I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, -92, -82, 51, 36, -87, -24, -43, 82, 19, -43, -122, 
-9, -92, -82, 51, 36, -87, -24, -43, 82, 19, -48, -122, 
-9, -92, -82, 51, 36, -87, -24, -43, 78, 19, -48, -122, 
-9, -82, -73, 46, 31, -78, -34, -43, 78, 19, -48, -122, 
-9, -82, -73, 46, 31, -78, -29, -43, 78, 14, -48, -122, 
-9, -82, -73, 46, 31, -78, -29, -43, 78, 14, -48, -122, 
-9, -82, -73, 46, 31, -78, -29, -43, 78, 19, -43, -122, 
-9, -87, -78, 48, 34, -82, -29, -43, 68, 9, -43, -131, 
-9, -82, -73, 46, 31, -78, -29, -43, 73, 9, -43, -131, 
-9, -82, -73, 46, 31, -78, -29, -43, 73, 9, -43, -131, 
-9, -82, -73, 46, 31, -78, -29, -43, 73, 9, -43, -131, 
-9, -82, -73, 46, 31, -78, -29, -34, 73, 9, -43, -131, 
-9, -87, -78, 48, 34, -82, -29, -34, 73, 9, -43, -131, 
-9, -87, -78, 48, 34, -82, -29, -34, 73, 9, -43, -131, 
-9, -87, -78, 48, 34, -82, -29, -34, 73, 9, -43, -131, 
-19, -87, -68, 53, 24, -78, -19, -43, 73, 0, -43, -141, 
-14, -87, -73, 51, 29, -80, -19, -43, 73, 4, -43, -141, 
-14, -92, -78, 53, 31, -85, -14, -43, 68, 4, -43, -141, 
-14, -97, -82, 56, 34, -90, -9, -43, 68, 4, -43, -141, 
-14, -97, -82, 56, 34, -90, -9, -43, 53, 0, -53, -151, 
-14, -97, -82, 56, 34, -90, -9, -43, 53, 0, -53, -151, 
-14, -92, -78, 53, 31, -85, -9, -43, 63, 0, -53, -151, 
-14, -87, -73, 51, 29, -80, -4, -43, 73, 0, -53, -151, 
-14, -92, -78, 53, 31, -85, -9, -43, 78, -9, -53, -151, 
-14, -92, -78, 53, 31, -85, -4, -43, 73, -4, -53, -151, 
-14, -92, -78, 53, 31, -85, -4, -43, 68, -4, -53, -151, 
-14, -87, -73, 51, 29, -80, -4, -43, 63, -4, -58, -151, 
-14, -97, -82, 56, 34, -90, -14, -43, 58, -14, -63, -161, 
-14, -97, -82, 56, 34, -90, -14, -43, 53, -14, -63, -161, 
-19, -97, -78, 58, 29, -87, -14, -43, 53, -14, -63, -161, 
-19, -102, -82, 61, 31, -92, -14, -43, 53, -14, -63, -161, 
-19, -102, -82, 61, 31, -92, -4, -34, 43, -24, -73, -170, 
-19, -107, -87, 63, 34, -97, -4, -29, 43, -19, -73, -170, 
-19, -107, -87, 63, 34, -97, -4, -29, 43, -19, -68, -170, 
-19, -107, -87, 63, 34, -97, 0, -29, 43, -19, -68, -170, 
-19, -107, -87, 63, 34, -97, 0, -39, 43, -19, -78, -180, 
-14, -107, -92, 61, 39, -100, 0, -34, 43, -19, -73, -180, 
-14, -107, -92, 61, 39, -100, 0, -29, 43, -19, -73, -180, 
-14, -107, -92, 61, 39, -100, 0, -29, 43, -19, -73, -180, 
-24, -107, -82, 65, 29, -95, 9, -19, 43, -24, -68, -190, 
-24, -107, -82, 65, 29, -95, 9, -19, 43, -24, -68, -190, 
-24, -107, -82, 65, 29, -95, 14, -19, 48, -24, -68, -190, 
-24, -107, -82, 65, 29, -95, 14, -19, 48, -24, -68, -185, 
-29, -107, -78, 68, 24, -92, 14, -29, 48, -24, -78, -185, 
-29, -107, -78, 68, 24, -92, 14, -29, 48, -24, -78, -185, 
-29, -107, -78, 68, 24, -92, 14, -29, 48, -24, -78, -185, 
-29, -107, -78, 68, 24, -92, 14, -24, 48, -24, -78, -185, 
-29, -107, -78, 68, 24, -92, 14, -14, 39, -34, -78, -195, 
-24, -102, -78, 63, 26, -90, 14, -14, 39, -34, -78, -195, 
-24, -102, -78, 63, 26, -90, 14, -14, 39, -34, -78, -195, 
-24, -102, -78, 63, 26, -90, 14, -9, 39, -29, -78, -195, 
-29, -107, -78, 68, 24, -92, 24, -9, 39, -29, -78, -195, 
-29, -112, -82, 70, 26, -97, 24, -9, 43, -29, -78, -195, 
-24, -112, -87, 68, 31, -100, 24, -9, 43, -24, -78, -195, 
-24, -112, -87, 68, 31, -100, 24, -9, 43, -24, -78, -195, 
-24, -102, -78, 63, 26, -90, 14, -19, 43, -29, -68, -195, 
-24, -102, -78, 63, 26, -90, 14, -19, 43, -29, -68, -195, 
-24, -97, -73, 61, 24, -85, 14, -19, 43, -24, -68, -195, 
-24, -92, -68, 58, 21, -80, 14, -19, 43, -24, -68, -195, 
-34, -102, -68, 68, 17, -85, 24, -19, 43, -34, -68, -195, 
-34, -102, -68, 68, 17, -85, 24, -19, 43, -34, -68, -195, 
-34, -102, -68, 68, 17, -85, 24, -19, 43, -34, -68, -195, 
-34, -102, -68, 68, 17, -85, 24, -19, 43, -34, -68, -195, 
-24, -92, -68, 58, 21, -80, 24, -19, 43, -24, -68, -190, 
-24, -92, -68, 58, 21, -80, 24, -19, 43, -24, -68, -190, 
-29, -92, -63, 61, 17, -78, 24, -19, 43, -24, -68, -190, 
-29, -92, -63, 61, 17, -78, 24, -19, 43, -24, -68, -190, 
-39, -87, -48, 63, 4, -68, 24, -9, 43, -24, -68, -190, 
-34, -87, -53, 61, 9, -70, 24, -9, 43, -24, -68, -190, 
-34, -87, -53, 61, 9, -70, 24, -9, 43, -24, -68, -190, 
-34, -87, -53, 61, 9, -70, 24, -9, 39, -24, -68, -190, 
-24, -82, -58, 53, 17, -70, 24, -19, 48, -24, -58, -190, 
-24, -82, -58, 53, 17, -70, 24, -19, 53, -24, -58, -190, 
-24, -82, -58, 53, 17, -70, 24, -19, 53, -24, -58, -195, 
-24, -82, -58, 53, 17, -70, 24, -19, 53, -29, -58, -195, 
-24, -82, -58, 53, 17, -70, 19, -4, 53, -19, -58, -195, 
-24, -82, -58, 53, 17, -70, 19, -4, 53, -19, -58, -190, 
-24, -82, -58, 53, 17, -70, 19, -4, 53, -19, -58, -190, 
-24, -87, -63, 56, 19, -75, 24, -4, 53, -19, -58, -190, 
-24, -87, -63, 56, 19, -75, 14, -4, 53, -9, -58, -190, 
-24, -92, -68, 58, 21, -80, 9, -4, 53, -9, -58, -190, 
-24, -97, -73, 61, 24, -85, 9, -9, 48, -14, -58, -190, 
-29, -97, -68, 63, 19, -82, 9, -14, 48, -19, -63, -195, 
-19, -92, -73, 56, 26, -82, 19, -4, 48, -9, -53, -185, 
-19, -97, -78, 58, 29, -87, 14, -9, 48, -9, -53, -185, 
-19, -97, -78, 58, 29, -87, 14, -14, 48, -9, -53, -185, 
-19, -97, -78, 58, 29, -87, 14, -14, 48, -9, -53, -185, 
-19, -102, -82, 61, 31, -92, 14, -24, 48, -9, -53, -195, 
-19, -97, -78, 58, 29, -87, 14, -19, 48, -9, -53, -195, 
-19, -87, -68, 53, 24, -78, 14, -9, 53, -9, -53, -195, 
-19, -87, -68, 53, 24, -78, 14, -4, 53, -14, -48, -195, 
-19, -92, -73, 56, 26, -82, 4, -14, 53, -14, -48, -190, 
-19, -92, -73, 56, 26, -82, 9, -14, 53, -14, -48, -190, 
-19, -92, -73, 56, 26, -82, 9, -14, 53, -14, -48, -190, 
-19, -87, -68, 53, 24, -78, 9, -19, 53, -14, -48, -190, 
-19, -97, -78, 58, 29, -87, 9, -19, 43, -14, -48, -190, 
-14, -97, -82, 56, 34, -90, 9, -19, 43, -14, -48, -200, 
-14, -97, -82, 56, 34, -90, 9, -24, 43, -14, -43, -190, 
-19, -97, -78, 58, 29, -87, 9, -24, 48, -14, -43, -190, 
-19, -97, -78, 58, 29, -87, 9, -24, 48, -14, -48, -190, 
-19, -97, -78, 58, 29, -87, 9, -24, 48, -14, -43, -190, 
-19, -97, -78, 58, 29, -87, 9, -24, 48, -14, -43, -195, 
-14, -97, -82, 56, 34, -90, 9, -29, 48, -14, -43, -204, 
-14, -92, -78, 53, 31, -85, 0, -24, 48, -24, -53, -204, 
-14, -92, -78, 53, 31, -85, 0, -24, 43, -29, -53, -204, 
-14, -97, -82, 56, 34, -90, 4, -24, 43, -29, -53, -204, 
-14, -97, -82, 56, 34, -90, 4, -19, 43, -29, -53, -204, 
-24, -97, -73, 61, 24, -85, 9, -24, 43, -19, -53, -204, 
-24, -97, -73, 61, 24, -85, 9, -24, 43, -19, -58, -200, 
-24, -97, -73, 61, 24, -85, 9, -29, 43, -14, -58, -200, 
-24, -97, -73, 61, 24, -85, 9, -29, 43, -14, -58, -200, 
-14, -97, -82, 56, 34, -90, 9, -39, 34, -24, -53, -200, 
-14, -92, -78, 53, 31, -85, 9, -39, 34, -24, -53, -200, 
-14, -92, -78, 53, 31, -85, 9, -39, 39, -24, -53, -200, 
-14, -92, -78, 53, 31, -85, 4, -39, 39, -24, -53, -200, 
-24, -102, -78, 63, 26, -90, 4, -39, 39, -24, -53, -209, 
-24, -102, -78, 63, 26, -90, 9, -39, 39, -24, -58, -209, 
-24, -102, -78, 63, 26, -90, 9, -39, 39, -24, -58, -209, 
-24, -102, -78, 63, 26, -90, 4, -39, 39, -24, -58, -209, 
-24, -102, -78, 63, 26, -90, 4, -39, 29, -24, -48, -209, 
-24, -102, -78, 63, 26, -90, 4, -39, 24, -24, -48, -209, 
-24, -102, -78, 63, 26, -90, 4, -39, 24, -24, -48, -209, 
-24, -97, -73, 61, 24, -85, 4, -39, 24, -24, -43, -209, 
-24, -97, -73, 61, 24, -85, -4, -39, 24, -39, -53, -214, 
-24, -97, -73, 61, 24, -85, -4, -39, 19, -39, -53, -214, 
-19, -97, -78, 58, 29, -87, -4, -39, 19, -39, -53, -214, 
-19, -92, -73, 56, 26, -82, -4, -43, 19, -39, -53, -214, 
-19, -92, -73, 56, 26, -82, 0, -43, 19, -39, -58, -214, 
-19, -92, -73, 56, 26, -82, 0, -43, 19, -39, -58, -214, 
-19, -92, -73, 56, 26, -82, 0, -43, 19, -39, -58, -209, 
-19, -92, -73, 56, 26, -82, 0, -43, 19, -39, -58, -209, 
-19, -107, -87, 63, 34, -97, 4, -43, 19, -39, -68, -209, 
-19, -107, -87, 63, 34, -97, 4, -43, 19, -39, -63, -214, 
-19, -107, -87, 63, 34, -97, 4, -43, 19, -39, -63, -214, 
-19, -107, -87, 63, 34, -97, 4, -43, 19, -39, -63, -214, 
-19, -102, -82, 61, 31, -92, 4, -43, 19, -39, -63, -219, 
-19, -102, -82, 61, 31, -92, 4, -48, 19, -39, -68, -219, 
-19, -102, -82, 61, 31, -92, 4, -48, 19, -39, -68, -214, 
-19, -102, -82, 61, 31, -92, 4, -48, 19, -39, -68, -214, 
-19, -102, -82, 61, 31, -92, -4, -48, 9, -48, -68, -224, 
-19, -102, -82, 61, 31, -92, -4, -48, 9, -48, -68, -229, 
-19, -102, -82, 61, 31, -92, -4, -48, 9, -53, -68, -229, 
-19, -102, -82, 61, 31, -92, -4, -48, 9, -53, -68, -229, 
-19, -102, -82, 61, 31, -92, -4, -48, 9, -53, -68, -229, 
-19, -102, -82, 61, 31, -92, -4, -48, 9, -53, -68, -229, 
-19, -102, -82, 61, 31, -92, -4, -48, 9, -53, -68, -229, 
-19, -97, -78, 58, 29, -87, -4, -48, 9, -53, -68, -229, 
-19, -107, -87, 63, 34, -97, -4, -43, 9, -58, -68, -239, 
-14, -107, -92, 61, 39, -100, -4, -43, 9, -58, -68, -239, 
-14, -107, -92, 61, 39, -100, -4, -43, 9, -58, -68, -234, 
-14, -107, -92, 61, 39, -100, -4, -43, 9, -58, -68, -234, 
-19, -107, -87, 63, 34, -97, -4, -53, 14, -48, -68, -224, 
-19, -107, -87, 63, 34, -97, -4, -53, 14, -48, -68, -224, 
-19, -107, -87, 63, 34, -97, -4, -53, 14, -48, -68, -229, 
-19, -107, -87, 63, 34, -97, -4, -53, 14, -48, -68, -229, 
-29, -107, -78, 68, 24, -92, 4, -53, 14, -39, -68, -229, 
-19, -107, -87, 63, 34, -97, 4, -53, 14, -48, -68, -229, 
-14, -107, -92, 61, 39, -100, -4, -53, 14, -53, -68, -239, 
-24, -107, -82, 65, 29, -95, 4, -53, 9, -53, -68, -239, 
-19, -107, -87, 63, 34, -97, 0, -58, 9, -48, -68, -234, 
-19, -107, -87, 63, 34, -97, 0, -58, 9, -58, -68, -234, 
-19, -107, -87, 63, 34, -97, 0, -58, 9, -58, -68, -234, 
-19, -107, -87, 63, 34, -97, 0, -58, 9, -58, -68, -234, 
-19, -107, -87, 63, 34, -97, 0, -58, 9, -58, -68, -234, 
-19, -107, -87, 63, 34, -97, 0, -48, 9, -48, -68, -234, 
-19, -107, -87, 63, 34, -97, 0, -48, 9, -48, -68, -234, 
-19, -107, -87, 63, 34, -97, 0, -48, 9, -48, -68, -234, 
-19, -107, -87, 63, 34, -97, 0, -48, 9, -48, -68, -234, 
-19, -107, -87, 63, 34, -97, -9, -58, 9, -58, -68, -244, 
-19, -107, -87, 63, 34, -97, -9, -58, 9, -58, -68, -244, 
-19, -107, -87, 63, 34, -97, -9, -58, 9, -58, -68, -244, 
-19, -107, -87, 63, 34, -97, -9, -58, 9, -58, -68, -244, 
-19, -107, -87, 63, 34, -97, 0, -58, 0, -68, -78, -234, 
-19, -107, -87, 63, 34, -97, 0, -58, 0, -68, -78, -234, 
-19, -107, -87, 63, 34, -97, 0, -58, 0, -68, -78, -234, 
-19, -107, -87, 63, 34, -97, 0, -58, 0, -68, -78, -234, 
-19, -107, -87, 63, 34, -97, 0, -58, 0, -58, -78, -244, 
-19, -107, -87, 63, 34, -97, 0, -58, 0, -58, -78, -244, 
-19, -107, -87, 63, 34, -97, 0, -58, 0, -58, -78, -244, 
-19, -107, -87, 63, 34, -97, 0, -58, 0, -58, -78, -244, 
-29, -107, -78, 68, 24, -92, 0, -48, 0, -68, -78, -244, 
-29, -107, -78, 68, 24, -92, 0, -48, 0, -68, -78, -244, 
-29, -107, -78, 68, 24, -92, 0, -48, 0, -68, -78, -244, 
-29, -107, -78, 68, 24, -92, 0, -48, 0, -68, -78, -244, 
-19, -107, -87, 63, 34, -97, 0, -58, 0, -68, -78, -244, 
-19, -107, -87, 63, 34, -97, 0, -58, 0, -68, -78, -244, 
-19, -107, -87, 63, 34, -97, 0, -58, 0, -68, -78, -244, 
-19, -107, -87, 63, 34, -97, 0, -58, 0, -68, -78, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, 0, -68, -78, -253, 
-29, -107, -78, 68, 24, -92, 0, -58, 0, -68, -78, -253, 
-29, -107, -78, 68, 24, -92, 0, -58, 0, -68, -78, -253, 
-29, -107, -78, 68, 24, -92, 0, -58, 0, -68, -78, -253, 
-29, -107, -78, 68, 24, -92, 0, -58, 0, -68, -78, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, 0, -68, -78, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, 0, -68, -78, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, 0, -68, -78, -244, 
-19, -107, -87, 63, 34, -97, 0, -58, 0, -68, -78, -244, 
-19, -107, -87, 63, 34, -97, 0, -58, 0, -68, -78, -244, 
-19, -107, -87, 63, 34, -97, 0, -58, 0, -68, -78, -244, 
-19, -107, -87, 63, 34, -97, 0, -58, 0, -68, -78, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, 0, -68, -78, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, 0, -68, -78, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, 0, -68, -78, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, 0, -68, -78, -244, 
-19, -107, -87, 63, 34, -97, 0, -58, -9, -78, -78, -244, 
-19, -107, -87, 63, 34, -97, 0, -58, -9, -78, -78, -244, 
-19, -107, -87, 63, 34, -97, 0, -58, -9, -78, -78, -244, 
-19, -107, -87, 63, 34, -97, 0, -58, -9, -78, -78, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, -9, -78, -87, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, -9, -78, -87, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, -9, -78, -87, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, -9, -78, -87, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, 0, -68, -78, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, 0, -68, -78, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, 0, -68, -78, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, 0, -68, -78, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -9, -78, -87, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -9, -78, -87, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -9, -78, -87, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -9, -78, -87, -244, 
-19, -107, -87, 63, 34, -97, 0, -58, -9, -78, -87, -253, 
-19, -107, -87, 63, 34, -97, 0, -58, -9, -78, -87, -253, 
-19, -107, -87, 63, 34, -97, 0, -58, -9, -78, -87, -253, 
-19, -107, -87, 63, 34, -97, 0, -58, -9, -78, -87, -253, 
-29, -107, -78, 68, 24, -92, 0, -58, -19, -87, -87, -253, 
-29, -107, -78, 68, 24, -92, 0, -58, -19, -87, -87, -253, 
-29, -107, -78, 68, 24, -92, 0, -58, -19, -87, -87, -253, 
-29, -107, -78, 68, 24, -92, 0, -58, -19, -87, -87, -253, 
-29, -117, -87, 73, 29, -102, 0, -58, -19, -87, -87, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -19, -87, -87, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -19, -87, -87, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -19, -87, -87, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -9, -87, -78, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -9, -87, -78, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -9, -87, -78, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -9, -87, -78, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -19, -78, -87, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -19, -78, -87, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -19, -78, -87, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -19, -78, -87, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -19, -87, -87, -253, 
-29, -117, -87, 73, 29, -102, 0, -58, -19, -87, -87, -253, 
-29, -117, -87, 73, 29, -102, 0, -58, -19, -87, -87, -253, 
-29, -117, -87, 73, 29, -102, 0, -58, -19, -87, -87, -253, 
-19, -117, -97, 68, 39, -107, 0, -58, -19, -87, -87, -244, 
-19, -117, -97, 68, 39, -107, 0, -58, -19, -87, -87, -244, 
-19, -117, -97, 68, 39, -107, 0, -58, -19, -87, -87, -244, 
-19, -117, -97, 68, 39, -107, 0, -58, -19, -87, -87, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, -19, -87, -87, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, -19, -87, -87, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, -19, -87, -87, -244, 
-29, -107, -78, 68, 24, -92, 0, -58, -19, -87, -87, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -19, -87, -87, -253, 
-29, -117, -87, 73, 29, -102, 0, -58, -19, -87, -87, -253, 
-29, -117, -87, 73, 29, -102, 0, -58, -19, -87, -87, -253, 
-29, -117, -87, 73, 29, -102, 0, -58, -19, -87, -87, -253, 
-29, -117, -87, 73, 29, -102, 0, -58, -29, -97, -87, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -29, -97, -87, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -29, -97, -87, -244, 
-29, -117, -87, 73, 29, -102, 0, -58, -29, -97, -87, -244, 
-29, -107, -78, 68, 24, -92, 4, -68, -19, -87, -87, -253, 
-29, -107, -78, 68, 24, -92, 9, -68, -19, -87, -87, -253, 
-29, -107, -78, 68, 24, -92, 14, -68, -19, -87, -87, -253, 
-29, -107, -78, 68, 24, -92, 19, -68, -19, -87, -87, -253, 
-19, -102, -82, 61, 31, -92, 29, -63, -19, -87, -78, -244, 
-19, -97, -78, 58, 29, -87, 29, -58, -19, -87, -78, -244, 
-19, -92, -73, 56, 26, -82, 29, -53, -19, -87, -78, -244, 
-19, -87, -68, 53, 24, -78, 29, -48, -19, -87, -78, -244, 
-9, -82, -73, 46, 31, -78, 29, -48, -9, -78, -78, -234, 
-9, -78, -68, 43, 29, -73, 29, -48, -9, -78, -78, -234, 
-9, -73, -63, 41, 26, -68, 34, -48, -9, -78, -73, -234, 
-4, -68, -63, 36, 29, -65, 39, -48, -9, -78, -73, -239, 
-4, -63, -58, 34, 26, -61, 39, -39, 0, -78, -78, -229, 
-4, -58, -53, 31, 24, -56, 39, -39, 0, -78, -73, -229, 
-4, -53, -48, 29, 21, -51, 39, -39, 0, -73, -68, -224, 
-4, -48, -43, 26, 19, -46, 43, -34, 4, -68, -58, -224, 
4, -43, -48, 19, 26, -46, 53, -34, 4, -58, -53, -214, 
4, -39, -43, 17, 24, -41, 53, -29, 4, -58, -53, -214, 
4, -43, -48, 19, 26, -46, 53, -24, 4, -58, -53, -219, 
4, -43, -48, 19, 26, -46, 48, -24, 9, -58, -53, -219, 
19, -53, -73, 17, 46, -63, 34, -24, 9, -58, -53, -209, 
19, -48, -68, 14, 43, -58, 29, -24, 9, -53, -53, -209, 
29, -48, -78, 9, 53, -63, 29, -24, 4, -53, -53, -209, 
29, -48, -78, 9, 53, -63, 24, -24, 4, -53, -53, -209, 
34, -48, -82, 7, 58, -65, 9, -24, 14, -53, -43, -200, 
43, -43, -87, 0, 65, -65, 4, -19, 19, -48, -43, -195, 
48, -43, -92, -2, 70, -68, 0, -19, 19, -48, -43, -195, 
58, -43, -102, -7, 80, -73, 4, -19, 19, -48, -43, -190, 
58, -29, -87, -14, 73, -58, -14, -19, 19, -48, -34, -190, 
58, -29, -87, -14, 73, -58, -29, -29, 9, -58, -34, -190, 
58, -29, -87, -14, 73, -58, -34, -34, 4, -58, -43, -200, 
58, -34, -92, -12, 75, -63, -34, -43, 0, -63, -43, -200, 
48, -34, -82, -7, 65, -58, -48, -58, -14, -73, -53, -200, 
48, -43, -92, -2, 70, -68, -48, -63, -19, -78, -53, -200, 
48, -43, -92, -2, 70, -68, -48, -68, -19, -78, -58, -200, 
48, -43, -92, -2, 70, -68, -48, -73, -19, -82, -58, -200, 
58, -53, -112, -2, 85, -82, -48, -78, -29, -82, -68, -214, 
58, -58, -117, 0, 87, -87, -48, -78, -29, -82, -68, -214, 
58, -58, -117, 0, 87, -87, -48, -78, -29, -82, -68, -214, 
58, -58, -117, 0, 87, -87, -48, -78, -29, -82, -73, -214, 
53, -58, -112, 2, 82, -85, -48, -82, -29, -78, -63, -204, 
53, -58, -112, 2, 82, -85, -48, -82, -29, -78, -63, -200, 
53, -58, -112, 2, 82, -85, -48, -82, -29, -82, -63, -200, 
53, -68, -122, 7, 87, -95, -48, -87, -29, -82, -63, -200, 
48, -78, -126, 14, 87, -102, -58, -92, -43, -92, -73, -204, 
48, -73, -122, 12, 85, -97, -58, -92, -43, -92, -73, -204, 
39, -73, -112, 17, 75, -92, -58, -92, -43, -92, -73, -204, 
29, -78, -107, 24, 68, -92, -58, -92, -43, -97, -73, -204, 
24, -73, -97, 24, 61, -85, -43, -92, -48, -97, -73, -209, 
14, -78, -92, 31, 53, -85, -39, -92, -48, -97, -73, -214, 
9, -82, -92, 36, 51, -87, -39, -92, -53, -97, -73, -214, 
0, -82, -82, 41, 41, -82, -34, -92, -53, -102, -73, -219, 
-19, -97, -78, 58, 29, -87, -24, -102, -63, -112, -87, -234, 
-29, -97, -68, 63, 19, -82, -24, -107, -68, -117, -92, -239, 
-39, -102, -63, 70, 12, -82, -24, -107, -73, -122, -97, -244, 
-48, -107, -58, 78, 4, -82, -24, -117, -73, -131, -107, -253, 
-48, -112, -63, 80, 7, -87, -29, -126, -87, -131, -112, -253, 
-48, -117, -68, 82, 9, -92, -29, -126, -87, -131, -112, -253, 
-48, -122, -73, 85, 12, -97, -29, -126, -87, -131, -107, -253, 
-48, -126, -78, 87, 14, -102, -29, -126, -87, -131, -107, -253, 
-34, -136, -102, 85, 34, -119, -39, -141, -97, -141, -107, -253, 
-34, -136, -102, 85, 34, -119, -39, -141, -97, -141, -107, -253, 
-39, -136, -97, 87, 29, -117, -39, -136, -97, -141, -107, -253, 
-39, -136, -97, 87, 29, -117, -39, -136, -97, -141, -107, -253, 
-48, -136, -87, 92, 19, -112, -34, -126, -97, -141, -107, -253, 
-48, -136, -87, 92, 19, -112, -34, -126, -97, -141, -107, -253, 
-53, -136, -82, 95, 14, -109, -34, -126, -97, -141, -102, -253, 
-53, -136, -82, 95, 14, -109, -34, -126, -102, -141, -102, -253, 
-53, -136, -82, 95, 14, -109, -24, -117, -92, -151, -117, -253, 
-53, -141, -87, 97, 17, -114, -24, -122, -92, -151, -117, -253, 
-53, -141, -87, 97, 17, -114, -24, -122, -92, -151, -117, -253, 
-53, -141, -87, 97, 17, -114, -24, -122, -92, -151, -117, -253, 
-53, -141, -87, 97, 17, -114, -24, -131, -92, -151, -117, -253, 
-53, -141, -87, 97, 17, -114, -24, -131, -92, -151, -117, -258, 
-53, -141, -87, 97, 17, -114, -24, -131, -92, -151, -117, -258, 
-58, -141, -82, 100, 12, -112, -24, -131, -92, -151, -117, -258, 
-58, -141, -82, 100, 12, -112, -24, -122, -102, -141, -122, -248, 
-58, -141, -82, 100, 12, -112, -24, -122, -102, -141, -122, -248, 
-58, -141, -82, 100, 12, -112, -24, -122, -102, -141, -122, -248, 
-58, -141, -82, 100, 12, -112, -24, -122, -107, -141, -122, -248, 
-58, -151, -92, 104, 17, -122, -24, -131, -97, -151, -122, -258, 
-58, -151, -92, 104, 17, -122, -24, -131, -97, -151, -122, -258, 
-58, -151, -92, 104, 17, -122, -24, -131, -97, -151, -122, -258, 
-58, -151, -92, 104, 17, -122, -24, -131, -102, -151, -122, -258, 
-58, -141, -82, 100, 12, -112, -24, -122, -102, -161, -122, -258, 
-58, -141, -82, 100, 12, -112, -24, -122, -102, -161, -122, -258, 
-58, -141, -82, 100, 12, -112, -24, -122, -102, -156, -122, -258, 
-58, -141, -82, 100, 12, -112, -24, -122, -97, -156, -117, -258, 
-58, -141, -82, 100, 12, -112, -14, -117, -107, -151, -117, -258, 
-58, -141, -82, 100, 12, -112, -14, -117, -107, -151, -117, -253, 
-58, -141, -82, 100, 12, -112, -14, -117, -107, -151, -117, -253, 
-58, -141, -82, 100, 12, -112, -14, -117, -107, -146, -117, -253, 
-58, -141, -82, 100, 12, -112, -9, -126, -97, -146, -117, -244, 
-58, -141, -82, 100, 12, -112, -9, -126, -97, -146, -117, -244, 
-58, -141, -82, 100, 12, -112, -9, -126, -97, -146, -117, -244, 
-58, -141, -82, 100, 12, -112, -9, -126, -97, -146, -117, -244, 
-58, -136, -78, 97, 9, -107, -4, -117, -97, -146, -117, -239, 
-63, -141, -78, 102, 7, -109, -4, -97, -102, -141, -117, -239, 
-53, -156, -102, 104, 24, -129, 24, -53, -82, -146, -112, -248, 
-63, -161, -97, 112, 17, -129, 78, 0, -68, -141, -122, -268, 
-63, -170, -107, 117, 21, -139, 146, 68, -48, -146, -131, -278, 
-63, -165, -102, 114, 19, -134, 214, 141, -29, -126, -131, -283, 
-63, -131, -68, 97, 2, -100, 283, 219, 29, -92, -112, -258, 
-68, -82, -14, 75, -26, -48, 322, 283, 97, -34, -68, -224, 
-48, -29, 19, 39, -34, -4, 336, 370, 209, 53, 9, -165, 
-19, 19, 39, 0, -29, 29, 346, 463, 317, 156, 92, -107, 
34, 63, 29, -48, 2, 46, 356, 541, 419, 258, 175, -48, 
82, 131, 48, -107, 17, 90, 356, 663, 561, 400, 292, 48, 
