I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -126, -78, 87, 14, -102, -9, -58, -107, -117, -126, -146, 
-48, -126, -78, 87, 14, -102, -4, -58, -107, -117, -126, -146, 
-48, -126, -78, 87, 14, -102, 0, -58, -107, -117, -126, -146, 
-48, -126, -78, 87, 14, -102, 0, -58, -107, -117, -126, -146, 
-48, -126, -78, 87, 14, -102, 0, -58, -107, -117, -126, -146, 
-48, -122, -73, 85, 12, -97, 0, -58, -107, -117, -126, -146, 
-48, -117, -68, 82, 9, -92, 0, -58, -107, -117, -126, -146, 
-48, -117, -68, 82, 9, -92, 0, -58, -107, -117, -126, -146, 
-48, -117, -68, 82, 9, -92, 0, -58, -107, -117, -126, -146, 
-53, -117, -63, 85, 4, -90, 4, -58, -102, -112, -122, -141, 
-58, -117, -58, 87, 0, -87, 9, -58, -97, -107, -117, -136, 
-58, -117, -58, 87, 0, -87, 9, -53, -97, -107, -117, -136, 
-58, -117, -58, 87, 0, -87, 9, -48, -97, -107, -117, -136, 
-58, -117, -58, 87, 0, -87, 14, -48, -92, -102, -112, -136, 
-58, -117, -58, 87, 0, -87, 19, -48, -87, -97, -107, -136, 
-58, -112, -53, 85, -2, -82, 19, -48, -87, -97, -107, -131, 
-58, -107, -48, 82, -4, -78, 19, -48, -87, -97, -107, -126, 
-58, -107, -48, 82, -4, -78, 19, -39, -82, -92, -102, -122, 
-58, -107, -48, 82, -4, -78, 19, -29, -78, -87, -97, -117, 
-58, -97, -39, 78, -9, -68, 24, -19, -68, -78, -92, -117, 
-58, -87, -29, 73, -14, -58, 29, -9, -58, -68, -87, -117, 
-53, -73, -19, 63, -17, -46, 39, 19, -34, -48, -73, -97, 
-48, -58, -9, 53, -19, -34, 48, 48, -9, -29, -58, -78, 
-43, -34, 9, 39, -26, -12, 53, 63, 14, -4, -34, -58, 
-39, -9, 29, 24, -34, 9, 58, 78, 39, 19, -9, -39, 
-39, 24, 63, 7, -51, 43, 63, 97, 68, 53, 29, 0, 
-39, 58, 97, -9, -68, 78, 68, 117, 97, 87, 68, 39, 
-39, 112, 151, -36, -95, 131, 87, 131, 126, 131, 112, 78, 
-39, 165, 204, -63, -122, 185, 107, 146, 156, 175, 156, 117, 
-63, 283, 346, -109, -204, 314, 117, 63, 156, 248, 234, 200, 
-87, 400, 488, -156, -287, 444, 126, -19, 156, 322, 312, 283, 
-122, 512, 634, -195, -378, 573, 161, -117, 146, 385, 380, 351, 
-156, 624, 780, -234, -468, 702, 195, -214, 136, 448, 448, 419, 
-214, 712, 927, -248, -570, 819, 195, -400, 82, 488, 497, 478, 
-273, 800, 1073, -263, -673, 936, 195, -585, 29, 527, 546, 536, 
-302, 834, 1137, -265, -719, 985, 175, -751, -73, 527, 551, 546, 
-331, 868, 1200, -268, -766, 1034, 156, -917, -175, 527, 556, 556, 
-356, 912, 1268, -278, -812, 1090, 141, -1000, -248, 517, 556, 561, 
-380, 956, 1337, -287, -858, 1146, 126, -1083, -322, 507, 556, 566, 
-380, 1005, 1385, -312, -883, 1195, 19, -1176, -439, 497, 561, 575, 
-380, 1054, 1434, -336, -907, 1244, -87, -1268, -556, 488, 566, 585, 
-366, 1141, 1507, -387, -936, 1324, -239, -1356, -668, 478, 590, 619, 
-351, 1229, 1581, -439, -966, 1405, -390, -1444, -780, 468, 614, 653, 
-322, 1298, 1620, -488, -971, 1459, -541, -1522, -907, 458, 634, 692, 
-292, 1366, 1659, -536, -976, 1512, -692, -1600, -1034, 448, 653, 732, 
-258, 1420, 1678, -580, -968, 1549, -810, -1620, -1088, 458, 707, 795, 
-224, 1473, 1698, -624, -961, 1586, -927, -1639, -1141, 468, 761, 858, 
-180, 1527, 1708, -673, -944, 1617, -995, -1610, -1156, 497, 834, 941, 
-136, 1581, 1717, -722, -927, 1649, -1063, -1581, -1171, 527, 907, 1024, 
-92, 1683, 1776, -795, -934, 1729, -1098, -1556, -1156, 605, 1029, 1151, 
-48, 1786, 1834, -868, -941, 1810, -1132, -1532, -1141, 683, 1151, 1278, 
-34, 1825, 1859, -895, -946, 1842, -1058, -1429, -1073, 717, 1185, 1307, 
-19, 1864, 1883, -922, -951, 1873, -985, -1327, -1005, 751, 1220, 1337, 
-4, 1659, 1664, -827, -834, 1661, -844, -1132, -888, 605, 1078, 1190, 
9, 1454, 1444, -732, -717, 1449, -702, -936, -771, 458, 936, 1044, 
9, 1083, 1073, -546, -531, 1078, -517, -649, -575, 322, 692, 775, 
9, 712, 702, -361, -346, 707, -331, -361, -380, 185, 448, 507, 
9, 380, 370, -195, -180, 375, -185, -131, -200, 102, 234, 258, 
9, 48, 39, -29, -14, 43, -39, 97, -19, 19, 19, 9, 
9, -24, -34, 7, 21, -29, 0, 151, 19, 0, -19, -34, 
9, -97, -107, 43, 58, -102, 39, 204, 58, -19, -58, -78, 
9, -117, -126, 53, 68, -122, 39, 209, 68, -29, -63, -92, 
9, -136, -146, 63, 78, -141, 39, 214, 78, -39, -68, -107, 
9, -161, -170, 75, 90, -165, 48, 229, 92, -43, -82, -122, 
9, -185, -195, 87, 102, -190, 58, 244, 107, -48, -97, -136, 
9, -195, -204, 92, 107, -200, 63, 253, 112, -48, -97, -141, 
9, -204, -214, 97, 112, -209, 68, 263, 117, -48, -97, -146, 
9, -209, -219, 100, 114, -214, 68, 263, 117, -53, -102, -151, 
9, -214, -224, 102, 117, -219, 68, 263, 117, -58, -107, -156, 
4, -224, -229, 109, 117, -226, 68, 253, 112, -68, -117, -165, 
0, -234, -234, 117, 117, -234, 68, 244, 107, -78, -126, -175, 
0, -248, -248, 124, 124, -248, 58, 234, 97, -92, -141, -185, 
0, -263, -263, 131, 131, -263, 48, 224, 87, -107, -156, -195, 
4, -287, -292, 141, 148, -290, 48, 224, 87, -112, -161, -200, 
9, -312, -322, 151, 165, -317, 48, 224, 87, -117, -165, -204, 
19, -336, -356, 158, 187, -346, 53, 234, 92, -117, -170, -214, 
29, -361, -390, 165, 209, -375, 58, 244, 97, -117, -175, -224, 
34, -361, -395, 163, 214, -378, 63, 248, 107, -117, -175, -224, 
39, -361, -400, 161, 219, -380, 68, 253, 117, -117, -175, -224, 
53, -361, -414, 153, 234, -387, 78, 263, 122, -117, -175, -224, 
68, -361, -429, 146, 248, -395, 87, 273, 126, -117, -175, -224, 
78, -336, -414, 129, 246, -375, 112, 297, 156, -97, -156, -209, 
87, -312, -400, 112, 244, -356, 136, 322, 185, -78, -136, -195, 
87, -302, -390, 107, 239, -346, 146, 346, 200, -68, -131, -190, 
87, -292, -380, 102, 234, -336, 156, 370, 214, -58, -126, -185, 
68, -292, -361, 112, 214, -326, 156, 370, 219, -58, -126, -185, 
48, -292, -341, 122, 195, -317, 156, 370, 224, -58, -126, -185, 
48, -297, -346, 124, 197, -322, 156, 385, 234, -53, -126, -190, 
48, -302, -351, 126, 200, -326, 156, 400, 244, -48, -126, -195, 
53, -302, -356, 124, 204, -329, 156, 419, 263, -43, -126, -195, 
58, -302, -361, 122, 209, -331, 156, 439, 283, -39, -126, -195, 
58, -312, -370, 126, 214, -341, 156, 453, 287, -39, -131, -195, 
58, -322, -380, 131, 219, -351, 156, 468, 292, -39, -136, -195, 
63, -331, -395, 134, 229, -363, 165, 488, 307, -34, -136, -200, 
68, -341, -409, 136, 239, -375, 175, 507, 322, -29, -136, -204, 
73, -356, -429, 141, 251, -392, 185, 531, 336, -29, -136, -214, 
78, -370, -448, 146, 263, -409, 195, 556, 351, -29, -136, -224, 
82, -385, -468, 151, 275, -427, 204, 580, 375, -29, -141, -224, 
87, -400, -488, 156, 287, -444, 214, 605, 400, -29, -146, -224, 
97, -414, -512, 158, 305, -463, 224, 629, 414, -29, -151, -234, 
107, -429, -536, 161, 322, -483, 234, 653, 429, -29, -156, -244, 
117, -444, -561, 163, 339, -502, 244, 683, 453, -29, -161, -253, 
126, -458, -585, 165, 356, -522, 253, 712, 478, -29, -165, -263, 
131, -478, -610, 173, 370, -544, 268, 746, 502, -29, -170, -268, 
136, -497, -634, 180, 385, -566, 283, 780, 527, -29, -175, -273, 
146, -512, -658, 183, 402, -585, 287, 810, 556, -29, -180, -283, 
156, -527, -683, 185, 419, -605, 292, 839, 585, -29, -185, -292, 
170, -541, -712, 185, 441, -627, 302, 873, 614, -24, -185, -292, 
185, -556, -741, 185, 463, -649, 312, 907, 644, -19, -185, -292, 
200, -566, -766, 183, 483, -666, 322, 936, 673, -14, -185, -292, 
214, -575, -790, 180, 502, -683, 331, 966, 702, -9, -185, -292, 
224, -580, -805, 178, 514, -692, 331, 995, 732, 0, -180, -292, 
234, -585, -819, 175, 527, -702, 331, 1024, 761, 9, -175, -292, 
244, -585, -829, 170, 536, -707, 331, 1039, 790, 24, -165, -287, 
253, -585, -839, 165, 546, -712, 331, 1054, 819, 39, -156, -283, 
263, -575, -839, 156, 551, -707, 326, 1063, 839, 58, -141, -268, 
273, -566, -839, 146, 556, -702, 322, 1073, 858, 78, -126, -253, 
273, -551, -824, 139, 549, -688, 317, 1073, 868, 92, -107, -234, 
273, -536, -810, 131, 541, -673, 312, 1073, 878, 107, -87, -214, 
273, -512, -785, 119, 529, -649, 297, 1054, 878, 122, -73, -200, 
273, -488, -761, 107, 517, -624, 283, 1034, 878, 136, -58, -185, 
263, -463, -727, 100, 495, -595, 273, 1005, 863, 151, -39, -165, 
253, -439, -692, 92, 473, -566, 263, 976, 849, 165, -19, -146, 
244, -405, -649, 80, 446, -527, 244, 927, 814, 165, -9, -131, 
234, -370, -605, 68, 419, -488, 224, 878, 780, 165, 0, -117, 
214, -346, -561, 65, 387, -453, 219, 819, 736, 165, 9, -97, 
195, -322, -517, 63, 356, -419, 214, 761, 692, 165, 19, -78, 
175, -287, -463, 56, 319, -375, 195, 692, 629, 156, 24, -68, 
156, -253, -409, 48, 283, -331, 175, 624, 566, 146, 29, -58, 
131, -234, -366, 51, 248, -300, 161, 556, 502, 131, 29, -53, 
107, -214, -322, 53, 214, -268, 146, 488, 439, 117, 29, -48, 
87, -190, -278, 51, 183, -234, 131, 419, 375, 92, 24, -48, 
68, -165, -234, 48, 151, -200, 117, 351, 312, 68, 19, -48, 
53, -151, -204, 48, 129, -178, 112, 292, 253, 48, 14, -48, 
39, -136, -175, 48, 107, -156, 107, 234, 195, 29, 9, -48, 
24, -117, -141, 46, 82, -129, 92, 185, 146, 14, 0, -53, 
9, -97, -107, 43, 58, -102, 78, 136, 97, 0, -9, -58, 
0, -87, -87, 43, 43, -87, 73, 107, 68, -14, -19, -63, 
-9, -78, -68, 43, 29, -73, 68, 78, 39, -29, -29, -68, 
-19, -78, -58, 48, 19, -68, 58, 53, 14, -39, -34, -73, 
-29, -78, -48, 53, 9, -63, 48, 29, -9, -48, -39, -78, 
-29, -78, -48, 53, 9, -63, 48, 14, -24, -53, -43, -82, 
-29, -78, -48, 53, 9, -63, 48, 0, -39, -58, -48, -87, 
-34, -73, -39, 53, 2, -56, 43, -9, -48, -63, -53, -87, 
-39, -68, -29, 53, -4, -48, 39, -19, -58, -68, -58, -87, 
-39, -68, -29, 53, -4, -48, 39, -24, -63, -73, -58, -92, 
-39, -68, -29, 53, -4, -48, 39, -29, -68, -78, -58, -97, 
-43, -73, -29, 58, -7, -51, 39, -29, -68, -78, -63, -97, 
-48, -78, -29, 63, -9, -53, 39, -29, -68, -78, -68, -97, 
-48, -78, -29, 63, -9, -53, 39, -29, -68, -78, -68, -97, 
-48, -78, -29, 63, -9, -53, 39, -29, -68, -78, -68, -97, 
-48, -78, -29, 63, -9, -53, 39, -29, -68, -78, -68, -97, 
-48, -78, -29, 63, -9, -53, 39, -29, -68, -78, -68, -97, 
-48, -78, -29, 63, -9, -53, 39, -24, -68, -78, -68, -97, 
-48, -78, -29, 63, -9, -53, 39, -19, -68, -78, -68, -97, 
-48, -78, -29, 63, -9, -53, 39, -19, -68, -78, -68, -97, 
-48, -78, -29, 63, -9, -53, 39, -19, -68, -78, -68, -97, 
-48, -78, -29, 63, -9, -53, 39, -14, -63, -78, -68, -97, 
-48, -78, -29, 63, -9, -53, 39, -9, -58, -78, -68, -97, 
-48, -78, -29, 63, -9, -53, 39, -4, -53, -78, -68, -97, 
-48, -78, -29, 63, -9, -53, 39, 0, -48, -78, -68, -97, 
-48, -82, -34, 65, -7, -58, 43, 0, -43, -73, -68, -97, 
-48, -87, -39, 68, -4, -63, 48, 0, -39, -68, -68, -97, 
-48, -87, -39, 68, -4, -63, 48, 4, -34, -68, -68, -102, 
-48, -87, -39, 68, -4, -63, 48, 9, -29, -68, -68, -107, 
-48, -87, -39, 68, -4, -63, 48, 14, -29, -68, -63, -107, 
-48, -87, -39, 68, -4, -63, 48, 19, -29, -68, -58, -107, 
-48, -92, -43, 70, -2, -68, 48, 24, -24, -63, -58, -107, 
-48, -97, -48, 73, 0, -73, 48, 29, -19, -58, -58, -107, 
-48, -97, -48, 73, 0, -73, 48, 29, -14, -58, -58, -107, 
-48, -97, -48, 73, 0, -73, 48, 29, -9, -58, -58, -107, 
-43, -97, -53, 70, 4, -75, 43, 34, -9, -58, -58, -107, 
-39, -97, -58, 68, 9, -78, 39, 39, -9, -58, -58, -107, 
-39, -97, -58, 68, 9, -78, 39, 39, -4, -53, -58, -107, 
-39, -97, -58, 68, 9, -78, 39, 39, 0, -48, -58, -107, 
-39, -97, -58, 68, 9, -78, 39, 39, 0, -48, -58, -107, 
-39, -97, -58, 68, 9, -78, 39, 39, 0, -48, -58, -107, 
-39, -102, -63, 70, 12, -82, 39, 39, 0, -48, -58, -112, 
-39, -107, -68, 73, 14, -87, 39, 39, 0, -48, -58, -117, 
-39, -107, -68, 73, 14, -87, 39, 39, 0, -48, -58, -117, 
-39, -107, -68, 73, 14, -87, 39, 39, 0, -48, -58, -117, 
-43, -107, -63, 75, 9, -85, 39, 39, 0, -48, -53, -112, 
-48, -107, -58, 78, 4, -82, 39, 39, 0, -48, -48, -107, 
-48, -107, -58, 78, 4, -82, 39, 34, 0, -48, -48, -107, 
-48, -107, -58, 78, 4, -82, 39, 29, 0, -48, -48, -107, 
-48, -107, -58, 78, 4, -82, 34, 29, -4, -48, -48, -107, 
-48, -107, -58, 78, 4, -82, 29, 29, -9, -48, -48, -107, 
-48, -107, -58, 78, 4, -82, 29, 24, -9, -48, -48, -107, 
-48, -107, -58, 78, 4, -82, 29, 19, -9, -48, -48, -107, 
-48, -107, -58, 78, 4, -82, 24, 14, -14, -53, -48, -107, 
-48, -107, -58, 78, 4, -82, 19, 9, -19, -58, -48, -107, 
-53, -107, -53, 80, 0, -80, 19, 9, -24, -58, -48, -107, 
-58, -107, -48, 82, -4, -78, 19, 9, -29, -58, -48, -107, 
-58, -102, -43, 80, -7, -73, 19, 4, -34, -58, -53, -107, 
-58, -97, -39, 78, -9, -68, 19, 0, -39, -58, -58, -107, 
-58, -97, -39, 78, -9, -68, 14, -4, -43, -58, -58, -107, 
-58, -97, -39, 78, -9, -68, 9, -9, -48, -58, -58, -107, 
-58, -97, -39, 78, -9, -68, 9, -9, -48, -58, -58, -107, 
-58, -97, -39, 78, -9, -68, 9, -9, -48, -58, -58, -107, 
-58, -102, -43, 80, -7, -73, 9, -14, -48, -63, -58, -112, 
-58, -107, -48, 82, -4, -78, 9, -19, -48, -68, -58, -117, 
-58, -107, -48, 82, -4, -78, 4, -19, -53, -68, -58, -117, 
-58, -107, -48, 82, -4, -78, 0, -19, -58, -68, -58, -117, 
-58, -102, -43, 80, -7, -73, 0, -24, -58, -68, -58, -117, 
-58, -97, -39, 78, -9, -68, 0, -29, -58, -68, -58, -117, 
-58, -97, -39, 78, -9, -68, 0, -29, -58, -68, -58, -117, 
-58, -97, -39, 78, -9, -68, 0, -29, -58, -68, -58, -117, 
-63, -102, -39, 82, -12, -70, 0, -34, -58, -73, -58, -117, 
-68, -107, -39, 87, -14, -73, 0, -39, -58, -78, -58, -117, 
-68, -107, -39, 87, -14, -73, 0, -39, -58, -78, -58, -117, 
-68, -107, -39, 87, -14, -73, 0, -39, -58, -78, -58, -117, 
-68, -107, -39, 87, -14, -73, 0, -39, -58, -78, -58, -117, 
-68, -107, -39, 87, -14, -73, 0, -39, -58, -78, -58, -117, 
-68, -107, -39, 87, -14, -73, 0, -39, -58, -78, -53, -117, 
-68, -107, -39, 87, -14, -73, 0, -39, -58, -78, -48, -117, 
-68, -107, -39, 87, -14, -73, 0, -39, -58, -78, -48, -117, 
-68, -107, -39, 87, -14, -73, 0, -39, -58, -78, -48, -117, 
-68, -107, -39, 87, -14, -73, 0, -39, -63, -78, -53, -117, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -78, -58, -117, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -78, -58, -117, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -78, -58, -117, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -78, -58, -122, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -78, -58, -126, 
-68, -107, -39, 87, -14, -73, -4, -43, -68, -78, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -78, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -78, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -78, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -78, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -78, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -78, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -78, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -82, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -87, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -87, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -87, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -87, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -87, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -87, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -87, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -87, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -87, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -87, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -87, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -87, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -87, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -87, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -48, -68, -87, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -43, -68, -87, -58, -126, 
-68, -107, -39, 87, -14, -73, -9, -39, -68, -87, -58, -126, 
-68, -107, -39, 87, -14, -73, -4, -39, -68, -87, -53, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -39, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -34, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -29, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -29, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -29, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -29, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -29, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -29, -68, -87, -48, -126, 
-68, -107, -39, 87, -14, -73, 0, -29, -68, -87, -48, -126, 
-63, -107, -43, 85, -9, -75, 0, -29, -68, -87, -48, -126, 
-58, -107, -48, 82, -4, -78, 0, -29, -68, -87, -48, -126, 
-58, -102, -43, 80, -7, -73, 0, -29, -68, -87, -48, -126, 
-58, -97, -39, 78, -9, -68, 0, -29, -68, -87, -48, -126, 
-58, -97, -39, 78, -9, -68, 0, -29, -68, -87, -48, -126, 
-58, -97, -39, 78, -9, -68, 0, -29, -68, -87, -48, -126, 
-58, -102, -43, 80, -7, -73, 0, -34, -68, -87, -48, -126, 
-58, -107, -48, 82, -4, -78, 0, -39, -68, -87, -48, -126, 
-58, -107, -48, 82, -4, -78, 0, -39, -68, -87, -48, -126, 
-58, -107, -48, 82, -4, -78, 0, -39, -68, -87, -48, -126, 
-58, -102, -43, 80, -7, -73, 0, -39, -68, -87, -48, -126, 
-58, -97, -39, 78, -9, -68, 0, -39, -68, -87, -48, -126, 
-58, -97, -39, 78, -9, -68, 0, -39, -68, -87, -48, -126, 
-58, -97, -39, 78, -9, -68, 0, -39, -68, -87, -48, -126, 
-58, -97, -39, 78, -9, -68, 4, -39, -68, -87, -48, -126, 
-58, -97, -39, 78, -9, -68, 9, -39, -68, -87, -48, -126, 
-58, -92, -34, 75, -12, -63, 9, -39, -68, -87, -48, -126, 
-58, -87, -29, 73, -14, -58, 9, -39, -68, -87, -48, -126, 
-58, -87, -29, 73, -14, -58, 9, -39, -68, -87, -48, -122, 
-58, -87, -29, 73, -14, -58, 9, -39, -68, -87, -48, -117, 
-58, -87, -29, 73, -14, -58, 9, -39, -68, -87, -43, -117, 
-58, -87, -29, 73, -14, -58, 9, -39, -68, -87, -39, -117, 
-58, -87, -29, 73, -14, -58, 9, -34, -68, -87, -39, -117, 
-58, -87, -29, 73, -14, -58, 9, -29, -68, -87, -39, -117, 
-53, -92, -39, 73, -7, -65, 9, -29, -68, -87, -39, -117, 
-48, -97, -48, 73, 0, -73, 9, -29, -68, -87, -39, -117, 
-48, -97, -48, 73, 0, -73, 9, -29, -68, -87, -39, -117, 
-48, -97, -48, 73, 0, -73, 9, -29, -68, -87, -39, -117, 
-48, -97, -48, 73, 0, -73, 9, -29, -68, -87, -39, -112, 
-48, -97, -48, 73, 0, -73, 9, -29, -68, -87, -39, -107, 
-48, -97, -48, 73, 0, -73, 9, -29, -68, -87, -39, -107, 
-48, -97, -48, 73, 0, -73, 9, -29, -68, -87, -39, -107, 
-48, -92, -43, 70, -2, -68, 9, -29, -63, -82, -39, -107, 
-48, -87, -39, 68, -4, -63, 9, -29, -58, -78, -39, -107, 
-48, -87, -39, 68, -4, -63, 9, -29, -58, -78, -39, -107, 
-48, -87, -39, 68, -4, -63, 9, -29, -58, -78, -39, -107, 
-48, -87, -39, 68, -4, -63, 9, -29, -58, -78, -39, -107, 
-48, -87, -39, 68, -4, -63, 9, -29, -58, -78, -39, -107, 
-48, -87, -39, 68, -4, -63, 9, -29, -58, -78, -39, -102, 
-48, -87, -39, 68, -4, -63, 9, -29, -58, -78, -39, -97, 
-48, -87, -39, 68, -4, -63, 14, -29, -58, -78, -39, -97, 
-48, -87, -39, 68, -4, -63, 19, -29, -58, -78, -39, -97, 
-48, -87, -39, 68, -4, -63, 19, -29, -58, -78, -39, -97, 
-48, -87, -39, 68, -4, -63, 19, -29, -58, -78, -39, -97, 
-48, -87, -39, 68, -4, -63, 19, -29, -58, -78, -39, -92, 
-48, -87, -39, 68, -4, -63, 19, -29, -58, -78, -39, -87, 
-48, -87, -39, 68, -4, -63, 19, -29, -58, -78, -39, -87, 
-48, -87, -39, 68, -4, -63, 19, -29, -58, -78, -39, -87, 
-43, -87, -43, 65, 0, -65, 19, -24, -58, -78, -39, -87, 
-39, -87, -48, 63, 4, -68, 19, -19, -58, -78, -39, -87, 
-39, -87, -48, 63, 4, -68, 24, -19, -53, -78, -39, -87, 
-39, -87, -48, 63, 4, -68, 29, -19, -48, -78, -39, -87, 
-39, -87, -48, 63, 4, -68, 29, -19, -48, -78, -34, -82, 
-39, -87, -48, 63, 4, -68, 29, -19, -48, -78, -29, -78, 
-39, -87, -48, 63, 4, -68, 24, -19, -48, -78, -29, -78, 
-39, -87, -48, 63, 4, -68, 19, -19, -48, -78, -29, -78, 
-39, -82, -43, 61, 2, -63, 19, -19, -48, -78, -29, -78, 
-39, -78, -39, 58, 0, -58, 19, -19, -48, -78, -29, -78, 
-39, -78, -39, 58, 0, -58, 19, -19, -48, -78, -29, -78, 
-39, -78, -39, 58, 0, -58, 19, -19, -48, -78, -29, -78, 
-39, -78, -39, 58, 0, -58, 19, -19, -48, -78, -29, -78, 
-39, -78, -39, 58, 0, -58, 19, -19, -48, -78, -29, -78, 
-39, -78, -39, 58, 0, -58, 19, -19, -48, -78, -34, -78, 
-39, -78, -39, 58, 0, -58, 19, -19, -48, -78, -39, -78, 
-34, -78, -43, 56, 4, -61, 19, -19, -48, -78, -39, -78, 
-29, -78, -48, 53, 9, -63, 19, -19, -48, -78, -39, -78, 
-29, -78, -48, 53, 9, -63, 19, -19, -48, -78, -39, -78, 
-29, -78, -48, 53, 9, -63, 19, -19, -48, -78, -39, -78, 
-29, -73, -43, 51, 7, -58, 19, -19, -48, -78, -34, -78, 
-29, -68, -39, 48, 4, -53, 19, -19, -48, -78, -29, -78, 
-29, -68, -39, 48, 4, -53, 24, -19, -48, -73, -29, -73, 
-29, -68, -39, 48, 4, -53, 29, -19, -48, -68, -29, -68, 
-29, -73, -43, 51, 7, -58, 29, -19, -48, -68, -29, -63, 
-29, -78, -48, 53, 9, -63, 29, -19, -48, -68, -29, -58, 
-29, -78, -48, 53, 9, -63, 29, -19, -48, -68, -29, -58, 
