I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-43, -146, -102, 95, 29, -124, 92, -87, 4, 34, -4, -43, 
-43, -156, -112, 100, 34, -134, 107, -68, 9, 34, -9, -48, 
-48, -165, -117, 107, 34, -141, 122, -63, 9, 34, 0, -53, 
-53, -170, -117, 112, 31, -143, 122, -58, 9, 29, -4, -58, 
-58, -175, -117, 117, 29, -146, 122, -48, 14, 29, -9, -58, 
-68, -180, -112, 124, 21, -146, 126, -48, 19, 29, -14, -63, 
-68, -185, -117, 126, 24, -151, 117, -48, 19, 19, -19, -63, 
-68, -190, -122, 129, 26, -156, 117, -43, 19, 19, -24, -63, 
-68, -190, -122, 129, 26, -156, 126, -43, 19, 19, -29, -63, 
-68, -190, -122, 129, 26, -156, 131, -34, 24, 19, -34, -63, 
-68, -190, -122, 129, 26, -156, 146, -34, 24, 19, -24, -73, 
-73, -190, -117, 131, 21, -153, 146, -34, 29, 19, -24, -78, 
-73, -190, -117, 131, 21, -153, 151, -24, 29, 24, -24, -78, 
-73, -190, -117, 131, 21, -153, 151, -19, 34, 24, -24, -78, 
-63, -190, -126, 126, 31, -158, 151, -9, 39, 29, -19, -78, 
-63, -190, -126, 126, 31, -158, 156, -9, 39, 29, -19, -78, 
-63, -190, -126, 126, 31, -158, 156, -4, 43, 29, -19, -78, 
-63, -190, -126, 126, 31, -158, 161, -4, 43, 34, -19, -78, 
-63, -190, -126, 126, 31, -158, 156, 0, 39, 43, -19, -87, 
-63, -190, -126, 126, 31, -158, 156, 0, 39, 43, -19, -82, 
-63, -190, -126, 126, 31, -158, 156, 9, 43, 48, -19, -82, 
-63, -190, -126, 126, 31, -158, 161, 9, 43, 48, -19, -82, 
-63, -190, -126, 126, 31, -158, 170, 9, 43, 48, -19, -82, 
-58, -190, -131, 124, 36, -161, 170, 14, 48, 48, -19, -82, 
-58, -190, -131, 124, 36, -161, 170, 14, 48, 53, -19, -82, 
-58, -190, -131, 124, 36, -161, 170, 19, 53, 53, -19, -82, 
-63, -190, -126, 126, 31, -158, 175, 29, 53, 53, -19, -82, 
-63, -190, -126, 126, 31, -158, 175, 34, 53, 53, -19, -82, 
-63, -190, -126, 126, 31, -158, 175, 34, 58, 53, -19, -82, 
-63, -190, -126, 126, 31, -158, 180, 39, 58, 53, -14, -82, 
-63, -190, -126, 126, 31, -158, 190, 53, 58, 53, -14, -82, 
-63, -190, -126, 126, 31, -158, 190, 53, 63, 53, -14, -82, 
-63, -190, -126, 126, 31, -158, 190, 53, 63, 53, -14, -82, 
-63, -190, -126, 126, 31, -158, 190, 58, 63, 53, -14, -82, 
-63, -190, -126, 126, 31, -158, 185, 63, 63, 58, -14, -82, 
-63, -190, -126, 126, 31, -158, 185, 63, 73, 58, -14, -78, 
-63, -190, -126, 126, 31, -158, 185, 73, 73, 58, -9, -78, 
-58, -190, -131, 124, 36, -161, 185, 73, 73, 58, -9, -78, 
-58, -190, -131, 124, 36, -161, 190, 78, 63, 58, -9, -87, 
-58, -190, -131, 124, 36, -161, 190, 78, 73, 58, -9, -87, 
-58, -190, -131, 124, 36, -161, 190, 82, 73, 58, -4, -87, 
-58, -185, -126, 122, 34, -156, 190, 82, 73, 63, -4, -82, 
-58, -175, -117, 117, 29, -146, 190, 97, 78, 63, -14, -92, 
-58, -175, -117, 117, 29, -146, 195, 97, 78, 63, -14, -92, 
-58, -175, -117, 117, 29, -146, 195, 102, 87, 63, -9, -92, 
-58, -175, -117, 117, 29, -146, 195, 107, 87, 63, -9, -92, 
-58, -175, -117, 117, 29, -146, 195, 107, 87, 68, -4, -92, 
-58, -175, -117, 117, 29, -146, 200, 112, 92, 73, -4, -92, 
-58, -175, -117, 117, 29, -146, 200, 117, 92, 73, 0, -87, 
-53, -170, -117, 112, 31, -143, 200, 117, 92, 78, 0, -87, 
-53, -170, -117, 112, 31, -143, 200, 122, 97, 78, 0, -97, 
-53, -170, -117, 112, 31, -143, 204, 122, 102, 78, 0, -92, 
-53, -170, -117, 112, 31, -143, 209, 131, 102, 82, 0, -92, 
-53, -170, -117, 112, 31, -143, 209, 136, 112, 82, 4, -92, 
-53, -161, -107, 107, 26, -134, 209, 141, 117, 102, 4, -87, 
-53, -161, -107, 107, 26, -134, 214, 146, 117, 102, 9, -87, 
-53, -161, -107, 107, 26, -134, 214, 146, 126, 102, 9, -87, 
-48, -161, -112, 104, 31, -136, 214, 151, 126, 107, 14, -82, 
-48, -165, -117, 107, 34, -141, 214, 156, 126, 112, 14, -92, 
-48, -165, -117, 107, 34, -141, 219, 161, 131, 112, 19, -92, 
-48, -165, -117, 107, 34, -141, 219, 165, 131, 112, 19, -92, 
-48, -165, -117, 107, 34, -141, 224, 170, 136, 117, 19, -92, 
-48, -161, -112, 104, 31, -136, 234, 185, 141, 126, 19, -92, 
-48, -156, -107, 102, 29, -131, 239, 185, 141, 126, 24, -87, 
-48, -156, -107, 102, 29, -131, 239, 190, 141, 131, 24, -87, 
-48, -151, -102, 100, 26, -126, 239, 195, 151, 136, 29, -82, 
-48, -151, -102, 100, 26, -126, 234, 204, 151, 136, 29, -92, 
-48, -151, -102, 100, 26, -126, 239, 209, 161, 141, 29, -87, 
-48, -146, -97, 97, 24, -122, 239, 214, 165, 141, 34, -87, 
-43, -146, -102, 95, 29, -124, 244, 219, 165, 141, 34, -82, 
-43, -141, -97, 92, 26, -119, 244, 224, 165, 146, 39, -92, 
-43, -141, -97, 92, 26, -119, 244, 229, 170, 146, 39, -92, 
-43, -131, -87, 87, 21, -109, 248, 234, 170, 151, 39, -92, 
-43, -126, -82, 85, 19, -104, 253, 239, 175, 156, 39, -92, 
-43, -126, -82, 85, 19, -104, 244, 258, 175, 161, 43, -87, 
-43, -122, -78, 82, 17, -100, 248, 263, 180, 161, 43, -87, 
-43, -117, -73, 80, 14, -95, 253, 268, 180, 165, 43, -82, 
-43, -117, -73, 80, 14, -95, 258, 273, 185, 165, 48, -82, 
-43, -126, -82, 85, 19, -104, 263, 283, 195, 170, 48, -87, 
-43, -117, -73, 80, 14, -95, 268, 292, 195, 170, 53, -87, 
-43, -112, -68, 78, 12, -90, 273, 297, 204, 175, 58, -82, 
-48, -107, -58, 78, 4, -82, 278, 302, 204, 180, 58, -82, 
-48, -97, -48, 73, 0, -73, 287, 317, 195, 180, 58, -92, 
-48, -92, -43, 70, -2, -68, 287, 322, 204, 185, 63, -92, 
-48, -92, -43, 70, -2, -68, 292, 331, 204, 185, 63, -92, 
-48, -87, -39, 68, -4, -63, 302, 336, 214, 185, 68, -87, 
-48, -97, -48, 73, 0, -73, 307, 341, 224, 204, 68, -87, 
-48, -87, -39, 68, -4, -63, 307, 346, 229, 204, 73, -87, 
-48, -82, -34, 65, -7, -58, 307, 356, 229, 204, 73, -82, 
-48, -78, -29, 63, -9, -53, 312, 361, 229, 209, 78, -78, 
-48, -63, -14, 56, -17, -39, 312, 361, 224, 209, 68, -78, 
-48, -58, -9, 53, -19, -34, 317, 361, 229, 214, 78, -78, 
-48, -53, -4, 51, -21, -29, 322, 366, 229, 214, 78, -78, 
-48, -48, 0, 48, -24, -24, 322, 375, 229, 219, 82, -78, 
-39, -53, -14, 46, -12, -34, 312, 390, 239, 219, 92, -78, 
-39, -48, -9, 43, -14, -29, 317, 395, 239, 224, 102, -73, 
-39, -43, -4, 41, -17, -24, 317, 395, 239, 229, 107, -63, 
-39, -39, 0, 39, -19, -19, 317, 395, 244, 229, 107, -58, 
-39, -24, 14, 31, -26, -4, 326, 409, 244, 229, 107, -68, 
-39, -19, 19, 29, -29, 0, 331, 409, 244, 234, 117, -68, 
-39, -14, 24, 26, -31, 4, 331, 409, 244, 234, 117, -63, 
-39, -9, 29, 24, -34, 9, 331, 409, 248, 239, 117, -58, 
-48, -14, 34, 31, -41, 9, 331, 400, 248, 239, 112, -68, 
-43, -9, 34, 26, -39, 12, 326, 395, 248, 239, 112, -58, 
-43, -4, 39, 24, -41, 17, 326, 395, 248, 239, 112, -53, 
-43, 0, 43, 21, -43, 21, 322, 390, 239, 239, 122, -48, 
-34, 9, 43, 12, -39, 26, 317, 385, 239, 229, 117, -48, 
-29, 9, 39, 9, -34, 24, 302, 375, 234, 229, 117, -53, 
-29, 19, 48, 4, -39, 34, 302, 366, 229, 229, 117, -58, 
-29, 19, 48, 4, -39, 34, 297, 356, 229, 229, 117, -58, 
-39, 19, 58, 9, -48, 39, 297, 351, 234, 229, 126, -43, 
-29, 29, 58, 0, -43, 43, 287, 336, 219, 229, 122, -53, 
-34, 29, 63, 2, -48, 46, 278, 322, 209, 229, 126, -43, 
-34, 29, 63, 2, -48, 46, 268, 307, 204, 229, 136, -43, 
-29, 48, 78, -9, -53, 63, 253, 292, 204, 224, 136, -39, 
-19, 48, 68, -14, -43, 58, 239, 283, 195, 224, 136, -29, 
-19, 48, 68, -14, -43, 58, 234, 273, 195, 224, 136, -29, 
-19, 48, 68, -14, -43, 58, 229, 263, 195, 224, 136, -29, 
-19, 48, 68, -14, -43, 58, 224, 253, 195, 224, 136, -29, 
-9, 39, 48, -14, -29, 43, 204, 234, 190, 224, 136, -19, 
-9, 39, 48, -14, -29, 43, 195, 224, 185, 224, 136, -19, 
-9, 39, 48, -14, -29, 43, 185, 214, 180, 224, 136, -19, 
-9, 39, 48, -14, -29, 43, 175, 204, 175, 224, 136, -19, 
0, 34, 34, -17, -17, 34, 165, 190, 161, 214, 136, -29, 
0, 29, 29, -14, -14, 29, 156, 175, 156, 214, 136, -29, 
0, 24, 24, -12, -12, 24, 146, 161, 151, 214, 136, -29, 
0, 19, 19, -9, -9, 19, 136, 146, 146, 214, 136, -29, 
-9, 14, 24, -2, -17, 19, 131, 126, 131, 209, 122, -34, 
-9, 9, 19, 0, -14, 14, 126, 117, 126, 204, 117, -39, 
-9, 4, 14, 2, -12, 9, 122, 107, 122, 200, 112, -43, 
-9, 0, 9, 4, -9, 4, 117, 97, 117, 195, 107, -48, 
-9, -14, -4, 12, -2, -9, 112, 82, 107, 180, 92, -58, 
-9, -19, -9, 14, 0, -14, 107, 78, 97, 175, 87, -68, 
-9, -24, -14, 17, 2, -19, 102, 73, 87, 170, 82, -78, 
-9, -29, -19, 19, 4, -24, 97, 68, 78, 165, 78, -87, 
-14, -43, -29, 29, 7, -36, 97, 53, 68, 151, 58, -102, 
-19, -48, -29, 34, 4, -39, 97, 48, 58, 146, 48, -107, 
-24, -53, -29, 39, 2, -41, 97, 43, 48, 141, 39, -112, 
-29, -58, -29, 43, 0, -43, 97, 39, 39, 136, 29, -117, 
-39, -73, -34, 56, -2, -53, 97, 34, 24, 122, 24, -131, 
-39, -78, -39, 58, 0, -58, 97, 29, 19, 117, 19, -136, 
-39, -82, -43, 61, 2, -63, 97, 24, 14, 112, 14, -141, 
-39, -87, -48, 63, 4, -68, 97, 19, 9, 107, 9, -146, 
-48, -92, -43, 70, -2, -68, 87, 19, 4, 102, 4, -151, 
-48, -97, -48, 73, 0, -73, 87, 19, 0, 97, 0, -156, 
-48, -102, -53, 75, 2, -78, 87, 19, -4, 92, -4, -161, 
-48, -107, -58, 78, 4, -82, 87, 19, -9, 87, -9, -165, 
-58, -107, -48, 82, -4, -78, 87, 9, -14, 82, -19, -175, 
-58, -107, -48, 82, -4, -78, 87, 9, -19, 78, -19, -175, 
-58, -107, -48, 82, -4, -78, 87, 9, -24, 73, -19, -175, 
-58, -107, -48, 82, -4, -78, 87, 9, -29, 68, -19, -175, 
-58, -117, -58, 87, 0, -87, 97, 19, -39, 68, -29, -185, 
-58, -117, -58, 87, 0, -87, 97, 19, -39, 68, -29, -185, 
-58, -117, -58, 87, 0, -87, 97, 19, -39, 68, -29, -185, 
-58, -117, -58, 87, 0, -87, 97, 19, -39, 68, -29, -185, 
-68, -117, -48, 92, -9, -82, 97, 9, -39, 68, -39, -195, 
-68, -117, -48, 92, -9, -82, 97, 9, -39, 68, -39, -195, 
-68, -117, -48, 92, -9, -82, 97, 9, -39, 68, -39, -195, 
-68, -117, -48, 92, -9, -82, 97, 9, -39, 68, -39, -195, 
-68, -126, -58, 97, -4, -92, 97, 9, -48, 58, -39, -204, 
-68, -126, -58, 97, -4, -92, 97, 9, -48, 58, -39, -204, 
-68, -126, -58, 97, -4, -92, 97, 9, -48, 58, -39, -204, 
-68, -126, -58, 97, -4, -92, 97, 9, -48, 58, -39, -204, 
-68, -126, -58, 97, -4, -92, 107, 19, -39, 58, -39, -214, 
-68, -126, -58, 97, -4, -92, 107, 19, -39, 58, -39, -214, 
-68, -126, -58, 97, -4, -92, 107, 19, -39, 58, -39, -214, 
-68, -126, -58, 97, -4, -92, 107, 19, -39, 58, -39, -214, 
-68, -117, -48, 92, -9, -82, 107, 19, -39, 78, -39, -204, 
-58, -117, -58, 87, 0, -87, 107, 29, -29, 78, -39, -204, 
-58, -107, -48, 82, -4, -78, 107, 58, -9, 87, -29, -195, 
-58, -107, -48, 82, -4, -78, 107, 68, 0, 87, -19, -195, 
-58, -97, -39, 78, -9, -68, 97, 68, 0, 87, -19, -195, 
-58, -97, -39, 78, -9, -68, 97, 68, 9, 97, -19, -185, 
-48, -78, -29, 63, -9, -53, 107, 68, 19, 107, -9, -185, 
-48, -58, -9, 53, -19, -34, 107, 78, 19, 126, 9, -175, 
-39, -39, 0, 39, -19, -19, 97, 68, 19, 146, 19, -165, 
-39, -9, 29, 24, -34, 9, 87, 48, 19, 156, 29, -146, 
-39, 0, 39, 19, -39, 19, 78, 39, 19, 165, 39, -136, 
-48, 19, 68, 14, -58, 43, 78, 48, 39, 175, 58, -126, 
-39, 29, 68, 4, -53, 48, 87, 68, 58, 195, 78, -107, 
-48, 39, 87, 4, -68, 63, 107, 97, 87, 214, 87, -97, 
-48, 58, 107, -4, -78, 82, 107, 117, 97, 244, 107, -78, 
-48, 87, 136, -19, -92, 112, 107, 117, 97, 273, 136, -58, 
-58, 136, 195, -39, -126, 165, 126, 126, 97, 312, 175, -19, 
-68, 185, 253, -58, -161, 219, 136, 156, 97, 341, 214, 9, 
-78, 244, 322, -82, -200, 283, 146, 126, 68, 361, 244, 39, 
-97, 302, 400, -102, -248, 351, 156, 68, 19, 370, 273, 78, 
-136, 361, 497, -112, -317, 429, 165, -19, -48, 380, 292, 117, 
-175, 429, 605, -126, -390, 517, 175, -117, -126, 390, 322, 146, 
-195, 497, 692, -151, -444, 595, 185, -234, -214, 400, 341, 185, 
-234, 556, 790, -161, -512, 673, 175, -380, -322, 400, 361, 224, 
-263, 624, 888, -180, -575, 756, 156, -536, -439, 409, 380, 253, 
-302, 702, 1005, -200, -653, 854, 146, -683, -556, 409, 400, 273, 
-331, 741, 1073, -204, -702, 907, 146, -839, -673, 400, 400, 283, 
-361, 780, 1141, -209, -751, 961, 146, -976, -771, 400, 409, 302, 
-390, 829, 1220, -219, -805, 1024, 146, -1083, -858, 400, 419, 331, 
-419, 868, 1288, -224, -854, 1078, 156, -1180, -917, 390, 429, 341, 
-458, 897, 1356, -219, -907, 1127, 175, -1259, -985, 390, 439, 351, 
-488, 946, 1434, -229, -961, 1190, 195, -1366, -1063, 390, 448, 370, 
-507, 985, 1493, -239, -1000, 1239, 214, -1473, -1161, 390, 448, 380, 
-546, 1024, 1571, -239, -1058, 1298, 224, -1590, -1268, 370, 448, 380, 
-546, 1063, 1610, -258, -1078, 1337, 214, -1668, -1346, 370, 448, 400, 
-546, 1132, 1678, -292, -1112, 1405, 156, -1747, -1405, 370, 468, 429, 
-556, 1180, 1737, -312, -1146, 1459, 97, -1834, -1483, 361, 478, 448, 
-556, 1210, 1766, -326, -1161, 1488, 48, -1922, -1571, 331, 468, 448, 
-556, 1278, 1834, -361, -1195, 1556, -9, -1981, -1629, 331, 478, 468, 
-556, 1346, 1903, -395, -1229, 1625, -78, -2039, -1678, 351, 517, 517, 
-556, 1415, 1971, -429, -1263, 1693, -156, -2098, -1737, 370, 546, 556, 
-546, 1473, 2020, -463, -1283, 1747, -234, -2176, -1815, 361, 556, 585, 
-536, 1512, 2049, -488, -1293, 1781, -322, -2254, -1903, 341, 566, 614, 
-527, 1542, 2069, -507, -1298, 1805, -409, -2332, -1991, 322, 585, 644, 
-517, 1581, 2098, -531, -1307, 1839, -497, -2391, -2039, 322, 595, 673, 
-497, 1649, 2147, -575, -1322, 1898, -595, -2391, -2049, 331, 634, 722, 
-458, 1708, 2166, -624, -1312, 1937, -673, -2371, -2030, 370, 692, 771, 
-419, 1737, 2156, -658, -1288, 1947, -751, -2361, -2030, 400, 741, 829, 
-400, 1747, 2147, -673, -1273, 1947, -810, -2352, -2030, 400, 751, 849, 
-400, 1727, 2127, -663, -1263, 1927, -819, -2313, -2010, 380, 751, 868, 
-380, 1717, 2098, -668, -1239, 1908, -829, -2283, -2010, 370, 751, 878, 
-361, 1717, 2078, -678, -1220, 1898, -858, -2274, -2020, 361, 761, 897, 
-351, 1708, 2059, -678, -1205, 1883, -868, -2196, -1952, 390, 800, 936, 
-312, 1688, 2000, -688, -1156, 1844, -868, -2069, -1834, 439, 849, 966, 
-273, 1688, 1961, -707, -1117, 1825, -878, -1981, -1756, 458, 878, 995, 
-253, 1717, 1971, -732, -1112, 1844, -878, -1952, -1737, 439, 888, 1024, 
-253, 1727, 1981, -736, -1117, 1854, -868, -1932, -1727, 409, 897, 1034, 
-234, 1698, 1932, -732, -1083, 1815, -849, -1854, -1678, 370, 878, 1024, 
-204, 1649, 1854, -722, -1029, 1751, -800, -1737, -1590, 341, 849, 995, 
-185, 1600, 1786, -707, -985, 1693, -741, -1610, -1473, 331, 829, 956, 
-175, 1542, 1717, -683, -946, 1629, -673, -1434, -1307, 370, 829, 927, 
-156, 1434, 1590, -639, -873, 1512, -605, -1239, -1112, 390, 800, 858, 
-126, 1307, 1434, -590, -780, 1371, -527, -1034, -946, 380, 741, 771, 
-97, 1171, 1268, -536, -683, 1220, -458, -849, -771, 380, 683, 683, 
-68, 1024, 1093, -478, -580, 1058, -380, -653, -605, 370, 624, 585, 
-48, 858, 907, -405, -478, 883, -302, -488, -468, 351, 536, 478, 
-29, 692, 722, -331, -375, 707, -234, -341, -361, 312, 458, 361, 
-19, 536, 556, -258, -287, 546, -156, -204, -253, 283, 361, 244, 
-19, 390, 409, -185, -214, 400, -87, -68, -146, 234, 263, 126, 
-19, 244, 263, -112, -141, 253, -19, 58, -39, 195, 156, 9, 
-19, 97, 117, -39, -68, 107, 39, 185, 78, 175, 87, -117, 
-9, -19, -9, 14, 0, -14, 87, 283, 165, 175, 39, -195, 
-9, -87, -78, 48, 34, -82, 107, 322, 195, 175, 9, -234, 
0, -97, -97, 48, 48, -97, 117, 331, 204, 175, 0, -244, 
0, -117, -117, 58, 58, -117, 126, 341, 214, 185, 0, -244, 
0, -126, -126, 63, 63, -126, 126, 361, 224, 185, -9, -253, 
0, -136, -136, 68, 68, -136, 136, 370, 234, 175, -9, -253, 
9, -136, -146, 63, 78, -141, 146, 390, 244, 175, -19, -263, 
0, -146, -146, 73, 73, -146, 146, 400, 253, 165, -29, -273, 
0, -165, -165, 82, 82, -165, 146, 409, 263, 146, -39, -292, 
9, -175, -185, 82, 97, -180, 156, 419, 273, 146, -48, -312, 
9, -195, -204, 92, 107, -200, 156, 429, 283, 156, -48, -312, 
9, -204, -214, 97, 112, -209, 165, 444, 287, 165, -48, -312, 
9, -204, -214, 97, 112, -209, 165, 448, 292, 165, -48, -312, 
9, -204, -214, 97, 112, -209, 165, 453, 297, 165, -48, -312, 
9, -204, -214, 97, 112, -209, 165, 458, 302, 165, -48, -312, 
19, -219, -239, 100, 129, -229, 175, 468, 317, 156, -58, -317, 
19, -224, -244, 102, 131, -234, 175, 478, 322, 156, -58, -322, 
19, -229, -248, 104, 134, -239, 175, 488, 326, 156, -58, -326, 
19, -234, -253, 107, 136, -244, 175, 497, 331, 156, -58, -331, 
19, -244, -263, 112, 141, -253, 185, 512, 346, 165, -58, -341, 
19, -244, -263, 112, 141, -253, 185, 517, 351, 165, -58, -341, 
19, -244, -263, 112, 141, -253, 185, 522, 356, 165, -58, -341, 
19, -244, -263, 112, 141, -253, 185, 527, 361, 165, -58, -341, 
29, -253, -283, 112, 156, -268, 185, 536, 375, 175, -48, -351, 
29, -253, -283, 112, 156, -268, 185, 546, 380, 175, -48, -351, 
29, -253, -283, 112, 156, -268, 185, 556, 385, 175, -48, -351, 
29, -253, -283, 112, 156, -268, 185, 566, 390, 175, -48, -351, 
39, -263, -302, 112, 170, -283, 185, 570, 395, 185, -58, -361, 
39, -263, -302, 112, 170, -283, 185, 575, 400, 185, -58, -361, 
39, -263, -302, 112, 170, -283, 185, 580, 405, 185, -58, -361, 
39, -263, -302, 112, 170, -283, 185, 585, 409, 185, -58, -361, 
39, -273, -312, 117, 175, -292, 195, 595, 414, 195, -58, -370, 
39, -273, -312, 117, 175, -292, 195, 605, 419, 195, -58, -370, 
39, -273, -312, 117, 175, -292, 195, 614, 424, 195, -58, -370, 
39, -273, -312, 117, 175, -292, 195, 624, 429, 195, -58, -370, 
43, -283, -326, 119, 185, -305, 195, 639, 439, 204, -58, -370, 
48, -283, -331, 117, 190, -307, 195, 644, 448, 204, -58, -370, 
53, -283, -336, 114, 195, -309, 195, 649, 458, 204, -58, -370, 
58, -283, -341, 112, 200, -312, 195, 653, 468, 204, -58, -370, 
68, -283, -351, 107, 209, -317, 204, 663, 478, 214, -48, -370, 
68, -283, -351, 107, 209, -317, 204, 673, 488, 214, -48, -370, 
68, -283, -351, 107, 209, -317, 204, 683, 497, 214, -48, -370, 
68, -283, -351, 107, 209, -317, 204, 692, 507, 214, -48, -370, 
78, -283, -361, 102, 219, -322, 214, 732, 536, 234, -39, -370, 
78, -283, -361, 102, 219, -322, 224, 741, 546, 234, -39, -370, 
87, -283, -370, 97, 229, -326, 224, 751, 551, 234, -39, -370, 
87, -283, -370, 97, 229, -326, 224, 751, 556, 234, -39, -370, 
87, -283, -370, 97, 229, -326, 224, 751, 561, 234, -39, -370, 
87, -283, -370, 97, 229, -326, 224, 751, 566, 234, -39, -370, 
87, -283, -370, 97, 229, -326, 234, 756, 575, 244, -48, -380, 
87, -283, -370, 97, 229, -326, 234, 761, 575, 244, -48, -380, 
87, -283, -370, 97, 229, -326, 234, 766, 575, 244, -48, -380, 
87, -283, -370, 97, 229, -326, 234, 771, 575, 244, -48, -380, 
92, -287, -380, 97, 236, -334, 224, 780, 590, 234, -58, -385, 
97, -292, -390, 97, 244, -341, 224, 790, 595, 234, -58, -390, 
102, -297, -400, 97, 251, -348, 224, 800, 600, 234, -58, -395, 
107, -302, -409, 97, 258, -356, 224, 810, 605, 234, -58, -400, 
122, -317, -439, 97, 280, -378, 229, 834, 629, 244, -58, -405, 
126, -331, -458, 102, 292, -395, 234, 849, 644, 244, -58, -409, 
131, -346, -478, 107, 305, -412, 239, 863, 658, 244, -58, -414, 
136, -361, -497, 112, 317, -429, 244, 878, 673, 244, -58, -419, 
141, -370, -512, 114, 326, -441, 253, 893, 692, 248, -68, -429, 
146, -380, -527, 117, 336, -453, 253, 907, 702, 253, -68, -429, 
151, -390, -541, 119, 346, -466, 253, 922, 712, 258, -68, -429, 
156, -400, -556, 122, 356, -478, 253, 936, 722, 263, -68, -429, 
170, -414, -585, 122, 378, -500, 234, 946, 732, 263, -68, -434, 
175, -429, -605, 126, 390, -517, 224, 956, 741, 263, -68, -439, 
180, -444, -624, 131, 402, -534, 214, 966, 751, 263, -68, -444, 
185, -458, -644, 136, 414, -551, 204, 976, 761, 263, -68, -448, 
195, -468, -663, 136, 429, -566, 204, 1000, 780, 278, -68, -448, 
204, -468, -673, 131, 439, -570, 204, 1015, 800, 283, -68, -448, 
214, -468, -683, 126, 448, -575, 204, 1029, 819, 287, -68, -448, 
224, -468, -692, 122, 458, -580, 204, 1044, 839, 292, -68, -448, 
239, -468, -707, 114, 473, -588, 219, 1073, 858, 312, -53, -439, 
244, -468, -712, 112, 478, -590, 224, 1093, 878, 322, -48, -439, 
248, -468, -717, 109, 483, -592, 229, 1112, 897, 331, -43, -439, 
253, -468, -722, 107, 488, -595, 234, 1132, 917, 341, -39, -439, 
248, -478, -727, 114, 488, -602, 244, 1151, 941, 356, -48, -444, 
244, -478, -722, 117, 483, -600, 253, 1171, 956, 361, -48, -448, 
239, -478, -717, 119, 478, -597, 263, 1190, 971, 366, -48, -453, 
234, -478, -712, 122, 473, -595, 273, 1210, 985, 370, -48, -458, 
229, -492, -722, 131, 475, -607, 287, 1234, 1010, 380, -48, -468, 
224, -497, -722, 136, 473, -610, 292, 1249, 1024, 380, -48, -468, 
219, -502, -722, 141, 470, -612, 297, 1263, 1039, 380, -48, -468, 
214, -507, -722, 146, 468, -614, 302, 1278, 1054, 380, -48, -468, 
214, -522, -736, 153, 475, -629, 317, 1298, 1083, 395, -39, -468, 
214, -527, -741, 156, 478, -634, 322, 1317, 1102, 400, -39, -468, 
214, -531, -746, 158, 480, -639, 326, 1337, 1122, 405, -39, -468, 
214, -536, -751, 161, 483, -644, 331, 1356, 1141, 409, -39, -468, 
229, -546, -775, 158, 502, -661, 341, 1381, 1166, 419, -34, -468, 
234, -546, -780, 156, 507, -663, 341, 1395, 1180, 429, -29, -468, 
239, -546, -785, 153, 512, -666, 341, 1410, 1195, 439, -24, -468, 
244, -546, -790, 151, 517, -668, 341, 1424, 1210, 448, -19, -468, 
244, -546, -790, 151, 517, -668, 346, 1434, 1229, 468, -4, -458, 
244, -546, -790, 151, 517, -668, 351, 1444, 1249, 478, 0, -458, 
244, -546, -790, 151, 517, -668, 356, 1454, 1268, 488, 4, -458, 
244, -546, -790, 151, 517, -668, 361, 1464, 1288, 497, 9, -458, 
253, -527, -780, 136, 517, -653, 380, 1522, 1356, 546, 48, -439, 
253, -517, -771, 131, 512, -644, 380, 1522, 1366, 566, 58, -429, 
253, -507, -761, 126, 507, -634, 370, 1522, 1366, 575, 68, -419, 
263, -488, -751, 112, 507, -619, 370, 1503, 1366, 575, 68, -409, 
263, -468, -732, 102, 497, -600, 361, 1493, 1366, 585, 78, -400, 
263, -439, -702, 87, 483, -570, 351, 1473, 1366, 614, 117, -370, 
253, -400, -653, 73, 453, -527, 341, 1444, 1366, 634, 146, -351, 
253, -370, -624, 58, 439, -497, 322, 1395, 1337, 653, 165, -322, 
253, -351, -605, 48, 429, -478, 312, 1356, 1327, 683, 195, -292, 
253, -322, -575, 34, 414, -448, 302, 1337, 1337, 702, 214, -273, 
253, -292, -546, 19, 400, -419, 292, 1317, 1327, 722, 234, -253, 
253, -244, -497, -4, 375, -370, 273, 1288, 1298, 732, 253, -224, 
244, -204, -448, -19, 346, -326, 263, 1268, 1288, 751, 283, -195, 
234, -146, -380, -43, 307, -263, 253, 1249, 1268, 790, 322, -156, 
214, -78, -292, -68, 253, -185, 244, 1210, 1239, 819, 361, -117, 
185, 0, -185, -92, 185, -92, 253, 1161, 1190, 839, 409, -68, 
165, 58, -107, -112, 136, -24, 263, 1093, 1141, 868, 439, -29, 
136, 126, -9, -131, 73, 58, 283, 995, 1044, 868, 468, 19, 
97, 204, 107, -151, -4, 156, 292, 868, 917, 868, 488, 58, 
58, 273, 214, -165, -78, 244, 302, 712, 761, 858, 497, 97, 
9, 351, 341, -180, -165, 346, 292, 527, 585, 819, 507, 126, 
-39, 419, 458, -190, -248, 439, 283, 331, 409, 790, 507, 156, 
-87, 488, 575, -200, -331, 531, 273, 156, 263, 761, 507, 185, 
-126, 546, 673, -209, -400, 610, 263, -19, 117, 741, 527, 214, 
-175, 605, 780, -214, -478, 692, 263, -224, -29, 712, 536, 244, 
-214, 653, 868, -219, -541, 761, 244, -429, -185, 673, 527, 263, 
-244, 692, 936, -224, -590, 814, 234, -614, -331, 653, 527, 283, 
-283, 741, 1024, -229, -653, 883, 253, -741, -439, 634, 527, 292, 
