I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
131, 136, 4, -134, 63, 70, -24, 341, 414, 409, 405, 429, 
141, 141, 0, -141, 70, 70, -29, 341, 414, 409, 419, 444, 
136, 141, 4, -139, 65, 73, -34, 336, 405, 409, 439, 468, 
131, 151, 19, -141, 56, 85, -39, 331, 400, 409, 439, 478, 
131, 151, 19, -141, 56, 85, -43, 322, 395, 409, 448, 483, 
126, 151, 24, -139, 51, 87, -48, 312, 385, 405, 448, 492, 
141, 151, 9, -146, 65, 80, -63, 307, 370, 405, 448, 497, 
146, 156, 9, -151, 68, 82, -63, 307, 370, 400, 453, 502, 
151, 156, 4, -153, 73, 80, -63, 302, 366, 395, 453, 507, 
161, 165, 4, -163, 78, 85, -68, 302, 361, 390, 458, 512, 
161, 165, 4, -163, 78, 85, -63, 297, 366, 385, 458, 512, 
156, 165, 9, -161, 73, 87, -68, 283, 361, 380, 448, 512, 
151, 156, 4, -153, 73, 80, -73, 278, 346, 370, 448, 512, 
141, 156, 14, -148, 63, 85, -73, 278, 346, 366, 448, 512, 
112, 156, 43, -134, 34, 100, -58, 287, 361, 375, 468, 541, 
122, 165, 43, -143, 39, 104, -58, 283, 351, 370, 463, 531, 
141, 165, 24, -153, 58, 95, -73, 273, 336, 361, 448, 512, 
131, 156, 24, -143, 53, 90, -82, 263, 331, 351, 434, 512, 
97, 156, 58, -126, 19, 107, -68, 263, 331, 351, 448, 517, 
112, 146, 34, -129, 39, 90, -68, 258, 317, 336, 434, 512, 
117, 146, 29, -131, 43, 87, -68, 253, 312, 331, 429, 507, 
122, 146, 24, -134, 48, 85, -68, 248, 307, 326, 424, 502, 
126, 146, 19, -136, 53, 82, -68, 244, 302, 322, 419, 497, 
126, 146, 19, -136, 53, 82, -68, 239, 297, 317, 405, 478, 
126, 146, 19, -136, 53, 82, -68, 234, 292, 312, 400, 468, 
126, 146, 19, -136, 53, 82, -68, 229, 287, 307, 395, 458, 
126, 146, 19, -136, 53, 82, -68, 224, 283, 302, 390, 448, 
112, 136, 24, -124, 43, 80, -63, 219, 273, 287, 375, 439, 
107, 136, 29, -122, 39, 82, -58, 214, 263, 283, 370, 429, 
102, 136, 34, -119, 34, 85, -53, 209, 253, 278, 366, 419, 
97, 136, 39, -117, 29, 87, -48, 204, 244, 273, 361, 409, 
97, 126, 29, -112, 34, 78, -48, 190, 239, 263, 346, 385, 
97, 117, 19, -107, 39, 68, -48, 185, 234, 253, 331, 370, 
97, 107, 9, -102, 43, 58, -48, 180, 229, 244, 317, 356, 
97, 97, 0, -97, 48, 48, -48, 175, 224, 234, 302, 341, 
92, 87, -4, -90, 48, 41, -39, 170, 214, 219, 283, 317, 
87, 87, 0, -87, 43, 43, -39, 165, 204, 214, 273, 302, 
82, 87, 4, -85, 39, 46, -39, 161, 195, 209, 263, 287, 
78, 87, 9, -82, 34, 48, -39, 156, 185, 204, 253, 273, 
73, 73, 0, -73, 36, 36, -29, 141, 175, 185, 229, 239, 
68, 68, 0, -68, 34, 34, -29, 136, 165, 175, 214, 214, 
63, 63, 0, -63, 31, 31, -29, 131, 156, 165, 200, 190, 
58, 58, 0, -58, 29, 29, -29, 126, 146, 156, 185, 165, 
53, 48, -4, -51, 29, 21, -19, 117, 136, 146, 161, 141, 
48, 39, -9, -43, 29, 14, -19, 117, 126, 136, 146, 126, 
43, 29, -14, -36, 29, 7, -19, 117, 117, 126, 131, 112, 
39, 19, -19, -29, 29, 0, -19, 117, 107, 117, 117, 97, 
34, 9, -24, -21, 29, -7, -9, 102, 102, 107, 102, 73, 
29, 9, -19, -19, 24, -4, -9, 97, 97, 97, 87, 58, 
24, 9, -14, -17, 19, -2, -9, 92, 92, 87, 73, 43, 
19, 9, -9, -14, 14, 0, -9, 87, 87, 78, 58, 29, 
9, -9, -19, 0, 14, -14, 4, 78, 73, 63, 48, 14, 
0, -19, -19, 9, 9, -19, 9, 78, 68, 58, 39, 0, 
-9, -29, -19, 19, 4, -24, 14, 78, 63, 53, 29, -14, 
-19, -39, -19, 29, 0, -29, 19, 78, 58, 48, 19, -29, 
-19, -43, -24, 31, 2, -34, 19, 73, 43, 29, 4, -53, 
-19, -48, -29, 34, 4, -39, 19, 68, 39, 19, -9, -68, 
-19, -53, -34, 36, 7, -43, 19, 63, 34, 9, -24, -82, 
-19, -58, -39, 39, 9, -48, 19, 58, 29, 0, -39, -97, 
-24, -63, -39, 43, 7, -51, 29, 58, 19, -4, -53, -102, 
-29, -68, -39, 48, 4, -53, 29, 58, 19, -9, -58, -107, 
-34, -73, -39, 53, 2, -56, 29, 58, 19, -14, -63, -112, 
-39, -78, -39, 58, 0, -58, 29, 58, 19, -19, -68, -117, 
-39, -82, -43, 61, 2, -63, 29, 53, 4, -34, -78, -126, 
-39, -87, -48, 63, 4, -68, 29, 48, 0, -39, -87, -136, 
-39, -92, -53, 65, 7, -73, 29, 43, -4, -43, -97, -146, 
-39, -97, -58, 68, 9, -78, 29, 39, -9, -48, -107, -156, 
-48, -87, -39, 68, -4, -63, 39, 29, -9, -58, -117, -165, 
-48, -87, -39, 68, -4, -63, 39, 29, -9, -58, -117, -165, 
-48, -87, -39, 68, -4, -63, 39, 29, -9, -58, -117, -165, 
-48, -87, -39, 68, -4, -63, 39, 29, -9, -58, -117, -165, 
-43, -87, -43, 65, 0, -65, 29, 19, -14, -63, -122, -170, 
-39, -87, -48, 63, 4, -68, 29, 19, -19, -68, -126, -175, 
-34, -87, -53, 61, 9, -70, 29, 19, -24, -73, -131, -180, 
-29, -87, -58, 58, 14, -73, 29, 19, -29, -78, -136, -185, 
-34, -87, -53, 61, 9, -70, 39, 24, -24, -68, -126, -175, 
-39, -87, -48, 63, 4, -68, 39, 29, -19, -68, -126, -175, 
-43, -87, -43, 65, 0, -65, 39, 34, -14, -68, -126, -175, 
-48, -87, -39, 68, -4, -63, 39, 39, -9, -68, -126, -175, 
-39, -78, -39, 58, 0, -58, 48, 48, 0, -58, -117, -175, 
-19, -68, -48, 43, 14, -58, 39, 48, 0, -58, -117, -185, 
-9, -68, -58, 39, 24, -63, 48, 58, 0, -48, -117, -185, 
-9, -68, -58, 39, 24, -63, 39, 58, 9, -39, -117, -175, 
-9, -58, -48, 34, 19, -53, 39, 78, 39, -29, -107, -165, 
0, -58, -58, 29, 29, -58, 48, 78, 48, -29, -97, -165, 
-9, -68, -58, 39, 24, -63, 58, 78, 48, -29, -97, -156, 
-19, -58, -39, 39, 9, -48, 68, 97, 78, 0, -68, -136, 
-19, -48, -29, 34, 4, -39, 68, 126, 97, 29, -39, -107, 
-19, -29, -9, 24, -4, -19, 68, 156, 136, 58, -19, -97, 
-29, -19, 9, 24, -19, -4, 97, 244, 234, 117, 9, -78, 
-29, 0, 29, 14, -29, 14, 126, 380, 370, 195, 48, -58, 
0, 9, 9, -4, -4, 9, 136, 488, 478, 253, 87, -29, 
19, 39, 19, -29, 0, 29, 126, 527, 546, 302, 136, 9, 
29, 87, 58, -58, -14, 73, 97, 468, 556, 361, 195, 78, 
48, 126, 78, -87, -14, 102, 29, 341, 517, 409, 273, 146, 
68, 185, 117, -126, -24, 151, -29, 214, 497, 488, 390, 253, 
97, 244, 146, -170, -24, 195, -87, 78, 458, 566, 497, 361, 
136, 302, 165, -219, -14, 234, -156, -117, 370, 595, 566, 429, 
156, 341, 185, -248, -14, 263, -214, -273, 292, 605, 605, 488, 
175, 409, 234, -292, -29, 322, -263, -390, 283, 663, 683, 556, 
204, 507, 302, -356, -48, 405, -312, -507, 292, 741, 780, 634, 
214, 566, 351, -390, -68, 458, -370, -624, 292, 839, 888, 722, 
234, 634, 400, -434, -82, 517, -419, -732, 263, 917, 1005, 829, 
263, 702, 439, -483, -87, 570, -478, -839, 204, 966, 1102, 946, 
292, 780, 488, -536, -97, 634, -527, -966, 136, 966, 1171, 1044, 
312, 858, 546, -585, -117, 702, -566, -1151, 9, 927, 1220, 1112, 
302, 927, 624, -614, -161, 775, -595, -1346, -156, 849, 1229, 1132, 
312, 1015, 702, -663, -195, 858, -624, -1532, -341, 761, 1249, 1171, 
322, 1083, 761, -702, -219, 922, -683, -1747, -624, 644, 1288, 1249, 
322, 1112, 790, -717, -234, 951, -741, -1961, -936, 488, 1327, 1327, 
302, 1151, 849, -727, -273, 1000, -771, -2108, -1190, 331, 1327, 1385, 
302, 1220, 917, -761, -307, 1068, -790, -2225, -1434, 117, 1307, 1424, 
292, 1278, 985, -785, -346, 1132, -819, -2332, -1668, -107, 1288, 1473, 
292, 1317, 1024, -805, -366, 1171, -858, -2449, -1883, -322, 1288, 1532, 
302, 1337, 1034, -819, -366, 1185, -907, -2566, -2117, -575, 1229, 1581, 
312, 1337, 1024, -824, -356, 1180, -976, -2684, -2371, -858, 1171, 1629, 
322, 1337, 1015, -829, -346, 1176, -1044, -2771, -2566, -1063, 1151, 1708, 
341, 1327, 985, -834, -322, 1156, -1093, -2820, -2713, -1259, 1132, 1795, 
341, 1288, 946, -814, -302, 1117, -1112, -2840, -2849, -1512, 1083, 1844, 
331, 1220, 888, -775, -278, 1054, -1112, -2830, -2947, -1766, 1034, 1912, 
341, 1180, 839, -761, -248, 1010, -1102, -2791, -2967, -1912, 1024, 1981, 
341, 1161, 819, -751, -239, 990, -1073, -2732, -2908, -1961, 1054, 2059, 
331, 1171, 839, -751, -253, 1005, -1044, -2684, -2849, -1971, 1083, 2127, 
302, 1190, 888, -746, -292, 1039, -1034, -2654, -2820, -2010, 1083, 2176, 
273, 1220, 946, -746, -336, 1083, -1024, -2644, -2801, -2059, 1063, 2176, 
234, 1268, 1034, -751, -400, 1151, -1015, -2644, -2801, -2127, 1034, 2147, 
195, 1307, 1112, -751, -458, 1210, -1005, -2635, -2791, -2196, 966, 2098, 
185, 1317, 1132, -751, -473, 1224, -985, -2596, -2752, -2244, 907, 2069, 
195, 1317, 1122, -756, -463, 1220, -966, -2527, -2674, -2215, 927, 2127, 
204, 1327, 1122, -766, -458, 1224, -966, -2449, -2576, -2127, 966, 2215, 
224, 1337, 1112, -780, -444, 1224, -976, -2371, -2479, -2039, 956, 2235, 
253, 1327, 1073, -790, -409, 1200, -966, -2293, -2391, -1961, 888, 2186, 
253, 1298, 1044, -775, -395, 1171, -946, -2196, -2293, -1893, 790, 2098, 
244, 1249, 1005, -746, -380, 1127, -907, -2088, -2196, -1815, 683, 2000, 
234, 1210, 976, -722, -370, 1093, -878, -1961, -2059, -1708, 595, 1903, 
234, 1141, 907, -688, -336, 1024, -810, -1795, -1873, -1581, 488, 1766, 
214, 1034, 819, -624, -302, 927, -722, -1600, -1678, -1483, 283, 1561, 
185, 897, 712, -541, -263, 805, -624, -1405, -1483, -1385, 78, 1346, 
165, 751, 585, -458, -209, 668, -527, -1200, -1288, -1249, -78, 1161, 
165, 595, 429, -380, -131, 512, -458, -995, -1083, -1093, -165, 956, 
156, 468, 312, -312, -78, 390, -390, -829, -907, -927, -214, 771, 
136, 380, 244, -258, -53, 312, -322, -683, -751, -780, -244, 595, 
117, 322, 204, -219, -43, 263, -263, -546, -624, -673, -263, 429, 
87, 263, 175, -175, -43, 219, -204, -419, -507, -585, -283, 283, 
58, 224, 165, -141, -53, 195, -136, -302, -380, -507, -312, 136, 
39, 156, 117, -97, -39, 136, -87, -214, -283, -439, -341, -9, 
19, 87, 68, -53, -24, 78, -39, -136, -195, -380, -351, -107, 
-9, 29, 39, -9, -24, 34, 0, -48, -107, -302, -351, -165, 
-29, -19, 9, 24, -19, -4, 39, 29, -39, -224, -331, -214, 
-39, -68, -29, 53, -4, -48, 48, 78, 9, -165, -322, -263, 
-29, -97, -68, 63, 19, -82, 68, 117, 39, -117, -292, -283, 
-29, -117, -87, 73, 29, -102, 87, 165, 87, -87, -283, -302, 
-39, -136, -97, 87, 29, -117, 117, 204, 126, -58, -283, -322, 
-58, -156, -97, 107, 19, -126, 136, 244, 165, -48, -283, -341, 
-87, -165, -78, 126, -4, -122, 156, 263, 195, -29, -283, -361, 
-97, -185, -87, 141, -4, -136, 156, 283, 214, -19, -283, -380, 
-97, -200, -102, 148, 2, -151, 165, 287, 224, -9, -292, -390, 
-97, -204, -107, 151, 4, -156, 165, 292, 224, 0, -292, -390, 
-97, -209, -112, 153, 7, -161, 165, 297, 224, 9, -292, -390, 
-97, -214, -117, 156, 9, -165, 165, 302, 224, 19, -292, -390, 
-97, -224, -126, 161, 14, -175, 170, 312, 239, 24, -292, -395, 
-97, -224, -126, 161, 14, -175, 175, 322, 244, 29, -292, -400, 
-97, -224, -126, 161, 14, -175, 180, 331, 248, 34, -292, -405, 
-97, -224, -126, 161, 14, -175, 185, 341, 253, 39, -292, -409, 
-87, -229, -141, 158, 26, -185, 195, 356, 263, 43, -302, -424, 
-87, -234, -146, 161, 29, -190, 195, 361, 273, 48, -302, -429, 
-87, -239, -151, 163, 31, -195, 195, 366, 283, 53, -302, -434, 
-87, -244, -156, 165, 34, -200, 195, 370, 292, 58, -302, -439, 
-78, -234, -156, 156, 39, -195, 185, 375, 297, 68, -312, -444, 
-78, -234, -156, 156, 39, -195, 185, 380, 302, 68, -312, -448, 
-78, -234, -156, 156, 39, -195, 185, 385, 307, 68, -312, -453, 
-78, -234, -156, 156, 39, -195, 185, 390, 312, 68, -312, -458, 
-82, -244, -161, 163, 39, -202, 190, 405, 326, 82, -302, -468, 
-87, -244, -156, 165, 34, -200, 195, 409, 331, 87, -302, -468, 
-92, -244, -151, 168, 29, -197, 200, 414, 336, 92, -302, -468, 
-97, -244, -146, 170, 24, -195, 204, 419, 341, 97, -302, -468, 
-87, -244, -156, 165, 34, -200, 209, 434, 351, 107, -292, -468, 
-87, -244, -156, 165, 34, -200, 214, 439, 361, 117, -292, -468, 
-87, -244, -156, 165, 34, -200, 219, 444, 370, 126, -292, -468, 
-87, -244, -156, 165, 34, -200, 224, 448, 380, 136, -292, -468, 
-92, -248, -156, 170, 31, -202, 224, 468, 390, 141, -287, -468, 
-97, -253, -156, 175, 29, -204, 224, 478, 400, 146, -283, -468, 
-102, -258, -156, 180, 26, -207, 224, 488, 409, 151, -278, -468, 
-107, -263, -156, 185, 24, -209, 224, 497, 419, 156, -273, -468, 
-97, -273, -175, 185, 39, -224, 234, 512, 434, 165, -273, -478, 
-97, -273, -175, 185, 39, -224, 234, 517, 439, 175, -273, -478, 
-97, -273, -175, 185, 39, -224, 234, 522, 444, 185, -273, -478, 
-97, -273, -175, 185, 39, -224, 234, 527, 448, 195, -273, -478, 
-87, -273, -185, 180, 48, -229, 248, 546, 463, 204, -263, -488, 
-87, -273, -185, 180, 48, -229, 253, 556, 478, 214, -263, -488, 
-87, -273, -185, 180, 48, -229, 258, 566, 492, 224, -263, -488, 
-87, -273, -185, 180, 48, -229, 263, 575, 507, 234, -263, -488, 
-92, -278, -185, 185, 46, -231, 263, 585, 517, 244, -253, -497, 
-97, -283, -185, 190, 43, -234, 263, 595, 527, 253, -253, -497, 
-102, -287, -185, 195, 41, -236, 263, 605, 536, 263, -253, -497, 
-107, -292, -185, 200, 39, -239, 263, 614, 546, 273, -253, -497, 
-107, -292, -185, 200, 39, -239, 268, 634, 566, 287, -253, -507, 
-107, -292, -185, 200, 39, -239, 273, 644, 575, 292, -253, -507, 
-107, -292, -185, 200, 39, -239, 278, 653, 585, 297, -253, -507, 
-107, -292, -185, 200, 39, -239, 283, 663, 595, 302, -253, -507, 
-107, -292, -185, 200, 39, -239, 292, 683, 605, 312, -244, -517, 
-107, -292, -185, 200, 39, -239, 292, 692, 614, 322, -244, -517, 
-107, -292, -185, 200, 39, -239, 292, 702, 624, 331, -244, -517, 
-107, -292, -185, 200, 39, -239, 292, 712, 634, 341, -244, -517, 
-97, -302, -204, 200, 53, -253, 302, 732, 649, 356, -239, -527, 
-97, -302, -204, 200, 53, -253, 302, 741, 663, 370, -234, -527, 
-97, -302, -204, 200, 53, -253, 302, 751, 678, 385, -229, -527, 
-97, -302, -204, 200, 53, -253, 302, 761, 692, 400, -224, -527, 
-107, -312, -204, 209, 48, -258, 312, 771, 702, 419, -219, -536, 
-107, -312, -204, 209, 48, -258, 312, 780, 712, 429, -214, -536, 
-107, -312, -204, 209, 48, -258, 312, 790, 722, 439, -209, -536, 
-107, -312, -204, 209, 48, -258, 312, 800, 732, 448, -204, -536, 
-97, -312, -214, 204, 58, -263, 322, 814, 741, 458, -200, -536, 
-97, -312, -214, 204, 58, -263, 322, 819, 751, 468, -195, -536, 
-97, -312, -214, 204, 58, -263, 322, 824, 761, 478, -190, -536, 
-97, -312, -214, 204, 58, -263, 322, 829, 771, 488, -185, -536, 
-97, -317, -219, 207, 61, -268, 331, 844, 780, 507, -175, -531, 
-97, -322, -224, 209, 63, -273, 331, 849, 790, 517, -165, -527, 
-97, -326, -229, 212, 65, -278, 331, 854, 800, 527, -156, -522, 
-97, -331, -234, 214, 68, -283, 331, 858, 810, 536, -146, -517, 
-97, -322, -224, 209, 63, -273, 341, 868, 819, 546, -136, -512, 
-97, -322, -224, 209, 63, -273, 341, 868, 819, 556, -126, -507, 
-97, -322, -224, 209, 63, -273, 341, 868, 819, 566, -117, -502, 
-97, -322, -224, 209, 63, -273, 341, 868, 819, 575, -107, -497, 
-107, -312, -204, 209, 48, -258, 341, 878, 829, 580, -97, -483, 
-107, -312, -204, 209, 48, -258, 341, 878, 829, 585, -87, -478, 
-107, -312, -204, 209, 48, -258, 341, 878, 829, 590, -78, -473, 
-107, -312, -204, 209, 48, -258, 341, 878, 829, 595, -68, -468, 
-97, -302, -204, 200, 53, -253, 336, 873, 819, 605, -58, -458, 
-87, -302, -214, 195, 63, -258, 331, 868, 819, 605, -48, -448, 
-78, -302, -224, 190, 73, -263, 326, 863, 819, 605, -39, -439, 
-68, -302, -234, 185, 82, -268, 322, 858, 819, 605, -29, -429, 
-58, -297, -239, 178, 90, -268, 317, 844, 814, 595, -24, -414, 
-58, -292, -234, 175, 87, -263, 312, 839, 810, 595, -19, -409, 
-58, -287, -229, 173, 85, -258, 307, 834, 805, 595, -14, -405, 
-58, -283, -224, 170, 82, -253, 302, 829, 800, 595, -9, -400, 
-68, -278, -209, 173, 70, -244, 292, 814, 785, 590, -4, -385, 
-68, -273, -204, 170, 68, -239, 292, 810, 780, 585, 0, -380, 
-68, -268, -200, 168, 65, -234, 292, 805, 775, 580, 4, -375, 
-68, -263, -195, 165, 63, -229, 292, 800, 771, 575, 9, -370, 
-63, -258, -195, 161, 65, -226, 287, 780, 761, 570, 19, -356, 
-58, -253, -195, 156, 68, -224, 283, 771, 751, 566, 19, -351, 
-53, -248, -195, 151, 70, -222, 278, 761, 741, 561, 19, -346, 
-48, -244, -195, 146, 73, -219, 273, 751, 732, 556, 19, -341, 
-58, -239, -180, 148, 61, -209, 263, 736, 722, 551, 24, -331, 
-58, -234, -175, 146, 58, -204, 263, 722, 712, 546, 29, -322, 
-58, -229, -170, 143, 56, -200, 263, 707, 702, 541, 34, -312, 
-58, -224, -165, 141, 53, -195, 263, 692, 692, 536, 39, -302, 
-53, -204, -151, 129, 48, -178, 248, 668, 668, 522, 48, -292, 
-48, -195, -146, 122, 48, -170, 244, 653, 653, 517, 48, -283, 
-43, -185, -141, 114, 48, -163, 239, 639, 639, 512, 48, -273, 
-39, -175, -136, 107, 48, -156, 234, 624, 624, 507, 48, -263, 
-24, -161, -136, 92, 56, -148, 224, 600, 610, 497, 63, -248, 
-19, -146, -126, 82, 53, -136, 214, 585, 595, 488, 68, -234, 
-14, -131, -117, 73, 51, -124, 204, 570, 580, 478, 73, -219, 
-9, -117, -107, 63, 48, -112, 195, 556, 566, 468, 78, -204, 
0, -92, -92, 46, 46, -92, 175, 536, 541, 458, 82, -185, 
0, -78, -78, 39, 39, -78, 165, 517, 527, 448, 87, -175, 
0, -63, -63, 31, 31, -63, 156, 497, 512, 439, 92, -165, 
0, -48, -48, 24, 24, -48, 146, 478, 497, 429, 97, -156, 
9, -29, -39, 9, 24, -34, 136, 448, 478, 414, 97, -146, 
9, -19, -29, 4, 19, -24, 126, 429, 458, 400, 97, -136, 
9, -9, -19, 0, 14, -14, 117, 409, 439, 385, 97, -126, 
9, 0, -9, -4, 9, -4, 107, 390, 419, 370, 97, -117, 
19, 19, 0, -19, 9, 9, 78, 366, 400, 346, 87, -107, 
19, 29, 9, -24, 4, 19, 58, 351, 380, 331, 87, -97, 
19, 39, 19, -29, 0, 29, 39, 336, 361, 317, 87, -87, 
19, 48, 29, -34, -4, 39, 19, 322, 341, 302, 87, -78, 
9, 58, 48, -34, -19, 53, 0, 297, 322, 283, 78, -73, 
9, 68, 58, -39, -24, 63, -9, 273, 302, 263, 78, -68, 
9, 78, 68, -43, -29, 73, -19, 248, 283, 244, 78, -63, 
9, 87, 78, -48, -34, 82, -29, 224, 263, 224, 78, -58, 
9, 97, 87, -53, -39, 92, -39, 190, 234, 190, 58, -68, 
9, 97, 87, -53, -39, 92, -48, 156, 204, 165, 48, -68, 
9, 97, 87, -53, -39, 92, -58, 122, 175, 141, 39, -68, 
9, 97, 87, -53, -39, 92, -68, 87, 146, 117, 29, -68, 
0, 82, 82, -41, -41, 82, -73, 68, 112, 92, 4, -73, 
0, 78, 78, -39, -39, 78, -78, 48, 87, 68, -9, -78, 
0, 73, 73, -36, -36, 73, -82, 29, 63, 43, -24, -82, 
0, 68, 68, -34, -34, 68, -87, 9, 39, 19, -39, -87, 
9, 48, 39, -29, -14, 43, -78, 9, 24, 9, -43, -87, 
9, 39, 29, -24, -9, 34, -68, 9, 19, 0, -48, -87, 
9, 29, 19, -19, -4, 24, -58, 9, 14, -9, -53, -87, 
9, 19, 9, -14, 0, 14, -48, 9, 9, -19, -58, -87, 
14, 4, -9, -9, 12, -2, -43, 19, 9, -29, -68, -78, 
19, -9, -29, -4, 24, -19, -39, 19, 9, -29, -68, -78, 
24, -24, -48, 0, 36, -36, -34, 19, 9, -29, -68, -78, 
29, -39, -68, 4, 48, -53, -29, 19, 9, -29, -68, -78, 
24, -48, -73, 12, 48, -61, -14, 29, 9, -29, -58, -68, 
19, -48, -68, 14, 43, -58, -9, 29, 9, -29, -58, -68, 
14, -48, -63, 17, 39, -56, -4, 29, 9, -29, -58, -68, 
9, -48, -58, 19, 34, -53, 0, 29, 9, -29, -58, -68, 
9, -48, -58, 19, 34, -53, 9, 19, -4, -34, -73, -73, 
9, -48, -58, 19, 34, -53, 9, 19, -9, -39, -78, -78, 
9, -48, -58, 19, 34, -53, 9, 19, -14, -43, -82, -82, 
9, -48, -58, 19, 34, -53, 9, 19, -19, -48, -87, -87, 
-4, -58, -53, 31, 24, -56, 14, 19, -19, -63, -97, -102, 
-9, -68, -58, 39, 24, -63, 19, 19, -19, -68, -107, -117, 
-14, -78, -63, 46, 24, -70, 24, 19, -19, -73, -117, -131, 
-19, -87, -68, 53, 24, -78, 29, 19, -19, -78, -126, -146, 
-34, -92, -58, 63, 12, -75, 34, 19, -19, -78, -136, -156, 
-39, -97, -58, 68, 9, -78, 39, 19, -19, -78, -136, -156, 
-43, -102, -58, 73, 7, -80, 43, 19, -19, -78, -136, -156, 
-48, -107, -58, 78, 4, -82, 48, 19, -19, -78, -136, -156, 
-58, -107, -48, 82, -4, -78, 58, 29, -9, -78, -136, -156, 
-58, -107, -48, 82, -4, -78, 58, 29, -9, -78, -136, -156, 
-58, -107, -48, 82, -4, -78, 58, 29, -9, -78, -136, -156, 
-58, -107, -48, 82, -4, -78, 58, 29, -9, -78, -136, -156, 
-39, -107, -68, 73, 14, -87, 68, 39, 0, -68, -126, -146, 
-48, -107, -58, 78, 4, -82, 78, 39, 0, -68, -117, -136, 
-58, -107, -48, 82, -4, -78, 78, 48, -9, -68, -126, -136, 
-58, -117, -58, 87, 0, -87, 68, 39, -19, -68, -136, -156, 
-58, -117, -58, 87, 0, -87, 68, 29, -19, -68, -126, -156, 
-58, -117, -58, 87, 0, -87, 68, 29, -19, -68, -126, -156, 
-58, -117, -58, 87, 0, -87, 68, 29, -19, -68, -126, -156, 
-58, -117, -58, 87, 0, -87, 68, 29, -19, -68, -126, -156, 
-48, -107, -58, 78, 4, -82, 68, 39, -19, -78, -126, -146, 
-48, -107, -58, 78, 4, -82, 68, 39, -19, -78, -126, -146, 
-48, -107, -58, 78, 4, -82, 68, 39, -19, -78, -126, -146, 
-48, -107, -58, 78, 4, -82, 68, 39, -19, -78, -126, -146, 
-39, -107, -68, 73, 14, -87, 68, 39, -19, -78, -117, -146, 
-39, -107, -68, 73, 14, -87, 68, 39, -19, -78, -117, -146, 
-39, -107, -68, 73, 14, -87, 68, 39, -19, -78, -117, -146, 
-39, -107, -68, 73, 14, -87, 68, 39, -19, -78, -117, -146, 
-43, -107, -63, 75, 9, -85, 78, 48, -9, -68, -107, -136, 
-48, -107, -58, 78, 4, -82, 78, 48, -9, -68, -107, -136, 
-53, -107, -53, 80, 0, -80, 78, 48, -9, -68, -107, -136, 
-58, -107, -48, 82, -4, -78, 78, 48, -9, -68, -107, -136, 
-48, -97, -48, 73, 0, -73, 68, 39, -9, -68, -107, -136, 
-48, -97, -48, 73, 0, -73, 68, 39, -9, -68, -107, -136, 
-48, -97, -48, 73, 0, -73, 68, 39, -9, -68, -107, -136, 
-48, -97, -48, 73, 0, -73, 68, 39, -9, -68, -107, -136, 
-39, -97, -58, 68, 9, -78, 78, 48, -19, -78, -97, -126, 
-39, -97, -58, 68, 9, -78, 78, 48, -19, -78, -97, -126, 
-39, -97, -58, 68, 9, -78, 78, 48, -19, -78, -97, -126, 
-39, -97, -58, 68, 9, -78, 78, 48, -19, -78, -97, -126, 
-39, -87, -48, 63, 4, -68, 78, 39, -9, -78, -97, -117, 
-39, -87, -48, 63, 4, -68, 78, 39, -9, -78, -97, -117, 
-39, -87, -48, 63, 4, -68, 78, 39, -9, -78, -97, -117, 
-39, -87, -48, 63, 4, -68, 78, 39, -9, -78, -97, -117, 
-39, -87, -48, 63, 4, -68, 78, 39, -19, -78, -87, -107, 
-39, -87, -48, 63, 4, -68, 78, 39, -19, -78, -87, -107, 
-39, -87, -48, 63, 4, -68, 78, 39, -19, -78, -87, -107, 
-39, -87, -48, 63, 4, -68, 78, 39, -19, -78, -87, -107, 
-39, -97, -58, 68, 9, -78, 68, 39, -19, -87, -92, -117, 
-39, -97, -58, 68, 9, -78, 68, 39, -19, -87, -97, -117, 
-39, -97, -58, 68, 9, -78, 68, 39, -19, -87, -102, -117, 
-39, -97, -58, 68, 9, -78, 68, 39, -19, -87, -107, -117, 
-29, -82, -53, 56, 12, -68, 78, 39, -19, -87, -107, -107, 
-29, -78, -48, 53, 9, -63, 78, 39, -19, -87, -107, -107, 
-29, -73, -43, 51, 7, -58, 78, 39, -19, -87, -107, -107, 
-29, -68, -39, 48, 4, -53, 78, 39, -19, -87, -107, -107, 
-34, -78, -43, 56, 4, -61, 78, 29, -24, -92, -107, -117, 
-39, -78, -39, 58, 0, -58, 78, 29, -29, -97, -107, -117, 
-43, -78, -34, 61, -4, -56, 78, 29, -34, -102, -107, -117, 
-48, -78, -29, 63, -9, -53, 78, 29, -39, -107, -107, -117, 
-34, -78, -43, 56, 4, -61, 68, 19, -39, -107, -117, -107, 
-29, -78, -48, 53, 9, -63, 68, 19, -39, -107, -117, -107, 
-24, -78, -53, 51, 14, -65, 68, 19, -39, -107, -117, -107, 
-19, -78, -58, 48, 19, -68, 68, 19, -39, -107, -117, -107, 
-29, -73, -43, 51, 7, -58, 78, 29, -39, -107, -107, -107, 
-29, -68, -39, 48, 4, -53, 78, 29, -39, -107, -107, -107, 
-29, -63, -34, 46, 2, -48, 78, 29, -39, -107, -107, -107, 
-29, -58, -29, 43, 0, -43, 78, 29, -39, -107, -107, -107, 
-39, -58, -19, 48, -9, -39, 78, 29, -39, -107, -107, -97, 
