I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
78, -419, -497, 170, 287, -458, 331, 946, 897, 429, 29, -224, 
82, -434, -517, 175, 300, -475, 341, 980, 922, 448, 39, -224, 
87, -439, -527, 175, 307, -483, 351, 1005, 946, 468, 48, -224, 
92, -444, -536, 175, 314, -490, 361, 1029, 971, 488, 58, -224, 
97, -448, -546, 175, 322, -497, 370, 1054, 995, 507, 68, -224, 
97, -458, -556, 180, 326, -507, 390, 1088, 1024, 536, 82, -214, 
97, -468, -566, 185, 331, -517, 400, 1112, 1054, 556, 87, -214, 
97, -478, -575, 190, 336, -527, 409, 1137, 1083, 575, 92, -214, 
97, -488, -585, 195, 341, -536, 419, 1161, 1112, 595, 97, -214, 
107, -502, -610, 197, 358, -556, 429, 1185, 1146, 614, 107, -224, 
107, -507, -614, 200, 361, -561, 439, 1210, 1171, 634, 117, -224, 
107, -512, -619, 202, 363, -566, 448, 1234, 1195, 653, 126, -224, 
107, -517, -624, 204, 366, -570, 458, 1259, 1220, 673, 136, -224, 
112, -531, -644, 209, 378, -588, 468, 1288, 1254, 697, 151, -224, 
117, -536, -653, 209, 385, -595, 478, 1307, 1278, 722, 156, -224, 
122, -541, -663, 209, 392, -602, 488, 1327, 1302, 746, 161, -224, 
126, -546, -673, 209, 400, -610, 497, 1346, 1327, 771, 165, -224, 
136, -566, -702, 214, 419, -634, 517, 1376, 1366, 800, 190, -219, 
136, -575, -712, 219, 424, -644, 527, 1395, 1395, 829, 204, -214, 
136, -585, -722, 224, 429, -653, 536, 1415, 1424, 858, 219, -209, 
136, -595, -732, 229, 434, -663, 546, 1434, 1454, 888, 234, -204, 
146, -610, -756, 231, 451, -683, 561, 1449, 1478, 917, 248, -195, 
146, -614, -761, 234, 453, -688, 566, 1464, 1503, 946, 263, -195, 
146, -619, -766, 236, 456, -692, 570, 1478, 1527, 976, 278, -195, 
146, -624, -771, 239, 458, -697, 575, 1493, 1551, 1005, 292, -195, 
156, -634, -790, 239, 473, -712, 580, 1493, 1581, 1039, 317, -190, 
156, -634, -790, 239, 473, -712, 585, 1493, 1600, 1063, 331, -185, 
156, -634, -790, 239, 473, -712, 590, 1493, 1620, 1088, 346, -180, 
156, -634, -790, 239, 473, -712, 595, 1493, 1639, 1112, 361, -175, 
156, -624, -780, 234, 468, -702, 605, 1493, 1654, 1146, 390, -165, 
156, -624, -780, 234, 468, -702, 605, 1493, 1668, 1171, 409, -156, 
156, -624, -780, 234, 468, -702, 605, 1493, 1683, 1195, 429, -146, 
156, -624, -780, 234, 468, -702, 605, 1493, 1698, 1220, 448, -136, 
156, -614, -771, 229, 463, -692, 595, 1468, 1688, 1244, 468, -126, 
156, -614, -771, 229, 463, -692, 595, 1454, 1688, 1259, 488, -117, 
156, -614, -771, 229, 463, -692, 595, 1439, 1688, 1273, 507, -107, 
156, -614, -771, 229, 463, -692, 595, 1424, 1688, 1288, 527, -97, 
156, -605, -761, 224, 458, -683, 585, 1395, 1659, 1298, 551, -78, 
156, -595, -751, 219, 453, -673, 575, 1366, 1639, 1298, 566, -68, 
156, -585, -741, 214, 448, -663, 566, 1337, 1620, 1298, 580, -58, 
156, -575, -732, 209, 444, -653, 556, 1307, 1600, 1298, 595, -48, 
146, -561, -707, 207, 427, -634, 531, 1263, 1551, 1273, 610, -29, 
146, -546, -692, 200, 419, -619, 517, 1220, 1512, 1259, 614, -19, 
146, -531, -678, 192, 412, -605, 502, 1176, 1473, 1244, 619, -9, 
146, -517, -663, 185, 405, -590, 488, 1132, 1434, 1229, 624, 0, 
141, -488, -629, 173, 385, -558, 463, 1078, 1381, 1200, 624, 19, 
136, -468, -605, 165, 370, -536, 448, 1034, 1327, 1171, 624, 29, 
131, -448, -580, 158, 356, -514, 434, 990, 1273, 1141, 624, 39, 
126, -429, -556, 151, 341, -492, 419, 946, 1220, 1112, 624, 48, 
112, -400, -512, 143, 312, -456, 385, 888, 1146, 1054, 600, 53, 
107, -380, -488, 136, 297, -434, 361, 829, 1083, 1005, 585, 58, 
102, -361, -463, 129, 283, -412, 336, 771, 1019, 956, 570, 63, 
97, -341, -439, 122, 268, -390, 312, 712, 956, 907, 556, 68, 
82, -317, -400, 117, 241, -358, 292, 663, 888, 849, 527, 68, 
78, -292, -370, 107, 224, -331, 273, 614, 829, 800, 507, 68, 
73, -268, -341, 97, 207, -305, 253, 566, 771, 751, 488, 68, 
68, -244, -312, 87, 190, -278, 234, 517, 712, 702, 468, 68, 
63, -224, -287, 80, 175, -256, 214, 463, 653, 639, 429, 68, 
58, -204, -263, 73, 161, -234, 195, 419, 595, 585, 400, 68, 
53, -185, -239, 65, 146, -212, 175, 375, 536, 531, 370, 68, 
48, -165, -214, 58, 131, -190, 156, 331, 478, 478, 341, 68, 
43, -146, -190, 51, 117, -168, 131, 287, 429, 429, 312, 58, 
39, -126, -165, 43, 102, -146, 117, 253, 380, 380, 283, 48, 
34, -107, -141, 36, 87, -124, 102, 219, 331, 331, 253, 39, 
29, -87, -117, 29, 73, -102, 87, 185, 283, 283, 224, 29, 
19, -73, -92, 26, 56, -82, 73, 151, 248, 239, 190, 24, 
9, -68, -78, 29, 43, -73, 58, 126, 214, 204, 165, 19, 
0, -63, -63, 31, 31, -63, 43, 102, 180, 170, 141, 14, 
-9, -58, -48, 34, 19, -53, 29, 78, 146, 136, 117, 9, 
0, -53, -53, 26, 26, -53, 14, 53, 117, 102, 97, 0, 
0, -48, -48, 24, 24, -48, 9, 39, 97, 78, 78, -9, 
0, -43, -43, 21, 21, -43, 4, 24, 78, 53, 58, -19, 
0, -39, -39, 19, 19, -39, 0, 9, 58, 29, 39, -29, 
-4, -48, -43, 26, 19, -46, -4, 0, 34, 4, 24, -34, 
-9, -48, -39, 29, 14, -43, -9, -9, 19, -9, 9, -39, 
-14, -48, -34, 31, 9, -41, -14, -19, 4, -24, -4, -43, 
-19, -48, -29, 34, 4, -39, -19, -29, -9, -39, -19, -48, 
-29, -43, -14, 36, -7, -29, -29, -34, -19, -58, -29, -63, 
-29, -39, -9, 34, -9, -24, -29, -39, -29, -68, -39, -68, 
-29, -34, -4, 31, -12, -19, -29, -43, -39, -78, -48, -73, 
-29, -29, 0, 29, -14, -14, -29, -48, -48, -87, -58, -78, 
-29, -39, -9, 34, -9, -24, -29, -58, -53, -102, -73, -87, 
-29, -39, -9, 34, -9, -24, -29, -58, -58, -107, -78, -87, 
-29, -39, -9, 34, -9, -24, -29, -58, -63, -112, -82, -87, 
-29, -39, -9, 34, -9, -24, -29, -58, -68, -117, -87, -87, 
-39, -43, -4, 41, -17, -24, -29, -68, -78, -122, -92, -97, 
-39, -48, -9, 43, -14, -29, -29, -68, -78, -126, -97, -97, 
-39, -53, -14, 46, -12, -34, -29, -68, -78, -131, -102, -97, 
-39, -58, -19, 48, -9, -39, -29, -68, -78, -136, -107, -97, 
-48, -63, -14, 56, -17, -39, -29, -78, -82, -141, -122, -112, 
-48, -68, -19, 58, -14, -43, -29, -78, -87, -146, -126, -117, 
-48, -73, -24, 61, -12, -48, -29, -78, -92, -151, -131, -122, 
-48, -78, -29, 63, -9, -53, -29, -78, -97, -156, -136, -126, 
-48, -87, -39, 68, -4, -63, -39, -92, -107, -165, -146, -131, 
-48, -97, -48, 73, 0, -73, -39, -97, -117, -175, -156, -136, 
-48, -107, -58, 78, 4, -82, -39, -102, -126, -185, -165, -141, 
-48, -117, -68, 82, 9, -92, -39, -107, -136, -195, -175, -146, 
-39, -136, -97, 87, 29, -117, -48, -126, -165, -234, -204, -165, 
-48, -136, -87, 92, 19, -112, -48, -136, -165, -244, -204, -165, 
-48, -161, -112, 104, 31, -136, -39, -126, -165, -244, -204, -175, 
-48, -175, -126, 112, 39, -151, -39, -126, -165, -244, -204, -175, 
-48, -190, -141, 119, 46, -165, -39, -126, -165, -244, -204, -175, 
-48, -204, -156, 126, 53, -180, -39, -126, -165, -244, -204, -175, 
-53, -229, -175, 141, 61, -202, -29, -112, -161, -239, -204, -175, 
-53, -253, -200, 153, 73, -226, -29, -112, -151, -234, -204, -175, 
-53, -268, -214, 161, 80, -241, -29, -102, -141, -224, -200, -175, 
-58, -278, -219, 168, 80, -248, -24, -97, -136, -219, -200, -175, 
-48, -283, -234, 165, 92, -258, -39, -102, -146, -219, -204, -175, 
-43, -287, -244, 165, 100, -265, -48, -107, -151, -224, -204, -180, 
-34, -287, -253, 161, 109, -270, -58, -107, -156, -219, -200, -185, 
-34, -287, -253, 161, 109, -270, -63, -102, -151, -224, -190, -185, 
-24, -307, -283, 165, 129, -295, -58, -97, -136, -219, -185, -170, 
-24, -317, -292, 170, 134, -305, -58, -97, -136, -209, -180, -170, 
-14, -331, -317, 173, 151, -324, -58, -97, -136, -200, -175, -170, 
-14, -336, -322, 175, 153, -329, -58, -97, -136, -195, -170, -170, 
-14, -326, -312, 170, 148, -319, -58, -102, -131, -195, -165, -170, 
-14, -322, -307, 168, 146, -314, -58, -102, -131, -200, -165, -165, 
-9, -317, -307, 163, 148, -312, -58, -102, -131, -200, -161, -156, 
-9, -317, -307, 163, 148, -312, -58, -102, -131, -195, -161, -151, 
0, -307, -307, 153, 153, -307, -43, -82, -117, -180, -161, -161, 
0, -292, -292, 146, 146, -292, -39, -78, -117, -175, -151, -161, 
-4, -273, -268, 139, 131, -270, -29, -68, -102, -165, -151, -156, 
-14, -263, -248, 139, 117, -256, -19, -63, -102, -165, -146, -156, 
-24, -239, -214, 131, 95, -226, 0, -53, -87, -161, -136, -151, 
-19, -209, -190, 114, 85, -200, 9, -48, -78, -151, -126, -146, 
-19, -185, -165, 102, 73, -175, 19, -43, -68, -141, -117, -136, 
-19, -165, -146, 92, 63, -156, 29, -34, -53, -122, -107, -131, 
-24, -131, -107, 78, 41, -119, 24, -29, -34, -107, -92, -112, 
-39, -112, -73, 75, 17, -92, 14, -24, -29, -97, -82, -107, 
-34, -102, -68, 68, 17, -85, 4, -19, -24, -87, -73, -102, 
-14, -87, -73, 51, 29, -80, 0, -19, -19, -78, -53, -97, 
-39, -82, -43, 61, 2, -63, -9, -19, -9, -73, -48, -87, 
-39, -78, -39, 58, 0, -58, -9, -24, -19, -73, -48, -87, 
-24, -78, -53, 51, 14, -65, -9, -39, -24, -78, -48, -87, 
-24, -78, -53, 51, 14, -65, -9, -39, -24, -78, -53, -87, 
-39, -73, -34, 56, -2, -53, -14, -48, -34, -68, -43, -78, 
-34, -68, -34, 51, 0, -51, -9, -48, -34, -68, -43, -78, 
-24, -63, -39, 43, 7, -51, -9, -43, -29, -68, -43, -78, 
-19, -63, -43, 41, 12, -53, -14, -43, -29, -68, -43, -78, 
-29, -53, -24, 41, -2, -39, -4, -48, -24, -78, -53, -82, 
-29, -53, -24, 41, -2, -39, -14, -53, -39, -82, -58, -82, 
-34, -53, -19, 43, -7, -36, -14, -53, -39, -82, -58, -78, 
-39, -53, -14, 46, -12, -34, -4, -53, -34, -78, -53, -78, 
-39, -63, -24, 51, -7, -43, -4, -53, -34, -78, -53, -78, 
-34, -63, -29, 48, -2, -46, -4, -53, -34, -78, -53, -78, 
-19, -63, -43, 41, 12, -53, -4, -53, -34, -87, -63, -78, 
-19, -53, -34, 36, 7, -43, -4, -53, -34, -78, -53, -78, 
-34, -53, -19, 43, -7, -36, -14, -58, -43, -87, -53, -82, 
-34, -53, -19, 43, -7, -36, -9, -58, -43, -87, -63, -82, 
-43, -53, -9, 48, -17, -31, -9, -58, -43, -87, -63, -82, 
-43, -58, -14, 51, -14, -36, -14, -58, -48, -97, -63, -82, 
-29, -58, -29, 43, 0, -43, -14, -58, -53, -92, -78, -78, 
-29, -53, -24, 41, -2, -39, -14, -63, -53, -92, -78, -78, 
-29, -53, -24, 41, -2, -39, -9, -63, -48, -92, -82, -78, 
-29, -58, -29, 43, 0, -43, -9, -58, -48, -92, -87, -82, 
-29, -63, -34, 46, 2, -48, -9, -58, -63, -97, -87, -82, 
-34, -63, -29, 48, -2, -46, -9, -58, -63, -97, -82, -78, 
-39, -58, -19, 48, -9, -39, -9, -58, -58, -102, -82, -73, 
-39, -58, -19, 48, -9, -39, -9, -58, -58, -102, -82, -73, 
-24, -48, -24, 36, 0, -36, -24, -73, -73, -102, -92, -82, 
-14, -48, -34, 31, 9, -41, -24, -73, -78, -102, -92, -82, 
-14, -43, -29, 29, 7, -36, -24, -73, -78, -102, -97, -82, 
-24, -43, -19, 34, -2, -31, -19, -73, -78, -102, -97, -82, 
-34, -58, -24, 46, -4, -41, -19, -58, -73, -102, -92, -78, 
-34, -63, -29, 48, -2, -46, -19, -58, -73, -102, -92, -78, 
-39, -68, -29, 53, -4, -48, -19, -63, -73, -107, -92, -78, 
-39, -73, -34, 56, -2, -53, -19, -63, -73, -107, -97, -78, 
-24, -63, -39, 43, 7, -51, -19, -68, -82, -112, -97, -87, 
-24, -53, -29, 39, 2, -41, -19, -73, -87, -117, -97, -87, 
-24, -43, -19, 34, -2, -31, -19, -78, -87, -122, -97, -87, 
-24, -29, -4, 26, -9, -17, -19, -82, -87, -126, -97, -87, 
-24, -39, -14, 31, -4, -26, -29, -78, -78, -126, -97, -78, 
-29, -43, -14, 36, -7, -29, -24, -73, -78, -126, -92, -78, 
-29, -48, -19, 39, -4, -34, -24, -73, -87, -126, -92, -78, 
-24, -48, -24, 36, 0, -36, -29, -73, -87, -126, -92, -73, 
-34, -34, 0, 34, -17, -17, -29, -82, -87, -126, -92, -73, 
-34, -34, 0, 34, -17, -17, -29, -87, -87, -126, -92, -78, 
-34, -34, 0, 34, -17, -17, -29, -87, -82, -126, -92, -78, 
-34, -34, 0, 34, -17, -17, -29, -92, -82, -126, -92, -73, 
-34, -24, 9, 29, -21, -7, -9, -82, -92, -117, -87, -73, 
-24, -9, 14, 17, -19, 2, -9, -73, -87, -117, -87, -73, 
-24, -29, -4, 26, -9, -17, -4, -63, -78, -117, -97, -73, 
-48, -78, -29, 63, -9, -53, -9, -68, -82, -122, -97, -82, 
-58, -82, -24, 70, -17, -53, -4, -63, -78, -136, -112, -107, 
-58, -58, 0, 58, -29, -29, 24, -34, -68, -141, -126, -112, 
-53, -53, 0, 53, -26, -26, 63, 14, -43, -136, -136, -122, 
-63, -102, -39, 82, -12, -70, 102, 82, -14, -146, -165, -156, 
-53, -122, -68, 87, 7, -95, 151, 156, 43, -151, -204, -195, 
-63, -141, -78, 102, 7, -109, 204, 258, 131, -117, -209, -214, 
-53, -170, -117, 112, 31, -143, 263, 361, 229, -43, -180, -219, 
-29, -161, -131, 95, 51, -146, 297, 444, 346, 63, -112, -195, 
-19, -112, -92, 65, 36, -102, 297, 488, 439, 200, 9, -117, 
24, -43, -68, 9, 46, -56, 253, 497, 522, 361, 180, -24, 
78, 43, -34, -61, 56, 4, 214, 551, 658, 585, 400, 122, 
122, 161, 39, -141, 41, 100, 195, 624, 839, 868, 683, 307, 
180, 283, 102, -231, 39, 192, 136, 517, 902, 1122, 966, 492, 
239, 444, 204, -341, 17, 324, 24, 195, 824, 1322, 1224, 688, 
258, 614, 356, -436, -48, 485, -136, -204, 697, 1503, 1498, 893, 
273, 756, 483, -514, -104, 619, -307, -600, 566, 1722, 1781, 1083, 
307, 902, 595, -605, -143, 749, -453, -976, 453, 1952, 2078, 1283, 
322, 1039, 717, -680, -197, 878, -570, -1234, 341, 2171, 2371, 1473, 
341, 1151, 810, -746, -234, 980, -692, -1444, 180, 2298, 2615, 1649, 
385, 1239, 854, -812, -234, 1046, -824, -1615, 24, 2352, 2781, 1790, 
424, 1317, 893, -871, -234, 1105, -946, -1703, -92, 2288, 2771, 1810, 
385, 1288, 902, -836, -258, 1095, -1015, -1751, -224, 1971, 2415, 1639, 
263, 1083, 819, -673, -278, 951, -1005, -1742, -429, 1410, 1781, 1317, 
136, 829, 692, -483, -278, 761, -971, -1698, -653, 756, 1117, 976, 
73, 634, 561, -353, -244, 597, -956, -1698, -966, 29, 453, 639, 
39, 434, 395, -236, -178, 414, -932, -1683, -1273, -668, -131, 346, 
14, 248, 234, -131, -109, 241, -883, -1610, -1415, -990, -400, 156, 
-24, 185, 209, -80, -117, 197, -819, -1488, -1327, -941, -414, 63, 
-43, 175, 219, -65, -131, 197, -727, -1317, -1171, -858, -434, -34, 
-58, 112, 170, -26, -114, 141, -614, -1137, -1010, -775, -439, -107, 
-78, 43, 122, 17, -100, 82, -497, -917, -810, -614, -356, -126, 
-78, 39, 117, 19, -97, 78, -400, -722, -614, -463, -273, -117, 
-63, 78, 141, -7, -102, 109, -326, -605, -507, -405, -234, -92, 
-48, 78, 126, -14, -87, 102, -263, -502, -409, -341, -195, -73, 
-39, 78, 117, -19, -78, 97, -195, -375, -317, -268, -156, -78, 
-34, 68, 102, -17, -68, 85, -151, -292, -239, -224, -131, -87, 
-34, 43, 78, -4, -56, 61, -117, -229, -200, -200, -122, -73, 
-43, 43, 87, 0, -65, 65, -92, -180, -146, -165, -112, -48, 
-43, 53, 97, -4, -70, 75, -53, -122, -112, -136, -97, -48, 
-39, 53, 92, -7, -65, 73, -43, -92, -102, -136, -107, -58, 
-19, 58, 78, -19, -48, 68, -34, -82, -92, -146, -112, -73, 
0, 34, 34, -17, -17, 34, -24, -58, -73, -131, -112, -68, 
-4, 19, 24, -7, -14, 21, -9, -39, -53, -126, -112, -73, 
-14, 19, 34, -2, -24, 26, 4, -24, -43, -122, -107, -73, 
-34, 19, 53, 7, -43, 36, 14, -4, -34, -126, -102, -68, 
-34, 19, 53, 7, -43, 36, 19, 14, -29, -112, -102, -68, 
-24, 19, 43, 2, -34, 31, 24, 19, -14, -112, -92, -68, 
-24, 19, 43, 2, -34, 31, 29, 24, -9, -112, -102, -73, 
-24, 14, 39, 4, -31, 26, 29, 34, 0, -117, -92, -73, 
-24, 9, 34, 7, -29, 21, 29, 34, 0, -112, -92, -73, 
-24, 9, 34, 7, -29, 21, 34, 39, 4, -112, -92, -68, 
-24, 19, 43, 2, -34, 31, 34, 43, 9, -97, -97, -68, 
-24, 24, 48, 0, -36, 36, 39, 48, 14, -92, -97, -68, 
-19, 24, 43, -2, -31, 34, 39, 58, 24, -92, -97, -63, 
-14, 24, 39, -4, -26, 31, 43, 63, 29, -87, -92, -53, 
-24, 24, 48, 0, -36, 36, 43, 68, 34, -73, -92, -63, 
-24, 24, 48, 0, -36, 36, 43, 68, 39, -73, -87, -63, 
-34, 24, 58, 4, -46, 41, 48, 73, 39, -73, -87, -63, 
-34, 24, 58, 4, -46, 41, 53, 82, 43, -68, -82, -63, 
-29, 24, 53, 2, -41, 39, 43, 82, 53, -68, -73, -48, 
-19, 24, 43, -2, -31, 34, 43, 82, 53, -68, -73, -48, 
-9, 29, 39, -9, -24, 34, 43, 82, 53, -68, -73, -48, 
-4, 29, 34, -12, -19, 31, 48, 92, 58, -63, -73, -48, 
-14, 19, 34, -2, -24, 26, 48, 92, 68, -63, -68, -58, 
-14, 24, 39, -4, -26, 31, 48, 97, 68, -63, -68, -58, 
-24, 24, 48, 0, -36, 36, 53, 97, 68, -63, -63, -58, 
-24, 19, 43, 2, -34, 31, 53, 97, 73, -58, -58, -58, 
-9, 24, 34, -7, -21, 29, 53, 107, 73, -58, -48, -43, 
4, 34, 29, -19, -12, 31, 53, 112, 78, -58, -48, -43, 
4, 39, 34, -21, -14, 36, 53, 112, 78, -53, -48, -43, 
4, 43, 39, -24, -17, 41, 53, 117, 82, -53, -48, -43, 
-4, 39, 43, -17, -24, 41, 63, 117, 87, -48, -48, -43, 
-14, 34, 48, -9, -31, 41, 63, 126, 92, -43, -43, -43, 
-14, 34, 48, -9, -31, 41, 63, 126, 97, -43, -43, -43, 
-14, 29, 43, -7, -29, 36, 63, 126, 102, -39, -43, -43, 
-14, 39, 53, -12, -34, 46, 53, 131, 107, -39, -48, -48, 
-14, 39, 53, -12, -34, 46, 58, 136, 107, -29, -48, -48, 
-14, 39, 53, -12, -34, 46, 58, 136, 112, -29, -48, -48, 
-9, 39, 48, -14, -29, 43, 58, 146, 117, -29, -43, -48, 
0, 39, 39, -19, -19, 39, 58, 151, 112, -29, -43, -48, 
4, 39, 34, -21, -14, 36, 58, 151, 117, -29, -43, -48, 
4, 39, 34, -21, -14, 36, 63, 151, 122, -24, -43, -48, 
4, 39, 34, -21, -14, 36, 63, 156, 122, -24, -43, -43, 
-4, 43, 48, -19, -26, 46, 63, 146, 136, -24, -43, -43, 
0, 43, 43, -21, -21, 43, 63, 151, 136, -19, -43, -43, 
0, 43, 43, -21, -21, 43, 63, 161, 146, -9, -39, -39, 
0, 43, 43, -21, -21, 43, 63, 165, 151, -4, -39, -39, 
-9, 39, 48, -14, -29, 43, 73, 180, 156, 0, -34, -39, 
-9, 39, 48, -14, -29, 43, 78, 185, 161, 4, -34, -34, 
-9, 34, 43, -12, -26, 39, 78, 190, 165, 9, -34, -34, 
-9, 34, 43, -12, -26, 39, 78, 195, 170, 9, -34, -34, 
4, 39, 34, -21, -14, 36, 73, 195, 170, 19, -34, -34, 
4, 39, 34, -21, -14, 36, 73, 195, 170, 19, -34, -29, 
4, 43, 39, -24, -17, 41, 78, 204, 180, 29, -24, -29, 
4, 43, 39, -24, -17, 41, 82, 214, 190, 34, -24, -29, 
14, 39, 24, -26, -4, 31, 82, 224, 195, 39, -19, -29, 
14, 39, 24, -26, -4, 31, 82, 229, 200, 39, -19, -24, 
14, 48, 34, -31, -9, 41, 82, 234, 204, 39, -19, -24, 
14, 48, 34, -31, -9, 41, 87, 239, 209, 43, -14, -19, 
9, 58, 48, -34, -19, 53, 78, 253, 219, 53, -19, -14, 
9, 58, 48, -34, -19, 53, 78, 253, 224, 53, -19, -14, 
9, 58, 48, -34, -19, 53, 78, 263, 229, 58, -9, -9, 
9, 63, 53, -36, -21, 58, 82, 268, 234, 63, -4, -9, 
19, 53, 34, -36, -7, 43, 92, 278, 244, 78, 4, 4, 
19, 53, 34, -36, -7, 43, 97, 292, 248, 82, 4, 4, 
19, 53, 34, -36, -7, 43, 97, 302, 263, 87, 14, 9, 
24, 53, 29, -39, -2, 41, 107, 312, 273, 92, 19, 9, 
19, 68, 48, -43, -14, 58, 102, 312, 268, 87, 14, 9, 
34, 68, 34, -51, 0, 51, 97, 322, 273, 87, 19, 9, 
34, 78, 43, -56, -4, 61, 92, 331, 278, 87, 24, 14, 
19, 78, 58, -48, -19, 68, 87, 341, 287, 97, 29, 29, 
29, 73, 43, -51, -7, 58, 97, 356, 302, 107, 39, 34, 
39, 73, 34, -56, 2, 53, 102, 366, 312, 112, 43, 39, 
24, 73, 48, -48, -12, 61, 102, 380, 326, 117, 53, 39, 
24, 82, 58, -53, -17, 70, 102, 385, 326, 117, 58, 39, 
29, 97, 68, -63, -19, 82, 92, 390, 322, 117, 58, 39, 
34, 112, 78, -73, -21, 95, 97, 400, 336, 122, 63, 48, 
39, 122, 82, -80, -21, 102, 97, 414, 341, 131, 73, 53, 
39, 136, 97, -87, -29, 117, 97, 424, 346, 136, 78, 63, 
48, 131, 82, -90, -17, 107, 102, 424, 346, 141, 92, 73, 
48, 131, 82, -90, -17, 107, 107, 434, 366, 146, 97, 78, 
53, 141, 87, -97, -17, 114, 112, 453, 375, 151, 112, 87, 
63, 146, 82, -104, -9, 114, 112, 458, 380, 161, 117, 97, 
63, 151, 87, -107, -12, 119, 102, 458, 375, 165, 122, 102, 
63, 151, 87, -107, -12, 119, 102, 453, 380, 165, 131, 112, 
63, 161, 97, -112, -17, 129, 102, 458, 380, 165, 136, 117, 
73, 175, 102, -124, -14, 139, 102, 458, 390, 165, 146, 122, 
73, 185, 112, -129, -19, 148, 92, 458, 390, 170, 156, 131, 
73, 190, 117, -131, -21, 153, 92, 463, 390, 175, 165, 141, 
82, 195, 112, -139, -14, 153, 87, 473, 390, 185, 170, 146, 
82, 204, 122, -143, -19, 163, 87, 478, 390, 195, 175, 161, 
63, 219, 156, -141, -46, 187, 78, 478, 380, 195, 195, 165, 
78, 229, 151, -153, -36, 190, 73, 473, 380, 195, 195, 170, 
78, 234, 156, -156, -39, 195, 68, 468, 380, 195, 200, 175, 
78, 234, 156, -156, -39, 195, 68, 463, 380, 200, 214, 190, 
92, 244, 151, -168, -29, 197, 63, 453, 370, 209, 214, 200, 
92, 248, 156, -170, -31, 202, 58, 453, 366, 209, 219, 200, 
102, 263, 161, -183, -29, 212, 53, 448, 366, 209, 229, 200, 
102, 263, 161, -183, -29, 212, 53, 434, 361, 209, 234, 204, 
97, 268, 170, -183, -36, 219, 58, 424, 346, 214, 248, 224, 
92, 268, 175, -180, -41, 222, 53, 414, 346, 219, 258, 239, 
87, 268, 180, -178, -46, 224, 48, 400, 331, 219, 273, 244, 
87, 278, 190, -183, -51, 234, 39, 380, 326, 219, 273, 244, 
107, 283, 175, -195, -34, 229, 24, 351, 307, 209, 263, 239, 
97, 278, 180, -187, -41, 229, 19, 331, 297, 219, 273, 248, 
87, 273, 185, -180, -48, 229, 9, 322, 283, 219, 287, 244, 
87, 268, 180, -178, -46, 224, -9, 292, 258, 219, 287, 239, 
97, 253, 156, -175, -29, 204, -14, 273, 258, 214, 283, 234, 
92, 248, 156, -170, -31, 202, -14, 253, 244, 214, 278, 229, 
78, 239, 161, -158, -41, 200, -19, 224, 234, 214, 278, 224, 
68, 229, 161, -148, -46, 195, -19, 204, 219, 214, 273, 219, 
68, 209, 141, -139, -36, 175, -29, 185, 204, 200, 258, 200, 
78, 195, 117, -136, -19, 156, -34, 161, 180, 195, 248, 185, 
78, 190, 112, -134, -17, 151, -39, 146, 165, 190, 229, 175, 
63, 180, 117, -122, -26, 148, -34, 131, 156, 185, 214, 170, 
53, 156, 102, -104, -24, 129, -29, 122, 151, 170, 190, 141, 
53, 136, 82, -95, -14, 109, -34, 97, 136, 156, 175, 126, 
43, 117, 73, -80, -14, 95, -34, 87, 122, 141, 161, 117, 
39, 97, 58, -68, -9, 78, -48, 78, 107, 131, 141, 97, 
29, 92, 63, -61, -17, 78, -43, 63, 97, 112, 112, 73, 
24, 87, 63, -56, -19, 75, -43, 48, 87, 97, 102, 68, 
19, 78, 58, -48, -19, 68, -39, 29, 73, 82, 92, 58, 
19, 68, 48, -43, -14, 58, -39, 9, 58, 63, 78, 39, 
19, 58, 39, -39, -9, 48, -39, -4, 43, 43, 53, 39, 
19, 43, 24, -31, -2, 34, -39, 0, 39, 29, 39, 34, 
14, 24, 9, -19, 2, 17, -39, -9, 19, 19, 24, 14, 
9, 19, 9, -14, 0, 14, -43, -19, 9, 4, 9, 0, 
0, 14, 14, -7, -7, 14, -34, -19, -4, -9, -4, 0, 
0, 9, 9, -4, -4, 9, -34, -24, -9, -19, -19, -4, 
-4, 0, 4, 2, -4, 2, -34, -39, -24, -29, -34, -24, 
-4, 0, 4, 2, -4, 2, -34, -39, -39, -43, -48, -34, 
-9, -4, 4, 7, -7, 0, -34, -39, -34, -43, -58, -29, 
-9, -14, -4, 12, -2, -9, -34, -48, -39, -58, -68, -39, 
-14, -14, 0, 14, -7, -7, -34, -48, -48, -63, -68, -43, 
-19, -29, -9, 24, -4, -19, -34, -58, -58, -78, -68, -53, 
-9, -24, -14, 17, 2, -19, -43, -68, -63, -73, -82, -53, 
-9, -24, -14, 17, 2, -19, -43, -68, -68, -82, -82, -58, 
-9, -29, -19, 19, 4, -24, -43, -73, -73, -87, -82, -58, 
-14, -24, -9, 19, -2, -17, -39, -78, -82, -97, -87, -63, 
-24, -24, 0, 24, -12, -12, -29, -78, -82, -97, -87, -63, 
-29, -34, -4, 31, -12, -19, -29, -78, -78, -92, -92, -63, 
-34, -48, -14, 41, -9, -31, -29, -78, -73, -92, -92, -68, 
-43, -53, -9, 48, -17, -31, -29, -87, -78, -92, -107, -73, 
-34, -43, -9, 39, -12, -26, -29, -82, -82, -107, -107, -73, 
