I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-4, 19, 24, -7, -14, 21, -14, -117, 165, -82, -136, -82, 
-4, 19, 24, -7, -14, 21, -14, -117, 165, -82, -136, -82, 
-4, 19, 24, -7, -14, 21, -14, -117, 165, -78, -136, -82, 
-4, 19, 24, -7, -14, 21, -14, -117, 165, -73, -136, -78, 
4, 19, 14, -12, -4, 17, -19, -126, 165, -73, -136, -82, 
4, 19, 14, -12, -4, 17, -24, -126, 170, -73, -136, -82, 
4, 19, 14, -12, -4, 17, -24, -122, 170, -73, -136, -82, 
4, 19, 14, -12, -4, 17, -24, -122, 170, -78, -136, -82, 
4, 19, 14, -12, -4, 17, -14, -122, 170, -68, -146, -82, 
4, 19, 14, -12, -4, 17, -14, -122, 170, -68, -146, -82, 
9, 24, 14, -17, -2, 19, -14, -122, 175, -68, -141, -82, 
9, 24, 14, -17, -2, 19, -14, -122, 175, -68, -141, -82, 
0, 24, 24, -12, -12, 24, -9, -117, 175, -68, -131, -82, 
0, 19, 19, -9, -9, 19, -9, -117, 175, -68, -131, -82, 
0, 19, 19, -9, -9, 19, -9, -112, 180, -63, -131, -82, 
-4, 19, 24, -7, -14, 21, -9, -112, 180, -63, -131, -82, 
4, 19, 14, -12, -4, 17, -19, -112, 180, -63, -131, -82, 
9, 19, 9, -14, 0, 14, -24, -112, 180, -58, -131, -87, 
9, 19, 9, -14, 0, 14, -24, -112, 180, -58, -131, -87, 
9, 19, 9, -14, 0, 14, -29, -112, 180, -58, -131, -87, 
9, 19, 9, -14, 0, 14, -19, -112, 180, -53, -126, -87, 
9, 19, 9, -14, 0, 14, -19, -107, 185, -53, -126, -87, 
9, 24, 14, -17, -2, 19, -19, -107, 185, -53, -126, -87, 
9, 24, 14, -17, -2, 19, -19, -107, 190, -53, -126, -87, 
19, 24, 4, -21, 7, 14, -19, -107, 190, -53, -126, -87, 
19, 24, 4, -21, 7, 14, -19, -102, 190, -53, -126, -87, 
19, 24, 4, -21, 7, 14, -19, -102, 190, -53, -122, -82, 
19, 24, 4, -21, 7, 14, -14, -102, 195, -48, -122, -82, 
14, 14, 0, -14, 7, 7, -14, -102, 195, -58, -122, -73, 
14, 29, 14, -21, 0, 21, -14, -102, 204, -48, -122, -82, 
9, 29, 19, -19, -4, 24, -14, -97, 204, -48, -122, -82, 
4, 29, 24, -17, -9, 26, -14, -97, 209, -48, -122, -82, 
9, 29, 19, -19, -4, 24, -14, -97, 200, -48, -122, -92, 
14, 29, 14, -21, 0, 21, -14, -92, 204, -48, -122, -92, 
14, 29, 14, -21, 0, 21, -14, -92, 204, -43, -122, -92, 
14, 34, 19, -24, -2, 26, -14, -87, 204, -43, -122, -92, 
9, 24, 14, -17, -2, 19, -4, -78, 204, -48, -122, -92, 
9, 24, 14, -17, -2, 19, -4, -78, 209, -48, -122, -92, 
9, 24, 14, -17, -2, 19, -4, -78, 209, -48, -122, -92, 
9, 24, 14, -17, -2, 19, -4, -78, 209, -48, -117, -92, 
9, 34, 24, -21, -7, 29, -4, -82, 209, -34, -117, -92, 
9, 34, 24, -21, -7, 29, -4, -78, 214, -34, -117, -92, 
9, 34, 24, -21, -7, 29, -4, -73, 214, -34, -117, -87, 
9, 34, 24, -21, -7, 29, -4, -73, 219, -34, -117, -82, 
9, 34, 24, -21, -7, 29, -4, -73, 219, -34, -117, -92, 
19, 34, 14, -26, 2, 24, 0, -68, 224, -34, -117, -87, 
19, 34, 14, -26, 2, 24, 0, -63, 229, -34, -117, -87, 
19, 34, 14, -26, 2, 24, 0, -63, 229, -29, -112, -87, 
9, 34, 24, -21, -7, 29, 9, -53, 229, -29, -112, -82, 
9, 34, 24, -21, -7, 29, 9, -48, 229, -29, -112, -82, 
9, 29, 19, -19, -4, 24, 9, -48, 234, -29, -112, -87, 
9, 29, 19, -19, -4, 24, 9, -43, 234, -24, -112, -92, 
19, 29, 9, -24, 4, 19, 9, -43, 248, -24, -112, -82, 
19, 34, 14, -26, 2, 24, 9, -34, 248, -24, -112, -82, 
19, 34, 14, -26, 2, 24, 9, -34, 253, -24, -112, -82, 
19, 34, 14, -26, 2, 24, 14, -34, 253, -24, -112, -82, 
19, 34, 14, -26, 2, 24, 14, -34, 253, -24, -117, -82, 
19, 29, 9, -24, 4, 19, 14, -29, 258, -19, -117, -87, 
24, 24, 0, -24, 12, 12, 14, -29, 263, -19, -117, -92, 
24, 24, 0, -24, 12, 12, 14, -19, 263, -19, -117, -102, 
24, 24, 0, -24, 12, 12, 29, -19, 263, -19, -107, -97, 
24, 24, 0, -24, 12, 12, 29, -19, 263, -19, -107, -97, 
24, 24, 0, -24, 12, 12, 29, -14, 268, -24, -112, -102, 
19, 24, 4, -21, 7, 14, 29, -14, 268, -24, -112, -102, 
19, 14, -4, -17, 12, 4, 24, -9, 268, -24, -112, -112, 
19, 14, -4, -17, 12, 4, 24, -4, 268, -24, -122, -112, 
19, 14, -4, -17, 12, 4, 24, -4, 268, -24, -126, -117, 
19, 14, -4, -17, 12, 4, 24, -4, 268, -19, -126, -117, 
9, 14, 4, -12, 2, 9, 24, 0, 258, -19, -126, -122, 
9, 14, 4, -12, 2, 9, 29, 0, 263, -24, -126, -126, 
9, 14, 4, -12, 2, 9, 29, 4, 263, -24, -126, -126, 
9, 14, 4, -12, 2, 9, 29, 4, 263, -24, -126, -126, 
19, 9, -9, -14, 14, 0, 29, 9, 273, -39, -136, -131, 
19, 9, -9, -14, 14, 0, 29, 9, 273, -39, -141, -136, 
14, 9, -4, -12, 9, 2, 29, 14, 273, -39, -141, -136, 
14, 9, -4, -12, 9, 2, 34, 14, 273, -43, -146, -141, 
14, 0, -14, -7, 14, -7, 43, 24, 273, -39, -161, -156, 
14, 0, -14, -7, 14, -7, 43, 24, 273, -39, -161, -156, 
14, 0, -14, -7, 14, -7, 43, 29, 273, -43, -165, -156, 
9, -4, -14, -2, 12, -9, 43, 29, 273, -43, -165, -165, 
0, -4, -4, 2, 2, -4, 48, 29, 263, -48, -165, -180, 
4, -4, -9, 0, 7, -7, 48, 29, 263, -48, -170, -180, 
4, -4, -9, 0, 7, -7, 48, 34, 268, -48, -175, -185, 
4, -9, -14, 2, 9, -12, 48, 34, 268, -48, -180, -190, 
4, -9, -14, 2, 9, -12, 58, 34, 268, -58, -180, -195, 
4, -4, -9, 0, 7, -7, 58, 34, 263, -58, -180, -195, 
4, -4, -9, 0, 7, -7, 53, 34, 263, -63, -180, -200, 
4, -4, -9, 0, 7, -7, 53, 34, 263, -73, -190, -204, 
4, 0, -4, -2, 4, -2, 53, 34, 258, -63, -195, -200, 
4, 0, -4, -2, 4, -2, 53, 34, 258, -63, -195, -204, 
9, 0, -9, -4, 9, -4, 53, 29, 258, -63, -195, -209, 
9, 0, -9, -4, 9, -4, 53, 29, 248, -68, -195, -209, 
4, -4, -9, 0, 7, -7, 58, 29, 258, -58, -200, -209, 
4, 0, -4, -2, 4, -2, 58, 19, 253, -58, -200, -219, 
4, 4, 0, -4, 2, 2, 53, 19, 248, -63, -200, -214, 
9, 4, -4, -7, 7, 0, 48, 14, 248, -63, -200, -209, 
14, 4, -9, -9, 12, -2, 48, 19, 244, -73, -190, -200, 
14, 4, -9, -9, 12, -2, 43, 14, 239, -78, -190, -204, 
14, 4, -9, -9, 12, -2, 39, 4, 234, -78, -190, -204, 
14, 4, -9, -9, 12, -2, 34, 4, 234, -78, -190, -200, 
29, 4, -24, -17, 26, -9, 43, 0, 239, -68, -180, -190, 
29, 9, -19, -19, 24, -4, 34, -4, 234, -68, -180, -190, 
29, 14, -14, -21, 21, 0, 29, -9, 229, -68, -175, -185, 
34, 14, -19, -24, 26, -2, 29, -14, 224, -68, -170, -175, 
34, 24, -9, -29, 21, 7, 14, -24, 219, -68, -175, -170, 
39, 29, -9, -34, 24, 9, 9, -29, 219, -63, -165, -161, 
39, 29, -9, -34, 24, 9, 4, -34, 219, -63, -156, -156, 
39, 39, 0, -39, 19, 19, 0, -39, 214, -58, -146, -151, 
48, 48, 0, -48, 24, 24, -4, -48, 209, -58, -131, -136, 
53, 48, -4, -51, 29, 21, -4, -53, 209, -43, -117, -126, 
63, 48, -14, -56, 39, 17, -14, -58, 209, -39, -102, -112, 
68, 48, -19, -58, 43, 14, -14, -63, 204, -34, -97, -102, 
63, 58, -4, -61, 34, 26, -4, -58, 214, -29, -82, -92, 
63, 63, 0, -63, 31, 31, -9, -63, 214, -24, -78, -82, 
63, 63, 0, -63, 31, 31, -9, -63, 204, -24, -73, -73, 
68, 63, -4, -65, 36, 29, -9, -63, 204, -19, -68, -63, 
68, 58, -9, -63, 39, 24, -14, -68, 209, -9, -63, -58, 
68, 63, -4, -65, 36, 29, -24, -73, 200, -19, -48, -48, 
68, 63, -4, -65, 36, 29, -24, -73, 195, -24, -48, -43, 
68, 63, -4, -65, 36, 29, -24, -73, 190, -24, -48, -39, 
78, 78, 0, -78, 39, 39, -34, -82, 185, -14, -48, -39, 
78, 82, 4, -80, 36, 43, -34, -87, 185, -9, -48, -39, 
73, 82, 9, -78, 31, 46, -34, -92, 185, -4, -43, -34, 
73, 82, 9, -78, 31, 46, -39, -92, 185, 4, -43, -34, 
73, 82, 9, -78, 31, 46, -39, -82, 195, -4, -43, -34, 
73, 87, 14, -80, 29, 51, -39, -82, 190, -9, -39, -29, 
78, 87, 9, -82, 34, 48, -43, -92, 180, -9, -39, -19, 
78, 87, 9, -82, 34, 48, -43, -97, 180, -9, -39, -14, 
73, 87, 14, -80, 29, 51, -34, -87, 180, -9, -29, -19, 
68, 87, 19, -78, 24, 53, -34, -87, 175, -9, -29, -14, 
68, 82, 14, -75, 26, 48, -34, -92, 175, -4, -29, -14, 
78, 82, 4, -80, 36, 43, -34, -92, 175, -4, -29, -14, 
68, 78, 9, -73, 29, 43, -34, -102, 165, -4, -29, -14, 
68, 78, 9, -73, 29, 43, -34, -102, 165, 0, -29, -14, 
68, 78, 9, -73, 29, 43, -34, -102, 165, 0, -29, -19, 
68, 78, 9, -73, 29, 43, -39, -102, 165, 0, -29, -24, 
78, 82, 4, -80, 36, 43, -39, -102, 161, -9, -29, -24, 
73, 82, 9, -78, 31, 46, -39, -102, 161, -19, -34, -29, 
63, 78, 14, -70, 24, 46, -39, -102, 161, -19, -39, -29, 
63, 78, 14, -70, 24, 46, -39, -102, 161, -19, -43, -29, 
58, 78, 19, -68, 19, 48, -24, -92, 170, -14, -34, -19, 
63, 78, 14, -70, 24, 46, -24, -92, 165, -14, -43, -14, 
63, 78, 14, -70, 24, 46, -24, -92, 165, -14, -43, -14, 
63, 78, 14, -70, 24, 46, -29, -97, 165, -14, -48, -19, 
63, 78, 14, -70, 24, 46, -29, -97, 151, -14, -39, -19, 
63, 78, 14, -70, 24, 46, -29, -92, 151, -14, -39, -19, 
63, 78, 14, -70, 24, 46, -29, -92, 151, -14, -39, -19, 
63, 78, 14, -70, 24, 46, -29, -97, 151, -14, -39, -19, 
58, 78, 19, -68, 19, 48, -29, -97, 141, -19, -39, -24, 
58, 78, 19, -68, 19, 48, -29, -92, 141, -19, -39, -24, 
58, 73, 14, -65, 21, 43, -24, -92, 141, -19, -39, -24, 
58, 73, 14, -65, 21, 43, -24, -97, 141, -19, -39, -24, 
68, 87, 19, -78, 24, 53, -24, -87, 141, -19, -48, -29, 
63, 87, 24, -75, 19, 56, -19, -87, 141, -19, -48, -29, 
63, 82, 19, -73, 21, 51, -19, -87, 146, -19, -48, -29, 
63, 82, 19, -73, 21, 51, -19, -87, 146, -19, -53, -29, 
53, 87, 34, -70, 9, 61, -19, -92, 136, -19, -43, -19, 
53, 82, 29, -68, 12, 56, -19, -92, 141, -19, -43, -19, 
53, 82, 29, -68, 12, 56, -19, -92, 146, -19, -43, -24, 
58, 87, 29, -73, 14, 58, -19, -92, 151, -19, -43, -24, 
58, 78, 19, -68, 19, 48, -19, -82, 141, -19, -39, -34, 
58, 78, 19, -68, 19, 48, -19, -82, 141, -19, -39, -29, 
58, 82, 24, -70, 17, 53, -19, -82, 141, -19, -43, -29, 
58, 82, 24, -70, 17, 53, -19, -82, 141, -19, -43, -29, 
53, 78, 24, -65, 14, 51, -19, -73, 141, -9, -43, -29, 
53, 78, 24, -65, 14, 51, -19, -73, 141, -9, -39, -29, 
53, 78, 24, -65, 14, 51, -19, -73, 141, -9, -39, -34, 
53, 78, 24, -65, 14, 51, -14, -73, 141, -9, -39, -34, 
48, 68, 19, -58, 14, 43, -14, -73, 141, -9, -39, -34, 
48, 73, 24, -61, 12, 48, -14, -73, 136, -14, -43, -34, 
53, 73, 19, -63, 17, 46, -14, -78, 136, -19, -43, -34, 
53, 68, 14, -61, 19, 41, -14, -78, 131, -24, -48, -39, 
53, 68, 14, -61, 19, 41, -4, -68, 131, -24, -48, -39, 
53, 68, 14, -61, 19, 41, -4, -68, 136, -19, -48, -39, 
53, 68, 14, -61, 19, 41, -4, -68, 136, -19, -48, -39, 
53, 68, 14, -61, 19, 41, -4, -68, 136, -19, -43, -39, 
53, 68, 14, -61, 19, 41, -14, -63, 136, -9, -43, -39, 
53, 68, 14, -61, 19, 41, -14, -63, 136, -4, -39, -39, 
53, 68, 14, -61, 19, 41, -14, -63, 146, -4, -39, -39, 
53, 68, 14, -61, 19, 41, -14, -63, 146, -4, -39, -39, 
63, 68, 4, -65, 29, 36, -4, -63, 136, -14, -43, -39, 
63, 73, 9, -68, 26, 41, -4, -63, 136, -14, -43, -39, 
58, 78, 19, -68, 19, 48, -4, -63, 136, -14, -43, -39, 
53, 82, 29, -68, 12, 56, -4, -63, 131, -14, -48, -34, 
43, 82, 39, -63, 2, 61, -4, -73, 122, -24, -48, -39, 
48, 78, 29, -63, 9, 53, -4, -73, 122, -19, -48, -39, 
48, 78, 29, -63, 9, 53, -4, -73, 122, -19, -48, -43, 
43, 73, 29, -58, 7, 51, -4, -73, 122, -24, -48, -48, 
43, 68, 24, -56, 9, 46, -4, -63, 122, -24, -48, -43, 
43, 63, 19, -53, 12, 41, 0, -63, 122, -24, -48, -43, 
43, 63, 19, -53, 12, 41, 0, -63, 122, -24, -48, -43, 
43, 68, 24, -56, 9, 46, 0, -63, 122, -24, -48, -39, 
48, 73, 24, -61, 12, 48, 9, -53, 131, -24, -43, -34, 
48, 73, 24, -61, 12, 48, 9, -53, 126, -29, -43, -34, 
48, 73, 24, -61, 12, 48, 9, -53, 126, -24, -39, -39, 
48, 73, 24, -61, 12, 48, 9, -58, 122, -19, -34, -39, 
58, 73, 14, -65, 21, 43, 9, -48, 122, -14, -34, -29, 
58, 73, 14, -65, 21, 43, 9, -48, 122, -14, -34, -34, 
58, 73, 14, -65, 21, 43, 9, -48, 126, -9, -34, -39, 
58, 68, 9, -63, 24, 39, 9, -48, 126, -9, -34, -39, 
53, 63, 9, -58, 21, 36, 9, -48, 122, -19, -43, -43, 
48, 63, 14, -56, 17, 39, 9, -48, 117, -19, -43, -39, 
43, 63, 19, -53, 12, 41, 9, -48, 112, -19, -43, -34, 
39, 63, 24, -51, 7, 43, 9, -48, 107, -19, -43, -34, 
43, 63, 19, -53, 12, 41, 9, -58, 97, -29, -43, -43, 
43, 63, 19, -53, 12, 41, 9, -58, 97, -29, -43, -43, 
48, 63, 14, -56, 17, 39, 9, -58, 97, -29, -43, -43, 
48, 58, 9, -53, 19, 34, 9, -58, 97, -29, -43, -39, 
48, 58, 9, -53, 19, 34, 9, -58, 97, -19, -43, -34, 
43, 63, 19, -53, 12, 41, 9, -58, 97, -19, -43, -34, 
43, 63, 19, -53, 12, 41, 9, -58, 92, -19, -43, -34, 
43, 63, 19, -53, 12, 41, 9, -58, 92, -19, -43, -34, 
48, 63, 14, -56, 17, 39, 19, -48, 102, -9, -34, -39, 
48, 63, 14, -56, 17, 39, 9, -48, 102, -14, -34, -39, 
48, 58, 9, -53, 19, 34, 9, -48, 102, -19, -34, -34, 
48, 53, 4, -51, 21, 29, 9, -48, 102, -24, -34, -34, 
53, 63, 9, -58, 21, 36, 4, -58, 97, -34, -39, -34, 
53, 63, 9, -58, 21, 36, 4, -58, 92, -34, -43, -34, 
53, 63, 9, -58, 21, 36, 4, -63, 87, -34, -53, -34, 
53, 63, 9, -58, 21, 36, 4, -63, 82, -34, -58, -39, 
43, 63, 19, -53, 12, 41, 4, -63, 82, -34, -48, -48, 
48, 63, 14, -56, 17, 39, 4, -63, 82, -39, -48, -43, 
48, 63, 14, -56, 17, 39, 4, -63, 78, -39, -48, -43, 
48, 63, 14, -56, 17, 39, 4, -63, 78, -39, -48, -43, 
53, 63, 9, -58, 21, 36, 14, -53, 68, -29, -39, -43, 
53, 63, 9, -58, 21, 36, 9, -53, 68, -29, -39, -43, 
48, 63, 14, -56, 17, 39, 9, -53, 68, -29, -43, -43, 
43, 63, 19, -53, 12, 41, 9, -53, 68, -34, -43, -43, 
53, 63, 9, -58, 21, 36, 9, -53, 78, -34, -48, -39, 
53, 63, 9, -58, 21, 36, 9, -53, 78, -34, -48, -39, 
53, 63, 9, -58, 21, 36, 9, -58, 78, -34, -48, -39, 
53, 63, 9, -58, 21, 36, 9, -58, 73, -34, -48, -39, 
43, 63, 19, -53, 12, 41, 9, -58, 63, -39, -58, -43, 
48, 63, 14, -56, 17, 39, 4, -58, 58, -43, -58, -43, 
53, 63, 9, -58, 21, 36, 4, -58, 58, -43, -58, -43, 
58, 63, 4, -61, 26, 34, 4, -53, 63, -43, -58, -43, 
68, 63, -4, -65, 36, 29, 9, -53, 63, -43, -48, -43, 
63, 63, 0, -63, 31, 31, 9, -58, 63, -48, -48, -43, 
63, 63, 0, -63, 31, 31, 4, -58, 63, -48, -48, -43, 
58, 58, 0, -58, 29, 29, 4, -58, 63, -48, -48, -39, 
58, 68, 9, -63, 24, 39, 14, -58, 53, -39, -48, -48, 
63, 68, 4, -65, 29, 36, 14, -58, 53, -43, -48, -48, 
63, 68, 4, -65, 29, 36, 19, -58, 53, -43, -48, -48, 
58, 68, 9, -63, 24, 39, 19, -58, 53, -43, -48, -48, 
48, 68, 19, -58, 14, 43, 4, -58, 53, -39, -39, -39, 
53, 68, 14, -61, 19, 41, 4, -58, 53, -39, -39, -39, 
58, 68, 9, -63, 24, 39, 4, -58, 53, -39, -39, -39, 
58, 68, 9, -63, 24, 39, 4, -58, 53, -34, -39, -39, 
58, 58, 0, -58, 29, 29, 14, -48, 53, -34, -29, -34, 
58, 58, 0, -58, 29, 29, 19, -48, 53, -29, -29, -34, 
58, 58, 0, -58, 29, 29, 19, -48, 53, -29, -29, -34, 
58, 58, 0, -58, 29, 29, 19, -48, 53, -29, -29, -34, 
48, 48, 0, -48, 24, 24, 19, -48, 53, -39, -29, -39, 
48, 48, 0, -48, 24, 24, 19, -48, 53, -39, -29, -39, 
48, 48, 0, -48, 24, 24, 19, -48, 53, -39, -34, -43, 
48, 48, 0, -48, 24, 24, 19, -48, 53, -43, -34, -43, 
43, 48, 4, -46, 19, 26, 19, -58, 43, -53, -43, -53, 
43, 48, 4, -46, 19, 26, 19, -58, 43, -48, -43, -53, 
43, 48, 4, -46, 19, 26, 19, -58, 43, -48, -43, -53, 
43, 48, 4, -46, 19, 26, 19, -53, 43, -48, -39, -48, 
53, 53, 0, -53, 26, 26, 19, -53, 34, -39, -39, -39, 
53, 53, 0, -53, 26, 26, 19, -53, 39, -39, -39, -39, 
58, 53, -4, -56, 31, 24, 19, -48, 39, -39, -39, -34, 
58, 53, -4, -56, 31, 24, 19, -48, 39, -39, -39, -34, 
58, 53, -4, -56, 31, 24, 24, -48, 39, -39, -48, -34, 
58, 53, -4, -56, 31, 24, 24, -48, 43, -39, -48, -34, 
58, 53, -4, -56, 31, 24, 24, -48, 43, -39, -48, -34, 
58, 53, -4, -56, 31, 24, 24, -48, 43, -39, -48, -34, 
48, 58, 9, -53, 19, 34, 24, -58, 29, -48, -48, -43, 
43, 58, 14, -51, 14, 36, 24, -58, 24, -48, -48, -43, 
43, 58, 14, -51, 14, 36, 19, -58, 19, -48, -48, -43, 
48, 58, 9, -53, 19, 34, 19, -53, 14, -48, -48, -43, 
48, 58, 9, -53, 19, 34, 29, -43, 24, -43, -43, -29, 
48, 63, 14, -56, 17, 39, 29, -43, 29, -39, -43, -29, 
48, 63, 14, -56, 17, 39, 29, -43, 29, -39, -43, -29, 
48, 63, 14, -56, 17, 39, 29, -43, 29, -43, -43, -29, 
58, 68, 9, -63, 24, 39, 29, -34, 29, -34, -39, -34, 
58, 68, 9, -63, 24, 39, 24, -34, 29, -34, -39, -34, 
58, 68, 9, -63, 24, 39, 24, -34, 24, -34, -39, -34, 
58, 63, 4, -61, 26, 34, 24, -39, 24, -39, -39, -34, 
58, 63, 4, -61, 26, 34, 19, -39, 24, -34, -39, -34, 
58, 63, 4, -61, 26, 34, 19, -43, 24, -34, -43, -34, 
58, 63, 4, -61, 26, 34, 19, -43, 19, -29, -43, -34, 
58, 63, 4, -61, 26, 34, 19, -43, 19, -29, -43, -34, 
63, 63, 0, -63, 31, 31, 29, -39, 29, -39, -43, -34, 
63, 58, -4, -61, 34, 26, 29, -39, 29, -39, -43, -39, 
63, 58, -4, -61, 34, 26, 29, -39, 29, -48, -48, -39, 
63, 58, -4, -61, 34, 26, 34, -39, 29, -48, -48, -39, 
53, 58, 4, -56, 24, 31, 34, -39, 24, -39, -39, -39, 
53, 53, 0, -53, 26, 26, 34, -39, 19, -39, -39, -39, 
53, 53, 0, -53, 26, 26, 34, -39, 14, -39, -39, -39, 
58, 53, -4, -56, 31, 24, 34, -39, 9, -39, -39, -39, 
63, 53, -9, -58, 36, 21, 24, -39, 14, -34, -39, -29, 
63, 53, -9, -58, 36, 21, 24, -39, 14, -34, -39, -29, 
58, 53, -4, -56, 31, 24, 24, -39, 14, -29, -39, -29, 
53, 53, 0, -53, 26, 26, 24, -39, 14, -29, -39, -29, 
53, 53, 0, -53, 26, 26, 34, -43, 14, -29, -39, -19, 
53, 53, 0, -53, 26, 26, 34, -43, 14, -29, -39, -19, 
48, 53, 4, -51, 21, 29, 34, -39, 14, -29, -39, -19, 
48, 53, 4, -51, 21, 29, 34, -39, 14, -29, -39, -19, 
58, 63, 4, -61, 26, 34, 34, -39, 14, -29, -34, -19, 
58, 58, 0, -58, 29, 29, 29, -29, 19, -29, -39, -19, 
58, 48, -9, -53, 34, 19, 39, -39, 9, -39, -39, -19, 
58, 48, -9, -53, 34, 19, 39, -39, 9, -39, -39, -19, 
58, 48, -9, -53, 34, 19, 39, -39, 9, -39, -39, -19, 
58, 48, -9, -53, 34, 19, 39, -39, 9, -39, -39, -19, 
48, 58, 9, -53, 19, 34, 39, -39, 0, -39, -39, -29, 
48, 58, 9, -53, 19, 34, 39, -39, 0, -39, -39, -29, 
48, 58, 9, -53, 19, 34, 39, -39, 0, -39, -39, -29, 
48, 58, 9, -53, 19, 34, 39, -39, 0, -39, -39, -29, 
48, 58, 9, -53, 19, 34, 39, -39, 0, -39, -39, -19, 
48, 58, 9, -53, 19, 34, 39, -39, 0, -39, -39, -19, 
48, 58, 9, -53, 19, 34, 39, -39, 0, -39, -39, -19, 
48, 58, 9, -53, 19, 34, 39, -39, 0, -39, -39, -19, 
48, 58, 9, -53, 19, 34, 39, -48, 0, -48, -39, -19, 
48, 58, 9, -53, 19, 34, 39, -48, 0, -48, -39, -19, 
48, 58, 9, -53, 19, 34, 39, -48, 0, -48, -39, -19, 
48, 58, 9, -53, 19, 34, 39, -48, 0, -48, -39, -19, 
48, 68, 19, -58, 14, 43, 39, -39, -9, -39, -39, -19, 
48, 68, 19, -58, 14, 43, 39, -39, -9, -39, -39, -19, 
48, 68, 19, -58, 14, 43, 39, -39, -9, -39, -39, -19, 
48, 68, 19, -58, 14, 43, 39, -39, -9, -39, -39, -19, 
58, 58, 0, -58, 29, 29, 48, -39, -9, -39, -39, -19, 
58, 58, 0, -58, 29, 29, 48, -39, -9, -39, -39, -19, 
58, 58, 0, -58, 29, 29, 48, -39, -9, -39, -39, -19, 
58, 58, 0, -58, 29, 29, 48, -39, -9, -39, -39, -19, 
58, 48, -9, -53, 34, 19, 48, -29, 0, -29, -29, -9, 
58, 48, -9, -53, 34, 19, 48, -29, 0, -29, -29, -9, 
58, 48, -9, -53, 34, 19, 48, -29, 0, -29, -29, -9, 
58, 48, -9, -53, 34, 19, 48, -29, 0, -29, -29, -9, 
58, 58, 0, -58, 29, 29, 39, -39, -9, -29, -29, -9, 
58, 58, 0, -58, 29, 29, 39, -39, -9, -29, -29, -9, 
58, 58, 0, -58, 29, 29, 39, -39, -9, -29, -29, -9, 
58, 58, 0, -58, 29, 29, 39, -39, -9, -29, -29, -9, 
58, 58, 0, -58, 29, 29, 48, -29, -9, -29, -29, -9, 
58, 58, 0, -58, 29, 29, 48, -29, -9, -29, -29, -9, 
58, 58, 0, -58, 29, 29, 48, -29, -9, -29, -29, -9, 
58, 58, 0, -58, 29, 29, 48, -29, -9, -29, -29, -9, 
68, 68, 0, -68, 34, 34, 58, -19, 0, -19, -29, -9, 
68, 68, 0, -68, 34, 34, 58, -19, 0, -19, -29, -9, 
68, 68, 0, -68, 34, 34, 58, -19, 0, -19, -29, -9, 
68, 68, 0, -68, 34, 34, 58, -19, 0, -19, -29, -9, 
78, 73, -4, -75, 41, 34, 68, -14, 9, -9, -19, 0, 
78, 78, 0, -78, 39, 39, 68, -9, 9, -9, -19, 0, 
78, 82, 4, -80, 36, 43, 68, -4, 9, -9, -19, 0, 
78, 87, 9, -82, 34, 48, 68, 0, 9, -9, -19, 0, 
92, 92, 0, -92, 46, 46, 68, 9, 19, 0, -9, 14, 
97, 97, 0, -97, 48, 48, 68, 19, 29, 9, 0, 19, 
102, 102, 0, -102, 51, 51, 68, 29, 39, 19, 9, 24, 
107, 107, 0, -107, 53, 53, 68, 39, 48, 29, 19, 29, 
117, 117, 0, -117, 58, 58, 78, 48, 58, 39, 29, 34, 
117, 117, 0, -117, 58, 58, 78, 48, 58, 39, 29, 39, 
117, 117, 0, -117, 58, 58, 78, 48, 58, 39, 29, 43, 
117, 117, 0, -117, 58, 58, 78, 48, 58, 39, 29, 48, 
117, 117, 0, -117, 58, 58, 78, 58, 63, 48, 39, 48, 
117, 117, 0, -117, 58, 58, 78, 58, 68, 48, 39, 48, 
117, 117, 0, -117, 58, 58, 78, 58, 73, 48, 39, 48, 
117, 117, 0, -117, 58, 58, 78, 58, 78, 48, 39, 48, 
122, 117, -4, -119, 63, 56, 73, 68, 78, 58, 48, 58, 
126, 117, -9, -122, 68, 53, 68, 68, 78, 58, 48, 58, 
131, 117, -14, -124, 73, 51, 58, 68, 82, 63, 53, 63, 
141, 126, -14, -134, 78, 56, 39, 68, 82, 68, 58, 68, 
156, 136, -19, -146, 87, 58, 29, 63, 82, 73, 68, 78, 
161, 141, -19, -151, 90, 61, 29, 63, 82, 78, 73, 92, 
165, 141, -24, -153, 95, 58, 19, 63, 82, 78, 73, 102, 
170, 141, -29, -156, 100, 56, 19, 48, 78, 78, 73, 107, 
170, 141, -29, -156, 100, 56, 0, 34, 68, 68, 73, 97, 
170, 141, -29, -156, 100, 56, -14, 24, 53, 63, 73, 97, 
170, 131, -39, -151, 104, 46, -19, 4, 39, 58, 68, 87, 
165, 122, -43, -143, 104, 39, -19, -9, 24, 48, 53, 82, 
165, 107, -58, -136, 112, 24, -24, -24, 0, 29, 34, 78, 
161, 97, -63, -129, 112, 17, -24, -39, -9, 19, 24, 63, 
156, 92, -63, -124, 109, 14, -19, -43, -19, 0, 14, 58, 
151, 92, -58, -122, 104, 17, -19, -48, -19, 0, 9, 48, 
141, 97, -43, -119, 92, 26, -19, -48, -14, 0, 19, 58, 
136, 92, -43, -114, 90, 24, -14, -43, -14, -4, 14, 53, 
131, 92, -39, -112, 85, 26, -14, -43, -14, -4, 14, 53, 
