I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
4, 78, 73, -41, -34, 75, 102, 19, -39, 34, 78, 97, 
19, 78, 58, -48, -19, 68, 73, 19, -39, 39, 78, 102, 
43, 87, 43, -65, 0, 65, 48, 19, -39, 39, 92, 117, 
87, 107, 19, -97, 34, 63, 43, 19, -19, 58, 112, 131, 
102, 117, 14, -109, 43, 65, 34, 19, 0, 73, 131, 131, 
102, 122, 19, -112, 41, 70, 19, 34, -9, 68, 131, 146, 
78, 112, 34, -95, 21, 73, 14, 29, -19, 53, 126, 146, 
63, 68, 4, -65, 29, 36, -4, -4, -48, 24, 97, 122, 
48, 29, -19, -39, 34, 4, -14, -29, -58, 19, 78, 102, 
39, 19, -19, -29, 29, 0, -14, -29, -68, 4, 73, 92, 
24, 4, -19, -14, 21, -7, -14, -34, -78, -4, 58, 78, 
9, 0, -9, -4, 9, -4, -14, -43, -82, -19, 48, 68, 
0, -4, -4, 2, 2, -4, -14, -43, -92, -29, 39, 63, 
-9, -14, -4, 12, -2, -9, -14, -43, -87, -29, 39, 58, 
-19, -29, -9, 24, -4, -19, -9, -43, -82, -34, 29, 48, 
-19, -39, -19, 29, 0, -29, -9, -43, -87, -43, 29, 43, 
-29, -43, -14, 36, -7, -29, -9, -48, -92, -43, 29, 34, 
-29, -43, -14, 36, -7, -29, -9, -48, -92, -48, 19, 29, 
-34, -53, -19, 43, -7, -36, -14, -48, -97, -58, 19, 24, 
-39, -53, -14, 46, -12, -34, -19, -53, -97, -63, 4, 14, 
-43, -58, -14, 51, -14, -36, -29, -53, -102, -68, 0, 4, 
-43, -58, -14, 51, -14, -36, -29, -53, -102, -68, 4, 4, 
-43, -58, -14, 51, -14, -36, -34, -53, -102, -68, 4, 0, 
-43, -58, -14, 51, -14, -36, -39, -53, -102, -68, 9, 0, 
-43, -58, -14, 51, -14, -36, -43, -53, -102, -68, 14, 0, 
-53, -63, -9, 58, -21, -36, -48, -53, -102, -68, 9, 0, 
-43, -63, -19, 53, -12, -41, -53, -53, -102, -68, 9, 0, 
-43, -63, -19, 53, -12, -41, -53, -58, -102, -68, 9, 0, 
-43, -63, -19, 53, -12, -41, -53, -58, -102, -68, 14, 0, 
-43, -73, -29, 58, -7, -51, -53, -68, -112, -87, 0, -9, 
-39, -92, -53, 65, 7, -73, -24, -19, -82, -87, 0, -19, 
-39, -107, -68, 73, 14, -87, 39, 87, 0, -29, 29, -19, 
-24, -107, -82, 65, 29, -95, 112, 214, 117, 68, 107, 24, 
58, -34, -92, -12, 75, -63, 180, 385, 312, 258, 297, 165, 
156, 107, -48, -131, 102, 29, 287, 639, 600, 551, 585, 400, 
224, 322, 97, -273, 63, 209, 317, 795, 883, 897, 946, 683, 
239, 453, 214, -346, 12, 334, 287, 717, 946, 1015, 1088, 810, 
258, 424, 165, -341, 46, 295, 175, 429, 722, 775, 912, 727, 
170, 366, 195, -268, -12, 280, 19, 48, 405, 483, 619, 546, 
29, 287, 258, -158, -114, 273, -253, -536, -156, -9, 131, 204, 
-68, 165, 234, -48, -151, 200, -502, -1054, -692, -473, -292, -87, 
-102, 73, 175, 14, -139, 124, -692, -1215, -897, -649, -414, -185, 
-141, 4, 146, 68, -143, 75, -814, -1195, -912, -653, -424, -219, 
-165, -73, 92, 119, -129, 9, -844, -1127, -912, -673, -434, -263, 
-170, -131, 39, 151, -104, -46, -756, -956, -814, -649, -419, -278, 
-156, -146, 9, 151, -82, -68, -585, -727, -668, -551, -370, -263, 
-126, -131, -4, 129, -61, -68, -419, -512, -488, -429, -283, -214, 
-82, -122, -39, 102, -21, -80, -258, -307, -312, -292, -165, -136, 
-58, -102, -43, 80, -7, -73, -146, -175, -200, -214, -102, -87, 
-53, -78, -24, 65, -14, -51, -92, -112, -156, -185, -82, -78, 
-48, -73, -24, 61, -12, -48, -73, -92, -136, -165, -63, -68, 
-43, -78, -34, 61, -4, -56, -63, -87, -131, -161, -53, -63, 
-39, -82, -43, 61, 2, -63, -48, -73, -122, -151, -43, -58, 
-34, -82, -48, 58, 7, -65, -39, -43, -107, -151, -39, -63, 
-34, -82, -48, 58, 7, -65, -29, -34, -97, -151, -39, -68, 
-39, -73, -34, 56, -2, -53, -24, -34, -87, -141, -24, -63, 
-43, -68, -24, 56, -9, -46, -19, -34, -82, -141, -24, -58, 
-39, -68, -29, 53, -4, -48, -14, -24, -78, -141, -24, -58, 
-39, -68, -29, 53, -4, -48, -9, -24, -73, -136, -24, -58, 
-39, -68, -29, 53, -4, -48, -9, -19, -73, -136, -24, -58, 
-39, -63, -24, 51, -7, -43, -4, -19, -68, -136, -24, -58, 
-39, -63, -24, 51, -7, -43, 0, -14, -68, -136, -24, -58, 
-34, -63, -29, 48, -2, -46, 4, -9, -68, -136, -24, -58, 
-34, -63, -29, 48, -2, -46, 4, -9, -68, -141, -24, -53, 
-34, -63, -29, 48, -2, -46, 9, -9, -68, -141, -19, -53, 
-39, -63, -24, 51, -7, -43, 9, -4, -68, -141, -19, -58, 
-43, -63, -19, 53, -12, -41, 9, 0, -63, -141, -19, -63, 
-43, -58, -14, 51, -14, -36, 9, 0, -58, -141, -19, -63, 
-43, -58, -14, 51, -14, -36, 9, 4, -48, -141, -19, -63, 
-39, -58, -19, 48, -9, -39, 9, 4, -48, -136, -14, -63, 
-34, -58, -24, 46, -4, -41, 9, 4, -48, -136, -14, -63, 
-29, -58, -29, 43, 0, -43, 14, 9, -43, -131, -9, -58, 
-29, -58, -29, 43, 0, -43, 14, 14, -39, -126, -9, -53, 
-24, -58, -34, 41, 4, -46, 14, 14, -34, -131, -4, -58, 
-19, -58, -39, 39, 9, -48, 19, 14, -34, -141, -4, -58, 
-19, -53, -34, 36, 7, -43, 19, 14, -39, -141, 0, -58, 
-19, -48, -29, 34, 4, -39, 19, 9, -39, -136, 0, -58, 
-14, -48, -34, 31, 9, -41, 19, 19, -34, -136, -4, -58, 
-14, -48, -34, 31, 9, -41, 19, 24, -29, -141, -4, -58, 
-14, -43, -29, 29, 7, -36, 19, 29, -24, -136, 0, -58, 
-9, -43, -34, 26, 12, -39, 19, 34, -19, -131, 4, -53, 
-4, -39, -34, 21, 14, -36, 19, 34, -19, -131, 9, -53, 
0, -39, -39, 19, 19, -39, 19, 48, -14, -131, 9, -48, 
4, -34, -39, 14, 21, -36, 19, 53, -14, -136, 14, -43, 
9, -34, -43, 12, 26, -39, 19, 63, -4, -131, 19, -43, 
9, -29, -39, 9, 24, -34, 19, 63, 4, -126, 29, -39, 
14, -24, -39, 4, 26, -31, 19, 68, 4, -117, 29, -29, 
19, -24, -43, 2, 31, -34, 14, 78, 14, -117, 34, -29, 
24, -14, -39, -4, 31, -26, 14, 82, 24, -112, 34, -29, 
34, -9, -43, -12, 39, -26, 19, 87, 24, -112, 43, -19, 
39, 4, -34, -21, 36, -14, 19, 102, 29, -107, 53, -14, 
48, 9, -39, -29, 43, -14, 9, 107, 34, -112, 58, -9, 
58, 19, -39, -39, 48, -9, 4, 117, 39, -112, 63, -4, 
63, 19, -43, -41, 53, -12, 0, 126, 43, -107, 68, 0, 
73, 24, -48, -48, 61, -12, -4, 126, 43, -102, 78, 4, 
82, 34, -48, -58, 65, -7, -9, 122, 39, -102, 68, 4, 
92, 43, -48, -68, 70, -2, -14, 122, 34, -112, 78, 9, 
102, 53, -48, -78, 75, 2, -24, 122, 34, -112, 82, 19, 
112, 63, -48, -87, 80, 7, -34, 122, 34, -112, 82, 29, 
117, 68, -48, -92, 82, 9, -43, 112, 29, -117, 82, 34, 
117, 73, -43, -95, 80, 14, -48, 102, 19, -126, 87, 39, 
117, 73, -43, -95, 80, 14, -58, 92, 14, -126, 87, 43, 
122, 78, -43, -100, 82, 17, -68, 87, 9, -126, 87, 48, 
122, 82, -39, -102, 80, 21, -78, 78, 4, -136, 87, 53, 
122, 82, -39, -102, 80, 21, -82, 68, -4, -136, 87, 53, 
131, 97, -34, -114, 82, 31, -97, 58, -19, -151, 82, 58, 
136, 102, -34, -119, 85, 34, -102, 48, -34, -156, 82, 58, 
141, 107, -34, -124, 87, 36, -107, 39, -43, -165, 82, 63, 
141, 107, -34, -124, 87, 36, -112, 24, -48, -165, 87, 63, 
141, 117, -24, -129, 82, 46, -122, 14, -53, -165, 87, 63, 
136, 117, -19, -126, 78, 48, -117, 9, -53, -170, 87, 63, 
126, 117, -9, -122, 68, 53, -112, 9, -48, -165, 82, 58, 
117, 117, 0, -117, 58, 58, -102, 14, -43, -161, 82, 58, 
107, 107, 0, -107, 53, 53, -87, 14, -34, -151, 78, 53, 
92, 102, 9, -97, 41, 56, -73, 14, -29, -146, 78, 43, 
73, 97, 24, -85, 24, 61, -53, 24, -14, -141, 78, 34, 
58, 92, 34, -75, 12, 63, -43, 29, 0, -136, 78, 24, 
53, 82, 29, -68, 12, 56, -24, 34, 9, -126, 82, 19, 
39, 73, 34, -56, 2, 53, -9, 39, 19, -122, 78, 14, 
29, 73, 43, -51, -7, 58, 4, 43, 24, -122, 78, 4, 
19, 63, 43, -41, -12, 53, 9, 48, 24, -122, 78, -14, 
14, 53, 39, -34, -12, 46, 14, 53, 29, -122, 82, -19, 
4, 39, 34, -21, -14, 36, 19, 53, 34, -122, 82, -24, 
-4, 29, 34, -12, -19, 31, 24, 43, 34, -122, 78, -24, 
-9, 29, 39, -9, -24, 34, 24, 39, 29, -122, 73, -29, 
-14, 24, 39, -4, -26, 31, 24, 39, 34, -117, 73, -39, 
-14, 19, 34, -2, -24, 26, 29, 39, 39, -112, 73, -48, 
-14, 14, 29, 0, -21, 21, 29, 39, 29, -126, 63, -53, 
-19, 19, 39, 0, -29, 29, 29, 39, 24, -131, 53, -53, 
-19, 19, 39, 0, -29, 29, 24, 34, 14, -136, 53, -53, 
-19, 19, 39, 0, -29, 29, 19, 29, 14, -141, 53, -53, 
-19, 19, 39, 0, -29, 29, 14, 29, 19, -141, 63, -53, 
-19, 29, 48, -4, -34, 39, 14, 24, 19, -141, 63, -53, 
-24, 29, 53, -2, -39, 41, 14, 24, 19, -141, 53, -58, 
-24, 29, 53, -2, -39, 41, 14, 24, 14, -146, 48, -63, 
-24, 29, 53, -2, -39, 41, 14, 24, 14, -146, 48, -68, 
-24, 29, 53, -2, -39, 41, 14, 24, 14, -146, 48, -68, 
-24, 29, 53, -2, -39, 41, 14, 24, 14, -146, 53, -68, 
-29, 29, 58, 0, -43, 43, 19, 39, 14, -141, 58, -63, 
-29, 29, 58, 0, -43, 43, 19, 39, 14, -141, 63, -63, 
-24, 29, 53, -2, -39, 41, 19, 39, 19, -141, 68, -63, 
-24, 29, 53, -2, -39, 41, 14, 39, 19, -141, 63, -58, 
-24, 29, 53, -2, -39, 41, 9, 39, 19, -141, 58, -58, 
-24, 29, 53, -2, -39, 41, 9, 39, 19, -141, 58, -53, 
-24, 29, 53, -2, -39, 41, 9, 39, 19, -141, 63, -53, 
-24, 29, 53, -2, -39, 41, 14, 39, 19, -141, 63, -48, 
-24, 29, 53, -2, -39, 41, 19, 34, 19, -141, 63, -43, 
-24, 29, 53, -2, -39, 41, 19, 34, 19, -146, 63, -43, 
-24, 29, 53, -2, -39, 41, 14, 34, 19, -146, 63, -43, 
-19, 29, 48, -4, -34, 39, 14, 29, 14, -146, 63, -48, 
-19, 29, 48, -4, -34, 39, 14, 29, 9, -146, 63, -53, 
-19, 29, 48, -4, -34, 39, 9, 29, 9, -151, 63, -48, 
-19, 29, 48, -4, -34, 39, 4, 29, 14, -151, 58, -48, 
-19, 24, 43, -2, -31, 34, 4, 29, 9, -156, 58, -53, 
-19, 19, 39, 0, -29, 29, 4, 29, 4, -161, 63, -58, 
-19, 19, 39, 0, -29, 29, 4, 29, 4, -161, 63, -58, 
-19, 19, 39, 0, -29, 29, 0, 29, 4, -161, 63, -58, 
-19, 9, 29, 4, -24, 19, 0, 29, 0, -165, 58, -58, 
-19, 9, 29, 4, -24, 19, 0, 29, 0, -165, 58, -63, 
-19, 9, 29, 4, -24, 19, 0, 24, 0, -165, 53, -73, 
-19, 9, 29, 4, -24, 19, 0, 19, 0, -165, 53, -78, 
-24, 14, 39, 4, -31, 26, 4, 19, 0, -161, 58, -73, 
-29, 19, 48, 4, -39, 34, 9, 19, 0, -156, 68, -68, 
-19, 39, 58, -9, -39, 48, 24, 34, 14, -146, 73, -58, 
-9, 58, 68, -24, -39, 63, 39, 48, 29, -136, 78, -48, 
-9, 68, 78, -29, -43, 73, 48, 53, 34, -131, 78, -48, 
-4, 78, 82, -36, -43, 80, 58, 58, 39, -126, 82, -43, 
-4, 87, 92, -41, -48, 90, 68, 68, 43, -126, 87, -43, 
-4, 92, 97, -43, -51, 95, 73, 68, 48, -122, 87, -39, 
4, 97, 92, -51, -43, 95, 73, 73, 48, -117, 92, -39, 
4, 92, 87, -48, -41, 90, 87, 78, 53, -117, 92, -39, 
4, 102, 97, -53, -46, 100, 82, 87, 53, -112, 92, -39, 
4, 107, 102, -56, -48, 104, 73, 82, 58, -102, 102, -34, 
19, 107, 87, -63, -34, 97, 58, 82, 58, -102, 102, -24, 
34, 107, 73, -70, -19, 90, 24, 78, 58, -102, 107, -19, 
48, 107, 58, -78, -4, 82, 0, 78, 58, -97, 107, -14, 
73, 117, 43, -95, 14, 80, -19, 78, 58, -97, 122, 0, 
87, 112, 24, -100, 31, 68, -24, 68, 53, -92, 117, 4, 
73, 97, 24, -85, 24, 61, -34, 58, 48, -92, 112, -4, 
73, 87, 14, -80, 29, 51, -48, 58, 34, -102, 87, -14, 
48, 63, 14, -56, 17, 39, -53, 39, 19, -122, 58, -39, 
34, 43, 9, -39, 12, 26, -63, 19, -4, -146, 53, -43, 
19, 29, 9, -24, 4, 19, -63, 9, -9, -146, 58, -43, 
9, 19, 9, -14, 0, 14, -63, 9, -14, -156, 53, -48, 
-4, 4, 9, 0, -7, 7, -63, 4, -19, -161, 39, -58, 
-19, 0, 19, 9, -19, 9, -63, -4, -24, -170, 34, -68, 
-29, -4, 24, 17, -26, 9, -63, -4, -34, -175, 29, -73, 
-43, -14, 29, 29, -36, 7, -63, -4, -34, -175, 29, -78, 
-58, -29, 29, 43, -43, 0, -58, -4, -34, -180, 19, -87, 
-58, -39, 19, 48, -39, -9, -58, -4, -39, -190, 19, -87, 
-68, -43, 24, 56, -46, -9, -58, -9, -43, -190, 19, -92, 
-63, -43, 19, 53, -41, -12, -58, -14, -43, -190, 9, -97, 
-63, -53, 9, 58, -36, -21, -63, -19, -48, -195, 9, -102, 
-63, -48, 14, 56, -39, -17, -68, -24, -48, -200, 0, -102, 
-63, -48, 14, 56, -39, -17, -78, -24, -53, -204, 0, -102, 
-63, -48, 14, 56, -39, -17, -78, -24, -53, -204, 0, -102, 
-63, -48, 14, 56, -39, -17, -82, -24, -53, -204, -4, -107, 
-58, -43, 14, 51, -36, -14, -82, -24, -53, -204, -4, -107, 
-53, -39, 14, 46, -34, -12, -82, -24, -53, -204, -4, -107, 
-63, -43, 19, 53, -41, -12, -82, -24, -53, -204, -9, -107, 
-53, -43, 9, 48, -31, -17, -82, -24, -53, -204, -9, -107, 
-53, -43, 9, 48, -31, -17, -78, -19, -53, -204, -9, -107, 
-53, -43, 9, 48, -31, -17, -73, -9, -53, -204, -4, -107, 
-53, -43, 9, 48, -31, -17, -53, 19, -29, -185, 0, -107, 
-48, -53, -4, 51, -21, -29, -4, 107, 34, -146, 19, -107, 
-34, -39, -4, 36, -14, -21, 68, 248, 165, -24, 107, -48, 
-4, -9, -4, 7, 0, -7, 151, 409, 331, 136, 244, 53, 
82, 73, -9, -78, 46, 31, 214, 580, 541, 336, 458, 214, 
185, 224, 39, -204, 73, 131, 317, 834, 844, 639, 771, 468, 
248, 356, 107, -302, 70, 231, 278, 849, 951, 800, 946, 629, 
258, 405, 146, -331, 56, 275, 180, 629, 839, 732, 902, 634, 
244, 356, 112, -300, 65, 234, 9, 248, 527, 414, 649, 488, 
122, 278, 156, -200, -17, 217, -204, -224, 122, 43, 278, 244, 
-9, 214, 224, -102, -117, 219, -463, -717, -351, -336, -97, -19, 
-97, 107, 204, -4, -151, 156, -697, -1141, -800, -688, -409, -234, 
-131, 24, 156, 53, -143, 90, -814, -1224, -927, -814, -492, -312, 
-170, -34, 136, 102, -153, 51, -863, -1127, -863, -771, -463, -326, 
-185, -92, 92, 139, -139, 0, -839, -1019, -829, -756, -458, -356, 
-180, -131, 48, 156, -114, -41, -697, -810, -697, -697, -429, -356, 
-161, -136, 24, 148, -92, -56, -517, -580, -536, -575, -346, -317, 
-126, -112, 14, 119, -70, -48, -341, -366, -341, -429, -224, -244, 
-82, -102, -19, 92, -31, -61, -214, -200, -209, -322, -136, -180, 
-58, -82, -24, 70, -17, -53, -136, -107, -141, -273, -102, -146, 
-58, -58, 0, 58, -29, -29, -97, -58, -107, -244, -87, -136, 
-58, -53, 4, 56, -31, -24, -92, -53, -97, -224, -73, -126, 
-58, -53, 4, 56, -31, -24, -87, -53, -92, -214, -73, -122, 
-58, -53, 4, 56, -31, -24, -78, -43, -82, -200, -73, -117, 
-53, -53, 0, 53, -26, -26, -68, -19, -68, -200, -68, -117, 
-53, -53, 0, 53, -26, -26, -58, -14, -58, -200, -68, -117, 
-53, -48, 4, 51, -29, -21, -58, -14, -53, -190, -58, -117, 
-53, -48, 4, 51, -29, -21, -58, -14, -53, -190, -63, -117, 
-48, -53, -4, 51, -21, -29, -53, -4, -48, -190, -63, -117, 
-48, -58, -9, 53, -19, -34, -48, -4, -43, -185, -63, -117, 
-48, -58, -9, 53, -19, -34, -48, 0, -43, -185, -63, -117, 
-48, -53, -4, 51, -21, -29, -43, 0, -39, -185, -63, -117, 
-48, -53, -4, 51, -21, -29, -39, 4, -39, -185, -68, -117, 
-43, -53, -9, 48, -17, -31, -34, 9, -39, -185, -73, -117, 
-43, -48, -4, 46, -19, -26, -34, 4, -43, -185, -78, -112, 
-43, -43, 0, 43, -21, -21, -29, 0, -48, -180, -78, -112, 
-43, -43, 0, 43, -21, -21, -34, 4, -48, -180, -78, -112, 
-43, -43, 0, 43, -21, -21, -39, 9, -43, -180, -78, -112, 
-43, -39, 4, 41, -24, -17, -34, 9, -39, -175, -82, -112, 
-43, -39, 4, 41, -24, -17, -29, 14, -29, -170, -87, -112, 
-43, -34, 9, 39, -26, -12, -29, 14, -29, -165, -87, -112, 
-43, -29, 14, 36, -29, -7, -29, 14, -29, -165, -92, -112, 
-39, -29, 9, 34, -24, -9, -24, 24, -24, -161, -87, -107, 
-39, -29, 9, 34, -24, -9, -24, 34, -19, -156, -87, -102, 
-34, -29, 4, 31, -19, -12, -29, 34, -14, -146, -82, -102, 
-29, -29, 0, 29, -14, -14, -29, 34, -14, -141, -82, -97, 
-24, -24, 0, 24, -12, -12, -29, 39, -14, -141, -78, -97, 
-19, -19, 0, 19, -9, -9, -29, 39, -9, -136, -78, -97, 
-14, -19, -4, 17, -4, -12, -34, 48, -4, -131, -82, -97, 
-14, -19, -4, 17, -4, -12, -39, 53, 0, -131, -82, -97, 
-14, -14, 0, 14, -7, -7, -39, 58, 4, -126, -82, -92, 
-9, -14, -4, 12, -2, -9, -39, 63, 9, -122, -82, -82, 
-4, -9, -4, 7, 0, -7, -39, 63, 9, -112, -78, -78, 
0, -9, -9, 4, 4, -9, -39, 78, 14, -102, -78, -68, 
4, -4, -9, 0, 7, -7, -39, 82, 19, -102, -73, -63, 
9, -4, -14, -2, 12, -9, -39, 92, 34, -92, -68, -63, 
14, 0, -14, -7, 14, -7, -39, 97, 43, -87, -58, -53, 
24, 4, -19, -14, 21, -7, -39, 107, 43, -78, -58, -39, 
34, 9, -24, -21, 29, -7, -43, 122, 53, -73, -53, -34, 
43, 24, -19, -34, 31, 2, -43, 131, 63, -63, -53, -29, 
53, 29, -24, -41, 39, 2, -43, 141, 68, -58, -43, -14, 
58, 43, -14, -51, 36, 14, -48, 161, 78, -48, -34, -4, 
73, 48, -24, -61, 48, 12, -58, 170, 87, -43, -24, 4, 
87, 58, -29, -73, 58, 14, -63, 185, 97, -34, -14, 14, 
97, 63, -34, -80, 65, 14, -73, 195, 102, -29, -9, 24, 
112, 73, -39, -92, 75, 17, -82, 195, 102, -24, 0, 34, 
122, 82, -39, -102, 80, 21, -97, 195, 102, -14, -4, 39, 
131, 92, -39, -112, 85, 26, -112, 200, 102, -14, 9, 48, 
141, 102, -39, -122, 90, 31, -122, 200, 102, -14, 14, 58, 
151, 112, -39, -131, 95, 36, -136, 195, 97, -14, 14, 68, 
156, 122, -34, -139, 95, 43, -146, 180, 92, -19, 14, 73, 
165, 136, -29, -151, 97, 53, -156, 165, 87, -29, 19, 78, 
170, 136, -34, -153, 102, 51, -165, 156, 78, -29, 19, 78, 
175, 136, -39, -156, 107, 48, -175, 146, 68, -29, 19, 78, 
175, 136, -39, -156, 107, 48, -180, 136, 58, -34, 14, 78, 
175, 136, -39, -156, 107, 48, -185, 126, 48, -39, 9, 78, 
170, 136, -34, -153, 102, 51, -185, 112, 39, -43, 0, 73, 
165, 136, -29, -151, 97, 53, -185, 97, 29, -48, -9, 68, 
151, 136, -14, -143, 82, 61, -180, 82, 24, -53, -24, 63, 
136, 136, 0, -136, 68, 68, -175, 68, 19, -58, -39, 58, 
117, 126, 9, -122, 53, 68, -156, 68, 14, -63, -48, 43, 
97, 117, 19, -107, 39, 68, -136, 68, 9, -68, -58, 29, 
78, 107, 29, -92, 24, 68, -117, 58, 9, -68, -73, 9, 
58, 97, 39, -78, 9, 68, -97, 48, 9, -68, -87, -9, 
43, 87, 43, -65, 0, 65, -82, 48, 9, -68, -97, -14, 
29, 78, 48, -53, -9, 63, -68, 48, 9, -68, -107, -19, 
14, 68, 53, -41, -19, 61, -53, 43, 9, -68, -117, -34, 
0, 58, 58, -29, -29, 58, -39, 39, 9, -68, -126, -48, 
-9, 48, 58, -19, -34, 53, -34, 39, 14, -68, -131, -58, 
-19, 39, 58, -9, -39, 48, -29, 39, 19, -68, -136, -68, 
-24, 39, 63, -7, -43, 51, -24, 34, 19, -68, -141, -73, 
-29, 39, 68, -4, -48, 53, -19, 29, 19, -68, -146, -78, 
-39, 34, 73, 2, -56, 53, -19, 29, 14, -68, -151, -82, 
-48, 29, 78, 9, -63, 53, -19, 29, 9, -68, -156, -87, 
-48, 24, 73, 12, -61, 48, -14, 24, 9, -68, -156, -87, 
-48, 19, 68, 14, -58, 43, -9, 19, 9, -68, -156, -87, 
-48, 14, 63, 17, -56, 39, -9, 19, 9, -63, -161, -82, 
-48, 9, 58, 19, -53, 34, -9, 19, 9, -58, -165, -78, 
-48, 9, 58, 19, -53, 34, -9, 19, 9, -58, -165, -78, 
-48, 9, 58, 19, -53, 34, -9, 19, 9, -58, -165, -78, 
-48, 9, 58, 19, -53, 34, -9, 19, 9, -58, -165, -78, 
-48, 9, 58, 19, -53, 34, -9, 19, 9, -58, -165, -78, 
-48, 14, 63, 17, -56, 39, -9, 19, 9, -53, -165, -78, 
-48, 19, 68, 14, -58, 43, -9, 19, 9, -48, -165, -78, 
-48, 24, 73, 12, -61, 48, 4, 43, 24, -34, -156, -68, 
-48, 29, 78, 9, -63, 53, 19, 68, 39, -19, -146, -58, 
-39, 39, 78, 0, -58, 58, 43, 97, 58, -4, -136, -53, 
-29, 48, 78, -9, -53, 63, 68, 126, 78, 9, -126, -48, 
-29, 73, 102, -21, -65, 87, 112, 161, 112, 39, -102, -29, 
-29, 97, 126, -34, -78, 112, 156, 195, 146, 68, -78, -9, 
-34, 136, 170, -51, -102, 153, 185, 214, 175, 102, -48, 19, 
-39, 175, 214, -68, -126, 195, 214, 234, 204, 136, -19, 48, 
-53, 234, 287, -90, -170, 261, 239, 244, 253, 185, 19, 82, 
-68, 292, 361, -112, -214, 326, 263, 253, 302, 234, 58, 117, 
-58, 385, 444, -163, -251, 414, 307, 253, 366, 307, 131, 185, 
-48, 478, 527, -214, -287, 502, 351, 253, 429, 380, 204, 253, 
-19, 619, 639, -300, -329, 629, 326, 165, 468, 458, 287, 336, 
9, 761, 751, -385, -370, 756, 302, 78, 507, 536, 370, 419, 
39, 907, 868, -473, -414, 888, 4, -200, 429, 561, 424, 497, 
68, 1054, 985, -561, -458, 1019, -292, -478, 351, 585, 478, 575, 
117, 1180, 1063, -649, -473, 1122, -736, -810, 185, 585, 546, 663, 
165, 1307, 1141, -736, -488, 1224, -1180, -1141, 19, 585, 614, 751, 
278, 1342, 1063, -810, -392, 1202, -1449, -1312, -126, 561, 702, 883, 
390, 1376, 985, -883, -297, 1180, -1717, -1483, -273, 536, 790, 1015, 
439, 1332, 893, -885, -226, 1112, -1810, -1610, -473, 405, 775, 1054, 
488, 1288, 800, -888, -156, 1044, -1903, -1737, -673, 273, 761, 1093, 
502, 1244, 741, -873, -119, 993, -1854, -1737, -756, 180, 736, 1137, 
517, 1200, 683, -858, -82, 941, -1805, -1737, -839, 87, 712, 1180, 
492, 1259, 766, -875, -136, 1012, -1737, -1693, -814, 122, 746, 1220, 
468, 1317, 849, -893, -190, 1083, -1668, -1649, -790, 156, 780, 1259, 
414, 1298, 883, -856, -234, 1090, -1556, -1581, -790, 102, 707, 1205, 
361, 1278, 917, -819, -278, 1098, -1444, -1512, -790, 48, 634, 1151, 
287, 1112, 824, -700, -268, 968, -1254, -1366, -790, -82, 414, 932, 
214, 946, 732, -580, -258, 839, -1063, -1220, -790, -214, 195, 712, 
161, 790, 629, -475, -234, 710, -839, -1005, -692, -253, 68, 546, 
107, 634, 527, -370, -209, 580, -614, -790, -595, -292, -58, 380, 
73, 517, 444, -295, -185, 480, -434, -570, -434, -219, -78, 283, 
39, 400, 361, -219, -161, 380, -253, -351, -273, -146, -97, 185, 
14, 268, 253, -141, -119, 261, -112, -200, -180, -117, -136, 97, 
-9, 136, 146, -63, -78, 141, 29, -48, -87, -87, -175, 9, 
-19, 82, 102, -31, -61, 92, 102, 43, -24, -63, -175, -24, 
-29, 29, 58, 0, -43, 43, 175, 136, 39, -39, -175, -58, 
-29, 0, 29, 14, -29, 14, 190, 156, 43, -39, -180, -73, 
-29, -29, 0, 29, -14, -14, 204, 175, 48, -39, -185, -87, 
-24, -34, -9, 29, -7, -21, 175, 175, 53, -39, -190, -87, 
-19, -39, -19, 29, 0, -29, 146, 175, 58, -39, -195, -87, 
0, -39, -39, 19, 19, -39, 141, 180, 58, -34, -195, -87, 
19, -39, -58, 9, 39, -48, 136, 185, 58, -29, -195, -87, 
19, -48, -68, 14, 43, -58, 126, 185, 58, -29, -195, -87, 
19, -58, -78, 19, 48, -68, 117, 185, 58, -29, -195, -87, 
9, -78, -87, 34, 48, -82, 117, 185, 48, -48, -209, -107, 
0, -97, -97, 48, 48, -97, 117, 185, 39, -68, -224, -126, 
-14, -122, -107, 68, 46, -114, 122, 185, 34, -82, -234, -131, 
-29, -146, -117, 87, 43, -131, 126, 185, 29, -97, -244, -136, 
-34, -165, -131, 100, 48, -148, 131, 190, 24, -102, -253, -151, 
-39, -185, -146, 112, 53, -165, 136, 195, 19, -107, -263, -165, 
-53, -204, -151, 129, 48, -178, 146, 200, 19, -122, -273, -180, 
-68, -224, -156, 146, 43, -190, 156, 204, 19, -136, -283, -195, 
-78, -244, -165, 161, 43, -204, 165, 219, 24, -136, -292, -209, 
-87, -263, -175, 175, 43, -219, 175, 234, 29, -136, -302, -224, 
-87, -278, -190, 183, 51, -234, 190, 253, 39, -136, -302, -224, 
-87, -292, -204, 190, 58, -248, 204, 273, 48, -136, -302, -224, 
-87, -317, -229, 202, 70, -273, 219, 292, 48, -146, -317, -239, 
-87, -341, -253, 214, 82, -297, 234, 312, 48, -156, -331, -253, 
-92, -361, -268, 226, 87, -314, 248, 331, 53, -161, -341, -268, 
-97, -380, -283, 239, 92, -331, 263, 351, 58, -165, -351, -283, 
