I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
4, -53, -58, 24, 31, -56, -14, -73, -82, -122, -58, 141, 
4, -53, -58, 24, 31, -56, -9, -68, -87, -122, -63, 141, 
4, -53, -58, 24, 31, -56, -4, -63, -87, -126, -63, 141, 
4, -53, -58, 24, 31, -56, -4, -63, -87, -126, -68, 136, 
4, -58, -63, 26, 34, -61, -4, -63, -92, -131, -68, 136, 
0, -58, -58, 29, 29, -58, -4, -63, -92, -131, -73, 136, 
0, -58, -58, 29, 29, -58, -4, -63, -97, -131, -73, 136, 
0, -58, -58, 29, 29, -58, -9, -68, -102, -131, -73, 136, 
0, -53, -53, 26, 26, -53, -9, -73, -107, -131, -73, 131, 
-4, -48, -43, 26, 19, -46, -9, -68, -107, -131, -78, 122, 
-9, -48, -39, 29, 14, -43, -9, -68, -112, -131, -82, 117, 
-4, -53, -48, 29, 21, -51, -9, -63, -112, -126, -78, 112, 
-4, -43, -39, 24, 17, -41, -14, -63, -112, -122, -73, 117, 
-4, -34, -29, 19, 12, -31, -19, -63, -112, -126, -68, 126, 
-4, -34, -29, 19, 12, -31, -14, -63, -107, -122, -63, 126, 
-4, -34, -29, 19, 12, -31, -9, -63, -102, -122, -63, 126, 
-4, -29, -24, 17, 9, -26, -9, -68, -102, -122, -63, 126, 
-4, -24, -19, 14, 7, -21, -9, -63, -97, -117, -63, 122, 
-9, -19, -9, 14, 0, -14, -9, -63, -97, -117, -63, 122, 
-9, -19, -9, 14, 0, -14, -9, -63, -97, -112, -58, 122, 
-9, -19, -9, 14, 0, -14, -9, -58, -92, -107, -58, 122, 
-9, -19, -9, 14, 0, -14, -14, -58, -87, -107, -58, 122, 
-4, -14, -9, 9, 2, -12, -14, -58, -87, -102, -53, 122, 
0, -9, -9, 4, 4, -9, -14, -58, -87, -102, -53, 122, 
0, 0, 0, 0, 0, 0, -14, -58, -92, -102, -48, 122, 
0, 0, 0, 0, 0, 0, -14, -53, -87, -102, -48, 126, 
0, 0, 0, 0, 0, 0, -14, -53, -82, -102, -43, 126, 
-4, -4, 0, 4, -2, -2, -14, -53, -82, -97, -43, 126, 
-4, -9, -4, 7, 0, -7, -14, -53, -82, -97, -43, 126, 
0, -4, -4, 2, 2, -4, -14, -53, -78, -97, -39, 126, 
0, -9, -9, 4, 4, -9, -14, -53, -82, -102, -39, 122, 
0, -9, -9, 4, 4, -9, -14, -48, -78, -102, -43, 117, 
0, -9, -9, 4, 4, -9, -19, -48, -78, -107, -48, 117, 
0, -9, -9, 4, 4, -9, -19, -53, -78, -107, -48, 117, 
0, -9, -9, 4, 4, -9, -19, -58, -78, -107, -48, 117, 
0, -9, -9, 4, 4, -9, -24, -58, -82, -107, -48, 112, 
0, -9, -9, 4, 4, -9, -29, -58, -87, -107, -48, 107, 
0, -14, -14, 7, 7, -14, -29, -58, -87, -107, -53, 107, 
0, -19, -19, 9, 9, -19, -29, -58, -87, -107, -58, 107, 
0, -19, -19, 9, 9, -19, -29, -58, -87, -112, -58, 102, 
0, -19, -19, 9, 9, -19, -29, -58, -87, -117, -58, 97, 
0, -19, -19, 9, 9, -19, -29, -63, -92, -117, -58, 92, 
0, -19, -19, 9, 9, -19, -29, -68, -97, -117, -58, 87, 
0, -19, -19, 9, 9, -19, -34, -68, -102, -117, -63, 82, 
0, -19, -19, 9, 9, -19, -39, -68, -107, -117, -68, 78, 
0, -24, -24, 12, 12, -24, -39, -73, -107, -117, -73, 78, 
0, -29, -29, 14, 14, -29, -39, -78, -107, -117, -78, 78, 
0, -29, -29, 14, 14, -29, -39, -78, -107, -117, -78, 78, 
0, -29, -29, 14, 14, -29, -39, -78, -107, -117, -78, 78, 
0, -29, -29, 14, 14, -29, -39, -78, -107, -117, -78, 73, 
0, -29, -29, 14, 14, -29, -39, -78, -107, -117, -78, 68, 
0, -29, -29, 14, 14, -29, -39, -78, -107, -122, -82, 63, 
0, -29, -29, 14, 14, -29, -39, -78, -107, -126, -87, 58, 
-4, -29, -24, 17, 9, -26, -39, -78, -112, -126, -87, 53, 
-9, -29, -19, 19, 4, -24, -39, -78, -117, -126, -87, 48, 
-9, -29, -19, 19, 4, -24, -39, -82, -117, -126, -87, 48, 
-9, -29, -19, 19, 4, -24, -39, -87, -117, -126, -87, 48, 
-4, -29, -24, 17, 9, -26, -39, -87, -117, -126, -87, 43, 
0, -29, -29, 14, 14, -29, -39, -87, -117, -126, -87, 39, 
0, -34, -34, 17, 17, -34, -39, -87, -117, -126, -87, 39, 
0, -39, -39, 19, 19, -39, -39, -87, -117, -126, -87, 39, 
-4, -39, -34, 21, 14, -36, -39, -87, -117, -126, -87, 34, 
-9, -39, -29, 24, 9, -34, -39, -87, -117, -126, -87, 29, 
-9, -34, -24, 21, 7, -29, -39, -87, -117, -126, -87, 24, 
-9, -29, -19, 19, 4, -24, -39, -87, -117, -126, -87, 19, 
-9, -29, -19, 19, 4, -24, -39, -87, -117, -126, -87, 19, 
-9, -29, -19, 19, 4, -24, -39, -87, -117, -126, -87, 19, 
-9, -29, -19, 19, 4, -24, -39, -87, -117, -126, -87, 14, 
-9, -29, -19, 19, 4, -24, -39, -87, -117, -126, -87, 9, 
-9, -29, -19, 19, 4, -24, -39, -87, -117, -126, -87, 9, 
-9, -29, -19, 19, 4, -24, -39, -87, -117, -126, -87, 9, 
-9, -29, -19, 19, 4, -24, -39, -87, -112, -126, -87, 4, 
-9, -29, -19, 19, 4, -24, -39, -87, -107, -126, -87, 0, 
-9, -29, -19, 19, 4, -24, -39, -87, -107, -126, -87, 0, 
-9, -29, -19, 19, 4, -24, -39, -87, -107, -126, -87, 0, 
-9, -34, -24, 21, 7, -29, -39, -87, -112, -126, -87, -4, 
-9, -39, -29, 24, 9, -34, -39, -87, -117, -126, -87, -9, 
-9, -39, -29, 24, 9, -34, -39, -92, -117, -126, -92, -14, 
-9, -39, -29, 24, 9, -34, -39, -97, -117, -126, -97, -19, 
-9, -39, -29, 24, 9, -34, -39, -97, -112, -126, -97, -19, 
-9, -39, -29, 24, 9, -34, -39, -97, -107, -126, -97, -19, 
-9, -39, -29, 24, 9, -34, -39, -92, -107, -126, -97, -29, 
-9, -39, -29, 24, 9, -34, -39, -87, -107, -126, -97, -39, 
-9, -39, -29, 24, 9, -34, -39, -87, -107, -126, -97, -39, 
-9, -39, -29, 24, 9, -34, -39, -87, -107, -126, -97, -39, 
-9, -39, -29, 24, 9, -34, -39, -92, -107, -126, -97, -39, 
-9, -39, -29, 24, 9, -34, -39, -97, -107, -126, -97, -39, 
-9, -39, -29, 24, 9, -34, -39, -97, -107, -126, -97, -43, 
-9, -39, -29, 24, 9, -34, -39, -97, -107, -126, -97, -48, 
-9, -39, -29, 24, 9, -34, -39, -97, -107, -126, -102, -48, 
-9, -39, -29, 24, 9, -34, -39, -97, -107, -126, -107, -48, 
-9, -39, -29, 24, 9, -34, -39, -97, -107, -131, -107, -53, 
-9, -39, -29, 24, 9, -34, -39, -97, -107, -136, -107, -58, 
-9, -39, -29, 24, 9, -34, -39, -97, -107, -136, -107, -58, 
-9, -39, -29, 24, 9, -34, -39, -97, -107, -136, -107, -58, 
-9, -39, -29, 24, 9, -34, -39, -97, -107, -136, -107, -58, 
-9, -39, -29, 24, 9, -34, -39, -97, -107, -136, -107, -58, 
-9, -39, -29, 24, 9, -34, -39, -97, -102, -131, -107, -63, 
-9, -39, -29, 24, 9, -34, -39, -97, -97, -126, -107, -68, 
-9, -39, -29, 24, 9, -34, -39, -97, -97, -126, -107, -68, 
-9, -39, -29, 24, 9, -34, -39, -97, -97, -126, -107, -68, 
-9, -39, -29, 24, 9, -34, -39, -97, -97, -126, -107, -68, 
-9, -39, -29, 24, 9, -34, -39, -97, -97, -126, -107, -68, 
-9, -39, -29, 24, 9, -34, -39, -97, -97, -126, -107, -68, 
-9, -39, -29, 24, 9, -34, -39, -97, -97, -126, -107, -68, 
-9, -39, -29, 24, 9, -34, -39, -97, -97, -126, -107, -73, 
-9, -39, -29, 24, 9, -34, -39, -97, -97, -126, -107, -78, 
-9, -39, -29, 24, 9, -34, -39, -97, -97, -126, -102, -78, 
-9, -39, -29, 24, 9, -34, -39, -97, -97, -126, -97, -78, 
-9, -39, -29, 24, 9, -34, -39, -97, -97, -126, -97, -82, 
-9, -39, -29, 24, 9, -34, -39, -97, -97, -126, -97, -87, 
-9, -39, -29, 24, 9, -34, -39, -97, -97, -126, -102, -87, 
-9, -39, -29, 24, 9, -34, -39, -97, -97, -126, -107, -87, 
-9, -39, -29, 24, 9, -34, -39, -97, -97, -126, -107, -87, 
-9, -39, -29, 24, 9, -34, -39, -97, -97, -126, -107, -87, 
-9, -39, -29, 24, 9, -34, -39, -97, -92, -126, -107, -87, 
-9, -39, -29, 24, 9, -34, -39, -97, -87, -126, -107, -87, 
-9, -34, -24, 21, 7, -29, -34, -92, -87, -117, -102, -82, 
-9, -29, -19, 19, 4, -24, -29, -87, -87, -107, -97, -78, 
-4, -24, -19, 14, 7, -21, -24, -82, -73, -102, -92, -78, 
0, -14, -14, 7, 7, -14, -24, -78, -63, -97, -92, -73, 
0, -4, -4, 2, 2, -4, -24, -73, -58, -97, -92, -73, 
0, 4, 4, -2, -2, 4, -19, -73, -63, -102, -92, -73, 
4, 14, 9, -9, -2, 12, -14, -73, -63, -97, -92, -73, 
9, 24, 14, -17, -2, 19, -9, -68, -53, -87, -82, -73, 
14, 29, 14, -21, 0, 21, 4, -53, -34, -82, -78, -68, 
24, 29, 4, -26, 9, 17, 4, -43, -24, -78, -73, -63, 
29, 24, -4, -26, 17, 9, 0, -43, -24, -78, -68, -58, 
39, 24, -14, -31, 26, 4, -9, -43, -24, -78, -68, -53, 
58, 29, -29, -43, 43, 0, -29, -34, -14, -73, -63, -48, 
68, 34, -34, -51, 51, 0, -43, -34, -14, -73, -63, -43, 
78, 48, -29, -63, 53, 9, -63, -43, -14, -73, -63, -43, 
73, 53, -19, -63, 46, 17, -73, -73, -29, -78, -73, -53, 
63, 39, -24, -51, 43, 7, -82, -92, -48, -97, -92, -63, 
63, 24, -39, -43, 51, -7, -92, -102, -53, -102, -97, -73, 
53, 19, -34, -36, 43, -7, -92, -102, -53, -107, -102, -78, 
53, 9, -43, -31, 48, -17, -92, -102, -58, -107, -102, -78, 
58, 9, -48, -34, 53, -19, -92, -102, -63, -117, -102, -82, 
58, 9, -48, -34, 53, -19, -92, -107, -68, -117, -107, -87, 
53, 0, -53, -26, 53, -26, -92, -107, -68, -122, -112, -87, 
53, 0, -53, -26, 53, -26, -97, -112, -68, -122, -117, -87, 
53, -4, -58, -24, 56, -31, -92, -122, -78, -122, -117, -87, 
39, -9, -48, -14, 43, -29, -87, -122, -78, -122, -117, -92, 
9, -24, -34, 7, 21, -29, -78, -122, -78, -126, -117, -102, 
-24, -39, -14, 31, -4, -26, -68, -126, -78, -126, -126, -117, 
-29, -43, -14, 36, -7, -29, -63, -126, -78, -136, -136, -126, 
-29, -53, -24, 41, -2, -39, -63, -126, -78, -141, -141, -136, 
-29, -58, -29, 43, 0, -43, -63, -131, -87, -151, -141, -136, 
-29, -63, -34, 46, 2, -48, -63, -131, -87, -151, -141, -136, 
-34, -63, -29, 48, -2, -46, -63, -126, -87, -146, -146, -131, 
-34, -63, -29, 48, -2, -46, -58, -126, -87, -141, -146, -131, 
-39, -63, -24, 51, -7, -43, -58, -126, -92, -141, -146, -131, 
-43, -63, -19, 53, -12, -41, -58, -126, -92, -141, -146, -131, 
-43, -63, -19, 53, -12, -41, -53, -122, -87, -136, -151, -136, 
-48, -63, -14, 56, -17, -39, -53, -122, -87, -131, -151, -136, 
-48, -68, -19, 58, -14, -43, -53, -122, -87, -136, -146, -136, 
-48, -68, -19, 58, -14, -43, -53, -122, -87, -136, -146, -136, 
-48, -63, -14, 56, -17, -39, -53, -122, -82, -136, -146, -136, 
-48, -63, -14, 56, -17, -39, -53, -122, -82, -136, -146, -136, 
-43, -63, -19, 53, -12, -41, -48, -122, -82, -136, -146, -141, 
-43, -63, -19, 53, -12, -41, -48, -122, -87, -136, -151, -146, 
-43, -63, -19, 53, -12, -41, -53, -126, -92, -136, -156, -146, 
-43, -73, -29, 58, -7, -51, -48, -122, -92, -136, -161, -146, 
-48, -82, -34, 65, -7, -58, -24, -92, -73, -136, -161, -151, 
-48, -87, -39, 68, -4, -63, 58, 9, -9, -122, -151, -161, 
-63, -68, -4, 65, -29, -36, 161, 126, 78, -58, -112, -141, 
-48, 19, 68, 14, -58, 43, 190, 229, 185, 68, -9, -68, 
19, 107, 87, -63, -34, 97, 209, 395, 385, 253, 161, 87, 
107, 219, 112, -163, -2, 165, 248, 614, 668, 512, 409, 287, 
195, 385, 190, -290, 2, 287, 161, 751, 907, 805, 717, 546, 
317, 595, 278, -456, 19, 436, -14, 834, 1151, 1132, 1054, 844, 
497, 897, 400, -697, 48, 649, -351, 858, 1410, 1503, 1464, 1224, 
663, 1185, 522, -924, 70, 854, -732, 814, 1571, 1766, 1776, 1527, 
712, 1239, 527, -976, 92, 883, -1005, 595, 1488, 1766, 1815, 1586, 
649, 995, 346, -822, 151, 671, -1137, 204, 1117, 1366, 1424, 1288, 
492, 575, 82, -534, 204, 329, -1107, -224, 507, 663, 697, 688, 
273, 273, 0, -273, 136, 136, -980, -619, -102, 24, 48, 146, 
131, 97, -34, -114, 82, 31, -897, -932, -649, -502, -375, -185, 
82, 19, -63, -51, 73, -21, -727, -873, -678, -561, -439, -268, 
53, -48, -102, -2, 78, -75, -566, -673, -517, -448, -375, -258, 
-4, -73, -68, 39, 31, -70, -370, -473, -356, -336, -297, -229, 
-14, -78, -63, 46, 24, -70, -224, -287, -229, -248, -234, -190, 
-24, -68, -43, 46, 9, -56, -122, -175, -131, -165, -180, -161, 
-39, -58, -19, 48, -9, -39, -63, -122, -82, -126, -146, -141, 
-48, -58, -9, 53, -19, -34, -19, -87, -68, -117, -136, -136, 
-48, -68, -19, 58, -14, -43, -9, -63, -48, -117, -131, -136, 
-48, -73, -24, 61, -12, -48, 0, -48, -34, -112, -126, -146, 
-53, -78, -24, 65, -14, -51, 9, -48, -19, -107, -126, -146, 
-53, -78, -24, 65, -14, -51, 24, -39, -14, -107, -131, -146, 
-53, -78, -24, 65, -14, -51, 24, -29, -4, -102, -126, -146, 
-58, -78, -19, 68, -19, -48, 29, -19, 4, -92, -122, -141, 
-58, -73, -14, 65, -21, -43, 34, -24, 4, -92, -126, -141, 
-58, -73, -14, 65, -21, -43, 39, -29, 4, -92, -126, -141, 
-63, -73, -9, 68, -26, -41, 48, -19, 4, -87, -126, -136, 
-58, -73, -14, 65, -21, -43, 48, -14, 9, -82, -122, -136, 
-58, -73, -14, 65, -21, -43, 48, -9, 4, -82, -126, -131, 
-58, -73, -14, 65, -21, -43, 48, -4, 4, -78, -131, -126, 
-63, -73, -9, 68, -26, -41, 48, 0, 4, -78, -126, -126, 
-63, -73, -9, 68, -26, -41, 58, 4, 4, -73, -126, -126, 
-53, -73, -19, 63, -17, -46, 63, 4, 9, -68, -122, -122, 
-53, -68, -14, 61, -19, -41, 63, 9, 9, -68, -122, -122, 
-53, -68, -14, 61, -19, -41, 63, 9, 14, -63, -122, -117, 
-53, -68, -14, 61, -19, -41, 68, 9, 19, -63, -122, -117, 
-53, -68, -14, 61, -19, -41, 78, 9, 19, -58, -126, -117, 
-53, -68, -14, 61, -19, -41, 78, 19, 24, -58, -126, -122, 
-53, -68, -14, 61, -19, -41, 82, 24, 24, -53, -126, -126, 
-48, -68, -19, 58, -14, -43, 82, 24, 29, -53, -126, -131, 
-48, -63, -14, 56, -17, -39, 82, 29, 29, -53, -126, -126, 
-48, -63, -14, 56, -17, -39, 82, 34, 34, -53, -122, -126, 
-48, -63, -14, 56, -17, -39, 82, 43, 39, -48, -117, -122, 
-48, -63, -14, 56, -17, -39, 87, 43, 39, -48, -112, -122, 
-43, -63, -19, 53, -12, -41, 87, 53, 43, -48, -107, -122, 
-43, -58, -14, 51, -14, -36, 97, 53, 48, -48, -107, -117, 
-43, -58, -14, 51, -14, -36, 102, 63, 53, -48, -112, -122, 
-43, -53, -9, 48, -17, -31, 107, 73, 58, -43, -112, -122, 
-43, -53, -9, 48, -17, -31, 112, 73, 63, -39, -107, -117, 
-43, -48, -4, 46, -19, -26, 122, 82, 68, -39, -102, -117, 
-39, -48, -9, 43, -14, -29, 126, 92, 73, -34, -102, -117, 
-39, -48, -9, 43, -14, -29, 131, 97, 82, -34, -97, -117, 
-43, -53, -9, 48, -17, -31, 136, 107, 87, -29, -97, -112, 
-43, -53, -9, 48, -17, -31, 141, 117, 87, -24, -97, -107, 
-43, -43, 0, 43, -21, -21, 146, 126, 92, -24, -97, -102, 
-43, -43, 0, 43, -21, -21, 151, 136, 92, -19, -92, -97, 
-39, -34, 4, 36, -21, -14, 165, 146, 97, -19, -92, -97, 
-39, -34, 4, 36, -21, -14, 180, 151, 97, -19, -87, -97, 
-39, -24, 14, 31, -26, -4, 180, 156, 97, -14, -87, -87, 
-39, -19, 19, 29, -29, 0, 185, 161, 97, -14, -82, -82, 
-39, -14, 24, 26, -31, 4, 190, 170, 102, -9, -78, -82, 
-39, -9, 29, 24, -34, 9, 190, 170, 97, -9, -78, -78, 
-34, 0, 34, 17, -34, 17, 200, 180, 102, 0, -73, -82, 
-34, 4, 39, 14, -36, 21, 204, 185, 107, 4, -73, -82, 
-34, 14, 48, 9, -41, 31, 200, 170, 107, -4, -73, -78, 
-34, 14, 48, 9, -41, 31, 195, 170, 102, -4, -73, -73, 
-34, 24, 58, 4, -46, 41, 200, 165, 102, -9, -73, -73, 
-34, 29, 63, 2, -48, 46, 200, 161, 97, -14, -73, -73, 
-29, 34, 63, -2, -46, 48, 190, 146, 87, -14, -73, -78, 
-29, 34, 63, -2, -46, 48, 185, 136, 82, -19, -73, -82, 
-29, 43, 73, -7, -51, 58, 175, 126, 73, -24, -78, -82, 
-29, 53, 82, -12, -56, 68, 170, 112, 63, -34, -78, -82, 
-24, 58, 82, -17, -53, 70, 156, 97, 53, -34, -82, -73, 
-19, 53, 73, -17, -46, 63, 141, 73, 39, -39, -82, -63, 
-14, 53, 68, -19, -41, 61, 122, 58, 24, -43, -82, -68, 
-14, 58, 73, -21, -43, 65, 102, 43, 14, -53, -82, -78, 
-9, 53, 63, -21, -36, 58, 87, 29, 4, -48, -78, -73, 
-9, 48, 58, -19, -34, 53, 78, 19, 0, -48, -78, -68, 
-4, 48, 53, -21, -29, 51, 68, 9, -4, -48, -78, -68, 
0, 48, 48, -24, -24, 48, 58, 0, -9, -48, -78, -68, 
0, 39, 39, -19, -19, 39, 43, -9, -9, -48, -82, -73, 
0, 29, 29, -14, -14, 29, 29, -19, -9, -48, -87, -78, 
-4, 19, 24, -7, -14, 21, 24, -24, -14, -48, -92, -87, 
-9, 9, 19, 0, -14, 14, 19, -29, -19, -48, -97, -97, 
-9, 0, 9, 4, -9, 4, 14, -34, -24, -53, -97, -102, 
-9, -9, 0, 9, -4, -4, 9, -39, -29, -58, -97, -107, 
-14, -14, 0, 14, -7, -7, 9, -39, -34, -63, -102, -112, 
-19, -19, 0, 19, -9, -9, 9, -39, -39, -68, -107, -117, 
-19, -24, -4, 21, -7, -14, 9, -48, -43, -73, -112, -122, 
-19, -29, -9, 24, -4, -19, 9, -58, -48, -78, -117, -126, 
-19, -34, -14, 26, -2, -24, 9, -58, -48, -78, -122, -131, 
-19, -39, -19, 29, 0, -29, 9, -58, -48, -78, -126, -136, 
-24, -39, -14, 31, -4, -26, 4, -63, -53, -82, -126, -136, 
-29, -39, -9, 34, -9, -24, 0, -68, -58, -87, -126, -136, 
-29, -39, -9, 34, -9, -24, 0, -68, -63, -87, -131, -136, 
-29, -39, -9, 34, -9, -24, 0, -68, -68, -87, -136, -136, 
-29, -39, -9, 34, -9, -24, 0, -73, -68, -87, -136, -136, 
-29, -39, -9, 34, -9, -24, 0, -78, -68, -87, -136, -136, 
-24, -43, -19, 34, -2, -31, 0, -78, -73, -87, -136, -136, 
-19, -48, -29, 34, 4, -39, 0, -78, -78, -87, -136, -136, 
-19, -48, -29, 34, 4, -39, 0, -78, -78, -87, -136, -136, 
-19, -48, -29, 34, 4, -39, 0, -78, -78, -87, -136, -136, 
-19, -43, -24, 31, 2, -34, 0, -68, -68, -82, -131, -136, 
-19, -39, -19, 29, 0, -29, 0, -58, -58, -78, -126, -136, 
-14, -29, -14, 21, 0, -21, 4, -39, -48, -68, -117, -126, 
-9, -19, -9, 14, 0, -14, 9, -19, -39, -58, -107, -117, 
-9, 4, 14, 2, -12, 9, 9, -14, -19, -39, -82, -97, 
-9, 29, 39, -9, -24, 34, 9, -9, 0, -19, -58, -78, 
-9, 63, 73, -26, -41, 68, 9, 0, 19, 4, -34, -53, 
-9, 97, 107, -43, -58, 102, 9, 9, 39, 29, -9, -29, 
-19, 151, 170, -65, -95, 161, 34, 34, 73, 78, 39, 14, 
-29, 204, 234, -87, -131, 219, 58, 58, 107, 126, 87, 58, 
-63, 312, 375, -124, -219, 344, 97, 29, 107, 161, 117, 107, 
-97, 419, 517, -161, -307, 468, 136, 0, 107, 195, 146, 156, 
-151, 531, 683, -190, -417, 607, 122, -195, 9, 180, 146, 165, 
-204, 644, 849, -219, -527, 746, 107, -390, -87, 165, 146, 175, 
-248, 732, 980, -241, -614, 856, 92, -580, -190, 161, 131, 190, 
-292, 819, 1112, -263, -702, 966, 78, -771, -292, 156, 117, 204, 
-317, 883, 1200, -283, -758, 1041, 78, -907, -346, 156, 131, 219, 
-341, 946, 1288, -302, -814, 1117, 78, -1044, -400, 156, 146, 234, 
-341, 1015, 1356, -336, -849, 1185, -19, -1180, -483, 146, 146, 248, 
-341, 1083, 1424, -370, -883, 1254, -117, -1317, -566, 136, 146, 263, 
-322, 1176, 1498, -427, -910, 1337, -244, -1420, -644, 126, 156, 287, 
-302, 1268, 1571, -483, -936, 1420, -370, -1522, -722, 117, 165, 312, 
-287, 1371, 1659, -541, -973, 1515, -502, -1649, -839, 68, 141, 312, 
-273, 1473, 1747, -600, -1010, 1610, -634, -1776, -956, 19, 117, 312, 
-244, 1551, 1795, -653, -1019, 1673, -795, -1834, -1029, 0, 126, 351, 
-214, 1629, 1844, -707, -1029, 1737, -956, -1893, -1102, -19, 136, 390, 
-170, 1698, 1869, -763, -1019, 1783, -1058, -1922, -1151, -34, 165, 434, 
-126, 1766, 1893, -819, -1010, 1830, -1161, -1952, -1200, -48, 195, 478, 
-68, 1825, 1893, -878, -980, 1859, -1210, -1893, -1166, 0, 283, 580, 
-9, 1883, 1893, -936, -951, 1888, -1259, -1834, -1132, 48, 370, 683, 
19, 1883, 1864, -951, -922, 1873, -1180, -1712, -1083, 29, 370, 697, 
48, 1883, 1834, -966, -893, 1859, -1102, -1590, -1034, 9, 370, 712, 
68, 1693, 1625, -880, -778, 1659, -946, -1346, -897, -9, 326, 649, 
87, 1503, 1415, -795, -663, 1459, -790, -1102, -761, -29, 283, 585, 
78, 1102, 1024, -590, -473, 1063, -580, -800, -570, -53, 165, 395, 
68, 702, 634, -385, -283, 668, -370, -497, -380, -78, 48, 204, 
48, 390, 341, -219, -146, 366, -204, -253, -214, -58, -9, 58, 
29, 78, 48, -53, -9, 63, -39, -9, -48, -39, -68, -87, 
24, -14, -39, -4, 31, -26, 4, 43, -14, -39, -87, -122, 
19, -107, -126, 43, 73, -117, 48, 97, 19, -39, -107, -156, 
19, -136, -156, 58, 87, -146, 63, 131, 34, -39, -107, -170, 
19, -165, -185, 73, 102, -175, 78, 165, 48, -39, -107, -185, 
19, -190, -209, 85, 114, -200, 82, 180, 63, -39, -107, -190, 
19, -214, -234, 97, 126, -224, 87, 195, 78, -39, -107, -195, 
24, -224, -248, 100, 136, -236, 92, 214, 87, -34, -107, -200, 
29, -234, -263, 102, 146, -248, 97, 234, 97, -29, -107, -204, 
29, -239, -268, 104, 148, -253, 102, 244, 112, -29, -102, -204, 
29, -244, -273, 107, 151, -258, 107, 253, 126, -29, -97, -204, 
34, -253, -287, 109, 161, -270, 112, 268, 141, -24, -92, -204, 
39, -263, -302, 112, 170, -283, 117, 283, 156, -19, -87, -204, 
43, -273, -317, 114, 180, -295, 117, 292, 161, -14, -87, -204, 
48, -283, -331, 117, 190, -307, 117, 302, 165, -9, -87, -204, 
48, -287, -336, 119, 192, -312, 117, 317, 175, -4, -87, -204, 
48, -292, -341, 122, 195, -317, 117, 331, 185, 0, -87, -204, 
53, -302, -356, 124, 204, -329, 122, 346, 195, 9, -82, -204, 
58, -312, -370, 126, 214, -341, 126, 361, 204, 19, -78, -204, 
63, -322, -385, 129, 224, -353, 131, 375, 219, 19, -78, -204, 
68, -331, -400, 131, 234, -366, 136, 390, 234, 19, -78, -204, 
73, -341, -414, 134, 244, -378, 141, 409, 244, 24, -73, -204, 
78, -351, -429, 136, 253, -390, 146, 429, 253, 29, -68, -204, 
82, -366, -448, 141, 265, -407, 146, 448, 268, 29, -63, -209, 
87, -380, -468, 146, 278, -424, 146, 468, 283, 29, -58, -214, 
97, -395, -492, 148, 295, -444, 156, 488, 297, 34, -53, -214, 
107, -409, -517, 151, 312, -463, 165, 507, 312, 39, -48, -214, 
117, -424, -541, 153, 329, -483, 170, 531, 326, 48, -48, -214, 
126, -439, -566, 156, 346, -502, 175, 556, 341, 58, -48, -214, 
131, -458, -590, 163, 361, -524, 190, 580, 366, 68, -39, -214, 
136, -478, -614, 170, 375, -546, 204, 605, 390, 78, -29, -214, 
146, -497, -644, 175, 395, -570, 209, 639, 414, 82, -29, -219, 
156, -517, -673, 180, 414, -595, 214, 673, 439, 87, -29, -224, 
161, -541, -702, 190, 431, -622, 229, 707, 463, 97, -19, -224, 
165, -566, -732, 200, 448, -649, 244, 741, 488, 107, -9, -224, 
170, -585, -756, 207, 463, -671, 258, 780, 512, 117, -4, -224, 
175, -605, -780, 214, 478, -692, 273, 819, 536, 126, 0, -224, 
185, -624, -810, 219, 497, -717, 283, 854, 566, 141, 9, -224, 
195, -644, -839, 224, 517, -741, 292, 888, 595, 156, 19, -224, 
204, -658, -863, 226, 534, -761, 312, 932, 629, 170, 29, -219, 
214, -673, -888, 229, 551, -780, 331, 976, 663, 185, 39, -214, 
219, -683, -902, 231, 561, -793, 346, 1010, 697, 204, 53, -204, 
224, -692, -917, 234, 570, -805, 361, 1044, 732, 224, 68, -195, 
224, -692, -917, 234, 570, -805, 375, 1073, 756, 244, 82, -190, 
224, -692, -917, 234, 570, -805, 390, 1102, 780, 263, 97, -185, 
224, -692, -917, 234, 570, -805, 400, 1117, 800, 283, 112, -175, 
224, -692, -917, 234, 570, -805, 409, 1132, 819, 302, 126, -165, 
224, -678, -902, 226, 563, -790, 414, 1132, 824, 312, 136, -156, 
224, -663, -888, 219, 556, -775, 419, 1132, 829, 322, 146, -146, 
214, -639, -854, 212, 534, -746, 419, 1112, 829, 322, 151, -141, 
204, -614, -819, 204, 512, -717, 419, 1093, 829, 322, 156, -136, 
190, -585, -775, 197, 483, -680, 409, 1054, 805, 322, 156, -131, 
175, -556, -732, 190, 453, -644, 400, 1015, 780, 322, 156, -126, 
161, -517, -678, 178, 419, -597, 380, 956, 736, 307, 146, -122, 
146, -478, -624, 165, 385, -551, 361, 897, 692, 292, 136, -117, 
136, -439, -575, 151, 356, -507, 336, 824, 639, 273, 122, -117, 
126, -400, -527, 136, 326, -463, 312, 751, 585, 253, 107, -117, 
107, -361, -468, 126, 287, -414, 287, 673, 527, 219, 92, -122, 
87, -322, -409, 117, 248, -366, 263, 595, 468, 185, 78, -126, 
73, -292, -366, 109, 219, -329, 239, 527, 405, 161, 58, -131, 
58, -263, -322, 102, 190, -292, 214, 458, 341, 136, 39, -136, 
