I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-68, -156, -87, 112, 9, -122, -19, -136, -136, -156, -165, -136, 
-68, -156, -87, 112, 9, -122, -19, -136, -136, -156, -165, -136, 
-68, -156, -87, 112, 9, -122, -19, -136, -136, -156, -165, -136, 
-68, -156, -87, 112, 9, -122, -19, -136, -136, -156, -165, -136, 
-68, -156, -87, 112, 9, -122, -19, -136, -136, -156, -165, -136, 
-68, -156, -87, 112, 9, -122, -19, -136, -136, -156, -165, -136, 
-68, -156, -87, 112, 9, -122, -19, -136, -136, -156, -165, -136, 
-78, -156, -78, 117, 0, -117, -19, -126, -136, -146, -165, -136, 
-78, -156, -78, 117, 0, -117, -19, -126, -136, -146, -165, -136, 
-78, -156, -78, 117, 0, -117, -19, -126, -136, -146, -165, -136, 
-78, -156, -78, 117, 0, -117, -19, -126, -136, -146, -165, -136, 
-78, -165, -87, 122, 4, -126, -19, -126, -126, -146, -156, -126, 
-78, -165, -87, 122, 4, -126, -19, -126, -126, -146, -156, -126, 
-78, -165, -87, 122, 4, -126, -19, -126, -126, -146, -156, -126, 
-78, -165, -87, 122, 4, -126, -19, -126, -126, -146, -156, -126, 
-78, -156, -78, 117, 0, -117, -9, -117, -117, -136, -146, -117, 
-78, -156, -78, 117, 0, -117, -9, -117, -117, -136, -146, -117, 
-78, -156, -78, 117, 0, -117, -9, -117, -117, -136, -146, -117, 
-78, -156, -78, 117, 0, -117, -9, -117, -117, -136, -146, -117, 
-68, -146, -78, 107, 4, -112, -4, -112, -107, -131, -146, -126, 
-68, -146, -78, 107, 4, -112, 0, -107, -107, -126, -146, -126, 
-68, -146, -78, 107, 4, -112, 4, -102, -107, -122, -146, -126, 
-68, -146, -78, 107, 4, -112, 9, -97, -107, -117, -146, -126, 
-58, -141, -82, 100, 12, -112, 19, -92, -102, -117, -136, -117, 
-58, -136, -78, 97, 9, -107, 19, -87, -97, -117, -136, -117, 
-58, -131, -73, 95, 7, -102, 19, -82, -92, -117, -136, -117, 
-58, -126, -68, 92, 4, -97, 19, -78, -87, -117, -136, -117, 
-53, -117, -63, 85, 4, -90, 19, -73, -82, -112, -126, -107, 
-48, -117, -68, 82, 9, -92, 19, -68, -78, -107, -126, -107, 
-43, -117, -73, 80, 14, -95, 19, -63, -73, -102, -126, -107, 
-39, -117, -78, 78, 19, -97, 19, -58, -68, -97, -126, -107, 
-39, -102, -63, 70, 12, -82, 34, -53, -63, -92, -122, -102, 
-39, -97, -58, 68, 9, -78, 39, -48, -58, -87, -117, -97, 
-39, -92, -53, 65, 7, -73, 43, -43, -53, -82, -112, -92, 
-39, -87, -48, 63, 4, -68, 48, -39, -48, -78, -107, -87, 
-19, -87, -68, 53, 24, -78, 68, -19, -29, -58, -87, -78, 
-29, -87, -58, 58, 14, -73, 58, -19, -29, -58, -87, -68, 
-29, -87, -58, 58, 14, -73, 58, -19, -29, -48, -87, -68, 
-24, -97, -73, 61, 24, -85, 48, -19, -29, -58, -87, -78, 
-19, -97, -78, 58, 29, -87, 48, -19, -29, -58, -87, -78, 
-14, -97, -82, 56, 34, -90, 48, -19, -29, -58, -87, -78, 
-9, -97, -87, 53, 39, -92, 48, -19, -29, -58, -87, -78, 
-4, -82, -78, 43, 36, -80, 39, -14, -24, -53, -78, -73, 
14, -78, -92, 31, 53, -85, 29, -14, -19, -48, -78, -68, 
24, -78, -102, 26, 63, -90, 24, -9, -14, -39, -78, -58, 
34, -78, -112, 21, 73, -95, 19, 0, -9, -34, -73, -48, 
29, -87, -117, 29, 73, -102, 4, -14, -14, -43, -82, -53, 
24, -87, -112, 31, 68, -100, -4, -24, -19, -48, -82, -53, 
29, -87, -117, 29, 73, -102, -14, -48, -34, -53, -87, -58, 
14, -87, -102, 36, 58, -95, -24, -73, -63, -73, -97, -63, 
9, -92, -102, 41, 56, -97, -34, -78, -82, -92, -117, -78, 
4, -102, -107, 48, 56, -104, -39, -87, -82, -92, -122, -82, 
0, -107, -107, 53, 53, -107, -48, -87, -82, -97, -122, -87, 
0, -102, -102, 51, 51, -102, -48, -87, -82, -97, -117, -87, 
9, -102, -112, 46, 61, -107, -58, -87, -73, -87, -107, -78, 
9, -102, -112, 46, 61, -107, -53, -87, -78, -87, -107, -78, 
9, -107, -117, 48, 63, -112, -53, -87, -78, -87, -107, -78, 
9, -107, -117, 48, 63, -112, -48, -92, -78, -92, -107, -78, 
19, -107, -126, 43, 73, -117, -53, -92, -87, -102, -107, -73, 
0, -117, -117, 58, 58, -117, -43, -97, -92, -112, -112, -78, 
0, -117, -117, 58, 58, -117, -48, -107, -92, -112, -117, -78, 
4, -122, -126, 58, 65, -124, -58, -107, -92, -107, -117, -73, 
0, -122, -122, 61, 61, -122, -53, -112, -92, -107, -126, -78, 
0, -122, -122, 61, 61, -122, -53, -112, -92, -107, -122, -78, 
0, -122, -122, 61, 61, -122, -58, -117, -92, -107, -122, -78, 
0, -122, -122, 61, 61, -122, -63, -117, -92, -107, -122, -78, 
-14, -131, -117, 73, 51, -124, -58, -112, -102, -97, -122, -78, 
-34, -131, -97, 82, 31, -114, -53, -117, -107, -107, -126, -78, 
-43, -136, -92, 90, 24, -114, -53, -122, -122, -112, -131, -87, 
-63, -136, -73, 100, 4, -104, -53, -126, -126, -122, -141, -97, 
-78, -151, -73, 114, -2, -112, -48, -136, -126, -131, -151, -102, 
-78, -156, -78, 117, 0, -117, -48, -136, -131, -131, -161, -112, 
-92, -156, -63, 124, -14, -109, -43, -136, -131, -136, -161, -122, 
-92, -165, -73, 129, -9, -119, -39, -131, -131, -141, -165, -126, 
-92, -165, -73, 129, -9, -119, -48, -136, -141, -141, -165, -122, 
-92, -170, -78, 131, -7, -124, -48, -146, -146, -146, -170, -126, 
-92, -175, -82, 134, -4, -129, -58, -161, -156, -151, -175, -131, 
-92, -175, -82, 134, -4, -129, -58, -165, -161, -156, -175, -131, 
-92, -175, -82, 134, -4, -129, -48, -161, -151, -161, -175, -141, 
-97, -175, -78, 136, -9, -126, -48, -165, -151, -161, -175, -141, 
-97, -175, -78, 136, -9, -126, -48, -165, -151, -161, -180, -141, 
-97, -175, -78, 136, -9, -126, -48, -165, -151, -161, -180, -141, 
-107, -175, -68, 141, -19, -122, -48, -165, -151, -151, -170, -141, 
-107, -180, -73, 143, -17, -126, -48, -165, -156, -151, -170, -141, 
-112, -180, -68, 146, -21, -124, -48, -165, -156, -151, -170, -141, 
-117, -185, -68, 151, -24, -126, -48, -165, -156, -151, -175, -146, 
-107, -185, -78, 146, -14, -131, -58, -175, -165, -161, -185, -136, 
-117, -185, -68, 151, -24, -126, -53, -175, -165, -161, -185, -136, 
-122, -190, -68, 156, -26, -129, -48, -175, -165, -165, -185, -141, 
-117, -195, -78, 156, -19, -136, -43, -175, -165, -165, -185, -146, 
-107, -195, -87, 151, -9, -141, -53, -175, -165, -156, -185, -141, 
-107, -195, -87, 151, -9, -141, -53, -180, -165, -161, -185, -141, 
-112, -190, -78, 151, -17, -134, -53, -180, -170, -161, -185, -146, 
-112, -185, -73, 148, -19, -129, -53, -180, -170, -165, -190, -146, 
-102, -190, -87, 146, -7, -139, -58, -175, -161, -175, -190, -146, 
-102, -190, -87, 146, -7, -139, -58, -175, -161, -175, -190, -146, 
-102, -190, -87, 146, -7, -139, -58, -175, -161, -175, -190, -146, 
-102, -190, -87, 146, -7, -139, -53, -175, -161, -175, -190, -146, 
-112, -190, -78, 151, -17, -134, -53, -175, -170, -165, -190, -151, 
-112, -190, -78, 151, -17, -134, -53, -175, -170, -165, -190, -151, 
-112, -190, -78, 151, -17, -134, -53, -175, -170, -165, -190, -146, 
-112, -195, -82, 153, -14, -139, -53, -175, -170, -165, -190, -146, 
-117, -185, -68, 151, -24, -126, -53, -185, -170, -165, -190, -151, 
-117, -185, -68, 151, -24, -126, -53, -185, -170, -165, -190, -151, 
-112, -185, -73, 148, -19, -129, -53, -185, -170, -165, -190, -151, 
-112, -185, -73, 148, -19, -129, -53, -185, -170, -170, -190, -151, 
-112, -195, -82, 153, -14, -139, -63, -185, -170, -170, -195, -151, 
-112, -195, -82, 153, -14, -139, -63, -185, -170, -170, -195, -151, 
-112, -195, -82, 153, -14, -139, -63, -185, -170, -170, -190, -151, 
-117, -195, -78, 156, -19, -136, -63, -185, -175, -170, -190, -151, 
-107, -185, -78, 146, -14, -131, -63, -180, -185, -180, -190, -151, 
-107, -190, -82, 148, -12, -136, -63, -180, -180, -175, -190, -151, 
-102, -190, -87, 146, -7, -139, -63, -185, -180, -175, -195, -151, 
-102, -190, -87, 146, -7, -139, -63, -185, -180, -175, -195, -151, 
-102, -190, -87, 146, -7, -139, -53, -180, -170, -165, -195, -151, 
-102, -185, -82, 143, -9, -134, -53, -180, -170, -165, -195, -151, 
-102, -185, -82, 143, -9, -134, -53, -180, -170, -165, -195, -151, 
-102, -185, -82, 143, -9, -134, -53, -180, -170, -165, -195, -151, 
-112, -175, -63, 143, -24, -119, -53, -180, -170, -165, -195, -151, 
-112, -175, -63, 143, -24, -119, -53, -180, -170, -165, -195, -151, 
-112, -175, -63, 143, -24, -119, -53, -180, -170, -165, -195, -151, 
-112, -175, -63, 143, -24, -119, -48, -175, -165, -165, -195, -151, 
-102, -175, -73, 139, -14, -124, -48, -175, -175, -175, -195, -151, 
-102, -175, -73, 139, -14, -124, -48, -175, -175, -175, -195, -151, 
-102, -175, -73, 139, -14, -124, -48, -175, -175, -175, -195, -146, 
-102, -175, -73, 139, -14, -124, -48, -180, -175, -175, -195, -146, 
-102, -175, -73, 139, -14, -124, -48, -180, -175, -165, -204, -146, 
-102, -175, -73, 139, -14, -124, -48, -175, -165, -165, -195, -146, 
-102, -175, -73, 139, -14, -124, -48, -170, -165, -170, -195, -146, 
-107, -185, -78, 146, -14, -131, -34, -146, -146, -156, -200, -146, 
-92, -190, -97, 141, 2, -143, -9, -107, -117, -146, -200, -156, 
-92, -190, -97, 141, 2, -143, 39, -43, -78, -131, -200, -170, 
-92, -190, -97, 141, 2, -143, 102, 29, -29, -112, -190, -180, 
-92, -175, -82, 134, -4, -129, 170, 146, 34, -53, -165, -165, 
-92, -117, -24, 104, -34, -70, 234, 244, 122, 24, -107, -131, 
-87, -39, 48, 63, -68, 4, 263, 322, 219, 122, -29, -63, 
-48, 34, 82, 7, -65, 58, 278, 395, 322, 224, 63, 9, 
-4, 97, 102, -46, -53, 100, 287, 492, 439, 346, 170, 92, 
29, 165, 136, -97, -53, 151, 317, 595, 570, 488, 292, 180, 
68, 234, 165, -151, -48, 200, 351, 712, 732, 644, 424, 283, 
97, 312, 214, -204, -58, 263, 370, 780, 863, 785, 546, 390, 
131, 400, 268, -265, -68, 334, 351, 824, 976, 927, 688, 507, 
165, 502, 336, -334, -85, 419, 331, 893, 1117, 1088, 849, 658, 
219, 624, 405, -422, -92, 514, 273, 927, 1254, 1244, 1010, 814, 
292, 741, 448, -517, -78, 595, 156, 902, 1346, 1390, 1161, 961, 
351, 854, 502, -602, -75, 678, 0, 844, 1415, 1503, 1302, 1098, 
429, 980, 551, -705, -61, 766, -180, 761, 1478, 1620, 1454, 1254, 
488, 1093, 605, -790, -58, 849, -341, 663, 1483, 1693, 1551, 1376, 
512, 1122, 610, -817, -48, 866, -478, 527, 1410, 1664, 1561, 1410, 
468, 1049, 580, -758, -56, 814, -600, 351, 1259, 1498, 1444, 1337, 
380, 912, 531, -646, -75, 722, -717, 48, 941, 1180, 1205, 1190, 
317, 751, 434, -534, -58, 592, -839, -263, 536, 761, 878, 971, 
287, 536, 248, -412, 19, 392, -907, -512, 204, 366, 522, 727, 
229, 326, 97, -278, 65, 212, -932, -683, -73, 58, 209, 453, 
141, 170, 29, -156, 56, 100, -922, -863, -351, -219, -48, 224, 
68, 73, 4, -70, 31, 39, -902, -1058, -653, -453, -229, 78, 
24, 4, -19, -14, 21, -7, -888, -1176, -854, -600, -336, -14, 
9, -43, -53, 17, 31, -48, -844, -1171, -907, -658, -380, -68, 
9, -92, -102, 41, 56, -97, -780, -1063, -854, -629, -390, -97, 
-4, -122, -117, 63, 56, -119, -692, -927, -741, -561, -361, -107, 
-14, -141, -126, 78, 56, -134, -614, -810, -639, -497, -341, -117, 
-24, -165, -141, 95, 58, -153, -536, -702, -570, -463, -331, -136, 
-39, -175, -136, 107, 48, -156, -434, -590, -488, -400, -307, -136, 
-73, -151, -78, 112, 2, -114, -331, -463, -380, -312, -253, -117, 
-82, -126, -43, 104, -19, -85, -239, -361, -297, -253, -224, -117, 
-73, -122, -48, 97, -12, -85, -185, -297, -248, -224, -204, -107, 
-78, -112, -34, 95, -21, -73, -136, -239, -204, -185, -180, -102, 
-82, -117, -34, 100, -24, -75, -92, -190, -161, -156, -165, -102, 
-87, -117, -29, 102, -29, -73, -68, -165, -151, -141, -156, -102, 
-92, -117, -24, 104, -34, -70, -43, -141, -136, -126, -151, -102, 
-92, -122, -29, 107, -31, -75, -24, -117, -117, -117, -151, -102, 
-102, -126, -24, 114, -39, -75, -19, -112, -117, -112, -146, -102, 
-102, -136, -34, 119, -34, -85, -24, -112, -107, -122, -156, -117, 
-102, -136, -34, 119, -34, -85, -19, -107, -107, -126, -156, -117, 
-102, -136, -34, 119, -34, -85, -14, -102, -107, -126, -156, -117, 
-107, -136, -29, 122, -39, -82, -9, -92, -107, -122, -156, -117, 
-97, -131, -34, 114, -31, -82, -4, -87, -97, -122, -156, -107, 
-97, -131, -34, 114, -31, -82, -4, -82, -92, -117, -156, -107, 
-97, -131, -34, 114, -31, -82, 4, -78, -92, -117, -156, -107, 
-97, -131, -34, 114, -31, -82, 9, -73, -87, -112, -156, -107, 
-107, -131, -24, 119, -41, -78, 9, -68, -87, -112, -146, -107, 
-107, -131, -24, 119, -41, -78, 19, -63, -87, -107, -146, -107, 
-107, -131, -24, 119, -41, -78, 19, -58, -82, -107, -141, -107, 
-107, -131, -24, 119, -41, -78, 19, -53, -78, -102, -141, -107, 
-97, -131, -34, 114, -31, -82, 19, -53, -73, -92, -141, -107, 
-97, -131, -34, 114, -31, -82, 24, -53, -73, -92, -141, -107, 
-97, -126, -29, 112, -34, -78, 29, -43, -73, -87, -136, -107, 
-92, -126, -34, 109, -29, -80, 29, -43, -68, -87, -136, -102, 
-92, -126, -34, 109, -29, -80, 29, -43, -68, -87, -146, -102, 
-87, -126, -39, 107, -24, -82, 29, -39, -68, -82, -141, -102, 
-87, -126, -39, 107, -24, -82, 29, -39, -63, -78, -141, -102, 
-87, -126, -39, 107, -24, -82, 29, -39, -63, -78, -141, -102, 
-82, -126, -43, 104, -19, -85, 29, -29, -58, -73, -131, -97, 
-82, -126, -43, 104, -19, -85, 34, -29, -58, -73, -131, -97, 
-82, -126, -43, 104, -19, -85, 34, -29, -58, -73, -131, -97, 
-78, -126, -48, 102, -14, -87, 34, -24, -53, -73, -126, -97, 
-78, -117, -39, 97, -19, -78, 34, -24, -53, -73, -126, -97, 
-78, -117, -39, 97, -19, -78, 34, -19, -48, -68, -122, -92, 
-78, -117, -39, 97, -19, -78, 39, -19, -48, -68, -122, -87, 
-78, -112, -34, 95, -21, -73, 39, -14, -43, -63, -122, -87, 
-78, -117, -39, 97, -19, -78, 48, -14, -39, -68, -122, -87, 
-78, -112, -34, 95, -21, -73, 48, -14, -39, -68, -117, -87, 
-78, -112, -34, 95, -21, -73, 53, -9, -39, -68, -117, -87, 
-73, -112, -39, 92, -17, -75, 53, -9, -39, -68, -117, -82, 
-73, -112, -39, 92, -17, -75, 43, -4, -34, -58, -102, -73, 
-73, -112, -39, 92, -17, -75, 43, -4, -34, -53, -102, -73, 
-73, -112, -39, 92, -17, -75, 48, 4, -29, -53, -97, -73, 
-68, -112, -43, 90, -12, -78, 48, 4, -29, -53, -97, -73, 
-78, -112, -34, 95, -21, -73, 53, 14, -24, -53, -107, -73, 
-78, -112, -34, 95, -21, -73, 53, 24, -14, -48, -107, -68, 
-78, -112, -34, 95, -21, -73, 53, 24, -14, -48, -102, -68, 
-78, -112, -34, 95, -21, -73, 58, 24, -19, -48, -102, -68, 
-68, -97, -29, 82, -19, -63, 58, 19, -19, -43, -102, -58, 
-68, -97, -29, 82, -19, -63, 58, 24, -9, -39, -97, -53, 
-68, -97, -29, 82, -19, -63, 58, 24, -9, -39, -97, -53, 
-68, -97, -29, 82, -19, -63, 63, 34, -4, -39, -97, -53, 
-63, -92, -29, 78, -17, -61, 63, 34, 0, -24, -92, -58, 
-63, -87, -24, 75, -19, -56, 63, 39, 0, -19, -92, -58, 
-63, -87, -24, 75, -19, -56, 63, 43, 0, -19, -87, -58, 
-58, -82, -24, 70, -17, -53, 68, 48, 4, -19, -82, -58, 
-58, -82, -24, 70, -17, -53, 68, 58, 4, -24, -73, -53, 
-58, -82, -24, 70, -17, -53, 68, 63, 14, -24, -73, -48, 
-58, -78, -19, 68, -19, -48, 73, 73, 14, -24, -68, -48, 
-58, -78, -19, 68, -19, -48, 73, 73, 14, -14, -63, -43, 
-53, -78, -24, 65, -14, -51, 78, 78, 24, 0, -63, -34, 
-53, -68, -14, 61, -19, -41, 78, 82, 29, 0, -58, -34, 
-53, -68, -14, 61, -19, -41, 78, 87, 29, 0, -58, -34, 
-53, -68, -14, 61, -19, -41, 82, 92, 29, 4, -58, -29, 
-43, -58, -14, 51, -14, -36, 82, 97, 39, 9, -48, -24, 
-43, -48, -4, 46, -19, -26, 87, 97, 43, 14, -48, -24, 
-43, -48, -4, 46, -19, -26, 87, 102, 48, 14, -48, -19, 
-39, -48, -9, 43, -14, -29, 92, 112, 53, 24, -43, -19, 
-39, -43, -4, 41, -17, -24, 97, 122, 68, 29, -39, -19, 
-34, -34, 0, 34, -17, -17, 102, 126, 68, 29, -39, -14, 
-34, -34, 0, 34, -17, -17, 102, 131, 68, 34, -29, -9, 
-34, -29, 4, 31, -19, -12, 102, 136, 78, 39, -24, -9, 
-34, -14, 19, 24, -26, 2, 107, 151, 92, 53, -9, 0, 
-34, -14, 19, 24, -26, 2, 107, 156, 97, 58, -9, 4, 
-34, -9, 24, 21, -29, 7, 112, 161, 102, 58, -9, 4, 
-34, -4, 29, 19, -31, 12, 117, 165, 107, 58, 0, 9, 
-34, 9, 43, 12, -39, 26, 112, 165, 112, 68, 4, 24, 
-34, 14, 48, 9, -41, 31, 112, 175, 117, 73, 9, 29, 
-34, 19, 53, 7, -43, 36, 112, 185, 126, 78, 14, 34, 
-34, 29, 63, 2, -48, 46, 117, 190, 131, 82, 19, 34, 
-24, 43, 68, -9, -46, 56, 122, 190, 122, 92, 34, 43, 
-24, 48, 73, -12, -48, 61, 126, 195, 126, 102, 39, 58, 
-19, 53, 73, -17, -46, 63, 126, 200, 131, 107, 43, 63, 
-19, 63, 82, -21, -51, 73, 126, 209, 136, 112, 48, 68, 
-9, 68, 78, -29, -43, 73, 136, 214, 151, 117, 58, 82, 
-4, 73, 78, -34, -41, 75, 136, 219, 156, 122, 68, 87, 
-4, 87, 92, -41, -48, 90, 136, 224, 161, 131, 73, 97, 
-4, 97, 102, -46, -53, 100, 146, 229, 170, 136, 78, 102, 
-14, 102, 117, -43, -65, 109, 136, 234, 175, 136, 92, 107, 
-9, 107, 117, -48, -63, 112, 136, 239, 175, 141, 97, 122, 
-4, 117, 122, -56, -63, 119, 136, 244, 180, 151, 112, 122, 
-4, 122, 126, -58, -65, 124, 136, 248, 190, 156, 112, 126, 
4, 136, 131, -70, -63, 134, 141, 248, 195, 170, 122, 151, 
9, 146, 136, -78, -63, 141, 141, 248, 195, 175, 126, 156, 
9, 156, 146, -82, -68, 151, 141, 263, 195, 180, 131, 161, 
9, 161, 151, -85, -70, 156, 141, 263, 200, 185, 141, 170, 
14, 180, 165, -97, -75, 173, 131, 258, 200, 190, 146, 165, 
14, 185, 170, -100, -78, 178, 131, 258, 204, 195, 151, 170, 
14, 190, 175, -102, -80, 183, 131, 258, 204, 200, 161, 175, 
19, 200, 180, -109, -80, 190, 131, 258, 209, 200, 165, 180, 
24, 195, 170, -109, -73, 183, 131, 248, 209, 200, 170, 200, 
24, 204, 180, -114, -78, 192, 126, 248, 209, 204, 175, 204, 
24, 209, 185, -117, -80, 197, 126, 244, 209, 204, 180, 209, 
29, 214, 185, -122, -78, 200, 122, 234, 209, 209, 185, 214, 
29, 214, 185, -122, -78, 200, 112, 229, 209, 200, 185, 209, 
29, 219, 190, -124, -80, 204, 112, 224, 204, 200, 185, 219, 
29, 224, 195, -126, -82, 209, 102, 219, 204, 200, 190, 224, 
29, 229, 200, -129, -85, 214, 97, 214, 204, 200, 190, 224, 
34, 239, 204, -136, -85, 222, 92, 209, 195, 214, 185, 214, 
34, 239, 204, -136, -85, 222, 87, 204, 190, 214, 185, 219, 
34, 239, 204, -136, -85, 222, 82, 200, 190, 209, 190, 224, 
34, 239, 204, -136, -85, 222, 73, 190, 185, 209, 190, 224, 
34, 224, 190, -129, -78, 207, 73, 175, 170, 190, 180, 219, 
39, 214, 175, -126, -68, 195, 68, 165, 165, 190, 170, 214, 
43, 204, 161, -124, -58, 183, 58, 156, 156, 185, 170, 200, 
43, 190, 146, -117, -51, 168, 48, 141, 156, 180, 161, 190, 
39, 180, 141, -109, -51, 161, 48, 131, 136, 170, 146, 180, 
39, 165, 126, -102, -43, 146, 39, 117, 131, 151, 136, 165, 
34, 151, 117, -92, -41, 134, 34, 107, 117, 141, 126, 151, 
19, 136, 117, -78, -48, 126, 24, 97, 107, 126, 112, 136, 
19, 107, 87, -63, -34, 97, 29, 87, 97, 112, 87, 117, 
19, 92, 73, -56, -26, 82, 19, 68, 82, 102, 68, 102, 
14, 78, 63, -46, -24, 70, 19, 53, 63, 78, 53, 82, 
14, 63, 48, -39, -17, 56, 14, 43, 53, 58, 34, 63, 
0, 48, 48, -24, -24, 48, 14, 29, 29, 48, 19, 48, 
-4, 34, 39, -14, -21, 36, 9, 19, 14, 34, 4, 39, 
-9, 19, 29, -4, -19, 24, 0, 4, 4, 24, -9, 24, 
-14, 4, 19, 4, -17, 12, -4, -4, -14, 9, -24, 9, 
-14, -4, 9, 9, -12, 2, 0, -19, -24, -9, -39, -4, 
-19, -19, 0, 19, -9, -9, -4, -29, -34, -24, -53, -19, 
-24, -34, -9, 29, -7, -21, -4, -34, -43, -34, -68, -29, 
-29, -43, -14, 36, -7, -29, -9, -53, -53, -43, -73, -34, 
-34, -48, -14, 41, -9, -31, -9, -58, -58, -53, -73, -39, 
-39, -53, -14, 46, -12, -34, -14, -68, -68, -63, -92, -48, 
-43, -63, -19, 53, -12, -41, -14, -78, -78, -73, -92, -58, 
-48, -73, -24, 61, -12, -48, -19, -82, -82, -82, -102, -68, 
-53, -73, -19, 63, -17, -46, -19, -87, -92, -78, -112, -63, 
-53, -82, -29, 68, -12, -56, -24, -92, -97, -87, -117, -73, 
-53, -82, -29, 68, -12, -56, -24, -102, -107, -92, -122, -78, 
-53, -87, -34, 70, -9, -61, -24, -102, -107, -102, -131, -82, 
-43, -87, -43, 65, 0, -65, -24, -112, -122, -102, -141, -97, 
-43, -87, -43, 65, 0, -65, -24, -117, -122, -107, -141, -102, 
-53, -92, -39, 73, -7, -65, -24, -117, -126, -112, -141, -102, 
-53, -97, -43, 75, -4, -70, -24, -122, -131, -117, -146, -107, 
-53, -102, -48, 78, -2, -75, -24, -122, -126, -112, -136, -102, 
-53, -107, -53, 80, 0, -80, -24, -122, -126, -112, -141, -102, 
-53, -107, -53, 80, 0, -80, -19, -122, -126, -117, -141, -107, 
-53, -107, -53, 80, 0, -80, -19, -126, -131, -117, -141, -107, 
-53, -107, -53, 80, 0, -80, -29, -131, -136, -126, -141, -107, 
-53, -107, -53, 80, 0, -80, -29, -136, -136, -126, -151, -107, 
-58, -112, -53, 85, -2, -82, -29, -136, -136, -126, -151, -107, 
-58, -112, -53, 85, -2, -82, -29, -136, -136, -126, -151, -107, 
-58, -112, -53, 85, -2, -82, -29, -136, -126, -117, -151, -107, 
-58, -112, -53, 85, -2, -82, -29, -131, -126, -117, -151, -107, 
-53, -112, -58, 82, 2, -85, -29, -131, -131, -117, -151, -112, 
-53, -112, -58, 82, 2, -85, -34, -136, -131, -122, -151, -112, 
-53, -107, -53, 80, 0, -80, -34, -136, -131, -131, -151, -112, 
-58, -107, -48, 82, -4, -78, -34, -136, -131, -131, -151, -112, 
-58, -107, -48, 82, -4, -78, -34, -136, -136, -131, -156, -112, 
-58, -107, -48, 82, -4, -78, -34, -141, -136, -136, -156, -112, 
-58, -117, -58, 87, 0, -87, -34, -131, -136, -126, -156, -112, 
-53, -117, -63, 85, 4, -90, -34, -131, -136, -126, -156, -112, 
-53, -117, -63, 85, 4, -90, -34, -131, -136, -126, -156, -112, 
-53, -117, -63, 85, 4, -90, -34, -126, -136, -126, -156, -112, 
-63, -117, -53, 90, -4, -85, -34, -126, -136, -136, -146, -112, 
-63, -122, -58, 92, -2, -90, -34, -126, -136, -136, -146, -112, 
-68, -122, -53, 95, -7, -87, -34, -131, -136, -136, -146, -112, 
-68, -122, -53, 95, -7, -87, -34, -131, -136, -136, -146, -117, 
-58, -112, -53, 85, -2, -82, -34, -141, -146, -131, -146, -117, 
-58, -112, -53, 85, -2, -82, -34, -141, -146, -131, -151, -117, 
-58, -112, -53, 85, -2, -82, -34, -141, -146, -131, -151, -117, 
-58, -112, -53, 85, -2, -82, -34, -141, -146, -131, -151, -117, 
-58, -122, -63, 90, 2, -92, -34, -131, -146, -131, -146, -117, 
-58, -122, -63, 90, 2, -92, -34, -131, -146, -131, -146, -117, 
-58, -122, -63, 90, 2, -92, -34, -131, -146, -131, -146, -117, 
-58, -122, -63, 90, 2, -92, -34, -131, -146, -131, -146, -117, 
-58, -122, -63, 90, 2, -92, -34, -141, -146, -131, -151, -126, 
-58, -122, -63, 90, 2, -92, -29, -136, -141, -131, -146, -122, 
-58, -122, -63, 90, 2, -92, -29, -136, -141, -131, -141, -122, 
-53, -117, -63, 85, 4, -90, -29, -136, -141, -131, -141, -122, 
-63, -117, -53, 90, -4, -85, -24, -136, -151, -136, -146, -131, 
-63, -117, -53, 90, -4, -85, -24, -131, -146, -136, -146, -131, 
-63, -117, -53, 90, -4, -85, -24, -126, -141, -136, -146, -131, 
-63, -117, -53, 90, -4, -85, -24, -122, -136, -136, -146, -131, 
-63, -117, -53, 90, -4, -85, -24, -131, -136, -141, -151, -122, 
-63, -112, -48, 87, -7, -80, -24, -131, -131, -136, -151, -126, 
-63, -117, -53, 90, -4, -85, -24, -126, -136, -131, -146, -126, 
-63, -122, -58, 92, -2, -90, -24, -122, -141, -126, -141, -126, 
-68, -122, -53, 95, -7, -87, -29, -126, -151, -136, -146, -122, 
-68, -122, -53, 95, -7, -87, -29, -122, -146, -136, -146, -122, 
-68, -122, -53, 95, -7, -87, -19, -122, -146, -131, -141, -122, 
-68, -117, -48, 92, -9, -82, -19, -117, -141, -131, -136, -122, 
-58, -112, -53, 85, -2, -82, -19, -117, -151, -136, -131, -122, 
-58, -117, -58, 87, 0, -87, -19, -122, -146, -136, -136, -117, 
-63, -112, -48, 87, -7, -80, -14, -117, -141, -131, -141, -117, 
-63, -112, -48, 87, -7, -80, -4, -117, -136, -131, -146, -117, 
-63, -117, -53, 90, -4, -85, -14, -117, -136, -126, -146, -117, 
-63, -117, -53, 90, -4, -85, -14, -122, -136, -126, -146, -112, 
-63, -117, -53, 90, -4, -85, -14, -122, -141, -126, -146, -112, 
-68, -112, -43, 90, -12, -78, -14, -126, -146, -126, -141, -112, 
-78, -112, -34, 95, -21, -73, -14, -117, -146, -136, -141, -122, 
-78, -107, -29, 92, -24, -68, -19, -117, -141, -131, -141, -112, 
-73, -102, -29, 87, -21, -65, -24, -117, -136, -126, -141, -102, 
-68, -102, -34, 85, -17, -68, -24, -122, -136, -126, -141, -102, 
