I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-92, -63, 29, 78, -61, -17, 29, 19, 58, -24, 19, -4, 
-87, -48, 39, 68, -63, -4, 29, 24, 68, -24, 24, 0, 
-68, -48, 19, 58, -43, -14, 19, 39, 68, -14, 34, 9, 
-58, -48, 9, 53, -34, -19, 14, 43, 73, -9, 39, 14, 
-48, -29, 19, 39, -34, -4, 14, 48, 82, 4, 43, 34, 
-43, -14, 29, 29, -36, 7, 14, 68, 92, 14, 58, 39, 
-43, -19, 24, 31, -34, 2, 24, 107, 102, 29, 63, 43, 
-43, -19, 24, 31, -34, 2, 39, 141, 122, 43, 78, 43, 
-43, -24, 19, 34, -31, -2, 53, 195, 146, 48, 87, 48, 
-39, -39, 0, 39, -19, -19, 68, 268, 200, 73, 102, 53, 
-29, -48, -19, 39, -4, -34, 87, 326, 239, 102, 126, 73, 
-24, -29, -4, 26, -9, -17, 92, 351, 263, 136, 151, 92, 
-43, 4, 48, 19, -46, 26, 117, 346, 287, 161, 190, 122, 
-53, 34, 87, 9, -70, 61, 131, 356, 322, 200, 229, 146, 
-68, 63, 131, 2, -100, 97, 141, 356, 361, 244, 268, 180, 
-102, 92, 195, 4, -148, 143, 151, 307, 385, 278, 292, 204, 
-136, 131, 268, 2, -202, 200, 170, 244, 400, 292, 307, 234, 
-156, 180, 336, -12, -246, 258, 175, 180, 429, 322, 341, 273, 
-175, 253, 429, -39, -302, 341, 165, 107, 439, 356, 380, 317, 
-180, 317, 497, -68, -339, 407, 146, 0, 444, 395, 419, 361, 
-200, 370, 570, -85, -385, 470, 117, -141, 414, 419, 448, 400, 
-209, 419, 629, -104, -419, 524, 73, -307, 375, 414, 463, 434, 
-224, 473, 697, -124, -461, 585, 34, -483, 317, 405, 458, 453, 
-248, 502, 751, -126, -500, 627, -9, -683, 244, 366, 448, 458, 
-258, 512, 771, -126, -514, 641, -63, -888, 146, 322, 429, 468, 
-268, 517, 785, -124, -527, 651, -126, -1083, 43, 287, 419, 483, 
-283, 541, 824, -129, -553, 683, -175, -1239, -14, 278, 429, 502, 
-287, 580, 868, -146, -578, 724, -204, -1312, -48, 268, 424, 517, 
-307, 624, 932, -158, -619, 778, -209, -1356, -63, 278, 439, 536, 
-331, 644, 976, -156, -653, 810, -185, -1385, -53, 302, 453, 566, 
-346, 678, 1024, -165, -685, 851, -165, -1376, -24, 336, 483, 585, 
-356, 736, 1093, -190, -724, 915, -146, -1371, 14, 395, 527, 619, 
-380, 771, 1151, -195, -766, 961, -131, -1381, 29, 434, 566, 634, 
-405, 805, 1210, -200, -807, 1007, -126, -1381, 29, 468, 585, 653, 
-439, 854, 1293, -207, -866, 1073, -126, -1405, 9, 478, 600, 663, 
-453, 897, 1351, -222, -902, 1124, -146, -1420, -9, 488, 624, 702, 
-453, 946, 1400, -246, -927, 1173, -190, -1439, -48, 497, 663, 741, 
-453, 1000, 1454, -273, -954, 1227, -244, -1473, -112, 488, 678, 775, 
-444, 1039, 1483, -297, -963, 1261, -331, -1532, -219, 463, 673, 800, 
-424, 1073, 1498, -324, -961, 1285, -414, -1605, -331, 419, 678, 824, 
-434, 1107, 1542, -336, -988, 1324, -483, -1668, -453, 370, 668, 834, 
-458, 1132, 1590, -336, -1024, 1361, -517, -1737, -570, 307, 634, 829, 
-468, 1151, 1620, -341, -1044, 1385, -570, -1820, -702, 209, 595, 819, 
-468, 1141, 1610, -336, -1039, 1376, -644, -1864, -829, 126, 580, 824, 
-448, 1122, 1571, -336, -1010, 1346, -717, -1864, -902, 63, 575, 844, 
-424, 1098, 1522, -336, -973, 1310, -736, -1810, -932, 24, 575, 863, 
-385, 1088, 1473, -351, -929, 1281, -761, -1751, -951, 29, 595, 893, 
-336, 1068, 1405, -366, -871, 1237, -780, -1664, -927, 68, 649, 936, 
-273, 1015, 1288, -370, -780, 1151, -790, -1556, -897, 112, 702, 946, 
-244, 946, 1190, -351, -717, 1068, -761, -1483, -893, 63, 663, 907, 
-248, 849, 1098, -300, -673, 973, -722, -1424, -936, -87, 536, 824, 
-258, 727, 985, -234, -622, 856, -653, -1337, -956, -248, 356, 688, 
-273, 575, 849, -151, -561, 712, -561, -1210, -922, -395, 170, 527, 
-273, 419, 692, -73, -483, 556, -463, -1073, -858, -492, 0, 366, 
-273, 258, 531, 7, -402, 395, -356, -902, -766, -522, -131, 214, 
-263, 58, 322, 102, -292, 190, -253, -702, -663, -531, -253, 34, 
-239, -136, 102, 187, -170, -17, -156, -502, -551, -512, -317, -97, 
-200, -263, -63, 231, -68, -163, -82, -317, -419, -444, -297, -165, 
-156, -317, -161, 236, 2, -239, -39, -161, -287, -356, -239, -170, 
-122, -336, -214, 229, 46, -275, -4, -48, -200, -287, -190, -175, 
-117, -361, -244, 239, 63, -302, 29, 19, -122, -248, -165, -170, 
-117, -370, -253, 244, 68, -312, 58, 58, -73, -224, -151, -180, 
-126, -380, -253, 253, 63, -317, 78, 78, -48, -214, -151, -175, 
-131, -390, -258, 261, 63, -324, 87, 102, -48, -200, -151, -190, 
-131, -405, -273, 268, 70, -339, 97, 117, -48, -195, -156, -200, 
-126, -419, -292, 273, 82, -356, 102, 136, -43, -195, -165, -204, 
-122, -434, -312, 278, 95, -373, 97, 151, -43, -200, -165, -204, 
-107, -448, -341, 278, 117, -395, 97, 175, -24, -200, -170, -209, 
-102, -453, -351, 278, 124, -402, 102, 200, -14, -200, -175, -219, 
-97, -453, -356, 275, 129, -405, 107, 219, 0, -200, -180, -234, 
-97, -458, -361, 278, 131, -409, 112, 239, 14, -200, -190, -244, 
-102, -458, -356, 280, 126, -407, 117, 239, 19, -200, -180, -258, 
-102, -473, -370, 287, 134, -422, 131, 244, 24, -204, -185, -258, 
-102, -478, -375, 290, 136, -427, 141, 253, 29, -204, -190, -258, 
-102, -488, -385, 295, 141, -436, 146, 273, 34, -204, -190, -258, 
-102, -497, -395, 300, 146, -446, 136, 297, 48, -204, -190, -258, 
-92, -502, -409, 297, 158, -456, 136, 317, 58, -204, -190, -263, 
-87, -507, -419, 297, 165, -463, 136, 341, 68, -204, -190, -268, 
-82, -512, -429, 297, 173, -470, 146, 356, 73, -204, -190, -273, 
-92, -517, -424, 305, 165, -470, 151, 361, 78, -214, -200, -283, 
-92, -527, -434, 309, 170, -480, 156, 370, 82, -209, -204, -292, 
-87, -536, -448, 312, 180, -492, 161, 385, 82, -209, -204, -297, 
-78, -551, -473, 314, 197, -512, 161, 400, 87, -209, -209, -297, 
-68, -570, -502, 319, 217, -536, 165, 429, 92, -214, -219, -307, 
-63, -575, -512, 319, 224, -544, 180, 453, 102, -214, -214, -312, 
-63, -585, -522, 324, 229, -553, 185, 483, 112, -214, -214, -317, 
-58, -590, -531, 324, 236, -561, 195, 512, 122, -209, -214, -322, 
-58, -605, -546, 331, 244, -575, 209, 536, 131, -209, -224, -331, 
-53, -619, -566, 336, 256, -592, 214, 561, 136, -214, -229, -341, 
-48, -634, -585, 341, 268, -610, 214, 585, 156, -214, -229, -351, 
-43, -644, -600, 344, 278, -622, 219, 610, 165, -214, -234, -356, 
-43, -663, -619, 353, 287, -641, 229, 649, 170, -214, -248, -370, 
-29, -678, -649, 353, 309, -663, 239, 683, 185, -219, -253, -380, 
-24, -692, -668, 358, 322, -680, 253, 712, 190, -214, -258, -380, 
-19, -712, -692, 366, 336, -702, 263, 751, 200, -214, -258, -380, 
-19, -727, -707, 373, 344, -717, 268, 780, 214, -214, -268, -400, 
-9, -736, -727, 373, 358, -732, 278, 814, 229, -214, -273, -409, 
0, -756, -756, 378, 378, -756, 278, 834, 248, -214, -273, -419, 
9, -780, -790, 385, 400, -785, 278, 863, 263, -214, -273, -434, 
9, -810, -819, 400, 414, -814, 307, 922, 278, -219, -273, -439, 
19, -819, -839, 400, 429, -829, 322, 961, 292, -219, -278, -453, 
19, -834, -854, 407, 436, -844, 326, 1000, 312, -209, -287, -458, 
34, -849, -883, 407, 458, -866, 331, 1015, 326, -209, -292, -463, 
53, -858, -912, 402, 483, -885, 346, 1039, 341, -214, -287, -473, 
53, -854, -907, 400, 480, -880, 351, 1054, 361, -214, -287, -478, 
63, -863, -927, 400, 495, -895, 356, 1078, 375, -209, -283, -483, 
78, -873, -951, 397, 514, -912, 356, 1098, 390, -200, -287, -488, 
87, -883, -971, 397, 529, -927, 351, 1122, 400, -185, -287, -488, 
87, -883, -971, 397, 529, -927, 361, 1122, 400, -175, -283, -497, 
87, -893, -980, 402, 534, -936, 366, 1137, 414, -161, -273, -492, 
92, -897, -990, 402, 541, -944, 370, 1156, 419, -156, -253, -483, 
117, -897, -1015, 390, 566, -956, 370, 1151, 458, -126, -224, -458, 
126, -883, -1010, 378, 568, -946, 366, 1141, 453, -131, -214, -453, 
126, -878, -1005, 375, 566, -941, 361, 1132, 448, -136, -214, -448, 
126, -873, -1000, 373, 563, -936, 356, 1122, 444, -141, -214, -444, 
126, -868, -995, 370, 561, -932, 351, 1112, 439, -146, -214, -439, 
126, -854, -980, 363, 553, -917, 346, 1083, 429, -126, -200, -424, 
126, -829, -956, 351, 541, -893, 336, 1058, 429, -112, -190, -414, 
131, -790, -922, 329, 527, -856, 331, 1039, 429, -102, -175, -405, 
131, -771, -902, 319, 517, -836, 326, 1019, 429, -87, -146, -375, 
131, -736, -868, 302, 500, -802, 317, 980, 419, -73, -126, -356, 
131, -712, -844, 290, 488, -778, 297, 927, 414, -68, -112, -336, 
126, -692, -819, 283, 473, -756, 287, 893, 400, -63, -102, -317, 
122, -668, -790, 273, 456, -729, 278, 844, 395, -58, -87, -292, 
102, -629, -732, 263, 417, -680, 263, 800, 385, -48, -68, -278, 
97, -595, -692, 248, 395, -644, 248, 756, 370, -34, -53, -253, 
92, -561, -653, 234, 373, -607, 234, 717, 356, -29, -39, -239, 
92, -531, -624, 219, 358, -578, 219, 663, 346, -24, -24, -214, 
73, -502, -575, 214, 324, -539, 204, 614, 331, -19, -4, -190, 
63, -468, -531, 202, 297, -500, 190, 566, 307, -14, 9, -165, 
58, -439, -497, 190, 278, -468, 175, 507, 287, -9, 14, -141, 
48, -409, -458, 180, 253, -434, 165, 453, 258, 0, 29, -117, 
29, -385, -414, 178, 222, -400, 151, 414, 244, 0, 43, -112, 
19, -356, -375, 168, 197, -366, 141, 370, 224, 0, 43, -97, 
9, -326, -336, 158, 173, -331, 136, 326, 204, 0, 43, -87, 
-4, -302, -297, 153, 146, -300, 122, 283, 180, 0, 48, -73, 
-9, -302, -292, 156, 141, -297, 117, 258, 170, -9, 43, -78, 
-14, -283, -268, 148, 126, -275, 107, 224, 146, -9, 43, -63, 
-34, -268, -234, 151, 100, -251, 97, 190, 122, -14, 43, -53, 
-39, -248, -209, 143, 85, -229, 92, 151, 107, -19, 43, -43, 
-48, -239, -190, 143, 70, -214, 92, 126, 87, -19, 43, -39, 
-53, -224, -170, 139, 58, -197, 82, 107, 73, -29, 34, -43, 
-58, -224, -165, 141, 53, -195, 82, 97, 63, -43, 29, -43, 
-68, -224, -156, 146, 43, -190, 78, 87, 48, -48, 29, -48, 
-68, -219, -151, 143, 41, -185, 73, 82, 43, -43, 19, -53, 
-73, -214, -141, 143, 34, -178, 68, 68, 29, -58, 9, -53, 
-82, -219, -136, 151, 26, -178, 63, 53, 19, -63, 0, -53, 
-87, -219, -131, 153, 21, -175, 63, 39, 14, -73, -9, -58, 
-82, -219, -136, 151, 26, -178, 63, 43, 14, -78, -9, -58, 
-87, -219, -131, 153, 21, -175, 63, 34, 4, -87, -19, -63, 
-92, -224, -131, 158, 19, -178, 63, 24, 0, -87, -24, -68, 
-97, -229, -131, 163, 17, -180, 63, 24, 0, -97, -29, -68, 
-87, -239, -151, 163, 31, -195, 73, 19, -4, -102, -24, -78, 
-92, -239, -146, 165, 26, -192, 68, 14, -14, -102, -34, -82, 
-97, -239, -141, 168, 21, -190, 68, 14, -14, -102, -39, -82, 
-97, -239, -141, 168, 21, -190, 68, 19, -19, -102, -43, -82, 
-107, -229, -122, 168, 7, -175, 68, 24, -19, -102, -39, -78, 
-107, -229, -122, 168, 7, -175, 68, 19, -24, -107, -43, -78, 
-107, -229, -122, 168, 7, -175, 68, 9, -29, -107, -43, -87, 
-112, -229, -117, 170, 2, -173, 68, 4, -29, -107, -43, -87, 
-112, -229, -117, 170, 2, -173, 58, 4, -24, -112, -43, -87, 
-112, -224, -112, 168, 0, -168, 58, 4, -24, -112, -43, -87, 
-112, -224, -112, 168, 0, -168, 58, 4, -24, -112, -43, -87, 
-117, -224, -107, 170, -4, -165, 58, 4, -24, -112, -43, -87, 
-126, -234, -107, 180, -9, -170, 58, 14, -24, -112, -48, -78, 
-126, -234, -107, 180, -9, -170, 58, 14, -19, -112, -48, -78, 
-126, -234, -107, 180, -9, -170, 58, 19, -19, -112, -43, -78, 
-126, -224, -97, 175, -14, -161, 58, 24, -9, -112, -43, -78, 
-126, -244, -117, 185, -4, -180, 78, 29, 0, -102, -34, -68, 
-136, -234, -97, 185, -19, -165, 82, 34, -4, -97, -39, -73, 
-136, -224, -87, 180, -24, -156, 73, 39, -4, -92, -34, -73, 
-131, -219, -87, 175, -21, -153, 73, 58, 4, -73, -29, -78, 
-131, -214, -82, 173, -24, -148, 82, 68, 24, -68, -24, -73, 
-131, -204, -73, 168, -29, -139, 87, 92, 34, -63, -9, -63, 
-122, -200, -78, 161, -21, -139, 92, 126, 48, -48, 0, -48, 
-107, -185, -78, 146, -14, -131, 97, 151, 73, -34, 14, -34, 
-87, -175, -87, 131, 0, -131, 97, 200, 102, -14, 29, -24, 
-82, -156, -73, 119, -4, -114, 102, 253, 136, 0, 53, -4, 
-73, -122, -48, 97, -12, -85, 117, 278, 161, 34, 82, 14, 
-82, -82, 0, 82, -41, -41, 141, 278, 195, 73, 122, 48, 
-97, -43, 53, 70, -75, 4, 151, 278, 244, 126, 161, 82, 
-102, 4, 107, 48, -104, 56, 151, 258, 278, 170, 204, 126, 
-126, 53, 180, 36, -153, 117, 151, 224, 302, 195, 239, 156, 
-156, 102, 258, 26, -207, 180, 156, 190, 322, 224, 273, 195, 
-175, 156, 331, 9, -253, 244, 156, 165, 361, 268, 312, 239, 
-190, 209, 400, -9, -295, 305, 156, 146, 385, 326, 361, 292, 
-190, 263, 453, -36, -322, 358, 156, 82, 414, 370, 400, 341, 
-209, 322, 531, -56, -370, 427, 141, -24, 414, 395, 434, 375, 
-224, 385, 610, -80, -417, 497, 131, -151, 405, 414, 448, 405, 
-248, 434, 683, -92, -466, 558, 117, -302, 380, 424, 458, 429, 
-278, 473, 751, -97, -514, 612, 82, -497, 322, 400, 448, 439, 
-297, 507, 805, -104, -551, 656, 29, -712, 248, 366, 439, 453, 
-322, 541, 863, -109, -592, 702, -29, -907, 161, 366, 448, 483, 
-326, 590, 917, -131, -622, 753, -87, -1068, 97, 356, 463, 527, 
-336, 624, 961, -143, -649, 793, -122, -1161, 73, 366, 478, 546, 
-351, 653, 1005, -151, -678, 829, -146, -1220, 63, 380, 492, 566, 
-366, 697, 1063, -165, -714, 880, -146, -1259, 82, 424, 522, 585, 
-385, 756, 1141, -185, -763, 949, -136, -1283, 112, 473, 566, 619, 
-400, 819, 1220, -209, -810, 1019, -131, -1302, 136, 531, 614, 653, 
-424, 883, 1307, -229, -866, 1095, -136, -1322, 165, 575, 653, 683, 
-448, 951, 1400, -251, -924, 1176, -136, -1337, 185, 634, 707, 732, 
-463, 1005, 1468, -270, -966, 1237, -156, -1390, 165, 673, 751, 780, 
-483, 1083, 1566, -300, -1024, 1324, -200, -1459, 107, 692, 790, 829, 
-473, 1156, 1629, -341, -1051, 1393, -244, -1522, 43, 712, 834, 883, 
-473, 1224, 1698, -375, -1085, 1461, -302, -1600, -53, 707, 878, 946, 
-473, 1288, 1761, -407, -1117, 1525, -375, -1703, -204, 663, 893, 971, 
-473, 1361, 1834, -444, -1154, 1598, -463, -1805, -356, 634, 902, 1019, 
-488, 1405, 1893, -458, -1190, 1649, -536, -1903, -483, 610, 936, 1063, 
-488, 1454, 1942, -483, -1215, 1698, -600, -1976, -585, 570, 946, 1093, 
-478, 1483, 1961, -502, -1220, 1722, -653, -2030, -702, 507, 941, 1117, 
-448, 1473, 1922, -512, -1185, 1698, -717, -2059, -844, 414, 936, 1146, 
-414, 1429, 1844, -507, -1129, 1637, -775, -2044, -961, 317, 946, 1185, 
-385, 1381, 1766, -497, -1076, 1573, -790, -1976, -1010, 263, 956, 1195, 
-336, 1322, 1659, -492, -997, 1490, -790, -1898, -1044, 185, 922, 1190, 
-302, 1200, 1503, -448, -902, 1351, -780, -1849, -1122, 4, 780, 1112, 
-292, 1024, 1317, -366, -805, 1171, -741, -1776, -1224, -248, 527, 956, 
-297, 849, 1146, -275, -722, 997, -663, -1688, -1259, -478, 253, 746, 
-297, 688, 985, -195, -641, 836, -585, -1532, -1220, -610, 34, 551, 
-312, 536, 849, -112, -580, 692, -502, -1327, -1107, -658, -112, 370, 
-302, 370, 673, -34, -488, 522, -395, -1122, -976, -668, -224, 209, 
-283, 219, 502, 31, -392, 361, -307, -912, -834, -629, -287, 78, 
-263, 87, 351, 87, -307, 219, -214, -683, -663, -551, -273, 4, 
-229, -29, 200, 129, -214, 85, -126, -473, -492, -444, -229, -48, 
-180, -117, 63, 148, -122, -26, -73, -317, -370, -366, -209, -87, 
-126, -200, -73, 163, -26, -136, -48, -190, -268, -297, -180, -112, 
-102, -268, -165, 185, 31, -217, -14, -78, -190, -248, -151, -126, 
-87, -312, -224, 200, 68, -268, 9, 0, -131, -209, -136, -141, 
-87, -322, -234, 204, 73, -278, 29, 48, -112, -204, -131, -161, 
-97, -322, -224, 209, 63, -273, 39, 68, -107, -195, -131, -165, 
-107, -326, -219, 217, 56, -273, 53, 78, -87, -200, -131, -180, 
-112, -336, -224, 224, 56, -280, 68, 87, -87, -195, -136, -190, 
-112, -346, -234, 229, 61, -290, 78, 102, -82, -195, -146, -195, 
-112, -356, -244, 234, 65, -300, 78, 112, -82, -200, -146, -195, 
-97, -375, -278, 236, 90, -326, 78, 122, -68, -200, -161, -190, 
-92, -385, -292, 239, 100, -339, 82, 141, -63, -200, -165, -200, 
-87, -390, -302, 239, 107, -346, 87, 156, -53, -200, -170, -214, 
-87, -400, -312, 244, 112, -356, 92, 170, -43, -200, -180, -224, 
-102, -390, -287, 246, 92, -339, 102, 180, -39, -200, -170, -229, 
-102, -405, -302, 253, 100, -353, 112, 185, -34, -204, -175, -229, 
-102, -409, -307, 256, 102, -358, 117, 195, -29, -204, -180, -229, 
-102, -419, -317, 261, 107, -368, 117, 214, -24, -204, -180, -229, 
-92, -424, -331, 258, 119, -378, 117, 244, -19, -195, -180, -239, 
-82, -424, -341, 253, 129, -383, 117, 258, -9, -195, -180, -244, 
-78, -424, -346, 251, 134, -385, 117, 278, 0, -195, -180, -248, 
-73, -424, -351, 248, 139, -387, 126, 287, 4, -195, -180, -253, 
-73, -424, -351, 248, 139, -387, 131, 297, 14, -185, -170, -244, 
-73, -429, -356, 251, 141, -392, 136, 312, 24, -180, -175, -253, 
-68, -434, -366, 251, 148, -400, 141, 331, 29, -180, -175, -258, 
-58, -444, -385, 251, 163, -414, 141, 351, 39, -180, -180, -258, 
-48, -439, -390, 244, 170, -414, 151, 366, 43, -175, -180, -258, 
-43, -439, -395, 241, 175, -417, 161, 385, 53, -175, -175, -263, 
-43, -444, -400, 244, 178, -422, 161, 409, 63, -175, -175, -268, 
-39, -444, -405, 241, 183, -424, 165, 434, 73, -170, -175, -273, 
-19, -448, -429, 234, 204, -439, 161, 453, 97, -156, -175, -268, 
-14, -453, -439, 234, 212, -446, 165, 473, 107, -156, -170, -273, 
-9, -458, -448, 234, 219, -453, 165, 492, 131, -151, -161, -278, 
-4, -458, -453, 231, 224, -456, 170, 512, 146, -146, -156, -278, 
24, -439, -463, 207, 244, -451, 165, 507, 156, -141, -136, -253, 
48, -444, -492, 197, 270, -468, 151, 536, 165, -131, -136, -253, 
53, -439, -492, 192, 273, -466, 131, 570, 175, -122, -126, -244, 
58, -429, -488, 185, 273, -458, 126, 605, 200, -107, -122, -244, 
68, -429, -497, 180, 283, -463, 122, 629, 209, -112, -117, -239, 
78, -434, -512, 178, 295, -473, 131, 658, 219, -107, -117, -244, 
87, -448, -536, 180, 312, -492, 131, 673, 234, -102, -112, -248, 
97, -468, -566, 185, 331, -517, 131, 697, 244, -97, -107, -258, 
97, -463, -561, 183, 329, -512, 117, 702, 244, -102, -122, -273, 
107, -468, -575, 180, 341, -522, 117, 717, 244, -102, -122, -278, 
117, -488, -605, 185, 361, -546, 117, 732, 239, -102, -117, -283, 
214, -556, -771, 170, 492, -663, 156, 907, 380, -9, -29, -244, 
200, -541, -741, 170, 470, -641, 141, 893, 356, -29, -43, -248, 
195, -536, -732, 170, 463, -634, 136, 878, 341, -39, -58, -253, 
190, -531, -722, 170, 456, -627, 131, 863, 326, -48, -73, -258, 
185, -527, -712, 170, 448, -619, 126, 849, 312, -58, -87, -263, 
200, -546, -746, 173, 473, -646, 136, 873, 326, -48, -78, -258, 
204, -556, -761, 175, 483, -658, 131, 883, 331, -43, -73, -258, 
214, -551, -766, 168, 490, -658, 131, 897, 336, -43, -63, -258, 
219, -566, -785, 173, 502, -675, 131, 912, 341, -39, -39, -239, 
224, -580, -805, 178, 514, -692, 136, 936, 361, -34, -39, -248, 
229, -595, -824, 183, 527, -710, 131, 927, 366, -29, -34, -248, 
229, -614, -844, 192, 536, -729, 136, 936, 361, -24, -34, -248, 
229, -629, -858, 200, 544, -744, 141, 932, 366, -19, -29, -244, 
219, -629, -849, 204, 534, -739, 146, 927, 370, -19, -39, -253, 
214, -624, -839, 204, 527, -732, 151, 922, 370, -14, -34, -244, 
209, -619, -829, 204, 519, -724, 156, 922, 370, -19, -29, -244, 
209, -619, -829, 204, 519, -724, 161, 907, 375, -24, -24, -234, 
209, -624, -834, 207, 522, -729, 165, 897, 375, -19, -19, -234, 
200, -605, -805, 202, 502, -705, 161, 878, 366, -14, -9, -224, 
195, -590, -785, 197, 490, -688, 156, 849, 361, -9, -9, -214, 
185, -575, -761, 195, 473, -668, 156, 824, 346, 0, 0, -204, 
185, -561, -746, 187, 466, -653, 146, 800, 356, 4, 19, -180, 
175, -541, -717, 183, 446, -629, 141, 761, 351, 9, 24, -165, 
165, -522, -688, 178, 427, -605, 141, 722, 346, 14, 29, -156, 
151, -507, -658, 178, 405, -583, 131, 683, 336, 19, 39, -141, 
126, -492, -619, 183, 373, -556, 136, 649, 326, 19, 48, -131, 
122, -468, -590, 173, 356, -529, 126, 614, 312, 29, 53, -112, 
102, -448, -551, 173, 326, -500, 117, 580, 297, 34, 58, -97, 
97, -424, -522, 163, 309, -473, 112, 541, 292, 39, 63, -82, 
73, -390, -463, 158, 268, -427, 92, 492, 268, 48, 73, -63, 
63, -361, -424, 148, 244, -392, 82, 448, 248, 39, 63, -63, 
53, -346, -400, 146, 226, -373, 82, 414, 234, 24, 58, -58, 
39, -331, -370, 146, 204, -351, 78, 380, 214, 19, 58, -58, 
24, -312, -336, 143, 180, -324, 63, 346, 200, 24, 63, -48, 
14, -302, -317, 143, 165, -309, 58, 312, 175, 9, 58, -43, 
0, -302, -302, 151, 151, -302, 53, 278, 156, 4, 53, -39, 
-9, -297, -287, 153, 139, -292, 53, 244, 141, -4, 48, -39, 
-24, -278, -253, 151, 114, -265, 43, 214, 122, -14, 34, -48, 
-29, -268, -239, 148, 104, -253, 43, 190, 102, -29, 19, -53, 
-34, -263, -229, 148, 97, -246, 43, 165, 87, -34, 9, -58, 
-39, -258, -219, 148, 90, -239, 43, 151, 78, -48, 0, -58, 
-53, -258, -204, 156, 75, -231, 43, 126, 68, -68, -14, -68, 
-63, -258, -195, 161, 65, -226, 39, 112, 53, -73, -24, -73, 
-73, -258, -185, 165, 56, -222, 39, 102, 48, -78, -29, -73, 
-78, -258, -180, 168, 51, -219, 39, 97, 39, -82, -34, -73, 
-78, -248, -170, 163, 46, -209, 29, 87, 19, -87, -39, -78, 
-78, -248, -170, 163, 46, -209, 29, 78, 14, -97, -43, -78, 
-78, -248, -170, 163, 46, -209, 29, 63, 9, -102, -43, -87, 
-82, -248, -165, 165, 41, -207, 29, 53, 9, -107, -43, -87, 
-92, -258, -165, 175, 36, -212, 39, 53, 4, -122, -48, -97, 
-92, -253, -161, 173, 34, -207, 39, 53, 4, -122, -53, -97, 
-92, -253, -161, 173, 34, -207, 39, 53, 4, -122, -58, -97, 
-97, -253, -156, 175, 29, -204, 39, 53, 4, -122, -63, -97, 
-87, -253, -165, 170, 39, -209, 39, 53, -4, -122, -68, -97, 
-87, -253, -165, 170, 39, -209, 39, 53, 0, -122, -68, -97, 
-87, -253, -165, 170, 39, -209, 39, 58, 0, -122, -63, -97, 
-87, -244, -156, 165, 34, -200, 39, 63, 9, -122, -63, -97, 
-87, -234, -146, 161, 29, -190, 39, 78, 19, -112, -53, -87, 
-87, -244, -156, 165, 34, -200, 53, 92, 34, -107, -48, -82, 
-87, -244, -156, 165, 34, -200, 53, 97, 43, -102, -43, -82, 
-92, -248, -156, 170, 31, -202, 63, 107, 53, -92, -39, -78, 
-92, -244, -151, 168, 29, -197, 73, 136, 63, -78, -24, -63, 
-92, -234, -141, 163, 24, -187, 78, 161, 82, -73, -9, -53, 
-82, -229, -146, 156, 31, -187, 82, 185, 107, -58, 0, -48, 
-78, -214, -136, 146, 29, -175, 87, 219, 122, -43, 24, -43, 
-68, -214, -146, 141, 39, -180, 97, 258, 141, -24, 29, -43, 
-63, -195, -131, 129, 34, -163, 112, 322, 175, 0, 43, -34, 
-53, -170, -117, 112, 31, -143, 126, 375, 209, 34, 73, -14, 
-53, -151, -97, 102, 21, -124, 141, 414, 253, 73, 112, 19, 
-48, -112, -63, 80, 7, -87, 161, 424, 292, 107, 151, 53, 
-53, -53, 0, 53, -26, -26, 180, 414, 336, 161, 185, 97, 
-58, 4, 63, 26, -61, 34, 190, 400, 380, 214, 239, 136, 
-78, 63, 141, 7, -109, 102, 195, 366, 419, 253, 283, 175, 
-97, 117, 214, -9, -156, 165, 195, 331, 448, 297, 322, 209, 
-102, 180, 283, -39, -192, 231, 195, 302, 473, 346, 370, 263, 
-112, 244, 356, -65, -234, 300, 185, 248, 502, 390, 419, 312, 
-112, 312, 424, -100, -268, 368, 161, 141, 502, 424, 463, 375, 
-126, 375, 502, -124, -314, 439, 141, 14, 492, 434, 488, 414, 
-141, 424, 566, -141, -353, 495, 107, -146, 458, 434, 497, 448, 
-170, 473, 644, -151, -407, 558, 73, -370, 380, 409, 497, 468, 
-190, 517, 707, -163, -448, 612, 9, -624, 268, 375, 478, 483, 
-214, 541, 756, -163, -485, 649, -58, -868, 151, 336, 468, 492, 
-239, 570, 810, -165, -524, 690, -117, -1058, 48, 307, 473, 517, 
-248, 605, 854, -178, -551, 729, -170, -1190, -14, 287, 478, 546, 
-253, 653, 907, -200, -580, 780, -195, -1288, -53, 292, 483, 575, 
-268, 688, 956, -209, -612, 822, -204, -1356, -63, 297, 502, 605, 
-287, 727, 1015, -219, -651, 871, -195, -1410, -63, 307, 527, 639, 
-292, 780, 1073, -244, -683, 927, -190, -1429, -48, 346, 566, 673, 
-307, 834, 1141, -263, -724, 988, -185, -1439, -29, 409, 614, 702, 
-331, 883, 1215, -275, -773, 1049, -195, -1454, -19, 458, 649, 732, 
-356, 927, 1283, -285, -819, 1105, -195, -1488, -39, 478, 673, 741, 
-375, 976, 1351, -300, -863, 1163, -219, -1527, -78, 488, 683, 751, 
-385, 1010, 1395, -312, -890, 1202, -263, -1551, -141, 478, 688, 785, 
-375, 1058, 1434, -341, -905, 1246, -341, -1581, -209, 453, 702, 819, 
-375, 1083, 1459, -353, -917, 1271, -414, -1625, -302, 419, 707, 854, 
