I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -117, -78, 78, 19, -97, 68, -58, -331, -107, -87, -107, 
-39, -112, -73, 75, 17, -92, 68, -58, -331, -112, -87, -107, 
-39, -107, -68, 73, 14, -87, 68, -58, -331, -117, -87, -107, 
-39, -107, -68, 73, 14, -87, 68, -58, -336, -117, -87, -107, 
-39, -107, -68, 73, 14, -87, 68, -58, -341, -117, -87, -107, 
-39, -107, -68, 73, 14, -87, 73, -58, -341, -112, -82, -107, 
-39, -107, -68, 73, 14, -87, 78, -58, -341, -107, -78, -107, 
-39, -107, -68, 73, 14, -87, 78, -58, -341, -107, -78, -102, 
-39, -107, -68, 73, 14, -87, 78, -58, -341, -107, -78, -97, 
-39, -112, -73, 75, 17, -92, 78, -58, -341, -107, -78, -97, 
-39, -117, -78, 78, 19, -97, 78, -58, -341, -107, -78, -97, 
-39, -117, -78, 78, 19, -97, 78, -58, -341, -107, -73, -97, 
-39, -117, -78, 78, 19, -97, 78, -58, -341, -107, -68, -97, 
-39, -112, -73, 75, 17, -92, 78, -58, -341, -107, -68, -97, 
-39, -107, -68, 73, 14, -87, 78, -58, -341, -107, -68, -97, 
-39, -107, -68, 73, 14, -87, 82, -58, -341, -107, -68, -102, 
-39, -107, -68, 73, 14, -87, 87, -58, -341, -107, -68, -107, 
-39, -107, -68, 73, 14, -87, 87, -58, -346, -107, -68, -107, 
-39, -107, -68, 73, 14, -87, 87, -58, -351, -107, -68, -107, 
-39, -107, -68, 73, 14, -87, 92, -58, -351, -107, -63, -107, 
-39, -107, -68, 73, 14, -87, 97, -58, -351, -107, -58, -107, 
-39, -102, -63, 70, 12, -82, 102, -53, -351, -107, -58, -102, 
-34, -87, -53, 61, 9, -70, 107, -43, -346, -97, -53, -97, 
-34, -78, -43, 56, 4, -61, 112, -39, -341, -92, -48, -92, 
-29, -63, -34, 46, 2, -48, 117, -39, -336, -87, -43, -92, 
-29, -53, -24, 41, -2, -39, 126, -29, -336, -82, -43, -82, 
-24, -39, -14, 31, -4, -26, 131, -14, -331, -73, -39, -73, 
-24, -29, -4, 26, -9, -17, 146, -14, -322, -73, -34, -68, 
-19, -19, 0, 19, -9, -9, 156, -14, -322, -68, -34, -68, 
-19, -14, 4, 17, -12, -4, 146, -19, -322, -68, -24, -63, 
-14, 4, 19, 4, -17, 12, 136, -14, -322, -68, -14, -58, 
0, 14, 14, -7, -7, 14, 122, -24, -326, -63, -14, -48, 
9, 19, 9, -14, 0, 14, 102, -39, -331, -58, -14, -48, 
29, 29, 0, -29, 14, 14, 73, -39, -331, -58, 0, -43, 
39, 48, 9, -43, 14, 29, 53, -39, -336, -58, 4, -39, 
48, 43, -4, -46, 26, 19, 43, -48, -336, -53, 0, -34, 
53, 43, -9, -48, 31, 17, 39, -48, -336, -48, 4, -29, 
68, 39, -29, -53, 48, 4, 39, -53, -346, -48, 4, -29, 
78, 24, -53, -51, 65, -14, 39, -58, -356, -53, 9, -39, 
73, 9, -63, -41, 68, -26, 39, -58, -361, -63, 0, -34, 
63, -4, -68, -29, 65, -36, 39, -68, -366, -68, -4, -29, 
43, -24, -68, -9, 56, -46, 43, -78, -375, -78, -19, -43, 
29, -34, -63, 2, 46, -48, 48, -82, -380, -87, -24, -53, 
0, -58, -58, 29, 29, -58, 58, -82, -380, -87, -34, -63, 
-19, -78, -58, 48, 19, -68, 63, -87, -390, -92, -34, -73, 
-29, -87, -58, 58, 14, -73, 68, -87, -400, -102, -39, -78, 
-39, -97, -58, 68, 9, -78, 73, -92, -409, -107, -48, -87, 
-43, -112, -68, 78, 12, -90, 78, -92, -409, -112, -53, -97, 
-48, -126, -78, 87, 14, -102, 78, -92, -405, -112, -58, -97, 
-48, -126, -78, 87, 14, -102, 78, -92, -409, -117, -63, -97, 
-53, -126, -73, 90, 9, -100, 82, -92, -414, -122, -63, -97, 
-53, -126, -73, 90, 9, -100, 82, -87, -414, -122, -63, -97, 
-53, -126, -73, 90, 9, -100, 82, -87, -414, -122, -63, -97, 
-53, -136, -82, 95, 14, -109, 82, -87, -419, -122, -63, -102, 
-53, -136, -82, 95, 14, -109, 87, -87, -424, -122, -63, -107, 
-53, -136, -82, 95, 14, -109, 87, -87, -429, -122, -63, -107, 
-58, -136, -78, 97, 9, -107, 87, -87, -429, -122, -63, -107, 
-58, -136, -78, 97, 9, -107, 87, -87, -424, -122, -63, -107, 
-58, -136, -78, 97, 9, -107, 92, -92, -424, -122, -63, -107, 
-58, -131, -73, 95, 7, -102, 97, -87, -424, -122, -63, -107, 
-58, -126, -68, 92, 4, -97, 97, -87, -424, -122, -63, -107, 
-58, -131, -73, 95, 7, -102, 97, -87, -419, -122, -63, -107, 
-53, -131, -78, 92, 12, -104, 97, -87, -419, -122, -63, -107, 
-53, -131, -78, 92, 12, -104, 87, -97, -429, -122, -63, -107, 
-53, -141, -87, 97, 17, -114, 107, -63, -409, -112, -58, -112, 
-73, -175, -102, 124, 14, -139, 175, 63, -366, -112, -73, -126, 
-78, -146, -68, 112, -4, -107, 258, 185, -283, -68, -43, -131, 
-68, -63, 4, 65, -36, -29, 297, 283, -165, 29, 29, -87, 
-4, 19, 24, -7, -14, 21, 331, 434, 14, 209, 190, 29, 
63, 151, 87, -107, -12, 119, 409, 644, 307, 492, 458, 229, 
146, 341, 195, -244, -24, 268, 395, 717, 551, 785, 741, 473, 
312, 619, 307, -466, 2, 463, 185, 692, 824, 1185, 1127, 795, 
488, 917, 429, -702, 29, 673, -161, 585, 1044, 1571, 1517, 1127, 
663, 1288, 624, -976, 19, 956, -551, 424, 1229, 1966, 1903, 1493, 
653, 1342, 688, -997, -17, 1015, -780, 58, 1054, 1912, 1859, 1522, 
605, 907, 302, -756, 151, 605, -883, -283, 595, 1342, 1327, 1156, 
390, 492, 102, -441, 143, 297, -775, -536, 63, 644, 644, 624, 
185, 209, 24, -197, 80, 117, -732, -951, -712, -141, -29, 156, 
82, 43, -39, -63, 61, 2, -610, -1029, -1058, -527, -336, -78, 
68, -53, -122, -7, 95, -87, -458, -756, -854, -375, -239, -97, 
4, -102, -107, 48, 56, -104, -278, -546, -717, -287, -190, -107, 
-14, -92, -78, 53, 31, -85, -126, -341, -575, -190, -117, -97, 
-24, -78, -53, 51, 14, -65, -14, -195, -473, -122, -63, -78, 
-29, -63, -34, 46, 2, -48, 53, -102, -405, -73, -39, -68, 
-39, -63, -24, 51, -7, -43, 102, -63, -375, -53, -24, -68, 
-48, -82, -34, 65, -7, -58, 126, -43, -370, -53, -24, -68, 
-48, -92, -43, 70, -2, -68, 131, -34, -370, -58, -24, -78, 
-48, -102, -53, 75, 2, -78, 136, -24, -370, -58, -34, -82, 
-53, -107, -53, 80, 0, -80, 141, -24, -366, -58, -34, -82, 
-58, -107, -48, 82, -4, -78, 156, -9, -356, -53, -29, -78, 
-63, -107, -43, 85, -9, -75, 165, 0, -351, -53, -24, -78, 
-63, -107, -43, 85, -9, -75, 170, 9, -351, -48, -24, -78, 
-63, -107, -43, 85, -9, -75, 170, 9, -351, -48, -29, -73, 
-58, -107, -48, 82, -4, -78, 175, 19, -346, -48, -24, -68, 
-53, -107, -53, 80, 0, -80, 180, 19, -346, -53, -19, -63, 
-53, -107, -53, 80, 0, -80, 175, 24, -341, -48, -19, -63, 
-53, -107, -53, 80, 0, -80, 170, 29, -341, -48, -19, -63, 
-53, -102, -48, 78, -2, -75, 175, 34, -341, -43, -14, -58, 
-58, -102, -43, 80, -7, -73, 175, 39, -341, -39, -14, -58, 
-58, -97, -39, 78, -9, -68, 175, 48, -336, -34, -9, -58, 
-58, -97, -39, 78, -9, -68, 175, 53, -336, -29, -4, -58, 
-58, -97, -39, 78, -9, -68, 175, 58, -331, -29, -9, -58, 
-53, -97, -43, 75, -4, -70, 175, 58, -331, -29, -14, -58, 
-53, -97, -43, 75, -4, -70, 175, 63, -326, -24, -9, -58, 
-53, -92, -39, 73, -7, -65, 175, 68, -322, -19, -9, -58, 
-53, -92, -39, 73, -7, -65, 175, 68, -317, -19, -4, -58, 
-48, -92, -43, 70, -2, -68, 180, 73, -307, -19, -4, -58, 
-48, -92, -43, 70, -2, -68, 180, 68, -307, -19, 0, -53, 
-43, -87, -43, 65, 0, -65, 180, 73, -307, -19, 4, -53, 
-43, -87, -43, 65, 0, -65, 185, 78, -302, -14, 0, -48, 
-43, -87, -43, 65, 0, -65, 185, 78, -302, -9, 0, -43, 
-43, -82, -39, 63, -2, -61, 185, 82, -297, -9, 4, -43, 
-43, -82, -39, 63, -2, -61, 185, 87, -292, -4, 4, -43, 
-43, -78, -34, 61, -4, -56, 190, 92, -287, -4, 0, -43, 
-39, -73, -34, 56, -2, -53, 190, 97, -283, -4, 0, -43, 
-39, -73, -34, 56, -2, -53, 190, 97, -283, -4, 4, -34, 
-39, -68, -29, 53, -4, -48, 195, 112, -278, -4, 9, -29, 
-34, -63, -29, 48, -2, -46, 200, 117, -273, 0, 14, -24, 
-34, -58, -24, 46, -4, -41, 204, 117, -268, 0, 14, -19, 
-29, -53, -24, 41, -2, -39, 209, 122, -263, 0, 14, -24, 
-29, -48, -19, 39, -4, -34, 209, 122, -263, 4, 14, -24, 
-34, -43, -9, 39, -12, -26, 214, 131, -253, 4, 19, -24, 
-39, -48, -9, 43, -14, -29, 219, 136, -253, 9, 24, -24, 
-34, -34, 0, 34, -17, -17, 219, 151, -244, 9, 24, -19, 
-34, -29, 4, 31, -19, -12, 224, 161, -234, 14, 24, -19, 
-34, -29, 4, 31, -19, -12, 229, 165, -229, 19, 34, -19, 
-34, -19, 14, 26, -24, -2, 234, 175, -224, 24, 34, -14, 
-29, -9, 19, 19, -24, 4, 239, 175, -219, 24, 39, -4, 
-29, -4, 24, 17, -26, 9, 239, 180, -214, 29, 43, -4, 
-29, 0, 29, 14, -29, 14, 239, 185, -214, 29, 48, 0, 
-29, 9, 39, 9, -34, 24, 244, 190, -214, 34, 48, 0, 
-24, 24, 48, 0, -36, 36, 244, 190, -209, 34, 53, 9, 
-19, 39, 58, -9, -39, 48, 244, 190, -209, 34, 53, 14, 
-19, 39, 58, -9, -39, 48, 244, 180, -209, 29, 48, 14, 
-19, 43, 63, -12, -41, 53, 244, 175, -214, 29, 48, 19, 
-19, 58, 78, -19, -48, 68, 234, 170, -224, 24, 53, 29, 
-19, 78, 97, -29, -58, 87, 224, 165, -234, 19, 58, 39, 
-19, 82, 102, -31, -61, 92, 224, 151, -234, 19, 58, 39, 
-19, 87, 107, -34, -63, 97, 224, 136, -234, 19, 58, 39, 
-14, 87, 102, -36, -58, 95, 214, 117, -244, 9, 53, 43, 
-9, 87, 97, -39, -53, 92, 204, 97, -253, 0, 48, 48, 
-4, 92, 97, -43, -51, 95, 190, 73, -268, -9, 48, 53, 
0, 97, 97, -48, -48, 97, 175, 48, -283, -19, 48, 58, 
0, 97, 97, -48, -48, 97, 156, 24, -292, -19, 48, 63, 
0, 97, 97, -48, -48, 97, 136, 0, -302, -19, 48, 68, 
4, 87, 82, -46, -39, 85, 117, -14, -307, -19, 43, 68, 
9, 78, 68, -43, -29, 73, 97, -29, -312, -19, 39, 68, 
9, 68, 58, -39, -24, 63, 92, -39, -312, -24, 34, 58, 
9, 58, 48, -34, -19, 53, 87, -48, -312, -29, 29, 48, 
4, 43, 39, -24, -17, 41, 78, -53, -312, -34, 19, 34, 
0, 29, 29, -14, -14, 29, 68, -58, -312, -39, 9, 19, 
-4, 14, 19, -4, -12, 17, 68, -63, -312, -48, 0, 4, 
-9, 0, 9, 4, -9, 4, 68, -68, -312, -58, -9, -9, 
-14, -19, -4, 17, -4, -12, 68, -73, -317, -63, -19, -19, 
-19, -39, -19, 29, 0, -29, 68, -78, -322, -68, -29, -29, 
-19, -48, -29, 34, 4, -39, 63, -82, -326, -73, -34, -39, 
-19, -58, -39, 39, 9, -48, 58, -87, -331, -78, -39, -48, 
-24, -63, -39, 43, 7, -51, 58, -92, -331, -82, -43, -53, 
-29, -68, -39, 48, 4, -53, 58, -97, -331, -87, -48, -58, 
-29, -73, -43, 51, 7, -58, 58, -97, -331, -92, -48, -63, 
-29, -78, -48, 53, 9, -63, 58, -97, -331, -97, -48, -68, 
-29, -78, -48, 53, 9, -63, 58, -97, -331, -97, -48, -68, 
-29, -78, -48, 53, 9, -63, 58, -97, -331, -97, -48, -68, 
-29, -78, -48, 53, 9, -63, 58, -82, -317, -92, -43, -63, 
-29, -78, -48, 53, 9, -63, 58, -68, -302, -87, -39, -58, 
-19, -63, -43, 41, 12, -53, 63, -34, -268, -58, -14, -43, 
-9, -48, -39, 29, 14, -43, 68, 0, -234, -29, 9, -29, 
0, -9, -9, 4, 4, -9, 68, 34, -200, 14, 48, 4, 
9, 29, 19, -19, -4, 24, 68, 68, -165, 58, 87, 39, 
9, 63, 53, -36, -21, 58, 78, 97, -126, 92, 126, 73, 
9, 97, 87, -53, -39, 92, 87, 126, -87, 126, 165, 107, 
-4, 190, 195, -92, -100, 192, 112, 126, -63, 175, 214, 161, 
-19, 283, 302, -131, -161, 292, 136, 126, -39, 224, 263, 214, 
-58, 390, 448, -165, -253, 419, 151, -39, -122, 195, 253, 244, 
-97, 497, 595, -200, -346, 546, 165, -204, -204, 165, 244, 273, 
-151, 614, 766, -231, -458, 690, 165, -463, -336, 117, 214, 292, 
-204, 732, 936, -263, -570, 834, 165, -722, -468, 68, 185, 312, 
-268, 810, 1078, -270, -673, 944, 190, -951, -580, 24, 151, 302, 
-331, 888, 1220, -278, -775, 1054, 214, -1180, -692, -19, 117, 292, 
-366, 976, 1342, -305, -854, 1159, 224, -1385, -819, -63, 78, 283, 
-400, 1063, 1464, -331, -932, 1263, 234, -1590, -946, -107, 39, 273, 
-400, 1185, 1586, -392, -993, 1385, 107, -1761, -1078, -161, 0, 273, 
-400, 1307, 1708, -453, -1054, 1507, -19, -1932, -1210, -214, -39, 273, 
-361, 1405, 1766, -522, -1063, 1586, -253, -2069, -1332, -244, -48, 302, 
-322, 1503, 1825, -590, -1073, 1664, -488, -2205, -1454, -273, -58, 331, 
-263, 1561, 1825, -649, -1044, 1693, -649, -2235, -1498, -273, -29, 390, 
-204, 1620, 1825, -707, -1015, 1722, -810, -2264, -1542, -273, 0, 448, 
-170, 1620, 1790, -724, -980, 1705, -868, -2205, -1542, -258, 24, 483, 
-136, 1620, 1756, -741, -946, 1688, -927, -2147, -1542, -244, 48, 517, 
-92, 1649, 1742, -778, -917, 1695, -941, -2044, -1493, -219, 102, 585, 
-48, 1678, 1727, -814, -888, 1703, -956, -1942, -1444, -195, 156, 653, 
-14, 1688, 1703, -836, -858, 1695, -922, -1830, -1395, -185, 185, 683, 
19, 1698, 1678, -858, -829, 1688, -888, -1717, -1346, -175, 214, 712, 
43, 1517, 1473, -780, -714, 1495, -766, -1424, -1137, -102, 268, 683, 
68, 1337, 1268, -702, -600, 1302, -644, -1132, -927, -29, 322, 653, 
68, 1034, 966, -551, -448, 1000, -488, -844, -727, -9, 287, 522, 
68, 732, 663, -400, -297, 697, -331, -556, -527, 9, 253, 390, 
53, 429, 375, -241, -161, 402, -200, -331, -390, 9, 180, 239, 
39, 126, 87, -82, -24, 107, -68, -107, -253, 9, 107, 87, 
29, 9, -19, -19, 24, -4, -19, -19, -185, 19, 102, 39, 
19, -107, -126, 43, 73, -117, 29, 68, -117, 29, 97, -9, 
19, -131, -151, 56, 85, -141, 34, 82, -107, 29, 87, -24, 
19, -156, -175, 68, 97, -165, 39, 97, -97, 29, 78, -39, 
19, -185, -204, 82, 112, -195, 48, 122, -82, 29, 78, -43, 
19, -214, -234, 97, 126, -224, 58, 146, -68, 29, 78, -48, 
19, -219, -239, 100, 129, -229, 63, 161, -53, 34, 78, -53, 
19, -224, -244, 102, 131, -234, 68, 175, -39, 39, 78, -58, 
24, -234, -258, 104, 141, -246, 73, 195, -24, 43, 82, -63, 
29, -244, -273, 107, 151, -258, 78, 214, -9, 48, 87, -68, 
29, -248, -278, 109, 153, -263, 78, 229, 4, 53, 92, -68, 
29, -253, -283, 112, 156, -268, 78, 244, 19, 58, 97, -68, 
34, -263, -297, 114, 165, -280, 78, 258, 29, 68, 102, -63, 
39, -273, -312, 117, 175, -292, 78, 273, 39, 78, 107, -58, 
43, -273, -317, 114, 180, -295, 78, 283, 53, 87, 112, -58, 
48, -273, -322, 112, 185, -297, 78, 292, 68, 97, 117, -58, 
53, -278, -331, 112, 192, -305, 78, 307, 82, 102, 126, -58, 
58, -283, -341, 112, 200, -312, 78, 322, 97, 107, 136, -58, 
63, -287, -351, 112, 207, -319, 78, 331, 107, 112, 141, -53, 
68, -292, -361, 112, 214, -326, 78, 341, 117, 117, 146, -48, 
73, -297, -370, 112, 222, -334, 78, 356, 131, 122, 151, -48, 
78, -302, -380, 112, 229, -341, 78, 370, 146, 126, 156, -48, 
78, -312, -390, 117, 234, -351, 78, 370, 146, 126, 156, -48, 
78, -322, -400, 122, 239, -361, 78, 370, 146, 126, 156, -48, 
78, -341, -419, 131, 248, -380, 68, 370, 151, 122, 151, -58, 
78, -361, -439, 141, 258, -400, 58, 370, 156, 117, 146, -68, 
87, -385, -473, 148, 280, -429, 53, 385, 161, 117, 146, -68, 
97, -409, -507, 156, 302, -458, 48, 400, 165, 117, 146, -68, 
107, -448, -556, 170, 331, -502, 48, 419, 180, 122, 146, -68, 
117, -488, -605, 185, 361, -546, 48, 439, 195, 126, 146, -68, 
126, -512, -639, 192, 383, -575, 58, 468, 214, 136, 156, -68, 
136, -536, -673, 200, 405, -605, 68, 497, 234, 146, 165, -68, 
156, -551, -707, 197, 431, -629, 73, 527, 258, 161, 180, -68, 
175, -566, -741, 195, 458, -653, 78, 556, 283, 175, 195, -68, 
195, -551, -746, 178, 470, -649, 92, 600, 317, 200, 219, -53, 
214, -536, -751, 161, 483, -644, 107, 644, 351, 224, 244, -39, 
224, -531, -756, 153, 490, -644, 131, 688, 395, 253, 263, -24, 
234, -527, -761, 146, 497, -644, 156, 732, 439, 283, 283, -9, 
224, -527, -751, 151, 488, -639, 170, 775, 473, 302, 307, -4, 
214, -527, -741, 156, 478, -634, 185, 819, 507, 322, 331, 0, 
214, -536, -751, 161, 483, -644, 175, 844, 536, 341, 346, 0, 
214, -546, -761, 165, 488, -653, 165, 868, 566, 361, 361, 0, 
224, -546, -771, 161, 497, -658, 165, 917, 610, 395, 390, 9, 
234, -546, -780, 156, 507, -663, 165, 966, 653, 429, 419, 19, 
244, -536, -780, 146, 512, -658, 170, 990, 688, 453, 444, 43, 
253, -527, -780, 136, 517, -653, 175, 1015, 722, 478, 468, 68, 
253, -512, -766, 129, 509, -639, 185, 1049, 766, 517, 497, 87, 
253, -497, -751, 122, 502, -624, 195, 1083, 810, 556, 527, 107, 
253, -458, -712, 102, 483, -585, 200, 1088, 834, 590, 561, 141, 
253, -419, -673, 82, 463, -546, 204, 1093, 858, 624, 595, 175, 
253, -361, -614, 53, 434, -488, 204, 1093, 878, 658, 634, 214, 
253, -302, -556, 24, 405, -429, 204, 1093, 897, 692, 673, 253, 
244, -219, -463, -12, 353, -341, 204, 1068, 897, 712, 707, 297, 
234, -136, -370, -48, 302, -253, 204, 1044, 897, 732, 741, 341, 
200, -24, -224, -87, 212, -124, 219, 985, 868, 746, 766, 385, 
165, 87, -78, -126, 122, 4, 234, 927, 839, 761, 790, 429, 
97, 229, 131, -163, -17, 180, 258, 736, 712, 712, 761, 453, 
29, 370, 341, -200, -156, 356, 283, 546, 585, 663, 732, 478, 
-39, 497, 536, -229, -287, 517, 268, 229, 390, 561, 668, 478, 
-107, 624, 732, -258, -419, 678, 253, -87, 195, 458, 605, 478, 
-175, 707, 883, -265, -529, 795, 253, -390, 9, 370, 527, 468, 
-244, 790, 1034, -273, -639, 912, 253, -692, -175, 283, 448, 458, 
-292, 863, 1156, -285, -724, 1010, 263, -902, -302, 219, 409, 439, 
-341, 936, 1278, -297, -810, 1107, 273, -1112, -429, 156, 370, 419, 
-356, 1024, 1381, -334, -868, 1202, 204, -1263, -541, 107, 331, 419, 
-370, 1112, 1483, -370, -927, 1298, 136, -1415, -653, 58, 292, 419, 
-341, 1210, 1551, -434, -946, 1381, -43, -1551, -771, 19, 273, 424, 
-312, 1307, 1620, -497, -966, 1464, -224, -1688, -888, -19, 253, 429, 
-287, 1376, 1664, -544, -976, 1520, -419, -1815, -1015, -87, 209, 434, 
-263, 1444, 1708, -590, -985, 1576, -614, -1942, -1141, -156, 165, 439, 
-214, 1498, 1712, -641, -963, 1605, -751, -1995, -1215, -170, 165, 463, 
-165, 1551, 1717, -692, -941, 1634, -888, -2049, -1288, -185, 165, 488, 
-126, 1576, 1703, -724, -915, 1639, -961, -2059, -1327, -185, 195, 541, 
-87, 1600, 1688, -756, -888, 1644, -1034, -2069, -1366, -185, 224, 595, 
-34, 1664, 1698, -814, -866, 1681, -1088, -2069, -1390, -175, 263, 658, 
19, 1727, 1708, -873, -844, 1717, -1141, -2069, -1415, -165, 302, 722, 
34, 1742, 1708, -888, -836, 1725, -1078, -1961, -1390, -200, 302, 732, 
48, 1756, 1708, -902, -829, 1732, -1015, -1854, -1366, -234, 302, 741, 
58, 1571, 1512, -814, -727, 1542, -858, -1551, -1176, -209, 312, 688, 
68, 1385, 1317, -727, -624, 1351, -702, -1249, -985, -185, 322, 634, 
68, 1044, 976, -556, -453, 1010, -527, -888, -732, -107, 307, 492, 
68, 702, 634, -385, -283, 668, -351, -527, -478, -29, 292, 351, 
53, 366, 312, -209, -129, 339, -200, -268, -297, -4, 239, 190, 
39, 29, -9, -34, 24, 9, -48, -9, -117, 19, 185, 29, 
29, -39, -68, 4, 48, -53, -14, 58, -82, 19, 170, 0, 
19, -107, -126, 43, 73, -117, 19, 126, -48, 19, 156, -29, 
19, -141, -161, 61, 90, -151, 34, 156, -34, 19, 151, -43, 
19, -175, -195, 78, 107, -185, 48, 185, -19, 19, 146, -58, 
19, -200, -219, 90, 119, -209, 58, 209, -14, 19, 141, -68, 
19, -224, -244, 102, 131, -234, 68, 234, -9, 19, 136, -78, 
14, -234, -248, 109, 131, -241, 78, 253, 4, 19, 136, -82, 
9, -244, -253, 117, 131, -248, 87, 273, 19, 19, 136, -87, 
9, -263, -273, 126, 141, -268, 97, 297, 29, 19, 131, -97, 
9, -283, -292, 136, 151, -287, 107, 322, 39, 19, 126, -107, 
14, -287, -302, 136, 158, -295, 112, 336, 48, 24, 126, -107, 
19, -292, -312, 136, 165, -302, 117, 351, 58, 29, 126, -107, 
19, -307, -326, 143, 173, -317, 122, 370, 68, 29, 126, -112, 
19, -322, -341, 151, 180, -331, 126, 390, 78, 29, 126, -117, 
19, -331, -351, 156, 185, -341, 131, 409, 92, 34, 131, -117, 
19, -341, -361, 161, 190, -351, 136, 429, 107, 39, 136, -117, 
24, -351, -375, 163, 200, -363, 146, 453, 126, 43, 136, -122, 
29, -361, -390, 165, 209, -375, 156, 478, 146, 48, 136, -126, 
29, -370, -400, 170, 214, -385, 161, 497, 161, 53, 136, -131, 
29, -380, -409, 175, 219, -395, 165, 517, 175, 58, 136, -136, 
34, -400, -434, 183, 234, -417, 170, 546, 190, 63, 141, -136, 
39, -419, -458, 190, 248, -439, 175, 575, 204, 68, 146, -136, 
39, -434, -473, 197, 256, -453, 180, 605, 219, 73, 151, -141, 
39, -448, -488, 204, 263, -468, 185, 634, 234, 78, 156, -146, 
48, -468, -517, 209, 283, -492, 195, 663, 258, 82, 156, -151, 
58, -488, -546, 214, 302, -517, 204, 692, 283, 87, 156, -156, 
58, -502, -561, 222, 309, -531, 214, 722, 297, 92, 161, -156, 
58, -517, -575, 229, 317, -546, 224, 751, 312, 97, 165, -156, 
63, -536, -600, 236, 331, -568, 229, 780, 331, 107, 170, -161, 
68, -556, -624, 244, 346, -590, 234, 810, 351, 117, 175, -165, 
78, -575, -653, 248, 366, -614, 248, 844, 375, 126, 180, -170, 
87, -595, -683, 253, 385, -639, 263, 878, 400, 136, 185, -175, 
92, -614, -707, 261, 400, -661, 273, 907, 424, 146, 190, -175, 
97, -634, -732, 268, 414, -683, 283, 936, 448, 156, 195, -175, 
97, -644, -741, 273, 419, -692, 297, 951, 468, 165, 195, -175, 
97, -653, -751, 278, 424, -702, 312, 966, 488, 175, 195, -175, 
97, -663, -761, 283, 429, -712, 322, 980, 502, 180, 204, -175, 
97, -673, -771, 287, 434, -722, 331, 995, 517, 185, 214, -175, 
102, -678, -780, 287, 441, -729, 331, 995, 531, 195, 214, -175, 
107, -683, -790, 287, 448, -736, 331, 995, 546, 204, 214, -175, 
112, -683, -795, 285, 453, -739, 331, 985, 551, 209, 219, -170, 
117, -683, -800, 283, 458, -741, 331, 976, 556, 214, 224, -165, 
117, -673, -790, 278, 453, -732, 326, 961, 556, 219, 229, -161, 
117, -663, -780, 273, 448, -722, 322, 946, 556, 224, 234, -156, 
112, -644, -756, 265, 434, -700, 312, 902, 541, 224, 234, -146, 
107, -624, -732, 258, 419, -678, 302, 858, 527, 224, 234, -136, 
102, -600, -702, 248, 402, -651, 287, 810, 502, 214, 234, -131, 
97, -575, -673, 239, 385, -624, 273, 761, 478, 204, 234, -126, 
82, -541, -624, 229, 353, -583, 253, 692, 434, 185, 219, -122, 
68, -507, -575, 219, 322, -541, 234, 624, 390, 165, 204, -117, 
58, -473, -531, 207, 295, -502, 214, 551, 336, 136, 180, -117, 
48, -439, -488, 195, 268, -463, 195, 478, 283, 107, 156, -117, 
34, -400, -434, 183, 234, -417, 170, 405, 224, 78, 141, -112, 
19, -361, -380, 170, 200, -370, 146, 331, 165, 48, 126, -107, 
9, -326, -336, 158, 173, -331, 122, 268, 112, 24, 107, -102, 
0, -292, -292, 146, 146, -292, 97, 204, 58, 0, 87, -97, 
-9, -258, -248, 134, 119, -253, 82, 156, 14, -19, 78, -92, 
-19, -224, -204, 122, 92, -214, 68, 107, -29, -39, 68, -87, 
-19, -204, -185, 112, 82, -195, 48, 73, -58, -53, 58, -82, 
-19, -185, -165, 102, 73, -175, 29, 39, -87, -68, 48, -78, 
-24, -165, -141, 95, 58, -153, 19, 14, -102, -73, 48, -78, 
-29, -146, -117, 87, 43, -131, 9, -9, -117, -78, 48, -78, 
-29, -131, -102, 80, 36, -117, 4, -24, -126, -78, 48, -73, 
-29, -117, -87, 73, 29, -102, 0, -39, -136, -78, 48, -68, 
-29, -107, -78, 68, 24, -92, -4, -48, -146, -82, 48, -68, 
-29, -97, -68, 63, 19, -82, -9, -58, -156, -87, 48, -68, 
-29, -97, -68, 63, 19, -82, -9, -63, -156, -87, 48, -63, 
-29, -97, -68, 63, 19, -82, -9, -68, -156, -87, 48, -58, 
-29, -92, -63, 61, 17, -78, -9, -68, -156, -87, 48, -58, 
-29, -87, -58, 58, 14, -73, -9, -68, -156, -87, 48, -58, 
-29, -87, -58, 58, 14, -73, -14, -68, -156, -82, 53, -58, 
-29, -87, -58, 58, 14, -73, -19, -68, -156, -78, 58, -58, 
-29, -87, -58, 58, 14, -73, -19, -68, -151, -78, 58, -58, 
-29, -87, -58, 58, 14, -73, -19, -68, -146, -78, 58, -58, 
-29, -82, -53, 56, 12, -68, -19, -68, -146, -78, 58, -58, 
-29, -78, -48, 53, 9, -63, -19, -68, -146, -78, 58, -58, 
-29, -78, -48, 53, 9, -63, -19, -68, -146, -78, 58, -58, 
-29, -78, -48, 53, 9, -63, -19, -68, -146, -78, 58, -58, 
-29, -78, -48, 53, 9, -63, -19, -63, -146, -78, 58, -53, 
-29, -78, -48, 53, 9, -63, -19, -58, -146, -78, 58, -48, 
-29, -78, -48, 53, 9, -63, -19, -58, -146, -78, 53, -48, 
-29, -78, -48, 53, 9, -63, -19, -58, -146, -78, 48, -48, 
-29, -78, -48, 53, 9, -63, -19, -58, -146, -82, 48, -48, 
