I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-68, -97, -29, 82, -19, -63, 82, -68, 0, -34, -48, -48, 
-78, -107, -29, 92, -24, -68, 82, -53, -4, -34, -58, -63, 
-82, -112, -29, 97, -26, -70, 92, -43, -4, -39, -58, -63, 
-82, -112, -29, 97, -26, -70, 97, -43, -4, -48, -63, -68, 
-78, -117, -39, 97, -19, -78, 107, -43, -4, -53, -63, -73, 
-87, -131, -43, 109, -21, -87, 102, -39, 4, -43, -63, -78, 
-87, -131, -43, 109, -21, -87, 107, -39, 9, -43, -63, -78, 
-87, -131, -43, 109, -21, -87, 112, -39, 9, -43, -63, -78, 
-92, -141, -48, 117, -21, -95, 117, -29, 9, -43, -58, -78, 
-92, -131, -39, 112, -26, -85, 117, -39, 0, -43, -58, -78, 
-92, -131, -39, 112, -26, -85, 126, -39, 4, -43, -53, -78, 
-92, -131, -39, 112, -26, -85, 131, -39, 4, -43, -53, -78, 
-97, -136, -39, 117, -29, -87, 131, -39, 0, -43, -53, -78, 
-87, -126, -39, 107, -24, -82, 126, -39, 0, -53, -48, -78, 
-82, -126, -43, 104, -19, -85, 126, -39, 4, -53, -43, -78, 
-82, -131, -48, 107, -17, -90, 131, -39, 4, -53, -34, -78, 
-82, -131, -48, 107, -17, -90, 136, -34, 4, -53, -34, -78, 
-92, -141, -48, 117, -21, -95, 141, -29, 14, -53, -34, -68, 
-92, -141, -48, 117, -21, -95, 141, -29, 9, -53, -34, -68, 
-92, -141, -48, 117, -21, -95, 141, -29, 4, -53, -34, -68, 
-92, -141, -48, 117, -21, -95, 141, -29, 0, -58, -29, -68, 
-97, -126, -29, 112, -34, -78, 141, -29, -9, -58, -39, -78, 
-97, -126, -29, 112, -34, -78, 141, -29, -9, -58, -39, -78, 
-97, -126, -29, 112, -34, -78, 141, -24, -9, -58, -34, -78, 
-92, -126, -34, 109, -29, -80, 146, -19, -4, -58, -34, -73, 
-82, -126, -43, 104, -19, -85, 146, -14, -4, -68, -34, -63, 
-82, -126, -43, 104, -19, -85, 146, -14, -4, -68, -29, -63, 
-82, -126, -43, 104, -19, -85, 146, -14, -4, -68, -29, -63, 
-82, -126, -43, 104, -19, -85, 146, -14, -9, -68, -29, -63, 
-82, -136, -53, 109, -14, -95, 136, -9, -24, -58, -29, -73, 
-82, -131, -48, 107, -17, -90, 136, -9, -24, -58, -29, -73, 
-82, -131, -48, 107, -17, -90, 136, -4, -19, -58, -29, -68, 
-82, -131, -48, 107, -17, -90, 141, -4, -14, -58, -34, -68, 
-82, -131, -48, 107, -17, -90, 141, -4, -4, -58, -34, -68, 
-82, -131, -48, 107, -17, -90, 141, 0, -4, -53, -39, -68, 
-82, -136, -53, 109, -14, -95, 141, 0, -4, -53, -39, -68, 
-82, -136, -53, 109, -14, -95, 141, 0, 0, -48, -43, -68, 
-78, -131, -53, 104, -12, -92, 146, 0, -4, -43, -43, -68, 
-78, -126, -48, 102, -14, -87, 151, 0, -4, -43, -43, -68, 
-82, -122, -39, 102, -21, -80, 156, 0, -9, -43, -43, -68, 
-82, -117, -34, 100, -24, -75, 161, 0, -9, -39, -43, -68, 
-82, -126, -43, 104, -19, -85, 156, 0, 0, -29, -43, -73, 
-82, -126, -43, 104, -19, -85, 156, 9, 9, -29, -48, -73, 
-73, -126, -53, 100, -9, -90, 156, 9, 14, -19, -53, -73, 
-68, -126, -58, 97, -4, -92, 151, 14, 19, -19, -53, -73, 
-68, -131, -63, 100, -2, -97, 151, 4, 19, -19, -53, -68, 
-68, -131, -63, 100, -2, -97, 151, 0, 14, -19, -53, -68, 
-68, -136, -68, 102, 0, -102, 151, 0, 14, -19, -53, -73, 
-68, -136, -68, 102, 0, -102, 156, 4, 14, -19, -53, -73, 
-73, -126, -53, 100, -9, -90, 156, 9, 34, -14, -39, -63, 
-73, -122, -48, 97, -12, -85, 156, 9, 34, -14, -39, -58, 
-73, -122, -48, 97, -12, -85, 156, 9, 34, -9, -39, -58, 
-73, -126, -53, 100, -9, -90, 151, 9, 34, -9, -39, -58, 
-63, -126, -63, 95, 0, -95, 151, 9, 29, -19, -39, -68, 
-58, -126, -68, 92, 4, -97, 151, 9, 29, -19, -39, -68, 
-58, -126, -68, 92, 4, -97, 151, 9, 29, -19, -34, -68, 
-58, -122, -63, 90, 2, -92, 151, 14, 24, -19, -34, -63, 
-68, -122, -53, 95, -7, -87, 156, 19, 29, -19, -29, -63, 
-68, -122, -53, 95, -7, -87, 156, 24, 39, -19, -24, -63, 
-68, -122, -53, 95, -7, -87, 156, 24, 43, -19, -24, -63, 
-63, -122, -58, 92, -2, -90, 156, 24, 43, -19, -24, -63, 
-58, -122, -63, 90, 2, -92, 146, 24, 34, -19, -29, -63, 
-58, -117, -58, 87, 0, -87, 151, 24, 29, -19, -29, -58, 
-58, -117, -58, 87, 0, -87, 156, 24, 29, -19, -24, -58, 
-58, -117, -58, 87, 0, -87, 156, 24, 29, -19, -24, -58, 
-48, -117, -68, 82, 9, -92, 161, 39, 34, -9, -9, -48, 
-48, -117, -68, 82, 9, -92, 161, 43, 34, -9, -4, -48, 
-48, -117, -68, 82, 9, -92, 161, 43, 39, -9, 0, -43, 
-48, -117, -68, 82, 9, -92, 151, 43, 43, -9, 0, -43, 
-48, -112, -63, 80, 7, -87, 151, 34, 29, -9, 0, -43, 
-43, -112, -68, 78, 12, -90, 146, 34, 29, -9, 0, -43, 
-39, -112, -73, 75, 17, -92, 141, 34, 34, -9, 4, -43, 
-39, -107, -68, 73, 14, -87, 136, 34, 34, -9, 4, -43, 
-39, -97, -58, 68, 9, -78, 146, 43, 39, 0, 14, -43, 
-34, -97, -63, 65, 14, -80, 146, 43, 43, 0, 14, -43, 
-34, -97, -63, 65, 14, -80, 146, 43, 48, 0, 19, -39, 
-34, -97, -63, 65, 14, -80, 136, 43, 53, 0, 19, -39, 
-29, -92, -63, 61, 17, -78, 136, 43, 39, -4, 9, -34, 
-29, -87, -58, 58, 14, -73, 131, 43, 39, -4, 9, -34, 
-29, -82, -53, 56, 12, -68, 131, 43, 43, -4, 9, -34, 
-29, -82, -53, 56, 12, -68, 131, 43, 43, -4, 9, -29, 
-29, -82, -53, 56, 12, -68, 136, 53, 48, 4, 19, -24, 
-29, -82, -53, 56, 12, -68, 136, 53, 53, 9, 19, -24, 
-29, -78, -48, 53, 9, -63, 136, 58, 58, 9, 19, -19, 
-29, -68, -39, 48, 4, -53, 131, 58, 63, 9, 19, -19, 
-14, -63, -48, 39, 17, -56, 126, 48, 63, 19, 9, -9, 
-14, -63, -48, 39, 17, -56, 122, 48, 58, 24, 9, -4, 
-14, -58, -43, 36, 14, -51, 117, 48, 58, 24, 9, -4, 
-14, -53, -39, 34, 12, -46, 112, 48, 63, 24, 9, 0, 
-14, -43, -29, 29, 7, -36, 112, 58, 63, 24, 9, 4, 
-14, -43, -29, 29, 7, -36, 112, 58, 63, 24, 9, 4, 
-14, -34, -19, 24, 2, -26, 107, 48, 63, 24, 9, 14, 
-9, -29, -19, 19, 4, -24, 102, 48, 63, 24, 4, 14, 
-9, -24, -14, 17, 2, -19, 107, 48, 63, 24, 14, 19, 
-4, -19, -14, 12, 4, -17, 102, 43, 58, 24, 14, 24, 
4, -14, -19, 4, 12, -17, 97, 34, 53, 29, 14, 24, 
4, -9, -14, 2, 9, -12, 92, 34, 53, 29, 14, 29, 
14, 4, -9, -9, 12, -2, 78, 29, 53, 29, 14, 43, 
19, 9, -9, -14, 14, 0, 78, 24, 53, 29, 14, 43, 
24, 14, -9, -19, 17, 2, 68, 19, 43, 24, 14, 43, 
24, 19, -4, -21, 14, 7, 58, 9, 43, 24, 14, 43, 
19, 34, 14, -26, 2, 24, 48, 9, 34, 24, 14, 48, 
19, 39, 19, -29, 0, 29, 48, 0, 34, 24, 19, 53, 
24, 48, 24, -36, 0, 36, 43, -9, 24, 24, 19, 63, 
24, 53, 29, -39, -2, 41, 39, -14, 14, 24, 19, 63, 
39, 48, 9, -43, 14, 29, 29, -14, 14, 24, 29, 63, 
39, 58, 19, -48, 9, 39, 24, -29, 14, 19, 34, 63, 
39, 68, 29, -53, 4, 48, 19, -29, 19, 14, 34, 73, 
39, 73, 34, -56, 2, 53, 9, -34, 19, 14, 39, 73, 
48, 82, 34, -65, 7, 58, 4, -48, 9, 24, 39, 63, 
48, 87, 39, -68, 4, 63, 0, -58, -4, 19, 39, 68, 
48, 97, 48, -73, 0, 73, -4, -68, -14, 14, 39, 68, 
48, 102, 53, -75, -2, 78, -4, -73, -14, 14, 39, 78, 
48, 107, 58, -78, -4, 82, -19, -78, -14, 14, 29, 73, 
48, 112, 63, -80, -7, 87, -24, -82, -14, 14, 39, 78, 
48, 117, 68, -82, -9, 92, -24, -82, -24, 14, 39, 78, 
48, 117, 68, -82, -9, 92, -29, -87, -29, 24, 39, 87, 
48, 122, 73, -85, -12, 97, -29, -102, -29, 14, 29, 92, 
53, 126, 73, -90, -9, 100, -34, -107, -39, 14, 39, 92, 
63, 126, 63, -95, 0, 95, -34, -107, -39, 14, 43, 92, 
63, 122, 58, -92, 2, 90, -39, -112, -39, 14, 43, 92, 
63, 126, 63, -95, 0, 95, -48, -107, -43, 4, 48, 97, 
63, 136, 73, -100, -4, 104, -48, -107, -34, 9, 53, 102, 
63, 146, 82, -104, -9, 114, -43, -102, -34, 9, 53, 102, 
63, 156, 92, -109, -14, 124, -43, -102, -29, 14, 48, 107, 
63, 146, 82, -104, -9, 114, -48, -102, -24, 19, 58, 107, 
68, 151, 82, -109, -7, 117, -48, -107, -29, 19, 63, 112, 
68, 151, 82, -109, -7, 117, -48, -107, -34, 19, 63, 112, 
68, 146, 78, -107, -4, 112, -43, -102, -34, 19, 68, 112, 
78, 141, 63, -109, 7, 102, -34, -92, -34, 24, 68, 122, 
73, 141, 68, -107, 2, 104, -29, -87, -29, 34, 78, 122, 
73, 131, 58, -102, 7, 95, -24, -78, -24, 34, 78, 122, 
73, 126, 53, -100, 9, 90, -19, -73, -19, 34, 78, 122, 
73, 117, 43, -95, 14, 80, -4, -58, 0, 53, 82, 131, 
63, 117, 53, -90, 4, 85, 0, -48, 4, 58, 87, 126, 
53, 112, 58, -82, -2, 85, 4, -43, 4, 58, 92, 122, 
53, 107, 53, -80, 0, 80, 9, -29, 9, 58, 102, 117, 
58, 107, 48, -82, 4, 78, 19, -29, 4, 68, 102, 126, 
53, 92, 39, -73, 7, 65, 29, -24, 14, 68, 102, 126, 
53, 82, 29, -68, 12, 56, 29, -24, 14, 68, 97, 122, 
53, 82, 29, -68, 12, 56, 34, -14, 14, 73, 97, 112, 
43, 68, 24, -56, 9, 46, 58, 0, 24, 73, 102, 107, 
39, 63, 24, -51, 7, 43, 58, 9, 34, 73, 102, 102, 
34, 53, 19, -43, 7, 36, 63, 14, 39, 73, 102, 97, 
29, 53, 24, -41, 2, 39, 68, 19, 48, 73, 102, 97, 
19, 48, 29, -34, -4, 39, 82, 29, 39, 68, 92, 92, 
19, 39, 19, -29, 0, 29, 87, 29, 39, 68, 97, 87, 
9, 24, 14, -17, -2, 19, 92, 39, 48, 68, 87, 73, 
9, 19, 9, -14, 0, 14, 97, 39, 48, 68, 87, 68, 
9, 14, 4, -12, 2, 9, 102, 39, 48, 68, 87, 63, 
9, 9, 0, -9, 4, 4, 107, 39, 48, 68, 87, 58, 
0, 4, 4, -2, -2, 4, 117, 48, 39, 63, 73, 53, 
0, 0, 0, 0, 0, 0, 117, 48, 39, 58, 68, 48, 
-4, -9, -4, 7, 0, -7, 117, 48, 39, 53, 68, 43, 
-14, -14, 0, 14, -7, -7, 117, 48, 39, 48, 63, 39, 
-14, -29, -14, 21, 0, -21, 107, 39, 34, 43, 58, 24, 
-14, -34, -19, 24, 2, -26, 107, 39, 34, 39, 53, 19, 
-14, -34, -19, 24, 2, -26, 107, 39, 29, 34, 48, 14, 
-14, -39, -24, 26, 4, -31, 107, 39, 24, 29, 39, 4, 
-19, -53, -34, 36, 7, -43, 107, 39, 19, 24, 34, 0, 
-24, -58, -34, 41, 4, -46, 107, 34, 19, 24, 29, -4, 
-29, -63, -34, 46, 2, -48, 107, 34, 19, 19, 24, -4, 
-34, -68, -34, 51, 0, -51, 107, 39, 19, 14, 19, -4, 
-39, -68, -29, 53, -4, -48, 97, 29, 0, 9, 19, -9, 
-39, -73, -34, 56, -2, -53, 102, 29, 0, 4, 14, -19, 
-39, -73, -34, 56, -2, -53, 102, 29, 4, 0, 4, -24, 
-34, -73, -39, 53, 2, -56, 97, 24, 9, -4, -4, -29, 
-34, -82, -48, 58, 7, -65, 87, 34, 0, -4, -4, -39, 
-39, -82, -43, 61, 2, -63, 87, 34, 0, -4, 0, -39, 
-39, -82, -43, 61, 2, -63, 87, 34, 0, -4, 0, -39, 
-29, -78, -48, 53, 9, -63, 87, 34, -4, -4, 0, -39, 
-24, -78, -53, 51, 14, -65, 97, 34, -14, -9, 0, -48, 
-24, -82, -58, 53, 17, -70, 97, 34, -14, -14, -4, -39, 
-29, -82, -53, 56, 12, -68, 92, 34, -14, -14, -4, -39, 
-34, -87, -53, 61, 9, -70, 92, 29, -9, -19, -9, -34, 
-34, -92, -58, 63, 12, -75, 92, 19, -4, -14, -19, -43, 
-34, -92, -58, 63, 12, -75, 97, 19, -4, -14, -24, -43, 
-34, -92, -58, 63, 12, -75, 97, 19, -4, -14, -24, -43, 
-34, -92, -58, 63, 12, -75, 92, 19, 0, -9, -14, -43, 
-43, -97, -53, 70, 4, -75, 92, 19, -14, -19, -19, -53, 
-34, -97, -63, 65, 14, -80, 92, 19, -19, -24, -19, -53, 
-34, -97, -63, 65, 14, -80, 82, 14, -14, -29, -24, -53, 
-34, -97, -63, 65, 14, -80, 92, 9, -9, -29, -29, -53, 
-43, -92, -48, 68, 2, -70, 97, 9, -9, -34, -34, -58, 
-48, -92, -43, 70, -2, -68, 97, 9, -9, -29, -34, -53, 
-48, -92, -43, 70, -2, -68, 97, 19, -4, -29, -24, -53, 
-48, -87, -39, 68, -4, -63, 97, 24, -4, -29, -24, -53, 
-48, -92, -43, 70, -2, -68, 92, 24, -9, -34, -19, -58, 
-48, -87, -39, 68, -4, -63, 97, 24, -14, -34, -24, -53, 
-48, -82, -34, 65, -7, -58, 97, 24, -14, -34, -29, -53, 
-48, -82, -34, 65, -7, -58, 92, 19, -19, -29, -29, -53, 
-48, -78, -29, 63, -9, -53, 87, 29, -14, -19, -29, -53, 
-48, -82, -34, 65, -7, -58, 87, 19, -19, -24, -34, -53, 
-43, -87, -43, 65, 0, -65, 87, 14, -14, -34, -39, -53, 
-43, -97, -53, 70, 4, -75, 78, 9, -14, -39, -43, -53, 
-53, -97, -43, 75, -4, -70, 73, 0, -34, -34, -43, -58, 
-48, -97, -48, 73, 0, -73, 78, 4, -34, -39, -43, -58, 
-48, -102, -53, 75, 2, -78, 87, 4, -39, -39, -39, -58, 
-48, -102, -53, 75, 2, -78, 97, 9, -39, -39, -34, -63, 
-48, -97, -48, 73, 0, -73, 97, 19, -39, -34, -29, -58, 
-48, -102, -53, 75, 2, -78, 97, 14, -34, -34, -29, -58, 
-48, -97, -48, 73, 0, -73, 97, 14, -29, -29, -24, -53, 
-48, -87, -39, 68, -4, -63, 102, 9, -24, -29, -19, -48, 
-43, -97, -53, 70, 4, -75, 102, 9, -29, -39, -29, -48, 
-43, -97, -53, 70, 4, -75, 102, 9, -34, -34, -29, -48, 
-53, -92, -39, 73, -7, -65, 107, 14, -39, -34, -29, -48, 
-58, -92, -34, 75, -12, -63, 107, 14, -43, -34, -29, -48, 
-53, -87, -34, 70, -9, -61, 97, 0, -34, -34, -19, -48, 
-53, -82, -29, 68, -12, -56, 97, -4, -43, -34, -29, -48, 
-63, -82, -19, 73, -21, -51, 102, -9, -43, -34, -34, -58, 
-73, -82, -9, 78, -31, -46, 102, -14, -48, -34, -34, -58, 
-68, -68, 0, 68, -34, -34, 92, -19, -58, -34, -29, -48, 
-58, -63, -4, 61, -26, -34, 87, -24, -58, -34, -24, -48, 
-48, -63, -14, 56, -17, -39, 82, -34, -58, -29, -19, -39, 
-48, -58, -9, 53, -19, -34, 78, -39, -58, -24, -14, -34, 
-43, -39, 4, 41, -24, -17, 58, -48, -39, -14, 4, -14, 
-29, -29, 0, 29, -14, -14, 48, -48, -34, -4, 14, -4, 
-14, -24, -9, 19, -2, -17, 39, -48, -29, 0, 19, 4, 
0, -14, -14, 7, 7, -14, 29, -48, -19, 9, 29, 14, 
4, 29, 24, -17, -9, 26, 14, -63, -4, 29, 43, 34, 
9, 63, 53, -36, -21, 58, -4, -78, 4, 39, 63, 53, 
14, 97, 82, -56, -34, 90, -24, -92, 4, 53, 78, 78, 
24, 141, 117, -82, -46, 129, -43, -102, 4, 63, 92, 97, 
29, 219, 190, -124, -80, 204, -63, -107, 39, 112, 141, 146, 
34, 283, 248, -158, -107, 265, -73, -112, 78, 156, 180, 190, 
39, 351, 312, -195, -136, 331, -78, -117, 112, 200, 219, 229, 
43, 419, 375, -231, -165, 397, -87, -122, 146, 248, 253, 273, 
63, 497, 434, -280, -185, 466, -97, -107, 185, 307, 312, 331, 
68, 556, 488, -312, -209, 522, -112, -92, 224, 356, 366, 380, 
78, 624, 546, -351, -234, 585, -122, -78, 268, 405, 414, 429, 
87, 688, 600, -387, -256, 644, -131, -63, 307, 453, 463, 478, 
107, 785, 678, -446, -285, 732, -92, 34, 409, 561, 561, 585, 
97, 819, 722, -458, -312, 771, -82, 24, 414, 551, 561, 585, 
78, 858, 780, -468, -351, 819, -78, 4, 395, 541, 541, 580, 
73, 893, 819, -483, -373, 856, -43, 24, 405, 570, 556, 600, 
63, 922, 858, -492, -397, 890, 4, 68, 429, 595, 585, 619, 
63, 941, 878, -502, -407, 910, 53, 112, 448, 610, 590, 629, 
58, 961, 902, -509, -422, 932, 82, 102, 434, 605, 575, 634, 
34, 1000, 966, -517, -466, 983, 112, 48, 395, 595, 551, 619, 
9, 1019, 1010, -514, -500, 1015, 161, -24, 361, 570, 536, 610, 
4, 1034, 1029, -519, -512, 1032, 131, -146, 322, 541, 507, 600, 
-4, 1054, 1058, -524, -531, 1056, 29, -326, 268, 517, 492, 600, 
-19, 1098, 1117, -539, -568, 1107, -97, -492, 214, 507, 483, 595, 
-34, 1146, 1180, -556, -607, 1163, -204, -610, 195, 517, 483, 610, 
-43, 1185, 1229, -570, -636, 1207, -287, -697, 180, 536, 497, 629, 
-63, 1234, 1298, -585, -680, 1266, -380, -810, 131, 536, 512, 668, 
-53, 1288, 1342, -617, -697, 1315, -463, -946, 73, 527, 512, 692, 
-48, 1356, 1405, -653, -727, 1381, -546, -1073, 4, 488, 497, 722, 
-43, 1424, 1468, -690, -756, 1446, -644, -1190, -68, 463, 502, 751, 
-29, 1522, 1551, -746, -790, 1537, -780, -1337, -141, 444, 517, 795, 
9, 1615, 1605, -812, -797, 1610, -995, -1493, -244, 414, 512, 854, 
39, 1693, 1654, -866, -807, 1673, -1215, -1649, -361, 351, 483, 883, 
58, 1722, 1664, -890, -802, 1693, -1381, -1722, -458, 297, 473, 917, 
82, 1732, 1649, -907, -783, 1690, -1444, -1712, -463, 322, 502, 976, 
102, 1766, 1664, -934, -780, 1715, -1454, -1664, -439, 366, 561, 1039, 
87, 1795, 1708, -941, -810, 1751, -1429, -1625, -453, 370, 575, 1073, 
63, 1800, 1737, -932, -836, 1769, -1390, -1595, -483, 322, 541, 1054, 
9, 1800, 1790, -905, -890, 1795, -1346, -1571, -527, 258, 473, 990, 
-39, 1820, 1859, -890, -949, 1839, -1302, -1546, -590, 165, 375, 888, 
-78, 1825, 1903, -873, -990, 1864, -1254, -1522, -639, 73, 278, 785, 
-97, 1815, 1912, -858, -1005, 1864, -1200, -1488, -683, 4, 195, 697, 
-126, 1786, 1912, -829, -1019, 1849, -1166, -1468, -746, -102, 73, 575, 
-161, 1698, 1859, -768, -1010, 1778, -1102, -1449, -839, -287, -112, 385, 
-204, 1522, 1727, -658, -966, 1625, -995, -1405, -966, -522, -370, 112, 
-244, 1298, 1542, -527, -893, 1420, -863, -1322, -1034, -717, -585, -131, 
-239, 1132, 1371, -446, -805, 1251, -746, -1195, -990, -761, -639, -219, 
-224, 1010, 1234, -392, -729, 1122, -644, -1039, -888, -692, -590, -195, 
-204, 883, 1088, -339, -646, 985, -541, -902, -790, -634, -546, -195, 
-195, 732, 927, -268, -561, 829, -424, -751, -673, -561, -488, -209, 
-165, 541, 707, -187, -436, 624, -307, -575, -527, -444, -380, -175, 
-126, 331, 458, -102, -292, 395, -204, -409, -380, -326, -283, -136, 
-97, 195, 292, -48, -195, 244, -122, -292, -292, -258, -234, -122, 
-87, 117, 204, -14, -146, 161, -73, -224, -244, -219, -204, -117, 
-78, 58, 136, 9, -107, 97, -39, -170, -209, -190, -185, -107, 
-73, 14, 87, 29, -80, 51, -14, -131, -180, -175, -165, -102, 
-63, -24, 39, 43, -51, 7, 4, -102, -151, -165, -151, -102, 
-48, -68, -19, 58, -14, -43, 29, -73, -122, -151, -131, -102, 
-43, -97, -53, 70, 4, -75, 48, -39, -92, -131, -117, -97, 
-39, -122, -82, 80, 21, -102, 68, -19, -78, -122, -112, -97, 
-34, -146, -112, 90, 39, -129, 87, 0, -68, -112, -107, -97, 
-34, -180, -146, 107, 56, -163, 107, 29, -58, -102, -97, -97, 
-24, -195, -170, 109, 73, -183, 117, 43, -53, -97, -97, -107, 
-24, -200, -175, 112, 75, -187, 126, 48, -43, -92, -92, -107, 
-24, -204, -180, 114, 78, -192, 131, 53, -39, -87, -92, -107, 
-29, -214, -185, 122, 78, -200, 131, 58, -39, -82, -92, -107, 
-29, -229, -200, 129, 85, -214, 131, 63, -29, -78, -92, -117, 
-24, -234, -209, 129, 92, -222, 136, 68, -24, -73, -92, -117, 
-24, -244, -219, 134, 97, -231, 146, 73, -24, -68, -87, -117, 
-24, -248, -224, 136, 100, -236, 156, 82, -24, -63, -92, -117, 
-34, -258, -224, 146, 95, -241, 151, 97, -19, -53, -82, -107, 
-34, -258, -224, 146, 95, -241, 151, 97, -19, -53, -82, -107, 
-34, -258, -224, 146, 95, -241, 151, 97, -19, -53, -82, -107, 
-34, -258, -224, 146, 95, -241, 151, 97, -19, -58, -78, -107, 
-29, -263, -234, 146, 102, -248, 141, 87, -9, -48, -78, -117, 
-29, -263, -234, 146, 102, -248, 141, 87, -9, -48, -78, -117, 
-29, -263, -234, 146, 102, -248, 141, 92, -9, -48, -73, -117, 
-24, -263, -239, 143, 107, -251, 146, 97, -4, -48, -73, -112, 
-24, -273, -248, 148, 112, -261, 136, 92, 4, -48, -63, -112, 
-24, -273, -248, 148, 112, -261, 136, 92, 4, -48, -58, -112, 
-24, -273, -248, 148, 112, -261, 136, 92, 4, -48, -58, -112, 
-24, -273, -248, 148, 112, -261, 136, 92, 0, -48, -58, -112, 
-24, -283, -258, 153, 117, -270, 126, 78, -4, -58, -48, -112, 
-24, -278, -253, 151, 114, -265, 126, 78, -4, -58, -48, -112, 
-24, -278, -253, 151, 114, -265, 126, 82, 0, -58, -48, -107, 
-24, -278, -253, 151, 114, -265, 131, 82, 4, -58, -53, -107, 
-14, -287, -273, 151, 129, -280, 131, 82, -4, -68, -48, -117, 
-14, -287, -273, 151, 129, -280, 131, 87, -4, -63, -48, -117, 
-14, -292, -278, 153, 131, -285, 131, 87, -4, -63, -43, -117, 
-14, -292, -278, 153, 131, -285, 131, 87, 0, -58, -43, -117, 
-9, -302, -292, 156, 141, -297, 141, 102, -9, -63, -43, -107, 
-9, -302, -292, 156, 141, -297, 141, 107, -4, -63, -43, -107, 
-14, -302, -287, 158, 136, -295, 141, 112, -4, -63, -43, -107, 
-14, -302, -287, 158, 136, -295, 141, 117, 0, -58, -43, -107, 
-24, -312, -287, 168, 131, -300, 136, 117, -4, -68, -34, -122, 
-24, -312, -287, 168, 131, -300, 136, 126, 0, -68, -39, -122, 
-14, -312, -297, 163, 141, -305, 136, 126, 0, -58, -43, -122, 
-9, -312, -302, 161, 146, -307, 131, 131, 0, -58, -43, -122, 
-9, -317, -307, 163, 148, -312, 131, 146, 14, -58, -48, -126, 
-9, -317, -307, 163, 148, -312, 131, 146, 14, -58, -53, -126, 
-9, -322, -312, 165, 151, -317, 131, 151, 19, -58, -58, -131, 
-9, -322, -312, 165, 151, -317, 136, 161, 24, -58, -63, -131, 
-4, -326, -322, 165, 158, -324, 141, 170, 34, -53, -63, -141, 
-4, -326, -322, 165, 158, -324, 146, 175, 34, -53, -68, -136, 
-4, -331, -326, 168, 161, -329, 151, 180, 34, -48, -73, -136, 
-4, -341, -336, 173, 165, -339, 151, 185, 34, -48, -78, -136, 
4, -346, -351, 170, 178, -348, 161, 200, 43, -39, -87, -146, 
9, -351, -361, 170, 185, -356, 161, 204, 58, -39, -87, -146, 
9, -356, -366, 173, 187, -361, 161, 209, 73, -39, -82, -146, 
9, -356, -366, 173, 187, -361, 161, 219, 82, -39, -82, -141, 
9, -370, -380, 180, 195, -375, 165, 224, 92, -39, -87, -151, 
9, -375, -385, 183, 197, -380, 165, 229, 97, -39, -82, -151, 
9, -380, -390, 185, 200, -385, 165, 229, 97, -39, -82, -151, 
14, -385, -400, 185, 207, -392, 165, 229, 92, -39, -82, -151, 
19, -395, -414, 187, 217, -405, 165, 234, 102, -29, -68, -151, 
19, -400, -419, 190, 219, -409, 170, 239, 107, -29, -68, -146, 
19, -409, -429, 195, 224, -419, 175, 244, 117, -29, -63, -146, 
19, -419, -439, 200, 229, -429, 175, 248, 126, -29, -63, -146, 
24, -434, -458, 204, 241, -446, 180, 253, 117, -39, -68, -156, 
29, -439, -468, 204, 248, -453, 180, 258, 112, -39, -63, -156, 
34, -444, -478, 204, 256, -461, 180, 258, 112, -39, -58, -151, 
39, -448, -488, 204, 263, -468, 170, 258, 112, -39, -58, -151, 
39, -453, -492, 207, 265, -473, 185, 273, 122, -39, -48, -161, 
43, -463, -507, 209, 275, -485, 185, 278, 126, -39, -48, -161, 
48, -473, -522, 212, 285, -497, 185, 283, 136, -39, -43, -161, 
48, -478, -527, 214, 287, -502, 185, 287, 141, -39, -43, -161, 
53, -483, -536, 214, 295, -509, 190, 302, 136, -39, -43, -161, 
63, -497, -561, 217, 312, -529, 195, 307, 131, -39, -43, -161, 
68, -512, -580, 222, 324, -546, 200, 312, 126, -39, -39, -156, 
73, -527, -600, 226, 336, -563, 195, 317, 122, -39, -39, -156, 
78, -536, -614, 229, 346, -575, 209, 336, 122, -34, -34, -151, 
78, -546, -624, 234, 351, -585, 209, 346, 126, -34, -29, -151, 
78, -556, -634, 239, 356, -595, 214, 356, 136, -34, -24, -151, 
78, -570, -649, 246, 363, -610, 219, 366, 141, -34, -19, -146, 
92, -590, -683, 248, 387, -636, 229, 385, 136, -34, -9, -146, 
97, -600, -697, 251, 397, -649, 234, 395, 131, -29, -9, -151, 
102, -605, -707, 251, 405, -656, 239, 409, 126, -29, -9, -151, 
107, -605, -712, 248, 409, -658, 239, 419, 122, -29, -9, -156, 
122, -624, -746, 251, 434, -685, 244, 424, 136, -19, 0, -165, 
122, -639, -761, 258, 441, -700, 248, 439, 136, -14, 0, -161, 
122, -649, -771, 263, 446, -710, 253, 453, 141, -14, 0, -161, 
122, -658, -780, 268, 451, -719, 258, 468, 151, -14, 0, -156, 
126, -678, -805, 275, 466, -741, 263, 488, 161, -14, 0, -161, 
131, -688, -819, 278, 475, -753, 268, 497, 161, -14, 0, -161, 
136, -688, -824, 275, 480, -756, 268, 497, 161, -14, 0, -151, 
146, -692, -839, 273, 492, -766, 268, 507, 161, -14, -4, -151, 
156, -707, -863, 275, 509, -785, 278, 522, 175, -9, 9, -156, 
161, -712, -873, 275, 517, -793, 287, 531, 185, -4, 14, -151, 
