I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
131, -4, -136, -63, 134, -70, -151, -185, -117, -9, 9, -9, 
126, -9, -136, -58, 131, -73, -156, -185, -117, -9, 9, -9, 
122, -14, -136, -53, 129, -75, -161, -185, -117, -9, 9, -9, 
117, -19, -136, -48, 126, -78, -165, -185, -117, -9, 9, -9, 
126, -29, -156, -48, 141, -92, -156, -175, -117, 0, 19, 0, 
126, -29, -156, -48, 141, -92, -156, -175, -117, 0, 19, 0, 
126, -29, -156, -48, 141, -92, -156, -175, -117, 0, 19, 0, 
126, -29, -156, -48, 141, -92, -156, -175, -117, 0, 19, 0, 
136, -24, -161, -56, 148, -92, -165, -175, -117, -4, 19, 0, 
146, -19, -165, -63, 156, -92, -165, -175, -117, -9, 19, 0, 
156, -14, -170, -70, 163, -92, -165, -175, -117, -14, 19, 0, 
165, -9, -175, -78, 170, -92, -165, -175, -117, -19, 19, 0, 
161, -14, -175, -73, 168, -95, -170, -185, -117, -19, 19, 0, 
156, -19, -175, -68, 165, -97, -175, -185, -117, -19, 19, 0, 
151, -24, -175, -63, 163, -100, -180, -185, -117, -19, 19, 0, 
146, -29, -175, -58, 161, -102, -185, -185, -117, -19, 19, 0, 
161, -19, -180, -70, 170, -100, -185, -185, -107, -19, 29, 9, 
165, -19, -185, -73, 175, -102, -185, -185, -107, -19, 29, 9, 
170, -19, -190, -75, 180, -104, -185, -185, -107, -19, 29, 9, 
175, -19, -195, -78, 185, -107, -185, -185, -107, -19, 29, 9, 
180, -19, -200, -80, 190, -109, -195, -175, -117, -19, 39, 14, 
185, -19, -204, -82, 195, -112, -195, -175, -117, -19, 39, 19, 
190, -19, -209, -85, 200, -114, -195, -175, -117, -19, 39, 24, 
195, -19, -214, -87, 204, -117, -195, -175, -117, -19, 39, 29, 
204, -34, -239, -85, 222, -136, -200, -180, -117, -29, 39, 39, 
204, -39, -244, -82, 224, -141, -204, -185, -117, -29, 39, 39, 
204, -43, -248, -80, 226, -146, -209, -190, -117, -29, 39, 39, 
204, -48, -253, -78, 229, -151, -214, -195, -117, -29, 39, 39, 
214, -48, -263, -82, 239, -156, -224, -185, -107, -29, 43, 43, 
214, -48, -263, -82, 239, -156, -224, -185, -107, -29, 48, 48, 
214, -48, -263, -82, 239, -156, -224, -185, -107, -29, 53, 53, 
214, -48, -263, -82, 239, -156, -224, -185, -107, -29, 58, 58, 
229, -39, -268, -95, 248, -153, -229, -195, -112, -39, 68, 63, 
234, -39, -273, -97, 253, -156, -234, -195, -117, -39, 68, 68, 
239, -39, -278, -100, 258, -158, -239, -195, -122, -39, 68, 73, 
244, -39, -283, -102, 263, -161, -244, -195, -126, -39, 68, 78, 
258, -39, -297, -109, 278, -168, -258, -209, -141, -43, 78, 82, 
263, -39, -302, -112, 283, -170, -263, -214, -146, -48, 78, 87, 
268, -39, -307, -114, 287, -173, -268, -219, -151, -53, 78, 92, 
273, -39, -312, -117, 292, -175, -273, -224, -156, -58, 78, 97, 
287, -39, -326, -124, 307, -183, -278, -214, -165, -58, 87, 112, 
292, -39, -331, -126, 312, -185, -283, -214, -165, -58, 87, 117, 
297, -39, -336, -129, 317, -187, -287, -214, -165, -58, 87, 122, 
302, -39, -341, -131, 322, -190, -292, -214, -165, -58, 87, 126, 
307, -48, -356, -129, 331, -202, -307, -224, -185, -73, 78, 126, 
312, -48, -361, -131, 336, -204, -322, -234, -195, -78, 78, 126, 
317, -48, -366, -134, 341, -207, -336, -244, -204, -82, 78, 126, 
322, -48, -370, -136, 346, -209, -351, -253, -214, -87, 78, 126, 
351, -39, -390, -156, 370, -214, -361, -263, -224, -97, 87, 156, 
331, -68, -400, -131, 366, -234, -370, -273, -234, -117, 87, 156, 
341, -48, -390, -146, 366, -219, -370, -273, -234, -117, 87, 156, 
380, -29, -409, -175, 395, -219, -380, -283, -244, -117, 97, 156, 
380, -39, -419, -170, 400, -229, -409, -292, -263, -126, 87, 156, 
380, -48, -429, -165, 405, -239, -414, -307, -278, -136, 87, 161, 
380, -48, -429, -165, 405, -239, -419, -312, -283, -136, 87, 165, 
380, -48, -429, -165, 405, -239, -424, -317, -287, -136, 87, 170, 
380, -48, -429, -165, 405, -239, -429, -322, -292, -136, 87, 175, 
395, -39, -434, -178, 414, -236, -439, -336, -302, -141, 97, 180, 
400, -39, -439, -180, 419, -239, -448, -341, -312, -146, 97, 185, 
405, -39, -444, -183, 424, -241, -458, -346, -322, -151, 97, 190, 
409, -39, -448, -185, 429, -244, -468, -351, -331, -156, 97, 195, 
414, -34, -448, -190, 431, -241, -483, -366, -346, -165, 112, 204, 
419, -29, -448, -195, 434, -239, -488, -370, -351, -165, 117, 214, 
424, -24, -448, -200, 436, -236, -492, -375, -356, -165, 122, 224, 
429, -19, -448, -204, 439, -234, -497, -380, -361, -165, 126, 234, 
434, -9, -444, -212, 439, -226, -517, -390, -380, -170, 126, 239, 
439, -9, -448, -214, 444, -229, -527, -400, -390, -175, 126, 244, 
444, -9, -453, -217, 448, -231, -536, -409, -400, -180, 126, 248, 
448, -9, -458, -219, 453, -234, -546, -419, -409, -185, 126, 253, 
463, 0, -463, -231, 463, -231, -561, -429, -424, -195, 136, 258, 
468, 0, -468, -234, 468, -234, -566, -439, -429, -195, 136, 263, 
473, 0, -473, -236, 473, -236, -570, -448, -434, -195, 136, 268, 
478, 0, -478, -239, 478, -239, -575, -458, -439, -195, 136, 273, 
488, 9, -478, -248, 483, -234, -590, -473, -444, -195, 151, 283, 
488, 9, -478, -248, 483, -234, -595, -478, -448, -195, 156, 292, 
488, 9, -478, -248, 483, -234, -600, -483, -453, -195, 161, 302, 
488, 9, -478, -248, 483, -234, -605, -488, -458, -195, 165, 312, 
488, 24, -463, -256, 475, -219, -619, -492, -463, -185, 175, 317, 
488, 29, -458, -258, 473, -214, -624, -497, -468, -185, 175, 322, 
488, 34, -453, -261, 470, -209, -629, -502, -473, -185, 175, 326, 
488, 39, -448, -263, 468, -204, -634, -507, -478, -185, 175, 331, 
488, 48, -439, -268, 463, -195, -644, -507, -468, -170, 195, 346, 
488, 58, -429, -273, 458, -185, -644, -507, -468, -165, 204, 351, 
488, 68, -419, -278, 453, -175, -644, -507, -468, -161, 214, 356, 
488, 78, -409, -283, 448, -165, -644, -507, -468, -156, 224, 361, 
478, 82, -395, -280, 436, -156, -644, -497, -453, -136, 234, 366, 
478, 87, -390, -283, 434, -151, -644, -497, -448, -126, 244, 370, 
478, 92, -385, -285, 431, -146, -644, -497, -444, -117, 253, 375, 
478, 97, -380, -287, 429, -141, -644, -497, -439, -107, 263, 380, 
468, 102, -366, -285, 417, -131, -634, -492, -424, -92, 283, 390, 
458, 107, -351, -283, 405, -122, -634, -488, -409, -78, 292, 390, 
448, 112, -336, -280, 392, -112, -634, -483, -395, -63, 302, 390, 
439, 117, -322, -278, 380, -102, -634, -478, -380, -48, 312, 390, 
429, 136, -292, -283, 361, -78, -619, -468, -361, -34, 326, 390, 
429, 146, -283, -287, 356, -68, -614, -458, -351, -19, 331, 390, 
429, 156, -273, -292, 351, -58, -610, -448, -341, -4, 336, 390, 
429, 165, -263, -297, 346, -48, -605, -439, -331, 9, 341, 390, 
409, 180, -229, -295, 319, -24, -580, -429, -312, 24, 351, 385, 
400, 185, -214, -292, 307, -14, -566, -419, -292, 39, 351, 380, 
390, 190, -200, -290, 295, -4, -551, -409, -273, 53, 351, 375, 
380, 195, -185, -287, 283, 4, -536, -400, -253, 68, 351, 370, 
366, 190, -175, -278, 270, 7, -517, -380, -229, 82, 346, 351, 
351, 185, -165, -268, 258, 9, -507, -370, -214, 87, 341, 341, 
336, 180, -156, -258, 246, 12, -497, -361, -200, 92, 336, 331, 
322, 175, -146, -248, 234, 14, -488, -351, -185, 97, 331, 322, 
302, 175, -126, -239, 214, 24, -463, -336, -170, 102, 317, 312, 
292, 175, -117, -234, 204, 29, -448, -322, -156, 107, 312, 302, 
283, 175, -107, -229, 195, 34, -434, -307, -141, 112, 307, 292, 
273, 175, -97, -224, 185, 39, -419, -292, -126, 117, 302, 283, 
258, 185, -73, -222, 165, 56, -405, -273, -107, 122, 287, 268, 
253, 185, -68, -219, 161, 58, -390, -263, -97, 126, 283, 253, 
248, 185, -63, -217, 156, 61, -375, -253, -87, 131, 278, 239, 
244, 185, -58, -214, 151, 63, -361, -244, -78, 136, 273, 224, 
234, 175, -58, -204, 146, 58, -341, -229, -58, 136, 253, 214, 
224, 175, -48, -200, 136, 63, -322, -214, -48, 136, 244, 204, 
214, 175, -39, -195, 126, 68, -302, -200, -39, 136, 234, 195, 
204, 175, -29, -190, 117, 73, -283, -185, -29, 136, 224, 185, 
200, 170, -29, -185, 114, 70, -268, -170, -19, 136, 219, 165, 
195, 165, -29, -180, 112, 68, -253, -156, -9, 136, 214, 156, 
190, 161, -29, -175, 109, 65, -239, -141, 0, 136, 209, 146, 
185, 156, -29, -170, 107, 63, -224, -126, 9, 136, 204, 136, 
195, 136, -58, -165, 126, 39, -195, -107, 19, 136, 175, 117, 
195, 126, -68, -161, 131, 29, -185, -97, 29, 117, 175, 117, 
165, 117, -48, -141, 107, 34, -165, -78, 48, 136, 185, 126, 
165, 126, -39, -146, 102, 43, -146, -48, 68, 156, 204, 146, 
224, 126, -97, -175, 161, 14, -165, -29, 78, 165, 214, 156, 
283, 117, -165, -200, 224, -24, -185, -19, 78, 156, 214, 156, 
273, 97, -175, -185, 224, -39, -185, 0, 87, 165, 234, 175, 
302, 117, -185, -209, 244, -34, -185, 39, 107, 185, 263, 214, 
370, 136, -234, -253, 302, -48, -204, 68, 126, 204, 292, 263, 
380, 146, -234, -263, 307, -43, -204, 97, 146, 224, 341, 312, 
380, 156, -224, -268, 302, -34, -195, 136, 185, 263, 409, 361, 
370, 185, -185, -278, 278, 0, -204, 165, 224, 322, 458, 370, 
322, 204, -117, -263, 219, 43, -195, 185, 253, 351, 458, 331, 
283, 204, -78, -244, 180, 63, -175, 214, 292, 390, 458, 302, 
244, 234, -9, -239, 126, 112, -136, 263, 351, 448, 488, 273, 
165, 253, 87, -209, 39, 170, -87, 322, 419, 507, 488, 224, 
58, 273, 214, -165, -78, 244, -39, 380, 488, 575, 527, 204, 
-29, 292, 322, -131, -175, 307, 0, 458, 595, 683, 605, 214, 
-97, 331, 429, -117, -263, 380, 58, 546, 722, 810, 673, 214, 
-165, 370, 536, -102, -351, 453, 136, 634, 839, 936, 732, 185, 
-283, 409, 692, -63, -488, 551, 214, 692, 956, 1044, 751, 117, 
-439, 458, 897, -9, -668, 678, 312, 751, 1063, 1141, 732, 29, 
-546, 507, 1054, 19, -800, 780, 439, 858, 1229, 1268, 751, -39, 
-624, 546, 1171, 39, -897, 858, 585, 1054, 1454, 1473, 829, -68, 
-751, 527, 1278, 112, -1015, 902, 751, 1268, 1708, 1698, 888, -126, 
-897, 507, 1405, 195, -1151, 956, 907, 1415, 1932, 1864, 907, -224, 
-1005, 527, 1532, 239, -1268, 1029, 1034, 1503, 2098, 2010, 897, -322, 
-1073, 546, 1620, 263, -1346, 1083, 1161, 1561, 2225, 2108, 839, -439, 
-1171, 556, 1727, 307, -1449, 1141, 1298, 1620, 2352, 2176, 702, -585, 
-1259, 536, 1795, 361, -1527, 1166, 1444, 1668, 2440, 2166, 497, -780, 
-1298, 478, 1776, 409, -1537, 1127, 1590, 1678, 2430, 2000, 175, -1024, 
-1376, 331, 1708, 522, -1542, 1019, 1708, 1649, 2313, 1649, -302, -1327, 
-1454, 214, 1668, 619, -1561, 941, 1805, 1600, 2137, 1229, -771, -1600, 
-1464, 156, 1620, 653, -1542, 888, 1864, 1532, 1971, 878, -1063, -1737, 
-1434, 87, 1522, 673, -1478, 805, 1912, 1473, 1815, 614, -1210, -1786, 
-1405, -19, 1385, 712, -1395, 683, 1952, 1415, 1639, 331, -1376, -1844, 
-1376, -156, 1220, 766, -1298, 531, 1991, 1317, 1415, 19, -1561, -1922, 
-1337, -292, 1044, 814, -1190, 375, 1991, 1220, 1229, -214, -1659, -1932, 
-1278, -361, 917, 819, -1098, 278, 1942, 1122, 1054, -322, -1659, -1883, 
-1190, -331, 858, 761, -1024, 263, 1893, 1044, 927, -390, -1629, -1805, 
-1112, -331, 780, 722, -946, 224, 1834, 995, 849, -429, -1571, -1727, 
-1044, -390, 653, 717, -849, 131, 1737, 927, 771, -448, -1503, -1649, 
-1005, -439, 566, 722, -785, 63, 1659, 897, 732, -458, -1424, -1581, 
-956, -439, 517, 697, -736, 39, 1610, 907, 732, -409, -1317, -1473, 
-868, -429, 439, 649, -653, 4, 1542, 888, 712, -351, -1190, -1366, 
-761, -419, 341, 590, -551, -39, 1415, 810, 653, -302, -1073, -1239, 
-634, -331, 302, 483, -468, -14, 1268, 702, 585, -244, -917, -1073, 
-527, -263, 263, 395, -395, 0, 1102, 595, 507, -204, -780, -927, 
-478, -244, 234, 361, -356, -4, 966, 507, 419, -195, -712, -829, 
-448, -234, 214, 341, -331, -9, 858, 439, 341, -195, -653, -751, 
-380, -185, 195, 283, -287, 4, 761, 351, 253, -224, -614, -702, 
-331, -165, 165, 248, -248, 0, 702, 292, 185, -253, -585, -663, 
-322, -165, 156, 244, -239, -4, 702, 292, 175, -253, -546, -634, 
-322, -175, 146, 248, -234, -14, 722, 331, 195, -244, -527, -614, 
-283, -175, 107, 229, -195, -34, 732, 370, 204, -234, -507, -595, 
-244, -165, 78, 204, -161, -43, 741, 409, 244, -185, -458, -546, 
-224, -165, 58, 195, -141, -53, 761, 468, 292, -136, -400, -497, 
-224, -175, 48, 200, -136, -63, 780, 536, 341, -107, -390, -478, 
-185, -156, 29, 170, -107, -63, 800, 614, 400, -68, -351, -448, 
-175, -136, 39, 156, -107, -48, 858, 683, 468, -19, -302, -409, 
-185, -126, 58, 156, -122, -34, 907, 771, 556, 39, -253, -380, 
-165, -117, 48, 141, -107, -34, 936, 868, 634, 97, -204, -341, 
-126, -117, 9, 122, -68, -53, 956, 888, 663, 136, -156, -302, 
-126, -97, 29, 112, -78, -34, 966, 878, 663, 156, -136, -273, 
-107, -78, 29, 92, -68, -24, 985, 878, 663, 175, -117, -244, 
-78, -48, 29, 63, -53, -9, 1005, 878, 683, 195, -97, -234, 
-87, -39, 48, 63, -68, 4, 985, 790, 614, 165, -87, -224, 
-126, -39, 87, 82, -107, 24, 897, 595, 488, 117, -107, -224, 
-136, -39, 97, 87, -117, 29, 800, 380, 341, 48, -126, -234, 
-126, -29, 97, 78, -112, 34, 732, 214, 224, 9, -136, -224, 
-146, -29, 117, 87, -131, 43, 683, 107, 146, -9, -117, -204, 
-117, -19, 97, 68, -107, 39, 566, 0, 68, -29, -107, -185, 
-58, 9, 68, 24, -63, 39, 409, -97, -9, -39, -107, -165, 
-39, 19, 58, 9, -48, 39, 253, -146, -58, -58, -117, -156, 
-9, 29, 39, -9, -24, 34, 175, -146, -58, -58, -107, -146, 
58, 68, 9, -63, 24, 39, 117, -136, -39, -39, -68, -117, 
97, 97, 0, -97, 48, 48, 48, -146, -48, -9, -29, -87, 
87, 87, 0, -87, 43, 43, 9, -146, -48, 9, 0, -68, 
107, 87, -19, -97, 63, 34, -9, -136, -48, 29, 9, -48, 
136, 87, -48, -112, 92, 19, -29, -107, -39, 39, 19, -29, 
126, 78, -48, -102, 87, 14, -29, -92, -29, 53, 34, -14, 
126, 78, -48, -102, 87, 14, -29, -78, -19, 58, 39, -9, 
126, 78, -48, -102, 87, 14, -29, -63, -9, 63, 43, -4, 
126, 78, -48, -102, 87, 14, -29, -48, 0, 68, 48, 0, 
131, 82, -48, -107, 90, 17, -19, -39, 14, 78, 68, 4, 
136, 87, -48, -112, 92, 19, -19, -39, 19, 87, 78, 9, 
141, 92, -48, -117, 95, 21, -19, -39, 24, 97, 87, 14, 
146, 97, -48, -122, 97, 24, -19, -39, 29, 107, 97, 19, 
161, 87, -73, -124, 117, 7, -19, -34, 39, 117, 97, 29, 
165, 87, -78, -126, 122, 4, -19, -29, 39, 117, 97, 29, 
170, 87, -82, -129, 126, 2, -19, -24, 39, 117, 97, 29, 
175, 87, -87, -131, 131, 0, -19, -19, 39, 117, 97, 29, 
185, 87, -97, -136, 141, -4, -34, -19, 39, 107, 102, 39, 
185, 87, -97, -136, 141, -4, -39, -19, 39, 107, 107, 39, 
185, 87, -97, -136, 141, -4, -43, -19, 39, 107, 112, 39, 
185, 87, -97, -136, 141, -4, -48, -19, 39, 107, 117, 39, 
175, 82, -92, -129, 134, -4, -58, -29, 24, 102, 112, 39, 
175, 78, -97, -126, 136, -9, -68, -39, 19, 97, 107, 39, 
175, 73, -102, -124, 139, -14, -78, -48, 14, 92, 102, 39, 
175, 68, -107, -122, 141, -19, -87, -58, 9, 87, 97, 39, 
190, 53, -136, -122, 163, -41, -112, -73, -9, 73, 87, 29, 
195, 48, -146, -122, 170, -48, -136, -87, -19, 68, 87, 29, 
200, 43, -156, -122, 178, -56, -161, -102, -29, 63, 87, 29, 
204, 39, -165, -122, 185, -63, -185, -117, -39, 58, 87, 29, 
204, 29, -175, -117, 190, -73, -200, -122, -43, 53, 78, 19, 
204, 29, -175, -117, 190, -73, -214, -126, -48, 48, 78, 19, 
204, 29, -175, -117, 190, -73, -229, -131, -53, 43, 78, 19, 
204, 29, -175, -117, 190, -73, -244, -136, -58, 39, 78, 19, 
200, 29, -170, -114, 185, -70, -258, -141, -73, 29, 68, 19, 
195, 29, -165, -112, 180, -68, -263, -146, -78, 29, 68, 19, 
190, 29, -161, -109, 175, -65, -268, -151, -82, 29, 68, 19, 
185, 29, -156, -107, 170, -63, -273, -156, -87, 29, 68, 19, 
204, 19, -185, -112, 195, -82, -283, -170, -102, 14, 63, 14, 
214, 9, -204, -112, 209, -97, -283, -175, -107, 9, 58, 9, 
224, 0, -224, -112, 224, -112, -283, -180, -112, 4, 53, 4, 
234, -9, -244, -112, 239, -126, -283, -185, -117, 0, 48, 0, 
239, -19, -258, -109, 248, -139, -287, -175, -126, -9, 58, 9, 
244, -19, -263, -112, 253, -141, -292, -175, -126, -9, 58, 9, 
248, -19, -268, -114, 258, -143, -297, -175, -126, -9, 58, 9, 
253, -19, -273, -117, 263, -146, -302, -175, -126, -9, 58, 9, 
263, -29, -292, -117, 278, -161, -307, -180, -136, -9, 68, 14, 
263, -29, -292, -117, 278, -161, -312, -185, -136, -9, 68, 19, 
263, -29, -292, -117, 278, -161, -317, -190, -136, -9, 68, 24, 
263, -29, -292, -117, 278, -161, -322, -195, -136, -9, 68, 29, 
278, -24, -302, -126, 290, -163, -331, -195, -136, 0, 78, 34, 
283, -19, -302, -131, 292, -161, -331, -195, -136, 0, 78, 39, 
287, -14, -302, -136, 295, -158, -331, -195, -136, 0, 78, 43, 
292, -9, -302, -141, 297, -156, -331, -195, -136, 0, 78, 48, 
297, 0, -297, -148, 297, -148, -341, -185, -136, 9, 92, 63, 
302, 0, -302, -151, 302, -151, -341, -185, -136, 9, 97, 68, 
307, 0, -307, -153, 307, -153, -341, -185, -136, 9, 102, 73, 
312, 0, -312, -156, 312, -156, -341, -185, -136, 9, 107, 78, 
302, 0, -302, -151, 302, -151, -331, -175, -126, 14, 112, 82, 
302, 0, -302, -151, 302, -151, -331, -175, -126, 19, 117, 87, 
302, 0, -302, -151, 302, -151, -331, -175, -126, 24, 122, 92, 
302, 0, -302, -151, 302, -151, -331, -175, -126, 29, 126, 97, 
292, -4, -297, -143, 295, -151, -346, -180, -131, 24, 126, 97, 
292, -9, -302, -141, 297, -156, -351, -185, -136, 19, 126, 97, 
292, -14, -307, -139, 300, -161, -356, -190, -141, 14, 126, 97, 
292, -19, -312, -136, 302, -165, -361, -195, -146, 9, 126, 97, 
307, -34, -341, -136, 324, -187, -366, -209, -156, -4, 117, 97, 
312, -39, -351, -136, 331, -195, -370, -214, -165, -9, 117, 97, 
317, -43, -361, -136, 339, -202, -375, -219, -175, -14, 117, 97, 
322, -48, -370, -136, 346, -209, -380, -224, -185, -19, 117, 97, 
331, -39, -370, -146, 351, -204, -395, -224, -195, -9, 122, 107, 
341, -39, -380, -151, 361, -209, -400, -224, -195, -9, 126, 117, 
351, -39, -390, -156, 370, -214, -405, -224, -195, -9, 131, 126, 
361, -39, -400, -161, 380, -219, -409, -224, -195, -9, 136, 136, 
370, -39, -409, -165, 390, -224, -424, -239, -204, -14, 146, 141, 
370, -39, -409, -165, 390, -224, -429, -244, -204, -19, 146, 146, 
370, -39, -409, -165, 390, -224, -434, -248, -204, -24, 146, 151, 
370, -39, -409, -165, 390, -224, -439, -253, -204, -29, 146, 156, 
375, -29, -405, -173, 390, -217, -444, -253, -204, -24, 156, 165, 
380, -29, -409, -175, 395, -219, -448, -253, -204, -19, 165, 175, 
385, -29, -414, -178, 400, -222, -453, -253, -204, -14, 175, 185, 
390, -29, -419, -180, 405, -224, -458, -253, -204, -9, 185, 195, 
400, -19, -419, -190, 409, -219, -473, -268, -209, -19, 195, 200, 
409, -19, -429, -195, 419, -224, -478, -273, -214, -19, 195, 204, 
419, -19, -439, -200, 429, -229, -483, -278, -219, -19, 195, 209, 
429, -19, -448, -204, 439, -234, -488, -283, -224, -19, 195, 214, 
439, -9, -448, -214, 444, -229, -492, -292, -234, -19, 200, 229, 
439, -9, -448, -214, 444, -229, -497, -292, -234, -19, 204, 234, 
439, -9, -448, -214, 444, -229, -502, -292, -234, -19, 209, 239, 
439, -9, -448, -214, 444, -229, -507, -292, -234, -19, 214, 244, 
448, -9, -458, -219, 453, -234, -522, -297, -239, -19, 224, 253, 
448, -9, -458, -219, 453, -234, -527, -302, -244, -19, 224, 253, 
448, -9, -458, -219, 453, -234, -531, -307, -248, -19, 224, 253, 
448, -9, -458, -219, 453, -234, -536, -312, -253, -19, 224, 253, 
458, -4, -463, -226, 461, -234, -541, -322, -258, -19, 229, 268, 
458, 0, -458, -229, 458, -229, -546, -322, -263, -19, 234, 273, 
458, 4, -453, -231, 456, -224, -551, -322, -268, -19, 239, 278, 
458, 9, -448, -234, 453, -219, -556, -322, -273, -19, 244, 283, 
468, 9, -458, -239, 463, -224, -566, -326, -263, -19, 244, 292, 
468, 9, -458, -239, 463, -224, -566, -331, -263, -19, 244, 292, 
468, 9, -458, -239, 463, -224, -566, -336, -263, -19, 244, 292, 
468, 9, -458, -239, 463, -224, -566, -341, -263, -19, 244, 292, 
468, 24, -444, -246, 456, -209, -575, -351, -273, -14, 248, 297, 
468, 29, -439, -248, 453, -204, -575, -351, -273, -9, 253, 302, 
468, 34, -434, -251, 451, -200, -575, -351, -273, -4, 258, 307, 
468, 39, -429, -253, 448, -195, -575, -351, -273, 0, 263, 312, 
463, 43, -419, -253, 441, -187, -575, -361, -263, 9, 263, 312, 
458, 48, -409, -253, 434, -180, -575, -361, -263, 9, 263, 312, 
453, 53, -400, -253, 427, -173, -575, -361, -263, 9, 263, 312, 
448, 58, -390, -253, 419, -165, -575, -361, -263, 9, 263, 312, 
439, 73, -366, -256, 402, -146, -570, -356, -253, 24, 268, 322, 
439, 78, -361, -258, 400, -141, -566, -351, -244, 29, 273, 322, 
439, 82, -356, -261, 397, -136, -561, -346, -234, 34, 278, 322, 
439, 87, -351, -263, 395, -131, -556, -341, -224, 39, 283, 322, 
419, 107, -312, -263, 366, -102, -546, -341, -214, 58, 292, 331, 
429, 117, -312, -273, 370, -97, -536, -331, -214, 68, 292, 322, 
419, 107, -312, -263, 366, -102, -536, -341, -204, 68, 273, 302, 
400, 117, -283, -258, 341, -82, -517, -331, -195, 78, 283, 302, 
385, 126, -258, -256, 322, -65, -512, -326, -190, 87, 273, 297, 
380, 126, -253, -253, 317, -63, -507, -322, -185, 87, 273, 292, 
375, 126, -248, -251, 312, -61, -502, -317, -180, 87, 273, 287, 
370, 126, -244, -248, 307, -58, -497, -312, -175, 87, 273, 283, 
351, 131, -219, -241, 285, -43, -478, -297, -165, 92, 263, 278, 
341, 136, -204, -239, 273, -34, -468, -292, -156, 97, 263, 273, 
331, 141, -190, -236, 261, -24, -458, -287, -146, 102, 263, 268, 
322, 146, -175, -234, 248, -14, -448, -283, -136, 107, 263, 263, 
317, 156, -161, -236, 239, -2, -434, -268, -122, 112, 248, 253, 
312, 156, -156, -234, 234, 0, -419, -263, -117, 117, 244, 244, 
307, 156, -151, -231, 229, 2, -405, -258, -112, 122, 239, 234, 
302, 156, -146, -229, 224, 4, -390, -253, -107, 126, 234, 224, 
287, 156, -131, -222, 209, 12, -375, -244, -97, 126, 224, 209, 
283, 156, -126, -219, 204, 14, -361, -234, -87, 126, 224, 204, 
278, 156, -122, -217, 200, 17, -346, -224, -78, 126, 224, 200, 
273, 156, -117, -214, 195, 19, -331, -214, -68, 126, 224, 195, 
253, 151, -102, -202, 178, 24, -312, -204, -53, 117, 204, 180, 
244, 146, -97, -195, 170, 24, -302, -195, -48, 117, 195, 165, 
234, 141, -92, -187, 163, 24, -292, -185, -43, 117, 185, 151, 
224, 136, -87, -180, 156, 24, -283, -175, -39, 117, 175, 136, 
209, 136, -73, -173, 141, 31, -268, -161, -34, 117, 170, 131, 
204, 136, -68, -170, 136, 34, -253, -156, -29, 117, 165, 126, 
200, 136, -63, -168, 131, 36, -239, -151, -24, 117, 161, 122, 
195, 136, -58, -165, 126, 39, -224, -146, -19, 117, 156, 117, 
204, 136, -68, -170, 136, 34, -204, -126, -4, 117, 141, 102, 
204, 136, -68, -170, 136, 34, -195, -117, 0, 117, 136, 97, 
204, 136, -68, -170, 136, 34, -185, -107, 4, 117, 131, 92, 
204, 136, -68, -170, 136, 34, -175, -97, 9, 117, 126, 87, 
185, 126, -58, -156, 122, 34, -165, -92, 14, 126, 126, 78, 
175, 126, -48, -151, 112, 39, -156, -87, 19, 126, 126, 78, 
165, 126, -39, -146, 102, 43, -146, -82, 24, 126, 126, 78, 
156, 126, -29, -141, 92, 48, -136, -78, 29, 126, 126, 78, 
165, 117, -48, -141, 107, 34, -131, -78, 19, 112, 117, 68, 
165, 117, -48, -141, 107, 34, -126, -78, 19, 107, 107, 58, 
165, 117, -48, -141, 107, 34, -122, -78, 19, 102, 97, 48, 
165, 117, -48, -141, 107, 34, -117, -78, 19, 97, 87, 39, 
156, 117, -39, -136, 97, 39, -102, -63, 24, 97, 87, 39, 
156, 117, -39, -136, 97, 39, -97, -58, 29, 97, 87, 39, 
156, 117, -39, -136, 97, 39, -92, -53, 34, 97, 87, 39, 
156, 117, -39, -136, 97, 39, -87, -48, 39, 97, 87, 39, 
151, 107, -43, -129, 97, 31, -78, -39, 48, 107, 87, 29, 
146, 107, -39, -126, 92, 34, -78, -39, 48, 107, 87, 29, 
141, 107, -34, -124, 87, 36, -78, -39, 48, 107, 87, 29, 
136, 107, -29, -122, 82, 39, -78, -39, 48, 107, 87, 29, 
146, 97, -48, -122, 97, 24, -68, -29, 58, 97, 78, 24, 
146, 97, -48, -122, 97, 24, -68, -29, 58, 97, 78, 19, 
146, 97, -48, -122, 97, 24, -68, -29, 58, 97, 78, 14, 
146, 97, -48, -122, 97, 24, -68, -29, 58, 97, 78, 9, 
151, 107, -43, -129, 97, 31, -68, -19, 68, 102, 78, 19, 
156, 107, -48, -131, 102, 29, -68, -19, 68, 107, 78, 19, 
161, 107, -53, -134, 107, 26, -68, -19, 68, 112, 78, 19, 
165, 107, -58, -136, 112, 24, -68, -19, 68, 117, 78, 19, 
161, 117, -43, -139, 102, 36, -68, -19, 68, 117, 87, 19, 
156, 117, -39, -136, 97, 39, -68, -19, 68, 117, 87, 19, 
151, 117, -34, -134, 92, 41, -68, -19, 68, 117, 87, 19, 
146, 117, -29, -131, 87, 43, -68, -19, 68, 117, 87, 19, 
146, 102, -43, -124, 95, 29, -58, -14, 73, 122, 92, 29, 
146, 97, -48, -122, 97, 24, -58, -9, 78, 126, 97, 29, 
