I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
156, -580, -736, 212, 446, -658, 322, 941, 512, -92, 117, -107, 
156, -585, -741, 214, 448, -663, 322, 956, 527, -87, 117, -107, 
156, -590, -746, 217, 451, -668, 322, 971, 541, -82, 117, -107, 
156, -595, -751, 219, 453, -673, 322, 985, 556, -78, 117, -107, 
165, -614, -780, 224, 473, -697, 326, 1010, 580, -63, 126, -117, 
165, -624, -790, 229, 478, -707, 331, 1024, 595, -58, 126, -117, 
165, -634, -800, 234, 483, -717, 336, 1039, 610, -53, 126, -117, 
165, -644, -810, 239, 488, -727, 341, 1054, 624, -48, 126, -117, 
156, -658, -814, 251, 485, -736, 351, 1068, 649, -39, 131, -117, 
156, -663, -819, 253, 488, -741, 351, 1073, 663, -29, 136, -117, 
156, -668, -824, 256, 490, -746, 351, 1078, 678, -19, 141, -117, 
156, -673, -829, 258, 492, -751, 351, 1083, 692, -9, 146, -117, 
165, -673, -839, 253, 502, -756, 351, 1088, 717, 4, 156, -102, 
165, -673, -839, 253, 502, -756, 351, 1093, 732, 19, 165, -97, 
165, -673, -839, 253, 502, -756, 351, 1098, 746, 34, 175, -92, 
165, -673, -839, 253, 502, -756, 351, 1102, 761, 48, 185, -87, 
175, -663, -839, 244, 507, -751, 346, 1102, 780, 63, 204, -78, 
175, -653, -829, 239, 502, -741, 341, 1102, 790, 78, 214, -68, 
175, -644, -819, 234, 497, -732, 336, 1102, 800, 92, 224, -58, 
175, -634, -810, 229, 492, -722, 331, 1102, 810, 107, 234, -48, 
165, -614, -780, 224, 473, -697, 317, 1083, 814, 122, 244, -39, 
165, -605, -771, 219, 468, -688, 312, 1073, 819, 136, 253, -29, 
165, -595, -761, 214, 463, -678, 307, 1063, 824, 151, 263, -19, 
165, -585, -751, 209, 458, -668, 302, 1054, 829, 165, 273, -9, 
165, -561, -727, 197, 446, -644, 287, 1019, 824, 180, 287, 4, 
165, -546, -712, 190, 439, -629, 283, 995, 819, 185, 292, 9, 
165, -531, -697, 183, 431, -614, 278, 971, 814, 190, 297, 14, 
165, -517, -683, 175, 424, -600, 273, 946, 810, 195, 302, 19, 
161, -502, -663, 170, 412, -583, 263, 917, 795, 204, 312, 24, 
156, -488, -644, 165, 400, -566, 253, 888, 780, 204, 312, 29, 
151, -473, -624, 161, 387, -549, 244, 858, 766, 204, 312, 34, 
146, -458, -605, 156, 375, -531, 234, 829, 751, 204, 312, 39, 
131, -434, -566, 151, 348, -500, 224, 795, 717, 195, 322, 43, 
126, -419, -546, 146, 336, -483, 214, 761, 692, 195, 322, 48, 
122, -405, -527, 141, 324, -466, 204, 727, 668, 195, 322, 53, 
117, -390, -507, 136, 312, -448, 195, 692, 644, 195, 322, 58, 
107, -366, -473, 129, 290, -419, 185, 653, 605, 185, 317, 53, 
97, -351, -448, 126, 273, -400, 175, 614, 575, 175, 312, 48, 
87, -336, -424, 124, 256, -380, 165, 575, 546, 165, 307, 43, 
78, -322, -400, 122, 239, -361, 156, 536, 517, 156, 302, 39, 
63, -307, -370, 122, 217, -339, 141, 492, 473, 136, 287, 29, 
58, -292, -351, 117, 204, -322, 136, 458, 439, 126, 283, 29, 
53, -278, -331, 112, 192, -305, 131, 424, 405, 117, 278, 29, 
48, -263, -312, 107, 180, -287, 126, 390, 370, 107, 273, 29, 
34, -253, -287, 109, 161, -270, 112, 361, 331, 82, 263, 19, 
29, -244, -273, 107, 151, -258, 107, 331, 302, 68, 253, 19, 
24, -234, -258, 104, 141, -246, 102, 302, 273, 53, 244, 19, 
19, -224, -244, 102, 131, -234, 97, 273, 244, 39, 234, 19, 
4, -219, -224, 107, 114, -222, 87, 244, 214, 19, 229, 9, 
0, -214, -214, 107, 107, -214, 87, 224, 185, 9, 224, 9, 
-4, -209, -204, 107, 100, -207, 87, 204, 156, 0, 219, 9, 
-9, -204, -195, 107, 92, -200, 87, 185, 126, -9, 214, 9, 
-9, -190, -180, 100, 85, -185, 82, 165, 102, -24, 195, 0, 
-9, -185, -175, 97, 82, -180, 78, 146, 87, -39, 185, -9, 
-9, -180, -170, 95, 80, -175, 73, 126, 73, -53, 175, -19, 
-9, -175, -165, 92, 78, -170, 68, 107, 58, -68, 165, -29, 
-14, -165, -151, 90, 68, -158, 58, 97, 43, -82, 161, -39, 
-19, -165, -146, 92, 63, -156, 58, 87, 29, -87, 156, -39, 
-24, -165, -141, 95, 58, -153, 58, 78, 14, -92, 151, -39, 
-29, -165, -136, 97, 53, -151, 58, 68, 0, -97, 146, -39, 
-39, -165, -126, 102, 43, -146, 58, 63, -4, -102, 146, -48, 
-39, -165, -126, 102, 43, -146, 58, 58, -9, -107, 146, -48, 
-39, -165, -126, 102, 43, -146, 58, 53, -14, -112, 146, -48, 
-39, -165, -126, 102, 43, -146, 58, 48, -19, -117, 146, -48, 
-39, -165, -126, 102, 43, -146, 48, 43, -29, -122, 146, -48, 
-39, -165, -126, 102, 43, -146, 48, 39, -39, -126, 146, -48, 
-39, -165, -126, 102, 43, -146, 48, 34, -48, -131, 146, -48, 
-39, -165, -126, 102, 43, -146, 48, 29, -58, -136, 146, -48, 
-39, -165, -126, 102, 43, -146, 39, 29, -58, -146, 136, -58, 
-39, -165, -126, 102, 43, -146, 39, 29, -58, -146, 136, -58, 
-39, -165, -126, 102, 43, -146, 39, 29, -58, -146, 136, -58, 
-39, -165, -126, 102, 43, -146, 39, 29, -58, -146, 136, -58, 
-39, -165, -126, 102, 43, -146, 39, 29, -58, -136, 146, -48, 
-39, -165, -126, 102, 43, -146, 39, 29, -58, -136, 146, -48, 
-39, -165, -126, 102, 43, -146, 39, 29, -58, -136, 146, -48, 
-39, -165, -126, 102, 43, -146, 39, 29, -58, -136, 146, -48, 
-39, -165, -126, 102, 43, -146, 48, 29, -48, -126, 151, -48, 
-39, -165, -126, 102, 43, -146, 48, 29, -48, -126, 156, -48, 
-39, -165, -126, 102, 43, -146, 48, 29, -48, -126, 161, -48, 
-39, -165, -126, 102, 43, -146, 48, 29, -48, -126, 165, -48, 
-48, -165, -117, 107, 34, -141, 58, 39, -39, -117, 165, -48, 
-48, -165, -117, 107, 34, -141, 58, 39, -39, -117, 165, -48, 
-48, -165, -117, 107, 34, -141, 58, 39, -39, -117, 165, -48, 
-48, -165, -117, 107, 34, -141, 58, 39, -39, -117, 165, -48, 
-48, -156, -107, 102, 29, -131, 53, 39, -29, -117, 170, -39, 
-48, -156, -107, 102, 29, -131, 48, 39, -29, -117, 175, -39, 
-48, -156, -107, 102, 29, -131, 43, 39, -29, -117, 180, -39, 
-48, -156, -107, 102, 29, -131, 39, 39, -29, -117, 185, -39, 
-39, -156, -117, 97, 39, -136, 48, 48, -19, -117, 195, -29, 
-39, -156, -117, 97, 39, -136, 48, 48, -19, -117, 195, -29, 
-39, -156, -117, 97, 39, -136, 48, 48, -19, -117, 195, -29, 
-39, -156, -117, 97, 39, -136, 48, 48, -19, -117, 195, -29, 
-39, -146, -107, 92, 34, -126, 48, 48, -9, -107, 200, -19, 
-39, -146, -107, 92, 34, -126, 48, 48, -9, -107, 204, -19, 
-39, -146, -107, 92, 34, -126, 48, 48, -9, -107, 209, -19, 
-39, -146, -107, 92, 34, -126, 48, 48, -9, -107, 214, -19, 
-39, -136, -97, 87, 29, -117, 39, 48, -9, -107, 224, -9, 
-39, -136, -97, 87, 29, -117, 39, 48, -9, -107, 224, -9, 
-39, -136, -97, 87, 29, -117, 39, 48, -9, -107, 224, -9, 
-39, -136, -97, 87, 29, -117, 39, 48, -9, -107, 224, -9, 
-39, -136, -97, 87, 29, -117, 39, 48, 0, -107, 234, -9, 
-39, -136, -97, 87, 29, -117, 39, 48, 0, -107, 234, -9, 
-39, -136, -97, 87, 29, -117, 39, 48, 0, -107, 234, -9, 
-39, -136, -97, 87, 29, -117, 39, 48, 0, -107, 234, -9, 
-39, -136, -97, 87, 29, -117, 39, 48, 0, -97, 244, 0, 
-39, -136, -97, 87, 29, -117, 39, 48, 0, -97, 244, 0, 
-39, -136, -97, 87, 29, -117, 39, 48, 0, -97, 244, 0, 
-39, -136, -97, 87, 29, -117, 39, 48, 0, -97, 244, 0, 
-29, -126, -97, 78, 34, -112, 29, 39, 0, -97, 253, 9, 
-29, -126, -97, 78, 34, -112, 29, 39, 0, -97, 253, 9, 
-29, -126, -97, 78, 34, -112, 29, 39, 0, -97, 253, 9, 
-29, -126, -97, 78, 34, -112, 29, 39, 0, -97, 253, 9, 
-29, -126, -97, 78, 34, -112, 29, 29, 0, -97, 253, 9, 
-29, -126, -97, 78, 34, -112, 29, 29, 0, -97, 253, 9, 
-29, -126, -97, 78, 34, -112, 29, 29, 0, -97, 253, 9, 
-29, -126, -97, 78, 34, -112, 29, 29, 0, -97, 253, 9, 
-39, -126, -87, 82, 24, -107, 29, 29, 0, -87, 263, 19, 
-39, -126, -87, 82, 24, -107, 29, 29, 0, -87, 263, 19, 
-39, -126, -87, 82, 24, -107, 29, 29, 0, -87, 263, 19, 
-39, -126, -87, 82, 24, -107, 29, 29, 0, -87, 263, 19, 
-39, -126, -87, 82, 24, -107, 19, 19, -9, -97, 253, 19, 
-39, -126, -87, 82, 24, -107, 19, 19, -9, -97, 253, 19, 
-39, -126, -87, 82, 24, -107, 19, 19, -9, -97, 253, 19, 
-39, -126, -87, 82, 24, -107, 19, 19, -9, -97, 253, 19, 
-29, -122, -92, 75, 31, -107, 9, 9, -19, -97, 244, 9, 
-29, -117, -87, 73, 29, -102, 9, 9, -19, -97, 244, 9, 
-29, -112, -82, 70, 26, -97, 9, 9, -19, -97, 244, 9, 
-29, -107, -78, 68, 24, -92, 9, 9, -19, -97, 244, 9, 
-39, -117, -78, 78, 19, -97, 19, 0, -29, -97, 253, 19, 
-39, -117, -78, 78, 19, -97, 19, 0, -29, -97, 253, 19, 
-39, -117, -78, 78, 19, -97, 19, 0, -29, -97, 253, 19, 
-39, -117, -78, 78, 19, -97, 19, 0, -29, -97, 253, 19, 
-39, -117, -78, 78, 19, -97, 29, -9, -29, -97, 253, 29, 
-39, -117, -78, 78, 19, -97, 29, -9, -29, -97, 253, 29, 
-39, -117, -78, 78, 19, -97, 29, -9, -29, -97, 253, 29, 
-39, -117, -78, 78, 19, -97, 29, -9, -29, -97, 253, 29, 
-39, -117, -78, 78, 19, -97, 19, -9, -39, -107, 253, 19, 
-39, -117, -78, 78, 19, -97, 19, -9, -39, -107, 253, 19, 
-39, -117, -78, 78, 19, -97, 19, -9, -39, -107, 253, 19, 
-39, -117, -78, 78, 19, -97, 19, -9, -39, -107, 253, 19, 
-39, -107, -68, 73, 14, -87, 29, -14, -48, -117, 244, 19, 
-39, -107, -68, 73, 14, -87, 29, -19, -48, -117, 244, 19, 
-39, -107, -68, 73, 14, -87, 29, -24, -48, -117, 244, 19, 
-39, -107, -68, 73, 14, -87, 29, -29, -48, -117, 244, 19, 
-39, -107, -68, 73, 14, -87, 19, -39, -48, -117, 244, 19, 
-39, -107, -68, 73, 14, -87, 19, -39, -48, -117, 244, 19, 
-39, -107, -68, 73, 14, -87, 19, -39, -48, -117, 244, 19, 
-39, -107, -68, 73, 14, -87, 19, -39, -48, -117, 244, 19, 
-29, -117, -87, 73, 29, -102, 29, -39, -48, -126, 253, 19, 
-29, -117, -87, 73, 29, -102, 29, -39, -48, -126, 253, 19, 
-29, -117, -87, 73, 29, -102, 29, -39, -48, -126, 253, 19, 
-29, -117, -87, 73, 29, -102, 29, -39, -48, -126, 253, 19, 
-39, -126, -87, 82, 24, -107, 39, -48, -58, -126, 253, 29, 
-39, -126, -87, 82, 24, -107, 39, -48, -58, -126, 253, 29, 
-39, -126, -87, 82, 24, -107, 39, -48, -58, -126, 253, 29, 
-39, -126, -87, 82, 24, -107, 39, -48, -58, -126, 253, 29, 
-48, -126, -78, 87, 14, -102, 39, -48, -58, -136, 253, 29, 
-48, -126, -78, 87, 14, -102, 39, -48, -58, -136, 253, 29, 
-48, -126, -78, 87, 14, -102, 39, -48, -58, -136, 253, 29, 
-48, -126, -78, 87, 14, -102, 39, -48, -58, -136, 253, 29, 
-48, -126, -78, 87, 14, -102, 39, -58, -68, -136, 253, 29, 
-48, -126, -78, 87, 14, -102, 39, -58, -68, -136, 253, 29, 
-48, -126, -78, 87, 14, -102, 39, -58, -68, -136, 253, 29, 
-48, -126, -78, 87, 14, -102, 39, -58, -68, -136, 253, 29, 
-58, -126, -68, 92, 4, -97, 29, -58, -68, -136, 244, 29, 
-58, -126, -68, 92, 4, -97, 29, -58, -68, -136, 244, 29, 
-58, -126, -68, 92, 4, -97, 29, -58, -68, -136, 244, 29, 
-58, -126, -68, 92, 4, -97, 29, -58, -68, -136, 244, 29, 
-48, -126, -78, 87, 14, -102, 29, -58, -78, -136, 244, 29, 
-48, -126, -78, 87, 14, -102, 29, -58, -78, -136, 244, 29, 
-48, -126, -78, 87, 14, -102, 29, -58, -78, -136, 244, 29, 
-48, -126, -78, 87, 14, -102, 29, -58, -78, -136, 244, 29, 
-48, -126, -78, 87, 14, -102, 29, -58, -78, -146, 244, 29, 
-48, -126, -78, 87, 14, -102, 29, -58, -78, -146, 244, 29, 
-48, -126, -78, 87, 14, -102, 29, -58, -78, -146, 244, 29, 
-48, -126, -78, 87, 14, -102, 29, -58, -78, -146, 244, 29, 
-48, -126, -78, 87, 14, -102, 29, -68, -78, -146, 244, 39, 
-48, -126, -78, 87, 14, -102, 29, -68, -78, -146, 244, 39, 
-48, -126, -78, 87, 14, -102, 29, -68, -78, -146, 244, 39, 
-48, -126, -78, 87, 14, -102, 29, -68, -78, -146, 244, 39, 
-48, -126, -78, 87, 14, -102, 19, -68, -87, -146, 244, 39, 
-48, -126, -78, 87, 14, -102, 19, -68, -87, -146, 244, 39, 
-48, -126, -78, 87, 14, -102, 19, -68, -87, -146, 244, 39, 
-48, -126, -78, 87, 14, -102, 19, -68, -87, -146, 244, 39, 
-48, -126, -78, 87, 14, -102, 29, -78, -87, -146, 244, 39, 
-48, -126, -78, 87, 14, -102, 29, -78, -87, -146, 244, 39, 
-48, -126, -78, 87, 14, -102, 29, -78, -87, -146, 244, 39, 
-48, -126, -78, 87, 14, -102, 29, -78, -87, -146, 244, 39, 
-58, -126, -68, 92, 4, -97, 29, -78, -78, -146, 234, 29, 
-58, -126, -68, 92, 4, -97, 29, -78, -78, -146, 234, 29, 
-58, -126, -68, 92, 4, -97, 29, -78, -78, -146, 234, 29, 
-58, -126, -68, 92, 4, -97, 29, -78, -78, -146, 234, 29, 
-58, -126, -68, 92, 4, -97, 29, -78, -87, -146, 244, 39, 
-58, -126, -68, 92, 4, -97, 29, -78, -87, -146, 244, 39, 
-58, -126, -68, 92, 4, -97, 29, -78, -87, -146, 244, 39, 
-58, -126, -68, 92, 4, -97, 29, -78, -87, -146, 244, 39, 
-58, -126, -68, 92, 4, -97, 29, -78, -78, -146, 244, 39, 
-58, -126, -68, 92, 4, -97, 29, -78, -78, -146, 244, 39, 
-58, -126, -68, 92, 4, -97, 29, -78, -78, -146, 244, 39, 
-58, -126, -68, 92, 4, -97, 29, -78, -78, -146, 244, 39, 
-58, -126, -68, 92, 4, -97, 29, -78, -82, -146, 244, 29, 
-58, -126, -68, 92, 4, -97, 29, -78, -87, -146, 244, 29, 
-58, -126, -68, 92, 4, -97, 29, -78, -92, -146, 244, 29, 
-58, -126, -68, 92, 4, -97, 29, -78, -97, -146, 244, 29, 
-58, -126, -68, 92, 4, -97, 29, -78, -87, -146, 244, 29, 
-58, -126, -68, 92, 4, -97, 29, -78, -87, -146, 244, 29, 
-58, -126, -68, 92, 4, -97, 29, -78, -87, -146, 244, 29, 
-58, -126, -68, 92, 4, -97, 29, -78, -87, -146, 244, 29, 
-58, -126, -68, 92, 4, -97, 29, -87, -87, -146, 244, 29, 
-58, -126, -68, 92, 4, -97, 29, -87, -87, -146, 244, 29, 
-58, -126, -68, 92, 4, -97, 29, -87, -87, -146, 244, 29, 
-58, -126, -68, 92, 4, -97, 29, -87, -87, -146, 244, 29, 
-58, -126, -68, 92, 4, -97, 19, -87, -87, -146, 244, 29, 
-58, -126, -68, 92, 4, -97, 19, -87, -87, -146, 244, 29, 
-58, -126, -68, 92, 4, -97, 19, -87, -87, -146, 244, 29, 
-58, -126, -68, 92, 4, -97, 19, -87, -87, -146, 244, 29, 
-58, -126, -68, 92, 4, -97, 19, -87, -87, -156, 244, 29, 
-58, -126, -68, 92, 4, -97, 19, -87, -87, -156, 244, 29, 
-58, -126, -68, 92, 4, -97, 19, -87, -87, -156, 244, 29, 
-58, -126, -68, 92, 4, -97, 19, -87, -87, -156, 244, 29, 
-58, -126, -68, 92, 4, -97, 9, -97, -87, -156, 244, 19, 
-58, -126, -68, 92, 4, -97, 9, -97, -87, -156, 244, 19, 
-58, -126, -68, 92, 4, -97, 9, -97, -87, -156, 244, 19, 
-58, -126, -68, 92, 4, -97, 9, -97, -87, -156, 244, 19, 
-58, -126, -68, 92, 4, -97, 9, -97, -87, -156, 244, 19, 
-58, -126, -68, 92, 4, -97, 9, -97, -87, -156, 244, 19, 
-58, -126, -68, 92, 4, -97, 9, -97, -87, -156, 244, 19, 
-58, -126, -68, 92, 4, -97, 9, -97, -87, -156, 244, 19, 
-58, -126, -68, 92, 4, -97, 9, -97, -87, -156, 253, 19, 
-58, -126, -68, 92, 4, -97, 9, -97, -87, -156, 253, 19, 
-58, -126, -68, 92, 4, -97, 9, -97, -87, -156, 253, 19, 
-58, -126, -68, 92, 4, -97, 9, -97, -87, -156, 253, 19, 
-58, -136, -78, 97, 9, -107, 9, -97, -87, -156, 253, 29, 
-58, -136, -78, 97, 9, -107, 9, -97, -87, -156, 253, 29, 
-58, -136, -78, 97, 9, -107, 9, -97, -87, -156, 253, 29, 
-58, -136, -78, 97, 9, -107, 9, -97, -87, -156, 253, 29, 
-58, -126, -68, 92, 4, -97, 0, -97, -97, -156, 244, 19, 
-58, -126, -68, 92, 4, -97, 0, -97, -97, -156, 244, 19, 
-58, -126, -68, 92, 4, -97, 0, -97, -97, -156, 244, 19, 
-58, -126, -68, 92, 4, -97, 0, -97, -97, -156, 244, 19, 
-58, -126, -68, 92, 4, -97, 0, -107, -97, -165, 244, 9, 
-58, -126, -68, 92, 4, -97, 0, -107, -97, -165, 244, 9, 
-58, -126, -68, 92, 4, -97, 0, -107, -97, -165, 244, 9, 
-58, -126, -68, 92, 4, -97, 0, -107, -97, -165, 244, 9, 
-58, -126, -68, 92, 4, -97, 0, -107, -97, -165, 244, 9, 
-58, -126, -68, 92, 4, -97, 0, -107, -97, -165, 244, 9, 
-58, -126, -68, 92, 4, -97, 0, -107, -97, -165, 244, 9, 
-58, -126, -68, 92, 4, -97, 0, -107, -97, -165, 244, 9, 
-68, -126, -58, 97, -4, -92, 0, -107, -97, -165, 253, 19, 
-68, -126, -58, 97, -4, -92, 0, -107, -97, -165, 253, 19, 
-68, -126, -58, 97, -4, -92, 0, -107, -97, -165, 253, 19, 
-68, -126, -58, 97, -4, -92, 0, -107, -97, -165, 253, 19, 
-68, -136, -68, 102, 0, -102, 9, -107, -97, -165, 253, 19, 
-68, -136, -68, 102, 0, -102, 9, -107, -97, -165, 253, 19, 
-68, -136, -68, 102, 0, -102, 9, -107, -97, -165, 253, 19, 
-68, -136, -68, 102, 0, -102, 9, -107, -97, -165, 253, 19, 
-68, -126, -58, 97, -4, -92, 9, -107, -97, -165, 253, 19, 
-68, -126, -58, 97, -4, -92, 9, -107, -97, -165, 253, 19, 
-68, -126, -58, 97, -4, -92, 9, -107, -97, -165, 253, 19, 
-68, -126, -58, 97, -4, -92, 9, -107, -97, -165, 253, 19, 
-68, -126, -58, 97, -4, -92, 9, -107, -97, -165, 253, 19, 
-68, -126, -58, 97, -4, -92, 9, -107, -97, -165, 253, 19, 
-68, -126, -58, 97, -4, -92, 9, -107, -97, -165, 253, 19, 
-68, -126, -58, 97, -4, -92, 9, -107, -97, -165, 253, 19, 
-68, -126, -58, 97, -4, -92, 9, -107, -97, -165, 244, 19, 
-68, -126, -58, 97, -4, -92, 9, -107, -97, -165, 244, 19, 
-68, -126, -58, 97, -4, -92, 9, -107, -97, -165, 244, 19, 
-68, -126, -58, 97, -4, -92, 9, -107, -97, -165, 244, 19, 
-68, -117, -48, 92, -9, -82, 9, -107, -97, -165, 244, 19, 
-68, -117, -48, 92, -9, -82, 9, -107, -97, -165, 244, 19, 
-68, -126, -58, 97, -4, -92, 9, -117, -97, -175, 244, 19, 
-68, -126, -58, 97, -4, -92, 9, -117, -97, -175, 244, 19, 
-68, -126, -58, 97, -4, -92, 9, -117, -97, -175, 244, 19, 
-68, -126, -58, 97, -4, -92, 9, -117, -97, -175, 244, 19, 
-68, -126, -58, 97, -4, -92, 19, -117, -97, -175, 234, 19, 
-68, -126, -58, 97, -4, -92, 19, -117, -97, -175, 234, 19, 
-68, -126, -58, 97, -4, -92, 19, -117, -97, -175, 234, 19, 
-68, -126, -58, 97, -4, -92, 19, -117, -97, -175, 234, 19, 
-68, -126, -58, 97, -4, -92, 19, -107, -87, -175, 244, 19, 
-68, -126, -58, 97, -4, -92, 19, -107, -87, -175, 244, 19, 
-68, -126, -58, 97, -4, -92, 19, -107, -87, -175, 244, 19, 
-68, -126, -58, 97, -4, -92, 19, -107, -87, -175, 244, 19, 
-68, -117, -48, 92, -9, -82, 19, -117, -97, -185, 244, 9, 
-68, -117, -48, 92, -9, -82, 19, -117, -97, -185, 244, 9, 
-68, -117, -48, 92, -9, -82, 19, -117, -97, -185, 244, 9, 
-68, -117, -48, 92, -9, -82, 19, -117, -97, -185, 244, 9, 
-68, -117, -48, 92, -9, -82, 19, -117, -97, -175, 244, 19, 
-68, -117, -48, 92, -9, -82, 19, -117, -97, -175, 244, 19, 
-68, -117, -48, 92, -9, -82, 19, -117, -97, -175, 244, 19, 
-68, -117, -48, 92, -9, -82, 19, -117, -97, -175, 244, 19, 
-68, -126, -58, 97, -4, -92, 19, -117, -97, -185, 234, 9, 
-68, -126, -58, 97, -4, -92, 19, -117, -97, -185, 234, 9, 
-68, -126, -58, 97, -4, -92, 19, -117, -97, -185, 234, 9, 
-68, -126, -58, 97, -4, -92, 19, -117, -97, -185, 234, 9, 
-68, -126, -58, 97, -4, -92, 29, -117, -97, -185, 239, 19, 
-68, -126, -58, 97, -4, -92, 29, -117, -97, -185, 244, 19, 
-68, -126, -58, 97, -4, -92, 29, -117, -97, -185, 248, 19, 
-68, -126, -58, 97, -4, -92, 29, -117, -97, -185, 253, 19, 
-78, -126, -48, 102, -14, -87, 19, -126, -97, -185, 244, 9, 
-78, -126, -48, 102, -14, -87, 19, -126, -97, -185, 244, 9, 
-78, -126, -48, 102, -14, -87, 19, -126, -97, -185, 244, 9, 
-78, -126, -48, 102, -14, -87, 19, -126, -97, -185, 244, 9, 
-68, -117, -48, 92, -9, -82, 29, -126, -97, -185, 244, 0, 
-68, -117, -48, 92, -9, -82, 29, -126, -97, -185, 244, 0, 
-68, -117, -48, 92, -9, -82, 29, -126, -97, -185, 244, 0, 
-68, -117, -48, 92, -9, -82, 29, -126, -97, -185, 244, 0, 
-68, -126, -58, 97, -4, -92, 19, -126, -97, -195, 244, 9, 
-68, -126, -58, 97, -4, -92, 19, -126, -97, -195, 244, 9, 
-68, -126, -58, 97, -4, -92, 19, -126, -97, -195, 244, 9, 
-68, -126, -58, 97, -4, -92, 19, -126, -97, -195, 244, 9, 
-68, -126, -58, 97, -4, -92, 19, -126, -97, -185, 253, 9, 
-68, -126, -58, 97, -4, -92, 19, -126, -97, -185, 253, 9, 
-68, -126, -58, 97, -4, -92, 19, -126, -97, -185, 253, 9, 
-68, -126, -58, 97, -4, -92, 19, -126, -97, -185, 253, 9, 
-68, -117, -48, 92, -9, -82, 9, -136, -97, -195, 244, 0, 
-68, -117, -48, 92, -9, -82, 9, -136, -97, -195, 244, 0, 
-68, -117, -48, 92, -9, -82, 9, -136, -97, -195, 244, 0, 
-68, -117, -48, 92, -9, -82, 9, -136, -97, -195, 244, 0, 
-68, -117, -48, 92, -9, -82, 9, -136, -97, -204, 234, 0, 
-68, -117, -48, 92, -9, -82, 9, -136, -97, -204, 234, 0, 
-68, -117, -48, 92, -9, -82, 9, -136, -97, -204, 234, 0, 
-68, -117, -48, 92, -9, -82, 9, -136, -97, -204, 234, 0, 
-68, -126, -58, 97, -4, -92, 9, -126, -97, -195, 239, 9, 
-68, -126, -58, 97, -4, -92, 9, -126, -97, -195, 244, 9, 
-68, -126, -58, 97, -4, -92, 9, -126, -97, -195, 248, 9, 
-68, -126, -58, 97, -4, -92, 9, -126, -97, -195, 253, 9, 
-68, -117, -48, 92, -9, -82, 9, -136, -87, -195, 253, 9, 
-68, -117, -48, 92, -9, -82, 9, -136, -87, -195, 253, 9, 
-68, -117, -48, 92, -9, -82, 9, -136, -87, -195, 253, 9, 
-68, -117, -48, 92, -9, -82, 9, -136, -87, -195, 253, 9, 
-68, -117, -48, 92, -9, -82, 0, -146, -97, -204, 253, 0, 
-68, -117, -48, 92, -9, -82, 0, -146, -97, -204, 253, 0, 
-68, -117, -48, 92, -9, -82, 0, -146, -97, -204, 253, 0, 
-68, -117, -48, 92, -9, -82, 0, -146, -97, -204, 253, 0, 
-78, -117, -39, 97, -19, -78, 0, -146, -97, -204, 244, -9, 
-78, -117, -39, 97, -19, -78, 0, -146, -97, -204, 244, -9, 
-78, -117, -39, 97, -19, -78, 0, -146, -97, -204, 244, -9, 
-78, -117, -39, 97, -19, -78, 0, -146, -97, -204, 244, -9, 
-68, -126, -58, 97, -4, -92, 9, -136, -97, -204, 244, 0, 
-68, -126, -58, 97, -4, -92, 9, -136, -97, -204, 244, 0, 
-68, -126, -58, 97, -4, -92, 9, -136, -97, -204, 244, 0, 
-68, -126, -58, 97, -4, -92, 9, -136, -97, -204, 244, 0, 
-68, -126, -58, 97, -4, -92, 9, -136, -97, -204, 244, -9, 
-68, -126, -58, 97, -4, -92, 9, -136, -97, -204, 244, -9, 
-68, -126, -58, 97, -4, -92, 9, -136, -97, -204, 244, -9, 
-68, -126, -58, 97, -4, -92, 9, -136, -97, -204, 244, -9, 
-68, -117, -48, 92, -9, -82, 0, -146, -97, -204, 244, 0, 
-68, -117, -48, 92, -9, -82, 0, -146, -97, -204, 244, 0, 
-68, -117, -48, 92, -9, -82, 0, -146, -97, -204, 244, 0, 
-68, -117, -48, 92, -9, -82, 0, -146, -97, -204, 244, 0, 
-78, -117, -39, 97, -19, -78, 0, -146, -97, -204, 244, 0, 
-78, -117, -39, 97, -19, -78, 0, -146, -97, -204, 244, 0, 
-78, -117, -39, 97, -19, -78, 0, -146, -97, -204, 244, 0, 
-78, -117, -39, 97, -19, -78, 0, -146, -97, -204, 244, 0, 
-68, -126, -58, 97, -4, -92, 9, -136, -87, -204, 244, 0, 
-68, -126, -58, 97, -4, -92, 9, -136, -87, -204, 244, 0, 
-68, -126, -58, 97, -4, -92, 9, -136, -87, -204, 244, 0, 
-68, -126, -58, 97, -4, -92, 9, -136, -87, -204, 244, 0, 
-68, -126, -58, 97, -4, -92, 9, -136, -87, -214, 234, 0, 
-68, -126, -58, 97, -4, -92, 9, -136, -87, -214, 234, 0, 
-68, -126, -58, 97, -4, -92, 9, -136, -87, -214, 234, 0, 
-68, -126, -58, 97, -4, -92, 9, -136, -87, -214, 234, 0, 
-78, -117, -39, 97, -19, -78, 9, -136, -97, -214, 234, -4, 
-78, -117, -39, 97, -19, -78, 9, -136, -92, -214, 234, -4, 
-78, -117, -39, 97, -19, -78, 9, -136, -92, -214, 234, -4, 
-78, -117, -39, 97, -19, -78, 9, -136, -92, -214, 234, -4, 
-78, -117, -39, 97, -19, -78, 4, -146, -92, -214, 234, -14, 
-78, -117, -39, 97, -19, -78, 4, -146, -92, -209, 234, -9, 
