I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-78, -117, -39, 97, -19, -78, -9, -82, -102, -146, -141, -107, 
-63, -117, -53, 90, -4, -85, -14, -82, -102, -146, -141, -107, 
-48, -117, -68, 82, 9, -92, -14, -82, -102, -151, -141, -107, 
-58, -117, -58, 87, 0, -87, -9, -78, -102, -151, -141, -107, 
-58, -117, -58, 87, 0, -87, -9, -68, -102, -151, -141, -107, 
-53, -117, -63, 85, 4, -90, -9, -68, -102, -151, -141, -107, 
-53, -117, -63, 85, 4, -90, -9, -68, -102, -151, -141, -107, 
-58, -117, -58, 87, 0, -87, -4, -68, -102, -146, -141, -107, 
-58, -117, -58, 87, 0, -87, -4, -63, -97, -146, -141, -107, 
-58, -117, -58, 87, 0, -87, -19, -68, -97, -146, -136, -112, 
-58, -126, -68, 92, 4, -97, -24, -68, -97, -146, -131, -117, 
-78, -112, -34, 95, -21, -73, -4, -63, -102, -146, -136, -112, 
-87, -122, -34, 104, -26, -78, 39, -9, -73, -156, -165, -136, 
-107, -214, -107, 161, 0, -161, 161, 141, -4, -219, -297, -253, 
-112, -268, -156, 190, 21, -212, 263, 312, 136, -180, -341, -312, 
-107, -268, -161, 187, 26, -214, 297, 448, 287, -34, -268, -292, 
-34, -161, -126, 97, 46, -143, 273, 600, 502, 278, 34, -92, 
102, 78, -24, -90, 63, 26, 161, 536, 673, 702, 551, 268, 
200, 370, 170, -285, 14, 270, -63, -9, 527, 1010, 1029, 644, 
312, 717, 405, -514, -46, 561, -312, -673, 361, 1551, 1742, 1141, 
400, 971, 570, -685, -85, 771, -561, -1210, 68, 1888, 2376, 1595, 
448, 1254, 805, -851, -178, 1029, -873, -1512, -151, 2171, 2898, 1971, 
361, 1127, 766, -744, -202, 946, -966, -1600, -331, 1820, 2391, 1688, 
161, 658, 497, -409, -168, 578, -936, -1678, -936, 151, 697, 805, 
19, 292, 273, -156, -126, 283, -863, -1668, -1342, -819, -268, 224, 
-73, 122, 195, -24, -134, 158, -722, -1400, -1205, -829, -395, -29, 
-102, -4, 97, 53, -100, 46, -536, -1054, -936, -717, -424, -165, 
-92, -4, 87, 48, -90, 41, -326, -707, -610, -492, -307, -146, 
-92, -14, 78, 53, -85, 31, -170, -429, -366, -326, -224, -126, 
-82, -19, 63, 51, -73, 21, -126, -302, -268, -248, -190, -107, 
-68, -24, 43, 46, -56, 9, -92, -209, -200, -214, -170, -107, 
-73, -39, 34, 56, -53, -2, -34, -112, -126, -190, -165, -117, 
-73, -48, 24, 61, -48, -12, 14, -43, -73, -165, -165, -122, 
-68, -68, 0, 68, -34, -34, 24, -24, -48, -146, -156, -122, 
-68, -82, -14, 75, -26, -48, 29, -9, -39, -141, -146, -122, 
-58, -82, -24, 70, -17, -53, 43, 19, -24, -131, -146, -117, 
-82, -82, 0, 82, -41, -41, 68, 58, 9, -112, -136, -112, 
-73, -78, -4, 75, -34, -41, 68, 63, 14, -107, -136, -107, 
-68, -73, -4, 70, -31, -39, 68, 63, 14, -97, -131, -107, 
-58, -73, -14, 65, -21, -43, 63, 68, 19, -97, -131, -107, 
-53, -73, -19, 63, -17, -46, 63, 78, 34, -87, -126, -107, 
-48, -73, -24, 61, -12, -48, 68, 92, 34, -87, -122, -102, 
-48, -63, -14, 56, -17, -39, 68, 97, 34, -82, -122, -102, 
-39, -63, -24, 51, -7, -43, 68, 97, 39, -82, -122, -102, 
-34, -63, -29, 48, -2, -46, 68, 102, 43, -78, -117, -97, 
-43, -63, -19, 53, -12, -41, 68, 107, 53, -78, -117, -97, 
-53, -63, -9, 58, -21, -36, 68, 112, 63, -73, -117, -97, 
-43, -63, -19, 53, -12, -41, 68, 117, 63, -73, -117, -97, 
-43, -63, -19, 53, -12, -41, 68, 122, 73, -68, -112, -97, 
-43, -63, -19, 53, -12, -41, 78, 131, 78, -58, -107, -97, 
-39, -63, -24, 51, -7, -43, 82, 136, 82, -48, -97, -92, 
-39, -63, -24, 51, -7, -43, 82, 136, 87, -48, -97, -92, 
-48, -63, -14, 56, -17, -39, 82, 146, 97, -39, -97, -92, 
-34, -63, -29, 48, -2, -46, 82, 146, 102, -43, -102, -92, 
-34, -58, -24, 46, -4, -41, 87, 156, 112, -39, -97, -92, 
-53, -58, -4, 56, -24, -31, 87, 170, 117, -29, -97, -87, 
-39, -58, -19, 48, -9, -39, 87, 175, 126, -29, -92, -82, 
-53, -53, 0, 53, -26, -26, 87, 175, 126, -29, -92, -82, 
-73, -53, 19, 63, -46, -17, 92, 185, 141, -14, -87, -82, 
-48, -53, -4, 51, -21, -29, 97, 195, 146, -9, -82, -78, 
-48, -53, -4, 51, -21, -29, 102, 209, 151, -4, -73, -73, 
-39, -48, -9, 43, -14, -29, 102, 219, 161, 0, -73, -73, 
-34, -48, -14, 41, -9, -31, 102, 234, 170, 4, -73, -68, 
-29, -39, -9, 34, -9, -24, 107, 244, 180, 14, -68, -68, 
-29, -39, -9, 34, -9, -24, 117, 268, 200, 24, -58, -63, 
-24, -34, -9, 29, -7, -21, 122, 283, 209, 29, -53, -53, 
-24, -29, -4, 26, -9, -17, 122, 307, 224, 39, -43, -48, 
-19, -29, -9, 24, -4, -19, 131, 331, 248, 48, -39, -43, 
-19, -24, -4, 21, -7, -14, 136, 351, 263, 58, -29, -34, 
-4, -9, -4, 7, 0, -7, 136, 366, 273, 68, -29, -34, 
4, -4, -9, 0, 7, -7, 146, 400, 292, 78, -14, -19, 
-4, 0, 4, 2, -4, 2, 161, 434, 317, 87, -4, -9, 
-4, 4, 9, 0, -7, 7, 170, 463, 336, 102, 4, 0, 
4, 9, 4, -7, 0, 7, 175, 483, 351, 107, 9, 0, 
4, 14, 9, -9, -2, 12, 180, 507, 375, 122, 24, 9, 
9, 34, 24, -21, -7, 29, 190, 541, 395, 131, 34, 24, 
19, 43, 24, -31, -2, 34, 195, 566, 409, 146, 43, 34, 
29, 53, 24, -41, 2, 39, 204, 580, 409, 151, 53, 48, 
29, 63, 34, -46, -2, 48, 204, 590, 414, 165, 68, 63, 
29, 78, 48, -53, -9, 63, 204, 610, 424, 170, 92, 78, 
34, 102, 68, -68, -17, 85, 200, 614, 424, 170, 112, 112, 
34, 117, 82, -75, -24, 100, 185, 610, 419, 170, 126, 122, 
39, 136, 97, -87, -29, 117, 175, 605, 419, 175, 146, 136, 
48, 156, 107, -102, -29, 131, 165, 580, 400, 175, 151, 146, 
58, 175, 117, -117, -29, 146, 156, 556, 380, 175, 156, 156, 
58, 175, 117, -117, -29, 146, 136, 512, 351, 165, 170, 170, 
58, 175, 117, -117, -29, 146, 117, 468, 322, 156, 185, 185, 
63, 180, 117, -122, -26, 148, 92, 409, 283, 156, 185, 190, 
68, 185, 117, -126, -24, 151, 68, 351, 244, 156, 185, 195, 
68, 185, 117, -126, -24, 151, 53, 307, 219, 156, 204, 209, 
68, 185, 117, -126, -24, 151, 39, 263, 195, 156, 224, 224, 
68, 175, 107, -122, -19, 141, 19, 209, 161, 146, 209, 214, 
68, 165, 97, -117, -14, 131, 0, 156, 126, 136, 195, 204, 
58, 141, 82, -100, -12, 112, -9, 122, 112, 122, 180, 185, 
48, 117, 68, -82, -9, 92, -19, 87, 97, 107, 165, 165, 
39, 87, 48, -63, -4, 68, -19, 63, 73, 97, 146, 146, 
29, 58, 29, -43, 0, 43, -19, 39, 48, 87, 126, 126, 
19, 53, 34, -36, -7, 43, -19, 29, 43, 73, 107, 112, 
9, 48, 39, -29, -14, 43, -19, 19, 39, 58, 87, 97, 
4, 14, 9, -9, -2, 12, -19, 4, 19, 39, 58, 73, 
0, -19, -19, 9, 9, -19, -19, -9, 0, 19, 29, 48, 
-9, -24, -14, 17, 2, -19, -19, -9, 0, 9, 14, 34, 
-19, -29, -9, 24, -4, -19, -19, -9, 0, 0, 0, 19, 
-19, -39, -19, 29, 0, -29, -9, -14, -9, -14, -14, 9, 
-19, -48, -29, 34, 4, -39, 0, -19, -19, -29, -29, 0, 
-24, -58, -34, 41, 4, -46, 0, -24, -24, -34, -39, -9, 
-29, -68, -39, 48, 4, -53, 0, -29, -29, -39, -48, -19, 
-29, -68, -39, 48, 4, -53, 4, -29, -29, -43, -53, -24, 
-29, -68, -39, 48, 4, -53, 9, -29, -29, -48, -58, -29, 
-29, -68, -39, 48, 4, -53, 9, -29, -29, -53, -63, -34, 
-29, -68, -39, 48, 4, -53, 9, -29, -29, -58, -68, -39, 
-34, -68, -34, 51, 0, -51, 9, -29, -29, -58, -73, -39, 
-39, -68, -29, 53, -4, -48, 9, -29, -29, -58, -78, -39, 
-39, -73, -34, 56, -2, -53, 9, -24, -29, -58, -78, -39, 
-39, -78, -39, 58, 0, -58, 9, -19, -29, -58, -78, -39, 
-39, -78, -39, 58, 0, -58, 14, -19, -29, -58, -78, -43, 
-39, -78, -39, 58, 0, -58, 19, -19, -29, -58, -78, -48, 
-24, -78, -53, 51, 14, -65, 24, -9, -19, -53, -78, -48, 
-9, -78, -68, 43, 29, -73, 29, 0, -9, -48, -78, -48, 
-24, -73, -48, 48, 12, -61, 39, 39, 19, -29, -68, -39, 
-39, -68, -29, 53, -4, -48, 48, 78, 48, -9, -58, -29, 
-19, -58, -39, 39, 9, -48, 58, 131, 82, 19, -39, -14, 
0, -48, -48, 24, 24, -48, 68, 185, 117, 48, -19, 0, 
-14, -39, -24, 26, 4, -31, 107, 278, 170, 73, 0, 9, 
-29, -29, 0, 29, -14, -14, 146, 370, 224, 97, 19, 19, 
-43, 0, 43, 21, -43, 21, 170, 346, 234, 112, 39, 39, 
-58, 29, 87, 14, -73, 58, 195, 322, 244, 126, 58, 58, 
-92, 136, 229, -21, -161, 183, 161, 73, 151, 126, 117, 122, 
-126, 244, 370, -58, -248, 307, 126, -175, 58, 126, 175, 185, 
-141, 366, 507, -112, -324, 436, 82, -444, -73, 141, 263, 273, 
-156, 488, 644, -165, -400, 566, 39, -712, -204, 156, 351, 361, 
-170, 614, 785, -222, -478, 700, -34, -1132, -536, 78, 409, 448, 
-185, 741, 927, -278, -556, 834, -107, -1551, -868, 0, 468, 536, 
-200, 883, 1083, -341, -641, 983, -409, -2200, -1542, -331, 468, 614, 
-214, 1024, 1239, -405, -727, 1132, -712, -2849, -2215, -663, 468, 692, 
-170, 1117, 1288, -473, -729, 1202, -1024, -3172, -2649, -966, 468, 771, 
-126, 1210, 1337, -541, -732, 1273, -1337, -3494, -3084, -1268, 468, 849, 
-102, 1249, 1351, -573, -727, 1300, -1415, -3425, -3176, -1527, 400, 868, 
-78, 1288, 1366, -605, -722, 1327, -1493, -3357, -3269, -1786, 331, 888, 
-58, 1298, 1356, -619, -707, 1327, -1464, -3093, -3054, -1805, 253, 888, 
-39, 1307, 1346, -634, -692, 1327, -1434, -2830, -2840, -1825, 175, 888, 
-19, 1351, 1371, -666, -695, 1361, -1385, -2625, -2630, -1761, 122, 868, 
0, 1395, 1395, -697, -697, 1395, -1337, -2420, -2420, -1698, 68, 849, 
-19, 1420, 1439, -700, -729, 1429, -1283, -2249, -2244, -1586, -9, 790, 
-39, 1444, 1483, -702, -761, 1464, -1229, -2078, -2069, -1473, -87, 732, 
-53, 1400, 1454, -673, -753, 1427, -1117, -1888, -1888, -1385, -112, 653, 
-68, 1356, 1424, -644, -746, 1390, -1005, -1698, -1708, -1298, -136, 575, 
-48, 1195, 1244, -573, -646, 1220, -858, -1400, -1405, -1088, -112, 522, 
-29, 1034, 1063, -502, -546, 1049, -712, -1102, -1102, -878, -87, 468, 
-19, 790, 810, -385, -414, 800, -522, -780, -785, -658, -82, 341, 
-9, 546, 556, -268, -283, 551, -331, -458, -468, -439, -78, 214, 
-9, 287, 297, -139, -153, 292, -180, -200, -224, -253, -78, 112, 
-9, 29, 39, -9, -24, 34, -29, 58, 19, -68, -78, 9, 
-4, -29, -24, 17, 9, -26, 4, 117, 73, -39, -87, -34, 
0, -87, -87, 43, 43, -87, 39, 175, 126, -9, -97, -78, 
0, -112, -112, 56, 56, -112, 58, 214, 156, 4, -112, -92, 
0, -136, -136, 68, 68, -136, 78, 253, 185, 19, -126, -107, 
0, -165, -165, 82, 82, -165, 97, 287, 224, 39, -131, -122, 
0, -195, -195, 97, 97, -195, 117, 322, 263, 58, -136, -136, 
0, -214, -214, 107, 107, -214, 122, 346, 278, 73, -136, -136, 
0, -234, -234, 117, 117, -234, 126, 370, 292, 87, -136, -136, 
0, -239, -239, 119, 119, -239, 136, 395, 322, 102, -136, -141, 
0, -244, -244, 122, 122, -244, 146, 419, 351, 117, -136, -146, 
0, -248, -248, 124, 124, -248, 156, 439, 366, 131, -126, -146, 
0, -253, -253, 126, 126, -253, 165, 458, 380, 146, -117, -146, 
4, -258, -263, 126, 134, -261, 165, 478, 400, 156, -117, -146, 
9, -263, -273, 126, 141, -268, 165, 497, 419, 165, -117, -146, 
9, -268, -278, 129, 143, -273, 175, 517, 439, 185, -112, -146, 
9, -273, -283, 131, 146, -278, 185, 536, 458, 204, -107, -146, 
14, -278, -292, 131, 153, -285, 190, 566, 478, 219, -102, -146, 
19, -283, -302, 131, 161, -292, 195, 595, 497, 234, -97, -146, 
24, -287, -312, 131, 168, -300, 200, 614, 522, 253, -87, -146, 
29, -292, -322, 131, 175, -307, 204, 634, 546, 273, -78, -146, 
39, -302, -341, 131, 190, -322, 219, 663, 570, 292, -73, -146, 
48, -312, -361, 131, 204, -336, 234, 692, 595, 312, -68, -146, 
53, -322, -375, 134, 214, -348, 244, 727, 624, 331, -58, -146, 
58, -331, -390, 136, 224, -361, 253, 761, 653, 351, -48, -146, 
58, -341, -400, 141, 229, -370, 258, 795, 678, 375, -39, -146, 
58, -351, -409, 146, 234, -380, 263, 829, 702, 400, -29, -146, 
58, -356, -414, 148, 236, -385, 283, 868, 736, 424, -19, -146, 
58, -361, -419, 151, 239, -390, 302, 907, 771, 448, -9, -146, 
68, -375, -444, 153, 256, -409, 312, 941, 800, 473, -4, -146, 
78, -390, -468, 156, 273, -429, 322, 976, 829, 497, 0, -146, 
82, -405, -488, 161, 285, -446, 341, 1015, 868, 531, 19, -146, 
87, -419, -507, 165, 297, -463, 361, 1054, 907, 566, 39, -146, 
87, -429, -517, 170, 302, -473, 370, 1093, 941, 595, 53, -146, 
87, -439, -527, 175, 307, -483, 380, 1132, 976, 624, 68, -146, 
97, -453, -551, 178, 324, -502, 400, 1166, 1015, 663, 82, -141, 
107, -468, -575, 180, 341, -522, 419, 1200, 1054, 702, 97, -136, 
117, -473, -590, 178, 353, -531, 429, 1224, 1083, 736, 122, -131, 
126, -478, -605, 175, 366, -541, 439, 1249, 1112, 771, 146, -126, 
126, -488, -614, 180, 370, -551, 448, 1268, 1146, 814, 165, -117, 
126, -497, -624, 185, 375, -561, 458, 1288, 1180, 858, 185, -107, 
131, -497, -629, 183, 380, -563, 468, 1288, 1210, 902, 214, -97, 
136, -497, -634, 180, 385, -566, 478, 1288, 1239, 946, 244, -87, 
146, -497, -644, 175, 395, -570, 478, 1283, 1249, 980, 278, -73, 
156, -497, -653, 170, 405, -575, 478, 1278, 1259, 1015, 312, -58, 
156, -483, -639, 163, 397, -561, 468, 1249, 1259, 1039, 346, -34, 
156, -468, -624, 156, 390, -546, 458, 1220, 1259, 1063, 380, -9, 
156, -444, -600, 143, 378, -522, 444, 1176, 1229, 1063, 409, 14, 
156, -419, -575, 131, 366, -497, 429, 1132, 1200, 1063, 439, 39, 
146, -380, -527, 117, 336, -453, 405, 1054, 1141, 1044, 453, 73, 
136, -341, -478, 102, 307, -409, 380, 976, 1083, 1024, 468, 107, 
136, -312, -448, 87, 292, -380, 341, 888, 1000, 961, 468, 126, 
136, -283, -419, 73, 278, -351, 302, 800, 917, 897, 468, 146, 
112, -234, -346, 61, 229, -290, 263, 702, 819, 819, 453, 156, 
87, -185, -273, 48, 180, -229, 224, 605, 722, 741, 439, 165, 
78, -146, -224, 34, 151, -185, 190, 517, 624, 653, 400, 165, 
68, -107, -175, 19, 122, -141, 156, 429, 527, 566, 361, 165, 
53, -73, -126, 9, 90, -100, 122, 346, 439, 478, 312, 161, 
39, -39, -78, 0, 58, -58, 87, 263, 351, 390, 263, 156, 
34, -19, -53, -7, 43, -36, 68, 204, 278, 317, 214, 136, 
29, 0, -29, -14, 29, -14, 48, 146, 204, 244, 165, 117, 
14, 9, -4, -12, 9, 2, 34, 107, 156, 190, 126, 102, 
0, 19, 19, -9, -9, 19, 19, 68, 107, 136, 87, 87, 
0, 19, 19, -9, -9, 19, 9, 43, 78, 97, 58, 68, 
0, 19, 19, -9, -9, 19, 0, 19, 48, 58, 29, 48, 
-14, 14, 29, 0, -21, 21, 0, 14, 39, 39, 9, 39, 
-29, 9, 39, 9, -34, 24, 0, 9, 29, 19, -9, 29, 
-29, 0, 29, 14, -29, 14, -4, 0, 14, 0, -29, 14, 
-29, -9, 19, 19, -24, 4, -9, -9, 0, -19, -48, 0, 
-29, -9, 19, 19, -24, 4, -9, -9, -4, -24, -53, -4, 
-29, -9, 19, 19, -24, 4, -9, -9, -9, -29, -58, -9, 
-29, -19, 9, 24, -19, -4, -4, -9, -14, -34, -68, -19, 
-29, -29, 0, 29, -14, -14, 0, -9, -19, -39, -78, -29, 
-29, -29, 0, 29, -14, -14, 0, -9, -19, -43, -78, -29, 
-29, -29, 0, 29, -14, -14, 0, -9, -19, -48, -78, -29, 
-29, -29, 0, 29, -14, -14, 0, -9, -19, -48, -78, -29, 
-29, -29, 0, 29, -14, -14, 0, -9, -19, -48, -78, -29, 
-29, -43, -14, 36, -7, -29, 0, -9, -19, -43, -78, -29, 
-29, -58, -29, 43, 0, -43, 0, -9, -19, -39, -78, -29, 
-24, -43, -19, 34, -2, -31, 0, -9, -19, -39, -78, -29, 
-19, -29, -9, 24, -4, -19, 0, -9, -19, -39, -78, -29, 
-19, -24, -4, 21, -7, -14, 0, -4, -14, -34, -68, -29, 
-19, -19, 0, 19, -9, -9, 0, 0, -9, -29, -58, -29, 
-14, 0, 14, 7, -14, 7, 14, 14, 4, -14, -48, -14, 
-9, 19, 29, -4, -19, 24, 29, 29, 19, 0, -39, 0, 
-4, 29, 34, -12, -19, 31, 39, 48, 39, 14, -24, 9, 
0, 39, 39, -19, -19, 39, 48, 68, 58, 29, -9, 19, 
4, 48, 43, -26, -19, 46, 48, 82, 68, 34, -4, 19, 
9, 58, 48, -34, -19, 53, 48, 97, 78, 39, 0, 19, 
19, 48, 29, -34, -4, 39, 48, 97, 78, 48, 0, 19, 
29, 39, 9, -34, 9, 24, 48, 97, 78, 58, 0, 19, 
14, 39, 24, -26, -4, 31, 19, 82, 73, 48, 0, 19, 
0, 39, 39, -19, -19, 39, -9, 68, 68, 39, 0, 19, 
24, 43, 19, -34, 2, 31, -34, 39, 53, 34, 0, 29, 
48, 48, 0, -48, 24, 24, -58, 9, 39, 29, 0, 39, 
48, 48, 0, -48, 24, 24, -73, -9, 19, 19, 0, 39, 
48, 48, 0, -48, 24, 24, -87, -29, 0, 9, 0, 39, 
43, 24, -19, -34, 31, 2, -92, -48, -14, 0, -4, 39, 
39, 19, -19, -29, 29, 0, -87, -53, -24, -9, -14, 39, 
34, 14, -19, -24, 26, -2, -87, -63, -34, -24, -24, 39, 
34, 19, -14, -26, 24, 2, -82, -63, -34, -24, -24, 34, 
34, 14, -19, -24, 26, -2, -73, -63, -48, -29, -24, 29, 
29, 9, -19, -19, 24, -4, -68, -68, -58, -39, -34, 29, 
9, 0, -9, -4, 9, -4, -53, -68, -58, -48, -43, 19, 
-9, -9, 0, 9, -4, -4, -43, -58, -58, -53, -58, 9, 
-29, -9, 19, 19, -24, 4, -34, -58, -58, -58, -63, 4, 
-48, -14, 34, 31, -41, 9, -24, -58, -63, -63, -73, -4, 
-48, -24, 24, 36, -36, 0, -29, -58, -78, -78, -82, -19, 
-48, -29, 19, 39, -34, -4, -39, -63, -92, -92, -97, -34, 
-48, -29, 19, 39, -34, -4, -34, -68, -82, -92, -97, -34, 
-53, -29, 24, 41, -39, -2, -34, -73, -82, -92, -97, -29, 
-43, -34, 9, 39, -26, -12, -34, -87, -87, -92, -97, -34, 
-43, -39, 4, 41, -24, -17, -29, -87, -87, -92, -97, -39, 
-43, -34, 9, 39, -26, -12, -34, -92, -97, -107, -107, -43, 
-48, -29, 19, 39, -34, -4, -34, -97, -102, -112, -117, -43, 
-58, -34, 24, 46, -41, -4, -29, -87, -107, -112, -112, -43, 
-68, -43, 24, 56, -46, -9, -29, -78, -107, -112, -107, -48, 
-58, -43, 14, 51, -36, -14, -34, -82, -107, -117, -117, -53, 
-43, -39, 4, 41, -24, -17, -43, -92, -107, -122, -117, -53, 
-53, -39, 14, 46, -34, -12, -39, -92, -107, -117, -112, -48, 
-58, -39, 19, 48, -39, -9, -29, -92, -107, -117, -117, -48, 
-58, -39, 19, 48, -39, -9, -34, -87, -107, -112, -117, -48, 
-58, -43, 14, 51, -36, -14, -29, -78, -107, -112, -112, -53, 
-58, -39, 19, 48, -39, -9, -29, -78, -112, -117, -112, -53, 
-58, -34, 24, 46, -41, -4, -34, -87, -117, -117, -117, -53, 
-58, -34, 24, 46, -41, -4, -34, -87, -117, -117, -117, -53, 
-68, -34, 34, 51, -51, 0, -29, -82, -112, -117, -117, -58, 
-58, -39, 19, 48, -39, -9, -24, -87, -112, -117, -122, -58, 
-58, -39, 19, 48, -39, -9, -24, -92, -112, -117, -122, -58, 
-58, -39, 19, 48, -39, -9, -24, -92, -112, -122, -122, -58, 
-68, -39, 29, 53, -48, -4, -19, -92, -112, -122, -122, -58, 
-68, -39, 29, 53, -48, -4, -19, -87, -112, -122, -122, -58, 
-63, -39, 24, 51, -43, -7, -19, -87, -112, -122, -122, -58, 
-63, -39, 24, 51, -43, -7, -19, -87, -112, -122, -122, -53, 
-68, -39, 29, 53, -48, -4, -14, -87, -112, -117, -122, -48, 
-68, -39, 29, 53, -48, -4, -14, -82, -107, -117, -122, -48, 
-68, -39, 29, 53, -48, -4, -14, -78, -102, -117, -122, -53, 
-68, -48, 19, 58, -43, -14, -4, -68, -102, -126, -131, -73, 
-82, -58, 24, 70, -53, -17, 29, -39, -92, -136, -161, -102, 
-87, -92, -4, 90, -41, -48, 87, 48, -43, -146, -204, -136, 
-102, -151, -48, 126, -26, -100, 185, 209, 58, -126, -248, -185, 
-87, -146, -58, 117, -14, -102, 263, 380, 263, 29, -190, -170, 
-24, -53, -29, 39, 2, -41, 244, 453, 434, 297, 48, -24, 
97, 136, 39, -117, 29, 87, 136, 444, 624, 746, 527, 302, 
209, 414, 204, -312, 2, 309, -24, 165, 678, 1185, 1083, 692, 
287, 722, 434, -505, -73, 578, -292, -444, 492, 1527, 1629, 1102, 
385, 990, 605, -688, -109, 797, -546, -990, 307, 1947, 2205, 1512, 
424, 1137, 712, -780, -143, 924, -775, -1444, -82, 2000, 2562, 1815, 
385, 1195, 810, -790, -212, 1002, -971, -1625, -356, 1766, 2435, 1805, 
229, 883, 653, -556, -212, 768, -917, -1605, -649, 932, 1366, 1180, 
63, 488, 424, -275, -180, 456, -858, -1620, -1141, -395, 78, 468, 
-39, 204, 244, -82, -141, 224, -756, -1503, -1298, -917, -458, 68, 
-102, 102, 204, 0, -153, 153, -585, -1156, -1029, -746, -424, -68, 
-97, 39, 136, 29, -117, 87, -400, -795, -717, -517, -326, -97, 
-82, 43, 126, 19, -104, 85, -234, -522, -463, -341, -239, -73, 
-82, 34, 117, 24, -100, 75, -122, -317, -278, -224, -180, -48, 
-73, 34, 107, 19, -90, 70, -82, -224, -204, -170, -151, -29, 
-63, 34, 97, 14, -80, 65, -53, -151, -156, -146, -131, -29, 
-68, 19, 87, 24, -78, 53, -9, -73, -92, -122, -126, -34, 
-63, 9, 73, 26, -68, 41, 19, -34, -48, -102, -131, -39, 
-58, 0, 58, 29, -58, 29, 19, -24, -39, -87, -126, -43, 
-53, -4, 48, 29, -51, 21, 19, -9, -43, -82, -117, -43, 
-39, -4, 34, 21, -36, 14, 24, 9, -34, -78, -117, -43, 
-63, -4, 58, 34, -61, 26, 39, 39, 0, -68, -107, -43, 
-53, -4, 48, 29, -51, 21, 39, 43, 4, -68, -107, -39, 
-48, -4, 43, 26, -46, 19, 39, 43, 4, -58, -102, -39, 
-43, -4, 39, 24, -41, 17, 39, 48, 9, -58, -102, -39, 
-43, -4, 39, 24, -41, 17, 34, 58, 24, -48, -102, -39, 
-39, -4, 34, 21, -36, 14, 29, 68, 24, -48, -102, -34, 
-39, 4, 43, 17, -41, 24, 29, 68, 24, -43, -102, -34, 
-39, 4, 43, 17, -41, 24, 29, 68, 29, -43, -102, -34, 
-43, 0, 43, 21, -43, 21, 29, 73, 34, -39, -97, -29, 
-43, -4, 39, 24, -41, 17, 29, 78, 39, -39, -97, -29, 
-43, -4, 39, 24, -41, 17, 29, 82, 43, -34, -97, -29, 
-34, -4, 29, 19, -31, 12, 29, 87, 43, -34, -97, -29, 
-34, -4, 29, 19, -31, 12, 34, 92, 53, -29, -92, -29, 
-34, -4, 29, 19, -31, 12, 43, 102, 58, -24, -92, -29, 
-29, -4, 24, 17, -26, 9, 43, 107, 63, -19, -87, -24, 
-29, -4, 24, 17, -26, 9, 43, 107, 68, -19, -87, -24, 
-39, -4, 34, 21, -36, 14, 43, 117, 82, -9, -82, -24, 
-24, -4, 19, 14, -21, 7, 43, 122, 92, -9, -78, -24, 
-24, 0, 24, 12, -24, 12, 48, 136, 102, 0, -68, -24, 
-43, 0, 43, 21, -43, 21, 48, 151, 107, 9, -68, -19, 
-29, 0, 29, 14, -29, 14, 48, 161, 117, 14, -63, -14, 
-24, 4, 29, 9, -26, 17, 48, 165, 117, 19, -63, -14, 
-24, 4, 29, 9, -26, 17, 53, 180, 131, 34, -63, -14, 
-14, 4, 19, 4, -17, 12, 58, 195, 141, 39, -63, -9, 
-19, 4, 24, 7, -21, 14, 63, 209, 151, 43, -53, -4, 
0, 14, 14, -7, -7, 14, 63, 219, 161, 48, -53, -4, 
-19, 19, 39, 0, -29, 29, 63, 234, 175, 53, -53, 4, 
-39, 29, 68, 4, -53, 48, 68, 244, 190, 63, -48, 9, 
-19, 34, 53, -7, -36, 43, 78, 268, 209, 73, -39, 14, 
4, 43, 39, -24, -17, 41, 82, 283, 219, 78, -34, 24, 
4, 48, 43, -26, -19, 46, 82, 312, 234, 92, -19, 34, 
9, 48, 39, -29, -14, 43, 92, 341, 258, 107, -9, 43, 
9, 53, 43, -31, -17, 48, 97, 361, 273, 117, 0, 53, 
14, 68, 53, -41, -19, 61, 97, 375, 283, 126, 4, 53, 
14, 82, 68, -48, -26, 75, 107, 409, 297, 131, 24, 68, 
14, 102, 87, -58, -36, 95, 112, 434, 317, 136, 34, 78, 
24, 112, 87, -68, -31, 100, 107, 448, 336, 151, 43, 87, 
34, 122, 87, -78, -26, 104, 107, 463, 346, 156, 53, 92, 
29, 131, 102, -80, -36, 117, 107, 483, 361, 170, 73, 107, 
29, 151, 122, -90, -46, 136, 107, 497, 366, 175, 82, 122, 
39, 161, 122, -100, -41, 141, 107, 502, 366, 180, 92, 131, 
48, 175, 126, -112, -39, 151, 107, 507, 361, 175, 102, 146, 
53, 195, 141, -124, -43, 168, 92, 497, 356, 185, 117, 161, 
58, 214, 156, -136, -48, 185, 87, 492, 351, 190, 136, 170, 
58, 229, 170, -143, -56, 200, 87, 478, 346, 185, 146, 195, 
68, 248, 180, -158, -56, 214, 78, 458, 336, 180, 156, 204, 
68, 248, 180, -158, -56, 214, 73, 444, 322, 180, 170, 214, 
78, 253, 175, -165, -48, 214, 53, 414, 302, 170, 175, 224, 
73, 268, 195, -170, -61, 231, 39, 380, 268, 165, 185, 239, 
68, 273, 204, -170, -68, 239, 24, 331, 239, 161, 200, 253, 
68, 268, 200, -168, -65, 234, 4, 283, 209, 156, 204, 263, 
