I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-63, -107, -43, 85, -9, -75, 278, 204, -4, -87, -112, -161, 
-78, -122, -43, 100, -17, -82, 263, 204, -4, -102, -131, -170, 
-63, -107, -43, 85, -9, -75, 263, 209, 0, -107, -117, -170, 
-53, -92, -39, 73, -7, -65, 278, 219, 9, -97, -117, -170, 
-63, -107, -43, 85, -9, -75, 278, 224, 9, -97, -117, -185, 
-68, -126, -58, 97, -4, -92, 278, 229, 9, -107, -126, -195, 
-68, -126, -58, 97, -4, -92, 283, 229, 14, -117, -131, -195, 
-82, -117, -34, 100, -24, -75, 287, 244, 24, -117, -131, -185, 
-97, -117, -19, 107, -39, -68, 287, 248, 29, -112, -136, -175, 
-73, -107, -34, 90, -19, -70, 292, 263, 29, -107, -136, -175, 
-82, -102, -19, 92, -31, -61, 302, 273, 34, -92, -136, -175, 
-112, -122, -9, 117, -51, -65, 292, 273, 39, -102, -136, -185, 
-92, -141, -48, 117, -21, -95, 283, 278, 48, -107, -136, -190, 
-102, -146, -43, 124, -29, -95, 292, 278, 39, -107, -146, -200, 
-82, -122, -39, 102, -21, -80, 302, 278, 39, -107, -146, -204, 
-92, -122, -29, 107, -31, -75, 312, 287, 43, -107, -146, -204, 
-107, -146, -39, 126, -34, -92, 317, 287, 43, -107, -151, -219, 
-107, -146, -39, 126, -34, -92, 326, 283, 29, -107, -156, -224, 
-97, -161, -63, 129, -17, -112, 322, 278, 14, -117, -170, -234, 
-126, -151, -24, 139, -51, -87, 326, 278, 14, -126, -180, -253, 
-146, -170, -24, 158, -61, -97, 326, 278, 9, -146, -200, -273, 
-92, -151, -58, 122, -17, -104, 331, 287, 14, -146, -209, -283, 
-97, -141, -43, 119, -26, -92, 341, 297, 14, -146, -219, -287, 
-131, -165, -34, 148, -48, -100, 341, 278, 4, -156, -234, -302, 
-161, -185, -24, 173, -68, -104, 331, 268, 0, -175, -248, -326, 
-161, -185, -24, 173, -68, -104, 341, 263, -4, -175, -258, -326, 
-165, -190, -24, 178, -70, -107, 341, 263, -19, -195, -278, -351, 
-161, -190, -29, 175, -65, -109, 341, 258, -24, -200, -292, -361, 
-136, -190, -53, 163, -41, -122, 341, 253, -34, -219, -317, -380, 
-141, -190, -48, 165, -46, -119, 351, 248, -39, -224, -326, -395, 
-122, -190, -68, 156, -26, -129, 341, 234, -53, -244, -336, -405, 
-146, -204, -58, 175, -43, -131, 341, 229, -58, -248, -351, -405, 
-170, -219, -48, 195, -61, -134, 341, 219, -73, -263, -366, -414, 
-175, -219, -43, 197, -65, -131, 331, 209, -78, -273, -366, -429, 
-151, -204, -53, 178, -48, -129, 326, 200, -82, -273, -370, -429, 
-141, -204, -63, 173, -39, -134, 322, 190, -92, -283, -385, -434, 
-156, -224, -68, 190, -43, -146, 307, 175, -107, -297, -395, -448, 
-141, -200, -58, 170, -41, -129, 302, 165, -107, -297, -380, -434, 
-141, -195, -53, 168, -43, -124, 302, 156, -107, -287, -366, -419, 
-126, -175, -48, 151, -39, -112, 292, 141, -107, -283, -351, -414, 
-97, -170, -73, 134, -12, -122, 268, 126, -112, -278, -341, -400, 
-122, -175, -53, 148, -34, -114, 253, 112, -107, -268, -322, -380, 
-165, -170, -4, 168, -80, -87, 234, 107, -92, -244, -283, -336, 
-107, -136, -29, 122, -39, -82, 234, 102, -92, -224, -253, -297, 
-92, -136, -43, 114, -24, -90, 204, 78, -97, -204, -224, -268, 
-68, -92, -24, 80, -21, -58, 200, 68, -92, -185, -200, -229, 
-63, -78, -14, 70, -24, -46, 195, 73, -78, -161, -161, -175, 
-29, -78, -48, 53, 9, -63, 161, 53, -78, -146, -136, -136, 
0, -53, -53, 26, 26, -53, 141, 48, -82, -122, -102, -107, 
-4, -34, -29, 19, 12, -31, 131, 39, -82, -107, -73, -82, 
29, -4, -34, -12, 31, -19, 131, 29, -78, -102, -53, -48, 
29, 4, -24, -17, 26, -9, 126, 29, -68, -73, -24, -19, 
43, 29, -14, -36, 29, 7, 117, 24, -58, -48, 4, 9, 
19, 14, -4, -17, 12, 4, 107, 14, -58, -48, 9, 34, 
9, 9, 0, -9, 4, 4, 97, 9, -68, -48, 14, 48, 
24, 14, -9, -19, 17, 2, 92, 4, -82, -53, 9, 48, 
24, 48, 24, -36, 0, 36, 107, 4, -68, -34, 34, 68, 
-19, 4, 24, 7, -21, 14, 97, -4, -68, -34, 34, 63, 
-19, 4, 24, 7, -21, 14, 97, -9, -63, -34, 34, 63, 
29, 24, -4, -26, 17, 9, 102, -4, -63, -39, 34, 63, 
48, 39, -9, -43, 29, 14, 102, -4, -68, -39, 34, 58, 
19, 29, 9, -24, 4, 19, 97, 4, -78, -34, 39, 58, 
43, 43, 0, -43, 21, 21, 112, 14, -63, -24, 34, 63, 
-9, 4, 14, 2, -12, 9, 112, 0, -73, -34, 34, 63, 
-19, -14, 4, 17, -12, -4, 112, -9, -73, -39, 34, 63, 
-19, -4, 14, 12, -17, 4, 92, -9, -78, -39, 34, 58, 
19, 9, -9, -14, 14, 0, 97, -9, -78, -39, 29, 53, 
29, 24, -4, -26, 17, 9, 97, 0, -78, -39, 29, 53, 
29, 29, 0, -29, 14, 14, 97, 9, -78, -39, 29, 48, 
29, 24, -4, -26, 17, 9, 97, 9, -73, -29, 34, 53, 
24, 43, 19, -34, 2, 31, 122, 9, -53, -19, 39, 58, 
14, 14, 0, -14, 7, 7, 102, 4, -73, -34, 14, 39, 
19, 14, -4, -17, 12, 4, 102, 4, -73, -43, 14, 39, 
19, 19, 0, -19, 9, 9, 107, 14, -73, -39, 14, 43, 
9, 14, 4, -12, 2, 9, 117, 24, -73, -39, 24, 43, 
0, 4, 4, -2, -2, 4, 117, 24, -68, -39, 19, 34, 
14, 14, 0, -14, 7, 7, 126, 34, -63, -34, 4, 24, 
0, 14, 14, -7, -7, 14, 117, 29, -53, -24, 9, 34, 
-14, 14, 29, 0, -21, 21, 131, 34, -43, -14, 14, 34, 
4, 14, 9, -9, -2, 12, 131, 39, -43, -24, 19, 34, 
-9, 0, 9, 4, -9, 4, 131, 48, -39, -9, 24, 43, 
-24, 0, 24, 12, -24, 12, 131, 39, -39, -14, 34, 43, 
9, 19, 9, -14, 0, 14, 126, 24, -43, -19, 34, 43, 
9, 9, 0, -9, 4, 4, 117, 29, -43, -24, 39, 43, 
0, 14, 14, -7, -7, 14, 117, 39, -39, -24, 43, 48, 
0, 14, 14, -7, -7, 14, 122, 43, -34, -9, 43, 53, 
0, 14, 14, -7, -7, 14, 117, 43, -29, -4, 43, 53, 
9, 9, 0, -9, 4, 4, 131, 43, -29, -4, 43, 53, 
-24, -19, 4, 21, -14, -7, 131, 43, -29, -4, 43, 63, 
-4, 14, 19, -4, -12, 17, 126, 48, -24, 0, 43, 78, 
-4, 14, 19, -4, -12, 17, 117, 48, -24, 0, 34, 68, 
-4, 9, 14, -2, -9, 12, 112, 48, -29, -9, 34, 63, 
34, 19, -14, -26, 24, 2, 112, 48, -34, -9, 34, 63, 
-9, 19, 29, -4, -19, 24, 112, 48, -34, -9, 43, 68, 
-14, 14, 29, 0, -21, 21, 107, 48, -34, -9, 43, 68, 
-14, -4, 9, 9, -12, 2, 102, 34, -43, -19, 43, 63, 
-4, -4, 0, 4, -2, -2, 97, 24, -53, -29, 43, 58, 
4, 0, -4, -2, 4, -2, 97, 34, -43, -19, 48, 58, 
4, 0, -4, -2, 4, -2, 97, 34, -43, -9, 48, 63, 
19, 9, -9, -14, 14, 0, 92, 34, -43, -9, 48, 63, 
9, 9, 0, -9, 4, 4, 92, 29, -48, -9, 43, 63, 
0, 4, 4, -2, -2, 4, 82, 29, -53, -9, 43, 68, 
14, 4, -9, -9, 12, -2, 78, 24, -58, -14, 43, 68, 
14, 4, -9, -9, 12, -2, 78, 24, -58, -14, 39, 68, 
14, 4, -9, -9, 12, -2, 73, 14, -63, -14, 34, 63, 
14, 4, -9, -9, 12, -2, 73, 19, -63, -14, 34, 63, 
0, 4, 4, -2, -2, 4, 73, 24, -63, -14, 29, 63, 
19, 4, -14, -12, 17, -4, 63, 19, -68, -19, 24, 63, 
43, 24, -19, -34, 31, 2, 63, 19, -68, -19, 24, 68, 
48, 43, -4, -46, 26, 19, 63, 19, -68, -24, 24, 63, 
19, 0, -19, -9, 19, -9, 63, 14, -73, -29, 24, 53, 
4, 9, 4, -7, 0, 7, 63, 14, -73, -29, 19, 68, 
-9, 9, 19, 0, -14, 14, 48, 9, -78, -29, 19, 78, 
4, 19, 14, -12, -4, 17, 63, 9, -78, -24, 29, 82, 
-4, 9, 14, -2, -9, 12, 63, 9, -82, -24, 34, 73, 
14, -4, -19, -4, 17, -12, 48, 0, -92, -34, 34, 73, 
53, 24, -29, -39, 41, -2, 43, -4, -97, -34, 34, 68, 
29, 4, -24, -17, 26, -9, 39, 0, -87, -29, 24, 63, 
9, -9, -19, 0, 14, -14, 39, 0, -82, -29, 19, 63, 
0, -14, -14, 7, 7, -14, 43, 0, -82, -29, 24, 68, 
-9, -19, -9, 14, 0, -14, 48, 0, -87, -29, 29, 78, 
-9, -9, 0, 9, -4, -4, 48, 0, -87, -29, 29, 78, 
-9, 0, 9, 4, -9, 4, 48, 0, -87, -29, 29, 78, 
4, 0, -4, -2, 4, -2, 48, -4, -87, -29, 29, 78, 
19, 0, -19, -9, 19, -9, 48, -9, -87, -29, 29, 78, 
9, 0, -9, -4, 9, -4, 48, -14, -97, -29, 29, 78, 
0, 0, 0, 0, 0, 0, 48, -19, -107, -29, 29, 78, 
0, 0, 0, 0, 0, 0, 39, -24, -112, -34, 29, 73, 
0, 0, 0, 0, 0, 0, 29, -29, -117, -39, 29, 68, 
4, 0, -4, -2, 4, -2, 29, -29, -117, -39, 29, 68, 
9, 0, -9, -4, 9, -4, 29, -29, -117, -39, 29, 68, 
9, 0, -9, -4, 9, -4, 29, -29, -112, -39, 29, 68, 
9, 0, -9, -4, 9, -4, 29, -29, -107, -39, 29, 68, 
9, 14, 4, -12, 2, 9, 29, -29, -107, -39, 29, 68, 
9, 29, 19, -19, -4, 24, 29, -29, -107, -39, 29, 68, 
4, 9, 4, -7, 0, 7, 29, -34, -117, -43, 29, 68, 
0, -9, -9, 4, 4, -9, 29, -39, -126, -48, 29, 68, 
0, -9, -9, 4, 4, -9, 29, -39, -126, -48, 29, 68, 
0, -9, -9, 4, 4, -9, 29, -39, -126, -48, 29, 68, 
0, -9, -9, 4, 4, -9, 29, -39, -126, -48, 29, 63, 
0, -9, -9, 4, 4, -9, 29, -39, -126, -48, 29, 58, 
4, -4, -9, 0, 7, -7, 29, -39, -126, -48, 29, 58, 
9, 0, -9, -4, 9, -4, 29, -39, -126, -48, 29, 58, 
9, 0, -9, -4, 9, -4, 29, -39, -122, -48, 29, 58, 
9, 0, -9, -4, 9, -4, 29, -39, -117, -48, 29, 58, 
24, 9, -14, -17, 19, -2, 29, -39, -117, -48, 29, 58, 
39, 19, -19, -29, 29, 0, 29, -39, -117, -48, 29, 58, 
19, 4, -14, -12, 17, -4, 29, -39, -122, -48, 29, 63, 
0, -9, -9, 4, 4, -9, 29, -39, -126, -48, 29, 68, 
0, -9, -9, 4, 4, -9, 24, -39, -131, -48, 29, 68, 
0, -9, -9, 4, 4, -9, 19, -39, -136, -48, 29, 68, 
14, -4, -19, -4, 17, -12, 19, -39, -136, -48, 24, 63, 
29, 0, -29, -14, 29, -14, 19, -39, -136, -48, 19, 58, 
14, 0, -14, -7, 14, -7, 19, -39, -131, -48, 19, 58, 
0, 0, 0, 0, 0, 0, 19, -39, -126, -48, 19, 58, 
0, 0, 0, 0, 0, 0, 19, -39, -126, -48, 19, 63, 
0, 0, 0, 0, 0, 0, 19, -39, -126, -48, 19, 68, 
9, 4, -4, -7, 7, 0, 14, -43, -131, -48, 19, 68, 
19, 9, -9, -14, 14, 0, 9, -48, -136, -48, 19, 68, 
9, 9, 0, -9, 4, 4, 9, -48, -136, -48, 19, 68, 
0, 9, 9, -4, -4, 9, 9, -48, -136, -48, 19, 68, 
0, 4, 4, -2, -2, 4, 9, -48, -136, -48, 19, 68, 
0, 0, 0, 0, 0, 0, 9, -48, -136, -48, 19, 68, 
0, 0, 0, 0, 0, 0, 9, -43, -136, -43, 24, 68, 
0, 0, 0, 0, 0, 0, 9, -39, -136, -39, 29, 68, 
0, 0, 0, 0, 0, 0, 9, -39, -136, -39, 29, 68, 
0, 0, 0, 0, 0, 0, 9, -39, -136, -39, 29, 68, 
0, 24, 24, -12, -12, 24, 29, -19, -97, -24, 43, 78, 
0, 48, 48, -24, -24, 48, 48, 0, -58, -9, 58, 87, 
4, 48, 43, -26, -19, 46, 48, 4, -48, -4, 58, 87, 
9, 48, 39, -29, -14, 43, 48, 9, -39, 0, 58, 87, 
14, 63, 48, -39, -17, 56, 68, 14, -29, 4, 68, 97, 
19, 78, 58, -48, -19, 68, 87, 19, -19, 9, 78, 107, 
19, 78, 58, -48, -19, 68, 87, 19, -19, 9, 78, 107, 
24, 73, 48, -48, -12, 61, 73, 4, -29, 4, 68, 97, 
29, 73, 43, -51, -7, 58, 63, -4, -39, 4, 58, 92, 
19, 58, 39, -39, -9, 48, 39, -24, -48, -4, 34, 78, 
24, 58, 34, -41, -4, 46, 29, -24, -48, -9, 34, 78, 
34, 53, 19, -43, 7, 36, 0, -43, -68, -29, 29, 68, 
39, 48, 9, -43, 14, 29, -24, -58, -68, -34, 34, 63, 
39, 29, -9, -34, 24, 9, -63, -68, -87, -39, 19, 63, 
68, 29, -39, -48, 53, -4, -48, -58, -78, -48, 24, 68, 
48, 9, -39, -29, 43, -14, -43, -39, -68, -43, 34, 78, 
43, 19, -24, -31, 34, -2, -39, -48, -78, -43, 34, 68, 
43, 34, -9, -39, 26, 12, -24, -48, -78, -43, 29, 68, 
29, 24, -4, -26, 17, 9, -43, -58, -87, -43, 24, 68, 
43, 14, -29, -29, 36, -7, -58, -73, -102, -53, 19, 63, 
63, 19, -43, -41, 53, -12, -43, -73, -87, -53, 19, 53, 
19, 19, 0, -19, 9, 9, -24, -73, -92, -53, 19, 53, 
9, -14, -24, 2, 17, -19, -34, -87, -107, -73, 0, 39, 
-14, -34, -19, 24, 2, -26, -43, -97, -117, -97, -14, 19, 
-9, -24, -14, 17, 2, -19, -34, -97, -117, -87, -4, 24, 
-29, -19, 9, 24, -19, -4, -34, -102, -122, -82, -4, 24, 
-63, -29, 34, 46, -48, 2, -34, -97, -117, -87, -9, 19, 
-48, -14, 34, 31, -41, 9, -43, -92, -117, -87, -14, 14, 
-43, -39, 4, 41, -24, -17, -43, -97, -117, -87, -14, 14, 
-29, -19, 9, 24, -19, -4, -34, -97, -112, -87, -9, 19, 
-29, -9, 19, 19, -24, 4, -24, -97, -107, -82, -4, 24, 
-29, -4, 24, 17, -26, 9, -14, -92, -102, -78, 0, 29, 
-34, -14, 19, 24, -26, 2, -29, -92, -102, -78, -4, 29, 
-39, -34, 4, 36, -21, -14, -39, -92, -102, -78, -4, 24, 
-29, -39, -9, 34, -9, -24, -43, -97, -107, -78, -4, 19, 
-24, -29, -4, 26, -9, -17, -43, -97, -102, -73, -4, 14, 
-34, -24, 9, 29, -21, -7, -43, -92, -102, -73, -4, 19, 
-43, -24, 19, 34, -31, -2, -43, -92, -102, -73, -9, 19, 
-29, -29, 0, 29, -14, -14, -34, -87, -102, -73, -9, 19, 
0, -19, -19, 9, 9, -19, -19, -87, -107, -73, -9, 14, 
-9, -19, -9, 14, 0, -14, -14, -87, -112, -73, -4, 14, 
-43, -19, 24, 31, -34, 2, -4, -87, -112, -73, 0, 14, 
0, -4, -4, 2, 2, -4, -4, -82, -107, -73, 0, 19, 
19, 9, -9, -14, 14, 0, -9, -82, -107, -68, 14, 19, 
-4, -4, 0, 4, -2, -2, -19, -87, -112, -73, 4, 19, 
-24, -19, 4, 21, -14, -7, -29, -92, -117, -78, 4, 19, 
-24, -19, 4, 21, -14, -7, -14, -92, -117, -78, 9, 14, 
-24, -14, 9, 19, -17, -2, 0, -63, -102, -68, 24, 24, 
43, -4, -48, -19, 46, -26, 34, 14, -43, -29, 34, 24, 
92, -43, -136, -24, 114, -90, 97, 204, 68, 9, 39, 14, 
126, -53, -180, -36, 153, -117, 292, 556, 297, 126, 78, 0, 
175, 19, -156, -97, 165, -68, 439, 810, 522, 307, 219, 78, 
366, 195, -170, -280, 268, 12, 253, 605, 570, 488, 429, 307, 
702, 434, -268, -568, 485, 82, -29, 346, 570, 697, 766, 678, 
961, 644, -317, -802, 639, 163, -390, 29, 512, 878, 1102, 1122, 
1239, 966, -273, -1102, 756, 346, -927, -405, 395, 1093, 1551, 1737, 
1332, 1342, 9, -1337, 661, 675, -1420, -829, 234, 1288, 2015, 2366, 
1171, 1586, 414, -1378, 378, 1000, -1786, -1322, -117, 1195, 2142, 2688, 
990, 1688, 697, -1339, 146, 1193, -1898, -1571, -361, 1000, 1981, 2688, 
688, 1473, 785, -1080, -48, 1129, -1688, -1576, -639, 463, 1317, 2078, 
409, 1122, 712, -766, -151, 917, -1366, -1512, -1000, -278, 409, 1127, 
200, 692, 492, -446, -146, 592, -1063, -1395, -1180, -697, -195, 380, 
126, 409, 283, -268, -78, 346, -819, -1156, -1063, -727, -409, -9, 
48, 234, 185, -141, -68, 209, -585, -873, -868, -644, -405, -141, 
19, 102, 82, -61, -31, 92, -405, -610, -673, -527, -341, -151, 
-78, 29, 107, 24, -92, 68, -219, -356, -448, -370, -268, -156, 
-112, -39, 73, 75, -92, 17, -78, -214, -297, -263, -200, -151, 
-87, -68, 19, 78, -53, -24, -14, -141, -244, -219, -151, -146, 
-82, -73, 9, 78, -46, -31, 9, -58, -185, -165, -112, -122, 
-43, -68, -24, 56, -9, -46, 58, 24, -112, -107, -87, -107, 
-92, -68, 24, 80, -58, -21, 73, 29, -87, -92, -68, -92, 
-73, -63, 9, 68, -41, -26, 68, 14, -87, -112, -53, -78, 
-92, -63, 29, 78, -61, -17, 82, 39, -82, -97, -48, -78, 
-78, -73, 4, 75, -41, -34, 87, 68, -73, -82, -43, -92, 
-78, -73, 4, 75, -41, -34, 107, 73, -53, -78, -43, -87, 
-73, -68, 4, 70, -39, -31, 107, 73, -53, -73, -29, -87, 
-68, -63, 4, 65, -36, -29, 102, 78, -53, -82, -29, -87, 
-73, -63, 9, 68, -41, -26, 102, 87, -53, -82, -29, -87, 
-58, -63, -4, 61, -26, -34, 122, 92, -39, -73, -29, -87, 
-58, -63, -4, 61, -26, -34, 126, 92, -39, -73, -24, -82, 
-58, -78, -19, 68, -19, -48, 112, 92, -39, -78, -24, -78, 
-78, -92, -14, 85, -31, -53, 131, 102, -34, -82, -24, -78, 
-53, -78, -24, 65, -14, -51, 136, 112, -29, -82, -24, -82, 
-53, -63, -9, 58, -21, -36, 136, 117, -24, -78, -19, -82, 
-43, -63, -19, 53, -12, -41, 141, 117, -24, -78, -9, -82, 
-68, -73, -4, 70, -31, -39, 136, 117, -24, -78, -24, -82, 
-53, -68, -14, 61, -19, -41, 141, 112, -19, -82, -24, -82, 
-53, -73, -19, 63, -17, -46, 131, 107, -24, -87, -19, -82, 
-53, -63, -9, 58, -21, -36, 131, 112, -24, -87, -29, -73, 
-58, -92, -34, 75, -12, -63, 122, 112, -24, -87, -39, -87, 
-87, -82, 4, 85, -46, -39, 146, 126, -9, -87, -29, -87, 
-68, -78, -9, 73, -29, -43, 156, 126, -4, -87, -19, -92, 
-68, -73, -4, 70, -31, -39, 156, 141, -9, -87, -19, -92, 
-68, -73, -4, 70, -31, -39, 161, 146, -9, -82, -19, -92, 
-78, -87, -9, 82, -34, -48, 161, 146, -9, -82, -29, -92, 
-53, -73, -19, 63, -17, -46, 165, 146, 0, -78, -19, -92, 
-73, -73, 0, 73, -36, -36, 165, 146, 0, -78, -24, -92, 
-73, -78, -4, 75, -34, -41, 165, 146, -9, -87, -29, -97, 
-78, -73, 4, 75, -41, -34, 180, 151, 0, -92, -29, -97, 
-78, -63, 14, 70, -46, -24, 170, 151, 0, -97, -29, -97, 
-63, -63, 0, 63, -31, -31, 170, 161, 4, -97, -29, -107, 
-48, -73, -24, 61, -12, -48, 175, 165, 4, -97, -29, -107, 
-58, -82, -24, 70, -17, -53, 185, 170, 9, -102, -34, -117, 
-73, -92, -19, 82, -26, -56, 200, 170, 9, -107, -39, -126, 
-73, -82, -9, 78, -31, -46, 190, 170, 9, -102, -29, -122, 
-53, -73, -19, 63, -17, -46, 195, 170, 9, -102, -29, -117, 
-73, -92, -19, 82, -26, -56, 200, 170, 9, -97, -34, -117, 
-48, -78, -29, 63, -9, -53, 204, 180, 14, -92, -39, -117, 
-58, -78, -19, 68, -19, -48, 204, 185, 14, -92, -43, -122, 
-73, -87, -14, 80, -29, -51, 204, 185, 14, -97, -43, -122, 
-58, -87, -29, 73, -14, -58, 209, 185, 14, -97, -43, -122, 
-78, -87, -9, 82, -34, -48, 214, 185, 14, -97, -43, -136, 
-87, -92, -4, 90, -41, -48, 209, 190, 29, -97, -43, -136, 
-68, -92, -24, 80, -21, -58, 209, 190, 39, -97, -53, -146, 
-58, -92, -34, 75, -12, -63, 209, 185, 34, -107, -63, -156, 
-78, -112, -34, 95, -21, -73, 214, 180, 24, -112, -73, -161, 
-48, -97, -48, 73, 0, -73, 214, 190, 29, -112, -73, -161, 
-73, -107, -34, 90, -19, -70, 214, 190, 34, -112, -78, -170, 
-53, -97, -43, 75, -4, -70, 224, 200, 48, -97, -63, -161, 
-53, -87, -34, 70, -9, -61, 248, 214, 63, -87, -53, -151, 
-82, -117, -34, 100, -24, -75, 234, 214, 63, -97, -73, -161, 
-82, -117, -34, 100, -24, -75, 234, 219, 68, -97, -58, -161, 
-82, -102, -19, 92, -31, -61, 248, 229, 73, -87, -58, -161, 
-102, -117, -14, 109, -43, -65, 248, 234, 68, -87, -58, -175, 
-102, -131, -29, 117, -36, -80, 248, 239, 63, -97, -68, -185, 
-97, -126, -29, 112, -34, -78, 253, 239, 63, -107, -73, -185, 
-97, -117, -19, 107, -39, -68, 263, 248, 73, -112, -73, -185, 
-97, -117, -19, 107, -39, -68, 268, 248, 78, -112, -78, -185, 
-82, -117, -34, 100, -24, -75, 273, 263, 78, -112, -78, -185, 
-102, -122, -19, 112, -41, -70, 283, 273, 82, -102, -78, -185, 
-122, -117, 4, 119, -63, -56, 283, 273, 87, -112, -78, -195, 
-92, -112, -19, 102, -36, -65, 283, 278, 97, -117, -78, -200, 
-112, -131, -19, 122, -46, -75, 283, 278, 87, -117, -87, -209, 
-102, -122, -19, 112, -41, -70, 283, 278, 87, -117, -87, -214, 
-102, -122, -19, 112, -41, -70, 287, 287, 92, -117, -87, -214, 
-107, -146, -39, 126, -34, -92, 287, 287, 92, -117, -92, -229, 
-97, -136, -39, 117, -29, -87, 302, 292, 92, -117, -97, -234, 
-78, -141, -63, 109, -7, -102, 302, 297, 92, -126, -112, -244, 
-131, -141, -9, 136, -61, -75, 307, 292, 92, -136, -122, -263, 
-175, -170, 4, 173, -90, -82, 307, 287, 87, -156, -141, -283, 
-136, -161, -24, 148, -56, -92, 312, 287, 87, -156, -151, -292, 
-156, -161, -4, 158, -75, -82, 322, 287, 82, -156, -161, -297, 
-151, -156, -4, 153, -73, -80, 322, 278, 73, -165, -175, -312, 
-141, -146, -4, 143, -68, -75, 312, 278, 68, -185, -190, -336, 
-141, -161, -19, 151, -61, -90, 322, 273, 63, -185, -200, -336, 
-146, -180, -34, 163, -56, -107, 322, 273, 48, -204, -219, -361, 
-151, -180, -29, 165, -61, -104, 322, 268, 43, -209, -224, -370, 
-136, -180, -43, 158, -46, -112, 322, 263, 34, -229, -239, -390, 
-161, -190, -29, 175, -65, -109, 331, 258, 29, -234, -248, -405, 
-161, -200, -39, 180, -61, -119, 322, 244, 14, -253, -258, -414, 
-161, -200, -39, 180, -61, -119, 322, 234, 9, -258, -273, -419, 
-161, -200, -39, 180, -61, -119, 322, 219, -4, -273, -287, -434, 
-170, -209, -39, 190, -65, -124, 312, 209, -19, -283, -287, -448, 
-151, -204, -53, 178, -48, -129, 307, 200, -34, -283, -292, -448, 
-141, -190, -48, 165, -46, -119, 312, 195, -34, -287, -297, -444, 
-156, -195, -39, 175, -58, -117, 307, 185, -39, -297, -297, -448, 
-161, -195, -34, 178, -63, -114, 292, 175, -39, -297, -292, -434, 
-180, -214, -34, 197, -73, -124, 283, 165, -39, -287, -287, -419, 
-151, -165, -14, 158, -68, -90, 273, 146, -39, -283, -273, -414, 
-107, -131, -24, 119, -41, -78, 248, 126, -43, -278, -263, -400, 
-107, -156, -48, 131, -29, -102, 234, 112, -43, -268, -244, -380, 
-126, -170, -43, 148, -41, -107, 214, 107, -34, -244, -204, -336, 
-82, -122, -39, 102, -21, -80, 214, 102, -24, -224, -175, -292, 
-82, -107, -24, 95, -29, -65, 185, 78, -19, -204, -146, -258, 
-63, -63, 0, 63, -31, -31, 180, 63, -19, -175, -122, -219, 
-63, -48, 14, 56, -39, -17, 175, 63, -9, -141, -82, -165, 
-43, -48, -4, 46, -19, -26, 146, 43, -14, -141, -63, -136, 
-29, -24, 4, 26, -17, -9, 131, 39, -24, -131, -34, -117, 
-39, -14, 24, 26, -31, 4, 122, 29, -24, -117, -9, -92, 
-9, 4, 14, 2, -12, 9, 122, 19, -19, -112, 4, -58, 
-9, 9, 19, 0, -14, 14, 117, 19, -14, -92, 29, -39, 
4, 29, 24, -17, -9, 26, 107, 14, -9, -78, 53, -19, 
-4, 19, 24, -7, -14, 21, 102, 9, -9, -78, 58, 0, 
0, 19, 19, -9, -9, 19, 97, 9, -19, -78, 63, 9, 
14, 4, -9, -9, 12, -2, 82, 4, -34, -82, 53, 4, 
14, 19, 4, -17, 4, 12, 87, 4, -19, -63, 73, 19, 
-14, 0, 14, 7, -14, 7, 87, 0, -19, -63, 73, 19, 
0, 24, 24, -12, -12, 24, 97, 0, -14, -63, 73, 24, 
14, 24, 9, -19, 2, 17, 102, 4, -14, -68, 73, 24, 
0, 19, 19, -9, -9, 19, 102, 4, -19, -68, 73, 19, 
-19, 9, 29, 4, -24, 19, 92, 4, -29, -78, 78, 19, 
14, 24, 9, -19, 2, 17, 102, 4, -14, -82, 73, 24, 
-14, 19, 34, -2, -24, 26, 112, 0, -19, -82, 73, 24, 
0, 34, 34, -17, -17, 34, 122, 0, -14, -78, 73, 24, 
-14, 24, 39, -4, -26, 31, 102, 4, -19, -78, 73, 19, 
9, 19, 9, -14, 0, 14, 107, 9, -19, -78, 68, 14, 
19, 29, 9, -24, 4, 19, 107, 9, -19, -78, 68, 14, 
19, 29, 9, -24, 4, 19, 107, 9, -19, -78, 68, 9, 
4, 19, 14, -12, -4, 17, 107, 14, -14, -73, 73, 9, 
-14, 34, 48, -9, -31, 41, 131, 19, 4, -68, 78, 9, 
-19, 4, 24, 7, -21, 14, 102, 14, -9, -73, 58, -9, 
-9, 4, 14, 2, -12, 9, 92, 14, -4, -73, 63, -9, 
-9, 14, 24, -2, -17, 19, 107, 24, 0, -63, 63, 4, 
-19, 14, 34, 2, -26, 24, 126, 34, 4, -58, 73, 14, 
-29, 4, 34, 12, -31, 19, 126, 34, 9, -58, 82, 14, 
-14, 14, 29, 0, -21, 21, 136, 43, 14, -53, 82, 14, 
-14, 19, 34, -2, -24, 26, 122, 34, 14, -53, 78, 14, 
-14, 24, 39, -4, -26, 31, 131, 34, 14, -53, 73, 4, 
-4, 24, 29, -9, -17, 26, 131, 39, 14, -63, 73, 0, 
-29, 9, 39, 9, -34, 24, 131, 48, 19, -48, 73, 4, 
-48, 0, 48, 24, -48, 24, 136, 53, 24, -48, 82, 4, 
-19, 9, 29, 4, -24, 19, 136, 53, 24, -48, 82, 4, 
-19, -4, 14, 12, -17, 4, 126, 48, 24, -53, 82, 0, 
