I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
24, 24, 0, -24, 12, 12, -4, 97, 273, 146, 156, 68, 
24, 24, 0, -24, 12, 12, -4, 97, 278, 151, 151, 68, 
24, 24, 0, -24, 12, 12, 4, 112, 283, 151, 151, 68, 
24, 24, 0, -24, 12, 12, 4, 117, 287, 151, 151, 68, 
19, 14, -4, -17, 12, 4, 4, 126, 302, 151, 156, 68, 
19, 24, 4, -21, 7, 14, 14, 131, 307, 151, 156, 63, 
24, 24, 0, -24, 12, 12, 19, 146, 312, 151, 156, 63, 
24, 19, -4, -21, 14, 7, 19, 156, 317, 151, 156, 63, 
19, 9, -9, -14, 14, 0, 19, 165, 312, 151, 141, 53, 
19, 9, -9, -14, 14, 0, 24, 170, 317, 151, 141, 53, 
19, 9, -9, -14, 14, 0, 34, 185, 322, 151, 136, 53, 
14, 9, -4, -12, 9, 2, 39, 195, 326, 151, 136, 53, 
14, 9, -4, -12, 9, 2, 39, 195, 331, 151, 141, 48, 
14, 4, -9, -9, 12, -2, 39, 204, 336, 141, 141, 43, 
14, 4, -9, -9, 12, -2, 43, 214, 341, 141, 136, 39, 
14, 9, -4, -12, 9, 2, 53, 229, 346, 146, 136, 39, 
14, 19, 4, -17, 4, 12, 48, 239, 351, 146, 126, 34, 
14, 9, -4, -12, 9, 2, 53, 244, 351, 146, 122, 34, 
19, 9, -9, -14, 14, 0, 53, 248, 351, 136, 112, 29, 
19, 14, -4, -17, 12, 4, 53, 258, 351, 131, 112, 29, 
0, 14, 14, -7, -7, 14, 63, 273, 366, 131, 107, 29, 
0, 14, 14, -7, -7, 14, 63, 283, 370, 126, 102, 24, 
-4, 9, 14, -2, -9, 12, 68, 287, 370, 122, 97, 19, 
-4, 4, 9, 0, -7, 7, 68, 292, 370, 117, 97, 14, 
-4, 4, 9, 0, -7, 7, 78, 287, 370, 112, 92, 0, 
-9, 4, 14, 2, -12, 9, 82, 292, 366, 112, 87, 0, 
-14, 4, 19, 4, -17, 12, 87, 297, 361, 112, 82, -4, 
-14, 4, 19, 4, -17, 12, 87, 297, 356, 112, 78, -4, 
-14, 4, 19, 4, -17, 12, 87, 312, 361, 92, 78, -4, 
-19, 4, 24, 7, -21, 14, 92, 312, 361, 87, 73, -14, 
-24, 0, 24, 12, -24, 12, 92, 312, 356, 82, 68, -24, 
-24, 0, 24, 12, -24, 12, 97, 312, 356, 78, 63, -24, 
-24, 0, 24, 12, -24, 12, 112, 322, 356, 82, 58, -29, 
-24, 0, 24, 12, -24, 12, 112, 322, 346, 78, 53, -29, 
-34, -4, 29, 19, -31, 12, 122, 322, 346, 68, 43, -29, 
-34, -9, 24, 21, -29, 7, 122, 317, 341, 58, 34, -29, 
-34, -9, 24, 21, -29, 7, 131, 312, 346, 53, 29, -29, 
-34, -4, 29, 19, -31, 12, 131, 297, 341, 48, 29, -39, 
-43, -4, 39, 24, -41, 17, 131, 292, 336, 43, 24, -39, 
-48, -14, 34, 31, -41, 9, 131, 287, 331, 39, 19, -39, 
-48, -14, 34, 31, -41, 9, 122, 278, 312, 24, 4, -53, 
-53, -14, 39, 34, -46, 12, 122, 268, 302, 9, 4, -58, 
-58, -9, 48, 34, -53, 19, 122, 253, 292, 4, 0, -58, 
-58, -9, 48, 34, -53, 19, 122, 239, 283, 4, -4, -58, 
-63, -14, 48, 39, -56, 17, 122, 229, 283, 9, -9, -58, 
-63, -14, 48, 39, -56, 17, 122, 219, 278, -4, -14, -63, 
-63, -14, 48, 39, -56, 17, 112, 204, 263, -4, -19, -68, 
-68, -14, 53, 41, -61, 19, 97, 185, 248, -4, -19, -68, 
-63, -14, 48, 39, -56, 17, 107, 175, 234, -19, -24, -68, 
-63, -14, 48, 39, -56, 17, 107, 161, 224, -24, -24, -68, 
-58, -14, 43, 36, -51, 14, 102, 146, 214, -29, -29, -68, 
-53, -14, 39, 34, -46, 12, 97, 122, 195, -39, -29, -78, 
-58, -19, 39, 39, -48, 9, 78, 102, 195, -43, -29, -78, 
-73, -19, 53, 46, -63, 17, 78, 92, 190, -43, -29, -78, 
-78, -19, 58, 48, -68, 19, 92, 78, 180, -48, -29, -73, 
-78, -24, 53, 51, -65, 14, 68, 63, 170, -53, -29, -73, 
-68, -24, 43, 46, -56, 9, 53, 58, 151, -53, -39, -73, 
-68, -24, 43, 46, -56, 9, 53, 43, 141, -53, -39, -73, 
-68, -24, 43, 46, -56, 9, 53, 34, 131, -53, -39, -73, 
-63, -24, 39, 43, -51, 7, 39, 9, 112, -58, -39, -68, 
-53, -29, 24, 41, -39, -2, 29, -4, 107, -58, -39, -68, 
-53, -29, 24, 41, -39, -2, 29, -14, 102, -58, -39, -58, 
-53, -29, 24, 41, -39, -2, 34, -24, 92, -53, -24, -53, 
-48, -29, 19, 39, -34, -4, 29, -29, 92, -53, -24, -48, 
-48, -29, 19, 39, -34, -4, 19, -29, 87, -43, -24, -39, 
-48, -34, 14, 41, -31, -9, 9, -39, 82, -43, -14, -39, 
-43, -34, 9, 39, -26, -12, 4, -58, 68, -39, -9, -34, 
-43, -29, 14, 36, -29, -7, 4, -63, 68, -29, -9, -29, 
-48, -19, 29, 34, -39, 4, 4, -78, 58, -39, -14, -29, 
-48, -29, 19, 39, -34, -4, -9, -87, 53, -39, -14, -29, 
-43, -29, 14, 36, -29, -7, -19, -97, 43, -29, -9, -29, 
-43, -24, 19, 34, -31, -2, -19, -97, 43, -29, 0, -19, 
-39, -34, 4, 36, -21, -14, -9, -102, 43, -19, 14, -19, 
-34, -34, 0, 34, -17, -17, -19, -107, 39, -19, 19, -19, 
-34, -34, 0, 34, -17, -17, -19, -112, 39, -14, 19, -9, 
-29, -34, -4, 31, -12, -19, -19, -112, 34, -9, 24, -9, 
-29, -24, 4, 26, -17, -9, -24, -122, 34, -19, 24, -19, 
-29, -29, 0, 29, -14, -14, -29, -126, 34, -19, 24, -19, 
-24, -34, -9, 29, -7, -21, -34, -126, 34, -14, 29, -14, 
-24, -34, -9, 29, -7, -21, -34, -131, 34, -9, 29, -14, 
-14, -34, -19, 24, 2, -26, -24, -122, 34, -9, 29, -14, 
-14, -34, -19, 24, 2, -26, -24, -126, 29, -9, 29, -9, 
-14, -34, -19, 24, 2, -26, -24, -126, 29, -4, 29, -4, 
-9, -34, -24, 21, 7, -29, -24, -122, 29, -4, 34, -4, 
-19, -43, -24, 31, 2, -34, -29, -122, 29, 4, 34, -4, 
-19, -43, -24, 31, 2, -34, -29, -131, 29, 9, 34, -4, 
-14, -43, -29, 29, 7, -36, -29, -131, 29, 9, 34, -4, 
-14, -43, -29, 29, 7, -36, -29, -136, 29, 9, 34, -9, 
-14, -39, -24, 26, 4, -31, -39, -136, 29, 4, 39, -9, 
-14, -39, -24, 26, 4, -31, -43, -136, 24, 4, 39, -4, 
-14, -39, -24, 26, 4, -31, -43, -141, 24, 4, 39, -4, 
-14, -39, -24, 26, 4, -31, -43, -141, 24, 4, 39, -4, 
-14, -48, -34, 31, 9, -41, -34, -141, 24, 4, 39, -4, 
-14, -48, -34, 31, 9, -41, -39, -141, 24, 4, 39, -4, 
-14, -48, -34, 31, 9, -41, -39, -141, 24, 4, 43, -4, 
-14, -48, -34, 31, 9, -41, -39, -141, 24, 4, 43, -4, 
-4, -43, -39, 24, 17, -41, -39, -141, 29, 4, 34, -4, 
-4, -43, -39, 24, 17, -41, -39, -141, 29, 9, 34, -4, 
0, -43, -43, 21, 21, -43, -39, -141, 29, 9, 39, -4, 
0, -43, -43, 21, 21, -43, -39, -141, 29, 14, 39, -4, 
-9, -34, -24, 21, 7, -29, -39, -141, 29, 14, 48, -4, 
-9, -39, -29, 24, 9, -34, -39, -146, 29, 9, 39, -9, 
-9, -39, -29, 24, 9, -34, -48, -146, 29, 19, 39, -9, 
-9, -39, -29, 24, 9, -34, -48, -146, 29, 19, 39, -9, 
-9, -39, -29, 24, 9, -34, -48, -146, 29, 19, 39, -9, 
-9, -39, -29, 24, 9, -34, -48, -146, 29, 19, 39, -9, 
-9, -39, -29, 24, 9, -34, -48, -146, 29, 19, 48, -9, 
-9, -39, -29, 24, 9, -34, -48, -146, 29, 19, 48, -9, 
-9, -39, -29, 24, 9, -34, -48, -146, 29, 19, 48, -9, 
-9, -39, -29, 24, 9, -34, -48, -146, 29, 19, 48, -9, 
-9, -39, -29, 24, 9, -34, -48, -146, 29, 19, 39, -9, 
-9, -39, -29, 24, 9, -34, -48, -146, 29, 19, 39, -9, 
-9, -39, -29, 24, 9, -34, -48, -146, 29, 19, 39, -9, 
-9, -39, -29, 24, 9, -34, -48, -146, 29, 19, 39, -9, 
0, -39, -39, 19, 19, -39, -58, -146, 29, 29, 48, -9, 
0, -39, -39, 19, 19, -39, -58, -146, 29, 29, 48, -9, 
0, -39, -39, 19, 19, -39, -58, -146, 29, 29, 48, -9, 
0, -39, -39, 19, 19, -39, -58, -146, 29, 29, 48, -9, 
0, -39, -39, 19, 19, -39, -58, -136, 29, 19, 39, -9, 
0, -39, -39, 19, 19, -39, -58, -136, 29, 19, 39, -9, 
0, -39, -39, 19, 19, -39, -58, -136, 29, 19, 39, -9, 
0, -39, -39, 19, 19, -39, -58, -136, 29, 19, 39, -9, 
-9, -29, -19, 19, 4, -24, -58, -126, 39, 29, 39, -9, 
-9, -29, -19, 19, 4, -24, -58, -126, 39, 29, 39, -9, 
-9, -29, -19, 19, 4, -24, -58, -126, 39, 29, 39, -9, 
-9, -29, -19, 19, 4, -24, -58, -126, 39, 29, 39, -9, 
0, -29, -29, 14, 14, -29, -58, -126, 39, 39, 39, -9, 
0, -29, -29, 14, 14, -29, -58, -126, 39, 39, 39, -9, 
0, -29, -29, 14, 14, -29, -58, -126, 39, 39, 39, -9, 
0, -29, -29, 14, 14, -29, -58, -126, 39, 39, 39, -9, 
0, -29, -29, 14, 14, -29, -48, -117, 43, 39, 48, -19, 
0, -29, -29, 14, 14, -29, -48, -117, 48, 39, 48, -19, 
0, -29, -29, 14, 14, -29, -48, -117, 53, 39, 48, -19, 
0, -29, -29, 14, 14, -29, -48, -117, 58, 39, 48, -19, 
0, -29, -29, 14, 14, -29, -58, -107, 48, 48, 39, -19, 
0, -29, -29, 14, 14, -29, -58, -107, 48, 48, 39, -19, 
0, -29, -29, 14, 14, -29, -58, -107, 48, 48, 39, -19, 
0, -29, -29, 14, 14, -29, -58, -107, 48, 48, 39, -19, 
0, -39, -39, 19, 19, -39, -48, -107, 48, 39, 29, -19, 
0, -39, -39, 19, 19, -39, -48, -107, 48, 39, 29, -19, 
0, -39, -39, 19, 19, -39, -48, -107, 48, 39, 29, -19, 
0, -39, -39, 19, 19, -39, -48, -107, 48, 39, 29, -19, 
-9, -39, -29, 24, 9, -34, -48, -97, 58, 39, 39, -19, 
-9, -39, -29, 24, 9, -34, -48, -97, 58, 39, 39, -19, 
-9, -39, -29, 24, 9, -34, -48, -97, 58, 39, 39, -19, 
-9, -39, -29, 24, 9, -34, -48, -97, 58, 39, 39, -19, 
0, -39, -39, 19, 19, -39, -39, -87, 58, 29, 29, -29, 
0, -39, -39, 19, 19, -39, -39, -87, 58, 29, 29, -29, 
0, -39, -39, 19, 19, -39, -39, -87, 58, 29, 29, -29, 
0, -39, -39, 19, 19, -39, -39, -87, 58, 29, 29, -29, 
-9, -39, -29, 24, 9, -34, -39, -97, 48, 29, 24, -39, 
-9, -39, -29, 24, 9, -34, -39, -97, 48, 29, 19, -39, 
-9, -39, -29, 24, 9, -34, -39, -97, 48, 29, 14, -39, 
-9, -39, -29, 24, 9, -34, -39, -97, 48, 29, 9, -39, 
-9, -39, -29, 24, 9, -34, -48, -97, 48, 19, 0, -48, 
-9, -39, -29, 24, 9, -34, -48, -97, 48, 19, 0, -48, 
-9, -39, -29, 24, 9, -34, -48, -97, 48, 19, 0, -48, 
-9, -39, -29, 24, 9, -34, -48, -97, 48, 19, 0, -48, 
-19, -48, -29, 34, 4, -39, -39, -87, 39, 9, -9, -48, 
-19, -48, -29, 34, 4, -39, -39, -87, 39, 9, -9, -48, 
-19, -48, -29, 34, 4, -39, -39, -87, 39, 9, -9, -48, 
-19, -48, -29, 34, 4, -39, -39, -87, 39, 9, -9, -48, 
-19, -48, -29, 34, 4, -39, -39, -87, 39, 0, -19, -58, 
-19, -48, -29, 34, 4, -39, -39, -87, 39, 0, -19, -58, 
-19, -48, -29, 34, 4, -39, -39, -87, 39, 0, -19, -58, 
-19, -48, -29, 34, 4, -39, -39, -87, 39, 0, -19, -58, 
-29, -58, -29, 43, 0, -43, -39, -87, 39, -9, -24, -68, 
-29, -58, -29, 43, 0, -43, -39, -87, 39, -9, -29, -68, 
-29, -58, -29, 43, 0, -43, -39, -87, 39, -9, -34, -68, 
-29, -58, -29, 43, 0, -43, -39, -87, 39, -9, -39, -68, 
-29, -58, -29, 43, 0, -43, -29, -87, 34, -19, -48, -68, 
-29, -58, -29, 43, 0, -43, -29, -87, 29, -19, -48, -68, 
-29, -58, -29, 43, 0, -43, -29, -87, 24, -19, -48, -68, 
-29, -58, -29, 43, 0, -43, -29, -87, 19, -19, -48, -68, 
-29, -48, -19, 39, -4, -34, -29, -87, 9, -39, -48, -78, 
-39, -58, -19, 48, -9, -39, -29, -97, 0, -58, -68, -87, 
-39, -68, -29, 53, -4, -48, -19, -117, -19, -78, -97, -97, 
-48, -68, -19, 58, -14, -43, -19, -136, -39, -87, -107, -97, 
-48, -68, -19, 58, -14, -43, -19, -146, -48, -117, -117, -107, 
-68, -78, -9, 73, -29, -43, -19, -146, -68, -146, -156, -117, 
-97, -87, 9, 92, -53, -39, 9, -136, -78, -185, -204, -146, 
-136, -97, 39, 117, -87, -29, 58, -97, -68, -244, -273, -195, 
-175, -97, 78, 136, -126, -9, 107, -68, -58, -292, -331, -234, 
-204, -97, 107, 151, -156, 4, 117, -87, -78, -322, -361, -253, 
-214, -87, 126, 151, -170, 19, 117, -126, -117, -341, -370, -253, 
-214, -58, 156, 136, -185, 48, 107, -185, -185, -380, -390, -253, 
-224, -39, 185, 131, -204, 73, 97, -263, -283, -439, -419, -244, 
-244, 9, 253, 117, -248, 131, 68, -351, -361, -468, -429, -234, 
-263, 68, 331, 97, -297, 200, 48, -429, -429, -478, -429, -214, 
-263, 117, 380, 73, -322, 248, 9, -536, -536, -517, -439, -195, 
-263, 136, 400, 63, -331, 268, -58, -673, -663, -546, -429, -156, 
-263, 146, 409, 58, -336, 278, -107, -771, -751, -546, -419, -136, 
-253, 146, 400, 53, -326, 273, -136, -829, -810, -546, -429, -136, 
-263, 126, 390, 68, -326, 258, -165, -897, -878, -575, -448, -156, 
-253, 87, 341, 82, -297, 214, -185, -956, -956, -624, -478, -185, 
-244, 0, 244, 122, -244, 122, -175, -976, -1005, -673, -517, -234, 
-234, -117, 117, 175, -175, 0, -146, -946, -1034, -751, -605, -312, 
-244, -244, 0, 244, -122, -122, -117, -917, -1063, -858, -712, -400, 
-263, -351, -87, 307, -87, -219, -87, -897, -1083, -946, -810, -478, 
-283, -439, -156, 361, -63, -297, -48, -897, -1112, -1054, -907, -546, 
-302, -517, -214, 409, -43, -366, -9, -897, -1151, -1161, -1015, -605, 
-331, -595, -263, 463, -34, -429, 19, -907, -1190, -1278, -1112, -673, 
-351, -653, -302, 502, -24, -478, 48, -907, -1220, -1366, -1180, -722, 
-351, -692, -341, 522, -4, -517, 87, -888, -1220, -1424, -1220, -741, 
-341, -732, -390, 536, 24, -561, 107, -878, -1200, -1464, -1249, -771, 
-331, -751, -419, 541, 43, -585, 107, -878, -1200, -1483, -1268, -771, 
-331, -732, -400, 531, 34, -566, 107, -888, -1190, -1473, -1259, -761, 
-312, -702, -390, 507, 39, -546, 97, -907, -1190, -1464, -1220, -712, 
-273, -644, -370, 458, 48, -507, 48, -927, -1200, -1434, -1171, -644, 
-204, -575, -370, 390, 82, -473, -9, -985, -1210, -1395, -1102, -566, 
-146, -497, -351, 322, 102, -424, -58, -1054, -1249, -1356, -1034, -488, 
-107, -439, -331, 273, 112, -385, -97, -1102, -1278, -1317, -956, -429, 
-87, -390, -302, 239, 107, -346, -117, -1112, -1278, -1268, -888, -380, 
-78, -351, -273, 214, 97, -312, -117, -1073, -1259, -1200, -829, -351, 
-87, -302, -214, 195, 63, -258, -126, -1044, -1229, -1161, -800, -341, 
-97, -283, -185, 190, 43, -234, -136, -1034, -1229, -1132, -790, -341, 
-117, -273, -156, 195, 19, -214, -146, -1073, -1239, -1112, -790, -341, 
-97, -253, -156, 175, 29, -204, -175, -1083, -1239, -1073, -771, -331, 
-58, -234, -175, 146, 58, -204, -214, -1073, -1220, -1034, -732, -302, 
-29, -234, -204, 131, 87, -219, -263, -1063, -1190, -985, -673, -283, 
-9, -204, -195, 107, 92, -200, -283, -1005, -1112, -888, -605, -253, 
-19, -175, -156, 97, 68, -165, -253, -888, -976, -771, -517, -234, 
-39, -185, -146, 112, 53, -165, -234, -771, -858, -663, -448, -224, 
-29, -185, -156, 107, 63, -170, -224, -692, -751, -556, -380, -204, 
-39, -146, -107, 92, 34, -126, -185, -595, -634, -448, -312, -175, 
-58, -126, -68, 92, 4, -97, -126, -507, -507, -370, -253, -146, 
-68, -117, -48, 92, -9, -82, -87, -429, -409, -302, -224, -136, 
-58, -107, -48, 82, -4, -78, -58, -341, -302, -234, -175, -126, 
-48, -78, -29, 63, -9, -53, -48, -253, -195, -146, -107, -87, 
-29, -39, -9, 34, -9, -24, -58, -195, -117, -68, -39, -58, 
-9, -19, -9, 14, 0, -14, -87, -175, -78, -29, -9, -48, 
19, -9, -29, -4, 24, -19, -107, -146, -68, 0, 9, -48, 
48, -9, -58, -19, 53, -34, -117, -117, -29, 29, 19, -39, 
58, 0, -58, -29, 58, -29, -117, -87, 9, 48, 29, -39, 
68, 0, -68, -34, 68, -34, -117, -58, 39, 58, 39, -29, 
68, 9, -58, -39, 63, -24, -117, -39, 78, 87, 68, -19, 
58, 29, -29, -43, 43, 0, -117, -29, 107, 117, 97, -9, 
58, 48, -9, -53, 34, 19, -117, -39, 126, 136, 117, 0, 
58, 58, 0, -58, 29, 29, -126, -48, 126, 146, 126, 9, 
68, 48, -19, -58, 43, 14, -126, -48, 122, 146, 117, 9, 
68, 48, -19, -58, 43, 14, -126, -48, 117, 146, 117, 9, 
68, 48, -19, -58, 43, 14, -126, -48, 112, 146, 117, 9, 
68, 48, -19, -58, 43, 14, -126, -48, 107, 146, 117, 9, 
58, 53, -4, -56, 31, 24, -136, -43, 117, 151, 122, 14, 
58, 58, 0, -58, 29, 29, -136, -39, 126, 156, 126, 19, 
58, 63, 4, -61, 26, 34, -136, -34, 136, 161, 131, 24, 
58, 68, 9, -63, 24, 39, -136, -29, 146, 165, 136, 29, 
63, 68, 4, -65, 29, 36, -136, -19, 146, 170, 151, 29, 
68, 68, 0, -68, 34, 34, -136, -19, 146, 175, 156, 29, 
73, 68, -4, -70, 39, 31, -136, -19, 146, 180, 161, 29, 
78, 68, -9, -73, 43, 29, -136, -19, 146, 185, 165, 29, 
87, 78, -9, -82, 48, 34, -136, -9, 151, 190, 165, 39, 
87, 78, -9, -82, 48, 34, -136, -9, 156, 195, 165, 39, 
87, 78, -9, -82, 48, 34, -136, -9, 161, 200, 165, 39, 
87, 78, -9, -82, 48, 34, -136, -9, 165, 204, 165, 39, 
97, 87, -9, -92, 53, 39, -136, -4, 175, 214, 170, 39, 
97, 87, -9, -92, 53, 39, -136, 0, 175, 214, 175, 39, 
97, 87, -9, -92, 53, 39, -136, 4, 175, 214, 180, 39, 
97, 87, -9, -92, 53, 39, -136, 9, 175, 214, 185, 39, 
102, 92, -9, -97, 56, 41, -146, 14, 180, 219, 195, 43, 
107, 97, -9, -102, 58, 43, -146, 19, 185, 224, 195, 48, 
112, 102, -9, -107, 61, 46, -146, 24, 190, 229, 195, 53, 
117, 107, -9, -112, 63, 48, -146, 29, 195, 234, 195, 58, 
126, 126, 0, -126, 63, 63, -136, 39, 214, 244, 204, 63, 
136, 136, 0, -136, 68, 68, -136, 48, 224, 253, 214, 68, 
146, 146, 0, -146, 73, 73, -136, 58, 234, 263, 224, 73, 
156, 156, 0, -156, 78, 78, -136, 68, 244, 273, 234, 78, 
141, 165, 24, -153, 58, 95, -122, 87, 263, 287, 248, 92, 
136, 175, 39, -156, 48, 107, -107, 97, 273, 292, 253, 97, 
131, 185, 53, -158, 39, 119, -92, 107, 283, 297, 258, 102, 
126, 195, 68, -161, 29, 131, -78, 117, 292, 302, 263, 107, 
126, 190, 63, -158, 31, 126, -68, 126, 292, 312, 263, 107, 
126, 185, 58, -156, 34, 122, -58, 126, 292, 312, 263, 107, 
126, 180, 53, -153, 36, 117, -48, 126, 292, 312, 263, 107, 
126, 175, 48, -151, 39, 112, -39, 126, 292, 312, 263, 107, 
136, 190, 53, -163, 41, 122, -48, 126, 302, 322, 273, 107, 
146, 195, 48, -170, 48, 122, -58, 126, 302, 322, 273, 107, 
156, 200, 43, -178, 56, 122, -68, 126, 302, 322, 273, 107, 
165, 204, 39, -185, 63, 122, -78, 126, 302, 322, 273, 107, 
175, 219, 43, -197, 65, 131, -97, 117, 312, 331, 278, 107, 
175, 224, 48, -200, 63, 136, -117, 117, 312, 341, 283, 107, 
175, 229, 53, -202, 61, 141, -136, 117, 312, 351, 287, 107, 
175, 234, 58, -204, 58, 146, -156, 117, 312, 361, 292, 107, 
185, 229, 43, -207, 70, 136, -165, 117, 312, 361, 297, 117, 
185, 224, 39, -204, 73, 131, -175, 117, 312, 361, 302, 117, 
185, 219, 34, -202, 75, 126, -185, 117, 312, 361, 307, 117, 
185, 214, 29, -200, 78, 122, -195, 117, 312, 361, 312, 117, 
185, 204, 19, -195, 82, 112, -185, 126, 312, 370, 312, 107, 
185, 204, 19, -195, 82, 112, -185, 126, 312, 370, 312, 107, 
185, 204, 19, -195, 82, 112, -185, 126, 312, 370, 312, 107, 
185, 204, 19, -195, 82, 112, -185, 126, 312, 370, 312, 107, 
185, 190, 4, -187, 90, 97, -180, 131, 302, 361, 312, 117, 
185, 185, 0, -185, 92, 92, -175, 136, 302, 361, 312, 117, 
185, 180, -4, -183, 95, 87, -170, 141, 302, 361, 312, 117, 
185, 175, -9, -180, 97, 82, -165, 146, 302, 361, 312, 117, 
185, 185, 0, -185, 92, 92, -165, 136, 302, 370, 312, 126, 
185, 185, 0, -185, 92, 92, -165, 136, 302, 370, 312, 126, 
185, 185, 0, -185, 92, 92, -165, 136, 302, 370, 312, 126, 
185, 185, 0, -185, 92, 92, -165, 136, 302, 370, 312, 126, 
195, 200, 4, -197, 95, 102, -161, 146, 317, 375, 326, 131, 
195, 204, 9, -200, 92, 107, -156, 156, 322, 380, 331, 136, 
195, 209, 14, -202, 90, 112, -151, 165, 326, 385, 336, 141, 
195, 214, 19, -204, 87, 117, -146, 175, 331, 390, 341, 146, 
190, 224, 34, -207, 78, 129, -141, 190, 346, 405, 346, 156, 
185, 224, 39, -204, 73, 131, -136, 195, 351, 409, 351, 156, 
180, 224, 43, -202, 68, 134, -131, 200, 356, 414, 356, 156, 
175, 224, 48, -200, 63, 136, -126, 204, 361, 419, 361, 156, 
161, 214, 53, -187, 53, 134, -112, 209, 361, 414, 346, 146, 
146, 204, 58, -175, 43, 131, -107, 214, 361, 409, 341, 136, 
131, 195, 63, -163, 34, 129, -102, 219, 361, 405, 336, 126, 
117, 185, 68, -151, 24, 126, -97, 224, 361, 400, 331, 117, 
107, 180, 73, -143, 17, 126, -87, 229, 361, 390, 326, 102, 
107, 175, 68, -141, 19, 122, -87, 234, 361, 390, 322, 97, 
107, 170, 63, -139, 21, 117, -87, 239, 361, 390, 317, 92, 
107, 165, 58, -136, 24, 112, -87, 244, 361, 390, 312, 87, 
107, 156, 48, -131, 29, 102, -78, 258, 370, 390, 302, 78, 
107, 156, 48, -131, 29, 102, -78, 263, 370, 390, 302, 78, 
107, 156, 48, -131, 29, 102, -78, 268, 370, 390, 302, 78, 
107, 156, 48, -131, 29, 102, -78, 273, 370, 390, 302, 78, 
102, 146, 43, -124, 29, 95, -73, 273, 370, 385, 297, 68, 
97, 146, 48, -122, 24, 97, -68, 273, 370, 380, 292, 68, 
92, 146, 53, -119, 19, 100, -63, 273, 370, 375, 287, 68, 
87, 146, 58, -117, 14, 102, -58, 273, 370, 370, 283, 68, 
82, 146, 63, -114, 9, 104, -58, 283, 361, 366, 268, 63, 
78, 146, 68, -112, 4, 107, -58, 283, 361, 361, 263, 58, 
73, 146, 73, -109, 0, 109, -58, 283, 361, 356, 258, 53, 
68, 146, 78, -107, -4, 112, -58, 283, 361, 351, 253, 48, 
63, 146, 82, -104, -9, 114, -48, 273, 356, 336, 239, 39, 
58, 146, 87, -102, -14, 117, -48, 273, 351, 331, 234, 39, 
53, 146, 92, -100, -19, 119, -48, 273, 346, 326, 229, 39, 
48, 146, 97, -97, -24, 122, -48, 273, 341, 322, 224, 39, 
43, 141, 97, -92, -26, 119, -39, 258, 322, 312, 204, 34, 
39, 136, 97, -87, -29, 117, -39, 253, 312, 302, 195, 29, 
34, 131, 97, -82, -31, 114, -39, 248, 302, 292, 185, 24, 
29, 126, 97, -78, -34, 112, -39, 244, 292, 283, 175, 19, 
24, 122, 97, -73, -36, 109, -39, 224, 283, 268, 165, 14, 
19, 117, 97, -68, -39, 107, -39, 214, 273, 253, 156, 9, 
14, 112, 97, -63, -41, 104, -39, 204, 263, 239, 146, 4, 
9, 107, 97, -58, -43, 102, -39, 195, 253, 224, 136, 0, 
0, 102, 102, -51, -51, 102, -48, 180, 229, 209, 126, -4, 
0, 97, 97, -48, -48, 97, -48, 165, 214, 195, 117, -9, 
0, 92, 92, -46, -46, 92, -48, 151, 200, 180, 107, -14, 
0, 87, 87, -43, -43, 87, -48, 136, 185, 165, 97, -19, 
-9, 82, 92, -36, -51, 87, -58, 122, 165, 146, 78, -24, 
-9, 78, 87, -34, -48, 82, -58, 107, 156, 136, 68, -29, 
-9, 73, 82, -31, -46, 78, -58, 92, 146, 126, 58, -34, 
-9, 68, 78, -29, -43, 73, -58, 78, 136, 117, 48, -39, 
-14, 53, 68, -19, -41, 61, -58, 58, 112, 97, 39, -43, 
-19, 48, 68, -14, -43, 58, -58, 48, 97, 87, 29, -48, 
-24, 43, 68, -9, -46, 56, -58, 39, 82, 78, 19, -53, 
-29, 39, 68, -4, -48, 53, -58, 29, 68, 68, 9, -58, 
-39, 34, 73, 2, -56, 53, -53, 14, 53, 58, 4, -58, 
-39, 29, 68, 4, -53, 48, -48, 9, 48, 48, 0, -58, 
-39, 24, 63, 7, -51, 43, -43, 4, 43, 39, -4, -58, 
-39, 19, 58, 9, -48, 39, -39, 0, 39, 29, -9, -58, 
-39, 9, 48, 14, -43, 29, -39, -9, 29, 14, -24, -63, 
-39, 9, 48, 14, -43, 29, -39, -19, 19, 9, -29, -68, 
-39, 9, 48, 14, -43, 29, -39, -29, 9, 4, -34, -73, 
-39, 9, 48, 14, -43, 29, -39, -39, 0, 0, -39, -78, 
-48, 4, 53, 21, -51, 29, -43, -48, -9, -9, -53, -82, 
-48, 0, 48, 24, -48, 24, -48, -58, -19, -19, -58, -87, 
-48, -4, 43, 26, -46, 19, -53, -68, -29, -29, -63, -92, 
-48, -9, 39, 29, -43, 14, -58, -78, -39, -39, -68, -97, 
-39, -19, 19, 29, -29, 0, -58, -78, -48, -39, -68, -107, 
-39, -19, 19, 29, -29, 0, -58, -78, -48, -39, -68, -107, 
-39, -19, 19, 29, -29, 0, -58, -78, -48, -39, -68, -107, 
-39, -19, 19, 29, -29, 0, -58, -78, -48, -39, -68, -107, 
-48, -19, 29, 34, -39, 4, -68, -82, -48, -43, -78, -117, 
-48, -19, 29, 34, -39, 4, -68, -87, -48, -48, -78, -117, 
