I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -126, -87, 82, 24, -107, 34, -19, -43, -68, -73, -68, 
-39, -117, -78, 78, 19, -97, 34, -19, -53, -68, -87, -58, 
-39, -117, -78, 78, 19, -97, 34, -24, -53, -68, -87, -63, 
-39, -117, -78, 78, 19, -97, 34, -24, -53, -68, -82, -63, 
-39, -117, -78, 78, 19, -97, 34, -24, -53, -63, -82, -58, 
-34, -117, -82, 75, 24, -100, 34, -29, -48, -73, -78, -68, 
-34, -126, -92, 80, 29, -109, 34, -29, -48, -73, -78, -68, 
-34, -126, -92, 80, 29, -109, 34, -34, -48, -73, -78, -68, 
-34, -126, -92, 80, 29, -109, 34, -34, -53, -73, -78, -68, 
-24, -122, -97, 73, 36, -109, 43, -24, -53, -73, -78, -68, 
-24, -122, -97, 73, 36, -109, 39, -29, -58, -73, -82, -68, 
-24, -122, -97, 73, 36, -109, 39, -29, -58, -73, -82, -68, 
-24, -126, -102, 75, 39, -114, 39, -29, -58, -73, -82, -73, 
-34, -136, -102, 85, 34, -119, 39, -29, -58, -63, -82, -73, 
-39, -136, -97, 87, 29, -117, 39, -29, -58, -68, -82, -73, 
-39, -136, -97, 87, 29, -117, 34, -29, -63, -68, -82, -73, 
-39, -136, -97, 87, 29, -117, 34, -29, -63, -68, -82, -73, 
-29, -117, -87, 73, 29, -102, 48, -19, -53, -68, -73, -63, 
-29, -126, -97, 78, 34, -112, 58, -19, -53, -68, -82, -63, 
-29, -126, -97, 78, 34, -112, 58, -19, -48, -78, -78, -68, 
-29, -117, -87, 73, 29, -102, 58, -19, -48, -68, -68, -68, 
-29, -117, -87, 73, 29, -102, 58, -19, -48, -68, -68, -68, 
-29, -117, -87, 73, 29, -102, 58, -19, -48, -68, -68, -68, 
-29, -117, -87, 73, 29, -102, 58, -19, -48, -68, -68, -68, 
-29, -126, -97, 78, 34, -112, 63, -9, -43, -68, -73, -68, 
-29, -122, -92, 75, 31, -107, 82, -4, -39, -63, -63, -63, 
-24, -112, -87, 68, 31, -100, 87, -4, -34, -53, -63, -63, 
-24, -107, -82, 65, 29, -95, 92, 4, -29, -53, -63, -58, 
-29, -102, -73, 65, 21, -87, 112, 19, -24, -39, -53, -48, 
-29, -97, -68, 63, 19, -82, 117, 19, -19, -39, -53, -48, 
-19, -97, -78, 58, 29, -87, 122, 24, -19, -39, -48, -53, 
-19, -97, -78, 58, 29, -87, 122, 24, -24, -39, -43, -53, 
-19, -82, -63, 51, 21, -73, 122, 24, -14, -43, -43, -43, 
-19, -82, -63, 51, 21, -73, 122, 24, -14, -39, -48, -43, 
-19, -82, -63, 51, 21, -73, 117, 24, -14, -39, -48, -43, 
-29, -87, -58, 58, 14, -73, 112, 19, -14, -43, -48, -43, 
-19, -92, -73, 56, 26, -82, 107, 19, -14, -48, -58, -53, 
-9, -97, -87, 53, 39, -92, 92, 19, -14, -48, -58, -53, 
-9, -112, -102, 61, 46, -107, 78, 19, -19, -48, -58, -53, 
-4, -117, -112, 61, 53, -114, 63, 9, -19, -48, -58, -53, 
4, -107, -112, 51, 58, -109, 68, 14, -9, -39, -48, -39, 
14, -107, -122, 46, 68, -114, 58, 14, -9, -39, -48, -34, 
29, -102, -131, 36, 80, -117, 48, 9, -9, -34, -39, -34, 
43, -87, -131, 21, 87, -109, 43, 9, -9, -34, -39, -34, 
34, -68, -102, 17, 68, -85, 24, 4, -9, -34, -34, -24, 
34, -63, -97, 14, 65, -80, 24, 0, -14, -29, -34, -24, 
34, -63, -97, 14, 65, -80, 24, 0, -14, -29, -34, -24, 
29, -58, -87, 14, 58, -73, 29, 0, -14, -29, -34, -24, 
19, -68, -87, 24, 53, -78, 19, -9, -14, -39, -39, -34, 
19, -68, -87, 24, 53, -78, 19, -9, -14, -39, -39, -34, 
14, -68, -82, 26, 48, -75, 19, -9, -24, -48, -43, -34, 
14, -78, -92, 31, 53, -85, 14, -14, -24, -53, -48, -39, 
14, -68, -82, 26, 48, -75, 14, -14, -34, -53, -48, -39, 
14, -73, -87, 29, 51, -80, 19, -14, -34, -53, -48, -43, 
9, -78, -87, 34, 48, -82, 19, -14, -34, -53, -48, -43, 
9, -78, -87, 34, 48, -82, 19, -14, -29, -48, -48, -43, 
14, -78, -92, 31, 53, -85, 19, -4, -29, -39, -39, -43, 
14, -92, -107, 39, 61, -100, 19, -4, -29, -39, -39, -43, 
14, -97, -112, 41, 63, -104, 19, 0, -29, -43, -39, -39, 
9, -97, -107, 43, 58, -102, 19, 0, -29, -43, -39, -39, 
9, -97, -107, 43, 58, -102, 19, -14, -19, -43, -39, -39, 
0, -107, -107, 53, 53, -107, 14, -19, -24, -48, -43, -43, 
-9, -112, -102, 61, 46, -107, 9, -19, -29, -53, -48, -48, 
-19, -117, -97, 68, 39, -107, 9, -24, -34, -58, -53, -53, 
-39, -112, -73, 75, 17, -92, 9, -19, -43, -63, -58, -58, 
-43, -117, -73, 80, 14, -95, 9, -24, -43, -68, -63, -63, 
-48, -122, -73, 85, 12, -97, 4, -29, -43, -68, -68, -68, 
-58, -136, -78, 97, 9, -107, 4, -29, -53, -73, -73, -73, 
-58, -141, -82, 100, 12, -112, 14, -39, -53, -68, -78, -78, 
-58, -151, -92, 104, 17, -122, 14, -39, -53, -73, -82, -82, 
-58, -161, -102, 109, 21, -131, 4, -43, -63, -78, -87, -87, 
-58, -170, -112, 114, 26, -141, 4, -48, -68, -82, -87, -87, 
-48, -165, -117, 107, 34, -141, -9, -53, -68, -97, -87, -87, 
-48, -165, -117, 107, 34, -141, -9, -53, -68, -97, -87, -92, 
-48, -165, -117, 107, 34, -141, -14, -58, -73, -97, -97, -97, 
-48, -165, -117, 107, 34, -141, -19, -58, -78, -97, -97, -97, 
-48, -165, -117, 107, 34, -141, -19, -58, -78, -97, -92, -97, 
-48, -161, -112, 104, 31, -136, -14, -58, -78, -97, -92, -97, 
-48, -156, -107, 102, 29, -131, -14, -58, -78, -102, -97, -97, 
-48, -151, -102, 100, 26, -126, -14, -58, -78, -102, -97, -97, 
-48, -151, -102, 100, 26, -126, -4, -48, -78, -92, -87, -87, 
-48, -151, -102, 100, 26, -126, -4, -48, -78, -92, -87, -87, 
-48, -151, -102, 100, 26, -126, -4, -48, -78, -92, -87, -87, 
-53, -151, -97, 102, 21, -124, -4, -48, -78, -92, -87, -87, 
-58, -165, -107, 112, 24, -136, 0, -48, -78, -92, -87, -87, 
-58, -165, -107, 112, 24, -136, 0, -48, -78, -92, -87, -87, 
-58, -165, -107, 112, 24, -136, 0, -48, -78, -92, -87, -87, 
-58, -165, -107, 112, 24, -136, 0, -48, -78, -92, -87, -87, 
-58, -165, -107, 112, 24, -136, 0, -48, -73, -102, -87, -87, 
-53, -165, -112, 109, 29, -139, 0, -43, -73, -102, -87, -87, 
-53, -165, -112, 109, 29, -139, 0, -43, -73, -102, -87, -87, 
-53, -165, -112, 109, 29, -139, 0, -43, -73, -97, -87, -87, 
-58, -156, -97, 107, 19, -126, 0, -43, -82, -97, -87, -87, 
-58, -156, -97, 107, 19, -126, 0, -43, -82, -97, -87, -87, 
-58, -156, -97, 107, 19, -126, 0, -43, -82, -97, -87, -87, 
-58, -156, -97, 107, 19, -126, 0, -48, -82, -97, -87, -87, 
-58, -165, -107, 112, 24, -136, -4, -48, -73, -97, -87, -97, 
-58, -175, -117, 117, 29, -146, -4, -48, -73, -97, -87, -97, 
-58, -165, -107, 112, 24, -136, -4, -53, -82, -97, -97, -97, 
-58, -161, -102, 109, 21, -131, -4, -43, -78, -92, -97, -87, 
-63, -161, -97, 112, 17, -129, 0, -34, -53, -82, -78, -82, 
-63, -170, -107, 117, 21, -139, 14, -4, -29, -78, -73, -82, 
-43, -170, -126, 107, 41, -148, 43, 48, 4, -53, -63, -68, 
-34, -175, -141, 104, 53, -158, 97, 146, 78, -4, -39, -53, 
-39, -185, -146, 112, 53, -165, 161, 268, 175, 58, -4, -43, 
-29, -180, -151, 104, 61, -165, 234, 385, 287, 122, 34, -14, 
-14, -161, -146, 87, 65, -153, 336, 536, 395, 204, 87, 19, 
14, -117, -131, 51, 73, -124, 473, 732, 561, 336, 185, 82, 
34, -63, -97, 14, 65, -80, 585, 888, 732, 502, 302, 170, 
58, 4, -53, -31, 56, -24, 683, 1019, 902, 673, 429, 278, 
102, 92, -9, -97, 56, 41, 722, 1063, 1044, 863, 575, 409, 
165, 219, 53, -192, 56, 136, 590, 893, 1088, 1019, 722, 527, 
219, 356, 136, -287, 41, 246, 331, 585, 1063, 1156, 858, 639, 
278, 492, 214, -385, 31, 353, 53, 278, 1039, 1293, 1024, 780, 
346, 605, 258, -475, 43, 431, -234, -48, 980, 1400, 1180, 932, 
405, 683, 278, -544, 63, 480, -527, -405, 868, 1449, 1302, 1058, 
419, 736, 317, -578, 51, 527, -810, -722, 712, 1420, 1342, 1132, 
424, 785, 361, -605, 31, 573, -1112, -1015, 468, 1224, 1259, 1112, 
424, 844, 419, -634, 2, 631, -1473, -1312, 146, 863, 1034, 980, 
405, 902, 497, -653, -46, 700, -1830, -1600, -239, 414, 727, 780, 
351, 951, 600, -651, -124, 775, -2083, -1888, -639, 4, 405, 561, 
287, 961, 673, -624, -192, 817, -2259, -2166, -1034, -361, 122, 346, 
185, 961, 775, -573, -295, 868, -2410, -2479, -1483, -707, -185, 112, 
82, 980, 897, -531, -407, 939, -2513, -2766, -1888, -1029, -463, -107, 
34, 961, 927, -497, -446, 944, -2552, -2874, -2088, -1190, -610, -244, 
58, 951, 893, -505, -417, 922, -2527, -2781, -2010, -1156, -600, -244, 
92, 936, 844, -514, -375, 890, -2405, -2591, -1869, -1044, -541, -204, 
73, 878, 805, -475, -366, 841, -2171, -2361, -1732, -956, -507, -195, 
53, 756, 702, -405, -324, 729, -1893, -2069, -1556, -863, -468, -185, 
53, 629, 575, -341, -261, 602, -1620, -1756, -1342, -771, -414, -161, 
68, 507, 439, -287, -185, 473, -1332, -1454, -1141, -688, -366, -141, 
53, 380, 326, -217, -136, 353, -1068, -1195, -956, -610, -322, -126, 
53, 263, 209, -158, -78, 236, -863, -971, -800, -541, -292, -122, 
39, 141, 102, -90, -31, 122, -688, -805, -673, -488, -273, -136, 
24, 48, 24, -36, 0, 36, -531, -658, -566, -434, -248, -136, 
19, -9, -29, -4, 24, -19, -414, -531, -478, -385, -229, -131, 
14, -24, -39, 4, 26, -31, -336, -453, -419, -341, -219, -136, 
-9, -39, -29, 24, 9, -34, -283, -390, -375, -307, -219, -136, 
-24, -43, -19, 34, -2, -31, -214, -322, -322, -278, -200, -136, 
-29, -58, -29, 43, 0, -43, -136, -239, -253, -253, -180, -131, 
-53, -78, -24, 65, -14, -51, -92, -190, -209, -219, -165, -131, 
-58, -102, -43, 80, -7, -73, -58, -151, -170, -190, -151, -126, 
-53, -102, -48, 78, -2, -75, -34, -126, -146, -170, -131, -107, 
-53, -107, -53, 80, 0, -80, -14, -112, -122, -146, -112, -102, 
-53, -97, -43, 75, -4, -70, -14, -102, -117, -131, -112, -102, 
-58, -97, -39, 78, -9, -68, 4, -73, -112, -126, -112, -102, 
-53, -97, -43, 75, -4, -70, 43, -34, -87, -112, -107, -87, 
-39, -97, -58, 68, 9, -78, 68, 4, -63, -107, -97, -82, 
-39, -107, -68, 73, 14, -87, 78, 19, -43, -92, -92, -73, 
-39, -117, -78, 78, 19, -97, 82, 29, -19, -82, -78, -73, 
-53, -122, -68, 87, 7, -95, 92, 29, -9, -68, -68, -73, 
-53, -131, -78, 92, 12, -104, 92, 29, 0, -68, -63, -68, 
-58, -136, -78, 97, 9, -107, 97, 34, 0, -58, -63, -68, 
-58, -141, -82, 100, 12, -112, 102, 39, -4, -58, -63, -68, 
-58, -131, -73, 95, 7, -102, 97, 43, -14, -68, -68, -78, 
-58, -131, -73, 95, 7, -102, 107, 53, -4, -68, -68, -82, 
-58, -131, -73, 95, 7, -102, 126, 68, 0, -63, -68, -82, 
-58, -131, -73, 95, 7, -102, 131, 78, 4, -63, -73, -82, 
-48, -141, -92, 95, 21, -117, 141, 78, 9, -58, -63, -82, 
-48, -141, -92, 95, 21, -117, 131, 78, 14, -53, -58, -82, 
-43, -141, -97, 92, 26, -119, 131, 73, 14, -53, -58, -78, 
-43, -141, -97, 92, 26, -119, 131, 73, 14, -53, -58, -78, 
-53, -131, -78, 92, 12, -104, 122, 73, 14, -43, -58, -78, 
-53, -131, -78, 92, 12, -104, 126, 78, 19, -39, -53, -78, 
-53, -131, -78, 92, 12, -104, 136, 82, 19, -39, -53, -73, 
-53, -131, -78, 92, 12, -104, 136, 87, 24, -39, -53, -73, 
-53, -126, -73, 90, 9, -100, 126, 92, 24, -39, -48, -73, 
-53, -126, -73, 90, 9, -100, 131, 92, 34, -39, -48, -73, 
-53, -126, -73, 90, 9, -100, 131, 92, 34, -39, -48, -68, 
-53, -126, -73, 90, 9, -100, 131, 92, 34, -39, -48, -68, 
-53, -126, -73, 90, 9, -100, 141, 97, 43, -39, -48, -68, 
-48, -126, -78, 87, 14, -102, 146, 97, 43, -39, -48, -68, 
-48, -122, -73, 85, 12, -97, 146, 97, 43, -34, -48, -68, 
-48, -122, -73, 85, 12, -97, 146, 97, 43, -34, -48, -68, 
-48, -122, -73, 85, 12, -97, 141, 102, 43, -24, -48, -63, 
-48, -122, -73, 85, 12, -97, 141, 102, 48, -24, -48, -63, 
-48, -122, -73, 85, 12, -97, 141, 102, 48, -24, -39, -58, 
-48, -122, -73, 85, 12, -97, 146, 107, 53, -24, -39, -58, 
-43, -122, -78, 82, 17, -100, 146, 107, 43, -34, -39, -58, 
-43, -122, -78, 82, 17, -100, 146, 107, 48, -34, -39, -58, 
-39, -122, -82, 80, 21, -102, 146, 112, 48, -34, -39, -53, 
-39, -122, -82, 80, 21, -102, 146, 112, 48, -29, -39, -53, 
-48, -117, -68, 82, 9, -92, 146, 112, 63, -24, -39, -48, 
-48, -117, -68, 82, 9, -92, 146, 112, 63, -24, -34, -48, 
-53, -117, -63, 85, 4, -90, 146, 112, 63, -24, -34, -48, 
-53, -117, -63, 85, 4, -90, 151, 112, 68, -24, -34, -48, 
-43, -126, -82, 85, 19, -104, 156, 131, 68, -24, -24, -39, 
-43, -122, -78, 82, 17, -100, 156, 131, 73, -24, -24, -39, 
-39, -122, -82, 80, 21, -102, 156, 131, 78, -24, -19, -39, 
-39, -122, -82, 80, 21, -102, 156, 131, 78, -19, -19, -39, 
-29, -107, -78, 68, 24, -92, 161, 141, 78, -19, -24, -48, 
-29, -107, -78, 68, 24, -92, 161, 141, 82, -19, -24, -48, 
-34, -107, -73, 70, 19, -90, 156, 141, 82, -19, -19, -43, 
-34, -107, -73, 70, 19, -90, 156, 146, 82, -14, -19, -43, 
-34, -92, -58, 63, 12, -75, 161, 146, 78, -9, -29, -43, 
-29, -92, -63, 61, 17, -78, 161, 146, 78, -9, -29, -43, 
-29, -92, -63, 61, 17, -78, 165, 146, 78, -9, -29, -43, 
-29, -92, -63, 61, 17, -78, 165, 146, 78, -4, -24, -43, 
-39, -97, -58, 68, 9, -78, 156, 151, 82, -4, -14, -43, 
-34, -97, -63, 65, 14, -80, 156, 156, 92, -4, -14, -43, 
-34, -102, -68, 68, 17, -85, 161, 161, 92, -4, -14, -43, 
-34, -107, -73, 70, 19, -90, 165, 165, 97, -4, -9, -39, 
-34, -102, -68, 68, 17, -85, 165, 170, 102, 9, -4, -24, 
-29, -102, -73, 65, 21, -87, 170, 175, 102, 9, -4, -24, 
-29, -102, -73, 65, 21, -87, 170, 180, 102, 14, 0, -24, 
-29, -97, -68, 63, 19, -82, 170, 180, 107, 19, 0, -19, 
-29, -82, -53, 56, 12, -68, 170, 185, 112, 9, -9, -29, 
-29, -82, -53, 56, 12, -68, 170, 190, 117, 14, -9, -29, 
-24, -82, -58, 53, 17, -70, 175, 195, 122, 19, -4, -29, 
-24, -78, -53, 51, 14, -65, 175, 200, 126, 24, 0, -24, 
-24, -87, -63, 56, 19, -75, 180, 209, 136, 39, 19, -14, 
-24, -87, -63, 56, 19, -75, 180, 214, 136, 39, 19, -9, 
-24, -82, -58, 53, 17, -70, 185, 219, 136, 39, 19, -9, 
-19, -78, -58, 48, 19, -68, 185, 224, 146, 39, 24, 0, 
-19, -73, -53, 46, 17, -63, 190, 219, 141, 39, 24, -9, 
-19, -68, -48, 43, 14, -58, 190, 224, 146, 43, 24, -9, 
-19, -68, -48, 43, 14, -58, 190, 229, 151, 43, 24, -4, 
-19, -68, -48, 43, 14, -58, 190, 234, 156, 48, 24, 0, 
-9, -68, -58, 39, 24, -63, 190, 248, 175, 53, 34, 4, 
-9, -63, -53, 36, 21, -58, 195, 253, 175, 58, 39, 4, 
-9, -53, -43, 31, 17, -48, 195, 258, 185, 58, 43, 14, 
0, -48, -48, 24, 24, -48, 200, 263, 190, 63, 48, 19, 
0, -43, -43, 21, 21, -43, 195, 278, 190, 73, 58, 34, 
0, -39, -39, 19, 19, -39, 195, 287, 195, 73, 63, 39, 
4, -34, -39, 14, 21, -36, 200, 292, 200, 78, 63, 43, 
9, -34, -43, 12, 26, -39, 200, 297, 209, 82, 68, 43, 
0, -34, -34, 17, 17, -34, 200, 307, 219, 87, 73, 39, 
4, -29, -34, 12, 19, -31, 200, 312, 224, 92, 78, 43, 
4, -14, -19, 4, 12, -17, 200, 326, 229, 97, 82, 53, 
4, -14, -19, 4, 12, -17, 195, 336, 239, 102, 87, 58, 
14, 0, -14, -7, 14, -7, 200, 331, 244, 107, 97, 63, 
19, 4, -14, -12, 17, -4, 200, 346, 253, 117, 112, 68, 
24, 14, -9, -19, 17, 2, 200, 356, 268, 126, 117, 82, 
29, 19, -9, -24, 19, 4, 200, 361, 278, 131, 122, 87, 
39, 19, -19, -29, 29, 0, 190, 375, 278, 136, 126, 92, 
39, 29, -9, -34, 24, 9, 190, 380, 287, 146, 136, 102, 
43, 34, -9, -39, 26, 12, 190, 390, 297, 151, 156, 112, 
53, 43, -9, -48, 31, 17, 190, 400, 307, 161, 156, 122, 
48, 63, 14, -56, 17, 39, 180, 409, 312, 180, 170, 122, 
48, 73, 24, -61, 12, 48, 180, 419, 322, 180, 180, 131, 
58, 78, 19, -68, 19, 48, 175, 429, 331, 190, 190, 146, 
63, 87, 24, -75, 19, 56, 170, 429, 346, 200, 195, 151, 
68, 87, 19, -78, 24, 53, 156, 439, 356, 209, 204, 165, 
73, 97, 24, -85, 24, 61, 156, 444, 366, 214, 214, 170, 
78, 107, 29, -92, 24, 68, 151, 448, 375, 224, 224, 185, 
82, 117, 34, -100, 24, 75, 146, 458, 385, 224, 234, 195, 
97, 126, 29, -112, 34, 78, 141, 458, 380, 219, 239, 195, 
102, 141, 39, -122, 31, 90, 131, 458, 390, 229, 248, 200, 
112, 141, 29, -126, 41, 85, 126, 468, 395, 234, 253, 204, 
117, 146, 29, -131, 43, 87, 122, 468, 400, 239, 258, 209, 
107, 161, 53, -134, 26, 107, 107, 468, 409, 248, 263, 229, 
107, 165, 58, -136, 24, 112, 102, 468, 409, 248, 268, 234, 
107, 170, 63, -139, 21, 117, 102, 468, 409, 253, 278, 239, 
117, 175, 58, -146, 29, 117, 97, 463, 409, 258, 283, 239, 
126, 170, 43, -148, 41, 107, 82, 463, 405, 248, 292, 244, 
126, 180, 53, -153, 36, 117, 73, 458, 400, 258, 292, 244, 
136, 180, 43, -158, 46, 112, 68, 458, 400, 258, 292, 258, 
136, 185, 48, -161, 43, 117, 58, 453, 400, 248, 297, 258, 
136, 195, 58, -165, 39, 126, 48, 439, 390, 244, 292, 253, 
136, 185, 48, -161, 43, 117, 48, 434, 380, 234, 292, 253, 
136, 185, 48, -161, 43, 117, 48, 429, 380, 234, 292, 253, 
136, 185, 48, -161, 43, 117, 48, 424, 380, 234, 292, 253, 
136, 185, 48, -161, 43, 117, 48, 419, 380, 234, 292, 253, 
126, 180, 53, -153, 36, 117, 39, 400, 366, 224, 287, 248, 
126, 175, 48, -151, 39, 112, 39, 390, 361, 224, 283, 244, 
126, 170, 43, -148, 41, 107, 39, 380, 356, 224, 278, 239, 
126, 165, 39, -146, 43, 102, 39, 370, 351, 224, 273, 234, 
122, 151, 29, -136, 46, 90, 48, 361, 341, 209, 268, 229, 
117, 146, 29, -131, 43, 87, 48, 351, 331, 204, 263, 224, 
112, 141, 29, -126, 41, 85, 48, 341, 322, 200, 258, 219, 
107, 136, 29, -122, 39, 82, 48, 331, 312, 195, 253, 214, 
92, 117, 24, -104, 34, 70, 63, 317, 287, 175, 239, 200, 
87, 107, 19, -97, 34, 63, 68, 302, 273, 165, 224, 185, 
82, 97, 14, -90, 34, 56, 73, 287, 258, 156, 209, 170, 
78, 87, 9, -82, 34, 48, 78, 273, 244, 146, 195, 156, 
63, 63, 0, -63, 31, 31, 87, 248, 219, 126, 170, 141, 
58, 48, -9, -53, 34, 19, 87, 234, 204, 117, 156, 126, 
53, 34, -19, -43, 36, 7, 87, 219, 190, 107, 141, 112, 
48, 19, -29, -34, 39, -4, 87, 204, 175, 97, 126, 97, 
34, 0, -34, -17, 34, -17, 87, 185, 161, 78, 107, 78, 
29, -9, -39, -9, 34, -24, 87, 175, 146, 68, 97, 68, 
24, -19, -43, -2, 34, -31, 87, 165, 131, 58, 87, 58, 
19, -29, -48, 4, 34, -39, 87, 156, 117, 48, 78, 48, 
4, -43, -48, 19, 26, -46, 78, 131, 97, 29, 68, 29, 
0, -48, -48, 24, 24, -48, 78, 117, 87, 19, 58, 19, 
-4, -53, -48, 29, 21, -51, 78, 102, 78, 9, 48, 9, 
-9, -58, -48, 34, 19, -53, 78, 87, 68, 0, 39, 0, 
-19, -73, -53, 46, 17, -63, 73, 78, 48, -4, 29, -9, 
-19, -78, -58, 48, 19, -68, 68, 68, 39, -9, 19, -19, 
-19, -82, -63, 51, 21, -73, 63, 58, 29, -14, 9, -29, 
-19, -87, -68, 53, 24, -78, 58, 48, 19, -19, 0, -39, 
-29, -102, -73, 65, 21, -87, 48, 39, 4, -24, -4, -43, 
-29, -107, -78, 68, 24, -92, 48, 29, 0, -29, -9, -48, 
-29, -112, -82, 70, 26, -97, 48, 19, -4, -34, -14, -53, 
-29, -117, -87, 73, 29, -102, 48, 9, -9, -39, -19, -58, 
-39, -122, -82, 80, 21, -102, 43, -4, -14, -43, -24, -68, 
-39, -126, -87, 82, 24, -107, 39, -9, -19, -48, -29, -68, 
-39, -131, -92, 85, 26, -112, 34, -14, -24, -53, -34, -68, 
-39, -136, -97, 87, 29, -117, 29, -19, -29, -58, -39, -68, 
-48, -136, -87, 92, 19, -112, 19, -29, -34, -63, -48, -73, 
-48, -136, -87, 92, 19, -112, 19, -29, -39, -68, -48, -78, 
-48, -136, -87, 92, 19, -112, 19, -29, -43, -73, -48, -82, 
-48, -136, -87, 92, 19, -112, 19, -29, -48, -78, -48, -87, 
-48, -146, -97, 97, 24, -122, 9, -34, -53, -87, -53, -97, 
-48, -146, -97, 97, 24, -122, 9, -39, -58, -87, -58, -97, 
-48, -146, -97, 97, 24, -122, 9, -43, -63, -87, -63, -97, 
-48, -146, -97, 97, 24, -122, 9, -48, -68, -87, -68, -97, 
-58, -146, -87, 102, 14, -117, 9, -53, -78, -97, -78, -97, 
-58, -146, -87, 102, 14, -117, 9, -58, -78, -97, -78, -97, 
-58, -146, -87, 102, 14, -117, 9, -63, -78, -97, -78, -97, 
-58, -146, -87, 102, 14, -117, 9, -68, -78, -97, -78, -97, 
-58, -146, -87, 102, 14, -117, 0, -78, -82, -102, -87, -107, 
-58, -146, -87, 102, 14, -117, 0, -78, -87, -107, -87, -107, 
-58, -146, -87, 102, 14, -117, 0, -78, -92, -112, -87, -107, 
-58, -146, -87, 102, 14, -117, 0, -78, -97, -117, -87, -107, 
-58, -146, -87, 102, 14, -117, 0, -87, -107, -126, -97, -117, 
-58, -146, -87, 102, 14, -117, 0, -87, -107, -126, -97, -117, 
-58, -146, -87, 102, 14, -117, 0, -87, -107, -126, -97, -117, 
-58, -146, -87, 102, 14, -117, 0, -87, -107, -126, -97, -117, 
-68, -156, -87, 112, 9, -122, 9, -87, -117, -126, -97, -126, 
-68, -156, -87, 112, 9, -122, 9, -87, -117, -126, -97, -126, 
-68, -156, -87, 112, 9, -122, 9, -87, -117, -126, -97, -126, 
-68, -156, -87, 112, 9, -122, 9, -87, -117, -126, -97, -126, 
-68, -165, -97, 117, 14, -131, 19, -78, -97, -126, -97, -117, 
-58, -146, -87, 102, 14, -117, 29, -68, -97, -126, -107, -117, 
-68, -146, -78, 107, 4, -112, 39, -48, -97, -126, -107, -117, 
-68, -156, -87, 112, 9, -122, 48, -39, -97, -126, -107, -117, 
-68, -156, -87, 112, 9, -122, 58, -19, -87, -117, -97, -117, 
-68, -146, -78, 107, 4, -112, 68, -9, -78, -107, -87, -117, 
-68, -156, -87, 112, 9, -122, 87, 29, -68, -107, -87, -117, 
-58, -146, -87, 102, 14, -117, 107, 48, -58, -97, -78, -107, 
-68, -136, -68, 102, 0, -102, 136, 58, -29, -78, -68, -97, 
-78, -126, -48, 102, -14, -87, 146, 78, -19, -68, -68, -87, 
-68, -126, -58, 97, -4, -92, 156, 107, 9, -68, -58, -87, 
-58, -117, -58, 87, 0, -87, 175, 146, 48, -39, -29, -58, 
-68, -107, -39, 87, -14, -73, 175, 165, 78, -9, -9, -48, 
-78, -87, -9, 82, -34, -48, 185, 185, 97, 19, 9, -39, 
-68, -48, 19, 58, -43, -14, 204, 214, 136, 58, 39, -19, 
-58, -9, 48, 34, -53, 19, 195, 224, 156, 78, 58, 0, 
-58, 9, 68, 24, -63, 39, 185, 195, 156, 87, 68, 9, 
-58, 9, 68, 24, -63, 39, 175, 175, 156, 97, 68, 19, 
-58, 19, 78, 19, -68, 48, 165, 126, 156, 107, 68, 29, 
-58, 29, 87, 14, -73, 58, 117, 58, 146, 117, 87, 39, 
-68, 48, 117, 9, -92, 82, 87, -9, 136, 126, 97, 39, 
-68, 87, 156, -9, -112, 122, 107, -19, 156, 146, 107, 48, 
-68, 136, 204, -34, -136, 170, 136, 9, 195, 195, 136, 78, 
-78, 185, 263, -53, -170, 224, 136, -9, 234, 244, 185, 117, 
-68, 253, 322, -92, -195, 287, 107, -97, 244, 302, 234, 156, 
-68, 341, 409, -136, -239, 375, 58, -214, 244, 361, 273, 195, 
-78, 419, 497, -170, -287, 458, 9, -370, 214, 400, 302, 224, 
-97, 507, 605, -204, -351, 556, -78, -605, 175, 439, 331, 253, 
-107, 614, 722, -253, -414, 668, -214, -936, 97, 458, 361, 273, 
-126, 702, 829, -287, -478, 766, -351, -1278, -39, 468, 380, 292, 
-146, 800, 946, -326, -546, 873, -497, -1600, -175, 468, 380, 302, 
-156, 878, 1034, -361, -595, 956, -673, -1903, -331, 458, 390, 312, 
-175, 966, 1141, -395, -658, 1054, -849, -2186, -507, 448, 390, 322, 
-175, 1044, 1220, -434, -697, 1132, -995, -2459, -673, 419, 390, 331, 
-175, 1102, 1278, -463, -727, 1190, -1141, -2713, -839, 370, 370, 331, 
-156, 1151, 1307, -497, -732, 1229, -1366, -2947, -1024, 312, 351, 322, 
-136, 1171, 1307, -517, -722, 1239, -1610, -3152, -1220, 214, 322, 302, 
-126, 1190, 1317, -531, -722, 1254, -1766, -3298, -1385, 107, 283, 273, 
-117, 1200, 1317, -541, -717, 1259, -1961, -3406, -1522, 29, 244, 263, 
-97, 1249, 1346, -575, -722, 1298, -2264, -3513, -1688, -39, 224, 273, 
-68, 1288, 1356, -610, -712, 1322, -2479, -3611, -1844, -107, 204, 263, 
-48, 1327, 1376, -639, -712, 1351, -2557, -3640, -1942, -156, 195, 263, 
-29, 1346, 1376, -658, -702, 1361, -2644, -3669, -2039, -195, 185, 273, 
