I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-14, 9, 24, 2, -19, 17, -97, -390, -39, 0, 43, -34, 
-19, 9, 29, 4, -24, 19, -97, -390, -39, 0, 43, -29, 
-19, 9, 29, 4, -24, 19, -107, -395, -43, 0, 34, -39, 
-14, 9, 24, 2, -19, 17, -107, -400, -48, -9, 34, -43, 
-9, 9, 19, 0, -14, 14, -107, -405, -63, 0, 34, -48, 
-4, 9, 14, -2, -9, 12, -107, -409, -58, 0, 39, -53, 
-4, 24, 29, -9, -17, 26, -107, -429, -58, 0, 39, -53, 
-4, 24, 29, -9, -17, 26, -112, -429, -63, -4, 34, -53, 
-4, 24, 29, -9, -17, 26, -112, -424, -63, -4, 34, -53, 
-9, 19, 29, -4, -19, 24, -112, -424, -63, -4, 34, -53, 
-19, 19, 39, 0, -29, 29, -107, -414, -53, -4, 43, -43, 
-9, 19, 29, -4, -19, 24, -102, -414, -53, -4, 43, -43, 
-4, 24, 29, -9, -17, 26, -97, -419, -58, -9, 39, -48, 
-4, 24, 29, -9, -17, 26, -92, -419, -63, -9, 39, -48, 
4, 24, 19, -14, -7, 21, -107, -434, -73, -14, 34, -63, 
14, 24, 9, -19, 2, 17, -117, -434, -73, -9, 29, -63, 
14, 24, 9, -19, 2, 17, -122, -429, -68, -9, 29, -63, 
14, 24, 9, -19, 2, 17, -117, -429, -68, -9, 24, -58, 
4, 24, 19, -14, -7, 21, -112, -424, -58, 0, 34, -43, 
4, 24, 19, -14, -7, 21, -107, -424, -58, 0, 39, -43, 
-4, 24, 29, -9, -17, 26, -107, -424, -58, -4, 43, -43, 
-14, 24, 39, -4, -26, 31, -102, -424, -58, -9, 43, -43, 
-14, 24, 39, -4, -26, 31, -102, -414, -68, 0, 63, -43, 
-4, 14, 19, -4, -12, 17, -102, -424, -63, -9, 53, -53, 
-4, 14, 19, -4, -12, 17, -92, -424, -73, 0, 53, -53, 
-9, 14, 24, -2, -17, 19, -87, -419, -68, 0, 63, -29, 
9, 19, 9, -14, 0, 14, -97, -429, -68, 0, 58, -29, 
9, 29, 19, -19, -4, 24, -107, -439, -78, 0, 58, -39, 
9, 29, 19, -19, -4, 24, -107, -439, -78, 0, 58, -39, 
9, 29, 19, -19, -4, 24, -107, -439, -78, 0, 58, -39, 
9, 29, 19, -19, -4, 24, -107, -439, -78, 0, 58, -39, 
-4, 19, 24, -7, -14, 21, -97, -429, -68, 0, 68, -48, 
-9, 19, 29, -4, -19, 24, -97, -429, -68, 0, 68, -48, 
-14, 19, 34, -2, -24, 26, -97, -429, -68, 0, 68, -48, 
-19, 19, 39, 0, -29, 29, -97, -429, -68, 0, 68, -48, 
-14, 19, 34, -2, -24, 26, -107, -429, -68, 0, 58, -48, 
-9, 19, 29, -4, -19, 24, -107, -429, -68, 0, 58, -48, 
-4, 19, 24, -7, -14, 21, -107, -429, -68, 0, 58, -48, 
0, 19, 19, -9, -9, 19, -107, -429, -68, 0, 58, -48, 
9, 19, 9, -14, 0, 14, -117, -439, -78, -9, 48, -58, 
9, 19, 9, -14, 0, 14, -117, -439, -78, -9, 48, -58, 
9, 19, 9, -14, 0, 14, -117, -439, -78, -9, 48, -58, 
9, 19, 9, -14, 0, 14, -117, -439, -78, -9, 48, -58, 
9, 19, 9, -14, 0, 14, -107, -439, -78, -9, 53, -48, 
9, 19, 9, -14, 0, 14, -107, -439, -78, -9, 58, -48, 
9, 19, 9, -14, 0, 14, -107, -439, -78, -9, 63, -48, 
9, 19, 9, -14, 0, 14, -107, -439, -78, -9, 68, -48, 
0, 29, 29, -14, -14, 29, -97, -439, -68, 4, 82, -43, 
0, 29, 29, -14, -14, 29, -97, -439, -68, 9, 87, -39, 
0, 29, 29, -14, -14, 29, -97, -439, -68, 14, 92, -34, 
0, 29, 29, -14, -14, 29, -97, -439, -68, 19, 97, -29, 
-9, 29, 39, -9, -24, 34, -97, -429, -78, 9, 92, -39, 
-9, 29, 39, -9, -24, 34, -97, -429, -78, 9, 87, -39, 
-9, 29, 39, -9, -24, 34, -97, -429, -78, 9, 82, -39, 
-9, 29, 39, -9, -24, 34, -97, -429, -78, 9, 78, -39, 
-4, 29, 34, -12, -19, 31, -87, -439, -78, 9, 78, -48, 
0, 29, 29, -14, -14, 29, -87, -439, -78, 9, 78, -48, 
4, 29, 24, -17, -9, 26, -87, -439, -78, 9, 78, -48, 
9, 29, 19, -19, -4, 24, -87, -439, -78, 9, 78, -48, 
4, 29, 24, -17, -9, 26, -87, -429, -68, 9, 78, -48, 
0, 29, 29, -14, -14, 29, -87, -429, -68, 9, 78, -48, 
-4, 29, 34, -12, -19, 31, -87, -429, -68, 9, 78, -48, 
-9, 29, 39, -9, -24, 34, -87, -429, -68, 9, 78, -48, 
-4, 19, 24, -7, -14, 21, -92, -434, -73, 4, 78, -39, 
0, 19, 19, -9, -9, 19, -97, -439, -78, 0, 78, -39, 
4, 19, 14, -12, -4, 17, -102, -444, -82, -4, 78, -39, 
9, 19, 9, -14, 0, 14, -107, -448, -87, -9, 78, -39, 
9, 29, 19, -19, -4, 24, -92, -444, -82, 4, 92, -29, 
9, 29, 19, -19, -4, 24, -87, -439, -78, 9, 97, -29, 
9, 29, 19, -19, -4, 24, -82, -434, -73, 14, 102, -29, 
9, 29, 19, -19, -4, 24, -78, -429, -68, 19, 107, -29, 
0, 29, 29, -14, -14, 29, -87, -429, -68, 9, 97, -29, 
0, 29, 29, -14, -14, 29, -87, -429, -68, 9, 97, -29, 
0, 29, 29, -14, -14, 29, -87, -429, -68, 9, 97, -29, 
0, 29, 29, -14, -14, 29, -87, -429, -68, 9, 97, -29, 
4, 19, 14, -12, -4, 17, -97, -439, -78, 0, 107, -39, 
9, 19, 9, -14, 0, 14, -97, -439, -78, 0, 107, -39, 
14, 19, 4, -17, 4, 12, -97, -439, -78, 0, 107, -39, 
19, 19, 0, -19, 9, 9, -97, -439, -78, 0, 107, -39, 
19, 24, 4, -21, 7, 14, -97, -439, -87, -9, 97, -48, 
19, 29, 9, -24, 4, 19, -97, -439, -87, -9, 97, -48, 
19, 34, 14, -26, 2, 24, -97, -439, -87, -9, 97, -48, 
19, 39, 19, -29, 0, 29, -97, -439, -87, -9, 97, -48, 
19, 29, 9, -24, 4, 19, -97, -429, -87, 0, 97, -43, 
19, 29, 9, -24, 4, 19, -97, -429, -87, 0, 97, -39, 
19, 29, 9, -24, 4, 19, -97, -429, -87, 0, 97, -34, 
19, 29, 9, -24, 4, 19, -97, -429, -87, 0, 97, -29, 
9, 29, 19, -19, -4, 24, -97, -419, -82, 9, 102, -39, 
9, 29, 19, -19, -4, 24, -97, -419, -78, 9, 107, -39, 
9, 29, 19, -19, -4, 24, -97, -419, -73, 9, 112, -39, 
9, 29, 19, -19, -4, 24, -97, -419, -68, 9, 117, -39, 
9, 39, 29, -24, -9, 34, -78, -405, -53, 24, 131, -24, 
9, 48, 39, -29, -14, 43, -68, -400, -48, 29, 136, -19, 
9, 58, 48, -34, -19, 53, -58, -395, -43, 34, 141, -14, 
9, 68, 58, -39, -24, 63, -48, -390, -39, 39, 146, -9, 
9, 73, 63, -41, -26, 68, -34, -380, -24, 48, 156, -4, 
9, 78, 68, -43, -29, 73, -29, -370, -19, 58, 165, 0, 
9, 82, 73, -46, -31, 78, -24, -361, -14, 68, 175, 4, 
9, 87, 78, -48, -34, 82, -19, -351, -9, 78, 185, 9, 
4, 97, 92, -51, -43, 95, 0, -346, -4, 87, 195, 19, 
0, 97, 97, -48, -48, 97, 9, -341, 0, 87, 195, 19, 
-4, 97, 102, -46, -53, 100, 19, -336, 4, 87, 195, 19, 
-9, 97, 107, -43, -58, 102, 29, -331, 9, 87, 195, 19, 
0, 87, 87, -43, -43, 87, 14, -346, -4, 73, 190, 4, 
0, 87, 87, -43, -43, 87, 9, -351, -9, 68, 185, 0, 
0, 87, 87, -43, -43, 87, 4, -356, -14, 63, 180, -4, 
0, 87, 87, -43, -43, 87, 0, -361, -19, 58, 175, -9, 
0, 87, 87, -43, -43, 87, -14, -380, -39, 48, 161, -14, 
19, 92, 73, -56, -26, 82, -34, -385, -53, 43, 156, -14, 
29, 92, 63, -61, -17, 78, -63, -395, -68, 39, 151, -14, 
34, 87, 53, -61, -9, 70, -78, -405, -73, 24, 146, -14, 
24, 73, 48, -48, -12, 61, -87, -414, -63, 29, 151, -14, 
19, 68, 48, -43, -14, 58, -97, -419, -73, 29, 156, -9, 
14, 53, 39, -34, -12, 46, -112, -424, -73, 24, 151, -9, 
24, 43, 19, -34, 2, 31, -126, -439, -82, 24, 151, -9, 
19, 24, 4, -21, 7, 14, -117, -424, -78, 24, 146, 0, 
24, 9, -14, -17, 19, -2, -107, -414, -78, 24, 151, 0, 
24, 4, -19, -14, 21, -7, -107, -409, -73, 24, 156, -9, 
24, 4, -19, -14, 21, -7, -112, -405, -68, 24, 161, -9, 
34, 14, -19, -24, 26, -2, -131, -429, -73, 14, 156, -9, 
39, 14, -24, -26, 31, -4, -131, -439, -82, 9, 156, -9, 
48, 24, -24, -36, 36, 0, -126, -444, -92, 9, 161, -9, 
63, 24, -39, -43, 51, -7, -126, -448, -97, 9, 161, -9, 
58, 24, -34, -41, 46, -4, -122, -453, -92, 4, 146, -14, 
53, 19, -34, -36, 43, -7, -122, -468, -107, -4, 131, -19, 
39, 19, -19, -29, 29, 0, -117, -468, -107, -4, 131, -19, 
43, 19, -24, -31, 34, -2, -117, -468, -112, -4, 126, -19, 
53, 29, -24, -41, 39, 2, -122, -458, -122, -4, 136, -29, 
43, 29, -14, -36, 29, 7, -122, -448, -117, -4, 141, -19, 
43, 29, -14, -36, 29, 7, -112, -439, -107, 4, 156, -9, 
39, 29, -9, -34, 24, 9, -107, -439, -107, 4, 156, -9, 
19, 19, 0, -19, 9, 9, -97, -444, -102, 4, 146, -4, 
14, 14, 0, -14, 7, 7, -92, -444, -102, 4, 146, -19, 
9, 14, 4, -12, 2, 9, -82, -444, -97, 9, 146, -24, 
-4, 14, 19, -4, -12, 17, -82, -439, -97, 9, 136, -29, 
-4, -4, 0, 4, -2, -2, -82, -439, -107, 4, 136, -34, 
-4, -19, -14, 12, 4, -17, -82, -444, -112, 0, 136, -39, 
-4, -19, -14, 12, 4, -17, -82, -448, -112, -9, 126, -48, 
-4, -14, -9, 9, 2, -12, -78, -448, -112, -14, 122, -58, 
-4, -14, -9, 9, 2, -12, -78, -458, -112, -9, 131, -58, 
-14, -19, -4, 17, -4, -12, -73, -463, -117, -9, 131, -58, 
-14, -19, -4, 17, -4, -12, -73, -463, -126, -14, 131, -63, 
-14, -19, -4, 17, -4, -12, -73, -463, -126, -14, 131, -63, 
-4, 0, 4, 2, -4, 2, -82, -453, -112, 0, 141, -39, 
-14, 4, 19, 4, -17, 12, -82, -448, -112, 4, 141, -19, 
-14, 4, 19, 4, -17, 12, -82, -444, -107, 9, 141, 0, 
-14, 9, 24, 2, -19, 17, -82, -439, -107, 19, 141, 19, 
-4, 4, 9, 0, -7, 7, -73, -439, -102, 9, 146, 24, 
-4, 0, 4, 2, -4, 2, -73, -439, -102, 9, 146, 24, 
0, -4, -4, 2, 2, -4, -73, -439, -97, 9, 151, 24, 
0, -9, -9, 4, 4, -9, -68, -439, -97, 9, 151, 29, 
0, 4, 4, -2, -2, 4, -68, -439, -107, 0, 141, 19, 
0, 9, 9, -4, -4, 9, -68, -439, -102, 0, 141, 19, 
0, 9, 9, -4, -4, 9, -68, -439, -102, 0, 141, 19, 
0, 9, 9, -4, -4, 9, -68, -439, -107, -4, 141, 19, 
0, 9, 9, -4, -4, 9, -78, -444, -117, -4, 141, 24, 
0, 0, 0, 0, 0, 0, -78, -448, -117, 0, 141, 29, 
0, 0, 0, 0, 0, 0, -78, -453, -117, 0, 141, 39, 
0, 9, 9, -4, -4, 9, -78, -453, -117, 0, 146, 43, 
4, 0, -4, -2, 4, -2, -82, -444, -112, 4, 136, 48, 
9, 0, -9, -4, 9, -4, -82, -444, -112, 4, 136, 48, 
14, 0, -14, -7, 14, -7, -82, -444, -112, 0, 126, 48, 
19, 0, -19, -9, 19, -9, -82, -444, -112, -4, 126, 43, 
4, 14, 9, -9, -2, 12, -73, -439, -102, 4, 131, 53, 
0, 14, 14, -7, -7, 14, -68, -434, -102, 4, 136, 53, 
-4, 9, 14, -2, -9, 12, -68, -429, -102, 9, 141, 53, 
-9, 9, 19, 0, -14, 14, -68, -424, -102, 9, 151, 53, 
-19, -4, 14, 12, -17, 4, -63, -424, -102, 24, 161, 58, 
-19, -9, 9, 14, -14, 0, -58, -424, -97, 24, 165, 63, 
-9, -14, -4, 12, -2, -9, -53, -424, -97, 24, 170, 63, 
-9, -19, -9, 14, 0, -14, -48, -419, -97, 24, 165, 68, 
0, -4, -4, 2, 2, -4, -53, -419, -102, 14, 161, 63, 
4, 9, 4, -7, 0, 7, -58, -419, -102, 14, 156, 58, 
24, 14, -9, -19, 17, 2, -58, -419, -102, 14, 156, 53, 
14, 19, 4, -17, 4, 12, -63, -419, -102, 19, 156, 48, 
-14, 9, 24, 2, -19, 17, -63, -419, -102, 19, 156, 43, 
-14, 9, 24, 2, -19, 17, -63, -414, -97, 19, 156, 43, 
-14, 14, 29, 0, -21, 21, -63, -414, -97, 24, 156, 39, 
-19, 14, 34, 2, -26, 24, -63, -414, -97, 24, 156, 43, 
-19, 9, 29, 4, -24, 19, -48, -405, -82, 34, 156, 53, 
-19, 9, 29, 4, -24, 19, -48, -405, -82, 34, 161, 53, 
-4, 9, 14, -2, -9, 12, -48, -405, -82, 34, 161, 48, 
-4, 9, 14, -2, -9, 12, -48, -405, -82, 34, 161, 48, 
4, 19, 14, -12, -4, 17, -58, -405, -92, 24, 165, 48, 
-9, 19, 29, -4, -19, 24, -58, -400, -92, 29, 170, 53, 
0, 19, 19, -9, -9, 19, -58, -400, -87, 29, 170, 53, 
4, 19, 14, -12, -4, 17, -58, -400, -87, 29, 175, 53, 
24, 19, -4, -21, 14, 7, -53, -380, -78, 39, 165, 53, 
-4, 9, 14, -2, -9, 12, -43, -341, -43, 63, 185, 53, 
14, -4, -19, -4, 17, -12, -29, -287, 0, 92, 209, 63, 
53, -34, -87, -9, 70, -61, 0, -224, 58, 107, 200, 43, 
73, -58, -131, -7, 102, -95, 68, -102, 151, 122, 180, -14, 
78, -73, -151, -2, 114, -112, 165, 92, 297, 180, 170, -73, 
78, -82, -161, 2, 119, -122, 278, 302, 463, 263, 170, -112, 
68, -73, -141, 2, 104, -107, 370, 453, 600, 346, 204, -122, 
102, -19, -122, -41, 112, -70, 400, 527, 692, 463, 297, -73, 
151, 68, -82, -109, 117, -7, 375, 566, 805, 644, 488, 63, 
258, 224, -34, -241, 146, 95, 268, 522, 902, 854, 756, 283, 
424, 395, -29, -409, 226, 183, 97, 390, 946, 1073, 1078, 556, 
580, 556, -24, -568, 302, 265, -53, 258, 966, 1259, 1410, 873, 
717, 746, 29, -732, 344, 387, -190, 107, 971, 1439, 1747, 1200, 
844, 961, 117, -902, 363, 539, -375, -117, 907, 1600, 2078, 1561, 
951, 1171, 219, -1061, 366, 695, -605, -385, 810, 1781, 2469, 1986, 
1034, 1405, 370, -1220, 331, 888, -858, -649, 746, 2010, 2952, 2508, 
1058, 1688, 629, -1373, 214, 1159, -1112, -927, 644, 2225, 3440, 3040, 
1000, 1956, 956, -1478, 21, 1456, -1361, -1278, 414, 2278, 3762, 3435, 
922, 2142, 1220, -1532, -148, 1681, -1551, -1625, 112, 2176, 3879, 3703, 
839, 2318, 1478, -1578, -319, 1898, -1693, -1878, -112, 2088, 3918, 3899, 
722, 2449, 1727, -1586, -502, 2088, -1786, -2083, -322, 1956, 3830, 3991, 
566, 2386, 1820, -1476, -627, 2103, -1800, -2215, -561, 1644, 3459, 3840, 
448, 2132, 1683, -1290, -617, 1908, -1703, -2186, -732, 1215, 2840, 3445, 
366, 1888, 1522, -1127, -578, 1705, -1566, -2088, -868, 756, 2108, 2942, 
268, 1708, 1439, -988, -585, 1573, -1429, -2034, -1054, 248, 1332, 2371, 
156, 1400, 1244, -778, -544, 1322, -1249, -1976, -1244, -248, 629, 1776, 
97, 1049, 951, -573, -427, 1000, -1049, -1805, -1263, -522, 190, 1249, 
73, 814, 741, -444, -334, 778, -912, -1625, -1180, -590, -29, 824, 
58, 639, 580, -348, -261, 610, -795, -1468, -1068, -600, -185, 483, 
58, 453, 395, -256, -168, 424, -653, -1293, -956, -575, -239, 292, 
48, 336, 287, -192, -119, 312, -546, -1132, -829, -522, -229, 209, 
9, 248, 239, -129, -114, 244, -463, -1005, -741, -478, -229, 122, 
-29, 190, 219, -80, -124, 204, -405, -912, -658, -444, -224, 43, 
-39, 131, 170, -46, -104, 151, -326, -785, -546, -366, -190, -4, 
-39, 68, 107, -14, -73, 87, -239, -644, -405, -278, -161, -68, 
-43, -4, 39, 24, -41, 17, -161, -536, -312, -209, -126, -126, 
-53, -43, 9, 48, -31, -17, -107, -453, -248, -170, -92, -146, 
-34, -53, -19, 43, -7, -36, -58, -390, -195, -126, -58, -126, 
-24, -63, -39, 43, 7, -51, -14, -341, -170, -87, -29, -117, 
-43, -92, -48, 68, 2, -70, 4, -312, -146, -78, -4, -112, 
-53, -92, -39, 73, -7, -65, 9, -283, -107, -58, 4, -117, 
-43, -78, -34, 61, -4, -56, 14, -258, -82, -53, 4, -117, 
-34, -78, -43, 56, 4, -61, 19, -248, -68, -39, -4, -117, 
-34, -73, -39, 53, 2, -56, 24, -239, -53, -34, 9, -126, 
-48, -58, -9, 53, -19, -34, 34, -219, -24, -9, 24, -107, 
-53, -58, -4, 56, -24, -31, 48, -195, -19, -9, 29, -97, 
-53, -58, -4, 56, -24, -31, 58, -190, -19, 0, 29, -112, 
-53, -58, -4, 56, -24, -31, 58, -170, -4, 14, 48, -117, 
-48, -68, -19, 58, -14, -43, 63, -161, 4, 14, 48, -112, 
-53, -78, -24, 65, -14, -51, 63, -156, 14, 9, 43, -112, 
-58, -87, -29, 73, -14, -58, 63, -146, 19, 9, 34, -117, 
-63, -87, -24, 75, -19, -56, 63, -136, 24, 19, 34, -112, 
-63, -97, -34, 80, -14, -65, 68, -141, 29, 14, 24, -122, 
-58, -102, -43, 80, -7, -73, 78, -136, 34, 19, 29, -117, 
-58, -102, -43, 80, -7, -73, 82, -122, 29, 24, 43, -112, 
-58, -97, -39, 78, -9, -68, 82, -112, 24, 19, 43, -112, 
-43, -97, -53, 70, 4, -75, 68, -126, 4, 4, 39, -117, 
-48, -97, -48, 73, 0, -73, 68, -126, 4, 0, 34, -117, 
-43, -97, -53, 70, 4, -75, 73, -126, 14, 0, 24, -122, 
-34, -97, -63, 65, 14, -80, 73, -131, 19, 0, 19, -126, 
-34, -97, -63, 65, 14, -80, 82, -131, 19, 9, 24, -117, 
-43, -102, -58, 73, 7, -80, 92, -126, 24, 19, 29, -117, 
-43, -102, -58, 73, 7, -80, 92, -122, 24, 19, 29, -117, 
-24, -92, -68, 58, 21, -80, 92, -117, 24, 19, 34, -117, 
-39, -92, -53, 65, 7, -73, 92, -102, 29, 19, 43, -107, 
-58, -92, -34, 75, -12, -63, 97, -92, 34, 24, 43, -107, 
-63, -92, -29, 78, -17, -61, 102, -87, 48, 29, 48, -107, 
-53, -92, -39, 73, -7, -65, 107, -78, 53, 39, 48, -112, 
-48, -92, -43, 70, -2, -68, 97, -78, 48, 29, 39, -122, 
-53, -92, -39, 73, -7, -65, 97, -78, 53, 29, 34, -117, 
-48, -92, -43, 70, -2, -68, 97, -78, 39, 29, 34, -117, 
-39, -92, -53, 65, 7, -73, 97, -78, 34, 29, 34, -117, 
-34, -82, -48, 58, 7, -65, 97, -63, 34, 29, 34, -117, 
-34, -82, -48, 58, 7, -65, 97, -58, 39, 29, 24, -122, 
-34, -87, -53, 61, 9, -70, 97, -58, 39, 19, 24, -122, 
-43, -87, -43, 65, 0, -65, 102, -58, 39, 19, 34, -122, 
-43, -102, -58, 73, 7, -80, 102, -58, 39, 14, 29, -122, 
-43, -107, -63, 75, 9, -85, 97, -58, 39, 14, 24, -126, 
-48, -112, -63, 80, 7, -87, 92, -58, 34, 9, 14, -126, 
-48, -112, -63, 80, 7, -87, 87, -58, 34, 9, 4, -131, 
-29, -97, -68, 63, 19, -82, 87, -53, 39, 19, 4, -122, 
-29, -97, -68, 63, 19, -82, 87, -48, 39, 19, 4, -117, 
-43, -102, -58, 73, 7, -80, 87, -39, 39, 9, 4, -117, 
-34, -102, -68, 68, 17, -85, 87, -29, 43, 9, 4, -117, 
-48, -107, -58, 78, 4, -82, 92, -29, 53, 19, 14, -126, 
-53, -107, -53, 80, 0, -80, 92, -19, 53, 24, 14, -126, 
-58, -107, -48, 82, -4, -78, 97, -19, 53, 24, 9, -131, 
-53, -112, -58, 82, 2, -85, 97, -19, 53, 24, 0, -131, 
-53, -117, -63, 85, 4, -90, 97, -19, 43, 24, -4, -141, 
-73, -122, -48, 97, -12, -85, 97, -19, 43, 19, -4, -141, 
-63, -122, -58, 92, -2, -90, 97, -14, 43, 14, -9, -146, 
-48, -112, -63, 80, 7, -87, 92, -14, 34, 0, -19, -161, 
-53, -102, -48, 78, -2, -75, 92, -19, 34, 0, -19, -151, 
-48, -102, -53, 75, 2, -78, 97, -19, 34, 4, -19, -141, 
-34, -107, -73, 70, 19, -90, 97, -14, 34, 4, -24, -141, 
-14, -112, -97, 63, 41, -104, 97, -14, 34, -4, -29, -141, 
-24, -126, -102, 75, 39, -114, 97, -9, 43, 4, -29, -141, 
-43, -126, -82, 85, 19, -104, 102, 0, 48, 9, -29, -141, 
-34, -122, -87, 78, 26, -104, 102, 4, 58, 9, -29, -146, 
-34, -122, -87, 78, 26, -104, 102, 9, 58, 9, -29, -151, 
-39, -122, -82, 80, 21, -102, 92, 4, 53, 9, -29, -151, 
-39, -122, -82, 80, 21, -102, 92, 9, 53, 9, -39, -151, 
-39, -122, -82, 80, 21, -102, 92, 9, 58, 0, -43, -151, 
-24, -126, -102, 75, 39, -114, 92, 14, 58, 0, -48, -161, 
-48, -126, -78, 87, 14, -102, 102, 24, 58, 9, -39, -156, 
-53, -131, -78, 92, 12, -104, 102, 29, 58, 4, -39, -161, 
-53, -131, -78, 92, 12, -104, 102, 34, 53, 0, -48, -161, 
-58, -131, -73, 95, 7, -102, 102, 39, 53, 0, -48, -161, 
-53, -131, -78, 92, 12, -104, 92, 39, 58, 0, -48, -165, 
-43, -131, -87, 87, 21, -109, 92, 39, 58, 0, -48, -165, 
-34, -136, -102, 85, 34, -119, 97, 39, 63, -9, -53, -165, 
-24, -151, -126, 87, 51, -139, 97, 39, 63, -9, -58, -170, 
-29, -146, -117, 87, 43, -131, 97, 48, 63, -9, -48, -165, 
-34, -136, -102, 85, 34, -119, 97, 48, 63, -9, -48, -165, 
-39, -131, -92, 85, 26, -112, 97, 53, 63, -9, -48, -165, 
-53, -131, -78, 92, 12, -104, 97, 53, 63, -14, -48, -175, 
-58, -141, -82, 100, 12, -112, 97, 63, 73, -4, -39, -170, 
-58, -136, -78, 97, 9, -107, 107, 63, 78, -4, -43, -165, 
-53, -136, -82, 95, 14, -109, 107, 63, 78, -4, -43, -161, 
-58, -136, -78, 97, 9, -107, 107, 63, 78, -4, -48, -165, 
-63, -136, -73, 100, 4, -104, 92, 53, 68, -14, -53, -170, 
-58, -136, -78, 97, 9, -107, 92, 58, 68, -14, -58, -170, 
-53, -136, -82, 95, 14, -109, 97, 58, 68, -19, -58, -175, 
-58, -136, -78, 97, 9, -107, 107, 58, 68, -19, -58, -180, 
-39, -136, -97, 87, 29, -117, 107, 68, 68, -29, -58, -195, 
-39, -136, -97, 87, 29, -117, 102, 78, 68, -34, -63, -200, 
-48, -151, -102, 100, 26, -126, 97, 82, 73, -34, -73, -204, 
-48, -151, -102, 100, 26, -126, 97, 82, 73, -34, -82, -204, 
-48, -161, -112, 104, 31, -136, 102, 92, 78, -24, -73, -195, 
-43, -161, -117, 102, 36, -139, 107, 92, 78, -24, -73, -190, 
-34, -156, -122, 95, 43, -139, 112, 97, 78, -29, -73, -190, 
-34, -156, -122, 95, 43, -139, 112, 102, 78, -29, -78, -190, 
-68, -156, -87, 112, 9, -122, 112, 112, 92, -14, -78, -204, 
-73, -156, -82, 114, 4, -119, 112, 117, 92, -14, -78, -204, 
-68, -151, -82, 109, 7, -117, 112, 117, 92, -14, -82, -209, 
-73, -141, -68, 107, -2, -104, 122, 117, 92, -14, -82, -214, 
-53, -156, -102, 104, 24, -129, 122, 107, 92, -34, -87, -224, 
-53, -165, -112, 109, 29, -139, 112, 107, 82, -34, -107, -229, 
-53, -170, -117, 112, 31, -143, 112, 107, 92, -34, -112, -229, 
-73, -180, -107, 126, 17, -143, 117, 117, 102, -29, -112, -229, 
-82, -175, -92, 129, 4, -134, 112, 131, 97, -19, -107, -219, 
-73, -175, -102, 124, 14, -139, 117, 131, 97, -24, -107, -229, 
-63, -175, -112, 119, 24, -143, 117, 131, 97, -34, -107, -234, 
-78, -175, -97, 126, 9, -136, 122, 136, 97, -39, -107, -244, 
-73, -175, -102, 124, 14, -139, 117, 136, 107, -39, -117, -244, 
-68, -175, -107, 122, 19, -141, 117, 141, 107, -39, -117, -244, 
-68, -180, -112, 124, 21, -146, 117, 146, 117, -39, -122, -248, 
-63, -180, -117, 122, 26, -148, 122, 146, 117, -39, -122, -248, 
-63, -161, -97, 112, 17, -129, 112, 151, 107, -48, -122, -248, 
-63, -161, -97, 112, 17, -129, 112, 151, 107, -48, -131, -253, 
-63, -165, -102, 114, 19, -134, 112, 151, 107, -53, -136, -258, 
-68, -170, -102, 119, 17, -136, 112, 156, 107, -63, -141, -268, 
-53, -170, -117, 112, 31, -143, 117, 165, 117, -63, -136, -273, 
-58, -180, -122, 119, 31, -151, 122, 165, 117, -58, -141, -283, 
-53, -180, -126, 117, 36, -153, 122, 170, 117, -53, -146, -283, 
-39, -170, -131, 104, 46, -151, 122, 170, 117, -53, -151, -287, 
-43, -180, -136, 112, 46, -158, 126, 161, 97, -58, -165, -292, 
-58, -190, -131, 124, 36, -161, 126, 161, 92, -73, -180, -297, 
-73, -195, -122, 134, 24, -158, 122, 161, 92, -82, -180, -307, 
-78, -195, -117, 136, 19, -156, 122, 165, 92, -102, -195, -317, 
-87, -195, -107, 141, 9, -151, 122, 156, 97, -102, -200, -322, 
-87, -209, -122, 148, 17, -165, 136, 161, 97, -107, -209, -322, 
-87, -209, -122, 148, 17, -165, 141, 165, 102, -107, -209, -331, 
-82, -209, -126, 146, 21, -168, 141, 165, 107, -112, -224, -346, 
-73, -200, -126, 136, 26, -163, 131, 156, 102, -136, -234, -356, 
-82, -200, -117, 141, 17, -158, 126, 156, 87, -151, -248, -356, 
-82, -204, -122, 143, 19, -163, 126, 156, 73, -161, -258, -361, 
-82, -204, -122, 143, 19, -163, 136, 156, 63, -165, -268, -370, 
-97, -204, -107, 151, 4, -156, 126, 141, 53, -170, -287, -390, 
-102, -204, -102, 153, 0, -153, 126, 131, 48, -180, -292, -400, 
-107, -214, -107, 161, 0, -161, 126, 126, 43, -190, -312, -419, 
-107, -219, -112, 163, 2, -165, 131, 122, 39, -204, -326, -424, 
-92, -219, -126, 156, 17, -173, 122, 112, 34, -229, -346, -419, 
-92, -219, -126, 156, 17, -173, 126, 107, 14, -229, -351, -419, 
-97, -224, -126, 161, 14, -175, 126, 102, 9, -239, -361, -424, 
-117, -224, -107, 170, -4, -165, 122, 82, 0, -248, -370, -434, 
-122, -239, -117, 180, -2, -178, 122, 63, -9, -268, -375, -453, 
-117, -244, -126, 180, 4, -185, 122, 53, -19, -278, -385, -463, 
-122, -244, -122, 183, 0, -183, 117, 43, -29, -292, -395, -478, 
-126, -239, -112, 183, -7, -175, 112, 39, -39, -302, -409, -478, 
