I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-14, -39, -24, 26, 4, -31, 131, 97, 29, 0, 63, -43, 
-9, -34, -24, 21, 7, -29, 126, 102, 29, 4, 63, -39, 
0, -39, -39, 19, 19, -39, 126, 102, 29, 4, 68, -48, 
0, -34, -34, 17, 17, -34, 122, 102, 34, 4, 68, -48, 
9, -29, -39, 9, 24, -34, 122, 102, 34, 4, 68, -48, 
14, -29, -43, 7, 29, -36, 126, 102, 39, 9, 68, -43, 
24, -29, -53, 2, 39, -41, 122, 107, 48, 19, 73, -34, 
24, -29, -53, 2, 39, -41, 117, 107, 48, 19, 73, -29, 
24, -29, -53, 2, 39, -41, 117, 112, 53, 19, 78, -29, 
24, -24, -48, 0, 36, -36, 117, 117, 63, 19, 78, -29, 
19, -34, -53, 7, 36, -43, 131, 107, 39, 9, 58, -43, 
14, -29, -43, 7, 29, -36, 131, 102, 34, 9, 53, -43, 
9, -29, -39, 9, 24, -34, 122, 87, 24, 0, 48, -43, 
4, -34, -39, 14, 21, -36, 112, 78, 14, -4, 48, -43, 
0, -43, -43, 21, 21, -43, 117, 78, 24, -9, 43, -58, 
0, -43, -43, 21, 21, -43, 117, 73, 19, -14, 43, -63, 
0, -48, -48, 24, 24, -48, 112, 73, 19, -19, 39, -68, 
0, -58, -58, 29, 29, -58, 112, 73, 19, -24, 39, -73, 
9, -53, -63, 21, 36, -58, 112, 82, 29, -24, 48, -68, 
9, -53, -63, 21, 36, -58, 112, 78, 19, -29, 39, -63, 
9, -58, -68, 24, 39, -63, 107, 68, 14, -29, 34, -68, 
9, -58, -68, 24, 39, -63, 97, 68, 4, -34, 29, -68, 
19, -48, -68, 14, 43, -58, 82, 63, 0, -39, 14, -58, 
19, -48, -68, 14, 43, -58, 82, 58, 0, -43, 14, -58, 
19, -53, -73, 17, 46, -63, 82, 58, 0, -43, 19, -58, 
19, -58, -78, 19, 48, -68, 87, 58, 0, -43, 19, -58, 
4, -63, -68, 29, 36, -65, 87, 53, -9, -39, 19, -73, 
4, -63, -68, 29, 36, -65, 87, 53, -9, -39, 14, -78, 
0, -63, -63, 31, 31, -63, 87, 48, -14, -48, 14, -78, 
-4, -63, -58, 34, 26, -61, 87, 48, -14, -48, 14, -78, 
-24, -53, -29, 39, 2, -41, 102, 68, -4, -48, 19, -68, 
-34, -58, -24, 46, -4, -41, 102, 78, -4, -48, 19, -68, 
-39, -58, -19, 48, -9, -39, 107, 92, -4, -48, 19, -68, 
-43, -58, -14, 51, -14, -36, 107, 102, -4, -48, 19, -68, 
-34, -58, -24, 46, -4, -41, 107, 102, -4, -58, 4, -68, 
-39, -58, -19, 48, -9, -39, 107, 102, -4, -58, 4, -73, 
-39, -58, -19, 48, -9, -39, 112, 97, -9, -63, 4, -73, 
-43, -58, -14, 51, -14, -36, 112, 92, -14, -68, 4, -78, 
-48, -68, -19, 58, -14, -43, 112, 102, -24, -68, 0, -78, 
-53, -68, -14, 61, -19, -41, 112, 102, -29, -68, 0, -78, 
-63, -68, -4, 65, -29, -36, 107, 102, -29, -73, 0, -78, 
-63, -68, -4, 65, -29, -36, 107, 102, -29, -73, 0, -78, 
-63, -68, -4, 65, -29, -36, 117, 107, -19, -63, 4, -78, 
-58, -73, -14, 65, -21, -43, 117, 112, -19, -63, 4, -82, 
-58, -73, -14, 65, -21, -43, 122, 117, -19, -63, 4, -82, 
-58, -73, -14, 65, -21, -43, 126, 122, -19, -63, 4, -82, 
-58, -68, -9, 63, -24, -39, 117, 131, -29, -73, -4, -73, 
-63, -68, -4, 65, -29, -36, 112, 131, -34, -73, -4, -78, 
-68, -68, 0, 68, -34, -34, 112, 131, -34, -73, -4, -78, 
-68, -68, 0, 68, -34, -34, 117, 131, -34, -73, -9, -78, 
-78, -68, 9, 73, -43, -29, 117, 122, -39, -73, 0, -78, 
-78, -68, 9, 73, -43, -29, 117, 126, -39, -73, 0, -78, 
-78, -68, 9, 73, -43, -29, 117, 126, -39, -73, 0, -78, 
-78, -68, 9, 73, -43, -29, 117, 126, -39, -73, 0, -78, 
-82, -68, 14, 75, -48, -26, 107, 126, -43, -78, 0, -78, 
-82, -73, 9, 78, -46, -31, 102, 126, -43, -78, 0, -78, 
-82, -73, 9, 78, -46, -31, 102, 126, -43, -78, 0, -78, 
-82, -73, 9, 78, -46, -31, 102, 126, -43, -78, 0, -78, 
-82, -82, 0, 82, -41, -41, 102, 136, -34, -68, 0, -82, 
-82, -82, 0, 82, -41, -41, 102, 136, -34, -68, 0, -82, 
-82, -82, 0, 82, -41, -41, 102, 136, -34, -68, 0, -82, 
-82, -82, 0, 82, -41, -41, 102, 136, -34, -68, -4, -82, 
-87, -73, 14, 80, -51, -29, 97, 126, -43, -82, -14, -92, 
-87, -73, 14, 80, -51, -29, 92, 126, -43, -82, -14, -92, 
-87, -73, 14, 80, -51, -29, 87, 126, -48, -82, -14, -92, 
-87, -73, 14, 80, -51, -29, 82, 126, -48, -82, -14, -92, 
-87, -73, 14, 80, -51, -29, 82, 136, -39, -82, -14, -92, 
-87, -82, 4, 85, -46, -39, 82, 136, -39, -82, -14, -92, 
-87, -82, 4, 85, -46, -39, 82, 136, -34, -82, -14, -92, 
-87, -82, 4, 85, -46, -39, 82, 136, -34, -82, -14, -92, 
-87, -82, 4, 85, -46, -39, 87, 136, -39, -87, -14, -92, 
-92, -82, 9, 87, -51, -36, 87, 151, -29, -78, -14, -87, 
-92, -78, 14, 85, -53, -31, 97, 175, -14, -58, -4, -92, 
-82, -97, -14, 90, -34, -56, 122, 224, 19, -43, -4, -107, 
-82, -107, -24, 95, -29, -65, 156, 292, 73, -9, 4, -122, 
-82, -141, -58, 112, -12, -100, 204, 385, 146, 19, 4, -151, 
-73, -165, -92, 119, 9, -129, 239, 478, 214, 53, 4, -180, 
-58, -175, -117, 117, 29, -146, 268, 551, 263, 87, 4, -195, 
-39, -175, -136, 107, 48, -156, 297, 605, 302, 107, 4, -214, 
-34, -151, -117, 92, 41, -134, 322, 663, 346, 146, 29, -214, 
-34, -97, -63, 65, 14, -80, 341, 722, 395, 200, 68, -190, 
-14, -24, -9, 19, -2, -17, 351, 761, 439, 244, 131, -126, 
34, 58, 24, -46, 4, 41, 322, 780, 478, 292, 195, -63, 
87, 165, 78, -126, 4, 122, 292, 805, 527, 370, 283, 43, 
146, 287, 141, -217, 2, 214, 253, 805, 575, 444, 385, 170, 
239, 419, 180, -329, 29, 300, 175, 712, 556, 483, 483, 312, 
331, 546, 214, -439, 58, 380, 58, 536, 448, 463, 566, 439, 
434, 639, 204, -536, 114, 422, -53, 361, 331, 439, 614, 570, 
536, 712, 175, -624, 180, 444, -151, 214, 258, 448, 688, 692, 
639, 780, 141, -710, 248, 461, -239, 97, 214, 483, 771, 829, 
697, 844, 146, -771, 275, 495, -317, -4, 165, 507, 863, 956, 
732, 956, 224, -844, 253, 590, -385, -122, 126, 536, 956, 1117, 
736, 1107, 370, -922, 183, 739, -458, -244, 68, 561, 1068, 1283, 
702, 1190, 488, -946, 107, 839, -522, -351, 14, 575, 1146, 1395, 
663, 1190, 527, -927, 68, 858, -546, -409, -19, 575, 1180, 1454, 
614, 1151, 536, -883, 39, 844, -536, -414, -14, 580, 1171, 1449, 
566, 1039, 473, -802, 46, 756, -517, -444, -58, 527, 1088, 1332, 
492, 839, 346, -666, 73, 592, -497, -478, -151, 409, 912, 1127, 
336, 678, 341, -507, -2, 509, -424, -507, -239, 244, 707, 912, 
175, 566, 390, -370, -107, 478, -341, -531, -341, 68, 517, 702, 
53, 453, 400, -253, -173, 427, -292, -566, -448, -97, 326, 502, 
-34, 336, 370, -151, -202, 353, -258, -585, -517, -229, 170, 312, 
-112, 204, 317, -46, -214, 261, -214, -570, -561, -336, 24, 146, 
-170, 43, 214, 63, -192, 129, -175, -522, -570, -414, -112, -14, 
-185, -48, 136, 117, -161, 43, -165, -444, -527, -414, -165, -92, 
-175, -63, 112, 119, -143, 24, -161, -375, -473, -366, -146, -107, 
-185, -78, 107, 131, -146, 14, -156, -322, -424, -336, -141, -102, 
-165, -87, 78, 126, -122, -4, -112, -239, -370, -307, -146, -112, 
-146, -87, 58, 117, -102, -14, -63, -141, -287, -258, -131, -112, 
-131, -73, 58, 102, -95, -7, -24, -58, -229, -214, -102, -97, 
-107, -58, 48, 82, -78, -4, -4, 4, -175, -175, -82, -78, 
-92, -53, 39, 73, -65, -7, 4, 58, -126, -136, -48, -58, 
-73, -39, 34, 56, -53, -2, 29, 107, -87, -102, -24, -48, 
-68, -39, 29, 53, -48, -4, 43, 146, -63, -92, -14, -48, 
-68, -43, 24, 56, -46, -9, 53, 151, -58, -87, -24, -63, 
-78, -53, 24, 65, -51, -14, 63, 161, -43, -78, -24, -58, 
-68, -58, 9, 63, -39, -24, 73, 185, -34, -73, -24, -58, 
-68, -73, -4, 70, -31, -39, 82, 200, -19, -63, -19, -63, 
-68, -68, 0, 68, -34, -34, 92, 204, -14, -58, -19, -63, 
-63, -68, -4, 65, -29, -36, 97, 214, -9, -58, -24, -68, 
-63, -68, -4, 65, -29, -36, 97, 224, 0, -58, -24, -68, 
-63, -68, -4, 65, -29, -36, 92, 224, 0, -58, -24, -68, 
-63, -73, -9, 68, -26, -41, 87, 229, 0, -53, -24, -68, 
-63, -78, -14, 70, -24, -46, 87, 234, -4, -58, -24, -73, 
-63, -78, -14, 70, -24, -46, 87, 234, 0, -58, -24, -73, 
-63, -73, -9, 68, -26, -41, 92, 234, 4, -53, -24, -73, 
-63, -73, -9, 68, -26, -41, 97, 244, 9, -53, -24, -73, 
-63, -82, -19, 73, -21, -51, 97, 244, 4, -53, -34, -82, 
-58, -82, -24, 70, -17, -53, 97, 244, 9, -48, -34, -82, 
-58, -82, -24, 70, -17, -53, 97, 244, 9, -48, -29, -82, 
-53, -82, -29, 68, -12, -56, 97, 244, 9, -48, -29, -82, 
-43, -73, -29, 58, -7, -51, 92, 253, 19, -48, -29, -73, 
-43, -73, -29, 58, -7, -51, 87, 258, 19, -48, -29, -73, 
-43, -73, -29, 58, -7, -51, 82, 258, 19, -48, -29, -68, 
-43, -73, -29, 58, -7, -51, 82, 258, 19, -43, -29, -68, 
-53, -73, -19, 63, -17, -46, 87, 268, 24, -34, -29, -68, 
-48, -73, -24, 61, -12, -48, 87, 273, 29, -34, -24, -68, 
-48, -73, -24, 61, -12, -48, 82, 273, 29, -34, -24, -68, 
-48, -73, -24, 61, -12, -48, 78, 273, 29, -34, -24, -68, 
-48, -73, -24, 61, -12, -48, 78, 263, 29, -39, -34, -68, 
-48, -73, -24, 61, -12, -48, 78, 263, 29, -39, -29, -68, 
-43, -73, -29, 58, -7, -51, 82, 268, 29, -39, -29, -63, 
-43, -73, -29, 58, -7, -51, 87, 268, 29, -34, -29, -63, 
-43, -73, -29, 58, -7, -51, 78, 278, 34, -29, -29, -63, 
-43, -73, -29, 58, -7, -51, 78, 278, 34, -24, -24, -63, 
-39, -68, -29, 53, -4, -48, 78, 283, 34, -19, -24, -63, 
-39, -68, -29, 53, -4, -48, 78, 283, 39, -9, -19, -63, 
-34, -68, -34, 51, 0, -51, 78, 283, 39, -9, -19, -53, 
-34, -68, -34, 51, 0, -51, 78, 278, 39, -9, -24, -53, 
-34, -63, -29, 48, -2, -46, 78, 278, 34, -4, -24, -53, 
-34, -58, -24, 46, -4, -41, 78, 283, 34, -4, -24, -53, 
-34, -68, -34, 51, 0, -51, 82, 292, 34, -4, -24, -58, 
-34, -68, -34, 51, 0, -51, 82, 287, 39, -4, -19, -58, 
-29, -68, -39, 48, 4, -53, 78, 287, 43, -4, -19, -58, 
-29, -68, -39, 48, 4, -53, 78, 287, 43, -4, -19, -58, 
-29, -58, -29, 43, 0, -43, 73, 297, 34, 0, -19, -58, 
-24, -58, -34, 41, 4, -46, 73, 297, 34, 0, -19, -58, 
-19, -58, -39, 39, 9, -48, 73, 297, 34, 0, -19, -58, 
-19, -58, -39, 39, 9, -48, 73, 297, 34, 0, -14, -58, 
-19, -58, -39, 39, 9, -48, 82, 302, 43, 4, -24, -53, 
-19, -58, -39, 39, 9, -48, 82, 307, 48, 4, -19, -53, 
-19, -58, -39, 39, 9, -48, 78, 312, 53, 4, -19, -53, 
-19, -58, -39, 39, 9, -48, 78, 322, 53, 4, -19, -53, 
-19, -58, -39, 39, 9, -48, 78, 312, 48, 4, -29, -53, 
-9, -58, -48, 34, 19, -53, 78, 307, 48, 4, -29, -53, 
-9, -58, -48, 34, 19, -53, 78, 307, 43, 9, -24, -53, 
-9, -53, -43, 31, 17, -48, 78, 307, 43, 9, -24, -48, 
-9, -63, -53, 36, 21, -58, 87, 317, 53, 9, -19, -48, 
-9, -63, -53, 36, 21, -58, 82, 317, 63, 9, -19, -48, 
-4, -58, -53, 31, 24, -56, 78, 322, 68, 9, -19, -48, 
-4, -58, -53, 31, 24, -56, 73, 322, 68, 9, -19, -48, 
-4, -58, -53, 31, 24, -56, 68, 322, 68, 14, -9, -43, 
-4, -53, -48, 29, 21, -51, 68, 322, 63, 14, -14, -43, 
0, -48, -48, 24, 24, -48, 68, 317, 63, 14, -14, -43, 
0, -48, -48, 24, 24, -48, 73, 317, 63, 14, -14, -43, 
0, -48, -48, 24, 24, -48, 63, 322, 78, 24, -19, -34, 
4, -48, -53, 21, 29, -51, 63, 326, 78, 24, -14, -29, 
4, -48, -53, 21, 29, -51, 53, 331, 82, 29, -14, -19, 
4, -48, -53, 21, 29, -51, 53, 336, 87, 29, -14, -14, 
9, -39, -48, 14, 29, -43, 58, 326, 78, 19, -14, -24, 
9, -34, -43, 12, 26, -39, 58, 326, 78, 24, -14, -19, 
14, -34, -48, 9, 31, -41, 58, 331, 73, 24, -14, -19, 
14, -34, -48, 9, 31, -41, 58, 331, 73, 24, -14, -19, 
14, -34, -48, 9, 31, -41, 58, 331, 87, 34, -4, -9, 
19, -34, -53, 7, 36, -43, 58, 331, 87, 39, -4, -9, 
19, -34, -53, 7, 36, -43, 58, 331, 87, 39, 0, -4, 
24, -29, -53, 2, 39, -41, 58, 331, 87, 39, 4, -4, 
34, -29, -63, -2, 48, -46, 58, 336, 78, 43, 4, 0, 
34, -29, -63, -2, 48, -46, 48, 336, 82, 43, 4, 0, 
39, -24, -63, -7, 51, -43, 48, 341, 82, 48, 4, 4, 
43, -19, -63, -12, 53, -41, 53, 341, 82, 48, 9, 4, 
43, -9, -53, -17, 48, -31, 43, 341, 92, 39, 4, 4, 
43, -9, -53, -17, 48, -31, 43, 341, 97, 39, 9, 9, 
43, -9, -53, -17, 48, -31, 43, 341, 102, 48, 9, 9, 
53, -4, -58, -24, 56, -31, 43, 341, 102, 48, 14, 14, 
63, 0, -63, -31, 63, -31, 34, 351, 102, 58, 14, 14, 
63, 0, -63, -31, 63, -31, 29, 346, 102, 58, 14, 24, 
68, 0, -68, -34, 68, -34, 29, 346, 102, 58, 19, 24, 
68, 9, -58, -39, 63, -24, 24, 346, 102, 58, 19, 24, 
73, 9, -63, -41, 68, -26, 24, 346, 102, 68, 19, 29, 
73, 14, -58, -43, 65, -21, 24, 346, 102, 68, 24, 39, 
78, 14, -63, -46, 70, -24, 24, 346, 107, 68, 29, 39, 
78, 14, -63, -46, 70, -24, 24, 346, 107, 73, 29, 43, 
82, 24, -58, -53, 70, -17, 14, 346, 102, 63, 29, 48, 
82, 24, -58, -53, 70, -17, 14, 346, 97, 68, 29, 48, 
87, 24, -63, -56, 75, -19, 14, 346, 92, 68, 29, 53, 
97, 34, -63, -65, 80, -14, 14, 341, 87, 68, 29, 58, 
97, 34, -63, -65, 80, -14, 4, 341, 97, 68, 39, 73, 
97, 34, -63, -65, 80, -14, 4, 341, 97, 73, 43, 78, 
97, 39, -58, -68, 78, -9, 4, 341, 102, 73, 43, 82, 
102, 48, -53, -75, 78, -2, -4, 341, 102, 73, 48, 82, 
112, 53, -58, -82, 85, -2, -9, 331, 97, 78, 39, 87, 
117, 58, -58, -87, 87, 0, -19, 331, 87, 78, 39, 87, 
126, 63, -63, -95, 95, 0, -19, 331, 87, 78, 48, 97, 
131, 68, -63, -100, 97, 2, -19, 326, 92, 78, 48, 102, 
131, 82, -48, -107, 90, 17, -29, 317, 82, 78, 53, 107, 
131, 87, -43, -109, 87, 21, -29, 317, 82, 78, 53, 112, 
141, 92, -48, -117, 95, 21, -34, 317, 82, 73, 53, 122, 
141, 97, -43, -119, 92, 26, -39, 312, 73, 73, 53, 126, 
151, 102, -48, -126, 100, 26, -39, 317, 78, 73, 58, 136, 
151, 107, -43, -129, 97, 31, -43, 312, 68, 73, 58, 141, 
156, 112, -43, -134, 100, 34, -53, 312, 63, 73, 58, 146, 
161, 117, -43, -139, 102, 36, -58, 307, 63, 63, 58, 151, 
151, 122, -29, -136, 90, 46, -58, 292, 53, 53, 53, 146, 
156, 126, -29, -141, 92, 48, -58, 287, 53, 53, 53, 151, 
156, 126, -29, -141, 92, 48, -63, 283, 48, 48, 53, 156, 
156, 131, -24, -143, 90, 53, -63, 278, 43, 43, 53, 156, 
161, 141, -19, -151, 90, 61, -63, 263, 39, 39, 43, 156, 
161, 141, -19, -151, 90, 61, -73, 258, 34, 34, 43, 165, 
165, 146, -19, -156, 92, 63, -73, 244, 24, 29, 43, 165, 
165, 151, -14, -158, 90, 68, -73, 244, 19, 24, 43, 165, 
161, 146, -14, -153, 87, 65, -82, 239, 14, 24, 39, 165, 
161, 146, -14, -153, 87, 65, -87, 229, 14, 19, 39, 165, 
161, 151, -9, -156, 85, 70, -87, 234, 9, 14, 39, 170, 
165, 151, -14, -158, 90, 68, -82, 234, 4, 9, 39, 170, 
165, 156, -9, -161, 87, 73, -82, 229, 4, 4, 39, 161, 
165, 156, -9, -161, 87, 73, -87, 214, -4, 0, 29, 165, 
165, 156, -9, -161, 87, 73, -87, 214, -9, -4, 29, 165, 
165, 161, -4, -163, 85, 78, -92, 209, -9, -9, 34, 165, 
156, 151, -4, -153, 80, 73, -97, 214, -14, -14, 24, 156, 
156, 151, -4, -153, 80, 73, -97, 209, -19, -19, 19, 156, 
151, 151, 0, -151, 75, 75, -92, 204, -19, -24, 14, 156, 
151, 151, 0, -151, 75, 75, -92, 200, -24, -29, 9, 161, 
141, 141, 0, -141, 70, 70, -78, 214, -19, -24, 9, 156, 
141, 141, 0, -141, 70, 70, -78, 214, -19, -24, 9, 151, 
131, 141, 9, -136, 61, 75, -73, 209, -19, -24, 9, 146, 
131, 136, 4, -134, 63, 70, -73, 209, -19, -29, 9, 141, 
122, 131, 9, -126, 56, 70, -82, 219, -14, -29, 4, 131, 
117, 122, 4, -119, 56, 63, -78, 219, -14, -29, 0, 126, 
112, 112, 0, -112, 56, 56, -78, 229, -9, -24, 0, 126, 
112, 102, -9, -107, 61, 46, -68, 239, -9, -24, 0, 122, 
97, 102, 4, -100, 46, 53, -58, 244, 0, -19, -14, 122, 
92, 97, 4, -95, 43, 51, -48, 248, 4, -19, -14, 117, 
87, 92, 4, -90, 41, 48, -48, 258, 4, -19, -9, 112, 
87, 87, 0, -87, 43, 43, -43, 263, 4, -19, -9, 107, 
73, 73, 0, -73, 36, 36, -24, 273, 4, -19, -14, 97, 
68, 63, -4, -65, 36, 29, -24, 283, 4, -19, -19, 87, 
63, 53, -9, -58, 36, 21, -24, 283, 4, -19, -19, 78, 
58, 48, -9, -53, 34, 19, -24, 283, 9, -19, -19, 73, 
43, 39, -4, -41, 24, 17, -14, 297, 19, -24, -34, 58, 
39, 34, -4, -36, 21, 14, -4, 302, 24, -24, -34, 53, 
34, 24, -9, -29, 21, 7, 4, 307, 29, -24, -34, 43, 
29, 24, -4, -26, 17, 9, 14, 307, 29, -24, -24, 43, 
19, 9, -9, -14, 14, 0, 14, 297, 19, -24, -29, 39, 
19, 9, -9, -14, 14, 0, 24, 302, 19, -34, -34, 34, 
14, 4, -9, -9, 12, -2, 24, 312, 19, -34, -39, 29, 
9, -4, -14, -2, 12, -9, 24, 317, 24, -34, -39, 24, 
4, -9, -14, 2, 9, -12, 34, 312, 14, -34, -34, 19, 
0, -14, -14, 7, 7, -14, 39, 312, 14, -29, -39, 14, 
-4, -19, -14, 12, 4, -17, 39, 312, 19, -29, -48, 9, 
-9, -24, -14, 17, 2, -19, 39, 312, 19, -29, -63, 4, 
-19, -29, -9, 24, -4, -19, 29, 312, 9, -24, -68, 0, 
-24, -34, -9, 29, -7, -21, 29, 312, 9, -29, -73, -4, 
-29, -39, -9, 34, -9, -24, 34, 312, 9, -39, -73, -9, 
-34, -43, -9, 39, -12, -26, 43, 317, 9, -43, -73, -14, 
-29, -39, -9, 34, -9, -24, 48, 312, 0, -43, -82, -14, 
-29, -43, -14, 36, -7, -29, 48, 312, 0, -39, -87, -19, 
-34, -43, -9, 39, -12, -26, 48, 307, 0, -43, -87, -24, 
-34, -48, -14, 41, -9, -31, 48, 302, 0, -48, -87, -24, 
-34, -43, -9, 39, -12, -26, 58, 302, -9, -48, -82, -19, 
-39, -43, -4, 41, -17, -24, 58, 302, -9, -53, -82, -24, 
-43, -48, -4, 46, -19, -26, 63, 302, -9, -53, -87, -24, 
-48, -48, 0, 48, -24, -24, 63, 302, -9, -48, -87, -29, 
-39, -43, -4, 41, -17, -24, 53, 297, -9, -48, -78, -29, 
-39, -43, -4, 41, -17, -24, 58, 297, -4, -48, -87, -29, 
-39, -48, -9, 43, -14, -29, 58, 297, -4, -48, -87, -29, 
-39, -48, -9, 43, -14, -29, 58, 302, -4, -53, -87, -34, 
-48, -39, 9, 43, -29, -14, 63, 302, -14, -63, -87, -34, 
-48, -39, 9, 43, -29, -14, 63, 297, -14, -63, -87, -34, 
-48, -39, 9, 43, -29, -14, 63, 292, -19, -63, -87, -39, 
-48, -39, 9, 43, -29, -14, 63, 287, -19, -63, -87, -39, 
-43, -39, 4, 41, -24, -17, 63, 292, -19, -63, -87, -29, 
-43, -39, 4, 41, -24, -17, 63, 297, -19, -63, -92, -29, 
-43, -39, 4, 41, -24, -17, 68, 297, -14, -58, -92, -29, 
-43, -39, 4, 41, -24, -17, 68, 297, -14, -58, -92, -29, 
-53, -29, 24, 41, -39, -2, 63, 297, -24, -68, -92, -34, 
-53, -29, 24, 41, -39, -2, 58, 292, -24, -68, -92, -34, 
-53, -29, 24, 41, -39, -2, 53, 292, -24, -68, -92, -34, 
-58, -29, 29, 43, -43, 0, 48, 292, -24, -68, -92, -34, 
-58, -19, 39, 39, -48, 9, 48, 287, -14, -68, -97, -24, 
-58, -19, 39, 39, -48, 9, 48, 292, -14, -63, -97, -24, 
-58, -19, 39, 39, -48, 9, 48, 292, -9, -63, -92, -24, 
-58, -19, 39, 39, -48, 9, 48, 292, -9, -63, -92, -24, 
-48, -19, 29, 34, -39, 4, 39, 278, -19, -63, -82, -24, 
-48, -19, 29, 34, -39, 4, 39, 278, -19, -63, -82, -24, 
-48, -19, 29, 34, -39, 4, 39, 278, -19, -58, -82, -24, 
-48, -14, 34, 31, -41, 9, 39, 278, -19, -58, -82, -24, 
-48, -24, 24, 36, -36, 0, 39, 268, -9, -68, -82, -14, 
-48, -24, 24, 36, -36, 0, 43, 268, -9, -68, -82, -14, 
-48, -24, 24, 36, -36, 0, 43, 273, -4, -63, -82, -14, 
-48, -24, 24, 36, -36, 0, 43, 273, 0, -58, -82, -9, 
-48, -14, 34, 31, -41, 9, 48, 263, -9, -58, -78, -9, 
-48, -9, 39, 29, -43, 14, 48, 268, -9, -58, -78, -9, 
-48, -9, 39, 29, -43, 14, 48, 268, -9, -58, -78, -9, 
-48, -9, 39, 29, -43, 14, 48, 268, -9, -63, -78, -9, 
-48, -9, 39, 29, -43, 14, 43, 278, -9, -53, -73, 0, 
-48, -9, 39, 29, -43, 14, 43, 278, -9, -53, -73, 0, 
-48, -4, 43, 26, -46, 19, 43, 278, -4, -53, -78, 0, 
-48, 0, 48, 24, -48, 24, 43, 278, 0, -53, -82, 0, 
-39, -9, 29, 24, -34, 9, 53, 278, -4, -53, -82, 0, 
-39, -9, 29, 24, -34, 9, 53, 278, -4, -53, -82, 0, 
-39, -4, 34, 21, -36, 14, 53, 283, -9, -53, -82, 0, 
-39, -4, 34, 21, -36, 14, 48, 283, -9, -58, -78, 0, 
-34, -4, 29, 19, -31, 12, 43, 273, -14, -68, -82, -4, 
-39, -4, 34, 21, -36, 14, 39, 273, -9, -63, -82, 0, 
-39, -4, 34, 21, -36, 14, 39, 273, -9, -63, -82, 0, 
-43, -4, 39, 24, -41, 17, 43, 273, -9, -63, -87, 0, 
-43, -4, 39, 24, -41, 17, 53, 273, -4, -63, -87, 0, 
-34, -4, 29, 19, -31, 12, 53, 278, -4, -63, -87, 0, 
-34, -4, 29, 19, -31, 12, 48, 278, -4, -63, -87, 0, 
-34, -4, 29, 19, -31, 12, 39, 278, -4, -63, -87, -4, 
-29, -4, 24, 17, -26, 9, 39, 283, -9, -63, -87, -4, 
-34, -9, 24, 21, -29, 7, 39, 283, -14, -63, -87, -4, 
-34, -9, 24, 21, -29, 7, 39, 283, -14, -63, -87, -4, 
-29, -4, 24, 17, -26, 9, 39, 287, -14, -58, -92, -4, 
-39, -4, 34, 21, -36, 14, 43, 287, -4, -58, -92, -4, 
-39, -4, 34, 21, -36, 14, 43, 287, -4, -58, -92, -4, 
-39, -4, 34, 21, -36, 14, 43, 287, -4, -63, -87, -4, 
-39, -4, 34, 21, -36, 14, 43, 287, -9, -63, -87, -4, 
-43, -9, 34, 26, -39, 12, 43, 287, -19, -73, -102, -4, 
-43, -9, 34, 26, -39, 12, 43, 287, -19, -73, -102, -9, 
-43, -9, 34, 26, -39, 12, 43, 287, -19, -73, -102, -9, 
-43, -9, 34, 26, -39, 12, 43, 287, -19, -73, -102, -9, 
-34, -14, 19, 24, -26, 2, 39, 287, -9, -63, -102, -14, 
-34, -14, 19, 24, -26, 2, 39, 287, -14, -63, -102, -14, 
-39, -14, 24, 26, -31, 4, 39, 287, -14, -68, -102, -9, 
-43, -14, 29, 29, -36, 7, 39, 287, -14, -78, -102, -9, 
-43, -24, 19, 34, -31, -2, 39, 283, -19, -82, -97, -14, 
-39, -24, 14, 31, -26, -4, 39, 283, -19, -82, -107, -14, 
-39, -24, 14, 31, -26, -4, 39, 283, -19, -82, -112, -19, 
-43, -24, 19, 34, -31, -2, 39, 283, -14, -82, -112, -19, 
-43, -14, 29, 29, -36, 7, 43, 283, -14, -82, -112, -19, 
-39, -19, 19, 29, -29, 0, 43, 283, -14, -82, -112, -19, 
-39, -19, 19, 29, -29, 0, 43, 283, -19, -87, -112, -24, 
-39, -19, 19, 29, -29, 0, 43, 283, -24, -87, -117, -24, 
-43, -9, 34, 26, -39, 12, 43, 273, -29, -87, -122, -24, 
-48, -9, 39, 29, -43, 14, 43, 273, -29, -87, -122, -24, 
-48, -9, 39, 29, -43, 14, 43, 273, -24, -92, -122, -24, 
-48, -14, 34, 31, -41, 9, 43, 278, -24, -92, -122, -24, 
-48, -24, 24, 36, -36, 0, 43, 287, -24, -82, -122, -24, 
-48, -24, 24, 36, -36, 0, 48, 287, -24, -82, -117, -24, 
-48, -24, 24, 36, -36, 0, 48, 287, -24, -82, -117, -24, 
-48, -24, 24, 36, -36, 0, 48, 287, -29, -82, -126, -24, 
-48, -24, 24, 36, -36, 0, 43, 278, -34, -92, -126, -24, 
-48, -24, 24, 36, -36, 0, 43, 273, -34, -97, -122, -29, 
-48, -24, 24, 36, -36, 0, 43, 273, -29, -97, -122, -34, 
-43, -24, 19, 34, -31, -2, 43, 273, -29, -97, -122, -34, 
-43, -24, 19, 34, -31, -2, 43, 278, -39, -97, -122, -34, 
-48, -24, 24, 36, -36, 0, 43, 278, -39, -92, -126, -29, 
-48, -24, 24, 36, -36, 0, 43, 278, -39, -92, -131, -29, 
