I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
283, 14, -268, -148, 275, -126, -688, -502, -180, 151, 214, 326, 
283, 14, -268, -148, 275, -126, -692, -502, -180, 151, 214, 326, 
283, 14, -268, -148, 275, -126, -697, -502, -180, 156, 214, 326, 
283, 19, -263, -151, 273, -122, -697, -502, -180, 156, 214, 326, 
283, 19, -263, -151, 273, -122, -702, -502, -175, 156, 214, 326, 
278, 19, -258, -148, 268, -119, -702, -497, -175, 161, 214, 326, 
273, 19, -253, -146, 263, -117, -702, -497, -175, 161, 214, 317, 
278, 34, -244, -156, 261, -104, -697, -507, -175, 161, 204, 317, 
273, 34, -239, -153, 256, -102, -702, -502, -170, 161, 200, 312, 
268, 39, -229, -153, 248, -95, -707, -502, -170, 161, 195, 307, 
268, 39, -229, -153, 248, -95, -707, -492, -170, 161, 190, 302, 
253, 34, -219, -143, 236, -92, -688, -488, -156, 165, 200, 307, 
248, 34, -214, -141, 231, -90, -683, -483, -156, 165, 190, 292, 
244, 34, -209, -139, 226, -87, -673, -478, -151, 156, 185, 287, 
234, 34, -200, -134, 217, -82, -668, -473, -141, 156, 170, 278, 
229, 39, -190, -134, 209, -75, -673, -468, -146, 161, 170, 268, 
219, 39, -180, -129, 200, -70, -663, -458, -141, 156, 165, 258, 
209, 39, -170, -124, 190, -65, -653, -453, -131, 151, 156, 248, 
204, 43, -161, -124, 183, -58, -639, -439, -131, 146, 146, 239, 
195, 43, -151, -119, 173, -53, -624, -429, -131, 151, 136, 229, 
195, 43, -151, -119, 173, -53, -619, -424, -126, 146, 131, 219, 
180, 43, -136, -112, 158, -46, -610, -414, -117, 141, 122, 209, 
175, 43, -131, -109, 153, -43, -590, -405, -102, 136, 107, 200, 
165, 43, -122, -104, 143, -39, -580, -380, -97, 141, 112, 190, 
161, 43, -117, -102, 139, -36, -566, -370, -92, 136, 102, 185, 
156, 43, -112, -100, 134, -34, -551, -361, -87, 131, 87, 175, 
146, 43, -102, -95, 124, -29, -531, -351, -82, 126, 78, 161, 
146, 43, -102, -95, 124, -29, -527, -326, -73, 126, 68, 161, 
136, 43, -92, -90, 114, -24, -507, -317, -68, 126, 58, 146, 
136, 34, -102, -85, 119, -34, -488, -302, -63, 122, 48, 136, 
122, 34, -87, -78, 104, -26, -473, -292, -53, 122, 39, 126, 
112, 34, -78, -73, 95, -21, -463, -263, -43, 117, 34, 117, 
102, 34, -68, -68, 85, -17, -444, -258, -34, 112, 29, 102, 
97, 29, -68, -63, 82, -19, -429, -248, -29, 107, 24, 92, 
87, 24, -63, -56, 75, -19, -409, -234, -14, 97, 24, 82, 
82, 19, -63, -51, 73, -21, -395, -219, -4, 102, 24, 73, 
73, 14, -58, -43, 65, -21, -380, -204, -4, 97, 14, 68, 
68, 14, -53, -41, 61, -19, -356, -190, 0, 92, 9, 58, 
63, 9, -53, -36, 58, -21, -346, -175, 0, 87, 0, 53, 
53, 14, -39, -34, 46, -12, -331, -165, 14, 92, 0, 39, 
48, 9, -39, -29, 43, -14, -317, -156, 19, 87, -9, 34, 
39, 9, -29, -24, 34, -9, -292, -141, 24, 82, -14, 24, 
34, 4, -29, -19, 31, -12, -278, -131, 29, 78, -19, 24, 
39, 0, -39, -19, 39, -19, -278, -117, 39, 82, -24, 14, 
34, -4, -39, -14, 36, -21, -263, -112, 43, 78, -29, 14, 
29, -4, -34, -12, 31, -19, -248, -107, 43, 73, -34, 9, 
24, -9, -34, -7, 29, -21, -234, -102, 43, 68, -39, 4, 
19, -9, -29, -4, 24, -19, -224, -82, 48, 68, -43, 9, 
14, -14, -29, 0, 21, -21, -214, -78, 53, 63, -48, 4, 
9, -19, -29, 4, 19, -24, -200, -73, 58, 63, -48, 0, 
4, -24, -29, 9, 17, -26, -185, -63, 63, 58, -48, 0, 
0, -19, -19, 9, 9, -19, -185, -58, 73, 63, -53, -4, 
-4, -19, -14, 12, 4, -17, -175, -48, 73, 63, -58, -9, 
-4, -24, -19, 14, 7, -21, -165, -48, 73, 63, -58, -9, 
-4, -24, -19, 14, 7, -21, -161, -48, 73, 58, -58, -4, 
-4, -24, -19, 14, 7, -21, -151, -39, 82, 48, -63, -14, 
-14, -29, -14, 21, 0, -21, -146, -39, 82, 53, -63, -14, 
-14, -29, -14, 21, 0, -21, -141, -39, 82, 53, -63, -24, 
-14, -29, -14, 21, 0, -21, -141, -34, 82, 48, -63, -29, 
-14, -34, -19, 24, 2, -26, -141, -34, 82, 48, -63, -29, 
-19, -34, -14, 26, -2, -24, -136, -34, 82, 43, -68, -24, 
-19, -29, -9, 24, -4, -19, -131, -34, 82, 43, -68, -24, 
-19, -29, -9, 24, -4, -19, -126, -34, 82, 43, -63, -24, 
-9, -34, -24, 21, 7, -29, -117, -34, 82, 43, -63, -24, 
-14, -34, -19, 24, 2, -26, -117, -34, 82, 43, -68, -24, 
-14, -34, -19, 24, 2, -26, -117, -34, 82, 39, -68, -29, 
-14, -34, -19, 24, 2, -26, -122, -34, 78, 34, -68, -29, 
-14, -34, -19, 24, 2, -26, -122, -39, 78, 34, -63, -24, 
-14, -34, -19, 24, 2, -26, -117, -39, 78, 34, -63, -24, 
-14, -39, -24, 26, 4, -31, -117, -39, 78, 34, -63, -24, 
-14, -39, -24, 26, 4, -31, -117, -39, 78, 39, -63, -29, 
-24, -39, -14, 31, -4, -26, -107, -29, 87, 39, -53, -19, 
-24, -39, -14, 31, -4, -26, -112, -29, 87, 39, -53, -19, 
-24, -39, -14, 31, -4, -26, -112, -29, 82, 39, -53, -19, 
-24, -34, -9, 29, -7, -21, -112, -29, 82, 39, -53, -19, 
-14, -34, -19, 24, 2, -26, -122, -34, 82, 39, -58, -19, 
-14, -34, -19, 24, 2, -26, -122, -39, 82, 39, -58, -19, 
-14, -34, -19, 24, 2, -26, -122, -39, 82, 39, -53, -14, 
-14, -34, -19, 24, 2, -26, -126, -39, 82, 39, -53, -14, 
-14, -34, -19, 24, 2, -26, -117, -39, 82, 39, -48, -14, 
-14, -34, -19, 24, 2, -26, -117, -39, 78, 39, -48, -14, 
-14, -34, -19, 24, 2, -26, -117, -39, 78, 39, -48, -14, 
-14, -29, -14, 21, 0, -21, -122, -39, 78, 34, -53, -14, 
-14, -29, -14, 21, 0, -21, -122, -39, 78, 34, -53, -14, 
-14, -29, -14, 21, 0, -21, -122, -48, 78, 34, -48, -4, 
-14, -29, -14, 21, 0, -21, -122, -43, 78, 34, -39, -4, 
-9, -19, -9, 14, 0, -14, -117, -48, 87, 39, -39, 0, 
-9, -19, -9, 14, 0, -14, -117, -39, 87, 39, -39, -9, 
-9, -19, -9, 14, 0, -14, -117, -39, 87, 39, -39, -9, 
-9, -19, -9, 14, 0, -14, -117, -39, 87, 39, -39, -9, 
-9, -19, -9, 14, 0, -14, -117, -39, 87, 39, -39, -9, 
-19, -19, 0, 19, -9, -9, -107, -43, 87, 43, -29, 0, 
-14, -9, 4, 12, -9, -2, -102, -43, 87, 43, -29, 0, 
-9, -4, 4, 7, -7, 0, -102, -43, 87, 43, -29, 4, 
-9, 0, 9, 4, -9, 4, -97, -39, 92, 43, -29, 4, 
-9, 0, 9, 4, -9, 4, -92, -34, 92, 43, -34, 0, 
-9, 9, 19, 0, -14, 14, -87, -34, 92, 48, -29, 0, 
-9, 14, 24, -2, -17, 19, -87, -34, 97, 48, -29, 0, 
-9, 19, 29, -4, -19, 24, -87, -34, 97, 53, -24, 4, 
-4, 19, 24, -7, -14, 21, -97, -29, 87, 53, -24, 4, 
0, 24, 24, -12, -12, 24, -92, -29, 87, 53, -24, 4, 
4, 29, 24, -17, -9, 26, -92, -29, 87, 53, -24, 4, 
14, 34, 19, -24, -2, 26, -87, -29, 87, 58, -24, 9, 
14, 34, 19, -24, -2, 26, -82, -29, 97, 68, -19, 19, 
14, 34, 19, -24, -2, 26, -82, -24, 102, 68, -19, 19, 
24, 43, 19, -34, 2, 31, -73, -19, 102, 73, -14, 24, 
24, 53, 29, -39, -2, 41, -68, -14, 107, 78, -14, 24, 
24, 53, 29, -39, -2, 41, -63, 0, 117, 78, -4, 39, 
24, 58, 34, -41, -4, 46, -53, 4, 122, 78, 0, 39, 
29, 68, 39, -48, -4, 53, -43, 9, 131, 87, 0, 43, 
34, 73, 39, -53, -2, 56, -39, 14, 136, 92, 4, 43, 
39, 78, 39, -58, 0, 58, -39, 4, 126, 82, 0, 48, 
39, 82, 43, -61, -2, 63, -43, 4, 126, 82, 4, 43, 
43, 82, 39, -63, 2, 61, -48, 4, 126, 87, 4, 39, 
43, 87, 43, -65, 0, 65, -63, -4, 126, 87, 4, 39, 
34, 78, 43, -56, -4, 61, -82, -9, 122, 87, 4, 29, 
34, 73, 39, -53, -2, 56, -82, -9, 122, 87, 4, 29, 
34, 73, 39, -53, -2, 56, -92, -14, 112, 87, 4, 29, 
34, 68, 34, -51, 0, 51, -102, -19, 102, 82, 4, 29, 
29, 63, 34, -46, -2, 48, -112, -29, 97, 73, -4, 24, 
24, 58, 34, -41, -4, 46, -112, -34, 97, 63, -9, 24, 
19, 48, 29, -34, -4, 39, -117, -43, 92, 58, -14, 14, 
14, 43, 29, -29, -7, 36, -117, -48, 78, 48, -24, 9, 
9, 24, 14, -17, -2, 19, -107, -53, 78, 34, -34, 4, 
9, 14, 4, -12, 2, 9, -107, -58, 63, 34, -39, 0, 
9, 4, -4, -7, 7, 0, -117, -63, 63, 24, -43, -4, 
9, -4, -14, -2, 12, -9, -117, -73, 48, 14, -48, -9, 
9, -14, -24, 2, 17, -19, -131, -87, 48, 14, -48, -14, 
0, -29, -29, 14, 14, -29, -131, -92, 43, 9, -53, -19, 
0, -34, -34, 17, 17, -34, -136, -97, 39, 4, -58, -19, 
0, -53, -53, 26, 26, -53, -141, -102, 39, 0, -58, -19, 
0, -48, -48, 24, 24, -48, -146, -107, 29, -9, -73, -19, 
0, -58, -58, 29, 29, -58, -151, -107, 24, -14, -78, -29, 
0, -63, -63, 31, 31, -63, -156, -112, 24, -19, -82, -34, 
-9, -68, -58, 39, 24, -63, -161, -122, 19, -29, -87, -39, 
-14, -63, -48, 39, 17, -56, -156, -126, 0, -24, -92, -43, 
-14, -68, -53, 41, 19, -61, -161, -131, -4, -29, -97, -43, 
-14, -73, -58, 43, 21, -65, -161, -131, -4, -29, -97, -43, 
-19, -78, -58, 48, 19, -68, -161, -136, -9, -34, -97, -43, 
-19, -78, -58, 48, 19, -68, -165, -141, -4, -34, -102, -48, 
-19, -78, -58, 48, 19, -68, -170, -146, -9, -39, -102, -48, 
-19, -78, -58, 48, 19, -68, -170, -146, -9, -43, -102, -48, 
-19, -78, -58, 48, 19, -68, -175, -151, -14, -43, -107, -48, 
-19, -87, -68, 53, 24, -78, -175, -156, -9, -43, -97, -53, 
-24, -87, -63, 56, 19, -75, -175, -156, -9, -43, -97, -53, 
-24, -87, -63, 56, 19, -75, -175, -156, -14, -48, -97, -53, 
-24, -87, -63, 56, 19, -75, -175, -156, -19, -48, -102, -58, 
-29, -87, -58, 58, 14, -73, -175, -161, -19, -48, -102, -58, 
-29, -92, -63, 61, 17, -78, -175, -161, -19, -53, -107, -58, 
-29, -92, -63, 61, 17, -78, -175, -161, -24, -53, -107, -63, 
-34, -92, -58, 63, 12, -75, -175, -161, -24, -53, -107, -68, 
-24, -87, -63, 56, 19, -75, -180, -165, -34, -58, -112, -68, 
-24, -87, -63, 56, 19, -75, -180, -165, -34, -58, -112, -63, 
-24, -87, -63, 56, 19, -75, -180, -170, -34, -58, -112, -63, 
-29, -87, -58, 58, 14, -73, -180, -175, -39, -63, -112, -68, 
-39, -87, -48, 63, 4, -68, -170, -175, -29, -58, -117, -68, 
-39, -92, -53, 65, 7, -73, -170, -175, -29, -58, -117, -73, 
-39, -92, -53, 65, 7, -73, -170, -175, -34, -58, -117, -73, 
-39, -92, -53, 65, 7, -73, -170, -175, -34, -63, -122, -73, 
-39, -87, -48, 63, 4, -68, -175, -175, -43, -63, -122, -73, 
-39, -87, -48, 63, 4, -68, -175, -180, -43, -63, -122, -73, 
-39, -87, -48, 63, 4, -68, -175, -180, -43, -63, -122, -78, 
-39, -87, -48, 63, 4, -68, -175, -180, -48, -63, -122, -78, 
-34, -97, -63, 65, 14, -80, -165, -180, -39, -63, -112, -78, 
-34, -97, -63, 65, 14, -80, -165, -180, -39, -63, -112, -78, 
-34, -102, -68, 68, 17, -85, -165, -180, -39, -63, -112, -73, 
-34, -102, -68, 68, 17, -85, -165, -180, -39, -63, -112, -73, 
-34, -92, -58, 63, 12, -75, -165, -190, -39, -63, -122, -82, 
-34, -97, -63, 65, 14, -80, -165, -195, -39, -63, -122, -82, 
-34, -97, -63, 65, 14, -80, -165, -195, -39, -63, -122, -82, 
-34, -97, -63, 65, 14, -80, -161, -195, -39, -63, -122, -82, 
-34, -97, -63, 65, 14, -80, -161, -190, -39, -73, -122, -82, 
-39, -97, -58, 68, 9, -78, -161, -190, -39, -73, -122, -82, 
-39, -97, -58, 68, 9, -78, -161, -190, -39, -73, -122, -82, 
-39, -97, -58, 68, 9, -78, -161, -195, -39, -73, -122, -82, 
-29, -107, -78, 68, 24, -92, -170, -195, -48, -63, -122, -73, 
-29, -107, -78, 68, 24, -92, -175, -195, -48, -63, -122, -78, 
-24, -107, -82, 65, 29, -95, -175, -195, -48, -68, -122, -78, 
-24, -107, -82, 65, 29, -95, -175, -195, -48, -68, -122, -73, 
-9, -107, -97, 58, 43, -102, -175, -195, -39, -63, -107, -63, 
9, -112, -122, 51, 65, -117, -180, -185, -24, -53, -97, -53, 
34, -117, -151, 41, 92, -134, -195, -170, -9, -39, -73, -24, 
43, -117, -161, 36, 102, -139, -190, -151, 24, -4, -34, 0, 
53, -117, -170, 31, 112, -143, -190, -122, 63, 39, 0, 19, 
78, -107, -185, 14, 131, -146, -204, -78, 112, 92, 58, 63, 
112, -87, -200, -12, 156, -143, -200, -24, 190, 170, 126, 131, 
151, -63, -214, -43, 183, -139, -190, 34, 283, 273, 219, 190, 
200, -39, -239, -80, 219, -139, -195, 122, 395, 370, 317, 273, 
253, -4, -258, -124, 256, -131, -195, 219, 517, 492, 429, 370, 
307, 39, -268, -173, 287, -114, -200, 307, 644, 629, 551, 478, 
351, 92, -258, -222, 305, -82, -200, 370, 746, 761, 683, 590, 
409, 161, -248, -285, 329, -43, -214, 429, 849, 902, 839, 702, 
434, 239, -195, -336, 314, 21, -204, 497, 956, 1039, 976, 814, 
424, 317, -107, -370, 265, 104, -175, 566, 1049, 1161, 1078, 902, 
375, 380, 4, -378, 185, 192, -112, 629, 1122, 1239, 1137, 922, 
283, 409, 126, -346, 78, 268, -43, 653, 1137, 1244, 1098, 883, 
170, 414, 244, -292, -36, 329, 34, 658, 1107, 1180, 1000, 771, 
39, 400, 361, -219, -161, 380, 136, 653, 1039, 1049, 814, 605, 
-117, 361, 478, -122, -297, 419, 253, 634, 946, 868, 551, 351, 
-273, 287, 561, -7, -417, 424, 356, 610, 814, 629, 239, 58, 
-439, 180, 619, 129, -529, 400, 473, 566, 639, 341, -107, -258, 
-653, 78, 732, 287, -692, 405, 605, 468, 414, 0, -488, -605, 
-829, -14, 814, 422, -822, 400, 692, 312, 151, -356, -863, -917, 
-917, -82, 834, 500, -875, 375, 751, 180, -68, -663, -1151, -1151, 
-971, -141, 829, 556, -900, 344, 810, 82, -244, -897, -1361, -1312, 
-1034, -190, 844, 612, -939, 326, 844, -9, -385, -1088, -1542, -1449, 
-1073, -248, 824, 661, -949, 287, 868, -102, -517, -1234, -1673, -1556, 
-1098, -297, 800, 697, -949, 251, 902, -156, -590, -1337, -1737, -1625, 
-1112, -346, 766, 729, -939, 209, 956, -117, -585, -1366, -1761, -1659, 
-1112, -400, 712, 756, -912, 156, 1029, -24, -512, -1332, -1737, -1659, 
-1073, -448, 624, 761, -849, 87, 1078, 68, -434, -1278, -1664, -1615, 
-1024, -478, 546, 751, -785, 34, 1098, 141, -361, -1205, -1581, -1546, 
-995, -488, 507, 741, -751, 9, 1117, 209, -263, -1102, -1478, -1459, 
-966, -497, 468, 732, -717, -14, 1132, 287, -146, -976, -1351, -1376, 
-946, -502, 444, 724, -695, -29, 1141, 390, -9, -844, -1234, -1293, 
-917, -488, 429, 702, -673, -29, 1146, 488, 122, -722, -1112, -1210, 
-888, -448, 439, 668, -663, -4, 1137, 541, 195, -619, -1005, -1117, 
-873, -424, 448, 649, -661, 12, 1127, 546, 224, -566, -932, -1049, 
-849, -405, 444, 627, -646, 19, 1137, 600, 287, -492, -858, -985, 
-805, -380, 424, 592, -614, 21, 1117, 692, 385, -405, -766, -907, 
-761, -356, 405, 558, -583, 24, 1093, 736, 434, -356, -692, -844, 
-712, -317, 395, 514, -553, 39, 1063, 727, 444, -336, -639, -780, 
-658, -258, 400, 458, -529, 70, 1039, 712, 439, -297, -580, -697, 
-595, -209, 385, 402, -490, 87, 1019, 702, 419, -263, -512, -634, 
-551, -185, 366, 368, -458, 90, 990, 678, 395, -253, -473, -570, 
-522, -190, 331, 356, -427, 70, 956, 610, 336, -268, -444, -531, 
-483, -185, 297, 334, -390, 56, 922, 561, 297, -253, -414, -492, 
-453, -170, 283, 312, -368, 56, 912, 556, 317, -219, -375, -453, 
-434, -170, 263, 302, -348, 46, 917, 556, 307, -214, -356, -434, 
-414, -185, 229, 300, -322, 21, 912, 512, 229, -273, -380, -429, 
-390, -195, 195, 292, -292, 0, 912, 473, 141, -331, -400, -424, 
-375, -180, 195, 278, -285, 7, 932, 468, 122, -322, -385, -405, 
-361, -161, 200, 261, -280, 19, 941, 478, 136, -292, -361, -385, 
-351, -161, 190, 256, -270, 14, 966, 478, 131, -292, -356, -370, 
-326, -146, 180, 236, -253, 17, 980, 478, 117, -287, -341, -361, 
-322, -141, 180, 231, -251, 19, 995, 483, 117, -278, -326, -341, 
-317, -136, 180, 226, -248, 21, 1015, 492, 122, -258, -312, -322, 
-302, -136, 165, 219, -234, 14, 1019, 463, 112, -253, -302, -297, 
-283, -146, 136, 214, -209, -4, 1019, 439, 102, -244, -283, -278, 
-258, -151, 107, 204, -183, -21, 1015, 405, 78, -248, -278, -268, 
-253, -161, 92, 207, -173, -34, 995, 341, 39, -258, -278, -263, 
-253, -165, 87, 209, -170, -39, 1000, 278, 4, -258, -278, -263, 
-258, -161, 97, 209, -178, -31, 1015, 253, -14, -263, -273, -263, 
-253, -175, 78, 214, -165, -48, 1049, 244, -24, -273, -278, -268, 
-253, -200, 53, 226, -153, -73, 1083, 229, -39, -283, -287, -273, 
-253, -214, 39, 234, -146, -87, 1141, 244, -43, -292, -297, -273, 
-253, -224, 29, 239, -141, -97, 1166, 253, -39, -283, -297, -263, 
-234, -239, -4, 236, -114, -122, 1098, 229, -43, -268, -283, -244, 
-214, -234, -19, 224, -97, -126, 980, 175, -48, -268, -268, -234, 
-195, -224, -29, 209, -82, -126, 897, 107, -63, -253, -248, -214, 
-185, -209, -24, 197, -80, -117, 863, 73, -63, -239, -234, -204, 
-180, -190, -9, 185, -85, -100, 839, 73, -63, -214, -224, -185, 
-165, -165, 0, 165, -82, -82, 800, 63, -48, -195, -200, -170, 
-151, -161, -9, 156, -70, -85, 712, 24, -58, -180, -175, -141, 
-141, -151, -9, 146, -65, -80, 610, -48, -78, -165, -161, -126, 
-131, -131, 0, 131, -65, -65, 531, -107, -107, -170, -146, -112, 
-122, -122, 0, 122, -61, -61, 439, -180, -131, -175, -141, -102, 
-97, -117, -19, 107, -39, -68, 326, -253, -165, -170, -136, -78, 
-53, -102, -48, 78, -2, -75, 165, -302, -175, -151, -112, -53, 
-14, -82, -68, 48, 26, -75, 4, -326, -156, -122, -73, -14, 
24, -53, -78, 14, 51, -65, -112, -341, -146, -92, -53, 9, 
58, -39, -97, -9, 78, -68, -180, -341, -136, -68, -29, 34, 
78, -39, -117, -19, 97, -78, -209, -331, -112, -43, -14, 58, 
92, -24, -117, -34, 104, -70, -224, -312, -87, -29, 9, 68, 
107, -9, -117, -48, 112, -63, -224, -302, -73, -4, 19, 82, 
122, 0, -122, -61, 122, -61, -219, -292, -58, 9, 39, 87, 
117, 0, -117, -58, 117, -58, -229, -283, -53, 19, 48, 107, 
117, 4, -112, -61, 114, -53, -239, -278, -48, 24, 53, 107, 
126, 0, -126, -63, 126, -63, -253, -287, -48, 19, 53, 117, 
131, 4, -126, -68, 129, -61, -263, -278, -43, 34, 63, 122, 
136, 9, -126, -73, 131, -58, -273, -278, -39, 43, 73, 131, 
141, 14, -126, -78, 134, -56, -283, -278, -43, 53, 73, 136, 
151, 19, -131, -85, 141, -56, -283, -287, -43, 48, 73, 141, 
156, 19, -136, -87, 146, -58, -287, -292, -43, 53, 78, 146, 
161, 24, -136, -92, 148, -56, -297, -292, -43, 53, 82, 146, 
165, 24, -141, -95, 153, -58, -307, -292, -39, 58, 87, 151, 
170, 24, -146, -97, 158, -61, -317, -307, -48, 63, 92, 161, 
175, 29, -146, -102, 161, -58, -326, -307, -43, 68, 97, 165, 
180, 29, -151, -104, 165, -61, -331, -307, -43, 73, 102, 170, 
185, 34, -151, -109, 168, -58, -336, -312, -39, 82, 112, 175, 
190, 34, -156, -112, 173, -61, -346, -312, -39, 78, 117, 185, 
195, 34, -161, -114, 178, -63, -356, -312, -34, 82, 122, 190, 
200, 39, -161, -119, 180, -61, -361, -312, -34, 87, 126, 195, 
204, 39, -165, -122, 185, -63, -375, -317, -29, 92, 136, 209, 
214, 39, -175, -126, 195, -68, -385, -317, -29, 82, 131, 214, 
219, 39, -180, -129, 200, -70, -390, -322, -34, 87, 136, 219, 
224, 43, -180, -134, 202, -68, -400, -326, -39, 92, 141, 224, 
234, 48, -185, -141, 209, -68, -409, -331, -43, 97, 146, 229, 
239, 39, -200, -139, 219, -80, -414, -341, -43, 102, 151, 234, 
244, 39, -204, -141, 224, -82, -424, -346, -43, 107, 156, 244, 
248, 39, -209, -143, 229, -85, -434, -346, -48, 112, 165, 248, 
253, 39, -214, -146, 234, -87, -444, -351, -48, 117, 170, 258, 
268, 39, -229, -153, 248, -95, -453, -366, -58, 112, 165, 253, 
273, 43, -229, -158, 251, -92, -463, -370, -58, 117, 170, 263, 
278, 43, -234, -161, 256, -95, -473, -375, -58, 122, 180, 268, 
283, 43, -239, -163, 261, -97, -483, -380, -63, 122, 185, 273, 
287, 39, -248, -163, 268, -104, -492, -385, -78, 126, 180, 278, 
292, 39, -253, -165, 273, -107, -502, -390, -82, 126, 185, 283, 
302, 39, -263, -170, 283, -112, -512, -405, -82, 131, 190, 292, 
307, 43, -263, -175, 285, -109, -527, -405, -82, 131, 195, 297, 
302, 53, -248, -178, 275, -97, -527, -429, -97, 126, 200, 292, 
307, 48, -258, -178, 283, -104, -541, -439, -97, 131, 200, 297, 
312, 48, -263, -180, 287, -107, -551, -439, -102, 131, 209, 302, 
317, 48, -268, -183, 292, -109, -561, -453, -107, 136, 209, 307, 
326, 39, -287, -183, 307, -124, -570, -468, -122, 136, 209, 312, 
326, 39, -287, -183, 307, -124, -580, -478, -122, 136, 214, 317, 
336, 39, -297, -187, 317, -129, -590, -488, -126, 141, 214, 322, 
336, 39, -297, -187, 317, -129, -600, -492, -126, 141, 219, 326, 
326, 39, -287, -183, 307, -124, -600, -502, -131, 131, 219, 331, 
336, 39, -297, -187, 317, -129, -610, -507, -136, 131, 219, 331, 
336, 39, -297, -187, 317, -129, -619, -512, -136, 136, 224, 331, 
336, 39, -297, -187, 317, -129, -629, -517, -136, 136, 224, 331, 
336, 48, -287, -192, 312, -119, -639, -512, -136, 146, 224, 336, 
336, 48, -287, -192, 312, -119, -644, -517, -136, 151, 229, 336, 
341, 48, -292, -195, 317, -122, -649, -522, -136, 151, 229, 341, 
341, 48, -292, -195, 317, -122, -653, -527, -136, 156, 234, 341, 
341, 58, -283, -200, 312, -112, -658, -531, -136, 156, 234, 346, 
341, 63, -278, -202, 309, -107, -668, -531, -141, 161, 234, 346, 
341, 63, -278, -202, 309, -107, -673, -531, -141, 161, 234, 346, 
341, 63, -278, -202, 309, -107, -678, -531, -141, 165, 234, 346, 
341, 68, -273, -204, 307, -102, -668, -522, -136, 175, 224, 346, 
341, 68, -273, -204, 307, -102, -673, -522, -126, 175, 224, 346, 
336, 68, -268, -202, 302, -100, -673, -517, -122, 180, 224, 346, 
331, 68, -263, -200, 297, -97, -673, -517, -117, 180, 224, 336, 
326, 63, -263, -195, 295, -100, -673, -507, -117, 180, 224, 336, 
322, 63, -258, -192, 290, -97, -673, -502, -112, 180, 219, 331, 
317, 68, -248, -192, 283, -90, -673, -502, -112, 180, 214, 326, 
317, 68, -248, -192, 283, -90, -668, -492, -112, 180, 209, 322, 
302, 73, -229, -187, 265, -78, -649, -478, -97, 185, 209, 307, 
297, 73, -224, -185, 261, -75, -644, -473, -97, 185, 200, 292, 
292, 73, -219, -183, 256, -73, -634, -468, -92, 175, 195, 287, 
283, 73, -209, -178, 246, -68, -629, -463, -82, 175, 180, 278, 
278, 78, -200, -178, 239, -61, -614, -453, -78, 180, 180, 278, 
268, 78, -190, -173, 229, -56, -605, -439, -73, 175, 175, 268, 
258, 78, -180, -168, 219, -51, -595, -429, -63, 170, 165, 258, 
253, 82, -170, -168, 212, -43, -580, -409, -63, 165, 156, 248, 
244, 82, -161, -163, 202, -39, -566, -390, -63, 161, 156, 229, 
244, 82, -161, -163, 202, -39, -561, -385, -58, 156, 151, 219, 
229, 82, -146, -156, 187, -31, -551, -375, -48, 151, 141, 209, 
224, 82, -141, -153, 183, -29, -531, -366, -34, 146, 126, 200, 
214, 92, -122, -153, 168, -14, -512, -341, -19, 151, 122, 180, 
209, 92, -117, -151, 163, -12, -497, -331, -14, 146, 112, 175, 
204, 92, -112, -148, 158, -9, -483, -322, -9, 141, 97, 165, 
195, 92, -102, -143, 148, -4, -463, -312, -4, 136, 87, 151, 
175, 82, -92, -129, 134, -4, -458, -292, 9, 131, 78, 141, 
165, 82, -82, -124, 124, 0, -439, -278, 9, 126, 68, 126, 
165, 73, -92, -119, 129, -9, -419, -258, 9, 117, 58, 117, 
151, 73, -78, -112, 114, -2, -405, -244, 14, 112, 48, 107, 
151, 63, -87, -107, 119, -12, -385, -214, 19, 117, 39, 107, 
141, 63, -78, -102, 109, -7, -366, -209, 24, 112, 29, 92, 
136, 58, -78, -97, 107, -9, -351, -200, 24, 107, 19, 82, 
126, 53, -73, -90, 100, -9, -331, -185, 34, 97, 14, 73, 
122, 58, -63, -90, 92, -2, -317, -175, 39, 102, 14, 63, 
112, 53, -58, -82, 85, -2, -302, -165, 43, 97, 4, 58, 
107, 53, -53, -80, 80, 0, -278, -156, 53, 92, 0, 48, 
102, 48, -53, -75, 78, -2, -268, -146, 58, 87, -9, 43, 
92, 43, -48, -68, 70, -2, -253, -126, 68, 82, -9, 39, 
87, 39, -48, -63, 68, -4, -239, -117, 68, 78, -19, 34, 
78, 39, -39, -58, 58, 0, -214, -102, 68, 73, -24, 24, 
73, 34, -39, -53, 56, -2, -200, -92, 68, 68, -29, 24, 
78, 29, -48, -53, 63, -9, -200, -78, 78, 73, -24, 4, 
73, 24, -48, -48, 61, -12, -185, -73, 82, 68, -29, 4, 
68, 24, -43, -46, 56, -9, -170, -68, 82, 63, -34, 0, 
63, 19, -43, -41, 53, -12, -156, -63, 82, 58, -39, -4, 
48, 19, -29, -34, 39, -4, -146, -53, 87, 58, -34, 0, 
43, 14, -29, -29, 36, -7, -136, -48, 92, 53, -39, -4, 
39, 9, -29, -24, 34, -9, -122, -43, 97, 53, -39, -9, 
34, 4, -29, -19, 31, -12, -107, -34, 102, 48, -39, -9, 
29, 9, -19, -19, 24, -4, -107, -29, 102, 43, -43, -14, 
24, 9, -14, -17, 19, -2, -97, -19, 102, 43, -48, -19, 
