I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -82, -48, 58, 7, -65, -9, -112, -814, -322, -527, -200, 
-29, -82, -53, 56, 12, -68, -9, -112, -814, -312, -536, -195, 
-29, -78, -48, 53, 9, -63, 0, -117, -819, -302, -556, -195, 
-39, -78, -39, 58, 0, -58, 0, -107, -810, -283, -566, -195, 
-39, -78, -39, 58, 0, -58, 0, -107, -810, -273, -575, -195, 
-39, -78, -39, 58, 0, -58, 0, -107, -810, -263, -585, -195, 
-39, -78, -39, 58, 0, -58, 0, -107, -810, -253, -595, -195, 
-29, -78, -48, 53, 9, -63, 9, -107, -810, -229, -605, -204, 
-29, -78, -48, 53, 9, -63, 9, -107, -810, -214, -614, -204, 
-29, -78, -48, 53, 9, -63, 9, -107, -810, -200, -624, -204, 
-29, -78, -48, 53, 9, -63, 9, -107, -810, -185, -634, -204, 
-29, -78, -48, 53, 9, -63, 0, -107, -805, -156, -653, -204, 
-29, -78, -48, 53, 9, -63, 0, -107, -800, -126, -663, -204, 
-29, -78, -48, 53, 9, -63, 0, -107, -795, -97, -673, -204, 
-29, -78, -48, 53, 9, -63, 0, -107, -790, -68, -683, -204, 
-29, -78, -48, 53, 9, -63, 0, -97, -780, -48, -688, -204, 
-29, -78, -48, 53, 9, -63, 0, -97, -771, -39, -692, -204, 
-29, -78, -48, 53, 9, -63, 0, -97, -761, -29, -697, -204, 
-29, -78, -48, 53, 9, -63, 0, -97, -751, -19, -702, -204, 
-39, -87, -48, 63, 4, -68, 0, -97, -727, -9, -702, -204, 
-39, -87, -48, 63, 4, -68, 0, -97, -712, 0, -702, -204, 
-39, -87, -48, 63, 4, -68, 0, -97, -697, 9, -702, -204, 
-39, -87, -48, 63, 4, -68, 0, -97, -683, 19, -702, -204, 
-29, -78, -48, 53, 9, -63, -9, -97, -653, 48, -692, -204, 
-29, -78, -48, 53, 9, -63, -9, -97, -624, 78, -692, -204, 
-29, -78, -48, 53, 9, -63, -9, -97, -595, 107, -692, -204, 
-29, -78, -48, 53, 9, -63, -9, -97, -566, 136, -692, -204, 
-39, -78, -39, 58, 0, -58, -19, -97, -536, 170, -692, -204, 
-39, -78, -39, 58, 0, -58, -19, -97, -517, 204, -692, -204, 
-39, -78, -39, 58, 0, -58, -19, -97, -497, 239, -692, -204, 
-39, -78, -39, 58, 0, -58, -19, -97, -478, 273, -692, -204, 
-39, -78, -39, 58, 0, -58, -9, -87, -453, 278, -683, -214, 
-39, -78, -39, 58, 0, -58, -9, -87, -429, 283, -683, -214, 
-39, -78, -39, 58, 0, -58, -9, -87, -405, 287, -683, -214, 
-39, -78, -39, 58, 0, -58, -9, -87, -380, 292, -683, -214, 
-39, -78, -39, 58, 0, -58, -14, -97, -356, 302, -678, -214, 
-39, -78, -39, 58, 0, -58, -19, -97, -331, 312, -673, -214, 
-39, -78, -39, 58, 0, -58, -24, -97, -307, 322, -668, -214, 
-39, -78, -39, 58, 0, -58, -29, -97, -283, 331, -663, -214, 
-39, -87, -48, 63, 4, -68, -19, -97, -258, 380, -663, -214, 
-39, -87, -48, 63, 4, -68, -19, -97, -244, 429, -663, -214, 
-39, -87, -48, 63, 4, -68, -19, -97, -229, 478, -663, -214, 
-39, -87, -48, 63, 4, -68, -19, -97, -214, 527, -663, -214, 
-39, -87, -48, 63, 4, -68, -29, -87, -204, 556, -658, -214, 
-39, -87, -48, 63, 4, -68, -29, -87, -195, 585, -653, -214, 
-39, -87, -48, 63, 4, -68, -29, -87, -185, 614, -649, -214, 
-39, -87, -48, 63, 4, -68, -29, -87, -175, 644, -644, -214, 
-39, -87, -48, 63, 4, -68, -19, -97, -170, 653, -644, -214, 
-39, -87, -48, 63, 4, -68, -19, -97, -165, 653, -644, -214, 
-39, -87, -48, 63, 4, -68, -19, -97, -161, 653, -644, -214, 
-39, -87, -48, 63, 4, -68, -19, -97, -156, 653, -644, -214, 
-29, -78, -48, 53, 9, -63, -24, -87, -146, 658, -634, -214, 
-29, -78, -48, 53, 9, -63, -29, -87, -146, 663, -634, -214, 
-29, -78, -48, 53, 9, -63, -34, -87, -146, 668, -634, -214, 
-29, -78, -48, 53, 9, -63, -39, -87, -146, 673, -634, -214, 
-39, -87, -48, 63, 4, -68, -29, -97, -141, 683, -644, -224, 
-39, -87, -48, 63, 4, -68, -29, -97, -136, 683, -644, -224, 
-39, -87, -48, 63, 4, -68, -29, -97, -131, 683, -644, -224, 
-39, -87, -48, 63, 4, -68, -29, -97, -126, 683, -644, -224, 
-39, -87, -48, 63, 4, -68, -29, -87, -117, 683, -639, -224, 
-39, -87, -48, 63, 4, -68, -29, -87, -117, 683, -634, -224, 
-39, -87, -48, 63, 4, -68, -29, -87, -117, 683, -629, -224, 
-39, -87, -48, 63, 4, -68, -29, -87, -117, 683, -624, -224, 
-39, -87, -48, 63, 4, -68, -19, -87, -117, 692, -619, -224, 
-39, -87, -48, 63, 4, -68, -19, -87, -117, 692, -614, -224, 
-39, -87, -48, 63, 4, -68, -19, -87, -117, 692, -610, -224, 
-39, -87, -48, 63, 4, -68, -19, -87, -117, 692, -605, -224, 
-29, -78, -48, 53, 9, -63, -19, -87, -117, 692, -605, -224, 
-29, -78, -48, 53, 9, -63, -19, -87, -117, 692, -605, -224, 
-29, -78, -48, 53, 9, -63, -19, -87, -117, 692, -605, -224, 
-29, -78, -48, 53, 9, -63, -19, -87, -117, 692, -605, -224, 
-39, -78, -39, 58, 0, -58, -9, -87, -126, 697, -595, -224, 
-39, -78, -39, 58, 0, -58, -9, -87, -126, 702, -595, -224, 
-39, -78, -39, 58, 0, -58, -9, -87, -126, 707, -595, -224, 
-39, -78, -39, 58, 0, -58, -9, -87, -126, 712, -595, -224, 
-34, -87, -53, 61, 9, -70, -19, -87, -126, 722, -585, -224, 
-29, -87, -58, 58, 14, -73, -19, -87, -126, 722, -585, -224, 
-24, -87, -63, 56, 19, -75, -19, -87, -126, 722, -585, -224, 
-19, -87, -68, 53, 24, -78, -19, -87, -126, 722, -585, -224, 
-24, -87, -63, 56, 19, -75, -9, -87, -117, 732, -580, -234, 
-29, -87, -58, 58, 14, -73, -9, -87, -117, 732, -575, -234, 
-34, -87, -53, 61, 9, -70, -9, -87, -117, 732, -570, -234, 
-39, -87, -48, 63, 4, -68, -9, -87, -117, 732, -566, -234, 
-29, -87, -58, 58, 14, -73, -9, -78, -107, 702, -561, -234, 
-29, -87, -58, 58, 14, -73, -9, -78, -107, 683, -556, -234, 
-29, -87, -58, 58, 14, -73, -9, -78, -107, 663, -551, -234, 
-29, -87, -58, 58, 14, -73, -9, -78, -107, 644, -546, -234, 
-29, -87, -58, 58, 14, -73, -19, -87, -117, 619, -531, -234, 
-29, -87, -58, 58, 14, -73, -19, -87, -117, 605, -527, -234, 
-29, -87, -58, 58, 14, -73, -19, -87, -117, 590, -522, -234, 
-29, -87, -58, 58, 14, -73, -19, -87, -117, 575, -517, -234, 
-39, -87, -48, 63, 4, -68, -9, -78, -107, 566, -502, -234, 
-39, -87, -48, 63, 4, -68, -9, -78, -107, 556, -497, -234, 
-39, -87, -48, 63, 4, -68, -9, -78, -107, 546, -492, -234, 
-39, -87, -48, 63, 4, -68, -9, -78, -107, 536, -488, -234, 
-29, -87, -58, 58, 14, -73, -9, -78, -107, 522, -473, -234, 
-29, -87, -58, 58, 14, -73, -9, -78, -107, 507, -468, -234, 
-29, -87, -58, 58, 14, -73, -9, -78, -107, 492, -463, -234, 
-29, -87, -58, 58, 14, -73, -9, -78, -107, 478, -458, -234, 
-39, -87, -48, 63, 4, -68, -9, -78, -97, 434, -453, -244, 
-39, -87, -48, 63, 4, -68, -9, -78, -97, 400, -448, -244, 
-39, -87, -48, 63, 4, -68, -9, -78, -97, 366, -444, -244, 
-39, -87, -48, 63, 4, -68, -9, -78, -97, 331, -439, -244, 
-29, -97, -68, 63, 19, -82, -9, -68, -97, 322, -419, -244, 
-29, -97, -68, 63, 19, -82, -9, -68, -97, 312, -409, -244, 
-29, -97, -68, 63, 19, -82, -9, -68, -97, 302, -400, -244, 
-29, -97, -68, 63, 19, -82, -9, -68, -97, 292, -390, -244, 
-39, -87, -48, 63, 4, -68, -9, -78, -97, 278, -366, -244, 
-39, -87, -48, 63, 4, -68, -9, -78, -97, 273, -351, -244, 
-39, -87, -48, 63, 4, -68, -9, -78, -97, 268, -336, -244, 
-39, -87, -48, 63, 4, -68, -9, -78, -97, 263, -322, -244, 
-39, -97, -58, 68, 9, -78, -19, -73, -97, 244, -312, -244, 
-39, -97, -58, 68, 9, -78, -19, -68, -97, 224, -302, -244, 
-39, -97, -58, 68, 9, -78, -19, -63, -97, 204, -292, -244, 
-39, -97, -58, 68, 9, -78, -19, -58, -97, 185, -283, -244, 
-48, -97, -48, 73, 0, -73, -19, -68, -107, 165, -273, -244, 
-48, -97, -48, 73, 0, -73, -19, -68, -107, 146, -263, -244, 
-48, -97, -48, 73, 0, -73, -19, -68, -107, 126, -253, -244, 
-48, -97, -48, 73, 0, -73, -19, -68, -107, 107, -244, -244, 
-43, -97, -53, 70, 4, -75, -19, -78, -102, 82, -234, -253, 
-39, -97, -58, 68, 9, -78, -19, -78, -97, 58, -224, -253, 
-34, -97, -63, 65, 14, -80, -19, -78, -92, 34, -214, -253, 
-29, -97, -68, 63, 19, -82, -19, -78, -87, 9, -204, -253, 
-34, -107, -73, 70, 19, -90, -9, -68, -87, -4, -185, -253, 
-39, -107, -68, 73, 14, -87, -9, -58, -87, -19, -175, -253, 
-43, -107, -63, 75, 9, -85, -9, -48, -87, -34, -165, -253, 
-48, -107, -58, 78, 4, -82, -9, -39, -87, -48, -156, -253, 
-43, -97, -53, 70, 4, -75, -9, -43, -82, -73, -146, -253, 
-39, -97, -58, 68, 9, -78, -9, -48, -78, -97, -146, -253, 
-34, -97, -63, 65, 14, -80, -9, -53, -73, -122, -146, -253, 
-29, -97, -68, 63, 19, -82, -9, -58, -68, -146, -146, -253, 
-29, -82, -53, 56, 12, -68, -9, -53, -58, -165, -136, -253, 
-29, -78, -48, 53, 9, -63, -9, -48, -58, -185, -126, -253, 
-29, -73, -43, 51, 7, -58, -9, -43, -58, -204, -117, -253, 
-29, -68, -39, 48, 4, -53, -9, -39, -58, -224, -107, -253, 
-24, -58, -34, 41, 4, -46, -14, -29, -53, -248, -97, -253, 
-19, -48, -29, 34, 4, -39, -19, -29, -48, -263, -97, -253, 
-14, -39, -24, 26, 4, -31, -24, -29, -43, -278, -97, -253, 
-9, -29, -19, 19, 4, -24, -29, -29, -39, -292, -97, -253, 
-9, -14, -4, 12, -2, -9, -19, -39, -29, -292, -87, -263, 
-9, -9, 0, 9, -4, -4, -19, -39, -19, -292, -78, -263, 
-9, -4, 4, 7, -7, 0, -19, -39, -9, -292, -68, -263, 
-9, 0, 9, 4, -9, 4, -19, -39, 0, -292, -48, -258, 
-4, 0, 4, 2, -4, 2, -24, -34, 14, -307, -34, -258, 
-14, -4, 9, 9, -12, 2, -19, -29, 24, -317, -39, -258, 
-19, -4, 14, 12, -17, 4, -19, -29, 34, -331, -34, -263, 
-19, 0, 19, 9, -19, 9, -14, -29, 39, -346, -39, -263, 
-14, 19, 34, -2, -24, 26, -34, -34, 48, -361, -24, -263, 
-14, 29, 43, -7, -29, 36, -58, -34, 48, -370, -19, -263, 
-14, 34, 48, -9, -31, 41, -78, -43, 48, -380, -19, -263, 
-14, 43, 58, -14, -36, 51, -92, -63, 48, -395, -14, -263, 
-14, 48, 63, -17, -39, 56, -107, -78, 48, -405, -4, -268, 
-14, 53, 68, -19, -41, 61, -122, -92, 48, -419, 0, -263, 
-14, 58, 73, -21, -43, 65, -126, -122, 48, -429, 0, -263, 
-14, 53, 68, -19, -41, 61, -136, -122, 48, -444, 0, -263, 
-4, 39, 43, -17, -24, 41, -141, -131, 39, -463, 9, -263, 
0, 39, 39, -19, -19, 39, -146, -136, 29, -478, 9, -263, 
0, 34, 34, -17, -17, 34, -151, -136, 24, -492, 9, -263, 
0, 34, 34, -17, -17, 34, -151, -141, 19, -507, 9, -263, 
0, 24, 24, -12, -12, 24, -141, -131, 14, -522, 14, -263, 
0, 19, 19, -9, -9, 19, -136, -131, 0, -536, 14, -263, 
0, 19, 19, -9, -9, 19, -131, -126, -4, -546, 9, -273, 
0, 19, 19, -9, -9, 19, -122, -126, -9, -556, 9, -263, 
9, 9, 0, -9, 4, 4, -122, -126, 0, -575, 19, -273, 
9, 0, -9, -4, 9, -4, -122, -126, -4, -585, 24, -273, 
9, 0, -9, -4, 9, -4, -117, -126, -4, -595, 34, -273, 
9, 0, -9, -4, 9, -4, -117, -126, -4, -605, 43, -273, 
14, 9, -4, -12, 9, 2, -112, -136, -14, -619, 48, -273, 
14, 4, -9, -9, 12, -2, -112, -136, -14, -624, 53, -273, 
9, 0, -9, -4, 9, -4, -112, -136, -14, -634, 53, -278, 
9, -4, -14, -2, 12, -9, -112, -136, -14, -639, 53, -278, 
9, -19, -29, 4, 19, -24, -112, -126, -14, -649, 63, -273, 
14, -34, -48, 9, 31, -41, -112, -126, -19, -649, 63, -273, 
14, -43, -58, 14, 36, -51, -107, -126, -19, -649, 63, -273, 
4, -58, -63, 26, 34, -61, -107, -126, -19, -649, 63, -273, 
-9, -63, -53, 36, 21, -58, -97, -122, -19, -663, 53, -268, 
-14, -68, -53, 41, 19, -61, -92, -117, -19, -663, 48, -268, 
-24, -73, -48, 48, 12, -61, -73, -112, -19, -658, 43, -278, 
-39, -92, -53, 65, 7, -73, -68, -107, -24, -658, 29, -287, 
-39, -97, -58, 68, 9, -78, -63, -107, -24, -673, 29, -283, 
-43, -107, -63, 75, 9, -85, -63, -107, -29, -678, 24, -283, 
-43, -112, -68, 78, 12, -90, -63, -107, -29, -683, 24, -287, 
-43, -117, -73, 80, 14, -95, -63, -107, -29, -688, 24, -287, 
-39, -117, -78, 78, 19, -97, -63, -107, -39, -678, 24, -278, 
-39, -117, -78, 78, 19, -97, -63, -107, -39, -673, 24, -283, 
-39, -117, -78, 78, 19, -97, -63, -107, -39, -668, 24, -283, 
-39, -117, -78, 78, 19, -97, -63, -107, -39, -663, 24, -287, 
-39, -122, -82, 80, 21, -102, -63, -97, -34, -649, 34, -287, 
-39, -126, -87, 82, 24, -107, -63, -92, -29, -644, 34, -287, 
-39, -131, -92, 85, 26, -112, -63, -92, -24, -629, 34, -287, 
-39, -141, -102, 90, 31, -122, -58, -92, -14, -624, 34, -287, 
-39, -131, -92, 85, 26, -112, -68, -87, -24, -600, 24, -287, 
-39, -131, -92, 85, 26, -112, -68, -82, -24, -580, 24, -287, 
-43, -126, -82, 85, 19, -104, -63, -78, -24, -556, 24, -287, 
-43, -126, -82, 85, 19, -104, -63, -73, -24, -531, 24, -287, 
-43, -126, -82, 85, 19, -104, -63, -82, -19, -517, 24, -287, 
-43, -126, -82, 85, 19, -104, -63, -82, -14, -507, 24, -287, 
-43, -126, -82, 85, 19, -104, -63, -82, -9, -492, 24, -287, 
-39, -126, -87, 82, 24, -107, -63, -82, -4, -483, 19, -292, 
-39, -136, -97, 87, 29, -117, -63, -78, -4, -473, 19, -292, 
-43, -136, -92, 90, 24, -114, -63, -73, -4, -463, 19, -287, 
-43, -136, -92, 90, 24, -114, -63, -68, -4, -453, 19, -287, 
-43, -136, -92, 90, 24, -114, -63, -63, -4, -444, 19, -287, 
-53, -136, -82, 95, 14, -109, -53, -48, 4, -424, 19, -297, 
-53, -131, -78, 92, 12, -104, -53, -48, 4, -414, 14, -297, 
-53, -131, -78, 92, 12, -104, -53, -48, 4, -405, 14, -297, 
-53, -136, -82, 95, 14, -109, -53, -48, 4, -390, 19, -297, 
-43, -136, -92, 90, 24, -114, -58, -48, 4, -380, 9, -297, 
-39, -131, -92, 85, 26, -112, -58, -48, 4, -375, 9, -297, 
-39, -131, -92, 85, 26, -112, -63, -48, 4, -366, 9, -297, 
-39, -131, -92, 85, 26, -112, -68, -48, 9, -361, 9, -297, 
-48, -122, -73, 85, 12, -97, -68, -48, 19, -346, 9, -297, 
-53, -122, -68, 87, 7, -95, -63, -48, 19, -331, 9, -297, 
-53, -117, -63, 85, 4, -90, -63, -48, 19, -317, 14, -297, 
-53, -117, -63, 85, 4, -90, -63, -48, 19, -297, 14, -292, 
-48, -126, -78, 87, 14, -102, -63, -34, 9, -292, 0, -287, 
-48, -126, -78, 87, 14, -102, -63, -29, 14, -287, -4, -292, 
-48, -126, -78, 87, 14, -102, -63, -24, 14, -283, -9, -297, 
-48, -126, -78, 87, 14, -102, -63, -14, 14, -278, -14, -307, 
-39, -107, -68, 73, 14, -87, -63, -29, 24, -258, -24, -297, 
-48, -112, -63, 80, 7, -87, -43, -9, 24, -239, -24, -302, 
-68, -146, -78, 107, 4, -112, -39, 34, 29, -239, -48, -302, 
-63, -165, -102, 114, 19, -134, -19, 68, 63, -229, -92, -307, 
-14, -146, -131, 80, 58, -139, 9, 78, 131, -185, -102, -307, 
-24, -141, -117, 82, 46, -129, 34, 180, 219, -107, -92, -307, 
-53, -136, -82, 95, 14, -109, 43, 258, 317, -14, -122, -307, 
-43, -107, -63, 75, 9, -85, 43, 248, 414, 63, -131, -302, 
-9, -63, -53, 36, 21, -58, 29, 209, 458, 146, -97, -302, 
-24, -68, -43, 46, 9, -56, 9, 219, 439, 219, -43, -302, 
-24, -63, -39, 43, 7, -51, -9, 209, 429, 302, -4, -307, 
19, -24, -43, 2, 31, -34, -29, 126, 439, 361, 39, -307, 
63, 39, -24, -51, 43, 7, -58, 58, 453, 448, 170, -307, 
87, 68, -19, -78, 53, 24, -97, 107, 458, 556, 361, -307, 
131, 102, -29, -117, 80, 36, -146, 102, 468, 668, 575, -312, 
209, 195, -14, -202, 112, 90, -185, -14, 468, 805, 805, -307, 
258, 297, 39, -278, 109, 168, -224, -122, 414, 951, 1049, -307, 
253, 380, 126, -317, 63, 253, -287, -214, 258, 1058, 1288, -312, 
287, 502, 214, -395, 36, 358, -366, -483, 92, 1102, 1546, -307, 
346, 639, 292, -492, 26, 466, -409, -736, -63, 1141, 1883, -307, 
317, 663, 346, -490, -14, 505, -448, -780, -263, 1151, 2171, -317, 
287, 683, 395, -485, -53, 539, -492, -893, -444, 1146, 2357, -317, 
317, 775, 458, -546, -70, 617, -531, -1107, -566, 1161, 2557, -312, 
248, 819, 570, -534, -161, 695, -570, -1166, -702, 1156, 2708, -312, 
170, 854, 683, -512, -256, 768, -619, -1210, -824, 1088, 2664, -317, 
102, 854, 751, -478, -324, 802, -639, -1302, -976, 888, 2415, -312, 
34, 824, 790, -429, -378, 807, -644, -1420, -1176, 561, 1942, -317, 
-29, 790, 819, -380, -424, 805, -678, -1581, -1337, 219, 1376, -317, 
-87, 741, 829, -326, -458, 785, -702, -1688, -1376, -14, 883, -322, 
-117, 653, 771, -268, -444, 712, -692, -1678, -1317, -204, 448, -322, 
-82, 561, 644, -239, -363, 602, -653, -1581, -1268, -390, 112, -317, 
-78, 453, 531, -187, -305, 492, -619, -1381, -1220, -507, -53, -317, 
-78, 414, 492, -168, -285, 453, -610, -1244, -1117, -507, -161, -322, 
-82, 390, 473, -153, -278, 431, -590, -1122, -971, -463, -248, -317, 
-73, 331, 405, -129, -239, 368, -531, -985, -829, -414, -278, -317, 
-82, 248, 331, -82, -207, 290, -463, -819, -712, -341, -268, -322, 
-82, 170, 253, -43, -168, 212, -400, -668, -585, -263, -283, -322, 
-82, 117, 200, -17, -141, 158, -341, -590, -492, -219, -322, -322, 
-63, 102, 165, -19, -114, 134, -273, -556, -409, -161, -326, -326, 
-92, 53, 146, 19, -119, 100, -234, -414, -351, -117, -302, -322, 
-107, -9, 97, 58, -102, 43, -200, -307, -278, -68, -312, -326, 
-53, -9, 43, 31, -48, 17, -156, -297, -175, -4, -287, -326, 
-39, -24, 14, 31, -26, -4, -112, -204, -82, 73, -229, -322, 
-78, -63, 14, 70, -46, -24, -82, -78, -48, 107, -229, -331, 
-53, -24, 29, 39, -41, 2, -63, -112, 0, 126, -244, -331, 
-43, -4, 39, 24, -41, 17, -39, -97, 34, 165, -214, -326, 
-73, -19, 53, 46, -63, 17, -29, -24, 48, 200, -200, -326, 
-58, -24, 34, 41, -46, 4, -14, -29, 73, 214, -190, -326, 
-29, -29, 0, 29, -14, -14, 4, -48, 92, 239, -170, -331, 
-53, -68, -14, 61, -19, -41, 9, 43, 97, 244, -161, -331, 
-34, -68, -34, 51, 0, -51, -4, 19, 122, 253, -180, -326, 
-4, -39, -34, 21, 14, -36, 4, -9, 151, 273, -170, -336, 
-24, -39, -14, 31, -4, -26, 19, 48, 151, 273, -161, -331, 
-29, -43, -14, 36, -7, -29, 34, 43, 170, 283, -170, -331, 
-34, -43, -9, 39, -12, -26, 39, 43, 170, 283, -170, -331, 
-39, -48, -9, 43, -14, -29, 39, 43, 165, 287, -165, -331, 
-43, -53, -9, 48, -17, -31, 39, 43, 156, 297, -156, -331, 
-34, -63, -29, 48, -2, -46, 48, 43, 175, 292, -165, -331, 
-29, -63, -34, 46, 2, -48, 53, 53, 185, 292, -156, -336, 
-29, -63, -34, 46, 2, -48, 53, 68, 200, 292, -151, -336, 
-29, -63, -34, 46, 2, -48, 53, 73, 209, 292, -151, -336, 
-39, -58, -19, 48, -9, -39, 58, 63, 219, 307, -156, -341, 
-39, -53, -14, 46, -12, -34, 58, 63, 219, 307, -146, -341, 
-39, -48, -9, 43, -14, -29, 58, 58, 219, 302, -146, -341, 
-39, -39, 0, 39, -19, -19, 58, 43, 219, 297, -141, -341, 
-43, -53, -9, 48, -17, -31, 58, 48, 234, 297, -136, -341, 
-43, -58, -14, 51, -14, -36, 58, 58, 234, 297, -131, -341, 
-39, -68, -29, 53, -4, -48, 63, 68, 244, 297, -126, -341, 
-39, -73, -34, 56, -2, -53, 63, 78, 248, 302, -126, -341, 
-39, -58, -19, 48, -9, -39, 53, 68, 258, 292, -131, -341, 
-39, -48, -9, 43, -14, -29, 53, 68, 263, 292, -136, -341, 
-39, -43, -4, 41, -17, -24, 53, 68, 263, 292, -141, -341, 
-34, -39, -4, 36, -14, -21, 53, 68, 268, 297, -141, -341, 
-34, -43, -9, 39, -12, -26, 63, 63, 268, 287, -151, -351, 
-34, -48, -14, 41, -9, -31, 63, 63, 273, 292, -146, -351, 
-34, -53, -19, 43, -7, -36, 63, 68, 283, 297, -141, -351, 
-29, -58, -29, 43, 0, -43, 63, 68, 283, 297, -141, -351, 
-29, -48, -19, 39, -4, -34, 53, 58, 292, 287, -151, -351, 
-29, -43, -14, 36, -7, -29, 53, 68, 297, 278, -156, -346, 
-29, -34, -4, 31, -12, -19, 53, 68, 302, 268, -161, -346, 
-29, -29, 0, 29, -14, -14, 53, 58, 307, 263, -161, -346, 
-39, -34, 4, 36, -21, -14, 58, 78, 302, 244, -151, -356, 
-39, -39, 0, 39, -19, -19, 63, 78, 317, 239, -146, -356, 
-39, -43, -4, 41, -17, -24, 68, 82, 317, 224, -146, -356, 
-39, -48, -9, 43, -14, -29, 73, 82, 322, 209, -141, -356, 
-29, -43, -14, 36, -7, -29, 58, 73, 331, 204, -151, -356, 
-24, -29, -4, 26, -9, -17, 58, 73, 336, 209, -151, -356, 
-24, -24, 0, 24, -12, -12, 58, 73, 351, 209, -151, -356, 
-24, -19, 4, 21, -14, -7, 58, 78, 356, 209, -151, -356, 
-34, -24, 9, 29, -21, -7, 68, 78, 351, 214, -141, -366, 
-34, -24, 9, 29, -21, -7, 63, 78, 351, 224, -146, -361, 
-34, -24, 9, 29, -21, -7, 63, 82, 361, 229, -146, -361, 
-34, -19, 14, 26, -24, -2, 63, 82, 366, 229, -136, -356, 
-19, -9, 9, 14, -14, 0, 53, 92, 375, 244, -136, -366, 
-19, 0, 19, 9, -19, 9, 53, 92, 385, 248, -136, -366, 
-19, 0, 19, 9, -19, 9, 48, 92, 390, 253, -136, -366, 
-19, 0, 19, 9, -19, 9, 48, 97, 395, 258, -136, -361, 
-24, 4, 29, 9, -26, 17, 58, 92, 390, 263, -136, -361, 
-24, 9, 34, 7, -29, 21, 58, 92, 400, 273, -131, -361, 
-24, 9, 34, 7, -29, 21, 58, 92, 409, 283, -126, -361, 
-19, 14, 34, 2, -26, 24, 53, 97, 414, 297, -122, -361, 
-9, 14, 24, -2, -17, 19, 53, 107, 429, 297, -117, -366, 
-9, 19, 29, -4, -19, 24, 53, 107, 439, 302, -107, -366, 
-4, 29, 34, -12, -19, 31, 43, 107, 444, 307, -97, -366, 
0, 34, 34, -17, -17, 34, 39, 112, 448, 312, -92, -366, 
-9, 29, 39, -9, -24, 34, 39, 126, 448, 326, -68, -370, 
-9, 29, 39, -9, -24, 34, 34, 126, 453, 331, -58, -370, 
-4, 34, 39, -14, -21, 36, 29, 126, 463, 346, -58, -366, 
-4, 39, 43, -17, -24, 41, 29, 131, 473, 351, -43, -366, 
-4, 43, 48, -19, -26, 46, 39, 141, 488, 366, -34, -366, 
0, 48, 48, -24, -24, 48, 34, 141, 497, 375, -29, -370, 
0, 53, 53, -26, -26, 53, 34, 141, 507, 380, -24, -361, 
9, 58, 48, -34, -19, 53, 29, 141, 522, 380, -14, -361, 
14, 78, 63, -46, -24, 70, 24, 141, 527, 400, -4, -370, 
14, 82, 68, -48, -26, 75, 19, 141, 531, 419, 14, -375, 
14, 87, 73, -51, -29, 80, 14, 136, 541, 429, 29, -370, 
24, 92, 68, -58, -21, 80, 9, 131, 546, 439, 43, -356, 
24, 92, 68, -58, -21, 80, 9, 131, 561, 448, 53, -366, 
24, 92, 68, -58, -21, 80, 4, 131, 561, 458, 63, -366, 
29, 97, 68, -63, -19, 82, 0, 131, 566, 468, 73, -370, 
39, 107, 68, -73, -14, 87, -4, 131, 575, 478, 82, -375, 
39, 112, 73, -75, -17, 92, -19, 117, 580, 483, 97, -400, 
39, 117, 78, -78, -19, 97, -29, 117, 585, 492, 117, -336, 
48, 126, 78, -87, -14, 102, -34, 117, 585, 507, 122, -317, 
53, 131, 78, -92, -12, 104, -39, 117, 585, 517, 136, -322, 
58, 141, 82, -100, -12, 112, -34, 117, 605, 536, 146, -326, 
58, 146, 87, -102, -14, 117, -39, 117, 610, 546, 170, -341, 
68, 151, 82, -109, -7, 117, -43, 117, 610, 556, 190, -356, 
73, 156, 82, -114, -4, 119, -48, 122, 610, 556, 204, -380, 
78, 175, 97, -126, -9, 136, -68, 117, 614, 561, 224, -380, 
82, 180, 97, -131, -7, 139, -73, 112, 614, 566, 239, -375, 
87, 185, 97, -136, -4, 141, -78, 107, 614, 570, 253, -380, 
87, 190, 102, -139, -7, 146, -82, 107, 605, 580, 268, -375, 
87, 195, 107, -141, -9, 151, -78, 107, 624, 590, 287, -375, 
87, 200, 112, -143, -12, 156, -82, 102, 624, 600, 292, -375, 
97, 204, 107, -151, -4, 156, -87, 97, 624, 605, 307, -385, 
97, 204, 107, -151, -4, 156, -92, 92, 614, 610, 322, -390, 
107, 219, 112, -163, -2, 165, -97, 97, 614, 619, 331, -390, 
112, 219, 107, -165, 2, 163, -102, 92, 614, 619, 341, -390, 
112, 224, 112, -168, 0, 168, -107, 87, 614, 624, 351, -385, 
112, 224, 112, -168, 0, 168, -107, 87, 605, 624, 366, -385, 
107, 214, 107, -161, 0, 161, -102, 87, 610, 629, 366, -385, 
107, 219, 112, -163, -2, 165, -102, 82, 614, 634, 370, -385, 
107, 219, 112, -163, -2, 165, -107, 78, 610, 639, 375, -390, 
112, 224, 112, -168, 0, 168, -112, 73, 614, 639, 375, -395, 
122, 224, 102, -173, 9, 163, -102, 78, 614, 649, 385, -390, 
122, 224, 102, -173, 9, 163, -107, 73, 610, 649, 390, -390, 
126, 224, 97, -175, 14, 161, -107, 68, 605, 649, 390, -395, 
126, 224, 97, -175, 14, 161, -102, 63, 600, 644, 390, -395, 
