I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -19, 19, 29, -29, 0, -48, -126, 68, -58, -34, 68, 
-39, -19, 19, 29, -29, 0, -48, -126, 68, -58, -39, 68, 
-39, -19, 19, 29, -29, 0, -48, -126, 68, -58, -43, 68, 
-39, -19, 19, 29, -29, 0, -48, -126, 68, -58, -48, 68, 
-39, -19, 19, 29, -29, 0, -48, -126, 58, -58, -63, 68, 
-39, -19, 19, 29, -29, 0, -48, -126, 58, -58, -68, 68, 
-39, -19, 19, 29, -29, 0, -48, -126, 58, -58, -73, 68, 
-39, -19, 19, 29, -29, 0, -48, -126, 58, -58, -78, 68, 
-29, -19, 9, 24, -19, -4, -39, -117, 68, -48, -82, 68, 
-29, -19, 9, 24, -19, -4, -39, -117, 68, -48, -87, 68, 
-29, -19, 9, 24, -19, -4, -39, -117, 68, -48, -92, 68, 
-29, -19, 9, 24, -19, -4, -39, -117, 68, -48, -97, 68, 
-29, -29, 0, 29, -14, -14, -48, -117, 78, -39, -97, 78, 
-29, -29, 0, 29, -14, -14, -48, -117, 78, -39, -97, 78, 
-29, -29, 0, 29, -14, -14, -48, -117, 78, -39, -97, 78, 
-29, -29, 0, 29, -14, -14, -48, -117, 78, -39, -97, 78, 
-19, -19, 0, 19, -9, -9, -48, -107, 78, -29, -97, 78, 
-19, -19, 0, 19, -9, -9, -48, -107, 78, -29, -97, 78, 
-19, -19, 0, 19, -9, -9, -48, -107, 78, -29, -97, 78, 
-19, -19, 0, 19, -9, -9, -48, -107, 78, -29, -97, 78, 
-19, -19, 0, 19, -9, -9, -48, -107, 78, -29, -97, 78, 
-19, -19, 0, 19, -9, -9, -48, -107, 78, -29, -97, 78, 
-19, -19, 0, 19, -9, -9, -48, -107, 78, -29, -97, 78, 
-19, -19, 0, 19, -9, -9, -48, -107, 78, -29, -97, 78, 
-19, -19, 0, 19, -9, -9, -39, -97, 87, -19, -87, 78, 
-19, -19, 0, 19, -9, -9, -39, -97, 87, -19, -87, 78, 
-19, -19, 0, 19, -9, -9, -39, -97, 87, -19, -87, 78, 
-19, -19, 0, 19, -9, -9, -39, -97, 87, -19, -87, 78, 
-19, -19, 0, 19, -9, -9, -39, -97, 87, -19, -97, 87, 
-19, -19, 0, 19, -9, -9, -39, -97, 87, -19, -97, 87, 
-19, -19, 0, 19, -9, -9, -39, -97, 87, -19, -97, 87, 
-19, -19, 0, 19, -9, -9, -39, -97, 87, -19, -97, 87, 
-19, -19, 0, 19, -9, -9, -39, -87, 97, -19, -87, 87, 
-19, -19, 0, 19, -9, -9, -39, -87, 97, -19, -87, 87, 
-19, -19, 0, 19, -9, -9, -39, -87, 97, -19, -87, 87, 
-19, -19, 0, 19, -9, -9, -39, -87, 97, -19, -87, 87, 
-19, -19, 0, 19, -9, -9, -39, -87, 97, -9, -87, 87, 
-19, -19, 0, 19, -9, -9, -39, -87, 97, -9, -87, 87, 
-19, -19, 0, 19, -9, -9, -39, -87, 97, -9, -87, 87, 
-19, -19, 0, 19, -9, -9, -39, -87, 97, -9, -87, 87, 
-9, -19, -9, 14, 0, -14, -48, -87, 97, -9, -97, 87, 
-9, -19, -9, 14, 0, -14, -48, -87, 97, -9, -97, 87, 
-9, -19, -9, 14, 0, -14, -48, -87, 97, -9, -97, 87, 
-9, -19, -9, 14, 0, -14, -48, -87, 97, -9, -97, 87, 
-9, -19, -9, 14, 0, -14, -43, -87, 107, 0, -97, 87, 
-9, -19, -9, 14, 0, -14, -39, -87, 107, 0, -97, 87, 
-9, -19, -9, 14, 0, -14, -34, -87, 107, 0, -97, 87, 
-9, -19, -9, 14, 0, -14, -29, -87, 107, 0, -97, 87, 
-9, -19, -9, 14, 0, -14, -29, -87, 97, 0, -87, 78, 
-9, -19, -9, 14, 0, -14, -29, -87, 97, 0, -87, 78, 
-9, -19, -9, 14, 0, -14, -29, -87, 97, 0, -87, 78, 
-9, -19, -9, 14, 0, -14, -29, -87, 97, 0, -87, 78, 
-9, -9, 0, 9, -4, -4, -39, -97, 97, -9, -87, 78, 
-9, -9, 0, 9, -4, -4, -39, -97, 97, -9, -87, 78, 
-9, -9, 0, 9, -4, -4, -39, -97, 97, -9, -87, 78, 
-9, -9, 0, 9, -4, -4, -39, -97, 97, -9, -87, 78, 
-9, -9, 0, 9, -4, -4, -39, -107, 97, -9, -97, 78, 
-9, -9, 0, 9, -4, -4, -39, -107, 97, -9, -97, 78, 
-9, -9, 0, 9, -4, -4, -39, -107, 97, -9, -97, 78, 
-9, -9, 0, 9, -4, -4, -39, -107, 97, -9, -97, 78, 
-19, -9, 9, 14, -14, 0, -39, -107, 97, -9, -87, 87, 
-19, -9, 9, 14, -14, 0, -39, -107, 97, -9, -87, 87, 
-19, -9, 9, 14, -14, 0, -39, -107, 97, -9, -87, 87, 
-19, -9, 9, 14, -14, 0, -39, -107, 97, -9, -87, 87, 
-9, 0, 9, 4, -9, 4, -39, -112, 87, -9, -92, 87, 
-9, 0, 9, 4, -9, 4, -39, -117, 87, -9, -97, 87, 
-9, 0, 9, 4, -9, 4, -39, -122, 87, -9, -102, 87, 
-9, 0, 9, 4, -9, 4, -39, -126, 87, -9, -107, 87, 
-9, 0, 9, 4, -9, 4, -48, -136, 78, -9, -107, 78, 
-9, 0, 9, 4, -9, 4, -48, -136, 78, -9, -107, 78, 
-9, 0, 9, 4, -9, 4, -48, -136, 78, -9, -107, 78, 
-9, 0, 9, 4, -9, 4, -48, -136, 78, -9, -107, 78, 
-9, -9, 0, 9, -4, -4, -48, -146, 68, -9, -107, 78, 
-9, -9, 0, 9, -4, -4, -48, -146, 68, -9, -107, 78, 
-9, -9, 0, 9, -4, -4, -48, -146, 68, -9, -107, 78, 
-9, -9, 0, 9, -4, -4, -48, -146, 68, -9, -107, 78, 
-9, -9, 0, 9, -4, -4, -58, -146, 58, -9, -107, 68, 
-9, -9, 0, 9, -4, -4, -58, -146, 58, -9, -107, 68, 
-9, -9, 0, 9, -4, -4, -58, -146, 58, -9, -107, 68, 
-9, -9, 0, 9, -4, -4, -58, -146, 58, -9, -107, 68, 
-9, -9, 0, 9, -4, -4, -58, -156, 58, -19, -107, 68, 
-9, -9, 0, 9, -4, -4, -58, -156, 58, -19, -107, 68, 
-9, -9, 0, 9, -4, -4, -58, -156, 58, -19, -107, 68, 
-9, -9, 0, 9, -4, -4, -58, -156, 58, -19, -107, 68, 
-19, -9, 9, 14, -14, 0, -58, -156, 48, -19, -107, 58, 
-19, -9, 9, 14, -14, 0, -58, -156, 48, -19, -107, 58, 
-19, -9, 9, 14, -14, 0, -58, -156, 48, -19, -107, 58, 
-19, -9, 9, 14, -14, 0, -58, -156, 48, -19, -107, 58, 
-19, -9, 9, 14, -14, 0, -58, -165, 48, -29, -112, 68, 
-19, -9, 9, 14, -14, 0, -58, -165, 48, -29, -117, 68, 
-19, -9, 9, 14, -14, 0, -58, -165, 48, -29, -122, 68, 
-19, -9, 9, 14, -14, 0, -58, -165, 48, -29, -126, 68, 
-9, -9, 0, 9, -4, -4, -68, -175, 43, -29, -126, 63, 
-9, -9, 0, 9, -4, -4, -68, -175, 39, -29, -126, 58, 
-9, -9, 0, 9, -4, -4, -68, -175, 34, -29, -126, 53, 
-9, -9, 0, 9, -4, -4, -68, -175, 29, -29, -126, 48, 
-9, 0, 9, 4, -9, 4, -68, -175, 29, -29, -126, 58, 
-9, 0, 9, 4, -9, 4, -68, -175, 29, -29, -126, 58, 
-9, 0, 9, 4, -9, 4, -68, -175, 29, -29, -126, 58, 
-9, 0, 9, 4, -9, 4, -68, -175, 29, -29, -126, 58, 
-19, -9, 9, 14, -14, 0, -68, -175, 19, -29, -126, 48, 
-19, -9, 9, 14, -14, 0, -68, -175, 19, -29, -126, 48, 
-19, -9, 9, 14, -14, 0, -68, -175, 19, -29, -126, 48, 
-19, -9, 9, 14, -14, 0, -68, -175, 19, -29, -126, 48, 
-19, -19, 0, 19, -9, -9, -68, -175, 19, -29, -136, 58, 
-19, -19, 0, 19, -9, -9, -68, -175, 19, -29, -136, 58, 
-19, -19, 0, 19, -9, -9, -68, -175, 19, -29, -136, 58, 
-19, -19, 0, 19, -9, -9, -68, -175, 19, -29, -136, 58, 
-19, -19, 0, 19, -9, -9, -58, -175, 9, -29, -136, 48, 
-19, -19, 0, 19, -9, -9, -58, -175, 9, -29, -136, 48, 
-19, -19, 0, 19, -9, -9, -58, -175, 9, -29, -136, 48, 
-19, -19, 0, 19, -9, -9, -58, -175, 9, -29, -136, 48, 
-19, -14, 4, 17, -12, -4, -48, -165, 9, -19, -136, 48, 
-19, -9, 9, 14, -14, 0, -48, -165, 9, -19, -136, 48, 
-19, -4, 14, 12, -17, 4, -48, -165, 9, -19, -136, 48, 
-19, 0, 19, 9, -19, 9, -48, -165, 9, -19, -136, 48, 
-9, 4, 14, 2, -12, 9, -48, -165, 9, -19, -126, 58, 
-9, 9, 19, 0, -14, 14, -48, -165, 9, -19, -126, 58, 
-9, 14, 24, -2, -17, 19, -48, -165, 9, -19, -126, 58, 
-9, 19, 29, -4, -19, 24, -48, -165, 9, -19, -126, 58, 
-9, 19, 29, -4, -19, 24, -39, -165, 9, -19, -126, 58, 
-9, 19, 29, -4, -19, 24, -39, -156, 19, -19, -117, 58, 
-9, 29, 39, -9, -24, 34, -39, -156, 19, -19, -117, 58, 
-9, 29, 39, -9, -24, 34, -39, -156, 19, -19, -117, 58, 
-9, 29, 39, -9, -24, 34, -39, -156, 19, -19, -117, 58, 
-9, 29, 39, -9, -24, 34, -39, -156, 19, -19, -117, 58, 
0, 43, 43, -21, -21, 43, -34, -141, 19, -9, -102, 68, 
0, 48, 48, -24, -24, 48, -34, -141, 19, -9, -102, 73, 
9, 48, 39, -29, -14, 43, -34, -136, 19, -4, -102, 73, 
14, 43, 29, -29, -7, 36, -29, -131, 24, -4, -102, 78, 
4, 39, 34, -21, -14, 36, -29, -131, 24, -4, -112, 82, 
14, 39, 24, -26, -4, 31, -34, -131, 19, 0, -107, 82, 
14, 43, 29, -29, -7, 36, -39, -131, 14, 0, -107, 82, 
19, 43, 24, -31, -2, 34, -43, -131, 9, 0, -107, 82, 
39, 53, 14, -46, 12, 34, -48, -122, 19, 9, -97, 92, 
39, 58, 19, -48, 9, 39, -53, -122, 19, 9, -102, 87, 
39, 58, 19, -48, 9, 39, -53, -131, 9, 0, -102, 78, 
39, 53, 14, -46, 12, 34, -58, -136, 9, 0, -112, 78, 
43, 63, 19, -53, 12, 41, -68, -141, 4, 0, -117, 78, 
43, 63, 19, -53, 12, 41, -78, -146, 4, 0, -112, 78, 
48, 58, 9, -53, 19, 34, -82, -151, 0, 0, -107, 78, 
53, 58, 4, -56, 24, 31, -97, -151, 0, -9, -102, 78, 
39, 43, 4, -41, 17, 24, -107, -165, -19, -14, -117, 63, 
39, 39, 0, -39, 19, 19, -107, -180, -29, -19, -122, 53, 
39, 34, -4, -36, 21, 14, -117, -185, -48, -29, -126, 53, 
39, 34, -4, -36, 21, 14, -117, -190, -58, -34, -136, 58, 
29, 29, 0, -29, 14, 14, -117, -180, -73, -34, -136, 58, 
29, 24, -4, -26, 17, 9, -117, -190, -73, -34, -136, 58, 
34, 24, -9, -29, 21, 7, -117, -190, -78, -34, -136, 58, 
34, 24, -9, -29, 21, 7, -117, -190, -82, -39, -136, 58, 
34, 14, -19, -24, 26, -2, -122, -195, -92, -39, -136, 48, 
29, 14, -14, -21, 21, 0, -122, -200, -102, -48, -141, 48, 
29, 14, -14, -21, 21, 0, -122, -204, -112, -48, -141, 43, 
34, 14, -19, -24, 26, -2, -122, -204, -122, -48, -141, 39, 
29, 14, -14, -21, 21, 0, -126, -204, -131, -53, -141, 48, 
29, 4, -24, -17, 26, -9, -126, -219, -131, -53, -151, 48, 
24, 4, -19, -14, 21, -7, -122, -209, -131, -53, -151, 39, 
14, 4, -9, -9, 12, -2, -122, -209, -131, -53, -151, 34, 
9, 4, -4, -7, 7, 0, -117, -209, -131, -43, -146, 43, 
4, 0, -4, -2, 4, -2, -117, -209, -136, -43, -151, 43, 
4, 0, -4, -2, 4, -2, -117, -209, -136, -53, -156, 43, 
-4, 0, 4, 2, -4, 2, -112, -219, -146, -58, -156, 43, 
-24, -4, 19, 14, -21, 7, -102, -219, -146, -63, -161, 29, 
-29, -9, 19, 19, -24, 4, -102, -219, -151, -68, -161, 24, 
-34, -14, 19, 24, -26, 2, -102, -219, -156, -68, -165, 24, 
-39, -19, 19, 29, -29, 0, -102, -219, -156, -68, -165, 24, 
-43, -24, 19, 34, -31, -2, -92, -219, -161, -78, -170, 9, 
-48, -29, 19, 39, -34, -4, -92, -224, -165, -78, -175, 4, 
-58, -34, 24, 46, -41, -4, -92, -224, -170, -78, -180, 4, 
-63, -39, 24, 51, -43, -7, -92, -224, -175, -78, -190, 4, 
-63, -48, 14, 56, -39, -17, -102, -224, -180, -78, -190, 4, 
-63, -48, 14, 56, -39, -17, -102, -224, -180, -78, -190, 4, 
-63, -48, 14, 56, -39, -17, -97, -224, -180, -78, -190, 4, 
-63, -48, 14, 56, -39, -17, -97, -224, -180, -78, -190, 4, 
-58, -39, 19, 48, -39, -9, -97, -224, -180, -78, -190, 4, 
-63, -43, 19, 53, -41, -12, -92, -224, -180, -78, -190, 4, 
-63, -43, 19, 53, -41, -12, -92, -224, -180, -78, -195, 0, 
-63, -43, 19, 53, -41, -12, -92, -224, -180, -82, -195, -4, 
-63, -43, 19, 53, -41, -12, -82, -224, -170, -82, -195, -14, 
-63, -43, 19, 53, -41, -12, -82, -224, -170, -82, -195, -9, 
-63, -48, 14, 56, -39, -17, -82, -224, -175, -82, -200, -9, 
-63, -48, 14, 56, -39, -17, -82, -224, -175, -82, -200, -14, 
-63, -48, 14, 56, -39, -17, -92, -224, -175, -82, -200, -14, 
-63, -48, 14, 56, -39, -17, -92, -224, -175, -87, -200, -9, 
-63, -48, 14, 56, -39, -17, -92, -224, -170, -87, -200, -9, 
-68, -48, 19, 58, -43, -14, -92, -224, -170, -87, -200, -9, 
-78, -39, 39, 58, -58, 0, -92, -224, -170, -87, -200, -9, 
-78, -39, 39, 58, -58, 0, -92, -224, -170, -87, -195, -9, 
-78, -39, 39, 58, -58, 0, -92, -224, -170, -87, -195, -9, 
-78, -39, 39, 58, -58, 0, -92, -224, -170, -82, -195, -9, 
-68, -48, 19, 58, -43, -14, -92, -214, -170, -82, -195, -9, 
-68, -48, 19, 58, -43, -14, -92, -219, -175, -87, -195, -14, 
-68, -48, 19, 58, -43, -14, -92, -219, -175, -87, -195, -14, 
-68, -48, 19, 58, -43, -14, -92, -219, -175, -87, -195, -9, 
-78, -48, 29, 63, -53, -9, -82, -219, -180, -87, -190, -9, 
-78, -48, 29, 63, -53, -9, -82, -219, -180, -87, -190, -9, 
-78, -48, 29, 63, -53, -9, -82, -219, -180, -82, -190, -9, 
-78, -48, 29, 63, -53, -9, -82, -214, -180, -82, -190, -9, 
-68, -48, 19, 58, -43, -14, -92, -214, -180, -82, -190, -9, 
-68, -48, 19, 58, -43, -14, -87, -214, -180, -82, -190, -9, 
-68, -48, 19, 58, -43, -14, -87, -214, -180, -82, -185, -9, 
-68, -43, 24, 56, -46, -9, -87, -214, -180, -82, -185, -4, 
-68, -43, 24, 56, -46, -9, -87, -204, -180, -82, -185, -4, 
-68, -43, 24, 56, -46, -9, -87, -209, -180, -78, -185, -4, 
-63, -43, 19, 53, -41, -12, -87, -209, -180, -78, -185, -4, 
-63, -43, 19, 53, -41, -12, -87, -209, -180, -78, -185, -4, 
-63, -43, 19, 53, -41, -12, -87, -214, -180, -78, -185, -4, 
-63, -43, 19, 53, -41, -12, -92, -204, -170, -78, -175, -9, 
-63, -34, 29, 48, -46, -2, -92, -204, -180, -78, -190, -14, 
-63, -34, 29, 48, -46, -2, -87, -200, -175, -78, -195, -4, 
-63, -43, 19, 53, -41, -12, -78, -175, -175, -68, -180, -9, 
-63, -43, 19, 53, -41, -12, -39, -126, -161, -63, -180, -9, 
-58, -63, -4, 61, -26, -34, 4, -63, -141, -58, -180, -19, 
-58, -53, 4, 56, -31, -24, 63, 4, -112, -39, -170, -29, 
-58, -34, 24, 46, -41, -4, 117, 97, -68, 0, -156, -14, 
-58, 4, 63, 26, -61, 34, 161, 165, 0, 58, -112, 19, 
-58, 68, 126, -4, -92, 97, 185, 219, 87, 131, -58, 68, 
-24, 131, 156, -53, -90, 143, 185, 278, 175, 209, 19, 136, 
9, 190, 180, -100, -85, 185, 190, 336, 253, 297, 112, 219, 
43, 253, 209, -148, -82, 231, 200, 405, 351, 405, 229, 307, 
92, 326, 234, -209, -70, 280, 209, 502, 468, 541, 361, 424, 
136, 405, 268, -270, -65, 336, 209, 585, 590, 678, 488, 541, 
175, 497, 322, -336, -73, 409, 195, 610, 692, 810, 624, 663, 
234, 610, 375, -422, -70, 492, 161, 649, 824, 956, 785, 805, 
292, 712, 419, -502, -63, 566, 97, 688, 951, 1117, 946, 966, 
356, 834, 478, -595, -61, 656, -29, 649, 1058, 1259, 1112, 1127, 
434, 971, 536, -702, -51, 753, -190, 600, 1156, 1405, 1283, 1288, 
522, 1112, 590, -817, -34, 851, -351, 561, 1244, 1551, 1454, 1444, 
600, 1249, 649, -924, -24, 949, -517, 512, 1307, 1678, 1605, 1586, 
653, 1327, 673, -990, -9, 1000, -683, 424, 1307, 1737, 1678, 1683, 
683, 1317, 634, -1000, 24, 976, -819, 307, 1244, 1708, 1668, 1688, 
644, 1215, 570, -929, 36, 893, -917, 126, 1107, 1566, 1532, 1586, 
551, 1049, 497, -800, 26, 773, -990, -107, 863, 1293, 1278, 1395, 
512, 834, 322, -673, 95, 578, -1049, -317, 556, 936, 946, 1122, 
483, 605, 122, -544, 180, 363, -1063, -473, 287, 600, 610, 849, 
395, 414, 19, -405, 187, 217, -1034, -614, 63, 322, 297, 570, 
278, 268, -9, -273, 143, 129, -961, -771, -165, 43, 24, 317, 
175, 170, -4, -173, 90, 82, -907, -951, -434, -214, -200, 136, 
102, 87, -14, -95, 58, 36, -873, -1117, -663, -424, -370, 9, 
68, 9, -58, -39, 63, -24, -819, -1151, -780, -531, -478, -87, 
63, -24, -87, -19, 75, -56, -751, -1058, -746, -507, -468, -112, 
58, -39, -97, -9, 78, -68, -688, -912, -653, -444, -419, -107, 
34, -68, -102, 17, 68, -85, -600, -800, -585, -400, -405, -117, 
19, -82, -102, 31, 61, -92, -502, -717, -546, -370, -390, -117, 
-4, -73, -68, 39, 31, -70, -414, -614, -483, -307, -346, -87, 
-29, -48, -19, 39, -4, -34, -322, -502, -409, -244, -297, -58, 
-39, -29, 9, 34, -24, -9, -244, -409, -351, -185, -263, -34, 
-39, -29, 9, 34, -24, -9, -190, -341, -297, -141, -234, -34, 
-39, -19, 19, 29, -29, 0, -170, -297, -263, -117, -214, -19, 
-43, -9, 34, 26, -39, 12, -141, -253, -239, -107, -200, -9, 
-53, -4, 48, 29, -51, 21, -112, -234, -224, -97, -190, -4, 
-58, -4, 53, 31, -56, 24, -92, -219, -224, -92, -185, 0, 
-53, -4, 48, 29, -51, 21, -68, -200, -209, -78, -175, 4, 
-58, -14, 43, 36, -51, 14, -53, -180, -214, -68, -170, 4, 
-58, -19, 39, 39, -48, 9, -43, -175, -204, -68, -170, 0, 
-58, -19, 39, 39, -48, 9, -39, -165, -200, -63, -175, 0, 
-63, -29, 34, 46, -48, 2, -34, -156, -190, -58, -175, 0, 
-73, -29, 43, 51, -58, 7, -43, -156, -200, -58, -170, 0, 
-68, -24, 43, 46, -56, 9, -43, -156, -204, -58, -170, -4, 
-68, -24, 43, 46, -56, 9, -39, -151, -204, -63, -175, -4, 
-68, -24, 43, 46, -56, 9, -34, -151, -204, -63, -175, -4, 
-73, -24, 48, 48, -61, 12, -34, -141, -204, -68, -175, -4, 
-73, -24, 48, 48, -61, 12, -29, -136, -204, -68, -175, -4, 
-73, -24, 48, 48, -61, 12, -29, -136, -204, -58, -175, -4, 
-73, -24, 48, 48, -61, 12, -29, -131, -200, -58, -175, 0, 
-73, -24, 48, 48, -61, 12, -29, -131, -209, -58, -175, 0, 
-73, -24, 48, 48, -61, 12, -19, -126, -204, -53, -170, 0, 
-73, -24, 48, 48, -61, 12, -19, -126, -204, -53, -170, 4, 
-73, -24, 48, 48, -61, 12, -14, -126, -200, -53, -170, 4, 
-68, -29, 39, 48, -53, 4, -24, -126, -209, -43, -161, 4, 
-68, -29, 39, 48, -53, 4, -19, -117, -209, -39, -161, 4, 
-68, -29, 39, 48, -53, 4, -19, -117, -209, -39, -161, 4, 
-68, -29, 39, 48, -53, 4, -19, -117, -209, -39, -161, 4, 
-68, -29, 39, 48, -53, 4, -19, -107, -200, -43, -170, 4, 
-68, -29, 39, 48, -53, 4, -19, -102, -195, -43, -165, 4, 
-68, -29, 39, 48, -53, 4, -19, -102, -195, -43, -165, 4, 
-68, -29, 39, 48, -53, 4, -19, -97, -185, -43, -165, 9, 
-68, -19, 48, 43, -58, 14, -9, -97, -195, -39, -165, 9, 
-68, -19, 48, 43, -58, 14, -4, -97, -195, -39, -161, 9, 
-68, -19, 48, 43, -58, 14, -4, -102, -195, -39, -161, 9, 
-63, -19, 43, 41, -53, 12, -4, -102, -195, -39, -161, 9, 
-63, -19, 43, 41, -53, 12, -9, -92, -195, -39, -170, 0, 
-63, -19, 43, 41, -53, 12, -9, -92, -195, -39, -165, 4, 
-63, -19, 43, 41, -53, 12, -9, -92, -190, -39, -165, 4, 
-63, -19, 43, 41, -53, 12, -9, -92, -185, -39, -165, 4, 
-63, -24, 39, 43, -51, 7, 0, -92, -185, -39, -165, 4, 
-63, -24, 39, 43, -51, 7, 0, -87, -190, -34, -165, 4, 
-58, -24, 34, 41, -46, 4, 0, -87, -190, -34, -165, 4, 
-58, -24, 34, 41, -46, 4, 0, -82, -185, -34, -165, 4, 
-58, -24, 34, 41, -46, 4, 0, -82, -185, -34, -156, 9, 
-58, -24, 34, 41, -46, 4, 0, -82, -190, -34, -156, 9, 
-63, -24, 39, 43, -51, 7, 0, -78, -190, -34, -156, 9, 
-63, -24, 39, 43, -51, 7, 0, -78, -185, -34, -156, 9, 
-53, -24, 29, 39, -41, 2, -9, -73, -175, -34, -156, 0, 
-58, -24, 34, 41, -46, 4, -4, -68, -175, -34, -156, 0, 
-58, -24, 34, 41, -46, 4, 0, -68, -175, -34, -156, 0, 
-53, -24, 29, 39, -41, 2, 0, -68, -175, -29, -156, 0, 
-58, -24, 34, 41, -46, 4, 4, -68, -175, -29, -156, 9, 
-58, -24, 34, 41, -46, 4, 4, -63, -175, -29, -156, 9, 
-58, -19, 39, 39, -48, 9, 4, -58, -180, -29, -156, 9, 
-58, -19, 39, 39, -48, 9, 4, -58, -185, -29, -156, 9, 
-58, -19, 39, 39, -48, 9, 4, -48, -185, -29, -146, 9, 
-58, -19, 39, 39, -48, 9, 4, -43, -185, -29, -146, 9, 
-58, -19, 39, 39, -48, 9, 4, -43, -185, -29, -146, 9, 
-58, -19, 39, 39, -48, 9, 4, -43, -180, -29, -146, 9, 
-58, -19, 39, 39, -48, 9, 4, -53, -180, -29, -156, 4, 
-58, -19, 39, 39, -48, 9, 9, -48, -180, -24, -156, 4, 
-58, -19, 39, 39, -48, 9, 9, -39, -180, -19, -151, 4, 
-58, -19, 39, 39, -48, 9, 9, -39, -180, -19, -151, 4, 
-58, -19, 39, 39, -48, 9, 9, -39, -175, -9, -151, 4, 
-58, -19, 39, 39, -48, 9, 9, -39, -175, -9, -151, 4, 
-58, -19, 39, 39, -48, 9, 9, -34, -175, -9, -146, 4, 
-58, -19, 39, 39, -48, 9, 9, -24, -175, -9, -146, 9, 
-48, -9, 39, 29, -43, 14, 9, -29, -175, -19, -146, 9, 
-48, -9, 39, 29, -43, 14, 14, -29, -170, -14, -146, 9, 
-48, -9, 39, 29, -43, 14, 19, -19, -165, -14, -146, 9, 
-48, -9, 39, 29, -43, 14, 24, -14, -165, -9, -141, 14, 
-48, -19, 29, 34, -39, 4, 24, -19, -170, -9, -141, 4, 
-48, -14, 34, 31, -41, 9, 24, -14, -165, -9, -141, 9, 
-48, -14, 34, 31, -41, 9, 24, -9, -161, -4, -136, 9, 
-48, -14, 34, 31, -41, 9, 29, -4, -156, 0, -136, 9, 
-48, -14, 34, 31, -41, 9, 29, 0, -156, 0, -136, 14, 
-43, -9, 34, 26, -39, 12, 34, 9, -156, 0, -131, 14, 
-43, -4, 39, 24, -41, 17, 34, 14, -151, 0, -131, 14, 
-43, -4, 39, 24, -41, 17, 34, 19, -146, 0, -126, 14, 
-43, 4, 48, 19, -46, 26, 29, 19, -146, 9, -136, 14, 
-43, 4, 48, 19, -46, 26, 34, 24, -146, 9, -126, 19, 
-43, 4, 48, 19, -46, 26, 39, 29, -136, 14, -126, 19, 
-43, 9, 53, 17, -48, 31, 43, 39, -131, 24, -126, 19, 
-43, 4, 48, 19, -46, 26, 48, 48, -141, 24, -117, 24, 
-43, 4, 48, 19, -46, 26, 48, 53, -141, 24, -112, 24, 
-43, 4, 48, 19, -46, 26, 53, 58, -126, 24, -112, 24, 
-43, 14, 58, 14, -51, 36, 53, 63, -122, 29, -107, 34, 
-53, 9, 63, 21, -58, 36, 68, 78, -122, 29, -107, 39, 
-53, 14, 68, 19, -61, 41, 73, 87, -117, 34, -107, 39, 
-48, 19, 68, 14, -58, 43, 78, 92, -112, 39, -97, 39, 
-48, 19, 68, 14, -58, 43, 78, 97, -107, 43, -92, 43, 
-48, 24, 73, 12, -61, 48, 78, 92, -107, 48, -92, 34, 
-43, 29, 73, 7, -58, 51, 87, 107, -107, 53, -87, 43, 
-39, 34, 73, 2, -56, 53, 92, 117, -97, 58, -82, 43, 
-34, 39, 73, -2, -53, 56, 97, 122, -92, 58, -78, 48, 
-34, 48, 82, -7, -58, 65, 102, 136, -97, 58, -73, 53, 
-34, 53, 87, -9, -61, 70, 107, 141, -87, 63, -68, 58, 
-34, 63, 97, -14, -65, 80, 107, 146, -82, 63, -63, 63, 
-34, 73, 107, -19, -70, 90, 107, 151, -78, 63, -58, 68, 
-39, 73, 112, -17, -75, 92, 117, 146, -73, 73, -63, 73, 
-39, 73, 112, -17, -75, 92, 117, 156, -68, 82, -53, 78, 
-39, 78, 117, -19, -78, 97, 122, 161, -68, 87, -48, 82, 
-39, 82, 122, -21, -80, 102, 126, 165, -63, 92, -39, 87, 
-39, 97, 136, -29, -87, 117, 117, 170, -48, 97, -34, 92, 
-34, 102, 136, -34, -85, 119, 117, 175, -48, 102, -24, 102, 
-34, 117, 151, -41, -92, 134, 117, 180, -48, 107, -19, 107, 
-34, 136, 170, -51, -102, 153, 117, 190, -43, 107, -19, 112, 
-34, 136, 170, -51, -102, 153, 117, 185, -39, 107, -14, 117, 
-29, 136, 165, -53, -97, 151, 112, 185, -39, 117, -4, 122, 
-24, 146, 170, -61, -97, 158, 112, 185, -39, 122, 4, 126, 
-24, 151, 175, -63, -100, 163, 112, 185, -39, 126, 9, 131, 
-24, 165, 190, -70, -107, 178, 107, 185, -39, 131, 14, 136, 
-19, 170, 190, -75, -104, 180, 102, 185, -39, 131, 14, 141, 
-19, 175, 195, -78, -107, 185, 97, 175, -39, 131, 19, 151, 
-14, 185, 200, -85, -107, 192, 97, 175, -39, 131, 19, 156, 
-24, 180, 204, -78, -114, 192, 102, 175, -34, 136, 19, 161, 
-24, 185, 209, -80, -117, 197, 97, 175, -34, 136, 29, 161, 
-19, 185, 204, -82, -112, 195, 87, 175, -39, 136, 29, 165, 
-14, 190, 204, -87, -109, 197, 82, 170, -39, 136, 29, 170, 
-9, 200, 209, -95, -109, 204, 78, 156, -48, 136, 39, 170, 
-9, 195, 204, -92, -107, 200, 68, 151, -53, 136, 39, 170, 
