I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
39, 48, 9, -43, 14, 29, 68, 297, 151, 58, 24, -63, 
43, 48, 4, -46, 19, 26, 73, 307, 161, 68, 29, -63, 
39, 48, 9, -43, 14, 29, 82, 312, 175, 73, 34, -53, 
39, 48, 9, -43, 14, 29, 73, 317, 175, 68, 29, -63, 
39, 48, 9, -43, 14, 29, 78, 317, 175, 73, 29, -63, 
39, 48, 9, -43, 14, 29, 78, 317, 180, 78, 29, -58, 
43, 48, 4, -46, 19, 26, 87, 322, 185, 82, 39, -48, 
53, 43, -9, -48, 31, 17, 92, 346, 209, 102, 53, -43, 
53, 43, -9, -48, 31, 17, 97, 356, 209, 107, 53, -39, 
53, 43, -9, -48, 31, 17, 102, 366, 214, 107, 53, -39, 
63, 58, -4, -61, 34, 26, 102, 375, 219, 107, 63, -39, 
53, 68, 14, -61, 19, 41, 107, 385, 229, 107, 68, -34, 
53, 63, 9, -58, 21, 36, 112, 395, 244, 117, 68, -24, 
53, 63, 9, -58, 21, 36, 117, 405, 253, 126, 73, -19, 
58, 68, 9, -63, 24, 39, 126, 414, 263, 131, 82, -14, 
68, 78, 9, -73, 29, 43, 131, 419, 268, 126, 82, -9, 
68, 68, 0, -68, 34, 34, 136, 429, 268, 131, 82, -9, 
73, 68, -4, -70, 39, 31, 136, 439, 273, 141, 82, 0, 
73, 87, 14, -80, 29, 51, 136, 453, 278, 146, 82, 4, 
63, 82, 19, -73, 21, 51, 151, 468, 302, 170, 97, 4, 
68, 78, 9, -73, 29, 43, 161, 478, 312, 175, 107, 9, 
73, 73, 0, -73, 36, 36, 170, 488, 312, 180, 112, 9, 
78, 68, -9, -73, 43, 29, 170, 497, 322, 185, 117, 19, 
87, 78, -9, -82, 48, 34, 161, 507, 336, 195, 122, 34, 
97, 92, -4, -95, 51, 43, 165, 517, 346, 209, 131, 39, 
102, 97, -4, -100, 53, 46, 165, 527, 356, 209, 136, 43, 
102, 97, -4, -100, 53, 46, 165, 531, 366, 219, 141, 48, 
112, 78, -34, -95, 73, 21, 170, 551, 375, 224, 156, 48, 
117, 87, -29, -102, 73, 29, 180, 566, 385, 234, 165, 53, 
122, 87, -34, -104, 78, 26, 180, 575, 395, 234, 175, 63, 
126, 102, -24, -114, 75, 39, 175, 575, 395, 244, 175, 68, 
126, 107, -19, -117, 73, 43, 180, 566, 395, 248, 175, 78, 
122, 107, -14, -114, 68, 46, 180, 570, 405, 253, 185, 92, 
117, 97, -19, -107, 68, 39, 175, 575, 409, 263, 190, 92, 
117, 112, -4, -114, 61, 53, 175, 575, 414, 268, 195, 97, 
122, 112, -9, -117, 65, 51, 156, 575, 409, 268, 204, 97, 
122, 112, -9, -117, 65, 51, 151, 575, 414, 273, 219, 102, 
131, 112, -19, -122, 75, 46, 151, 575, 414, 278, 229, 107, 
136, 126, -9, -131, 73, 58, 146, 570, 414, 278, 229, 112, 
141, 122, -19, -131, 80, 51, 136, 561, 419, 268, 234, 122, 
141, 126, -14, -134, 78, 56, 136, 556, 419, 268, 239, 126, 
146, 126, -19, -136, 82, 53, 131, 551, 419, 273, 248, 131, 
146, 122, -24, -134, 85, 48, 126, 536, 409, 273, 248, 136, 
136, 131, -4, -134, 70, 63, 107, 517, 395, 263, 239, 131, 
146, 136, -9, -141, 78, 63, 92, 512, 385, 258, 244, 136, 
151, 136, -14, -143, 82, 61, 78, 492, 380, 253, 248, 136, 
151, 136, -14, -143, 82, 61, 68, 483, 370, 248, 248, 136, 
151, 136, -14, -143, 82, 61, 58, 468, 356, 239, 239, 136, 
151, 131, -19, -141, 85, 56, 53, 453, 346, 224, 239, 141, 
156, 126, -29, -141, 92, 48, 43, 434, 331, 224, 239, 141, 
156, 122, -34, -139, 95, 43, 34, 424, 322, 219, 239, 146, 
156, 112, -43, -134, 100, 34, 29, 405, 322, 214, 244, 156, 
146, 112, -34, -129, 90, 39, 24, 395, 307, 204, 244, 161, 
156, 112, -43, -134, 100, 34, 24, 380, 292, 195, 234, 161, 
156, 112, -43, -134, 100, 34, 14, 366, 268, 185, 229, 156, 
165, 122, -43, -143, 104, 39, -4, 331, 248, 156, 209, 141, 
156, 112, -43, -134, 100, 34, -9, 307, 224, 136, 209, 136, 
156, 107, -48, -131, 102, 29, -29, 287, 209, 126, 204, 122, 
156, 97, -58, -126, 107, 19, -43, 263, 190, 112, 190, 112, 
141, 87, -53, -114, 97, 17, -48, 244, 185, 97, 175, 112, 
141, 92, -48, -117, 95, 21, -53, 229, 165, 92, 165, 112, 
146, 92, -53, -119, 100, 19, -63, 204, 146, 82, 165, 107, 
146, 82, -63, -114, 104, 9, -73, 180, 131, 73, 161, 102, 
141, 68, -73, -104, 107, -2, -82, 170, 126, 63, 165, 112, 
131, 53, -78, -92, 104, -12, -82, 151, 112, 58, 156, 107, 
126, 48, -78, -87, 102, -14, -87, 136, 97, 39, 136, 102, 
122, 48, -73, -85, 97, -12, -102, 117, 82, 29, 126, 87, 
112, 58, -53, -85, 82, 2, -117, 87, 63, 19, 102, 73, 
102, 53, -48, -78, 75, 2, -126, 73, 43, -4, 92, 63, 
97, 43, -53, -70, 75, -4, -131, 53, 29, -14, 82, 48, 
97, 43, -53, -70, 75, -4, -131, 39, 14, -29, 78, 43, 
92, 34, -58, -63, 75, -12, -131, 43, 9, -34, 78, 39, 
92, 29, -63, -61, 78, -17, -141, 29, 9, -39, 63, 29, 
92, 29, -63, -61, 78, -17, -141, 24, 4, -43, 58, 14, 
82, 24, -58, -53, 70, -17, -141, 14, 0, -43, 39, 14, 
78, 19, -58, -48, 68, -19, -141, 14, -4, -34, 43, 9, 
82, 19, -63, -51, 73, -21, -141, 9, -14, -39, 34, 0, 
82, 14, -68, -48, 75, -26, -141, 0, -19, -53, 24, -9, 
78, 4, -73, -41, 75, -34, -136, -9, -29, -53, 14, -19, 
68, 14, -53, -41, 61, -19, -141, -24, -29, -53, 9, -29, 
63, 14, -48, -39, 56, -17, -136, -34, -39, -63, 0, -39, 
58, 4, -53, -31, 56, -24, -136, -34, -39, -63, -9, -48, 
53, 4, -48, -29, 51, -21, -141, -39, -43, -68, -19, -53, 
48, 14, -34, -31, 41, -9, -141, -34, -58, -82, -34, -63, 
39, 4, -34, -21, 36, -14, -136, -39, -63, -87, -43, -63, 
29, -4, -34, -12, 31, -19, -131, -43, -68, -92, -43, -68, 
39, 4, -34, -21, 36, -14, -122, -48, -73, -97, -43, -78, 
48, 4, -43, -26, 46, -19, -131, -43, -82, -97, -48, -82, 
48, 4, -43, -26, 46, -19, -131, -48, -82, -102, -48, -87, 
43, 0, -43, -21, 43, -21, -126, -48, -78, -97, -53, -82, 
29, -9, -39, -9, 34, -24, -122, -53, -78, -97, -58, -82, 
19, -29, -48, 4, 34, -39, -122, -68, -92, -97, -63, -97, 
19, -34, -53, 7, 36, -43, -117, -68, -92, -102, -68, -107, 
14, -43, -58, 14, 36, -51, -117, -73, -97, -107, -73, -107, 
14, -48, -63, 17, 39, -56, -112, -73, -102, -107, -78, -112, 
24, -29, -53, 2, 39, -41, -122, -87, -107, -122, -82, -122, 
24, -19, -43, -2, 34, -31, -122, -92, -112, -126, -82, -126, 
19, -19, -39, 0, 29, -29, -126, -92, -117, -131, -87, -131, 
14, -9, -24, -2, 19, -17, -126, -97, -117, -131, -97, -131, 
4, -24, -29, 9, 17, -26, -112, -87, -122, -131, -97, -122, 
4, -24, -29, 9, 17, -26, -112, -87, -122, -136, -97, -131, 
9, -19, -29, 4, 19, -24, -107, -92, -126, -141, -107, -136, 
9, -19, -29, 4, 19, -24, -102, -92, -131, -146, -112, -136, 
0, -48, -48, 24, 24, -48, -92, -78, -122, -141, -122, -136, 
0, -63, -63, 31, 31, -63, -92, -78, -122, -141, -122, -136, 
0, -58, -58, 29, 29, -58, -97, -78, -117, -141, -122, -136, 
-4, -58, -53, 31, 24, -56, -97, -78, -117, -141, -122, -136, 
-4, -53, -48, 29, 21, -51, -97, -78, -122, -141, -131, -126, 
4, -48, -53, 21, 29, -51, -92, -78, -122, -146, -136, -131, 
4, -48, -53, 21, 29, -51, -92, -78, -122, -151, -141, -131, 
4, -43, -48, 19, 26, -46, -92, -78, -122, -151, -146, -131, 
0, -34, -34, 17, 17, -34, -92, -73, -131, -146, -161, -141, 
-4, -34, -29, 19, 12, -31, -97, -68, -126, -146, -165, -141, 
-4, -34, -29, 19, 12, -31, -102, -68, -126, -151, -170, -146, 
9, -29, -39, 9, 24, -34, -107, -68, -126, -151, -175, -146, 
-4, -39, -34, 21, 14, -36, -92, -58, -117, -141, -185, -146, 
-4, -39, -34, 21, 14, -36, -87, -53, -117, -136, -180, -146, 
4, -39, -43, 17, 24, -41, -82, -48, -112, -136, -180, -146, 
4, -39, -43, 17, 24, -41, -82, -48, -112, -136, -180, -146, 
4, -48, -53, 21, 29, -51, -73, -48, -97, -126, -180, -146, 
4, -48, -53, 21, 29, -51, -73, -39, -92, -122, -185, -141, 
4, -48, -53, 21, 29, -51, -73, -34, -92, -122, -190, -141, 
0, -53, -53, 26, 26, -53, -73, -34, -87, -122, -190, -141, 
0, -63, -63, 31, 31, -63, -68, -19, -78, -122, -180, -136, 
4, -53, -58, 24, 31, -56, -68, -19, -78, -122, -185, -141, 
4, -48, -53, 21, 29, -51, -68, -9, -78, -122, -185, -141, 
0, -48, -48, 24, 24, -48, -68, -4, -68, -117, -185, -136, 
0, -53, -53, 26, 26, -53, -68, -14, -63, -102, -190, -146, 
4, -58, -63, 26, 34, -61, -63, -14, -63, -102, -190, -146, 
4, -58, -63, 26, 34, -61, -58, -4, -63, -92, -185, -146, 
-4, -53, -48, 29, 21, -51, -48, -4, -53, -87, -180, -141, 
-4, -43, -39, 24, 17, -41, -43, -4, -53, -92, -180, -151, 
4, -29, -34, 12, 19, -31, -58, -4, -53, -92, -185, -151, 
9, -19, -29, 4, 19, -24, -63, -4, -43, -92, -185, -146, 
9, -14, -24, 2, 17, -19, -63, 4, -39, -82, -180, -146, 
0, -24, -24, 12, 12, -24, -63, 9, -39, -73, -190, -136, 
0, -29, -29, 14, 14, -29, -58, 9, -39, -68, -185, -136, 
4, -29, -34, 12, 19, -31, -53, 9, -39, -68, -180, -131, 
4, -34, -39, 14, 21, -36, -43, 19, -39, -68, -175, -131, 
4, -39, -43, 17, 24, -41, -43, 29, -34, -63, -161, -122, 
4, -43, -48, 19, 26, -46, -43, 29, -19, -53, -161, -122, 
0, -43, -43, 21, 21, -43, -43, 29, -4, -53, -161, -122, 
0, -39, -39, 19, 19, -39, -43, 34, 0, -53, -161, -122, 
4, -34, -39, 14, 21, -36, -43, 34, -9, -48, -161, -122, 
14, -29, -43, 7, 29, -36, -48, 34, -4, -48, -161, -122, 
19, -24, -43, 2, 31, -34, -48, 34, -4, -43, -161, -122, 
24, -24, -48, 0, 36, -36, -48, 29, -9, -43, -161, -122, 
14, -24, -39, 4, 26, -31, -53, 19, -9, -43, -165, -131, 
14, -24, -39, 4, 26, -31, -53, 24, -4, -43, -165, -131, 
14, -24, -39, 4, 26, -31, -58, 24, -4, -43, -165, -126, 
19, -24, -43, 2, 31, -34, -68, 24, 0, -43, -165, -126, 
19, -19, -39, 0, 29, -29, -58, 24, -4, -43, -161, -126, 
9, -14, -24, 2, 17, -19, -58, 24, -9, -39, -161, -126, 
9, -4, -14, -2, 12, -9, -58, 24, -4, -39, -161, -122, 
19, 9, -9, -14, 14, 0, -53, 24, -4, -34, -151, -122, 
9, 4, -4, -7, 7, 0, -53, 24, -4, -34, -156, -112, 
9, -9, -19, 0, 14, -14, -58, 24, -4, -29, -151, -112, 
4, -19, -24, 7, 14, -21, -63, 24, 0, -24, -146, -107, 
4, -24, -29, 9, 17, -26, -73, 24, 0, -24, -146, -107, 
19, -9, -29, -4, 24, -19, -73, 14, -9, -24, -156, -117, 
19, -4, -24, -7, 21, -14, -68, 14, -14, -29, -151, -117, 
19, 4, -14, -12, 17, -4, -68, 14, -14, -29, -151, -117, 
14, 4, -9, -9, 12, -2, -73, 14, -9, -29, -156, -112, 
4, -14, -19, 4, 12, -17, -78, 0, -9, -24, -146, -102, 
14, -14, -29, 0, 21, -21, -78, -4, -9, -24, -146, -102, 
14, -9, -24, -2, 19, -17, -78, -4, -9, -24, -151, -102, 
14, -9, -24, -2, 19, -17, -78, -4, -9, -29, -151, -102, 
0, -29, -29, 14, 14, -29, -87, -4, -19, -29, -156, -102, 
0, -14, -14, 7, 7, -14, -87, -14, -19, -29, -151, -102, 
0, -14, -14, 7, 7, -14, -87, -14, -34, -34, -151, -102, 
0, -14, -14, 7, 7, -14, -87, -14, -39, -34, -156, -102, 
0, -14, -14, 7, 7, -14, -82, -14, -43, -43, -156, -112, 
4, -9, -14, 2, 9, -12, -87, -14, -48, -43, -156, -112, 
19, 4, -14, -12, 17, -4, -92, -19, -53, -48, -156, -112, 
24, 9, -14, -17, 19, -2, -92, -19, -53, -48, -156, -112, 
24, 4, -19, -14, 21, -7, -97, -34, -53, -48, -165, -112, 
19, 4, -14, -12, 17, -4, -92, -43, -58, -48, -161, -112, 
14, 4, -9, -9, 12, -2, -92, -43, -68, -48, -161, -112, 
0, 0, 0, 0, 0, 0, -92, -43, -68, -58, -161, -112, 
0, -4, -4, 2, 2, -4, -92, -34, -58, -48, -156, -112, 
4, -9, -14, 2, 9, -12, -92, -34, -58, -48, -156, -112, 
9, -19, -29, 4, 19, -24, -102, -39, -58, -43, -165, -117, 
14, -29, -43, 7, 29, -36, -102, -39, -53, -43, -165, -117, 
9, -19, -29, 4, 19, -24, -102, -48, -63, -48, -156, -107, 
4, -19, -24, 7, 14, -21, -102, -48, -63, -48, -156, -112, 
4, -19, -24, 7, 14, -21, -102, -48, -68, -48, -156, -112, 
0, -9, -9, 4, 4, -9, -107, -53, -73, -53, -156, -112, 
4, -19, -24, 7, 14, -21, -117, -63, -78, -63, -156, -122, 
4, -29, -34, 12, 19, -31, -117, -63, -87, -68, -156, -122, 
4, -19, -24, 7, 14, -21, -107, -63, -87, -68, -165, -122, 
4, -14, -19, 4, 12, -17, -107, -63, -87, -68, -170, -122, 
4, -4, -9, 0, 7, -7, -112, -63, -82, -68, -170, -117, 
0, -4, -4, 2, 2, -4, -112, -63, -82, -68, -170, -117, 
0, -14, -14, 7, 7, -14, -117, -63, -82, -68, -165, -117, 
0, -4, -4, 2, 2, -4, -117, -63, -82, -68, -165, -117, 
9, -4, -14, -2, 12, -9, -126, -78, -92, -73, -180, -131, 
9, -4, -14, -2, 12, -9, -126, -82, -102, -78, -180, -131, 
9, -14, -24, 2, 17, -19, -126, -82, -107, -78, -180, -131, 
0, -14, -14, 7, 7, -14, -126, -78, -107, -73, -180, -131, 
0, -29, -29, 14, 14, -29, -122, -68, -97, -73, -190, -122, 
4, -29, -34, 12, 19, -31, -122, -73, -97, -78, -190, -122, 
4, -34, -39, 14, 21, -36, -122, -73, -92, -78, -185, -122, 
-4, -39, -34, 21, 14, -36, -126, -73, -92, -78, -185, -122, 
-4, -34, -29, 19, 12, -31, -126, -78, -102, -78, -185, -122, 
-4, -34, -29, 19, 12, -31, -126, -78, -102, -78, -185, -122, 
0, -29, -29, 14, 14, -29, -126, -78, -102, -78, -180, -117, 
0, -24, -24, 12, 12, -24, -126, -78, -107, -78, -175, -117, 
0, -24, -24, 12, 12, -24, -126, -78, -107, -73, -165, -117, 
-9, -34, -24, 21, 7, -29, -131, -78, -107, -73, -165, -122, 
-9, -34, -24, 21, 7, -29, -131, -78, -102, -73, -170, -122, 
4, -24, -29, 9, 17, -26, -131, -78, -102, -73, -170, -122, 
9, -34, -43, 12, 26, -39, -141, -92, -102, -82, -175, -131, 
9, -39, -48, 14, 29, -43, -141, -92, -107, -82, -175, -131, 
9, -39, -48, 14, 29, -43, -136, -92, -117, -82, -180, -136, 
9, -34, -43, 12, 26, -39, -131, -92, -117, -87, -185, -136, 
-9, -24, -14, 17, 2, -19, -141, -92, -117, -87, -180, -126, 
-9, -29, -19, 19, 4, -24, -141, -92, -122, -87, -180, -126, 
-4, -39, -34, 21, 14, -36, -141, -92, -122, -87, -185, -126, 
-4, -39, -34, 21, 14, -36, -141, -92, -117, -87, -195, -126, 
-4, -43, -39, 24, 17, -41, -131, -87, -117, -78, -185, -126, 
-4, -43, -39, 24, 17, -41, -131, -92, -117, -78, -185, -126, 
-4, -43, -39, 24, 17, -41, -131, -92, -117, -78, -180, -126, 
-4, -43, -39, 24, 17, -41, -131, -92, -117, -82, -180, -131, 
-4, -34, -29, 19, 12, -31, -141, -97, -117, -92, -190, -131, 
-4, -34, -29, 19, 12, -31, -151, -102, -117, -92, -190, -131, 
-9, -29, -19, 19, 4, -24, -151, -107, -122, -92, -190, -136, 
-19, -29, -9, 24, -4, -19, -146, -112, -126, -92, -190, -136, 
0, -34, -34, 17, 17, -34, -136, -107, -117, -82, -185, -131, 
4, -34, -39, 14, 21, -36, -131, -102, -117, -82, -185, -126, 
4, -34, -39, 14, 21, -36, -131, -97, -112, -82, -190, -126, 
4, -24, -29, 9, 17, -26, -131, -92, -112, -82, -200, -126, 
-4, -29, -24, 17, 9, -26, -146, -107, -126, -92, -200, -141, 
-9, -34, -24, 21, 7, -29, -146, -107, -126, -92, -200, -141, 
-9, -48, -39, 29, 14, -43, -146, -107, -126, -92, -200, -141, 
0, -43, -43, 21, 21, -43, -146, -107, -126, -92, -195, -141, 
-9, -43, -34, 26, 12, -39, -156, -107, -131, -92, -195, -136, 
-14, -53, -39, 34, 12, -46, -146, -107, -131, -97, -195, -136, 
-14, -53, -39, 34, 12, -46, -146, -107, -136, -97, -204, -136, 
-24, -48, -24, 36, 0, -36, -146, -107, -136, -97, -204, -136, 
-19, -39, -19, 29, 0, -29, -136, -107, -122, -87, -195, -131, 
-14, -58, -43, 36, 14, -51, -136, -107, -122, -87, -195, -131, 
-4, -58, -53, 31, 24, -56, -136, -107, -122, -87, -190, -131, 
0, -43, -43, 21, 21, -43, -136, -112, -122, -87, -185, -136, 
-9, -48, -39, 29, 14, -43, -151, -112, -122, -97, -185, -136, 
-9, -48, -39, 29, 14, -43, -151, -112, -122, -102, -190, -136, 
-9, -48, -39, 29, 14, -43, -156, -112, -117, -102, -190, -136, 
-9, -48, -39, 29, 14, -43, -156, -112, -117, -102, -195, -136, 
-4, -48, -43, 26, 19, -46, -146, -112, -126, -102, -195, -122, 
-4, -48, -43, 26, 19, -46, -141, -112, -136, -102, -195, -122, 
-4, -48, -43, 26, 19, -46, -141, -117, -136, -102, -190, -126, 
-9, -43, -34, 26, 12, -39, -146, -117, -141, -102, -185, -126, 
-9, -43, -34, 26, 12, -39, -156, -117, -141, -107, -195, -126, 
-9, -48, -39, 29, 14, -43, -156, -117, -136, -107, -195, -126, 
-4, -48, -43, 26, 19, -46, -151, -117, -136, -107, -195, -126, 
-4, -48, -43, 26, 19, -46, -151, -117, -141, -107, -190, -122, 
-9, -39, -29, 24, 9, -34, -151, -126, -141, -107, -200, -131, 
-9, -39, -29, 24, 9, -34, -151, -126, -141, -107, -200, -136, 
-4, -39, -34, 21, 14, -36, -156, -126, -146, -107, -185, -136, 
-4, -39, -34, 21, 14, -36, -156, -126, -146, -107, -185, -136, 
-19, -48, -29, 34, 4, -39, -151, -126, -146, -122, -204, -141, 
-19, -43, -24, 31, 2, -34, -146, -126, -146, -122, -204, -141, 
-19, -43, -24, 31, 2, -34, -146, -126, -141, -122, -200, -136, 
-19, -48, -29, 34, 4, -39, -146, -126, -141, -122, -200, -136, 
-14, -48, -34, 31, 9, -41, -146, -131, -141, -112, -200, -126, 
-9, -48, -39, 29, 14, -43, -146, -131, -141, -112, -200, -126, 
4, -48, -53, 21, 29, -51, -151, -131, -141, -112, -195, -126, 
9, -48, -58, 19, 34, -53, -151, -131, -146, -107, -185, -122, 
4, -58, -63, 26, 34, -61, -146, -122, -146, -107, -185, -131, 
-4, -58, -53, 31, 24, -56, -141, -117, -146, -107, -185, -136, 
-9, -58, -48, 34, 19, -53, -136, -117, -146, -102, -185, -136, 
-14, -58, -43, 36, 14, -51, -136, -117, -146, -102, -185, -136, 
-19, -48, -29, 34, 4, -39, -146, -126, -146, -112, -185, -136, 
-9, -48, -39, 29, 14, -43, -146, -126, -146, -122, -190, -136, 
-4, -48, -43, 26, 19, -46, -151, -126, -146, -122, -195, -141, 
-4, -53, -48, 29, 21, -51, -151, -131, -146, -122, -200, -141, 
-14, -63, -48, 39, 17, -56, -136, -126, -136, -112, -195, -131, 
-14, -58, -43, 36, 14, -51, -136, -126, -136, -107, -190, -131, 
-9, -48, -39, 29, 14, -43, -136, -126, -141, -107, -185, -136, 
-9, -48, -39, 29, 14, -43, -136, -126, -141, -112, -180, -136, 
-14, -78, -63, 46, 24, -70, -136, -112, -141, -112, -185, -131, 
-9, -63, -53, 36, 21, -58, -136, -112, -146, -112, -190, -136, 
0, -29, -29, 14, 14, -29, -136, -126, -156, -126, -195, -146, 
-4, -34, -29, 19, 12, -31, -146, -136, -156, -126, -195, -136, 
-9, -39, -29, 24, 9, -34, -146, -136, -156, -126, -195, -136, 
-14, -43, -29, 29, 7, -36, -146, -136, -156, -126, -195, -136, 
-19, -48, -29, 34, 4, -39, -146, -136, -156, -126, -195, -136, 
-19, -58, -39, 39, 9, -48, -136, -126, -146, -117, -185, -126, 
-19, -58, -39, 39, 9, -48, -136, -126, -146, -117, -185, -126, 
-19, -58, -39, 39, 9, -48, -136, -126, -146, -117, -185, -126, 
-19, -58, -39, 39, 9, -48, -136, -126, -146, -117, -185, -126, 
-14, -53, -39, 34, 12, -46, -136, -136, -156, -126, -195, -136, 
-9, -48, -39, 29, 14, -43, -136, -136, -156, -126, -195, -136, 
-4, -43, -39, 24, 17, -41, -136, -136, -156, -126, -195, -136, 
0, -39, -39, 19, 19, -39, -136, -136, -156, -126, -195, -136, 
-9, -39, -29, 24, 9, -34, -146, -136, -156, -136, -195, -136, 
-9, -39, -29, 24, 9, -34, -146, -136, -156, -136, -195, -136, 
-9, -39, -29, 24, 9, -34, -146, -136, -156, -136, -195, -136, 
-9, -39, -29, 24, 9, -34, -146, -136, -156, -136, -195, -136, 
-19, -53, -34, 36, 7, -43, -136, -136, -156, -126, -185, -126, 
-19, -58, -39, 39, 9, -48, -136, -136, -156, -126, -185, -126, 
-19, -63, -43, 41, 12, -53, -136, -136, -156, -126, -185, -126, 
-19, -68, -48, 43, 14, -58, -136, -136, -156, -126, -185, -126, 
-19, -53, -34, 36, 7, -43, -146, -146, -156, -131, -195, -136, 
-19, -48, -29, 34, 4, -39, -146, -146, -156, -136, -195, -136, 
-19, -43, -24, 31, 2, -34, -146, -146, -156, -141, -195, -136, 
-19, -39, -19, 29, 0, -29, -146, -146, -156, -146, -195, -136, 
-19, -39, -19, 29, 0, -29, -136, -136, -165, -146, -195, -126, 
-19, -39, -19, 29, 0, -29, -136, -136, -165, -146, -195, -126, 
-19, -39, -19, 29, 0, -29, -136, -136, -165, -146, -195, -126, 
-19, -39, -19, 29, 0, -29, -136, -136, -165, -146, -195, -126, 
-19, -43, -24, 31, 2, -34, -131, -136, -156, -136, -185, -126, 
-19, -48, -29, 34, 4, -39, -126, -136, -156, -136, -185, -126, 
-19, -53, -34, 36, 7, -43, -122, -136, -156, -136, -185, -126, 
-19, -58, -39, 39, 9, -48, -117, -136, -156, -136, -185, -126, 
-9, -43, -34, 26, 12, -39, -122, -146, -165, -146, -195, -136, 
-9, -39, -29, 24, 9, -34, -126, -146, -165, -146, -195, -136, 
-9, -34, -24, 21, 7, -29, -131, -146, -165, -146, -195, -136, 
-9, -29, -19, 19, 4, -24, -136, -146, -165, -146, -195, -136, 
-19, -34, -14, 26, -2, -24, -126, -136, -165, -146, -185, -136, 
-19, -39, -19, 29, 0, -29, -126, -136, -165, -146, -185, -136, 
-19, -43, -24, 31, 2, -34, -126, -136, -165, -146, -185, -136, 
-19, -48, -29, 34, 4, -39, -126, -136, -165, -146, -185, -136, 
-19, -48, -29, 34, 4, -39, -126, -136, -165, -146, -195, -136, 
-19, -48, -29, 34, 4, -39, -126, -136, -165, -146, -195, -136, 
-19, -48, -29, 34, 4, -39, -126, -136, -165, -146, -195, -136, 
-19, -48, -29, 34, 4, -39, -126, -136, -165, -146, -195, -136, 
-9, -48, -39, 29, 14, -43, -136, -146, -165, -156, -195, -146, 
-9, -48, -39, 29, 14, -43, -136, -146, -165, -156, -195, -146, 
-9, -48, -39, 29, 14, -43, -136, -146, -165, -156, -195, -146, 
-9, -48, -39, 29, 14, -43, -136, -146, -165, -156, -195, -146, 
-19, -39, -19, 29, 0, -29, -126, -146, -165, -146, -195, -136, 
-19, -39, -19, 29, 0, -29, -126, -146, -165, -146, -195, -136, 
-19, -39, -19, 29, 0, -29, -126, -146, -165, -146, -195, -136, 
-19, -39, -19, 29, 0, -29, -126, -146, -165, -146, -195, -136, 
-19, -48, -29, 34, 4, -39, -126, -136, -165, -156, -195, -146, 
-19, -48, -29, 34, 4, -39, -126, -136, -165, -156, -195, -146, 
-19, -48, -29, 34, 4, -39, -126, -136, -165, -156, -195, -146, 
-19, -48, -29, 34, 4, -39, -126, -136, -165, -156, -195, -146, 
-9, -58, -48, 34, 19, -53, -126, -136, -165, -156, -195, -136, 
-9, -58, -48, 34, 19, -53, -126, -136, -165, -156, -195, -136, 
-9, -58, -48, 34, 19, -53, -126, -136, -165, -156, -195, -136, 
-9, -58, -48, 34, 19, -53, -126, -136, -165, -156, -195, -136, 
-9, -53, -43, 31, 17, -48, -117, -146, -165, -165, -195, -146, 
-9, -48, -39, 29, 14, -43, -117, -146, -165, -165, -195, -146, 
-9, -43, -34, 26, 12, -39, -117, -146, -165, -165, -195, -146, 
-9, -39, -29, 24, 9, -34, -117, -146, -165, -165, -195, -146, 
-19, -39, -19, 29, 0, -29, -117, -136, -165, -165, -195, -136, 
-19, -39, -19, 29, 0, -29, -117, -136, -165, -165, -195, -136, 
-19, -39, -19, 29, 0, -29, -117, -136, -165, -165, -195, -136, 
-19, -39, -19, 29, 0, -29, -117, -136, -165, -165, -195, -136, 
-19, -39, -19, 29, 0, -29, -117, -146, -165, -165, -195, -146, 
-19, -39, -19, 29, 0, -29, -117, -146, -165, -165, -195, -146, 
-19, -39, -19, 29, 0, -29, -117, -146, -165, -165, -195, -146, 
-19, -39, -19, 29, 0, -29, -117, -146, -165, -165, -195, -146, 
-9, -43, -34, 26, 12, -39, -107, -146, -165, -165, -185, -141, 
-9, -48, -39, 29, 14, -43, -107, -146, -165, -165, -185, -136, 
-9, -53, -43, 31, 17, -48, -107, -146, -165, -165, -185, -131, 
-9, -58, -48, 34, 19, -53, -107, -146, -165, -165, -185, -126, 
-19, -53, -34, 36, 7, -43, -117, -146, -165, -165, -195, -136, 
-19, -48, -29, 34, 4, -39, -117, -146, -165, -165, -195, -136, 
-19, -43, -24, 31, 2, -34, -117, -146, -165, -165, -195, -136, 
-19, -39, -19, 29, 0, -29, -117, -146, -165, -165, -195, -136, 
-9, -39, -29, 24, 9, -34, -117, -146, -165, -165, -195, -146, 
-9, -39, -29, 24, 9, -34, -117, -146, -165, -165, -195, -146, 
-9, -39, -29, 24, 9, -34, -117, -146, -165, -165, -195, -146, 
-9, -39, -29, 24, 9, -34, -117, -146, -165, -165, -195, -146, 
-14, -48, -34, 31, 9, -41, -117, -146, -165, -175, -195, -146, 
-19, -48, -29, 34, 4, -39, -117, -146, -165, -175, -195, -146, 
-24, -48, -24, 36, 0, -36, -117, -146, -165, -175, -195, -146, 
-29, -48, -19, 39, -4, -34, -117, -146, -165, -175, -195, -146, 
-19, -39, -19, 29, 0, -29, -107, -146, -165, -165, -185, -146, 
-19, -39, -19, 29, 0, -29, -107, -146, -165, -165, -185, -146, 
-19, -39, -19, 29, 0, -29, -107, -146, -165, -165, -185, -146, 
