I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
209, 551, 341, -380, -65, 446, 146, 492, 966, 1078, 1015, 556, 
322, 819, 497, -570, -87, 658, -126, 253, 1122, 1493, 1376, 844, 
488, 1234, 746, -861, -129, 990, -575, 24, 1268, 2010, 1844, 1244, 
492, 1424, 932, -958, -219, 1178, -868, -351, 1161, 2220, 2000, 1376, 
497, 1122, 624, -810, -63, 873, -1068, -727, 951, 2015, 1751, 1224, 
424, 673, 248, -549, 87, 461, -1073, -824, 634, 1459, 1215, 839, 
170, 292, 122, -231, 24, 207, -971, -1024, -161, 390, 400, 239, 
53, 82, 29, -68, 12, 56, -922, -1166, -829, -414, -82, -97, 
43, 19, -24, -31, 34, -2, -766, -936, -712, -390, -82, -122, 
19, -48, -68, 14, 43, -58, -619, -717, -600, -351, -73, -161, 
-24, -58, -34, 41, 4, -46, -434, -488, -429, -258, -34, -161, 
-34, -58, -24, 46, -4, -41, -297, -283, -263, -185, 4, -141, 
-34, -58, -24, 46, -4, -41, -156, -112, -136, -102, 53, -131, 
-43, -58, -14, 51, -14, -36, -68, -14, -73, -53, 78, -126, 
-58, -53, 4, 56, -31, -24, -39, 19, -63, -53, 82, -122, 
-63, -68, -4, 65, -29, -36, -29, 43, -53, -63, 82, -117, 
-63, -73, -9, 68, -26, -41, -9, 63, -43, -63, 78, -131, 
-63, -78, -14, 70, -24, -46, 4, 73, -43, -58, 78, -131, 
-63, -82, -19, 73, -21, -51, 9, 78, -43, -58, 78, -126, 
-63, -87, -24, 75, -19, -56, 14, 87, -39, -53, 82, -122, 
-63, -87, -24, 75, -19, -56, 19, 97, -29, -53, 82, -122, 
-58, -87, -29, 73, -14, -58, 24, 102, -24, -53, 82, -122, 
-53, -82, -29, 68, -12, -56, 24, 112, -24, -58, 82, -122, 
-53, -82, -29, 68, -12, -56, 24, 117, -24, -63, 87, -122, 
-58, -82, -24, 70, -17, -53, 29, 117, -19, -53, 87, -122, 
-63, -82, -19, 73, -21, -51, 29, 122, -14, -53, 87, -117, 
-58, -78, -19, 68, -19, -48, 29, 122, -14, -53, 92, -112, 
-58, -78, -19, 68, -19, -48, 24, 126, -9, -48, 92, -112, 
-58, -78, -19, 68, -19, -48, 29, 131, -4, -39, 97, -112, 
-58, -78, -19, 68, -19, -48, 29, 136, 0, -29, 102, -112, 
-58, -73, -14, 65, -21, -43, 29, 136, 4, -29, 102, -112, 
-53, -73, -19, 63, -17, -46, 29, 141, 4, -24, 102, -112, 
-53, -73, -19, 63, -17, -46, 34, 136, 9, -14, 102, -112, 
-53, -73, -19, 63, -17, -46, 39, 141, 14, -9, 107, -112, 
-53, -73, -19, 63, -17, -46, 39, 141, 14, -9, 102, -117, 
-53, -73, -19, 63, -17, -46, 39, 141, 14, -9, 97, -117, 
-43, -68, -24, 56, -9, -46, 39, 146, 24, -4, 97, -117, 
-39, -68, -29, 53, -4, -48, 43, 146, 29, 0, 102, -112, 
-39, -63, -24, 51, -7, -43, 43, 151, 29, 4, 102, -107, 
-39, -63, -24, 51, -7, -43, 48, 156, 34, 9, 102, -107, 
-39, -63, -24, 51, -7, -43, 48, 161, 39, 14, 107, -102, 
-39, -63, -24, 51, -7, -43, 53, 165, 43, 14, 112, -97, 
-43, -63, -19, 53, -12, -41, 53, 165, 43, 19, 112, -97, 
-48, -58, -9, 53, -19, -34, 58, 170, 48, 24, 117, -97, 
-48, -58, -9, 53, -19, -34, 58, 180, 58, 29, 117, -92, 
-43, -58, -14, 51, -14, -36, 58, 180, 68, 34, 122, -92, 
-43, -53, -9, 48, -17, -31, 63, 190, 73, 43, 122, -82, 
-39, -48, -9, 43, -14, -29, 63, 195, 78, 53, 126, -78, 
-39, -48, -9, 43, -14, -29, 68, 200, 82, 53, 131, -82, 
-39, -43, -4, 41, -17, -24, 68, 200, 87, 58, 131, -82, 
-39, -43, -4, 41, -17, -24, 73, 204, 87, 63, 136, -78, 
-39, -39, 0, 39, -19, -19, 73, 209, 92, 78, 141, -78, 
-39, -34, 4, 36, -21, -14, 78, 214, 92, 87, 141, -78, 
-34, -34, 0, 34, -17, -17, 82, 229, 97, 97, 146, -73, 
-34, -29, 4, 31, -19, -12, 92, 234, 102, 102, 151, -68, 
-29, -19, 9, 24, -19, -4, 97, 239, 107, 107, 151, -68, 
-29, -19, 9, 24, -19, -4, 107, 239, 117, 112, 156, -58, 
-29, -19, 9, 24, -19, -4, 112, 244, 117, 117, 161, -58, 
-29, -19, 9, 24, -19, -4, 117, 253, 126, 131, 165, -53, 
-29, -14, 14, 21, -21, 0, 122, 263, 136, 136, 175, -48, 
-29, -4, 24, 17, -26, 9, 126, 268, 141, 141, 180, -43, 
-29, 0, 29, 14, -29, 14, 141, 273, 146, 146, 190, -39, 
-24, 4, 29, 9, -26, 17, 141, 278, 151, 151, 195, -34, 
-24, 9, 34, 7, -29, 21, 146, 283, 156, 156, 200, -29, 
-24, 29, 53, -2, -39, 41, 146, 287, 165, 170, 200, -14, 
-19, 39, 58, -9, -39, 48, 151, 292, 175, 180, 204, -4, 
-19, 43, 63, -12, -41, 53, 151, 287, 180, 195, 214, 0, 
-19, 48, 68, -14, -43, 58, 151, 287, 185, 204, 219, 0, 
-14, 63, 78, -24, -46, 70, 151, 292, 185, 204, 224, 9, 
-14, 68, 82, -26, -48, 75, 156, 292, 190, 214, 234, 14, 
-14, 73, 87, -29, -51, 80, 156, 283, 190, 214, 239, 19, 
-9, 78, 87, -34, -48, 82, 151, 278, 190, 219, 244, 24, 
-4, 87, 92, -41, -48, 90, 146, 273, 190, 224, 248, 34, 
-4, 97, 102, -46, -53, 100, 141, 263, 185, 229, 253, 39, 
-9, 102, 112, -46, -61, 107, 131, 248, 190, 234, 258, 48, 
-4, 112, 117, -53, -61, 114, 122, 234, 180, 234, 268, 48, 
0, 117, 117, -58, -58, 117, 102, 219, 165, 239, 273, 58, 
0, 126, 126, -63, -63, 126, 82, 195, 156, 239, 278, 73, 
4, 126, 122, -65, -58, 124, 63, 175, 146, 239, 283, 73, 
14, 126, 112, -70, -48, 119, 43, 156, 136, 234, 283, 82, 
14, 122, 107, -68, -46, 114, 19, 131, 122, 234, 283, 78, 
19, 112, 92, -65, -36, 102, -9, 102, 112, 234, 287, 78, 
24, 107, 82, -65, -29, 95, -29, 87, 107, 224, 283, 78, 
24, 102, 78, -63, -26, 90, -43, 73, 97, 219, 278, 73, 
24, 92, 68, -58, -21, 80, -58, 58, 78, 209, 268, 73, 
19, 73, 53, -46, -17, 63, -73, 39, 68, 185, 253, 58, 
19, 58, 39, -39, -9, 48, -82, 19, 39, 156, 239, 34, 
19, 43, 24, -31, -2, 34, -87, 9, 19, 131, 219, 9, 
14, 29, 14, -21, 0, 21, -92, 0, -4, 117, 200, 0, 
9, 4, -4, -7, 7, 0, -92, -4, -24, 92, 180, -14, 
0, -9, -9, 4, 4, -9, -92, -14, -39, 82, 161, -29, 
-4, -24, -19, 14, 7, -21, -92, -14, -58, 73, 136, -43, 
-9, -39, -29, 24, 9, -34, -87, -19, -73, 53, 122, -58, 
-19, -53, -34, 36, 7, -43, -87, -29, -87, 39, 112, -73, 
-19, -63, -43, 41, 12, -53, -87, -29, -97, 24, 97, -78, 
-24, -78, -53, 51, 14, -65, -82, -29, -112, 14, 87, -92, 
-29, -87, -58, 58, 14, -73, -82, -34, -122, 4, 78, -102, 
-34, -92, -58, 63, 12, -75, -78, -34, -126, -4, 68, -112, 
-39, -87, -48, 63, 4, -68, -73, -34, -136, -14, 58, -117, 
-39, -97, -58, 68, 9, -78, -73, -34, -141, -14, 43, -122, 
-39, -102, -63, 70, 12, -82, -68, -34, -146, -14, 39, -122, 
-43, -102, -58, 73, 7, -80, -68, -34, -151, -14, 39, -122, 
-43, -102, -58, 73, 7, -80, -63, -34, -156, -24, 34, -126, 
-43, -107, -63, 75, 9, -85, -63, -34, -156, -29, 19, -131, 
-43, -117, -73, 80, 14, -95, -63, -34, -156, -34, 19, -131, 
-43, -122, -78, 82, 17, -100, -58, -34, -161, -34, 19, -131, 
-43, -122, -78, 82, 17, -100, -58, -29, -161, -34, 14, -131, 
-43, -122, -78, 82, 17, -100, -58, -29, -161, -39, 9, -136, 
-43, -122, -78, 82, 17, -100, -58, -29, -165, -43, 4, -141, 
-43, -122, -78, 82, 17, -100, -58, -29, -165, -43, 0, -141, 
-53, -122, -68, 87, 7, -95, -53, -24, -165, -43, -4, -141, 
-58, -126, -68, 92, 4, -97, -53, -24, -165, -48, -4, -146, 
-63, -131, -68, 97, 2, -100, -48, -24, -165, -48, -9, -151, 
-63, -136, -73, 100, 4, -104, -48, -19, -165, -48, -9, -161, 
-63, -141, -78, 102, 7, -109, -48, -14, -165, -48, -9, -161, 
-63, -141, -78, 102, 7, -109, -48, -14, -165, -53, -9, -161, 
-63, -141, -78, 102, 7, -109, -53, -14, -165, -53, -14, -156, 
-63, -141, -78, 102, 7, -109, -58, -19, -165, -53, -14, -156, 
-63, -141, -78, 102, 7, -109, -53, -14, -165, -53, -14, -156, 
-63, -141, -78, 102, 7, -109, -53, -9, -161, -53, -14, -156, 
-58, -131, -73, 95, 7, -102, -43, -4, -156, -48, -9, -156, 
-58, -126, -68, 92, 4, -97, -39, 0, -156, -48, -9, -156, 
-63, -126, -63, 95, 0, -95, -39, 0, -161, -48, -9, -156, 
-68, -126, -58, 97, -4, -92, -39, 0, -165, -48, -9, -156, 
-68, -126, -58, 97, -4, -92, -39, 0, -165, -48, -9, -156, 
-68, -126, -58, 97, -4, -92, -39, 0, -165, -48, -9, -156, 
-63, -126, -63, 95, 0, -95, -39, 0, -165, -43, -4, -156, 
-58, -126, -68, 92, 4, -97, -39, 0, -165, -39, 0, -156, 
-58, -122, -63, 90, 2, -92, -39, 4, -165, -39, 0, -156, 
-58, -117, -58, 87, 0, -87, -39, 9, -165, -39, 0, -156, 
-58, -112, -53, 85, -2, -82, -39, 9, -161, -39, 4, -151, 
-58, -107, -48, 82, -4, -78, -39, 9, -156, -39, 9, -146, 
-58, -107, -48, 82, -4, -78, -39, 14, -156, -34, 9, -146, 
-58, -107, -48, 82, -4, -78, -39, 19, -156, -29, 9, -146, 
-58, -107, -48, 82, -4, -78, -39, 24, -151, -29, 9, -146, 
-58, -107, -48, 82, -4, -78, -39, 29, -146, -29, 9, -146, 
-53, -107, -53, 80, 0, -80, -39, 29, -146, -24, 14, -141, 
-48, -107, -58, 78, 4, -82, -39, 29, -146, -19, 19, -136, 
-48, -107, -58, 78, 4, -82, -43, 29, -146, -19, 19, -136, 
-48, -107, -58, 78, 4, -82, -48, 29, -146, -19, 19, -136, 
-43, -107, -63, 75, 9, -85, -48, 29, -146, -19, 19, -136, 
-39, -107, -68, 73, 14, -87, -48, 29, -146, -19, 19, -136, 
-39, -107, -68, 73, 14, -87, -43, 29, -136, -14, 19, -136, 
-39, -107, -68, 73, 14, -87, -39, 29, -126, -9, 19, -136, 
-39, -102, -63, 70, 12, -82, -39, 39, -117, -4, 24, -126, 
-39, -97, -58, 68, 9, -78, -39, 48, -107, 0, 29, -117, 
-34, -92, -58, 63, 12, -75, -39, 58, -92, 4, 34, -117, 
-29, -87, -58, 58, 14, -73, -39, 68, -78, 9, 39, -117, 
-29, -63, -34, 46, 2, -48, -43, 68, -58, 34, 68, -92, 
-29, -39, -9, 34, -9, -24, -48, 68, -39, 58, 97, -68, 
-19, -4, 14, 12, -17, 4, -58, 48, -29, 82, 122, -48, 
-9, 29, 39, -9, -24, 34, -68, 29, -19, 107, 146, -29, 
-19, 78, 97, -29, -58, 87, -68, 14, -9, 141, 175, 4, 
-29, 126, 156, -48, -92, 141, -68, 0, 0, 175, 204, 39, 
-43, 219, 263, -87, -153, 241, -53, -73, 0, 214, 258, 87, 
-58, 312, 370, -126, -214, 341, -39, -146, 0, 253, 312, 136, 
-107, 419, 527, -156, -317, 473, -39, -356, -58, 268, 331, 161, 
-156, 527, 683, -185, -419, 605, -39, -566, -117, 283, 351, 185, 
-209, 624, 834, -207, -522, 729, -53, -878, -234, 273, 366, 200, 
-263, 722, 985, -229, -624, 854, -68, -1190, -351, 263, 380, 214, 
-312, 761, 1073, -224, -692, 917, -53, -1434, -448, 244, 370, 214, 
-361, 800, 1161, -219, -761, 980, -39, -1678, -546, 224, 361, 214, 
-395, 844, 1239, -224, -817, 1041, 24, -1771, -634, 200, 351, 204, 
-429, 888, 1317, -229, -873, 1102, 87, -1864, -722, 175, 341, 195, 
-444, 941, 1385, -248, -915, 1163, 19, -1927, -800, 165, 341, 195, 
-458, 995, 1454, -268, -956, 1224, -48, -1991, -878, 156, 341, 195, 
-429, 1058, 1488, -314, -958, 1273, -209, -2025, -951, 151, 351, 204, 
-400, 1122, 1522, -361, -961, 1322, -370, -2059, -1024, 146, 361, 214, 
-395, 1215, 1610, -409, -1002, 1412, -483, -2117, -1132, 126, 366, 224, 
-390, 1307, 1698, -458, -1044, 1503, -595, -2176, -1239, 107, 370, 234, 
-375, 1420, 1795, -522, -1085, 1607, -746, -2196, -1322, 107, 405, 273, 
-361, 1532, 1893, -585, -1127, 1712, -897, -2215, -1405, 107, 439, 312, 
-336, 1649, 1986, -656, -1161, 1817, -1010, -2225, -1459, 122, 497, 366, 
-312, 1766, 2078, -727, -1195, 1922, -1122, -2235, -1512, 136, 556, 419, 
-283, 1908, 2191, -812, -1237, 2049, -1210, -2254, -1571, 146, 639, 507, 
-253, 2049, 2303, -897, -1278, 2176, -1298, -2274, -1629, 156, 722, 595, 
-204, 2132, 2337, -963, -1271, 2235, -1298, -2186, -1590, 180, 795, 678, 
-156, 2215, 2371, -1029, -1263, 2293, -1298, -2098, -1551, 204, 868, 761, 
-131, 2083, 2215, -976, -1173, 2149, -1171, -1873, -1439, 131, 814, 727, 
-107, 1952, 2059, -922, -1083, 2005, -1044, -1649, -1327, 58, 761, 692, 
-73, 1586, 1659, -756, -866, 1622, -829, -1273, -1063, 58, 644, 566, 
-39, 1220, 1259, -590, -649, 1239, -614, -897, -800, 58, 527, 439, 
-19, 800, 819, -390, -419, 810, -419, -522, -522, 58, 375, 273, 
0, 380, 380, -190, -190, 380, -224, -146, -244, 58, 224, 107, 
4, 170, 165, -87, -80, 168, -122, 24, -126, 58, 161, 24, 
9, -39, -48, 14, 29, -43, -19, 195, -9, 58, 97, -58, 
14, -87, -102, 36, 58, -95, 0, 244, 29, 58, 82, -73, 
19, -136, -156, 58, 87, -146, 19, 292, 68, 58, 68, -87, 
24, -161, -185, 68, 104, -173, 34, 317, 82, 58, 53, -97, 
29, -185, -214, 78, 122, -200, 48, 341, 97, 58, 39, -107, 
29, -209, -239, 90, 134, -224, 63, 370, 117, 63, 34, -112, 
29, -234, -263, 102, 146, -248, 78, 400, 136, 68, 29, -117, 
29, -244, -273, 107, 151, -258, 82, 409, 146, 68, 24, -117, 
29, -253, -283, 112, 156, -268, 87, 419, 156, 68, 19, -117, 
34, -258, -292, 112, 163, -275, 97, 434, 165, 68, 19, -122, 
39, -263, -302, 112, 170, -283, 107, 448, 175, 68, 19, -126, 
39, -268, -307, 114, 173, -287, 107, 463, 185, 68, 19, -126, 
39, -273, -312, 117, 175, -292, 107, 478, 195, 68, 19, -126, 
39, -278, -317, 119, 178, -297, 112, 488, 204, 73, 19, -126, 
39, -283, -322, 122, 180, -302, 117, 497, 214, 78, 19, -126, 
43, -287, -331, 122, 187, -309, 122, 512, 224, 82, 19, -126, 
48, -292, -341, 122, 195, -317, 126, 527, 234, 87, 19, -126, 
53, -297, -351, 122, 202, -324, 126, 536, 244, 87, 19, -126, 
58, -302, -361, 122, 209, -331, 126, 546, 253, 87, 19, -126, 
58, -312, -370, 126, 214, -341, 136, 561, 263, 92, 19, -122, 
58, -322, -380, 131, 219, -351, 146, 575, 273, 97, 19, -117, 
63, -326, -390, 131, 226, -358, 151, 590, 287, 102, 19, -117, 
68, -331, -400, 131, 234, -366, 156, 605, 302, 107, 19, -117, 
73, -336, -409, 131, 241, -373, 161, 624, 312, 112, 14, -122, 
78, -341, -419, 131, 248, -380, 165, 644, 322, 117, 9, -126, 
82, -351, -434, 134, 258, -392, 170, 663, 336, 126, 9, -126, 
87, -361, -448, 136, 268, -405, 175, 683, 351, 136, 9, -126, 
92, -375, -468, 141, 280, -422, 180, 702, 370, 141, 9, -126, 
97, -390, -488, 146, 292, -439, 185, 722, 390, 146, 9, -126, 
97, -400, -497, 151, 297, -448, 195, 746, 409, 151, 9, -122, 
97, -409, -507, 156, 302, -458, 204, 771, 429, 156, 9, -117, 
107, -419, -527, 156, 317, -473, 214, 805, 444, 165, 9, -117, 
117, -429, -546, 156, 331, -488, 224, 839, 458, 175, 9, -117, 
126, -444, -570, 158, 348, -507, 234, 868, 483, 180, 4, -117, 
136, -458, -595, 161, 366, -527, 244, 897, 507, 185, 0, -117, 
141, -473, -614, 165, 378, -544, 253, 932, 536, 195, 0, -117, 
146, -488, -634, 170, 390, -561, 263, 966, 566, 204, 0, -117, 
151, -507, -658, 178, 405, -583, 278, 1005, 595, 214, 4, -122, 
156, -527, -683, 185, 419, -605, 292, 1044, 624, 224, 9, -126, 
170, -541, -712, 185, 441, -627, 302, 1088, 653, 234, 14, -126, 
185, -556, -741, 185, 463, -649, 312, 1132, 683, 244, 19, -126, 
195, -580, -775, 192, 485, -678, 331, 1176, 722, 258, 24, -122, 
204, -605, -810, 200, 507, -707, 351, 1220, 761, 273, 29, -117, 
214, -610, -824, 197, 519, -717, 370, 1263, 795, 297, 39, -107, 
224, -614, -839, 195, 531, -727, 390, 1307, 829, 322, 48, -97, 
244, -624, -868, 190, 556, -746, 405, 1356, 878, 346, 58, -87, 
263, -634, -897, 185, 580, -766, 419, 1405, 927, 370, 68, -78, 
278, -634, -912, 178, 595, -773, 434, 1444, 971, 395, 87, -73, 
292, -634, -927, 170, 610, -780, 448, 1483, 1015, 419, 107, -68, 
307, -634, -941, 163, 624, -788, 468, 1517, 1063, 448, 122, -43, 
322, -634, -956, 156, 639, -795, 488, 1551, 1112, 478, 136, -19, 
331, -624, -956, 146, 644, -790, 497, 1566, 1151, 507, 161, 0, 
341, -614, -956, 136, 649, -785, 507, 1581, 1190, 536, 185, 19, 
356, -605, -961, 124, 658, -783, 497, 1581, 1210, 561, 195, 34, 
370, -595, -966, 112, 668, -780, 488, 1581, 1229, 585, 204, 48, 
380, -575, -956, 97, 668, -766, 468, 1561, 1239, 610, 229, 63, 
390, -556, -946, 82, 668, -751, 448, 1542, 1249, 634, 253, 78, 
390, -531, -922, 70, 656, -727, 409, 1478, 1229, 634, 258, 92, 
390, -507, -897, 58, 644, -702, 370, 1415, 1210, 634, 263, 107, 
375, -488, -863, 56, 619, -675, 336, 1332, 1161, 629, 263, 112, 
361, -468, -829, 53, 595, -649, 302, 1249, 1112, 624, 263, 117, 
341, -439, -780, 48, 561, -610, 292, 1180, 1073, 614, 263, 122, 
322, -409, -732, 43, 527, -570, 283, 1112, 1034, 605, 263, 126, 
302, -380, -683, 39, 492, -531, 258, 1019, 956, 580, 258, 131, 
283, -351, -634, 34, 458, -492, 234, 927, 878, 556, 253, 136, 
258, -317, -575, 29, 417, -446, 209, 844, 810, 522, 248, 136, 
234, -283, -517, 24, 375, -400, 185, 761, 741, 488, 244, 136, 
204, -258, -463, 26, 334, -361, 170, 668, 649, 448, 224, 126, 
175, -234, -409, 29, 292, -322, 156, 575, 556, 409, 204, 117, 
131, -224, -356, 46, 244, -290, 146, 483, 468, 346, 165, 87, 
87, -214, -302, 63, 195, -258, 136, 390, 380, 283, 126, 58, 
68, -204, -273, 68, 170, -239, 122, 322, 302, 239, 107, 43, 
48, -195, -244, 73, 146, -219, 107, 253, 224, 195, 87, 29, 
34, -175, -209, 70, 122, -192, 92, 200, 170, 156, 63, 9, 
19, -156, -175, 68, 97, -165, 78, 146, 117, 117, 39, -9, 
4, -151, -156, 73, 80, -153, 73, 107, 73, 92, 29, -14, 
-9, -146, -136, 78, 63, -141, 68, 68, 29, 68, 19, -19, 
-19, -136, -117, 78, 48, -126, 63, 39, -4, 43, 4, -34, 
-29, -126, -97, 78, 34, -112, 58, 9, -39, 19, -9, -48, 
-34, -126, -92, 80, 29, -109, 53, -4, -63, 9, -24, -58, 
-39, -126, -87, 82, 24, -107, 48, -19, -87, 0, -39, -68, 
-43, -126, -82, 85, 19, -104, 48, -24, -97, -9, -43, -73, 
-48, -126, -78, 87, 14, -102, 48, -29, -107, -19, -48, -78, 
-53, -131, -78, 92, 12, -104, 48, -34, -117, -29, -58, -82, 
-58, -136, -78, 97, 9, -107, 48, -39, -126, -39, -68, -87, 
-58, -136, -78, 97, 9, -107, 53, -39, -126, -39, -73, -87, 
-58, -136, -78, 97, 9, -107, 58, -39, -126, -39, -78, -87, 
-58, -136, -78, 97, 9, -107, 58, -39, -126, -39, -78, -92, 
-58, -136, -78, 97, 9, -107, 58, -39, -126, -39, -78, -97, 
-58, -136, -78, 97, 9, -107, 58, -34, -126, -39, -78, -97, 
-58, -136, -78, 97, 9, -107, 58, -29, -126, -39, -78, -97, 
-58, -136, -78, 97, 9, -107, 63, -24, -122, -34, -78, -92, 
-58, -136, -78, 97, 9, -107, 68, -19, -117, -29, -78, -87, 
-58, -136, -78, 97, 9, -107, 68, -14, -112, -24, -73, -87, 
-58, -136, -78, 97, 9, -107, 68, -9, -107, -19, -68, -87, 
-58, -141, -82, 100, 12, -112, 73, -4, -107, -14, -68, -82, 
-58, -146, -87, 102, 14, -117, 78, 0, -107, -9, -68, -78, 
-53, -146, -92, 100, 19, -119, 78, 4, -102, -4, -68, -78, 
-48, -146, -97, 97, 24, -122, 78, 9, -97, 0, -68, -78, 
-43, -146, -102, 95, 29, -124, 78, 14, -87, 4, -63, -73, 
-39, -146, -107, 92, 34, -126, 78, 19, -78, 9, -58, -68, 
-39, -146, -107, 92, 34, -126, 78, 19, -73, 19, -58, -63, 
-39, -146, -107, 92, 34, -126, 78, 19, -68, 29, -58, -58, 
-39, -146, -107, 92, 34, -126, 82, 29, -58, 29, -53, -53, 
-39, -146, -107, 92, 34, -126, 87, 39, -48, 29, -48, -48, 
-39, -146, -107, 92, 34, -126, 87, 43, -43, 39, -48, -48, 
-39, -146, -107, 92, 34, -126, 87, 48, -39, 48, -48, -48, 
-34, -151, -117, 92, 41, -134, 87, 48, -34, 48, -43, -48, 
-29, -156, -126, 92, 48, -141, 87, 48, -29, 48, -39, -48, 
-29, -156, -126, 92, 48, -141, 87, 53, -29, 48, -39, -48, 
-29, -156, -126, 92, 48, -141, 87, 58, -29, 48, -39, -48, 
-29, -151, -122, 90, 46, -136, 87, 58, -29, 48, -39, -48, 
-29, -146, -117, 87, 43, -131, 87, 58, -29, 48, -39, -48, 
-29, -146, -117, 87, 43, -131, 87, 58, -29, 48, -39, -43, 
-29, -146, -117, 87, 43, -131, 87, 58, -29, 48, -39, -39, 
-34, -146, -112, 90, 39, -129, 87, 53, -29, 48, -39, -39, 
-39, -146, -107, 92, 34, -126, 87, 48, -29, 48, -39, -39, 
-39, -146, -107, 92, 34, -126, 92, 48, -34, 48, -43, -39, 
-39, -146, -107, 92, 34, -126, 97, 48, -39, 48, -48, -39, 
-39, -146, -107, 92, 34, -126, 97, 48, -39, 48, -48, -34, 
-39, -146, -107, 92, 34, -126, 97, 48, -39, 48, -48, -29, 
-39, -141, -102, 90, 31, -122, 97, 43, -39, 48, -48, -29, 
-39, -136, -97, 87, 29, -117, 97, 39, -39, 48, -48, -29, 
-43, -136, -92, 90, 24, -114, 97, 34, -43, 43, -48, -29, 
-48, -136, -87, 92, 19, -112, 97, 29, -48, 39, -48, -29, 
-48, -136, -87, 92, 19, -112, 97, 24, -48, 39, -48, -29, 
-48, -136, -87, 92, 19, -112, 97, 19, -48, 39, -48, -29, 
-48, -131, -82, 90, 17, -107, 97, 19, -53, 39, -53, -24, 
-48, -126, -78, 87, 14, -102, 97, 19, -58, 39, -58, -19, 
-48, -126, -78, 87, 14, -102, 97, 14, -68, 39, -58, -19, 
-48, -126, -78, 87, 14, -102, 97, 9, -78, 39, -58, -19, 
-48, -126, -78, 87, 14, -102, 97, 9, -78, 39, -58, -19, 
-48, -126, -78, 87, 14, -102, 97, 9, -78, 39, -58, -19, 
-48, -126, -78, 87, 14, -102, 97, 4, -78, 39, -58, -19, 
-48, -126, -78, 87, 14, -102, 97, 0, -78, 39, -58, -19, 
-48, -126, -78, 87, 14, -102, 97, 0, -78, 39, -58, -14, 
-48, -126, -78, 87, 14, -102, 97, 0, -78, 39, -58, -9, 
-48, -126, -78, 87, 14, -102, 97, 0, -78, 34, -63, -9, 
-48, -126, -78, 87, 14, -102, 97, 0, -78, 29, -68, -9, 
-48, -122, -73, 85, 12, -97, 97, 0, -78, 24, -68, -9, 
-48, -117, -68, 82, 9, -92, 97, 0, -78, 19, -68, -9, 
-48, -117, -68, 82, 9, -92, 97, 0, -78, 14, -68, -9, 
-48, -117, -68, 82, 9, -92, 97, 0, -78, 9, -68, -9, 
-48, -117, -68, 82, 9, -92, 97, 0, -78, 9, -63, -9, 
-48, -117, -68, 82, 9, -92, 97, 0, -78, 9, -58, -9, 
-48, -117, -68, 82, 9, -92, 97, -4, -82, 9, -58, -9, 
-48, -117, -68, 82, 9, -92, 97, -9, -87, 9, -58, -9, 
-48, -117, -68, 82, 9, -92, 97, -9, -87, 4, -63, -4, 
-48, -117, -68, 82, 9, -92, 97, -9, -87, 0, -68, 0, 
-48, -117, -68, 82, 9, -92, 92, -9, -87, 0, -68, 0, 
-48, -117, -68, 82, 9, -92, 87, -9, -87, 0, -68, 0, 
-48, -117, -68, 82, 9, -92, 87, -9, -87, -9, -68, 0, 
-48, -117, -68, 82, 9, -92, 87, -9, -87, -19, -68, 0, 
-48, -117, -68, 82, 9, -92, 87, -9, -92, -19, -68, 0, 
-48, -117, -68, 82, 9, -92, 87, -9, -97, -19, -68, 0, 
-48, -117, -68, 82, 9, -92, 87, -9, -97, -24, -63, 0, 
-48, -117, -68, 82, 9, -92, 87, -9, -97, -29, -58, 0, 
-43, -117, -73, 80, 14, -95, 82, -9, -97, -29, -58, 0, 
-39, -117, -78, 78, 19, -97, 78, -9, -97, -29, -58, 0, 
-39, -117, -78, 78, 19, -97, 78, -9, -97, -39, -58, 4, 
-39, -117, -78, 78, 19, -97, 78, -9, -97, -48, -58, 9, 
-39, -117, -78, 78, 19, -97, 78, -9, -97, -48, -58, 9, 
-39, -117, -78, 78, 19, -97, 78, -9, -97, -48, -58, 9, 
-39, -117, -78, 78, 19, -97, 78, -9, -97, -53, -58, 9, 
-39, -117, -78, 78, 19, -97, 78, -9, -97, -58, -58, 9, 
-39, -117, -78, 78, 19, -97, 78, -9, -97, -58, -58, 14, 
-39, -117, -78, 78, 19, -97, 78, -9, -97, -58, -58, 19, 
-34, -117, -82, 75, 24, -100, 78, -9, -97, -58, -58, 19, 
-29, -117, -87, 73, 29, -102, 78, -9, -97, -58, -58, 19, 
-29, -117, -87, 73, 29, -102, 78, -9, -97, -58, -58, 19, 
-29, -117, -87, 73, 29, -102, 78, -9, -97, -58, -58, 19, 
-29, -117, -87, 73, 29, -102, 78, -14, -92, -58, -63, 24, 
-29, -117, -87, 73, 29, -102, 78, -19, -87, -58, -68, 29, 
-29, -117, -87, 73, 29, -102, 78, -19, -87, -58, -68, 29, 
-29, -117, -87, 73, 29, -102, 78, -19, -87, -58, -68, 29, 
-29, -117, -87, 73, 29, -102, 78, -14, -92, -58, -68, 29, 
-29, -117, -87, 73, 29, -102, 78, -9, -97, -58, -68, 29, 
-29, -117, -87, 73, 29, -102, 78, -9, -97, -58, -68, 34, 
-29, -117, -87, 73, 29, -102, 78, -9, -97, -58, -68, 39, 
-29, -117, -87, 73, 29, -102, 78, -9, -97, -58, -68, 39, 
