I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
409, 170, -239, -290, 324, -34, -551, -405, -370, 73, 566, 580, 
409, 175, -234, -292, 322, -29, -566, -419, -370, 78, 575, 585, 
409, 185, -224, -297, 317, -19, -575, -424, -370, 87, 580, 595, 
409, 195, -214, -302, 312, -9, -585, -429, -370, 97, 585, 605, 
429, 219, -209, -324, 319, 4, -585, -429, -366, 107, 595, 614, 
448, 244, -204, -346, 326, 19, -585, -429, -361, 117, 605, 624, 
448, 263, -185, -356, 317, 39, -570, -405, -341, 136, 619, 629, 
448, 283, -165, -366, 307, 58, -556, -380, -322, 156, 634, 634, 
434, 287, -146, -361, 290, 70, -527, -356, -292, 185, 644, 634, 
419, 292, -126, -356, 273, 82, -497, -331, -263, 214, 653, 634, 
419, 292, -126, -356, 273, 82, -483, -307, -244, 234, 653, 629, 
419, 292, -126, -356, 273, 82, -468, -283, -224, 253, 653, 624, 
409, 292, -117, -351, 263, 87, -444, -248, -200, 268, 653, 614, 
400, 292, -107, -346, 253, 92, -419, -214, -175, 283, 653, 605, 
375, 283, -92, -329, 234, 95, -400, -209, -170, 283, 634, 585, 
351, 273, -78, -312, 214, 97, -380, -204, -165, 283, 614, 566, 
336, 253, -82, -295, 209, 85, -390, -204, -165, 268, 580, 531, 
322, 234, -87, -278, 204, 73, -400, -204, -165, 253, 546, 497, 
307, 224, -82, -265, 195, 70, -409, -200, -170, 239, 517, 463, 
292, 214, -78, -253, 185, 68, -419, -195, -175, 224, 488, 429, 
278, 195, -82, -236, 180, 56, -400, -180, -180, 204, 444, 395, 
263, 175, -87, -219, 175, 43, -380, -165, -185, 185, 400, 361, 
239, 151, -87, -195, 163, 31, -351, -161, -200, 156, 361, 322, 
214, 126, -87, -170, 151, 19, -322, -156, -214, 126, 322, 283, 
214, 107, -107, -161, 161, 0, -287, -126, -214, 107, 292, 253, 
214, 87, -126, -151, 170, -19, -253, -97, -214, 87, 263, 224, 
200, 73, -126, -136, 163, -26, -229, -82, -214, 73, 234, 200, 
185, 58, -126, -122, 156, -34, -204, -68, -214, 58, 204, 175, 
175, 58, -117, -117, 146, -29, -175, -48, -214, 58, 195, 165, 
165, 58, -107, -112, 136, -24, -146, -29, -214, 58, 185, 156, 
151, 58, -92, -104, 122, -17, -112, -4, -209, 58, 175, 151, 
136, 58, -78, -97, 107, -9, -78, 19, -204, 58, 165, 146, 
122, 48, -73, -85, 97, -12, -53, 29, -204, 53, 151, 126, 
107, 39, -68, -73, 87, -14, -29, 39, -204, 48, 136, 107, 
92, 34, -58, -63, 75, -12, -9, 39, -209, 39, 122, 97, 
78, 29, -48, -53, 63, -9, 9, 39, -214, 29, 107, 87, 
68, 4, -63, -36, 65, -29, 14, 34, -234, 9, 82, 68, 
58, -19, -78, -19, 68, -48, 19, 29, -253, -9, 58, 48, 
53, -19, -73, -17, 63, -46, 24, 29, -258, -9, 48, 39, 
48, -19, -68, -14, 58, -43, 29, 29, -263, -9, 39, 29, 
39, -19, -58, -9, 48, -39, 34, 29, -263, -9, 39, 29, 
29, -19, -48, -4, 39, -34, 39, 29, -263, -9, 39, 29, 
43, -19, -63, -12, 53, -41, 43, 29, -268, -4, 34, 29, 
58, -19, -78, -19, 68, -48, 48, 29, -273, 0, 29, 29, 
48, -19, -68, -14, 58, -43, 53, 29, -273, 0, 24, 24, 
39, -19, -58, -9, 48, -39, 58, 29, -273, 0, 19, 19, 
39, -19, -58, -9, 48, -39, 58, 29, -273, 0, 14, 14, 
39, -19, -58, -9, 48, -39, 58, 29, -273, 0, 9, 9, 
39, -24, -63, -7, 51, -43, 58, 29, -278, 0, 9, 9, 
39, -29, -68, -4, 53, -48, 58, 29, -283, 0, 9, 9, 
24, -29, -53, 2, 39, -41, 58, 24, -287, 0, 4, 4, 
9, -29, -39, 9, 24, -34, 58, 19, -292, 0, 0, 0, 
24, -29, -53, 2, 39, -41, 58, 19, -297, 0, 0, 0, 
39, -29, -68, -4, 53, -48, 58, 19, -302, 0, 0, 0, 
39, -29, -68, -4, 53, -48, 58, 19, -302, 0, -4, 0, 
39, -29, -68, -4, 53, -48, 58, 19, -302, 0, -9, 0, 
34, -29, -63, -2, 48, -46, 58, 19, -307, 0, -9, 0, 
29, -29, -58, 0, 43, -43, 58, 19, -312, 0, -9, 0, 
29, -19, -48, -4, 39, -34, 58, 19, -312, 4, -9, 0, 
29, -9, -39, -9, 34, -24, 58, 19, -312, 9, -9, 0, 
29, -9, -39, -9, 34, -24, 58, 14, -317, 9, -14, -4, 
29, -9, -39, -9, 34, -24, 58, 9, -322, 9, -19, -9, 
29, -9, -39, -9, 34, -24, 58, 4, -322, 9, -24, -14, 
29, -9, -39, -9, 34, -24, 58, 0, -322, 9, -29, -19, 
39, -9, -48, -14, 43, -29, 58, 0, -322, 14, -29, -19, 
48, -9, -58, -19, 53, -34, 58, 0, -322, 19, -29, -19, 
48, -9, -58, -19, 53, -34, 58, 0, -322, 24, -29, -19, 
48, -9, -58, -19, 53, -34, 58, 0, -322, 29, -29, -19, 
43, -14, -58, -14, 51, -36, 58, 0, -322, 29, -29, -19, 
39, -19, -58, -9, 48, -39, 58, 0, -322, 29, -29, -19, 
39, -19, -58, -9, 48, -39, 58, 0, -322, 34, -29, -19, 
39, -19, -58, -9, 48, -39, 58, 0, -322, 39, -29, -19, 
39, -14, -53, -12, 46, -34, 58, 0, -322, 39, -29, -19, 
39, -9, -48, -14, 43, -29, 58, 0, -322, 39, -29, -19, 
39, -9, -48, -14, 43, -29, 63, -4, -322, 39, -29, -19, 
39, -9, -48, -14, 43, -29, 68, -9, -322, 39, -29, -19, 
39, -9, -48, -14, 43, -29, 68, -9, -322, 43, -29, -19, 
39, -9, -48, -14, 43, -29, 68, -9, -322, 48, -29, -19, 
24, -9, -34, -7, 29, -21, 68, -4, -322, 58, -29, -19, 
9, -9, -19, 0, 14, -14, 68, 0, -322, 68, -29, -19, 
9, -9, -19, 0, 14, -14, 68, 0, -322, 68, -29, -19, 
9, -9, -19, 0, 14, -14, 68, 0, -322, 68, -29, -19, 
19, -4, -24, -7, 21, -14, 68, -4, -322, 68, -34, -24, 
29, 0, -29, -14, 29, -14, 68, -9, -322, 68, -39, -29, 
29, 0, -29, -14, 29, -14, 68, -9, -322, 68, -39, -29, 
29, 0, -29, -14, 29, -14, 68, -9, -322, 68, -39, -29, 
29, 0, -29, -14, 29, -14, 68, -9, -322, 68, -39, -29, 
29, 0, -29, -14, 29, -14, 68, -9, -322, 68, -39, -29, 
19, 4, -14, -12, 17, -4, 68, -4, -317, 78, -34, -24, 
9, 9, 0, -9, 4, 4, 68, 0, -312, 87, -29, -19, 
9, 9, 0, -9, 4, 4, 68, 0, -312, 87, -29, -19, 
9, 9, 0, -9, 4, 4, 68, 0, -312, 87, -29, -19, 
9, 9, 0, -9, 4, 4, 68, -4, -312, 87, -34, -24, 
9, 9, 0, -9, 4, 4, 68, -9, -312, 87, -39, -29, 
14, 9, -4, -12, 9, 2, 68, -9, -312, 87, -39, -29, 
19, 9, -9, -14, 14, 0, 68, -9, -312, 87, -39, -29, 
19, 14, -4, -17, 12, 4, 68, -9, -312, 92, -43, -29, 
19, 19, 0, -19, 9, 9, 68, -9, -312, 97, -48, -29, 
19, 19, 0, -19, 9, 9, 68, -14, -317, 97, -48, -29, 
19, 19, 0, -19, 9, 9, 68, -19, -322, 97, -48, -29, 
24, 19, -4, -21, 14, 7, 73, -19, -322, 97, -48, -29, 
29, 19, -9, -24, 19, 4, 78, -19, -322, 97, -48, -29, 
29, 19, -9, -24, 19, 4, 78, -19, -317, 97, -48, -29, 
29, 19, -9, -24, 19, 4, 78, -19, -312, 97, -48, -29, 
19, 19, 0, -19, 9, 9, 78, -19, -312, 97, -48, -29, 
9, 19, 9, -14, 0, 14, 78, -19, -312, 97, -48, -29, 
9, 19, 9, -14, 0, 14, 78, -19, -312, 102, -48, -29, 
9, 19, 9, -14, 0, 14, 78, -19, -312, 107, -48, -29, 
9, 19, 9, -14, 0, 14, 78, -19, -307, 107, -48, -29, 
9, 19, 9, -14, 0, 14, 78, -19, -302, 107, -48, -29, 
0, 14, 14, -7, -7, 14, 78, -19, -302, 112, -48, -29, 
-9, 9, 19, 0, -14, 14, 78, -19, -302, 117, -48, -29, 
9, 9, 0, -9, 4, 4, 78, -19, -302, 117, -53, -34, 
29, 9, -19, -19, 24, -4, 78, -19, -302, 117, -58, -39, 
19, 9, -9, -14, 14, 0, 78, -19, -297, 117, -58, -39, 
9, 9, 0, -9, 4, 4, 78, -19, -292, 117, -58, -39, 
9, 9, 0, -9, 4, 4, 78, -19, -292, 117, -58, -39, 
9, 9, 0, -9, 4, 4, 78, -19, -292, 117, -58, -39, 
9, 9, 0, -9, 4, 4, 78, -24, -297, 117, -58, -39, 
9, 9, 0, -9, 4, 4, 78, -29, -302, 117, -58, -39, 
9, 4, -4, -7, 7, 0, 73, -29, -302, 117, -58, -39, 
9, 0, -9, -4, 9, -4, 68, -29, -302, 117, -58, -39, 
0, 0, 0, 0, 0, 0, 63, -29, -297, 122, -58, -43, 
-9, 0, 9, 4, -9, 4, 58, -29, -292, 126, -58, -48, 
-9, 0, 9, 4, -9, 4, 58, -29, -287, 126, -58, -48, 
-9, 0, 9, 4, -9, 4, 58, -29, -283, 126, -58, -48, 
-9, 0, 9, 4, -9, 4, 63, -24, -278, 131, -58, -43, 
-9, 0, 9, 4, -9, 4, 68, -19, -273, 136, -58, -39, 
-14, 0, 14, 7, -14, 7, 68, -19, -273, 136, -58, -39, 
-19, 0, 19, 9, -19, 9, 68, -19, -273, 136, -58, -39, 
-19, 0, 19, 9, -19, 9, 53, -24, -273, 136, -58, -39, 
-19, 0, 19, 9, -19, 9, 39, -29, -273, 136, -58, -39, 
-24, 0, 24, 12, -24, 12, 39, -29, -273, 136, -58, -39, 
-29, 0, 29, 14, -29, 14, 39, -29, -273, 136, -58, -39, 
-29, 0, 29, 14, -29, 14, 39, -24, -263, 141, -58, -39, 
-29, 0, 29, 14, -29, 14, 39, -19, -253, 146, -58, -39, 
-29, 0, 29, 14, -29, 14, 39, -19, -253, 146, -58, -39, 
-29, 0, 29, 14, -29, 14, 39, -19, -253, 146, -58, -39, 
-29, 0, 29, 14, -29, 14, 34, -24, -253, 146, -63, -43, 
-29, 0, 29, 14, -29, 14, 29, -29, -253, 146, -68, -48, 
-29, 0, 29, 14, -29, 14, 29, -29, -253, 146, -68, -48, 
-29, 0, 29, 14, -29, 14, 29, -29, -253, 146, -68, -48, 
-29, 0, 29, 14, -29, 14, 29, -29, -248, 146, -68, -48, 
-29, 0, 29, 14, -29, 14, 29, -29, -244, 146, -68, -48, 
-34, -4, 29, 19, -31, 12, 29, -29, -244, 146, -63, -48, 
-39, -9, 29, 24, -34, 9, 29, -29, -244, 146, -58, -48, 
-39, -14, 24, 26, -31, 4, 29, -29, -239, 146, -58, -58, 
-39, -19, 19, 29, -29, 0, 29, -29, -234, 146, -58, -68, 
-48, -19, 29, 34, -39, 4, 29, -29, -224, 146, -58, -58, 
-58, -19, 39, 39, -48, 9, 29, -29, -214, 146, -58, -48, 
-48, -14, 34, 31, -41, 9, 29, -29, -214, 146, -58, -48, 
-39, -9, 29, 24, -34, 9, 29, -29, -214, 146, -58, -48, 
-39, -9, 29, 24, -34, 9, 29, -29, -214, 146, -58, -48, 
-39, -9, 29, 24, -34, 9, 29, -29, -214, 146, -58, -48, 
-39, -19, 19, 29, -29, 0, 29, -24, -214, 146, -58, -53, 
-39, -29, 9, 34, -24, -9, 29, -19, -214, 146, -58, -58, 
-39, -19, 19, 29, -29, 0, 29, -19, -209, 151, -58, -58, 
-39, -9, 29, 24, -34, 9, 29, -19, -204, 156, -58, -58, 
-39, -9, 29, 24, -34, 9, 29, -19, -195, 156, -58, -53, 
-39, -9, 29, 24, -34, 9, 29, -19, -185, 156, -58, -48, 
-48, -14, 34, 31, -41, 9, 29, -19, -185, 161, -58, -48, 
-58, -19, 39, 39, -48, 9, 29, -19, -185, 165, -58, -48, 
-58, -19, 39, 39, -48, 9, 24, -19, -180, 165, -58, -48, 
-58, -19, 39, 39, -48, 9, 19, -19, -175, 165, -58, -48, 
-48, -19, 29, 34, -39, 4, 19, -24, -175, 161, -58, -53, 
-39, -19, 19, 29, -29, 0, 19, -29, -175, 156, -58, -58, 
-48, -19, 29, 34, -39, 4, 19, -29, -170, 156, -58, -58, 
-58, -19, 39, 39, -48, 9, 19, -29, -165, 156, -58, -58, 
-63, -19, 43, 41, -53, 12, 19, -24, -161, 161, -53, -53, 
-68, -19, 48, 43, -58, 14, 19, -19, -156, 165, -48, -48, 
-68, -19, 48, 43, -58, 14, 19, -19, -151, 165, -48, -48, 
-68, -19, 48, 43, -58, 14, 19, -19, -146, 165, -48, -48, 
-63, -19, 43, 41, -53, 12, 19, -19, -141, 165, -48, -48, 
-58, -19, 39, 39, -48, 9, 19, -19, -136, 165, -48, -48, 
-58, -19, 39, 39, -48, 9, 19, -19, -131, 165, -48, -48, 
-58, -19, 39, 39, -48, 9, 19, -19, -126, 165, -48, -48, 
-53, -14, 39, 34, -46, 12, 19, -19, -126, 165, -48, -48, 
-48, -9, 39, 29, -43, 14, 19, -19, -126, 165, -48, -48, 
-48, -9, 39, 29, -43, 14, 19, -19, -126, 165, -48, -48, 
-48, -9, 39, 29, -43, 14, 19, -19, -126, 165, -48, -48, 
-63, -14, 48, 39, -56, 17, 19, -19, -117, 165, -43, -48, 
-78, -19, 58, 48, -68, 19, 19, -19, -107, 165, -39, -48, 
-68, -19, 48, 43, -58, 14, 19, -19, -107, 165, -39, -48, 
-58, -19, 39, 39, -48, 9, 19, -19, -107, 165, -39, -48, 
-58, -19, 39, 39, -48, 9, 24, -19, -97, 165, -39, -48, 
-58, -19, 39, 39, -48, 9, 29, -19, -87, 165, -39, -48, 
-58, -19, 39, 39, -48, 9, 29, -19, -82, 165, -34, -48, 
-58, -19, 39, 39, -48, 9, 29, -19, -78, 165, -29, -48, 
-68, -19, 48, 43, -58, 14, 29, -19, -78, 165, -29, -48, 
-78, -19, 58, 48, -68, 19, 29, -19, -78, 165, -29, -48, 
-58, -19, 39, 39, -48, 9, 24, -19, -78, 161, -34, -48, 
-39, -19, 19, 29, -29, 0, 19, -19, -78, 156, -39, -48, 
-58, -19, 39, 39, -48, 9, 19, -19, -73, 156, -39, -48, 
-78, -19, 58, 48, -68, 19, 19, -19, -68, 156, -39, -48, 
-63, -24, 39, 43, -51, 7, 9, -24, -68, 156, -39, -48, 
-48, -29, 19, 39, -34, -4, 0, -29, -68, 156, -39, -48, 
-58, -29, 29, 43, -43, 0, -4, -29, -63, 156, -34, -48, 
-68, -29, 39, 48, -53, 4, -9, -29, -58, 156, -29, -48, 
-68, -24, 43, 46, -56, 9, -14, -29, -58, 156, -29, -48, 
-68, -19, 48, 43, -58, 14, -19, -29, -58, 156, -29, -48, 
-48, -19, 29, 34, -39, 4, -19, -29, -58, 156, -29, -48, 
-29, -19, 9, 24, -19, -4, -19, -29, -58, 156, -29, -48, 
-58, -19, 39, 39, -48, 9, -19, -29, -43, 156, -29, -48, 
-87, -19, 68, 53, -78, 24, -19, -29, -29, 156, -29, -48, 
-78, -19, 58, 48, -68, 19, -19, -29, -29, 156, -29, -48, 
-68, -19, 48, 43, -58, 14, -19, -29, -29, 156, -29, -48, 
-68, -19, 48, 43, -58, 14, -14, -29, -24, 156, -24, -43, 
-68, -19, 48, 43, -58, 14, -9, -29, -19, 156, -19, -39, 
-68, -19, 48, 43, -58, 14, -9, -29, -19, 151, -19, -39, 
-68, -19, 48, 43, -58, 14, -9, -29, -19, 146, -19, -39, 
-68, -19, 48, 43, -58, 14, -19, -29, -14, 146, -19, -39, 
-68, -19, 48, 43, -58, 14, -29, -29, -9, 146, -19, -39, 
-68, -19, 48, 43, -58, 14, -19, -29, -9, 146, -14, -39, 
-68, -19, 48, 43, -58, 14, -9, -29, -9, 146, -9, -39, 
-63, -9, 53, 36, -58, 21, -9, -29, -9, 146, -9, -39, 
-58, 0, 58, 29, -58, 29, -9, -29, -9, 146, -9, -39, 
-58, -9, 48, 34, -53, 19, -14, -29, -9, 146, -14, -39, 
-58, -19, 39, 39, -48, 9, -19, -29, -9, 146, -19, -39, 
-58, -19, 39, 39, -48, 9, -19, -29, -4, 141, -19, -43, 
-58, -19, 39, 39, -48, 9, -19, -29, 0, 136, -19, -48, 
-73, -19, 53, 46, -63, 17, -19, -29, 9, 136, -19, -48, 
-87, -19, 68, 53, -78, 24, -19, -29, 19, 136, -19, -48, 
-78, -19, 58, 48, -68, 19, -19, -29, 19, 136, -19, -48, 
-68, -19, 48, 43, -58, 14, -19, -29, 19, 136, -19, -48, 
-68, -19, 48, 43, -58, 14, -24, -29, 19, 136, -14, -43, 
-68, -19, 48, 43, -58, 14, -29, -29, 19, 136, -9, -39, 
-68, -19, 48, 43, -58, 14, -29, -29, 19, 136, -9, -39, 
-68, -19, 48, 43, -58, 14, -29, -29, 19, 136, -9, -39, 
-68, -24, 43, 46, -56, 9, -29, -29, 19, 126, -9, -43, 
-68, -29, 39, 48, -53, 4, -29, -29, 19, 117, -9, -48, 
-68, -29, 39, 48, -53, 4, -29, -29, 24, 117, -9, -48, 
-68, -29, 39, 48, -53, 4, -29, -29, 29, 117, -9, -48, 
-68, -24, 43, 46, -56, 9, -29, -24, 29, 122, -9, -48, 
-68, -19, 48, 43, -58, 14, -29, -19, 29, 126, -9, -48, 
-68, -19, 48, 43, -58, 14, -29, -19, 34, 126, -9, -43, 
-68, -19, 48, 43, -58, 14, -29, -19, 39, 126, -9, -39, 
-68, -19, 48, 43, -58, 14, -29, -19, 39, 126, -9, -39, 
-68, -19, 48, 43, -58, 14, -29, -19, 39, 126, -9, -39, 
-68, -19, 48, 43, -58, 14, -34, -19, 39, 126, -9, -39, 
-68, -19, 48, 43, -58, 14, -39, -19, 39, 126, -9, -39, 
-68, -19, 48, 43, -58, 14, -43, -24, 39, 117, -9, -43, 
-68, -19, 48, 43, -58, 14, -48, -29, 39, 107, -9, -48, 
-68, -19, 48, 43, -58, 14, -48, -29, 39, 107, -4, -48, 
-68, -19, 48, 43, -58, 14, -48, -29, 39, 107, 0, -48, 
-68, -19, 48, 43, -58, 14, -48, -29, 43, 107, 0, -48, 
-68, -19, 48, 43, -58, 14, -48, -29, 48, 107, 0, -48, 
-68, -19, 48, 43, -58, 14, -48, -29, 48, 107, 0, -48, 
-68, -19, 48, 43, -58, 14, -48, -29, 48, 107, 0, -48, 
-68, -19, 48, 43, -58, 14, -48, -29, 48, 107, 0, -48, 
-68, -19, 48, 43, -58, 14, -48, -29, 48, 107, 0, -48, 
-68, -19, 48, 43, -58, 14, -48, -29, 53, 107, 0, -48, 
-68, -19, 48, 43, -58, 14, -48, -29, 58, 107, 0, -48, 
-68, -19, 48, 43, -58, 14, -48, -34, 58, 107, 0, -48, 
-68, -19, 48, 43, -58, 14, -48, -39, 58, 107, 0, -48, 
-58, -14, 43, 36, -51, 14, -48, -39, 58, 107, 0, -48, 
-48, -9, 39, 29, -43, 14, -48, -39, 58, 107, 0, -48, 
-48, -9, 39, 29, -43, 14, -58, -39, 53, 102, 0, -48, 
-48, -9, 39, 29, -43, 14, -68, -39, 48, 97, 0, -48, 
-53, -14, 39, 34, -46, 12, -68, -39, 48, 97, 0, -48, 
-58, -19, 39, 39, -48, 9, -68, -39, 48, 97, 0, -48, 
-58, -19, 39, 39, -48, 9, -63, -39, 58, 97, 0, -48, 
-58, -19, 39, 39, -48, 9, -58, -39, 68, 97, 0, -48, 
-63, -19, 43, 41, -53, 12, -58, -39, 68, 97, 0, -48, 
-68, -19, 48, 43, -58, 14, -58, -39, 68, 97, 0, -48, 
-68, -19, 48, 43, -58, 14, -58, -39, 68, 97, 0, -48, 
-68, -19, 48, 43, -58, 14, -58, -39, 68, 97, 0, -48, 
-68, -14, 53, 41, -61, 19, -68, -39, 68, 97, 0, -48, 
-68, -9, 58, 39, -63, 24, -78, -39, 68, 97, 0, -48, 
-63, -9, 53, 36, -58, 21, -78, -39, 68, 97, 4, -48, 
-58, -9, 48, 34, -53, 19, -78, -39, 68, 97, 9, -48, 
-58, -9, 48, 34, -53, 19, -78, -39, 68, 97, 9, -48, 
-58, -9, 48, 34, -53, 19, -78, -39, 68, 97, 9, -48, 
-63, -4, 58, 34, -61, 26, -78, -39, 68, 97, 9, -48, 
-68, 0, 68, 34, -68, 34, -78, -39, 68, 97, 9, -48, 
-68, 0, 68, 34, -68, 34, -87, -39, 68, 97, 9, -48, 
-68, 0, 68, 34, -68, 34, -97, -39, 68, 97, 9, -48, 
-68, 0, 68, 34, -68, 34, -97, -39, 68, 97, 9, -48, 
-68, 0, 68, 34, -68, 34, -97, -39, 68, 97, 9, -48, 
-82, -9, 73, 46, -78, 31, -97, -39, 68, 97, 9, -48, 
-97, -19, 78, 58, -87, 29, -97, -39, 68, 97, 9, -48, 
-78, -9, 68, 43, -73, 29, -102, -39, 68, 97, 9, -48, 
-58, 0, 58, 29, -58, 29, -107, -39, 68, 97, 9, -48, 
-58, 0, 58, 29, -58, 29, -107, -39, 73, 97, 14, -39, 
-58, 0, 58, 29, -58, 29, -107, -39, 78, 97, 19, -29, 
-63, 0, 63, 31, -63, 31, -107, -43, 78, 97, 19, -39, 
-68, 0, 68, 34, -68, 34, -107, -48, 78, 97, 19, -48, 
-73, 0, 73, 36, -73, 36, -107, -48, 78, 97, 19, -48, 
-78, 0, 78, 39, -78, 39, -107, -48, 78, 97, 19, -48, 
-78, 0, 78, 39, -78, 39, -107, -48, 73, 97, 19, -48, 
-78, 0, 78, 39, -78, 39, -107, -48, 68, 97, 19, -48, 
-73, 0, 73, 36, -73, 36, -107, -48, 63, 92, 14, -48, 
-68, 0, 68, 34, -68, 34, -107, -48, 58, 87, 9, -48, 
-68, 0, 68, 34, -68, 34, -107, -48, 58, 87, 9, -48, 
-68, 0, 68, 34, -68, 34, -107, -48, 58, 87, 9, -48, 
-63, 9, 73, 26, -68, 41, -107, -48, 63, 92, 9, -48, 
-58, 19, 78, 19, -68, 48, -107, -48, 68, 97, 9, -48, 
-58, 39, 97, 9, -78, 68, -97, -29, 82, 112, 24, -34, 
-58, 58, 117, 0, -87, 87, -87, -9, 97, 126, 39, -19, 
-58, 63, 122, -2, -90, 92, -87, -9, 107, 131, 43, -14, 
-58, 68, 126, -4, -92, 97, -87, -9, 117, 136, 48, -9, 
-58, 78, 136, -9, -97, 107, -53, 4, 126, 141, 53, -9, 
-58, 87, 146, -14, -102, 117, -19, 19, 136, 146, 58, -9, 
-58, 87, 146, -14, -102, 117, -4, 34, 141, 151, 58, -9, 
-58, 87, 146, -14, -102, 117, 9, 48, 146, 156, 58, -9, 
-53, 82, 136, -14, -95, 109, 0, 39, 146, 156, 58, -9, 
-48, 78, 126, -14, -87, 102, -9, 29, 146, 156, 58, -9, 
-53, 68, 122, -7, -87, 95, -29, 19, 141, 156, 63, -9, 
-53, 58, 112, -2, -82, 85, -58, 4, 131, 151, 58, -14, 
-58, 48, 107, 4, -82, 78, -87, -4, 122, 146, 53, -19, 
-53, 34, 87, 9, -70, 61, -126, -19, 112, 131, 43, -19, 
-53, 34, 87, 9, -70, 61, -136, -39, 102, 112, 39, -29, 
-53, 9, 63, 21, -58, 36, -151, -53, 78, 92, 29, -43, 
-58, 9, 68, 24, -63, 39, -161, -73, 68, 92, 19, -48, 
-78, 4, 82, 36, -80, 43, -170, -78, 58, 82, 9, -53, 
-78, -9, 68, 43, -73, 29, -180, -92, 43, 68, -4, -58, 
-78, -24, 53, 51, -65, 14, -190, -102, 34, 53, -14, -63, 
-58, -39, 19, 48, -39, -9, -195, -97, 29, 48, -9, -58, 
-53, -48, 4, 51, -29, -21, -200, -102, 29, 43, -9, -53, 
-34, -24, 9, 29, -21, -7, -195, -97, 39, 58, -9, -53, 
-24, -9, 14, 17, -19, 2, -195, -92, 43, 63, -9, -53, 
-58, -9, 48, 34, -53, 19, -180, -92, 48, 68, -4, -53, 
-58, -4, 53, 31, -56, 24, -170, -102, 48, 63, 0, -48, 
-58, 9, 68, 24, -63, 39, -170, -102, 53, 63, 0, -58, 
-58, 29, 87, 14, -73, 58, -170, -97, 53, 63, -4, -58, 
-97, 9, 107, 43, -102, 58, -156, -97, 53, 63, -4, -58, 
-117, -9, 107, 63, -112, 48, -136, -97, 53, 63, -4, -58, 
-107, -19, 87, 63, -97, 34, -146, -102, 43, 48, -24, -73, 
-107, -34, 73, 70, -90, 19, -156, -107, 39, 34, -34, -78, 
-102, -34, 68, 68, -85, 17, -151, -107, 34, 34, -39, -82, 
-102, -34, 68, 68, -85, 17, -146, -107, 34, 43, -39, -82, 
-102, -29, 73, 65, -87, 21, -136, -102, 34, 43, -39, -78, 
-102, -29, 73, 65, -87, 21, -122, -102, 34, 43, -34, -78, 
-107, -39, 68, 73, -87, 14, -131, -107, 24, 39, -34, -78, 
-112, -48, 63, 80, -87, 7, -146, -112, 14, 39, -39, -73, 
-112, -39, 73, 75, -92, 17, -146, -112, 14, 39, -34, -68, 
-117, -29, 87, 73, -102, 29, -146, -107, 19, 39, -34, -68, 
-126, -29, 97, 78, -112, 34, -146, -107, 19, 39, -34, -68, 
-107, -19, 87, 63, -97, 34, -146, -107, 19, 39, -34, -73, 
-97, -14, 82, 56, -90, 34, -146, -112, 19, 39, -34, -78, 
-87, -14, 73, 51, -80, 29, -146, -117, 19, 39, -39, -92, 
-97, -14, 82, 56, -90, 34, -141, -112, 24, 39, -39, -82, 
-112, -19, 92, 65, -102, 36, -136, -107, 24, 43, -29, -73, 
-112, -19, 92, 65, -102, 36, -136, -107, 29, 48, -24, -63, 
-112, -4, 107, 58, -109, 51, -136, -97, 34, 53, -14, -53, 
-112, -4, 107, 58, -109, 51, -136, -92, 29, 53, -9, -48, 
-112, -9, 102, 61, -107, 46, -136, -92, 29, 53, -9, -48, 
-122, -4, 117, 63, -119, 56, -146, -126, 9, 43, -24, -48, 
-92, 9, 102, 41, -97, 56, -136, -73, 43, 68, 0, -39, 
-29, -24, 4, 26, -17, -9, -107, 102, 78, 78, 0, -63, 
14, -68, -82, 26, 48, -75, 39, 370, 161, 82, -14, -102, 
43, -68, -112, 12, 78, -90, 224, 595, 307, 122, -39, -170, 
161, 53, -107, -107, 134, -26, 107, 488, 453, 287, 117, -53, 
375, 258, -117, -317, 246, 70, -185, 322, 629, 580, 414, 165, 
649, 497, -151, -573, 400, 173, -536, 87, 756, 858, 785, 502, 
990, 805, -185, -897, 588, 309, -1005, -97, 966, 1283, 1332, 961, 
1166, 1215, 48, -1190, 558, 631, -1507, -395, 1200, 1805, 2039, 1595, 
1068, 1756, 688, -1412, 190, 1222, -1937, -844, 1356, 2410, 2879, 2371, 
941, 2142, 1200, -1542, -129, 1671, -2274, -1293, 1337, 2640, 3313, 2888, 
649, 2249, 1600, -1449, -475, 1925, -2239, -1488, 1210, 2562, 3381, 3098, 
419, 2010, 1590, -1215, -585, 1800, -1986, -1424, 878, 2039, 2815, 2757, 
165, 1532, 1366, -849, -600, 1449, -1522, -1468, -4, 644, 1156, 1625, 
14, 980, 966, -497, -475, 973, -1161, -1420, -585, -195, 151, 771, 
-68, 483, 551, -207, -309, 517, -844, -1088, -585, -351, -190, 229, 
-126, 175, 302, -24, -214, 239, -614, -834, -541, -400, -331, -34, 
-156, 48, 204, 53, -180, 126, -444, -610, -429, -370, -331, -126, 
-190, -73, 117, 131, -153, 21, -263, -390, -302, -307, -322, -200, 
-204, -122, 82, 163, -143, -19, -151, -258, -200, -229, -287, -219, 
-209, -151, 58, 180, -134, -46, -97, -156, -126, -161, -244, -224, 
-185, -161, 24, 173, -104, -68, -48, -63, -78, -136, -224, -234, 
