I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
385, 117, -268, -251, 326, -75, -688, -522, -356, -92, 307, 497, 
400, 122, -278, -261, 339, -78, -697, -536, -366, -92, 312, 512, 
414, 126, -287, -270, 351, -80, -717, -556, -375, -92, 322, 527, 
429, 126, -302, -278, 366, -87, -736, -570, -375, -92, 326, 541, 
419, 136, -283, -278, 351, -73, -741, -595, -385, -78, 341, 566, 
424, 146, -278, -285, 351, -65, -751, -595, -385, -73, 351, 585, 
424, 161, -263, -292, 344, -51, -756, -595, -390, -68, 366, 585, 
444, 161, -283, -302, 363, -61, -771, -600, -395, -63, 375, 575, 
434, 170, -263, -302, 348, -46, -785, -614, -390, -48, 385, 570, 
434, 175, -258, -305, 346, -41, -800, -624, -390, -48, 395, 575, 
434, 190, -244, -312, 339, -26, -810, -624, -385, -48, 405, 580, 
444, 200, -244, -322, 344, -21, -814, -629, -375, -39, 405, 585, 
434, 204, -229, -319, 331, -12, -819, -619, -370, -34, 405, 595, 
424, 209, -214, -317, 319, -2, -819, -629, -370, -24, 405, 590, 
424, 224, -200, -324, 312, 12, -819, -629, -366, -9, 414, 590, 
424, 229, -195, -326, 309, 17, -829, -634, -361, 4, 419, 585, 
409, 229, -180, -319, 295, 24, -819, -624, -346, 4, 434, 575, 
390, 239, -151, -314, 270, 43, -814, -619, -341, 14, 434, 561, 
366, 244, -122, -305, 244, 61, -810, -600, -336, 34, 434, 551, 
356, 244, -112, -300, 234, 65, -805, -585, -331, 48, 434, 536, 
356, 244, -112, -300, 234, 65, -795, -570, -317, 68, 419, 512, 
341, 248, -92, -295, 217, 78, -775, -556, -307, 68, 419, 502, 
336, 248, -87, -292, 212, 80, -766, -541, -287, 68, 414, 502, 
331, 263, -68, -297, 200, 97, -741, -531, -273, 63, 409, 492, 
322, 253, -68, -287, 195, 92, -727, -512, -253, 68, 400, 463, 
307, 253, -53, -280, 180, 100, -702, -502, -244, 73, 390, 453, 
302, 248, -53, -275, 178, 97, -683, -483, -224, 82, 375, 434, 
292, 253, -39, -273, 165, 107, -663, -463, -214, 92, 356, 414, 
263, 248, -14, -256, 139, 117, -639, -434, -195, 92, 341, 395, 
234, 239, 4, -236, 114, 122, -619, -409, -185, 97, 336, 370, 
204, 224, 19, -214, 92, 122, -600, -390, -165, 97, 341, 356, 
195, 209, 14, -202, 90, 112, -570, -375, -151, 97, 341, 336, 
170, 190, 19, -180, 75, 104, -546, -370, -156, 92, 317, 307, 
170, 185, 14, -178, 78, 100, -531, -346, -151, 87, 297, 287, 
170, 180, 9, -175, 80, 95, -517, -322, -146, 82, 278, 268, 
156, 165, 9, -161, 73, 87, -492, -292, -141, 73, 253, 239, 
141, 146, 4, -143, 68, 75, -463, -278, -136, 68, 224, 219, 
141, 141, 0, -141, 70, 70, -439, -258, -122, 63, 200, 204, 
136, 131, -4, -134, 70, 63, -419, -234, -112, 58, 185, 190, 
122, 126, 4, -124, 58, 65, -395, -209, -102, 48, 175, 180, 
87, 126, 39, -107, 24, 82, -366, -200, -102, 39, 170, 165, 
68, 112, 43, -90, 12, 78, -356, -190, -102, 43, 161, 146, 
53, 102, 48, -78, 2, 75, -331, -175, -97, 43, 151, 136, 
53, 92, 39, -73, 7, 65, -312, -161, -92, 43, 136, 122, 
43, 68, 24, -56, 9, 46, -287, -146, -87, 29, 107, 102, 
29, 63, 34, -46, -2, 48, -283, -131, -82, 24, 92, 87, 
19, 53, 34, -36, -7, 43, -278, -122, -82, 4, 82, 82, 
19, 43, 24, -31, -2, 34, -273, -112, -78, -14, 68, 73, 
9, 39, 29, -24, -9, 34, -248, -92, -78, -14, 73, 63, 
0, 39, 39, -19, -19, 39, -229, -87, -78, -19, 63, 53, 
-4, 34, 39, -14, -21, 36, -200, -87, -78, -14, 63, 43, 
-9, 34, 43, -12, -26, 39, -180, -87, -78, -14, 58, 43, 
-19, 19, 39, 0, -29, 29, -161, -73, -78, -29, 39, 43, 
-19, 9, 29, 4, -24, 19, -156, -73, -78, -34, 29, 29, 
-24, 9, 34, 7, -29, 21, -146, -68, -78, -39, 19, 19, 
-24, 0, 24, 12, -24, 12, -136, -58, -78, -43, 9, 19, 
-24, -4, 19, 14, -21, 7, -122, -53, -78, -48, 9, 14, 
-39, -9, 29, 24, -34, 9, -112, -53, -78, -48, 9, 9, 
-39, -14, 24, 26, -31, 4, -112, -53, -78, -53, 0, 9, 
-39, -19, 19, 29, -29, 0, -112, -53, -78, -58, -9, 0, 
-48, -24, 24, 36, -36, 0, -102, -43, -82, -58, -9, -4, 
-48, -24, 24, 36, -36, 0, -102, -43, -92, -63, -14, -4, 
-39, -24, 14, 31, -26, -4, -102, -43, -92, -68, -19, -9, 
-39, -24, 14, 31, -26, -4, -97, -43, -87, -68, -19, -9, 
-53, -34, 19, 43, -36, -7, -87, -48, -87, -68, -19, -9, 
-58, -34, 24, 46, -41, -4, -87, -48, -87, -68, -24, -9, 
-63, -34, 29, 48, -46, -2, -87, -43, -92, -68, -24, -4, 
-73, -39, 34, 56, -53, -2, -87, -43, -92, -73, -24, -4, 
-63, -34, 29, 48, -46, -2, -87, -43, -92, -78, -24, -9, 
-68, -34, 34, 51, -51, 0, -87, -43, -92, -78, -34, -19, 
-68, -34, 34, 51, -51, 0, -87, -39, -102, -78, -34, -19, 
-68, -34, 34, 51, -51, 0, -82, -39, -102, -78, -34, -14, 
-68, -34, 34, 51, -51, 0, -73, -34, -102, -78, -19, -14, 
-73, -34, 39, 53, -56, 2, -73, -34, -102, -78, -24, -14, 
-73, -43, 29, 58, -51, -7, -73, -34, -97, -78, -24, -14, 
-78, -43, 34, 61, -56, -4, -68, -34, -97, -78, -19, -14, 
-73, -34, 39, 53, -56, 2, -68, -39, -107, -78, -24, -24, 
-68, -34, 34, 51, -51, 0, -73, -43, -107, -78, -24, -24, 
-63, -34, 29, 48, -46, -2, -73, -48, -102, -73, -19, -24, 
-53, -34, 19, 43, -36, -7, -78, -53, -97, -73, -19, -24, 
-58, -43, 14, 51, -36, -14, -78, -43, -97, -78, -24, -14, 
-63, -39, 24, 51, -43, -7, -78, -43, -97, -78, -24, -14, 
-68, -39, 29, 53, -48, -4, -78, -39, -97, -78, -24, -14, 
-73, -39, 34, 56, -53, -2, -78, -34, -97, -78, -24, -14, 
-63, -43, 19, 53, -41, -12, -78, -39, -102, -87, -34, -29, 
-73, -43, 29, 58, -51, -7, -78, -39, -102, -87, -29, -29, 
-73, -39, 34, 56, -53, -2, -78, -43, -97, -87, -29, -29, 
-73, -39, 34, 56, -53, -2, -78, -43, -92, -87, -34, -29, 
-63, -43, 19, 53, -41, -12, -78, -53, -97, -87, -24, -29, 
-63, -43, 19, 53, -41, -12, -78, -48, -97, -87, -24, -29, 
-63, -48, 14, 56, -39, -17, -82, -43, -97, -82, -24, -29, 
-53, -48, 4, 51, -29, -21, -87, -43, -97, -82, -24, -29, 
-43, -43, 0, 43, -21, -21, -92, -43, -97, -82, -29, -29, 
-63, -39, 24, 51, -43, -7, -82, -34, -97, -73, -19, -19, 
-87, -39, 48, 63, -68, 4, -78, -24, -87, -73, -19, -9, 
-63, -39, 24, 51, -43, -7, -87, -34, -92, -78, -29, -24, 
-39, -39, 0, 39, -19, -19, -97, -48, -107, -78, -39, -29, 
-53, -48, 4, 51, -29, -21, -97, -43, -102, -78, -29, -19, 
-58, -48, 9, 53, -34, -19, -97, -39, -97, -78, -29, -19, 
-63, -48, 14, 56, -39, -17, -97, -34, -92, -78, -29, -19, 
-68, -48, 19, 58, -43, -14, -97, -29, -87, -78, -29, -19, 
-58, -39, 19, 48, -39, -9, -97, -39, -87, -78, -29, -29, 
-58, -39, 19, 48, -39, -9, -97, -39, -87, -78, -29, -29, 
-58, -39, 19, 48, -39, -9, -97, -39, -87, -78, -29, -29, 
-58, -39, 19, 48, -39, -9, -97, -39, -87, -78, -29, -29, 
-58, -48, 9, 53, -34, -19, -97, -29, -87, -78, -39, -29, 
-58, -48, 9, 53, -34, -19, -97, -29, -87, -78, -39, -29, 
-58, -48, 9, 53, -34, -19, -97, -29, -87, -78, -39, -29, 
-58, -48, 9, 53, -34, -19, -97, -29, -87, -78, -39, -29, 
-58, -48, 9, 53, -34, -19, -87, -29, -87, -78, -39, -29, 
-58, -48, 9, 53, -34, -19, -87, -29, -87, -78, -39, -29, 
-58, -48, 9, 53, -34, -19, -87, -29, -87, -78, -39, -29, 
-58, -48, 9, 53, -34, -19, -87, -29, -87, -78, -39, -29, 
-48, -48, 0, 48, -24, -24, -87, -29, -87, -78, -29, -29, 
-48, -48, 0, 48, -24, -24, -87, -29, -87, -78, -29, -29, 
-48, -48, 0, 48, -24, -24, -87, -29, -87, -78, -29, -29, 
-48, -48, 0, 48, -24, -24, -87, -29, -87, -78, -29, -29, 
-53, -48, 4, 51, -29, -21, -87, -19, -78, -68, -29, -29, 
-58, -48, 9, 53, -34, -19, -87, -19, -78, -68, -29, -29, 
-63, -48, 14, 56, -39, -17, -87, -19, -78, -68, -29, -29, 
-68, -48, 19, 58, -43, -14, -87, -19, -78, -68, -29, -29, 
-68, -53, 14, 61, -41, -19, -97, -29, -87, -78, -39, -29, 
-68, -58, 9, 63, -39, -24, -97, -29, -87, -78, -39, -29, 
-68, -63, 4, 65, -36, -29, -97, -29, -87, -78, -39, -29, 
-68, -68, 0, 68, -34, -34, -97, -29, -87, -78, -39, -29, 
-68, -68, 0, 68, -34, -34, -87, -19, -87, -68, -29, -29, 
-68, -68, 0, 68, -34, -34, -87, -19, -87, -68, -29, -29, 
-68, -68, 0, 68, -34, -34, -87, -19, -87, -68, -29, -29, 
-68, -68, 0, 68, -34, -34, -87, -19, -87, -68, -29, -29, 
-68, -68, 0, 68, -34, -34, -87, -19, -78, -68, -39, -29, 
-68, -68, 0, 68, -34, -34, -87, -19, -78, -68, -39, -29, 
-68, -68, 0, 68, -34, -34, -87, -19, -78, -68, -39, -29, 
-68, -68, 0, 68, -34, -34, -87, -19, -78, -68, -39, -29, 
-68, -58, 9, 63, -39, -24, -87, -19, -78, -68, -39, -29, 
-68, -58, 9, 63, -39, -24, -87, -19, -78, -68, -39, -29, 
-68, -58, 9, 63, -39, -24, -87, -19, -78, -68, -39, -29, 
-68, -58, 9, 63, -39, -24, -87, -19, -78, -68, -39, -29, 
-68, -68, 0, 68, -34, -34, -87, -19, -87, -68, -39, -29, 
-68, -68, 0, 68, -34, -34, -87, -19, -87, -68, -39, -29, 
-68, -68, 0, 68, -34, -34, -87, -19, -87, -68, -39, -29, 
-68, -68, 0, 68, -34, -34, -87, -19, -87, -68, -39, -29, 
-78, -58, 19, 68, -48, -19, -87, -19, -78, -68, -39, -39, 
-78, -58, 19, 68, -48, -19, -87, -19, -78, -68, -39, -39, 
-78, -58, 19, 68, -48, -19, -87, -19, -78, -68, -39, -39, 
-78, -58, 19, 68, -48, -19, -87, -19, -78, -68, -39, -39, 
-78, -68, 9, 73, -43, -29, -78, -19, -87, -68, -39, -29, 
-78, -68, 9, 73, -43, -29, -78, -19, -87, -68, -39, -29, 
-78, -68, 9, 73, -43, -29, -78, -19, -87, -68, -39, -29, 
-78, -68, 9, 73, -43, -29, -78, -19, -87, -68, -39, -29, 
-68, -68, 0, 68, -34, -34, -87, -29, -97, -78, -48, -39, 
-68, -68, 0, 68, -34, -34, -87, -29, -97, -78, -48, -39, 
-68, -68, 0, 68, -34, -34, -87, -29, -97, -78, -48, -39, 
-68, -68, 0, 68, -34, -34, -87, -29, -97, -78, -48, -39, 
-82, -78, 4, 80, -43, -36, -78, -29, -87, -78, -48, -39, 
-87, -78, 9, 82, -48, -34, -78, -29, -87, -78, -48, -39, 
-92, -78, 14, 85, -53, -31, -78, -29, -87, -78, -48, -39, 
-97, -78, 19, 87, -58, -29, -78, -29, -87, -78, -48, -39, 
-97, -68, 29, 82, -63, -19, -87, -29, -97, -78, -48, -29, 
-97, -68, 29, 82, -63, -19, -87, -29, -97, -78, -48, -29, 
-97, -68, 29, 82, -63, -19, -87, -29, -97, -78, -48, -29, 
-97, -68, 29, 82, -63, -19, -87, -29, -97, -78, -48, -29, 
-92, -63, 29, 78, -61, -17, -97, -39, -97, -78, -48, -19, 
-87, -58, 29, 73, -58, -14, -97, -39, -97, -78, -48, -19, 
-82, -53, 29, 68, -56, -12, -97, -39, -97, -78, -48, -19, 
-78, -48, 29, 63, -53, -9, -97, -39, -97, -78, -48, -19, 
-68, -58, 9, 63, -39, -24, -87, -29, -97, -78, -48, -29, 
-68, -58, 9, 63, -39, -24, -87, -29, -97, -78, -48, -29, 
-68, -58, 9, 63, -39, -24, -87, -29, -97, -78, -48, -29, 
-68, -58, 9, 63, -39, -24, -87, -29, -97, -78, -48, -29, 
-78, -58, 19, 68, -48, -19, -87, -34, -107, -87, -48, -29, 
-78, -58, 19, 68, -48, -19, -87, -39, -107, -87, -48, -29, 
-78, -58, 19, 68, -48, -19, -87, -43, -107, -87, -48, -29, 
-78, -58, 19, 68, -48, -19, -87, -48, -107, -87, -48, -29, 
-78, -48, 29, 63, -53, -9, -87, -48, -107, -78, -48, -29, 
-78, -48, 29, 63, -53, -9, -87, -48, -107, -78, -48, -29, 
-78, -48, 29, 63, -53, -9, -87, -48, -107, -78, -48, -29, 
-78, -48, 29, 63, -53, -9, -87, -48, -107, -78, -48, -29, 
-87, -58, 29, 73, -58, -14, -87, -48, -107, -78, -48, -29, 
-87, -58, 29, 73, -58, -14, -87, -48, -107, -78, -48, -29, 
-87, -58, 29, 73, -58, -14, -87, -48, -107, -78, -48, -29, 
-87, -58, 29, 73, -58, -14, -87, -48, -107, -78, -48, -29, 
-78, -58, 19, 68, -48, -19, -87, -58, -107, -78, -48, -29, 
-78, -58, 19, 68, -48, -19, -87, -58, -107, -78, -48, -29, 
-78, -58, 19, 68, -48, -19, -87, -58, -107, -78, -48, -29, 
-78, -58, 19, 68, -48, -19, -87, -58, -107, -78, -48, -29, 
-87, -58, 29, 73, -58, -14, -97, -48, -107, -87, -48, -39, 
-87, -58, 29, 73, -58, -14, -97, -48, -107, -87, -48, -39, 
-87, -58, 29, 73, -58, -14, -97, -48, -107, -87, -48, -39, 
-87, -58, 29, 73, -58, -14, -97, -48, -107, -87, -48, -39, 
-78, -48, 29, 63, -53, -9, -97, -48, -107, -87, -48, -29, 
-78, -48, 29, 63, -53, -9, -97, -48, -107, -87, -48, -29, 
-78, -48, 29, 63, -53, -9, -97, -48, -107, -87, -48, -29, 
-78, -48, 29, 63, -53, -9, -97, -48, -107, -87, -48, -29, 
-68, -48, 19, 58, -43, -14, -97, -58, -107, -87, -58, -29, 
-68, -48, 19, 58, -43, -14, -97, -58, -107, -87, -58, -29, 
-68, -48, 19, 58, -43, -14, -97, -58, -107, -87, -58, -29, 
-68, -48, 19, 58, -43, -14, -97, -58, -107, -87, -58, -29, 
-78, -48, 29, 63, -53, -9, -97, -58, -107, -87, -48, -29, 
-78, -48, 29, 63, -53, -9, -97, -58, -107, -87, -48, -29, 
-78, -48, 29, 63, -53, -9, -97, -58, -107, -87, -48, -29, 
-78, -48, 29, 63, -53, -9, -97, -58, -107, -87, -48, -29, 
-78, -48, 29, 63, -53, -9, -87, -48, -107, -78, -39, -19, 
-78, -48, 29, 63, -53, -9, -87, -48, -107, -78, -39, -19, 
-78, -48, 29, 63, -53, -9, -87, -48, -107, -78, -39, -19, 
-78, -48, 29, 63, -53, -9, -87, -48, -107, -78, -39, -19, 
-78, -48, 29, 63, -53, -9, -87, -48, -107, -78, -48, -29, 
-78, -48, 29, 63, -53, -9, -87, -48, -107, -78, -48, -29, 
-78, -48, 29, 63, -53, -9, -87, -48, -107, -78, -48, -29, 
-78, -48, 29, 63, -53, -9, -87, -48, -107, -78, -48, -29, 
-78, -48, 29, 63, -53, -9, -97, -48, -107, -78, -48, -29, 
-78, -48, 29, 63, -53, -9, -97, -48, -107, -78, -48, -29, 
-78, -48, 29, 63, -53, -9, -97, -48, -107, -78, -48, -29, 
-78, -48, 29, 63, -53, -9, -97, -48, -107, -78, -48, -29, 
-68, -39, 29, 53, -48, -4, -97, -48, -107, -68, -39, -19, 
-68, -39, 29, 53, -48, -4, -97, -48, -107, -68, -39, -19, 
-68, -39, 29, 53, -48, -4, -97, -48, -107, -68, -39, -19, 
-68, -39, 29, 53, -48, -4, -97, -48, -107, -68, -39, -19, 
-68, -48, 19, 58, -43, -14, -97, -48, -107, -78, -39, -19, 
-68, -48, 19, 58, -43, -14, -97, -48, -107, -78, -39, -19, 
-68, -48, 19, 58, -43, -14, -97, -48, -107, -78, -39, -19, 
-68, -48, 19, 58, -43, -14, -97, -48, -107, -78, -39, -19, 
-73, -48, 24, 61, -48, -12, -97, -58, -107, -87, -48, -29, 
-78, -48, 29, 63, -53, -9, -97, -58, -107, -87, -48, -29, 
-82, -48, 34, 65, -58, -7, -97, -58, -107, -87, -48, -29, 
-87, -48, 39, 68, -63, -4, -97, -58, -107, -87, -48, -29, 
-82, -39, 43, 61, -63, 2, -87, -48, -107, -78, -39, -24, 
-78, -39, 39, 58, -58, 0, -87, -48, -107, -78, -39, -19, 
-73, -39, 34, 56, -53, -2, -87, -48, -107, -78, -39, -14, 
-68, -39, 29, 53, -48, -4, -87, -48, -107, -78, -39, -9, 
-63, -29, 34, 46, -48, 2, -97, -48, -117, -78, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -48, -117, -78, -39, -19, 
-53, -29, 24, 41, -39, -2, -97, -48, -117, -78, -39, -19, 
-48, -29, 19, 39, -34, -4, -97, -48, -117, -78, -39, -19, 
-53, -29, 24, 41, -39, -2, -97, -58, -107, -78, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -58, -107, -78, -39, -19, 
-63, -29, 34, 46, -48, 2, -97, -58, -107, -78, -39, -19, 
-68, -29, 39, 48, -53, 4, -97, -58, -107, -78, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -58, -107, -78, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -58, -107, -78, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -58, -107, -78, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -58, -107, -78, -39, -19, 
-58, -39, 19, 48, -39, -9, -107, -58, -117, -78, -39, -29, 
-58, -39, 19, 48, -39, -9, -107, -58, -117, -78, -39, -29, 
-58, -39, 19, 48, -39, -9, -107, -58, -117, -78, -39, -29, 
-58, -39, 19, 48, -39, -9, -107, -58, -117, -78, -39, -29, 
-58, -29, 29, 43, -43, 0, -97, -48, -107, -68, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -48, -107, -68, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -48, -107, -68, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -48, -107, -68, -39, -19, 
-58, -29, 29, 43, -43, 0, -87, -58, -107, -78, -29, -19, 
-58, -29, 29, 43, -43, 0, -87, -58, -107, -78, -29, -19, 
-58, -29, 29, 43, -43, 0, -87, -58, -107, -78, -29, -19, 
-58, -29, 29, 43, -43, 0, -87, -58, -107, -78, -29, -19, 
-58, -29, 29, 43, -43, 0, -97, -58, -97, -78, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -58, -97, -78, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -58, -97, -78, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -58, -97, -78, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -58, -107, -78, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -58, -107, -78, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -58, -107, -78, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -58, -107, -78, -39, -19, 
-48, -19, 29, 34, -39, 4, -87, -48, -97, -78, -29, -9, 
-48, -19, 29, 34, -39, 4, -87, -48, -97, -78, -29, -9, 
-48, -19, 29, 34, -39, 4, -87, -48, -97, -78, -29, -9, 
-48, -19, 29, 34, -39, 4, -87, -48, -97, -78, -29, -9, 
-53, -19, 34, 36, -43, 7, -87, -48, -97, -68, -29, -9, 
-58, -19, 39, 39, -48, 9, -87, -48, -97, -68, -29, -9, 
-63, -19, 43, 41, -53, 12, -87, -48, -97, -68, -29, -9, 
-68, -19, 48, 43, -58, 14, -87, -48, -97, -68, -29, -9, 
-58, -29, 29, 43, -43, 0, -97, -58, -102, -78, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -58, -107, -78, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -58, -112, -78, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -58, -117, -78, -39, -19, 
-58, -29, 29, 43, -43, 0, -97, -58, -107, -78, -29, -9, 
-58, -29, 29, 43, -43, 0, -97, -58, -107, -78, -29, -9, 
-58, -29, 29, 43, -43, 0, -97, -58, -107, -78, -29, -9, 
-58, -29, 29, 43, -43, 0, -97, -58, -107, -78, -29, -9, 
-68, -24, 43, 46, -56, 9, -87, -48, -107, -68, -29, -9, 
-68, -19, 48, 43, -58, 14, -87, -48, -107, -68, -29, -9, 
-68, -14, 53, 41, -61, 19, -87, -48, -107, -68, -29, -9, 
-68, -9, 58, 39, -63, 24, -87, -48, -107, -68, -29, -9, 
-68, -14, 53, 41, -61, 19, -97, -58, -107, -68, -29, -9, 
-68, -19, 48, 43, -58, 14, -97, -58, -107, -68, -29, -9, 
-68, -24, 43, 46, -56, 9, -97, -58, -107, -68, -29, -9, 
-68, -29, 39, 48, -53, 4, -97, -58, -107, -68, -29, -9, 
-58, -19, 39, 39, -48, 9, -87, -58, -107, -78, -29, -19, 
-58, -19, 39, 39, -48, 9, -87, -58, -107, -78, -29, -19, 
-58, -19, 39, 39, -48, 9, -87, -58, -107, -78, -29, -19, 
-58, -19, 39, 39, -48, 9, -87, -58, -107, -78, -29, -19, 
-53, -19, 34, 36, -43, 7, -97, -58, -97, -78, -29, -9, 
-48, -19, 29, 34, -39, 4, -97, -58, -97, -78, -29, -9, 
-43, -19, 24, 31, -34, 2, -97, -58, -97, -78, -29, -9, 
-39, -19, 19, 29, -29, 0, -97, -58, -97, -78, -29, -9, 
-48, -9, 39, 29, -43, 14, -97, -48, -107, -68, -29, -9, 
-48, -9, 39, 29, -43, 14, -97, -48, -107, -68, -29, -9, 
-48, -9, 39, 29, -43, 14, -97, -48, -107, -68, -29, -9, 
-48, -9, 39, 29, -43, 14, -97, -48, -107, -68, -29, -9, 
-39, -19, 19, 29, -29, 0, -97, -48, -107, -68, -29, -9, 
-39, -19, 19, 29, -29, 0, -97, -48, -107, -68, -29, -9, 
-39, -19, 19, 29, -29, 0, -97, -48, -107, -68, -29, -9, 
-39, -19, 19, 29, -29, 0, -97, -48, -107, -68, -29, -9, 
-48, -9, 39, 29, -43, 14, -82, -43, -97, -58, -24, 0, 
-48, -9, 39, 29, -43, 14, -78, -39, -97, -58, -19, 0, 
-48, -9, 39, 29, -43, 14, -73, -34, -97, -58, -14, 0, 
-48, -9, 39, 29, -43, 14, -68, -29, -97, -58, -9, 0, 
-39, 9, 48, 14, -43, 29, -63, -19, -82, -43, 0, 9, 
-39, 19, 58, 9, -48, 39, -58, -19, -78, -39, 0, 9, 
-39, 29, 68, 4, -53, 48, -53, -19, -73, -34, 0, 9, 
-39, 39, 78, 0, -58, 58, -48, -19, -68, -29, 0, 9, 
-48, 43, 92, 2, -70, 68, -29, -4, -63, -24, 14, 14, 
-48, 48, 97, 0, -73, 73, -19, 0, -58, -19, 19, 19, 
-48, 53, 102, -2, -75, 78, -9, 4, -53, -14, 24, 24, 
-48, 58, 107, -4, -78, 82, 0, 9, -48, -9, 29, 29, 
-39, 58, 97, -9, -68, 78, 9, 0, -58, -14, 24, 19, 
-39, 58, 97, -9, -68, 78, 9, 0, -58, -19, 19, 19, 
-39, 58, 97, -9, -68, 78, 9, 0, -58, -24, 14, 19, 
-39, 58, 97, -9, -68, 78, 9, 0, -58, -29, 9, 19, 
-48, 48, 97, 0, -73, 73, 9, -9, -58, -39, 0, 9, 
-48, 48, 97, 0, -73, 73, 9, -9, -58, -39, 0, 9, 
-48, 48, 97, 0, -73, 73, 9, -9, -58, -39, 0, 9, 
-48, 48, 97, 0, -73, 73, 9, -9, -58, -39, 0, 9, 
-39, 58, 97, -9, -68, 78, -9, -24, -63, -48, 0, 9, 
-39, 58, 97, -9, -68, 78, -19, -29, -68, -48, 0, 9, 
-39, 58, 97, -9, -68, 78, -29, -34, -73, -48, 0, 9, 
-39, 58, 97, -9, -68, 78, -39, -39, -78, -48, 0, 9, 
-34, 53, 87, -9, -61, 70, -58, -53, -82, -53, -9, 9, 
-29, 48, 78, -9, -53, 63, -78, -58, -87, -58, -9, 9, 
-24, 43, 68, -9, -46, 56, -97, -63, -92, -63, -9, 9, 
-19, 39, 58, -9, -39, 48, -117, -68, -97, -68, -9, 9, 
-4, 34, 39, -14, -21, 36, -131, -68, -102, -68, -19, 0, 
0, 29, 29, -14, -14, 29, -136, -68, -107, -68, -19, 0, 
4, 24, 19, -14, -7, 21, -141, -68, -112, -68, -19, 0, 
9, 19, 9, -14, 0, 14, -146, -68, -117, -68, -19, 0, 
0, 9, 9, -4, -4, 9, -156, -78, -107, -78, -19, 0, 
0, 9, 9, -4, -4, 9, -156, -78, -107, -78, -19, 0, 
0, 9, 9, -4, -4, 9, -156, -78, -107, -78, -19, 0, 
0, 9, 9, -4, -4, 9, -156, -78, -107, -78, -19, 0, 
0, 19, 19, -9, -9, 19, -156, -92, -122, -82, -29, 0, 
0, 19, 19, -9, -9, 19, -156, -97, -126, -87, -29, 0, 
0, 19, 19, -9, -9, 19, -156, -102, -131, -92, -29, 0, 
0, 19, 19, -9, -9, 19, -156, -107, -136, -97, -29, 0, 
9, 19, 9, -14, 0, 14, -156, -97, -136, -87, -19, 9, 
9, 19, 9, -14, 0, 14, -156, -97, -136, -87, -19, 9, 
9, 19, 9, -14, 0, 14, -156, -97, -136, -87, -19, 9, 
9, 19, 9, -14, 0, 14, -156, -97, -136, -87, -19, 9, 
-4, 9, 14, -2, -9, 12, -146, -92, -131, -82, -9, 0, 
-9, 9, 19, 0, -14, 14, -136, -87, -126, -78, -9, 0, 
-14, 9, 24, 2, -19, 17, -126, -82, -122, -73, -9, 0, 
-19, 9, 29, 4, -24, 19, -117, -78, -117, -68, -9, 0, 
-34, 4, 39, 14, -36, 21, -117, -78, -122, -73, -14, -9, 
-39, 0, 39, 19, -39, 19, -117, -78, -126, -78, -19, -9, 
-43, -4, 39, 24, -41, 17, -117, -78, -131, -82, -24, -9, 
-48, -9, 39, 29, -43, 14, -117, -78, -136, -87, -29, -9, 
-58, -19, 39, 39, -48, 9, -126, -87, -136, -97, -34, -14, 
-58, -19, 39, 39, -48, 9, -126, -87, -136, -97, -39, -19, 
-58, -19, 39, 39, -48, 9, -126, -87, -136, -97, -43, -24, 
-58, -19, 39, 39, -48, 9, -126, -87, -136, -97, -48, -29, 
-68, -9, 58, 39, -63, 24, -117, -78, -136, -97, -48, -29, 
-68, -9, 58, 39, -63, 24, -117, -78, -136, -97, -48, -29, 
-68, -9, 58, 39, -63, 24, -117, -78, -136, -97, -48, -29, 
-68, -9, 58, 39, -63, 24, -117, -78, -136, -97, -48, -29, 
-68, -9, 58, 39, -63, 24, -107, -78, -126, -87, -39, -24, 
-68, -9, 58, 39, -63, 24, -107, -78, -126, -87, -39, -19, 
-68, -9, 58, 39, -63, 24, -107, -78, -126, -87, -39, -14, 
-68, -9, 58, 39, -63, 24, -107, -78, -126, -87, -39, -9, 
-63, -9, 53, 36, -58, 21, -107, -78, -126, -97, -39, -19, 
-58, -9, 48, 34, -53, 19, -107, -78, -126, -97, -39, -19, 
-53, -9, 43, 31, -48, 17, -107, -78, -126, -97, -39, -19, 
-48, -9, 39, 29, -43, 14, -107, -78, -126, -97, -39, -19, 
