I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-14, -4, 9, 9, -12, 2, -82, -78, -151, -48, -82, -4, 
-14, -4, 9, 9, -12, 2, -82, -73, -151, -48, -82, -4, 
-14, 0, 14, 7, -14, 7, -82, -68, -151, -48, -78, -4, 
-9, -9, 0, 9, -4, -4, -73, -78, -151, -39, -78, -4, 
-9, -14, -4, 12, -2, -9, -73, -82, -151, -39, -78, -4, 
-9, -19, -9, 14, 0, -14, -78, -92, -156, -39, -78, -4, 
-9, -19, -9, 14, 0, -14, -78, -92, -156, -39, -82, 0, 
-19, -9, 9, 14, -14, 0, -78, -82, -156, -39, -73, 0, 
-14, -9, 4, 12, -9, -2, -78, -82, -156, -43, -73, -4, 
-14, -9, 4, 12, -9, -2, -78, -87, -156, -43, -73, -4, 
-14, -14, 0, 14, -7, -7, -78, -92, -165, -43, -78, -4, 
-19, -14, 4, 17, -12, -4, -78, -82, -156, -39, -78, -4, 
-19, -19, 0, 19, -9, -9, -78, -82, -151, -39, -78, -4, 
-19, -19, 0, 19, -9, -9, -73, -82, -151, -39, -78, -9, 
-24, -19, 4, 21, -14, -7, -73, -82, -151, -39, -78, -9, 
-14, -9, 4, 12, -9, -2, -82, -82, -151, -39, -73, -14, 
-14, -9, 4, 12, -9, -2, -82, -82, -151, -39, -73, -14, 
-14, -14, 0, 14, -7, -7, -82, -82, -156, -43, -73, -14, 
-19, -19, 0, 19, -9, -9, -82, -82, -156, -43, -73, -14, 
-14, -14, 0, 14, -7, -7, -82, -82, -151, -34, -78, -9, 
-9, -14, -4, 12, -2, -9, -82, -82, -151, -34, -78, -9, 
-14, -14, 0, 14, -7, -7, -82, -78, -151, -39, -78, -9, 
-9, -9, 0, 9, -4, -4, -82, -78, -151, -39, -78, -9, 
-9, -9, 0, 9, -4, -4, -82, -87, -161, -39, -78, -9, 
-9, 0, 9, 4, -9, 4, -82, -87, -161, -39, -78, -9, 
-4, 0, 4, 2, -4, 2, -82, -87, -161, -39, -78, -9, 
-4, -4, 0, 4, -2, -2, -82, -87, -156, -39, -78, -9, 
-9, -14, -4, 12, -2, -9, -78, -78, -156, -39, -78, -4, 
-14, -14, 0, 14, -7, -7, -78, -78, -161, -39, -78, -4, 
-14, -14, 0, 14, -7, -7, -78, -78, -161, -39, -78, -9, 
-9, -14, -4, 12, -2, -9, -82, -78, -161, -39, -78, -9, 
-9, -4, 4, 7, -7, 0, -82, -73, -161, -39, -87, -24, 
-9, -4, 4, 7, -7, 0, -78, -73, -161, -39, -78, -24, 
-9, -4, 4, 7, -7, 0, -78, -68, -161, -39, -78, -24, 
-4, -4, 0, 4, -2, -2, -78, -63, -161, -39, -78, -24, 
-14, -4, 9, 9, -12, 2, -78, -68, -156, -39, -78, -14, 
-14, -4, 9, 9, -12, 2, -73, -73, -156, -39, -78, -14, 
-14, -9, 4, 12, -9, -2, -73, -73, -156, -34, -78, -14, 
-14, -9, 4, 12, -9, -2, -73, -78, -156, -34, -78, -14, 
-4, -9, -4, 7, 0, -7, -73, -68, -156, -34, -78, -14, 
-4, -9, -4, 7, 0, -7, -73, -78, -161, -39, -78, -19, 
-4, -9, -4, 7, 0, -7, -73, -78, -161, -43, -78, -19, 
-4, -9, -4, 7, 0, -7, -68, -68, -161, -43, -78, -19, 
0, -9, -9, 4, 4, -9, -78, -78, -156, -39, -78, -19, 
0, -9, -9, 4, 4, -9, -78, -78, -156, -39, -78, -14, 
0, -9, -9, 4, 4, -9, -73, -82, -156, -39, -78, -14, 
-9, -4, 4, 7, -7, 0, -73, -87, -156, -48, -78, -19, 
-19, -14, 4, 17, -12, -4, -82, -78, -156, -29, -78, -29, 
-14, -14, 0, 14, -7, -7, -82, -73, -156, -29, -78, -29, 
-14, -14, 0, 14, -7, -7, -82, -73, -156, -34, -78, -29, 
-14, -14, 0, 14, -7, -7, -82, -73, -156, -34, -78, -29, 
-14, -14, 0, 14, -7, -7, -82, -78, -156, -43, -78, -19, 
-14, -14, 0, 14, -7, -7, -82, -78, -156, -43, -78, -19, 
-24, -14, 9, 19, -17, -2, -82, -82, -156, -39, -78, -19, 
-24, -24, 0, 24, -12, -12, -82, -82, -156, -39, -78, -19, 
-9, -14, -4, 12, -2, -9, -73, -73, -161, -39, -78, -29, 
-9, -9, 0, 9, -4, -4, -73, -73, -161, -43, -78, -29, 
-4, -4, 0, 4, -2, -2, -78, -68, -161, -43, -78, -29, 
-4, -4, 0, 4, -2, -2, -78, -68, -156, -43, -78, -29, 
-14, -4, 9, 9, -12, 2, -73, -63, -146, -34, -68, -19, 
-14, -4, 9, 9, -12, 2, -78, -63, -146, -34, -68, -19, 
-9, 0, 9, 4, -9, 4, -68, -68, -146, -29, -58, -19, 
-19, 9, 29, 4, -24, 19, -58, -68, -136, -29, -58, -19, 
-19, 9, 29, 4, -24, 19, -58, -68, -136, -29, -58, -19, 
-19, 9, 29, 4, -24, 19, -58, -68, -136, -29, -58, -19, 
-19, 9, 29, 4, -24, 19, -58, -68, -136, -29, -58, -19, 
-19, 24, 43, -2, -31, 34, -48, -58, -126, -14, -58, -19, 
-19, 29, 48, -4, -34, 39, -48, -58, -126, -14, -58, -14, 
-19, 34, 53, -7, -36, 43, -53, -58, -122, -14, -58, -14, 
-14, 34, 48, -9, -31, 41, -53, -58, -122, -14, -53, -14, 
-4, 39, 43, -17, -24, 41, -39, -58, -122, -14, -53, -14, 
-4, 39, 43, -17, -24, 41, -39, -58, -122, -9, -53, -14, 
-4, 39, 43, -17, -24, 41, -43, -58, -117, -9, -48, -9, 
-4, 48, 53, -21, -29, 51, -53, -53, -117, -4, -48, -4, 
-4, 63, 68, -29, -36, 65, -68, -63, -126, -14, -48, -14, 
-4, 63, 68, -29, -36, 65, -73, -73, -131, -14, -48, -14, 
0, 73, 73, -36, -36, 73, -78, -73, -131, -14, -48, -9, 
0, 78, 78, -39, -39, 78, -78, -73, -131, -9, -39, -9, 
9, 82, 73, -46, -31, 78, -78, -63, -117, 4, -34, 4, 
9, 92, 82, -51, -36, 87, -78, -63, -117, 9, -34, 4, 
19, 107, 87, -63, -34, 97, -78, -63, -117, 14, -29, 4, 
19, 117, 97, -68, -39, 107, -78, -63, -112, 19, -19, 14, 
9, 117, 107, -63, -48, 112, -97, -82, -112, 19, -19, 4, 
19, 122, 102, -70, -41, 112, -112, -82, -117, 14, -19, 9, 
24, 122, 97, -73, -36, 109, -112, -82, -117, 14, -19, 14, 
24, 122, 97, -73, -36, 109, -112, -82, -117, 19, -19, 19, 
34, 122, 87, -78, -26, 104, -117, -73, -117, 19, -19, 19, 
39, 122, 82, -80, -21, 102, -117, -78, -117, 14, -14, 19, 
43, 112, 68, -78, -12, 90, -117, -78, -117, 14, -14, 19, 
53, 122, 68, -87, -7, 95, -117, -78, -117, 19, -14, 14, 
53, 131, 78, -92, -12, 104, -117, -73, -117, 29, -4, 24, 
68, 131, 63, -100, 2, 97, -117, -73, -112, 24, -4, 24, 
68, 131, 63, -100, 2, 97, -117, -73, -112, 24, -4, 24, 
68, 131, 63, -100, 2, 97, -126, -82, -122, 24, -4, 19, 
68, 107, 39, -87, 14, 73, -126, -97, -126, 4, -14, 14, 
68, 97, 29, -82, 19, 63, -126, -102, -141, -4, -19, 9, 
68, 87, 19, -78, 24, 53, -131, -102, -141, -4, -29, 4, 
58, 73, 14, -65, 21, 43, -131, -102, -146, -9, -34, 0, 
53, 58, 4, -56, 24, 31, -122, -97, -156, -19, -48, -14, 
43, 48, 4, -46, 19, 26, -122, -102, -161, -34, -63, -29, 
29, 39, 9, -34, 9, 24, -117, -102, -165, -34, -63, -29, 
14, 29, 14, -21, 0, 21, -102, -97, -165, -34, -68, -29, 
0, 19, 19, -9, -9, 19, -92, -97, -156, -34, -68, -43, 
0, 14, 14, -7, -7, 14, -92, -92, -151, -34, -68, -43, 
0, 9, 9, -4, -4, 9, -92, -92, -151, -34, -68, -43, 
0, 4, 4, -2, -2, 4, -92, -87, -151, -34, -68, -43, 
-4, 4, 9, 0, -7, 7, -102, -92, -161, -34, -68, -58, 
-4, 4, 9, 0, -7, 7, -102, -92, -165, -43, -73, -58, 
-4, 0, 4, 2, -4, 2, -102, -97, -165, -43, -73, -58, 
-4, -9, -4, 7, 0, -7, -102, -97, -165, -43, -68, -63, 
-4, -9, -4, 7, 0, -7, -87, -97, -156, -43, -78, -63, 
-9, -9, 0, 9, -4, -4, -87, -92, -156, -43, -78, -68, 
-9, -14, -4, 12, -2, -9, -82, -92, -156, -43, -78, -68, 
-14, -19, -4, 17, -4, -12, -82, -92, -156, -43, -82, -68, 
-14, -19, -4, 17, -4, -12, -92, -92, -165, -43, -82, -68, 
-14, -19, -4, 17, -4, -12, -92, -92, -165, -43, -82, -68, 
-14, -19, -4, 17, -4, -12, -92, -92, -165, -43, -82, -68, 
-14, -19, -4, 17, -4, -12, -92, -87, -165, -43, -82, -68, 
-19, -29, -9, 24, -4, -19, -87, -87, -156, -53, -82, -78, 
-19, -29, -9, 24, -4, -19, -87, -87, -156, -53, -82, -78, 
-19, -29, -9, 24, -4, -19, -87, -87, -156, -53, -82, -78, 
-19, -29, -9, 24, -4, -19, -87, -87, -156, -53, -82, -78, 
-29, -39, -9, 34, -9, -24, -87, -78, -156, -43, -82, -87, 
-29, -39, -9, 34, -9, -24, -87, -78, -156, -43, -82, -87, 
-29, -39, -9, 34, -9, -24, -87, -78, -156, -43, -82, -87, 
-29, -39, -9, 34, -9, -24, -82, -78, -156, -43, -82, -87, 
-29, -39, -9, 34, -9, -24, -82, -78, -156, -43, -82, -87, 
-29, -39, -9, 34, -9, -24, -82, -78, -156, -43, -82, -87, 
-29, -43, -14, 36, -7, -29, -82, -78, -156, -43, -82, -87, 
-29, -43, -14, 36, -7, -29, -82, -78, -156, -43, -82, -87, 
-29, -43, -14, 36, -7, -29, -73, -68, -151, -43, -82, -92, 
-29, -43, -14, 36, -7, -29, -73, -68, -151, -43, -82, -92, 
-29, -43, -14, 36, -7, -29, -73, -68, -151, -43, -82, -92, 
-29, -43, -14, 36, -7, -29, -68, -68, -156, -43, -82, -92, 
-29, -43, -14, 36, -7, -29, -78, -78, -146, -43, -82, -92, 
-29, -43, -14, 36, -7, -29, -82, -73, -141, -43, -82, -92, 
-29, -43, -14, 36, -7, -29, -82, -73, -141, -43, -82, -92, 
-34, -43, -9, 39, -12, -26, -82, -73, -146, -43, -82, -92, 
-34, -48, -14, 41, -9, -31, -82, -73, -156, -43, -87, -92, 
-34, -48, -14, 41, -9, -31, -73, -82, -156, -43, -87, -92, 
-24, -48, -24, 36, 0, -36, -63, -73, -146, -43, -92, -97, 
-19, -53, -34, 36, 7, -43, -63, -73, -141, -43, -92, -107, 
-19, -58, -39, 39, 9, -48, -58, -53, -131, -43, -107, -112, 
-24, -73, -48, 48, 12, -61, -39, -19, -112, -29, -107, -122, 
-29, -73, -43, 51, 7, -58, -19, 19, -68, -9, -87, -131, 
-29, -68, -39, 48, 4, -53, -4, 58, -24, 19, -68, -136, 
-9, -63, -53, 36, 21, -58, 0, 92, 29, 68, -29, -107, 
9, -39, -48, 14, 29, -43, -9, 122, 73, 122, 24, -73, 
48, -34, -82, -7, 65, -58, -24, 122, 122, 180, 82, -34, 
117, -14, -131, -51, 124, -73, -48, 141, 175, 239, 151, 9, 
190, 9, -180, -100, 185, -85, -63, 151, 229, 322, 239, 73, 
239, 48, -190, -143, 214, -70, -97, 136, 292, 429, 366, 151, 
292, 102, -190, -197, 241, -43, -146, 53, 307, 536, 478, 248, 
366, 165, -200, -265, 283, -17, -234, -73, 273, 605, 590, 341, 
414, 244, -170, -329, 292, 36, -302, -180, 248, 683, 717, 458, 
424, 322, -102, -373, 263, 109, -341, -268, 248, 780, 849, 570, 
405, 395, -9, -400, 207, 192, -385, -375, 204, 834, 927, 639, 
361, 458, 97, -409, 131, 278, -453, -522, 97, 785, 912, 692, 
287, 488, 200, -387, 43, 344, -488, -668, -78, 644, 819, 673, 
195, 473, 278, -334, -41, 375, -497, -800, -302, 390, 600, 585, 
78, 370, 292, -224, -107, 331, -497, -951, -610, 34, 292, 414, 
-34, 229, 263, -97, -148, 246, -488, -1078, -922, -317, -34, 224, 
-107, 112, 219, -2, -163, 165, -483, -1176, -1161, -580, -292, 48, 
-161, 48, 209, 56, -185, 129, -507, -1210, -1278, -727, -448, -78, 
-190, -4, 185, 97, -187, 90, -522, -1176, -1278, -785, -536, -180, 
-214, -48, 165, 131, -190, 58, -527, -1122, -1220, -775, -575, -248, 
-244, -78, 165, 161, -204, 43, -517, -1068, -1176, -766, -590, -292, 
-253, -117, 136, 185, -195, 9, -512, -1010, -1117, -751, -590, -341, 
-253, -151, 102, 202, -178, -24, -522, -956, -1063, -732, -580, -356, 
-229, -165, 63, 197, -146, -51, -541, -927, -1010, -688, -561, -356, 
-200, -161, 39, 180, -119, -61, -536, -854, -936, -629, -522, -346, 
-175, -161, 14, 168, -95, -73, -483, -732, -834, -556, -473, -331, 
-146, -170, -24, 158, -61, -97, -409, -614, -722, -488, -419, -317, 
-122, -170, -48, 146, -36, -109, -351, -517, -619, -405, -375, -283, 
-97, -136, -39, 117, -29, -87, -307, -424, -527, -336, -312, -258, 
-68, -102, -34, 85, -17, -68, -244, -322, -444, -273, -268, -239, 
-53, -82, -29, 68, -12, -56, -195, -239, -356, -214, -219, -214, 
-53, -73, -19, 63, -17, -46, -141, -180, -292, -165, -185, -185, 
-39, -63, -24, 51, -7, -43, -117, -136, -244, -141, -165, -170, 
-29, -48, -19, 39, -4, -34, -92, -107, -229, -122, -156, -161, 
-29, -34, -4, 31, -12, -19, -82, -92, -200, -97, -136, -156, 
-19, -29, -9, 24, -4, -19, -73, -82, -180, -87, -126, -156, 
-29, -34, -4, 31, -12, -19, -73, -73, -165, -73, -122, -151, 
-29, -29, 0, 29, -14, -14, -78, -68, -156, -73, -117, -151, 
-24, -24, 0, 24, -12, -12, -73, -73, -151, -68, -112, -141, 
-24, -19, 4, 21, -14, -7, -68, -63, -141, -68, -107, -141, 
-24, -19, 4, 21, -14, -7, -68, -58, -136, -58, -102, -141, 
-19, -24, -4, 21, -7, -14, -68, -58, -131, -53, -97, -141, 
-14, -24, -9, 19, -2, -17, -68, -58, -126, -48, -97, -136, 
-14, -24, -9, 19, -2, -17, -58, -48, -122, -39, -87, -131, 
-14, -19, -4, 17, -4, -12, -58, -48, -122, -43, -82, -131, 
-14, -19, -4, 17, -4, -12, -53, -48, -122, -43, -82, -131, 
-14, -19, -4, 17, -4, -12, -48, -48, -122, -39, -78, -136, 
-14, -9, 4, 12, -9, -2, -58, -39, -112, -43, -78, -136, 
-9, -9, 0, 9, -4, -4, -58, -39, -112, -43, -78, -131, 
-9, -9, 0, 9, -4, -4, -53, -39, -112, -43, -73, -131, 
-9, -9, 0, 9, -4, -4, -53, -39, -112, -39, -73, -131, 
-4, -9, -4, 7, 0, -7, -53, -39, -107, -43, -87, -141, 
-4, -9, -4, 7, 0, -7, -53, -39, -107, -43, -87, -141, 
-4, -9, -4, 7, 0, -7, -48, -34, -107, -43, -82, -136, 
-4, -9, -4, 7, 0, -7, -48, -29, -107, -43, -78, -131, 
-4, -9, -4, 7, 0, -7, -63, -19, -92, -34, -78, -131, 
-4, -9, -4, 7, 0, -7, -63, -19, -92, -34, -78, -131, 
-4, -9, -4, 7, 0, -7, -63, -19, -92, -29, -78, -136, 
-4, -9, -4, 7, 0, -7, -58, -19, -87, -29, -78, -136, 
-14, -19, -4, 17, -4, -12, -58, -24, -92, -39, -87, -146, 
-14, -14, 0, 14, -7, -7, -58, -24, -92, -34, -87, -146, 
-14, -9, 4, 12, -9, -2, -58, -19, -92, -34, -82, -141, 
-9, -9, 0, 9, -4, -4, -58, -19, -92, -34, -82, -141, 
-4, -9, -4, 7, 0, -7, -58, -29, -92, -34, -78, -141, 
-4, -9, -4, 7, 0, -7, -58, -29, -92, -34, -78, -136, 
-4, -9, -4, 7, 0, -7, -63, -24, -87, -34, -78, -136, 
-4, -9, -4, 7, 0, -7, -63, -24, -87, -29, -78, -136, 
-4, -9, -4, 7, 0, -7, -53, -14, -87, -29, -68, -136, 
-4, -4, 0, 4, -2, -2, -53, -14, -87, -29, -68, -141, 
-4, -4, 0, 4, -2, -2, -53, -14, -87, -29, -68, -141, 
-4, -4, 0, 4, -2, -2, -53, -9, -82, -24, -68, -141, 
4, 4, 0, -4, 2, 2, -58, -9, -82, -14, -68, -126, 
4, 4, 0, -4, 2, 2, -58, -9, -82, -14, -68, -126, 
4, 9, 4, -7, 0, 7, -58, -9, -78, -14, -68, -126, 
4, 9, 4, -7, 0, 7, -58, -9, -73, -9, -68, -122, 
-4, 0, 4, 2, -4, 2, -58, -4, -73, -19, -58, -131, 
-4, 0, 4, 2, -4, 2, -58, -4, -73, -19, -58, -131, 
0, 4, 4, -2, -2, 4, -58, -4, -73, -19, -58, -131, 
0, 4, 4, -2, -2, 4, -58, 0, -68, -14, -48, -131, 
9, 19, 9, -14, 0, 14, -63, -9, -68, -9, -48, -122, 
14, 24, 9, -19, 2, 17, -63, -4, -63, -9, -48, -122, 
14, 24, 9, -19, 2, 17, -63, -4, -58, -9, -48, -126, 
14, 19, 4, -17, 4, 12, -68, -4, -58, -9, -43, -126, 
4, 29, 24, -17, -9, 26, -58, -4, -68, -19, -53, -126, 
4, 29, 24, -17, -9, 26, -58, 0, -58, -9, -48, -122, 
9, 34, 24, -21, -7, 29, -58, 0, -58, -9, -43, -117, 
9, 34, 24, -21, -7, 29, -63, 4, -58, -9, -43, -117, 
9, 34, 24, -21, -7, 29, -63, 9, -53, -9, -34, -117, 
9, 34, 24, -21, -7, 29, -58, 9, -53, -4, -39, -117, 
9, 34, 24, -21, -7, 29, -58, 9, -48, 0, -39, -112, 
9, 34, 24, -21, -7, 29, -58, 9, -43, 0, -34, -112, 
24, 24, 0, -24, 12, 12, -58, 14, -43, 0, -29, -112, 
24, 29, 4, -26, 9, 17, -58, 14, -39, 0, -29, -107, 
24, 34, 9, -29, 7, 21, -58, 24, -39, 0, -24, -107, 
29, 34, 4, -31, 12, 19, -58, 24, -39, 4, -24, -102, 
29, 39, 9, -34, 9, 24, -68, 19, -34, 4, -24, -107, 
29, 39, 9, -34, 9, 24, -68, 24, -34, 14, -24, -107, 
34, 43, 9, -39, 12, 26, -73, 24, -29, 14, -24, -107, 
34, 43, 9, -39, 12, 26, -73, 29, -19, 14, -19, -102, 
39, 43, 4, -41, 17, 24, -73, 29, -19, 24, -9, -102, 
39, 48, 9, -43, 14, 29, -73, 29, -19, 24, -9, -97, 
39, 53, 14, -46, 12, 34, -73, 29, -14, 24, -9, -97, 
43, 53, 9, -48, 17, 31, -73, 29, -4, 24, -4, -92, 
34, 53, 19, -43, 7, 36, -73, 34, 0, 29, -9, -82, 
39, 63, 24, -51, 7, 43, -73, 43, 0, 29, -9, -82, 
39, 63, 24, -51, 7, 43, -73, 48, 0, 34, -4, -87, 
39, 68, 29, -53, 4, 48, -73, 53, 4, 39, 0, -92, 
53, 68, 14, -61, 19, 41, -68, 53, 9, 39, 14, -87, 
53, 73, 19, -63, 17, 46, -68, 58, 14, 48, 14, -78, 
53, 73, 19, -63, 17, 46, -68, 63, 19, 53, 19, -73, 
53, 78, 24, -65, 14, 51, -63, 68, 29, 58, 24, -63, 
43, 82, 39, -63, 2, 61, -73, 68, 29, 63, 29, -63, 
53, 87, 34, -70, 9, 61, -78, 68, 34, 63, 34, -58, 
53, 92, 39, -73, 7, 65, -82, 78, 39, 68, 39, -53, 
58, 102, 43, -80, 7, 73, -82, 82, 39, 73, 43, -48, 
58, 107, 48, -82, 4, 78, -73, 97, 43, 78, 43, -43, 
63, 117, 53, -90, 4, 85, -73, 102, 48, 82, 48, -39, 
63, 122, 58, -92, 2, 90, -73, 102, 58, 87, 53, -34, 
63, 126, 63, -95, 0, 95, -73, 107, 63, 87, 63, -24, 
73, 122, 48, -97, 12, 85, -82, 97, 68, 97, 68, -19, 
73, 131, 58, -102, 7, 95, -82, 102, 73, 107, 73, -14, 
78, 141, 63, -109, 7, 102, -82, 102, 73, 112, 78, -9, 
82, 151, 68, -117, 7, 109, -82, 102, 73, 117, 82, 0, 
97, 161, 63, -129, 17, 112, -92, 107, 78, 112, 87, -4, 
102, 165, 63, -134, 19, 114, -92, 107, 82, 117, 97, 0, 
107, 175, 68, -141, 19, 122, -92, 112, 87, 122, 107, 14, 
112, 185, 73, -148, 19, 129, -92, 112, 87, 131, 112, 14, 
112, 180, 68, -146, 21, 124, -102, 112, 87, 126, 117, 19, 
112, 190, 78, -151, 17, 134, -102, 112, 92, 131, 117, 29, 
112, 200, 87, -156, 12, 143, -112, 112, 102, 136, 122, 34, 
122, 209, 87, -165, 17, 148, -112, 112, 102, 141, 131, 43, 
122, 214, 92, -168, 14, 153, -102, 112, 102, 146, 141, 53, 
122, 224, 102, -173, 9, 163, -107, 112, 102, 151, 151, 53, 
126, 234, 107, -180, 9, 170, -117, 107, 107, 156, 156, 63, 
126, 234, 107, -180, 9, 170, -117, 107, 112, 161, 161, 68, 
117, 244, 126, -180, -4, 185, -112, 112, 122, 161, 165, 82, 
126, 253, 126, -190, 0, 190, -117, 112, 122, 165, 170, 82, 
126, 253, 126, -190, 0, 190, -117, 107, 122, 170, 175, 92, 
131, 263, 131, -197, 0, 197, -117, 102, 122, 170, 185, 97, 
131, 273, 141, -202, -4, 207, -131, 92, 112, 165, 190, 92, 
141, 278, 136, -209, 2, 207, -136, 92, 117, 165, 195, 102, 
141, 287, 146, -214, -2, 217, -141, 87, 117, 165, 195, 107, 
141, 292, 151, -217, -4, 222, -146, 82, 112, 170, 195, 112, 
131, 292, 161, -212, -14, 226, -141, 78, 112, 170, 200, 126, 
131, 297, 165, -214, -17, 231, -141, 73, 102, 170, 200, 136, 
136, 302, 165, -219, -14, 234, -141, 63, 102, 175, 200, 136, 
141, 302, 161, -222, -9, 231, -141, 58, 102, 180, 204, 141, 
141, 292, 151, -217, -4, 222, -151, 53, 92, 170, 209, 151, 
136, 297, 161, -217, -12, 229, -151, 53, 92, 170, 209, 151, 
136, 302, 165, -219, -14, 234, -156, 48, 87, 170, 214, 151, 
141, 307, 165, -224, -12, 236, -156, 39, 82, 170, 214, 156, 
151, 312, 161, -231, -4, 236, -165, 29, 82, 170, 209, 146, 
146, 307, 161, -226, -7, 234, -165, 24, 78, 170, 209, 146, 
146, 297, 151, -222, -2, 224, -165, 19, 68, 161, 209, 136, 
141, 297, 156, -219, -7, 226, -165, 19, 63, 156, 209, 131, 
136, 297, 161, -217, -12, 229, -156, 19, 68, 161, 195, 136, 
126, 278, 151, -202, -12, 214, -146, 14, 68, 165, 200, 122, 
136, 263, 126, -200, 4, 195, -146, 9, 68, 156, 185, 117, 
131, 258, 126, -195, 2, 192, -146, 0, 63, 151, 170, 102, 
126, 253, 126, -190, 0, 190, -146, 0, 58, 146, 165, 97, 
122, 248, 126, -185, -2, 187, -146, 0, 53, 141, 161, 92, 
117, 244, 126, -180, -4, 185, -146, 0, 48, 136, 156, 87, 
102, 224, 122, -163, -9, 173, -141, -4, 34, 126, 136, 68, 
97, 214, 117, -156, -9, 165, -136, -9, 29, 117, 126, 58, 
92, 204, 112, -148, -9, 158, -131, -14, 24, 107, 117, 48, 
87, 195, 107, -141, -9, 151, -126, -19, 19, 97, 107, 39, 
82, 175, 92, -129, -4, 134, -126, -29, 14, 87, 97, 19, 
78, 165, 87, -122, -4, 126, -126, -29, 9, 78, 87, 9, 
73, 156, 82, -114, -4, 119, -126, -29, 4, 68, 78, 0, 
68, 146, 78, -107, -4, 112, -126, -29, 0, 58, 68, -9, 
63, 136, 73, -100, -4, 104, -122, -39, -14, 43, 58, -19, 
58, 126, 68, -92, -4, 97, -117, -39, -19, 39, 48, -29, 
53, 117, 63, -85, -4, 90, -112, -39, -24, 34, 39, -39, 
48, 107, 58, -78, -4, 82, -107, -39, -29, 29, 29, -48, 
43, 92, 48, -68, -2, 70, -97, -39, -34, 24, 19, -63, 
39, 87, 48, -63, -4, 68, -97, -39, -39, 19, 9, -68, 
34, 82, 48, -58, -7, 65, -97, -39, -43, 14, 0, -73, 
29, 78, 48, -53, -9, 63, -97, -39, -48, 9, -9, -78, 
19, 73, 53, -46, -17, 63, -87, -43, -63, -4, -14, -82, 
19, 68, 48, -43, -14, 58, -87, -48, -68, -9, -19, -87, 
19, 63, 43, -41, -12, 53, -87, -53, -73, -14, -24, -92, 
19, 58, 39, -39, -9, 48, -87, -58, -78, -19, -29, -97, 
19, 58, 39, -39, -9, 48, -97, -68, -87, -24, -39, -102, 
19, 58, 39, -39, -9, 48, -97, -68, -87, -29, -39, -107, 
19, 58, 39, -39, -9, 48, -97, -68, -87, -34, -39, -112, 
19, 58, 39, -39, -9, 48, -97, -68, -87, -39, -39, -117, 
9, 48, 39, -29, -14, 43, -97, -68, -97, -48, -48, -117, 
9, 48, 39, -29, -14, 43, -97, -68, -97, -48, -48, -117, 
9, 48, 39, -29, -14, 43, -97, -68, -97, -48, -48, -117, 
9, 48, 39, -29, -14, 43, -97, -68, -97, -48, -48, -117, 
9, 48, 39, -29, -14, 43, -97, -78, -107, -58, -58, -126, 
9, 48, 39, -29, -14, 43, -97, -78, -107, -58, -58, -126, 
9, 48, 39, -29, -14, 43, -97, -78, -107, -58, -58, -126, 
9, 48, 39, -29, -14, 43, -97, -78, -107, -58, -58, -126, 
0, 39, 39, -19, -19, 39, -97, -87, -107, -68, -68, -136, 
0, 39, 39, -19, -19, 39, -97, -87, -107, -68, -68, -136, 
0, 39, 39, -19, -19, 39, -97, -87, -107, -68, -68, -136, 
0, 39, 39, -19, -19, 39, -97, -87, -107, -68, -68, -136, 
0, 39, 39, -19, -19, 39, -87, -87, -107, -68, -68, -136, 
0, 39, 39, -19, -19, 39, -87, -87, -107, -68, -68, -136, 
0, 39, 39, -19, -19, 39, -87, -87, -107, -68, -68, -136, 
0, 39, 39, -19, -19, 39, -87, -87, -107, -68, -68, -136, 
0, 39, 39, -19, -19, 39, -97, -97, -117, -68, -78, -136, 
0, 39, 39, -19, -19, 39, -97, -97, -117, -68, -78, -136, 
0, 39, 39, -19, -19, 39, -97, -97, -117, -68, -78, -136, 
0, 39, 39, -19, -19, 39, -97, -97, -117, -68, -78, -136, 
9, 39, 29, -24, -9, 34, -97, -87, -126, -68, -78, -136, 
9, 39, 29, -24, -9, 34, -97, -87, -126, -68, -78, -136, 
9, 39, 29, -24, -9, 34, -97, -87, -126, -68, -78, -136, 
9, 39, 29, -24, -9, 34, -97, -87, -126, -68, -78, -136, 
0, 29, 29, -14, -14, 29, -87, -87, -117, -78, -87, -136, 
0, 29, 29, -14, -14, 29, -87, -87, -117, -78, -87, -136, 
0, 29, 29, -14, -14, 29, -87, -87, -117, -78, -87, -136, 
0, 29, 29, -14, -14, 29, -87, -87, -117, -78, -87, -136, 
9, 39, 29, -24, -9, 34, -87, -78, -107, -68, -82, -126, 
9, 39, 29, -24, -9, 34, -87, -78, -107, -68, -78, -126, 
9, 39, 29, -24, -9, 34, -87, -78, -107, -68, -73, -126, 
9, 39, 29, -24, -9, 34, -87, -78, -107, -68, -68, -126, 
0, 39, 39, -19, -19, 39, -87, -68, -97, -48, -68, -126, 
9, 39, 29, -24, -9, 34, -78, -58, -87, -48, -58, -126, 
9, 48, 39, -29, -14, 43, -78, -39, -68, -39, -48, -117, 
9, 48, 39, -29, -14, 43, -78, -29, -58, -29, -39, -107, 
19, 48, 29, -34, -4, 39, -78, -19, -48, -29, -39, -97, 
29, 68, 39, -48, -4, 53, -78, -19, -48, -29, -39, -97, 
39, 78, 39, -58, 0, 58, -68, -9, -48, -19, -29, -97, 
39, 87, 48, -63, -4, 68, -68, 9, -29, -19, -19, -87, 
