I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
278, -165, -444, -56, 361, -305, 527, 380, 102, -390, 4, -409, 
204, -156, -361, -24, 283, -258, 619, 522, 234, -336, -43, -488, 
122, -141, -263, 9, 192, -202, 727, 653, 370, -287, -73, -546, 
39, -131, -170, 46, 104, -151, 819, 775, 492, -219, -112, -600, 
-39, -117, -78, 78, 19, -97, 907, 902, 605, -146, -146, -649, 
-102, -102, 0, 102, -51, -51, 985, 1010, 712, -92, -175, -692, 
-170, -92, 78, 131, -124, -7, 1049, 1112, 810, -34, -204, -751, 
-224, -78, 146, 151, -185, 34, 1117, 1215, 902, 9, -209, -795, 
-273, -58, 214, 165, -244, 78, 1185, 1322, 1000, 63, -209, -839, 
-322, -43, 278, 183, -300, 117, 1254, 1420, 1098, 107, -214, -883, 
-375, -24, 351, 200, -363, 163, 1312, 1503, 1195, 165, -219, -936, 
-439, -14, 424, 226, -431, 204, 1376, 1600, 1298, 229, -219, -966, 
-492, -9, 483, 251, -488, 236, 1439, 1688, 1390, 287, -219, -1005, 
-551, 0, 551, 275, -551, 275, 1488, 1771, 1478, 346, -224, -1039, 
-605, 0, 605, 302, -605, 302, 1527, 1839, 1566, 405, -219, -1063, 
-649, 19, 668, 314, -658, 344, 1566, 1912, 1639, 458, -209, -1083, 
-678, 39, 717, 319, -697, 378, 1600, 1971, 1708, 507, -185, -1102, 
-692, 58, 751, 317, -722, 405, 1620, 2030, 1771, 561, -161, -1122, 
-702, 87, 790, 307, -746, 439, 1639, 2083, 1859, 610, -126, -1112, 
-707, 107, 814, 300, -761, 461, 1659, 2127, 1932, 678, -82, -1098, 
-717, 131, 849, 292, -783, 490, 1668, 2171, 1991, 736, -43, -1098, 
-722, 156, 878, 283, -800, 517, 1678, 2210, 2049, 800, -9, -1088, 
-727, 165, 893, 280, -810, 529, 1688, 2239, 2098, 858, 19, -1078, 
-727, 180, 907, 273, -817, 544, 1693, 2269, 2142, 902, 43, -1068, 
-727, 200, 927, 263, -827, 563, 1693, 2288, 2186, 946, 68, -1054, 
-727, 219, 946, 253, -836, 583, 1698, 2303, 2230, 980, 97, -1049, 
-736, 244, 980, 246, -858, 612, 1708, 2318, 2264, 1029, 122, -1029, 
-741, 258, 1000, 241, -871, 629, 1712, 2322, 2298, 1068, 161, -1024, 
-751, 278, 1029, 236, -890, 653, 1717, 2332, 2332, 1117, 190, -1015, 
-761, 297, 1058, 231, -910, 678, 1717, 2332, 2357, 1171, 224, -1015, 
-761, 302, 1063, 229, -912, 683, 1717, 2347, 2376, 1200, 234, -1015, 
-761, 317, 1078, 222, -919, 697, 1712, 2347, 2386, 1220, 239, -990, 
-751, 380, 1132, 185, -941, 756, 1629, 2254, 2405, 1332, 439, -878, 
-751, 380, 1132, 185, -941, 756, 1639, 2264, 2410, 1327, 419, -878, 
-741, 390, 1132, 175, -936, 761, 1625, 2259, 2420, 1351, 439, -868, 
-741, 400, 1141, 170, -941, 771, 1620, 2254, 2430, 1366, 448, -868, 
-741, 409, 1151, 165, -946, 780, 1615, 2249, 2440, 1381, 458, -868, 
-717, 429, 1146, 143, -932, 788, 1595, 2225, 2440, 1420, 497, -839, 
-707, 444, 1151, 131, -929, 797, 1571, 2186, 2444, 1449, 551, -805, 
-702, 458, 1161, 122, -932, 810, 1537, 2152, 2435, 1483, 595, -775, 
-688, 478, 1166, 104, -927, 822, 1512, 2117, 2415, 1503, 644, -746, 
-673, 492, 1166, 90, -919, 829, 1473, 2083, 2391, 1517, 702, -717, 
-644, 517, 1161, 63, -902, 839, 1439, 2044, 2376, 1542, 736, -663, 
-639, 522, 1161, 58, -900, 841, 1405, 1995, 2342, 1537, 785, -634, 
-619, 522, 1141, 48, -880, 832, 1376, 1952, 2308, 1546, 824, -595, 
-590, 536, 1127, 26, -858, 832, 1337, 1898, 2264, 1551, 868, -570, 
-575, 531, 1107, 21, -841, 819, 1307, 1844, 2225, 1551, 888, -561, 
-546, 546, 1093, 0, -819, 819, 1263, 1790, 2176, 1542, 907, -551, 
-517, 551, 1068, -17, -793, 810, 1224, 1742, 2132, 1532, 936, -541, 
-497, 556, 1054, -29, -775, 805, 1190, 1698, 2093, 1527, 966, -512, 
-478, 561, 1039, -41, -758, 800, 1141, 1644, 2030, 1498, 995, -473, 
-453, 551, 1005, -48, -729, 778, 1107, 1581, 1971, 1473, 1034, -439, 
-439, 541, 980, -51, -710, 761, 1078, 1527, 1917, 1464, 1058, -400, 
-414, 551, 966, -68, -690, 758, 1039, 1468, 1864, 1439, 1088, -375, 
-370, 561, 932, -95, -651, 746, 1000, 1405, 1815, 1415, 1107, -346, 
-346, 551, 897, -102, -622, 724, 971, 1361, 1756, 1381, 1117, -317, 
-331, 536, 868, -102, -600, 702, 941, 1307, 1708, 1361, 1122, -297, 
-312, 541, 854, -114, -583, 697, 912, 1283, 1668, 1322, 1137, -278, 
-278, 536, 814, -129, -546, 675, 893, 1268, 1634, 1293, 1146, -258, 
-258, 522, 780, -131, -519, 651, 883, 1278, 1590, 1259, 1161, -244, 
-234, 517, 751, -141, -492, 634, 902, 1283, 1561, 1244, 1176, -229, 
-200, 517, 717, -158, -458, 617, 917, 1322, 1566, 1234, 1195, -200, 
-170, 517, 688, -173, -429, 602, 951, 1405, 1600, 1254, 1215, -180, 
-151, 517, 668, -183, -409, 592, 971, 1483, 1644, 1268, 1229, -170, 
-112, 536, 649, -212, -380, 592, 951, 1493, 1644, 1273, 1249, -156, 
-68, 536, 605, -234, -336, 570, 912, 1483, 1634, 1263, 1259, -131, 
-39, 527, 566, -244, -302, 546, 868, 1439, 1571, 1224, 1268, -102, 
-29, 531, 561, -251, -295, 546, 800, 1322, 1459, 1166, 1263, -97, 
-9, 551, 561, -270, -285, 556, 732, 1190, 1346, 1122, 1259, -78, 
24, 556, 531, -290, -253, 544, 658, 1054, 1210, 1054, 1234, -68, 
58, 546, 488, -302, -214, 517, 590, 932, 1063, 980, 1215, -48, 
82, 536, 453, -309, -185, 495, 527, 810, 922, 912, 1195, -43, 
107, 541, 434, -324, -163, 488, 473, 707, 790, 839, 1185, -39, 
141, 536, 395, -339, -126, 466, 390, 585, 653, 761, 1166, -19, 
190, 522, 331, -356, -70, 427, 214, 361, 444, 658, 1146, -4, 
239, 531, 292, -385, -26, 412, -34, 43, 195, 556, 1132, 9, 
278, 531, 253, -405, 12, 392, -253, -258, -48, 463, 1117, 43, 
326, 522, 195, -424, 65, 358, -405, -522, -268, 380, 1107, 92, 
385, 512, 126, -448, 129, 319, -527, -722, -458, 297, 1107, 126, 
434, 492, 58, -463, 187, 275, -619, -868, -605, 239, 1127, 156, 
473, 458, -14, -466, 244, 222, -688, -971, -736, 156, 1127, 170, 
527, 448, -78, -488, 302, 185, -736, -1073, -854, 97, 1132, 195, 
570, 448, -122, -509, 346, 163, -790, -1200, -946, 73, 1151, 234, 
605, 448, -156, -527, 380, 146, -834, -1322, -1029, 43, 1180, 268, 
653, 448, -204, -551, 429, 122, -893, -1439, -1102, 29, 1190, 302, 
692, 453, -239, -573, 466, 107, -951, -1576, -1215, -19, 1224, 356, 
746, 444, -302, -595, 524, 70, -1039, -1751, -1405, -122, 1224, 405, 
800, 429, -370, -614, 585, 29, -1137, -1942, -1639, -273, 1220, 444, 
854, 405, -448, -629, 651, -21, -1215, -2093, -1883, -444, 1205, 463, 
912, 395, -517, -653, 714, -61, -1302, -2264, -2132, -629, 1185, 492, 
956, 370, -585, -663, 771, -107, -1366, -2440, -2391, -824, 1132, 517, 
1005, 326, -678, -666, 841, -175, -1444, -2581, -2596, -1015, 1058, 522, 
1068, 287, -780, -678, 924, -246, -1517, -2713, -2762, -1156, 1000, 531, 
1112, 239, -873, -675, 993, -317, -1586, -2879, -2908, -1273, 956, 556, 
1141, 214, -927, -678, 1034, -356, -1668, -3045, -3069, -1400, 917, 580, 
1166, 200, -966, -683, 1066, -383, -1747, -3220, -3225, -1537, 849, 580, 
1176, 200, -976, -688, 1076, -387, -1805, -3391, -3381, -1683, 780, 600, 
1185, 200, -985, -692, 1085, -392, -1864, -3523, -3513, -1825, 717, 619, 
1224, 200, -1024, -712, 1124, -412, -1922, -3660, -3655, -1947, 668, 644, 
1239, 185, -1054, -712, 1146, -434, -1976, -3772, -3762, -2059, 605, 653, 
1259, 161, -1098, -710, 1178, -468, -2005, -3845, -3835, -2152, 522, 653, 
1273, 117, -1156, -695, 1215, -519, -2030, -3889, -3884, -2230, 463, 678, 
1288, 78, -1210, -683, 1249, -566, -2059, -3957, -3938, -2293, 414, 688, 
1293, 63, -1229, -678, 1261, -583, -2078, -4016, -3991, -2361, 361, 678, 
1288, 43, -1244, -666, 1266, -600, -2083, -4030, -4026, -2425, 287, 658, 
1288, 14, -1273, -651, 1281, -629, -2083, -4030, -4060, -2508, 219, 653, 
1298, -29, -1327, -634, 1312, -678, -2059, -4011, -4084, -2586, 131, 629, 
1278, -92, -1371, -592, 1324, -732, -2020, -3962, -4069, -2654, 34, 590, 
1278, -156, -1434, -561, 1356, -795, -1956, -3864, -4035, -2698, -73, 551, 
1259, -204, -1464, -527, 1361, -834, -1883, -3733, -3947, -2708, -165, 497, 
1229, -253, -1483, -488, 1356, -868, -1786, -3577, -3835, -2679, -248, 434, 
1190, -283, -1473, -453, 1332, -878, -1688, -3420, -3708, -2669, -322, 370, 
1176, -317, -1493, -429, 1334, -905, -1595, -3264, -3586, -2649, -380, 326, 
1156, -351, -1507, -402, 1332, -929, -1503, -3098, -3435, -2591, -405, 278, 
1141, -375, -1517, -383, 1329, -946, -1405, -2942, -3264, -2498, -400, 244, 
1122, -385, -1507, -368, 1315, -946, -1307, -2766, -3089, -2391, -400, 214, 
1107, -395, -1503, -356, 1305, -949, -1210, -2586, -2898, -2259, -400, 195, 
1088, -400, -1488, -344, 1288, -944, -1112, -2415, -2693, -2117, -380, 180, 
1068, -405, -1473, -331, 1271, -939, -1039, -2264, -2513, -1976, -351, 170, 
1054, -419, -1473, -317, 1263, -946, -956, -2113, -2332, -1839, -317, 151, 
1039, -424, -1464, -307, 1251, -944, -878, -1956, -2171, -1727, -287, 136, 
1029, -424, -1454, -302, 1241, -939, -800, -1815, -2025, -1625, -258, 117, 
1005, -424, -1429, -290, 1217, -927, -727, -1688, -1873, -1551, -248, 87, 
971, -419, -1390, -275, 1180, -905, -653, -1566, -1742, -1473, -239, 53, 
951, -414, -1366, -268, 1159, -890, -575, -1444, -1600, -1385, -224, 19, 
922, -405, -1327, -258, 1124, -866, -512, -1337, -1468, -1283, -195, 14, 
907, -400, -1307, -253, 1107, -854, -448, -1229, -1337, -1185, -165, 14, 
893, -385, -1278, -253, 1085, -832, -385, -1117, -1205, -1093, -131, 4, 
849, -385, -1234, -231, 1041, -810, -312, -990, -1073, -995, -112, -9, 
824, -361, -1185, -231, 1005, -773, -248, -873, -932, -902, -73, -19, 
805, -331, -1137, -236, 971, -734, -180, -746, -800, -810, -34, -34, 
775, -292, -1068, -241, 922, -680, -107, -624, -663, -732, -19, -82, 
736, -278, -1015, -229, 875, -646, -29, -483, -536, -678, -29, -122, 
707, -258, -966, -224, 836, -612, 53, -361, -414, -595, -34, -156, 
673, -234, -907, -219, 790, -570, 141, -234, -292, -512, -39, -180, 
619, -219, -839, -200, 729, -529, 224, -107, -165, -434, -53, -229, 
541, -195, -736, -173, 639, -466, 317, 24, -29, -370, -87, -297, 
502, -165, -668, -168, 585, -417, 385, 156, 87, -302, -92, -346, 
458, -156, -614, -151, 536, -385, 463, 278, 204, -239, -117, -409, 
385, -146, -531, -119, 458, -339, 556, 409, 326, -204, -170, -488, 
292, -146, -439, -73, 366, -292, 658, 551, 439, -161, -229, -566, 
195, -141, -336, -26, 265, -239, 756, 678, 551, -112, -258, -629, 
107, -131, -239, 12, 173, -185, 849, 795, 668, -43, -297, -688, 
24, -117, -141, 46, 82, -129, 936, 917, 775, 29, -331, -741, 
-43, -102, -58, 73, 7, -80, 1015, 1019, 878, 82, -361, -790, 
-117, -82, 34, 100, -75, -24, 1088, 1122, 971, 122, -385, -839, 
-185, -68, 117, 126, -151, 24, 1156, 1224, 1058, 165, -385, -873, 
-248, -48, 200, 148, -224, 75, 1224, 1332, 1151, 219, -380, -907, 
-312, -34, 278, 173, -295, 122, 1293, 1429, 1244, 263, -380, -941, 
-390, -14, 375, 202, -383, 180, 1371, 1522, 1327, 317, -375, -966, 
-458, -4, 453, 231, -456, 224, 1434, 1620, 1424, 385, -375, -985, 
-517, 0, 517, 258, -517, 258, 1498, 1708, 1512, 448, -375, -1015, 
-580, 9, 590, 285, -585, 300, 1546, 1790, 1595, 512, -380, -1039, 
-619, 19, 639, 300, -629, 329, 1590, 1864, 1668, 575, -370, -1049, 
-658, 39, 697, 309, -678, 368, 1625, 1932, 1737, 624, -356, -1054, 
-683, 58, 741, 312, -712, 400, 1654, 1986, 1800, 668, -326, -1058, 
-692, 78, 771, 307, -732, 424, 1668, 2039, 1859, 717, -297, -1063, 
-697, 107, 805, 295, -751, 456, 1688, 2103, 1937, 780, -244, -1044, 
-697, 126, 824, 285, -761, 475, 1708, 2147, 2010, 854, -200, -1019, 
-702, 151, 854, 275, -778, 502, 1717, 2191, 2069, 917, -161, -1010, 
-702, 175, 878, 263, -790, 527, 1727, 2230, 2127, 985, -126, -990, 
-697, 195, 893, 251, -795, 544, 1722, 2249, 2171, 1039, -97, -971, 
-697, 209, 907, 244, -802, 558, 1722, 2278, 2210, 1088, -63, -961, 
-697, 229, 927, 234, -812, 578, 1717, 2298, 2249, 1137, -29, -946, 
-697, 248, 946, 224, -822, 597, 1717, 2313, 2288, 1176, 9, -941, 
-702, 268, 971, 217, -836, 619, 1717, 2318, 2313, 1215, 34, -932, 
-702, 278, 980, 212, -841, 629, 1712, 2322, 2337, 1254, 73, -927, 
-707, 292, 1000, 207, -854, 646, 1708, 2332, 2361, 1302, 102, -917, 
-712, 307, 1019, 202, -866, 663, 1698, 2332, 2376, 1356, 136, -917, 
-722, 317, 1039, 202, -880, 678, 1698, 2342, 2386, 1390, 146, -932, 
-722, 326, 1049, 197, -885, 688, 1693, 2337, 2386, 1405, 151, -912, 
-712, 385, 1098, 163, -905, 741, 1610, 2239, 2396, 1512, 351, -805, 
-712, 380, 1093, 165, -902, 736, 1620, 2244, 2391, 1503, 331, -810, 
-707, 385, 1093, 161, -900, 739, 1605, 2239, 2381, 1512, 341, -819, 
-702, 390, 1093, 156, -897, 741, 1600, 2235, 2381, 1522, 351, -819, 
-697, 395, 1093, 151, -895, 744, 1595, 2230, 2381, 1532, 361, -819, 
-668, 409, 1078, 129, -873, 744, 1576, 2205, 2371, 1566, 400, -790, 
-658, 424, 1083, 117, -871, 753, 1546, 2156, 2352, 1595, 448, -780, 
-653, 439, 1093, 107, -873, 766, 1507, 2113, 2337, 1629, 497, -756, 
-639, 458, 1098, 90, -868, 778, 1478, 2069, 2313, 1649, 551, -732, 
-624, 473, 1098, 75, -861, 785, 1434, 2025, 2283, 1664, 614, -707, 
-585, 488, 1073, 48, -829, 780, 1400, 1986, 2239, 1668, 668, -653, 
-561, 502, 1063, 29, -812, 783, 1366, 1947, 2205, 1673, 707, -614, 
-541, 512, 1054, 14, -797, 783, 1337, 1903, 2171, 1683, 756, -595, 
-531, 507, 1039, 12, -785, 773, 1307, 1849, 2137, 1688, 790, -580, 
-527, 522, 1049, 2, -788, 785, 1268, 1805, 2098, 1688, 819, -541, 
-497, 536, 1034, -19, -766, 785, 1234, 1761, 2059, 1688, 849, -512, 
-478, 541, 1019, -31, -749, 780, 1205, 1703, 2005, 1678, 878, -483, 
-458, 536, 995, -39, -727, 766, 1171, 1649, 1947, 1664, 907, -444, 
-419, 551, 971, -65, -695, 761, 1132, 1605, 1883, 1644, 946, -414, 
-385, 541, 927, -78, -656, 734, 1098, 1551, 1825, 1620, 985, -380, 
-380, 531, 912, -75, -646, 722, 1058, 1498, 1771, 1610, 1010, -351, 
-346, 541, 888, -97, -617, 714, 1019, 1439, 1717, 1586, 1029, -326, 
-312, 541, 854, -114, -583, 697, 980, 1376, 1668, 1551, 1049, -287, 
-287, 551, 839, -131, -563, 695, 941, 1322, 1610, 1527, 1068, -258, 
-263, 556, 819, -146, -541, 688, 912, 1278, 1551, 1498, 1073, -239, 
-253, 541, 795, -143, -524, 668, 902, 1263, 1512, 1468, 1088, -200, 
-229, 536, 766, -153, -497, 651, 893, 1249, 1468, 1449, 1098, -180, 
-200, 531, 732, -165, -466, 631, 893, 1259, 1434, 1415, 1102, -165, 
-175, 527, 702, -175, -439, 614, 893, 1273, 1405, 1390, 1117, -151, 
-151, 527, 678, -187, -414, 602, 917, 1332, 1429, 1390, 1137, -141, 
-122, 536, 658, -207, -390, 597, 961, 1424, 1493, 1420, 1156, -122, 
-102, 536, 639, -217, -370, 588, 971, 1473, 1517, 1434, 1180, -92, 
-73, 536, 610, -231, -341, 573, 941, 1483, 1517, 1429, 1200, -58, 
-39, 536, 575, -248, -307, 556, 902, 1473, 1488, 1420, 1210, -24, 
-9, 546, 556, -268, -283, 551, 858, 1410, 1415, 1381, 1210, 4, 
19, 561, 541, -290, -261, 551, 790, 1283, 1293, 1332, 1195, 9, 
39, 561, 522, -300, -241, 541, 722, 1171, 1180, 1268, 1190, 29, 
63, 566, 502, -314, -219, 534, 658, 1063, 1044, 1200, 1166, 29, 
87, 566, 478, -326, -195, 522, 590, 951, 907, 1117, 1156, 39, 
112, 556, 444, -334, -165, 500, 536, 849, 775, 1058, 1137, 43, 
136, 561, 424, -348, -143, 492, 473, 746, 653, 995, 1127, 58, 
180, 556, 375, -368, -97, 466, 370, 614, 497, 917, 1107, 87, 
229, 541, 312, -385, -41, 427, 185, 370, 278, 824, 1088, 122, 
268, 551, 283, -409, -7, 417, -53, 73, 39, 722, 1073, 146, 
307, 551, 244, -429, 31, 397, -244, -209, -195, 629, 1068, 170, 
346, 531, 185, -439, 80, 358, -385, -463, -434, 517, 1049, 190, 
405, 522, 117, -463, 143, 319, -507, -663, -624, 434, 1049, 204, 
453, 492, 39, -473, 207, 265, -580, -780, -751, 375, 1049, 234, 
492, 458, -34, -475, 263, 212, -629, -873, -863, 312, 1049, 248, 
527, 429, -97, -478, 312, 165, -668, -985, -980, 253, 1054, 283, 
570, 419, -151, -495, 361, 134, -722, -1132, -1083, 209, 1073, 331, 
605, 419, -185, -512, 395, 117, -785, -1283, -1185, 180, 1093, 375, 
653, 429, -224, -541, 439, 102, -844, -1420, -1278, 146, 1112, 409, 
702, 424, -278, -563, 490, 73, -922, -1556, -1410, 87, 1117, 453, 
746, 424, -322, -585, 534, 51, -1029, -1751, -1610, -24, 1117, 483, 
800, 409, -390, -605, 595, 9, -1127, -1932, -1854, -204, 1093, 492, 
854, 375, -478, -614, 666, -51, -1205, -2074, -2078, -366, 1078, 522, 
893, 366, -527, -629, 710, -80, -1273, -2225, -2298, -531, 1049, 551, 
946, 341, -605, -644, 775, -131, -1346, -2400, -2547, -727, 1005, 585, 
995, 287, -707, -641, 851, -209, -1405, -2542, -2762, -897, 941, 600, 
1058, 239, -819, -649, 939, -290, -1478, -2664, -2918, -1039, 883, 610, 
1112, 180, -932, -646, 1022, -375, -1556, -2801, -3064, -1156, 849, 634, 
1141, 156, -985, -649, 1063, -414, -1639, -2967, -3215, -1293, 790, 649, 
1176, 161, -1015, -668, 1095, -427, -1737, -3152, -3372, -1439, 722, 658, 
1176, 170, -1005, -673, 1090, -417, -1805, -3313, -3518, -1576, 663, 668, 
1185, 161, -1024, -673, 1105, -431, -1864, -3464, -3660, -1708, 600, 678, 
1215, 151, -1063, -683, 1139, -456, -1922, -3591, -3791, -1839, 531, 702, 
1249, 146, -1102, -697, 1176, -478, -1966, -3694, -3899, -1942, 468, 722, 
1268, 122, -1146, -695, 1207, -512, -2005, -3757, -3962, -2025, 405, 732, 
1293, 87, -1205, -690, 1249, -558, -2039, -3801, -4001, -2093, 356, 756, 
1298, 48, -1249, -673, 1273, -600, -2069, -3869, -4084, -2176, 307, 756, 
1312, 24, -1288, -668, 1300, -631, -2108, -3938, -4148, -2254, 244, 736, 
1307, 14, -1293, -661, 1300, -639, -2113, -3952, -4162, -2327, 180, 736, 
1317, -4, -1322, -656, 1320, -663, -2103, -3952, -4187, -2400, 112, 722, 
1317, -48, -1366, -634, 1342, -707, -2088, -3943, -4221, -2479, 14, 697, 
1307, -112, -1420, -597, 1363, -766, -2049, -3894, -4206, -2547, -92, 649, 
1288, -175, -1464, -556, 1376, -819, -1986, -3796, -4162, -2581, -200, 590, 
1259, -234, -1493, -512, 1376, -863, -1903, -3674, -4074, -2581, -292, 527, 
1210, -273, -1483, -468, 1346, -878, -1805, -3528, -3943, -2552, -375, 453, 
1171, -292, -1464, -439, 1317, -878, -1698, -3352, -3816, -2542, -448, 400, 
1146, -326, -1473, -409, 1310, -900, -1605, -3186, -3694, -2513, -507, 356, 
1137, -361, -1498, -387, 1317, -929, -1512, -3020, -3542, -2444, -531, 307, 
1122, -366, -1488, -378, 1305, -927, -1424, -2864, -3362, -2352, -527, 283, 
1112, -375, -1488, -368, 1300, -932, -1327, -2688, -3176, -2225, -527, 253, 
1078, -385, -1464, -346, 1271, -924, -1220, -2508, -2967, -2083, -507, 234, 
1058, -380, -1439, -339, 1249, -910, -1122, -2337, -2762, -1942, -497, 219, 
1049, -385, -1434, -331, 1241, -910, -1039, -2186, -2581, -1800, -458, 219, 
1024, -390, -1415, -317, 1220, -902, -966, -2044, -2430, -1673, -424, 209, 
1010, -395, -1405, -307, 1207, -900, -888, -1898, -2259, -1566, -395, 190, 
1000, -395, -1395, -302, 1198, -895, -810, -1756, -2113, -1468, -366, 175, 
976, -395, -1371, -290, 1173, -883, -736, -1629, -1961, -1400, -356, 151, 
941, -390, -1332, -275, 1137, -861, -663, -1507, -1830, -1327, -346, 122, 
922, -385, -1307, -268, 1115, -846, -585, -1395, -1698, -1244, -331, 97, 
893, -375, -1268, -258, 1080, -822, -522, -1288, -1566, -1137, -302, 92, 
878, -370, -1249, -253, 1063, -810, -458, -1180, -1434, -1034, -273, 92, 
863, -356, -1220, -253, 1041, -788, -395, -1068, -1302, -936, -239, 82, 
829, -336, -1166, -246, 997, -751, -331, -951, -1171, -849, -219, 73, 
805, -312, -1117, -246, 961, -714, -268, -834, -1029, -756, -180, 68, 
785, -283, -1068, -251, 927, -675, -200, -707, -897, -663, -141, 58, 
756, -244, -1000, -256, 878, -622, -126, -585, -761, -585, -126, 14, 
727, -229, -956, -248, 841, -592, -53, -463, -629, -531, -131, -43, 
697, -209, -907, -244, 802, -558, 24, -341, -502, -448, -141, -87, 
663, -185, -849, -239, 756, -517, 107, -214, -375, -366, -151, -122, 
610, -170, -780, -219, 695, -475, 185, -87, -244, -287, -170, -180, 
551, -156, -707, -197, 629, -431, 258, 34, -126, -224, -214, -287, 
483, -136, -619, -173, 551, -378, 346, 165, 0, -165, -229, -346, 
409, -126, -536, -141, 473, -331, 434, 297, 117, -112, -244, -400, 
336, -117, -453, -109, 395, -285, 517, 429, 229, -68, -287, -468, 
258, -107, -366, -75, 312, -236, 600, 556, 351, -24, -341, -546, 
180, -92, -273, -43, 226, -183, 697, 683, 473, 34, -385, -610, 
102, -82, -185, -9, 143, -134, 790, 800, 590, 102, -429, -668, 
29, -68, -97, 19, 63, -82, 878, 922, 697, 175, -468, -722, 
-24, -48, -24, 36, 0, -36, 936, 1015, 785, 214, -497, -780, 
-97, -34, 63, 65, -80, 14, 1000, 1102, 878, 258, -512, -844, 
-156, -14, 141, 85, -148, 63, 1058, 1190, 966, 297, -512, -893, 
-209, 9, 219, 100, -214, 114, 1117, 1283, 1058, 346, -507, -941, 
-283, 29, 312, 126, -297, 170, 1185, 1376, 1166, 405, -512, -971, 
-351, 53, 405, 148, -378, 229, 1254, 1464, 1259, 458, -507, -1010, 
-419, 68, 488, 175, -453, 278, 1317, 1556, 1356, 527, -507, -1034, 
-478, 78, 556, 200, -517, 317, 1381, 1639, 1444, 590, -507, -1068, 
-531, 97, 629, 217, -580, 363, 1434, 1727, 1527, 639, -517, -1078, 
-585, 107, 692, 239, -639, 400, 1493, 1810, 1605, 707, -507, -1083, 
-629, 126, 756, 251, -692, 441, 1542, 1888, 1678, 761, -492, -1083, 
-658, 146, 805, 256, -732, 475, 1586, 1952, 1747, 810, -463, -1083, 
-668, 156, 824, 256, -746, 490, 1600, 2010, 1800, 863, -434, -1078, 
-683, 175, 858, 253, -771, 517, 1625, 2074, 1878, 922, -390, -1063, 
-683, 195, 878, 244, -780, 536, 1649, 2117, 1952, 990, -346, -1034, 
-688, 219, 907, 234, -797, 563, 1664, 2161, 2010, 1049, -307, -1019, 
-702, 234, 936, 234, -819, 585, 1664, 2186, 2064, 1102, -287, -1019, 
-707, 253, 961, 226, -834, 607, 1664, 2210, 2103, 1151, -253, -1000, 
-707, 268, 976, 219, -841, 622, 1659, 2235, 2137, 1195, -224, -990, 
-707, 287, 995, 209, -851, 641, 1649, 2249, 2171, 1239, -195, -976, 
-717, 317, 1034, 200, -875, 675, 1659, 2269, 2215, 1283, -156, -961, 
-712, 341, 1054, 185, -883, 697, 1659, 2288, 2249, 1322, -122, -951, 
-712, 356, 1068, 178, -890, 712, 1654, 2298, 2283, 1361, -82, -946, 
-717, 375, 1093, 170, -905, 734, 1649, 2313, 2318, 1410, -53, -936, 
-712, 380, 1093, 165, -902, 736, 1659, 2332, 2327, 1449, -48, -946, 
-712, 390, 1102, 161, -907, 746, 1659, 2337, 2342, 1478, -48, -946, 
-702, 463, 1166, 119, -934, 814, 1561, 2235, 2361, 1605, 165, -810, 
-702, 458, 1161, 122, -932, 810, 1571, 2244, 2361, 1590, 136, -810, 
-702, 463, 1166, 119, -934, 814, 1566, 2254, 2371, 1605, 146, -800, 
-702, 468, 1171, 117, -936, 819, 1561, 2254, 2371, 1610, 156, -800, 
-702, 473, 1176, 114, -939, 824, 1556, 2254, 2371, 1615, 165, -800, 
-678, 488, 1166, 95, -922, 827, 1537, 2235, 2361, 1644, 204, -771, 
-678, 507, 1185, 85, -932, 846, 1512, 2200, 2357, 1683, 253, -751, 
-673, 517, 1190, 78, -932, 854, 1478, 2161, 2347, 1717, 292, -727, 
-658, 531, 1190, 63, -924, 861, 1454, 2122, 2327, 1737, 336, -702, 
-644, 541, 1185, 51, -915, 863, 1415, 2083, 2303, 1751, 390, -678, 
-624, 566, 1190, 29, -907, 878, 1390, 2044, 2288, 1776, 453, -644, 
-600, 570, 1171, 14, -885, 871, 1366, 2005, 2254, 1771, 502, -614, 
-590, 561, 1151, 14, -871, 856, 1327, 1971, 2230, 1781, 541, -585, 
-580, 566, 1146, 7, -863, 856, 1298, 1927, 2196, 1795, 575, -551, 
-566, 590, 1156, -12, -861, 873, 1268, 1883, 2156, 1805, 605, -522, 
-536, 595, 1132, -29, -834, 863, 1234, 1830, 2098, 1795, 644, -492, 
-517, 590, 1107, -36, -812, 849, 1205, 1771, 2054, 1795, 663, -473, 
-497, 595, 1093, -48, -795, 844, 1171, 1727, 2005, 1781, 702, -444, 
-478, 590, 1068, -56, -773, 829, 1141, 1673, 1961, 1761, 751, -405, 
-444, 610, 1054, -82, -749, 832, 1098, 1610, 1903, 1737, 780, -390, 
-419, 610, 1029, -95, -724, 819, 1068, 1566, 1849, 1717, 805, -351, 
-405, 600, 1005, -97, -705, 802, 1029, 1517, 1805, 1712, 834, -317, 
-380, 590, 971, -104, -675, 780, 1000, 1464, 1747, 1678, 854, -287, 
-356, 600, 956, -122, -656, 778, 961, 1410, 1688, 1654, 863, -258, 
-331, 595, 927, -131, -629, 761, 932, 1366, 1629, 1634, 878, -229, 
-302, 590, 893, -143, -597, 741, 912, 1322, 1590, 1605, 893, -209, 
