I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-43, -34, 9, 39, -26, -12, 48, -19, -4, -53, -14, -43, 
-43, -29, 14, 36, -29, -7, 48, -19, -48, -73, -19, -58, 
-43, -29, 14, 36, -29, -7, 48, -19, -48, -73, -19, -48, 
-48, -29, 19, 39, -34, -4, 63, -14, -9, -48, -19, -39, 
-43, -19, 24, 31, -34, 2, 53, -19, -39, -73, -19, -48, 
-29, -19, 9, 24, -19, -4, 53, -19, -34, -73, -24, -53, 
-24, -19, 4, 21, -14, -7, 63, -24, -4, -53, -19, -53, 
-24, -19, 4, 21, -14, -7, 53, -34, -39, -73, -39, -58, 
-29, -24, 4, 26, -17, -9, 53, -24, -58, -78, -29, -58, 
-29, -24, 4, 26, -17, -9, 58, -14, -19, -58, -19, -43, 
-34, -24, 9, 29, -21, -7, 58, -14, -14, -58, -19, -43, 
-39, -24, 14, 31, -26, -4, 53, -19, -39, -58, -29, -43, 
-29, -19, 9, 24, -19, -4, 53, -19, -19, -63, -24, -39, 
-34, -19, 14, 26, -24, -2, 53, -19, 0, -53, -24, -39, 
-34, -19, 14, 26, -24, -2, 53, -19, -24, -63, -24, -43, 
-34, -19, 14, 26, -24, -2, 53, -19, -29, -63, -24, -43, 
-34, -29, 4, 31, -19, -12, 53, -19, -29, -63, -24, -58, 
-29, -29, 0, 29, -14, -14, 53, -24, -58, -82, -24, -58, 
-34, -29, 4, 31, -19, -12, 58, -24, -34, -73, -24, -58, 
-29, -29, 0, 29, -14, -14, 58, -24, -9, -58, -24, -43, 
-34, -24, 9, 29, -21, -7, 39, -24, -43, -82, -34, -53, 
-29, -24, 4, 26, -17, -9, 48, -24, -34, -73, -24, -53, 
-34, -29, 4, 31, -19, -12, 53, -24, -4, -63, -14, -43, 
-39, -29, 9, 34, -24, -9, 53, -34, -34, -78, -29, -53, 
-48, -29, 19, 39, -34, -4, 53, -34, -53, -78, -29, -43, 
-48, -29, 19, 39, -34, -4, 53, -34, -24, -68, -29, -43, 
-53, -29, 24, 41, -39, -2, 48, -34, -39, -78, -29, -53, 
-53, -29, 24, 41, -39, -2, 48, -34, -43, -78, -29, -53, 
-43, -19, 24, 31, -34, 2, 48, -39, -34, -68, -39, -48, 
-34, -19, 14, 26, -24, -2, 43, -39, -53, -78, -39, -63, 
-34, -19, 14, 26, -24, -2, 43, -39, -43, -68, -39, -53, 
-43, -19, 24, 31, -34, 2, 43, -34, -19, -68, -39, -53, 
-39, -14, 24, 26, -31, 4, 39, -43, -48, -92, -48, -63, 
-34, -14, 19, 24, -26, 2, 39, -48, -53, -82, -43, -48, 
-29, -19, 9, 24, -19, -4, 39, -48, -39, -73, -43, -48, 
-24, -19, 4, 21, -14, -7, 39, -53, -73, -82, -53, -48, 
-29, -9, 19, 19, -24, 4, 43, -43, -63, -82, -43, -48, 
-43, -19, 24, 31, -34, 2, 43, -43, -34, -68, -43, -39, 
-34, -19, 14, 26, -24, -2, 43, -48, -53, -82, -43, -39, 
-14, -19, -4, 17, -4, -12, 39, -53, -68, -87, -43, -43, 
-19, -19, 0, 19, -9, -9, 43, -53, -58, -87, -43, -43, 
-29, -19, 9, 24, -19, -4, 39, -53, -58, -92, -43, -43, 
-39, -19, 19, 29, -29, 0, 39, -53, -58, -92, -48, -43, 
-43, -19, 24, 31, -34, 2, 39, -53, -53, -92, -48, -48, 
-43, -29, 14, 36, -29, -7, 29, -63, -63, -92, -53, -58, 
-43, -29, 14, 36, -29, -7, 29, -63, -68, -92, -53, -58, 
-43, -24, 19, 34, -31, -2, 29, -63, -68, -92, -53, -63, 
-43, -24, 19, 34, -31, -2, 29, -63, -68, -87, -43, -63, 
-39, -24, 14, 31, -26, -4, 29, -53, -58, -97, -48, -53, 
-43, -29, 14, 36, -29, -7, 24, -73, -82, -117, -53, -63, 
-39, -29, 9, 34, -24, -9, 24, -73, -82, -107, -58, -53, 
-29, -29, 0, 29, -14, -14, 24, -58, -53, -87, -68, -48, 
-34, -24, 9, 29, -21, -7, 24, -68, -63, -102, -63, -39, 
-34, -24, 9, 29, -21, -7, 24, -68, -73, -112, -63, -39, 
-39, -24, 14, 31, -26, -4, 29, -68, -63, -97, -63, -39, 
-43, -24, 19, 34, -31, -2, 29, -68, -58, -87, -63, -34, 
-43, -29, 14, 36, -29, -7, 24, -58, -68, -102, -73, -34, 
-39, -29, 9, 34, -24, -9, 24, -68, -82, -117, -68, -39, 
-24, -29, -4, 26, -9, -17, 24, -68, -82, -107, -68, -39, 
-19, -29, -9, 24, -4, -19, 24, -63, -73, -107, -63, -34, 
-24, -24, 0, 24, -12, -12, 24, -63, -63, -107, -73, -34, 
-34, -24, 9, 29, -21, -7, 19, -63, -78, -107, -68, -39, 
-34, -24, 9, 29, -21, -7, 19, -68, -68, -107, -68, -39, 
-24, -19, 4, 21, -14, -7, 9, -68, -68, -107, -73, -43, 
-34, -19, 14, 26, -24, -2, 0, -68, -73, -92, -63, -43, 
-34, -19, 14, 26, -24, -2, 0, -63, -63, -92, -68, -39, 
-34, -14, 19, 24, -26, 2, 0, -63, -82, -107, -68, -39, 
-29, -14, 14, 21, -21, 0, 0, -68, -92, -117, -68, -39, 
-29, -19, 9, 24, -19, -4, 9, -68, -82, -112, -68, -34, 
-29, -19, 9, 24, -19, -4, 14, -68, -82, -112, -68, -34, 
-29, -19, 9, 24, -19, -4, 14, -78, -82, -107, -68, -34, 
-24, -14, 9, 19, -17, -2, 14, -78, -78, -102, -63, -34, 
-24, -14, 9, 19, -17, -2, 4, -73, -78, -92, -68, -43, 
-34, -14, 19, 24, -26, 2, 4, -73, -92, -112, -63, -43, 
-39, -19, 19, 29, -29, 0, 4, -73, -82, -102, -63, -43, 
-39, -19, 19, 29, -29, 0, 4, -73, -73, -102, -63, -43, 
-39, -24, 14, 31, -26, -4, 14, -82, -102, -117, -53, -34, 
-29, -19, 9, 24, -19, -4, 14, -82, -92, -117, -58, -34, 
-29, -19, 9, 24, -19, -4, 14, -68, -58, -82, -58, -34, 
-39, -19, 19, 29, -29, 0, 14, -78, -87, -102, -63, -34, 
-39, -9, 29, 24, -34, 9, 14, -68, -78, -97, -53, -34, 
-34, -14, 19, 24, -26, 2, 14, -68, -63, -92, -48, -24, 
-34, -14, 19, 24, -26, 2, 9, -68, -78, -97, -48, -34, 
-34, -14, 19, 24, -26, 2, 9, -68, -78, -92, -43, -34, 
-34, -9, 24, 21, -29, 7, 9, -78, -87, -92, -48, -43, 
-34, -14, 19, 24, -26, 2, 0, -82, -97, -97, -53, -43, 
-39, -14, 24, 26, -31, 4, 0, -82, -87, -102, -58, -43, 
-48, -24, 24, 36, -36, 0, -4, -82, -73, -107, -68, -43, 
-48, -24, 24, 36, -36, 0, -4, -73, -92, -112, -68, -39, 
-39, -19, 19, 29, -29, 0, -4, -73, -78, -97, -63, -39, 
-39, -19, 19, 29, -29, 0, 4, -58, -48, -87, -63, -24, 
-39, -14, 24, 26, -31, 4, -4, -73, -78, -102, -63, -39, 
-29, -14, 14, 21, -21, 0, 4, -82, -97, -126, -53, -39, 
-29, -14, 14, 21, -21, 0, 9, -73, -73, -112, -53, -29, 
-29, -14, 14, 21, -21, 0, 9, -82, -73, -87, -53, -29, 
-39, -14, 24, 26, -31, 4, 14, -82, -82, -97, -58, -29, 
-43, -14, 29, 29, -36, 7, 14, -78, -82, -107, -63, -39, 
-39, -14, 24, 26, -31, 4, 9, -73, -82, -92, -58, -39, 
-34, -14, 19, 24, -26, 2, 9, -68, -73, -92, -63, -39, 
-29, -14, 14, 21, -21, 0, 14, -63, -87, -97, -68, -48, 
-29, -14, 14, 21, -21, 0, 19, -73, -87, -117, -68, -39, 
-29, -14, 14, 21, -21, 0, 19, -73, -78, -102, -63, -29, 
-29, -14, 14, 21, -21, 0, 9, -73, -78, -102, -63, -29, 
-34, -9, 24, 21, -29, 7, 9, -73, -82, -102, -68, -29, 
-43, -9, 34, 26, -39, 12, 0, -73, -82, -112, -78, -29, 
-43, -19, 24, 31, -34, 2, -4, -73, -73, -107, -78, -29, 
-48, -19, 29, 34, -39, 4, -9, -73, -82, -107, -78, -29, 
-48, -19, 29, 34, -39, 4, -9, -73, -82, -117, -78, -39, 
-39, -19, 19, 29, -29, 0, -9, -73, -87, -107, -63, -39, 
-24, -14, 9, 19, -17, -2, -9, -73, -87, -97, -63, -39, 
-24, -14, 9, 19, -17, -2, -9, -78, -92, -97, -63, -39, 
-29, -14, 14, 21, -21, 0, -9, -78, -92, -102, -63, -39, 
-39, -9, 29, 24, -34, 9, 4, -63, -78, -97, -58, -24, 
-39, -9, 29, 24, -34, 9, 9, -63, -73, -92, -63, -24, 
-43, -9, 34, 26, -39, 12, 9, -63, -82, -97, -63, -29, 
-48, -9, 39, 29, -43, 14, 9, -63, -78, -97, -63, -29, 
-34, -9, 24, 21, -29, 7, 9, -73, -82, -107, -73, -29, 
-29, -14, 14, 21, -21, 0, 4, -73, -82, -97, -63, -29, 
-29, -14, 14, 21, -21, 0, 4, -73, -82, -97, -63, -29, 
-24, -14, 9, 19, -17, -2, 4, -82, -107, -112, -73, -29, 
-24, -19, 4, 21, -14, -7, 4, -82, -87, -102, -73, -29, 
-29, -14, 14, 21, -21, 0, 4, -82, -58, -92, -68, -24, 
-29, -9, 19, 19, -24, 4, 4, -82, -78, -92, -68, -24, 
-24, -9, 14, 17, -19, 2, 4, -82, -92, -102, -68, -29, 
-34, -9, 24, 21, -29, 7, -4, -68, -92, -102, -68, -29, 
-39, -19, 19, 29, -29, 0, -9, -68, -92, -102, -73, -29, 
-39, -19, 19, 29, -29, 0, -9, -68, -92, -102, -73, -29, 
-34, -29, 4, 31, -19, -12, -9, -68, -92, -102, -73, -29, 
-34, -19, 14, 26, -24, -2, -9, -68, -92, -102, -82, -19, 
-34, -19, 14, 26, -24, -2, -9, -68, -73, -97, -73, -19, 
-39, -19, 19, 29, -29, 0, -9, -68, -73, -97, -73, -14, 
-39, -14, 24, 26, -31, 4, -9, -73, -92, -102, -73, -14, 
-34, -14, 19, 24, -26, 2, -9, -82, -92, -102, -68, -24, 
-34, -14, 19, 24, -26, 2, -14, -82, -82, -102, -68, -24, 
-34, -14, 19, 24, -26, 2, -14, -92, -102, -102, -73, -29, 
-34, -19, 14, 26, -24, -2, -14, -82, -92, -102, -73, -29, 
-34, -19, 14, 26, -24, -2, -14, -73, -82, -102, -78, -39, 
-34, -19, 14, 26, -24, -2, -14, -73, -102, -102, -78, -39, 
-34, -14, 19, 24, -26, 2, -9, -73, -82, -102, -73, -24, 
-34, -9, 24, 21, -29, 7, -9, -73, -73, -102, -73, -24, 
-34, -9, 24, 21, -29, 7, -14, -87, -97, -117, -73, -29, 
-34, -9, 24, 21, -29, 7, -14, -87, -87, -102, -63, -29, 
-34, -4, 29, 19, -31, 12, -14, -87, -87, -102, -63, -29, 
-34, -4, 29, 19, -31, 12, -14, -87, -117, -112, -68, -48, 
-34, -14, 19, 24, -26, 2, -9, -78, -97, -102, -78, -39, 
-39, -14, 24, 26, -31, 4, 4, -58, -34, -68, -58, -14, 
-39, -14, 24, 26, -31, 4, -9, -78, -68, -87, -73, -34, 
-29, -14, 14, 21, -21, 0, -24, -87, -112, -117, -73, -43, 
-43, -9, 34, 26, -39, 12, -14, -68, -48, -92, -68, -14, 
-53, -9, 43, 31, -48, 17, -14, -68, -68, -92, -68, -29, 
-39, -9, 29, 24, -34, 9, -19, -78, -107, -122, -73, -43, 
-34, -9, 24, 21, -29, 7, -19, -78, -78, -112, -73, -34, 
-19, -14, 4, 17, -12, -4, -14, -73, -78, -102, -63, -19, 
-29, -14, 14, 21, -21, 0, -4, -73, -92, -102, -73, -19, 
-39, -19, 19, 29, -29, 0, -4, -73, -87, -102, -73, -19, 
-34, -24, 9, 29, -21, -7, -4, -73, -73, -97, -68, -9, 
-29, -19, 9, 24, -19, -4, -9, -78, -87, -107, -78, -19, 
-29, -9, 19, 19, -24, 4, -9, -78, -97, -107, -68, -19, 
-29, -9, 19, 19, -24, 4, -9, -78, -97, -107, -68, -19, 
-29, -9, 19, 19, -24, 4, -9, -78, -97, -107, -68, -19, 
-29, -9, 19, 19, -24, 4, -9, -78, -97, -107, -68, -19, 
-29, -9, 19, 19, -24, 4, -9, -78, -92, -107, -68, -19, 
-29, -9, 19, 19, -24, 4, -9, -78, -87, -107, -68, -19, 
-29, -9, 19, 19, -24, 4, -9, -78, -82, -107, -68, -19, 
-29, -9, 19, 19, -24, 4, -9, -78, -78, -107, -68, -19, 
-34, -19, 14, 26, -24, -2, -9, -78, -82, -107, -68, -24, 
-39, -19, 19, 29, -29, 0, -9, -78, -87, -107, -68, -29, 
-43, -19, 24, 31, -34, 2, -9, -78, -92, -107, -68, -34, 
-48, -19, 29, 34, -39, 4, -9, -78, -97, -107, -68, -39, 
-39, -19, 19, 29, -29, 0, -9, -78, -87, -97, -68, -34, 
-39, -19, 19, 29, -29, 0, -9, -78, -87, -97, -68, -29, 
-39, -19, 19, 29, -29, 0, -9, -78, -87, -97, -68, -24, 
-39, -19, 19, 29, -29, 0, -9, -78, -87, -97, -68, -19, 
-39, -9, 29, 24, -34, 9, -19, -78, -87, -107, -78, -19, 
-39, -9, 29, 24, -34, 9, -19, -78, -87, -107, -78, -19, 
-39, -9, 29, 24, -34, 9, -19, -78, -87, -107, -78, -19, 
-39, -9, 29, 24, -34, 9, -19, -78, -87, -107, -78, -19, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -29, 
-48, -19, 29, 34, -39, 4, -19, -78, -97, -107, -78, -29, 
-48, -19, 29, 34, -39, 4, -19, -78, -97, -107, -78, -29, 
-48, -19, 29, 34, -39, 4, -19, -78, -97, -107, -78, -29, 
-48, -19, 29, 34, -39, 4, -19, -78, -97, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -9, -78, -87, -97, -68, -29, 
-39, -19, 19, 29, -29, 0, -9, -78, -87, -97, -68, -29, 
-39, -19, 19, 29, -29, 0, -9, -78, -87, -97, -68, -29, 
-39, -19, 19, 29, -29, 0, -9, -78, -87, -97, -68, -29, 
-39, -19, 19, 29, -29, 0, -19, -78, -97, -107, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -78, -97, -107, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -78, -97, -107, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -78, -97, -107, -78, -39, 
-48, -19, 29, 34, -39, 4, -9, -78, -87, -107, -68, -29, 
-48, -19, 29, 34, -39, 4, -9, -78, -87, -107, -68, -29, 
-48, -19, 29, 34, -39, 4, -9, -78, -87, -107, -68, -29, 
-48, -19, 29, 34, -39, 4, -9, -78, -87, -107, -68, -29, 
-43, -19, 24, 31, -34, 2, -19, -78, -87, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -78, -87, -107, -78, -29, 
-34, -19, 14, 26, -24, -2, -19, -78, -87, -107, -78, -29, 
-29, -19, 9, 24, -19, -4, -19, -78, -87, -107, -78, -29, 
-34, -19, 14, 26, -24, -2, -9, -78, -87, -107, -68, -19, 
-39, -19, 19, 29, -29, 0, -9, -78, -87, -107, -68, -19, 
-43, -19, 24, 31, -34, 2, -9, -78, -87, -107, -68, -19, 
-48, -19, 29, 34, -39, 4, -9, -78, -87, -107, -68, -19, 
-43, -19, 24, 31, -34, 2, -19, -78, -87, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -78, -87, -107, -78, -29, 
-34, -19, 14, 26, -24, -2, -19, -78, -87, -107, -78, -29, 
-29, -19, 9, 24, -19, -4, -19, -78, -87, -107, -78, -29, 
-29, -19, 9, 24, -19, -4, -19, -78, -87, -107, -68, -29, 
-29, -19, 9, 24, -19, -4, -19, -78, -87, -107, -68, -29, 
-29, -19, 9, 24, -19, -4, -19, -78, -87, -107, -68, -29, 
-29, -19, 9, 24, -19, -4, -19, -78, -87, -107, -68, -29, 
-29, -19, 9, 24, -19, -4, -19, -78, -87, -107, -78, -29, 
-29, -19, 9, 24, -19, -4, -19, -78, -87, -107, -78, -29, 
-29, -19, 9, 24, -19, -4, -19, -78, -87, -107, -78, -29, 
-29, -19, 9, 24, -19, -4, -19, -78, -87, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -29, -87, -87, -117, -68, -39, 
-39, -19, 19, 29, -29, 0, -29, -87, -87, -117, -68, -39, 
-39, -19, 19, 29, -29, 0, -29, -87, -87, -117, -68, -39, 
-39, -19, 19, 29, -29, 0, -29, -87, -87, -117, -68, -39, 
-39, -19, 19, 29, -29, 0, -19, -87, -97, -107, -73, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -97, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -97, -107, -82, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -97, -107, -87, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -97, -117, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -87, -97, -117, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -87, -97, -117, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -87, -97, -117, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -78, -87, -97, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -78, -87, -97, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -78, -87, -97, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -78, -87, -97, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -78, -97, -107, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -78, -97, -107, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -78, -97, -107, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -78, -97, -107, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -87, -97, -107, -78, -34, 
-39, -19, 19, 29, -29, 0, -19, -87, -97, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -97, -107, -78, -24, 
-39, -19, 19, 29, -29, 0, -19, -87, -97, -107, -78, -19, 
-39, -19, 19, 29, -29, 0, -19, -87, -97, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -97, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -97, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -97, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -87, -87, -107, -78, -29, 
-39, -19, 19, 29, -29, 0, -19, -78, -87, -117, -78, -39, 
-39, -19, 19, 29, -29, 0, -19, -78, -87, -117, -78, -39, 
-43, -19, 24, 31, -34, 2, -14, -78, -92, -117, -78, -34, 
-43, -19, 24, 31, -34, 2, -14, -78, -92, -112, -78, -34, 
-39, -19, 19, 29, -29, 0, -24, -78, -92, -112, -78, -39, 
-39, -24, 14, 31, -26, -4, -24, -78, -92, -112, -73, -39, 
-34, -24, 9, 29, -21, -7, -24, -87, -82, -112, -73, -43, 
-29, -19, 9, 24, -19, -4, -24, -87, -97, -112, -73, -43, 
-24, -24, 0, 24, -12, -12, -24, -87, -97, -112, -73, -39, 
-29, -24, 4, 26, -17, -9, -24, -87, -92, -112, -73, -39, 
-39, -29, 9, 34, -24, -9, -24, -87, -87, -112, -73, -39, 
-48, -29, 19, 39, -34, -4, -29, -82, -87, -112, -73, -39, 
-48, -19, 29, 34, -39, 4, -39, -82, -97, -112, -82, -29, 
-48, -19, 29, 34, -39, 4, -39, -82, -112, -112, -78, -29, 
-43, -24, 19, 34, -31, -2, -34, -82, -97, -107, -78, -29, 
-43, -24, 19, 34, -31, -2, -34, -82, -107, -107, -78, -34, 
-29, -14, 14, 21, -21, 0, -24, -78, -102, -102, -68, -43, 
-29, -14, 14, 21, -21, 0, -9, -78, -92, -102, -68, -39, 
-29, -19, 9, 24, -19, -4, -9, -78, -87, -102, -63, -39, 
-34, -19, 14, 26, -24, -2, -9, -78, -92, -102, -63, -43, 
-34, -19, 14, 26, -24, -2, 0, -68, -82, -97, -63, -34, 
-34, -9, 24, 21, -29, 7, 0, -63, -82, -97, -68, -29, 
-29, -4, 24, 17, -26, 9, 4, -58, -82, -92, -68, -29, 
-24, 0, 24, 12, -24, 12, 4, -58, -73, -87, -73, -29, 
-29, 19, 48, 4, -39, 34, 0, -58, -63, -87, -73, -19, 
-19, 29, 48, -4, -34, 39, 0, -58, -63, -87, -73, -19, 
-19, 43, 63, -12, -41, 53, 4, -58, -58, -82, -58, -4, 
-19, 63, 82, -21, -51, 73, 9, -58, -58, -82, -53, 0, 
-9, 68, 78, -29, -43, 73, 9, -53, -53, -82, -43, -4, 
-9, 82, 92, -36, -51, 87, 14, -43, -58, -78, -43, 0, 
-9, 82, 92, -36, -51, 87, 19, -43, -48, -78, -43, 4, 
-9, 73, 82, -31, -46, 78, 19, -43, -68, -78, -48, 4, 
4, 68, 63, -36, -29, 65, 19, -43, -73, -68, -48, 9, 
9, 63, 53, -36, -21, 58, 19, -39, -43, -68, -39, 9, 
9, 58, 48, -34, -19, 53, 4, -39, -39, -63, -39, 4, 
9, 48, 39, -29, -14, 43, -14, -39, -43, -63, -39, 4, 
9, 63, 53, -36, -21, 58, -29, -39, -34, -53, -34, 9, 
9, 78, 68, -43, -29, 73, -39, -34, -24, -48, -19, 19, 
9, 107, 97, -58, -43, 102, -43, -24, -24, -43, -14, 29, 
9, 112, 102, -61, -46, 107, -53, -34, -34, -43, -14, 34, 
19, 126, 107, -73, -43, 117, -58, -43, -43, -43, -9, 34, 
24, 131, 107, -78, -41, 119, -58, -43, -39, -39, -9, 43, 
34, 131, 97, -82, -31, 114, -68, -43, -39, -39, -9, 53, 
48, 136, 87, -92, -19, 112, -68, -58, -43, -39, -9, 43, 
48, 126, 78, -87, -14, 102, -68, -68, -53, -43, -24, 34, 
48, 107, 58, -78, -4, 82, -73, -73, -53, -58, -29, 29, 
53, 87, 34, -70, 9, 61, -78, -82, -78, -78, -39, 19, 
53, 78, 24, -65, 14, 51, -78, -82, -78, -82, -39, 14, 
58, 73, 14, -65, 21, 43, -87, -82, -78, -82, -29, 14, 
63, 68, 4, -65, 29, 36, -87, -87, -87, -87, -43, 14, 
58, 63, 4, -61, 26, 34, -87, -87, -87, -87, -43, 19, 
63, 63, 0, -63, 31, 31, -78, -87, -87, -87, -39, 24, 
53, 63, 9, -58, 21, 36, -63, -68, -63, -78, -29, 29, 
39, 53, 14, -46, 12, 34, -53, -68, -63, -73, -29, 29, 
24, 48, 24, -36, 0, 36, -43, -63, -63, -68, -34, 24, 
4, 48, 43, -26, -19, 46, -34, -63, -63, -63, -34, 19, 
0, 39, 39, -19, -19, 39, -24, -68, -58, -82, -34, 19, 
0, 34, 34, -17, -17, 34, -24, -68, -58, -87, -39, 9, 
-14, 29, 43, -7, -29, 36, -9, -58, -58, -87, -43, 4, 
-24, 24, 48, 0, -36, 36, -9, -73, -73, -92, -53, 0, 
-34, 4, 39, 14, -36, 21, -9, -73, -73, -92, -63, -24, 
-43, 0, 43, 21, -43, 21, -4, -73, -73, -92, -68, -24, 
-43, -9, 34, 26, -39, 12, -4, -73, -73, -92, -73, -24, 
-39, -9, 29, 24, -34, 9, -4, -73, -73, -97, -73, -24, 
-39, -14, 24, 26, -31, 4, -19, -82, -78, -107, -82, -39, 
-43, -24, 19, 34, -31, -2, -19, -82, -82, -112, -87, -39, 
-48, -24, 24, 36, -36, 0, -19, -87, -92, -122, -92, -43, 
-53, -24, 29, 39, -41, 2, -14, -87, -97, -122, -92, -43, 
-63, -34, 29, 48, -46, -2, -4, -82, -73, -112, -87, -34, 
-58, -34, 24, 46, -41, -4, -9, -82, -92, -112, -82, -34, 
-58, -34, 24, 46, -41, -4, -9, -73, -82, -97, -82, -34, 
-53, -34, 19, 43, -36, -7, -9, -73, -68, -97, -82, -34, 
-39, -24, 14, 31, -26, -4, -4, -82, -82, -112, -92, -43, 
-39, -24, 14, 31, -26, -4, -4, -82, -87, -112, -87, -39, 
-53, -24, 29, 39, -41, 2, -4, -82, -78, -97, -82, -39, 
-58, -19, 39, 39, -48, 9, -4, -82, -82, -92, -82, -39, 
-48, -9, 39, 29, -43, 14, 0, -82, -82, -102, -73, -39, 
-39, -14, 24, 26, -31, 4, -9, -78, -82, -102, -73, -39, 
-48, -19, 29, 34, -39, 4, -4, -73, -58, -102, -73, -34, 
-48, -24, 24, 36, -36, 0, -9, -82, -82, -107, -82, -34, 
-53, -34, 19, 43, -36, -7, 0, -68, -82, -117, -78, -34, 
-63, -34, 29, 48, -46, -2, 0, -68, -82, -102, -73, -24, 
-68, -29, 39, 48, -53, 4, 0, -78, -87, -112, -87, -34, 
-73, -29, 43, 51, -58, 7, 9, -78, -87, -112, -92, -34, 
-73, -29, 43, 51, -58, 7, 43, -34, -48, -97, -97, -43, 
-82, -43, 39, 63, -61, -2, 78, 9, -39, -97, -97, -73, 
-63, -43, 19, 53, -41, -12, 112, 82, -4, -82, -87, -92, 
-43, -43, 0, 43, -21, -21, 136, 161, 92, -19, -43, -68, 
-14, -24, -9, 19, -2, -17, 131, 195, 126, 14, -9, -43, 
9, -34, -43, 12, 26, -39, 131, 234, 156, 53, 24, -19, 
19, -58, -78, 19, 48, -68, 151, 283, 244, 131, 82, 34, 
53, -34, -87, -9, 70, -61, 92, 234, 253, 190, 156, 102, 
102, 63, -39, -82, 70, 12, 4, 122, 234, 263, 253, 209, 
156, 190, 34, -173, 61, 112, -78, 4, 273, 385, 385, 370, 
204, 370, 165, -287, 19, 268, -175, -170, 244, 478, 527, 546, 
258, 575, 317, -417, -29, 446, -278, -370, 190, 561, 673, 732, 
307, 736, 429, -522, -61, 583, -341, -507, 190, 653, 810, 902, 
366, 849, 483, -607, -58, 666, -468, -614, 161, 722, 946, 1078, 
448, 941, 492, -695, -21, 717, -658, -746, 92, 756, 1044, 1229, 
497, 1015, 517, -756, -9, 766, -819, -897, 9, 736, 1083, 1346, 
497, 1034, 536, -766, -19, 785, -907, -1034, -107, 688, 1078, 1390, 
458, 1044, 585, -751, -63, 814, -971, -1156, -278, 585, 1015, 1376, 
409, 961, 551, -685, -70, 756, -980, -1215, -370, 483, 897, 1298, 
