I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -78, -29, 63, -9, -53, -19, 0, -39, -87, 175, -78, 
-48, -78, -29, 63, -9, -53, -19, 4, -29, -82, 185, -73, 
-48, -78, -29, 63, -9, -53, -19, 9, -29, -78, 185, -68, 
-48, -78, -29, 63, -9, -53, -19, 14, -29, -73, 185, -63, 
-48, -78, -29, 63, -9, -53, -19, 19, -29, -68, 185, -58, 
-39, -78, -39, 58, 0, -58, -19, 9, -29, -68, 195, -58, 
-39, -78, -39, 58, 0, -58, -19, 9, -29, -68, 195, -58, 
-39, -78, -39, 58, 0, -58, -19, 9, -29, -68, 195, -58, 
-39, -78, -39, 58, 0, -58, -19, 9, -29, -68, 195, -58, 
-39, -78, -39, 58, 0, -58, -29, 19, -24, -58, 195, -58, 
-39, -78, -39, 58, 0, -58, -29, 19, -19, -58, 195, -58, 
-39, -78, -39, 58, 0, -58, -29, 19, -14, -58, 195, -58, 
-39, -78, -39, 58, 0, -58, -29, 19, -9, -58, 195, -58, 
-48, -78, -29, 63, -9, -53, -19, 29, -9, -48, 204, -48, 
-48, -78, -29, 63, -9, -53, -19, 29, -9, -48, 204, -48, 
-48, -78, -29, 63, -9, -53, -19, 29, -9, -48, 204, -48, 
-48, -78, -29, 63, -9, -53, -19, 29, -9, -48, 204, -48, 
-39, -78, -39, 58, 0, -58, -19, 39, -9, -39, 214, -58, 
-39, -78, -39, 58, 0, -58, -19, 39, -9, -39, 214, -58, 
-39, -78, -39, 58, 0, -58, -19, 39, -9, -39, 214, -58, 
-39, -78, -39, 58, 0, -58, -19, 39, -9, -39, 214, -58, 
-39, -68, -29, 53, -4, -48, -19, 39, 0, -39, 204, -68, 
-39, -68, -29, 53, -4, -48, -19, 39, 0, -39, 204, -68, 
-39, -68, -29, 53, -4, -48, -19, 39, 0, -39, 204, -68, 
-39, -68, -29, 53, -4, -48, -19, 39, 0, -39, 204, -68, 
-39, -78, -39, 58, 0, -58, -9, 39, 0, -39, 204, -68, 
-39, -78, -39, 58, 0, -58, -9, 39, 0, -39, 204, -68, 
-39, -78, -39, 58, 0, -58, -9, 39, 0, -39, 204, -68, 
-39, -78, -39, 58, 0, -58, -9, 39, 0, -39, 204, -68, 
-39, -78, -39, 58, 0, -58, -9, 39, 0, -39, 204, -68, 
-39, -78, -39, 58, 0, -58, -9, 39, 0, -39, 204, -68, 
-39, -78, -39, 58, 0, -58, -9, 39, 0, -39, 204, -68, 
-39, -78, -39, 58, 0, -58, -9, 39, 0, -39, 204, -68, 
-29, -78, -48, 53, 9, -63, -9, 43, 9, -29, 214, -58, 
-29, -78, -48, 53, 9, -63, -9, 48, 9, -29, 214, -58, 
-29, -78, -48, 53, 9, -63, -9, 53, 9, -29, 214, -58, 
-29, -78, -48, 53, 9, -63, -9, 58, 9, -29, 214, -58, 
-39, -78, -39, 58, 0, -58, -9, 48, 9, -19, 214, -58, 
-39, -78, -39, 58, 0, -58, -9, 48, 9, -19, 214, -58, 
-39, -78, -39, 58, 0, -58, -9, 48, 9, -19, 214, -58, 
-39, -78, -39, 58, 0, -58, -9, 48, 9, -19, 214, -58, 
-39, -78, -39, 58, 0, -58, -9, 58, 19, -19, 214, -58, 
-39, -78, -39, 58, 0, -58, -9, 58, 19, -19, 214, -58, 
-39, -78, -39, 58, 0, -58, -9, 58, 19, -19, 214, -58, 
-39, -78, -39, 58, 0, -58, -9, 58, 19, -19, 214, -58, 
-29, -78, -48, 53, 9, -63, -9, 48, 9, -29, 214, -58, 
-29, -78, -48, 53, 9, -63, -9, 48, 9, -29, 214, -58, 
-29, -78, -48, 53, 9, -63, -9, 48, 9, -29, 214, -58, 
-29, -78, -48, 53, 9, -63, -9, 48, 9, -29, 214, -58, 
-29, -78, -48, 53, 9, -63, -9, 58, 9, -29, 214, -58, 
-29, -78, -48, 53, 9, -63, -9, 58, 9, -29, 214, -58, 
-29, -78, -48, 53, 9, -63, -9, 58, 9, -29, 214, -58, 
-29, -78, -48, 53, 9, -63, -9, 58, 9, -29, 214, -58, 
-39, -78, -39, 58, 0, -58, -9, 58, 9, -29, 214, -58, 
-39, -78, -39, 58, 0, -58, -9, 58, 9, -29, 214, -58, 
-39, -78, -39, 58, 0, -58, -9, 58, 9, -29, 214, -58, 
-39, -78, -39, 58, 0, -58, -9, 58, 9, -29, 214, -58, 
-29, -68, -39, 48, 4, -53, -9, 48, 19, -29, 214, -58, 
-29, -68, -39, 48, 4, -53, -9, 48, 19, -29, 214, -58, 
-29, -68, -39, 48, 4, -53, -9, 48, 19, -29, 214, -58, 
-29, -68, -39, 48, 4, -53, -9, 48, 19, -29, 214, -58, 
-29, -68, -39, 48, 4, -53, -9, 48, 19, -24, 224, -58, 
-29, -68, -39, 48, 4, -53, -9, 48, 19, -19, 224, -58, 
-29, -68, -39, 48, 4, -53, -9, 48, 19, -14, 224, -58, 
-29, -68, -39, 48, 4, -53, -9, 48, 19, -9, 224, -58, 
-29, -78, -48, 53, 9, -63, -9, 48, 9, -19, 224, -48, 
-29, -78, -48, 53, 9, -63, -9, 48, 9, -19, 224, -48, 
-29, -78, -48, 53, 9, -63, -9, 48, 9, -19, 224, -48, 
-29, -78, -48, 53, 9, -63, -9, 48, 9, -19, 224, -48, 
-39, -78, -39, 58, 0, -58, -19, 39, 9, -29, 224, -48, 
-39, -78, -39, 58, 0, -58, -19, 39, 9, -29, 224, -48, 
-39, -78, -39, 58, 0, -58, -19, 39, 9, -29, 224, -48, 
-39, -78, -39, 58, 0, -58, -19, 39, 9, -29, 224, -48, 
-39, -68, -29, 53, -4, -48, -19, 39, 0, -29, 214, -58, 
-39, -68, -29, 53, -4, -48, -19, 39, 0, -29, 214, -58, 
-39, -68, -29, 53, -4, -48, -19, 39, 0, -29, 214, -58, 
-39, -68, -29, 53, -4, -48, -19, 39, 0, -29, 214, -58, 
-39, -68, -29, 53, -4, -48, -19, 39, 9, -19, 214, -48, 
-39, -68, -29, 53, -4, -48, -19, 39, 9, -19, 214, -48, 
-39, -68, -29, 53, -4, -48, -19, 39, 9, -19, 214, -48, 
-39, -68, -29, 53, -4, -48, -19, 39, 9, -19, 214, -48, 
-39, -68, -29, 53, -4, -48, -9, 29, 9, -29, 224, -39, 
-39, -68, -29, 53, -4, -48, -9, 29, 9, -29, 224, -39, 
-39, -68, -29, 53, -4, -48, -9, 29, 9, -29, 224, -39, 
-39, -68, -29, 53, -4, -48, -9, 29, 9, -29, 224, -39, 
-48, -58, -9, 53, -19, -34, -9, 29, 0, -19, 224, -48, 
-48, -58, -9, 53, -19, -34, -9, 29, 0, -19, 224, -48, 
-48, -58, -9, 53, -19, -34, -9, 29, 0, -19, 224, -48, 
-48, -58, -9, 53, -19, -34, -9, 29, 0, -19, 224, -48, 
-39, -68, -29, 53, -4, -48, -9, 29, 0, -19, 224, -39, 
-39, -68, -29, 53, -4, -48, -9, 29, 0, -19, 224, -39, 
-39, -68, -29, 53, -4, -48, -9, 29, 0, -19, 224, -39, 
-39, -68, -29, 53, -4, -48, -9, 29, 0, -19, 224, -39, 
-39, -63, -24, 51, -7, -43, -9, 19, 9, -19, 219, -48, 
-39, -58, -19, 48, -9, -39, -9, 19, 9, -19, 214, -48, 
-39, -53, -14, 46, -12, -34, -9, 19, 9, -19, 209, -48, 
-39, -48, -9, 43, -14, -29, -9, 19, 9, -19, 204, -48, 
-39, -58, -19, 48, -9, -39, -9, 29, 9, -19, 214, -39, 
-39, -58, -19, 48, -9, -39, -9, 29, 9, -19, 214, -39, 
-39, -58, -19, 48, -9, -39, -9, 29, 9, -19, 214, -39, 
-39, -58, -19, 48, -9, -39, -9, 29, 9, -19, 214, -39, 
-39, -68, -29, 53, -4, -48, -9, 19, 0, -29, 214, -39, 
-39, -68, -29, 53, -4, -48, -9, 19, 0, -29, 214, -39, 
-39, -68, -29, 53, -4, -48, -9, 19, 0, -29, 214, -39, 
-39, -68, -29, 53, -4, -48, -9, 19, 0, -29, 214, -39, 
-48, -58, -9, 53, -19, -34, -9, 9, -9, -29, 204, -39, 
-48, -58, -9, 53, -19, -34, -9, 9, -9, -29, 204, -39, 
-48, -58, -9, 53, -19, -34, -9, 9, -9, -29, 204, -39, 
-48, -58, -9, 53, -19, -34, -9, 9, -9, -29, 204, -39, 
-48, -58, -9, 53, -19, -34, -9, 9, 0, -29, 204, -39, 
-48, -58, -9, 53, -19, -34, -9, 9, 0, -29, 204, -39, 
-48, -58, -9, 53, -19, -34, -9, 9, 0, -29, 204, -39, 
-48, -58, -9, 53, -19, -34, -9, 9, 0, -29, 204, -39, 
-48, -58, -9, 53, -19, -34, -9, 9, 0, -29, 204, -48, 
-48, -58, -9, 53, -19, -34, -9, 9, 0, -29, 204, -48, 
-48, -58, -9, 53, -19, -34, -9, 9, 0, -29, 204, -48, 
-48, -58, -9, 53, -19, -34, -9, 9, 0, -29, 204, -48, 
-48, -58, -9, 53, -19, -34, -9, 9, 0, -19, 204, -39, 
-48, -58, -9, 53, -19, -34, -9, 9, 0, -19, 204, -39, 
-48, -58, -9, 53, -19, -34, -9, 9, 0, -19, 204, -39, 
-48, -58, -9, 53, -19, -34, -9, 9, 0, -19, 204, -39, 
-48, -58, -9, 53, -19, -34, 0, 19, 0, -19, 214, -39, 
-48, -58, -9, 53, -19, -34, 0, 19, 0, -19, 214, -39, 
-48, -58, -9, 53, -19, -34, 0, 19, 0, -19, 214, -39, 
-48, -58, -9, 53, -19, -34, 0, 19, 0, -19, 214, -39, 
-39, -58, -19, 48, -9, -39, 0, 19, 0, -19, 204, -39, 
-39, -58, -19, 48, -9, -39, 0, 19, 0, -19, 204, -39, 
-39, -58, -19, 48, -9, -39, 0, 19, 0, -19, 204, -39, 
-39, -58, -19, 48, -9, -39, 0, 19, 0, -19, 204, -39, 
-48, -58, -9, 53, -19, -34, 4, 19, 0, -19, 204, -39, 
-48, -58, -9, 53, -19, -34, 9, 19, 0, -19, 204, -39, 
-48, -58, -9, 53, -19, -34, 14, 19, 0, -19, 204, -39, 
-48, -58, -9, 53, -19, -34, 19, 19, 0, -19, 204, -39, 
-48, -58, -9, 53, -19, -34, 14, 9, 0, -19, 214, -39, 
-48, -58, -9, 53, -19, -34, 9, 9, 0, -19, 214, -39, 
-48, -58, -9, 53, -19, -34, 4, 9, 0, -19, 214, -39, 
-48, -58, -9, 53, -19, -34, 0, 9, 0, -19, 214, -39, 
-48, -48, 0, 48, -24, -24, 0, 9, 0, -19, 214, -39, 
-48, -48, 0, 48, -24, -24, 9, 19, 0, -19, 204, -39, 
-48, -48, 0, 48, -24, -24, 9, 29, 9, -9, 204, -29, 
-48, -58, -9, 53, -19, -34, 9, 19, 0, -19, 204, -29, 
-48, -58, -9, 53, -19, -34, 9, 19, 0, -19, 204, -29, 
-48, -58, -9, 53, -19, -34, 9, 19, 0, -19, 204, -29, 
-48, -58, -9, 53, -19, -34, 9, 19, 0, -19, 204, -29, 
-48, -58, -9, 53, -19, -34, 0, 9, 9, -19, 195, -29, 
-48, -58, -9, 53, -19, -34, 0, 9, 9, -19, 195, -29, 
-48, -58, -9, 53, -19, -34, 0, 9, 9, -19, 195, -29, 
-48, -58, -9, 53, -19, -34, 0, 9, 9, -19, 195, -29, 
-48, -58, -9, 53, -19, -34, 9, 19, 0, -19, 195, -39, 
-48, -58, -9, 53, -19, -34, 9, 19, 0, -19, 195, -39, 
-48, -58, -9, 53, -19, -34, 9, 19, 0, -19, 195, -39, 
-48, -58, -9, 53, -19, -34, 9, 19, 0, -19, 195, -39, 
-48, -58, -9, 53, -19, -34, 19, 9, 0, -29, 195, -39, 
-48, -58, -9, 53, -19, -34, 19, 9, 0, -29, 195, -39, 
-48, -58, -9, 53, -19, -34, 19, 9, 0, -29, 195, -39, 
-48, -58, -9, 53, -19, -34, 19, 9, 0, -29, 195, -39, 
-48, -68, -19, 58, -14, -43, 19, 19, 9, -19, 204, -29, 
-48, -68, -19, 58, -14, -43, 19, 19, 9, -19, 204, -29, 
-48, -68, -19, 58, -14, -43, 19, 19, 9, -19, 204, -29, 
-48, -68, -19, 58, -14, -43, 19, 19, 9, -19, 204, -29, 
-48, -63, -14, 56, -17, -39, 19, 19, 9, -9, 195, -29, 
-48, -58, -9, 53, -19, -34, 19, 19, 9, -9, 195, -29, 
-48, -53, -4, 51, -21, -29, 19, 19, 9, -9, 195, -29, 
-48, -48, 0, 48, -24, -24, 19, 19, 9, -9, 195, -29, 
-48, -58, -9, 53, -19, -34, 29, 19, 0, -19, 195, -29, 
-48, -58, -9, 53, -19, -34, 29, 19, 0, -19, 195, -29, 
-48, -58, -9, 53, -19, -34, 29, 19, 0, -19, 195, -29, 
-48, -58, -9, 53, -19, -34, 29, 19, 0, -19, 195, -29, 
-48, -58, -9, 53, -19, -34, 19, 9, 0, -19, 195, -29, 
-48, -58, -9, 53, -19, -34, 19, 9, 0, -19, 195, -29, 
-48, -58, -9, 53, -19, -34, 19, 9, 0, -19, 195, -29, 
-48, -58, -9, 53, -19, -34, 19, 9, 0, -19, 195, -29, 
-58, -48, 9, 53, -34, -19, 19, 9, 0, -9, 195, -39, 
-58, -48, 9, 53, -34, -19, 19, 9, 0, -9, 195, -39, 
-58, -48, 9, 53, -34, -19, 19, 9, 0, -9, 195, -39, 
-58, -48, 9, 53, -34, -19, 19, 9, 0, -9, 195, -39, 
-58, -48, 9, 53, -34, -19, 29, 19, 0, -19, 185, -29, 
-58, -48, 9, 53, -34, -19, 29, 19, 0, -19, 185, -29, 
-58, -48, 9, 53, -34, -19, 29, 19, 0, -19, 185, -29, 
-58, -48, 9, 53, -34, -19, 29, 19, 0, -19, 185, -29, 
-58, -48, 9, 53, -34, -19, 29, 9, 0, -29, 175, -29, 
-58, -48, 9, 53, -34, -19, 29, 9, 0, -29, 175, -29, 
-58, -48, 9, 53, -34, -19, 29, 9, 0, -29, 175, -29, 
-58, -48, 9, 53, -34, -19, 29, 9, 0, -29, 175, -29, 
-58, -48, 9, 53, -34, -19, 29, 9, 0, -19, 175, -29, 
-58, -48, 9, 53, -34, -19, 29, 9, 0, -19, 175, -29, 
-58, -48, 9, 53, -34, -19, 29, 9, 0, -19, 175, -29, 
-58, -48, 9, 53, -34, -19, 29, 9, 0, -19, 175, -29, 
-58, -48, 9, 53, -34, -19, 19, 19, 0, -19, 175, -29, 
-58, -48, 9, 53, -34, -19, 19, 19, 0, -19, 175, -29, 
-58, -48, 9, 53, -34, -19, 19, 19, 0, -19, 175, -29, 
-58, -48, 9, 53, -34, -19, 19, 19, 0, -19, 175, -29, 
-48, -39, 9, 43, -29, -14, 9, 9, -9, -19, 175, -29, 
-48, -39, 9, 43, -29, -14, 9, 9, -9, -19, 175, -29, 
-48, -39, 9, 43, -29, -14, 9, 9, -9, -19, 175, -29, 
-48, -39, 9, 43, -29, -14, 9, 9, -9, -19, 175, -29, 
-48, -48, 0, 48, -24, -24, 14, 9, 0, -19, 175, -19, 
-48, -48, 0, 48, -24, -24, 19, 9, 0, -19, 175, -19, 
-48, -48, 0, 48, -24, -24, 24, 9, 0, -19, 175, -19, 
-48, -48, 0, 48, -24, -24, 29, 9, 0, -19, 175, -19, 
-48, -58, -9, 53, -19, -34, 29, 9, 0, -19, 175, -29, 
-48, -58, -9, 53, -19, -34, 29, 9, 0, -19, 175, -29, 
-48, -58, -9, 53, -19, -34, 29, 9, 0, -19, 175, -29, 
-48, -58, -9, 53, -19, -34, 29, 9, 0, -19, 175, -29, 
-48, -48, 0, 48, -24, -24, 29, 9, -9, -29, 170, -39, 
-48, -48, 0, 48, -24, -24, 29, 9, -9, -29, 165, -39, 
-48, -48, 0, 48, -24, -24, 29, 9, -9, -29, 161, -39, 
-48, -48, 0, 48, -24, -24, 29, 9, -9, -29, 156, -39, 
-48, -39, 9, 43, -29, -14, 19, 9, -9, -29, 156, -29, 
-48, -39, 9, 43, -29, -14, 19, 9, -9, -29, 156, -29, 
-48, -39, 9, 43, -29, -14, 19, 9, -9, -29, 156, -29, 
-48, -39, 9, 43, -29, -14, 19, 9, -9, -29, 156, -29, 
-48, -48, 0, 48, -24, -24, 29, 19, -9, -19, 161, -19, 
-48, -48, 0, 48, -24, -24, 29, 19, -9, -19, 165, -19, 
-48, -48, 0, 48, -24, -24, 29, 19, -9, -19, 170, -19, 
-48, -48, 0, 48, -24, -24, 29, 19, -9, -19, 175, -19, 
-48, -39, 9, 43, -29, -14, 19, 9, 0, -19, 165, -29, 
-48, -39, 9, 43, -29, -14, 19, 9, 0, -19, 165, -29, 
-48, -39, 9, 43, -29, -14, 19, 9, 0, -19, 165, -29, 
-48, -39, 9, 43, -29, -14, 19, 9, 0, -19, 165, -29, 
-48, -39, 9, 43, -29, -14, 19, 0, 0, -29, 156, -29, 
-48, -39, 9, 43, -29, -14, 19, 0, 0, -29, 156, -29, 
-48, -39, 9, 43, -29, -14, 19, 0, 0, -29, 156, -29, 
-48, -39, 9, 43, -29, -14, 19, 0, 0, -29, 156, -29, 
-58, -39, 19, 48, -39, -9, 29, 9, -9, -19, 156, -29, 
-58, -39, 19, 48, -39, -9, 29, 9, -9, -19, 156, -29, 
-58, -39, 19, 48, -39, -9, 29, 9, -9, -19, 156, -29, 
-58, -39, 19, 48, -39, -9, 29, 9, -9, -19, 156, -29, 
-48, -39, 9, 43, -29, -14, 19, 0, 0, -19, 156, -29, 
-48, -39, 9, 43, -29, -14, 19, 0, 0, -19, 156, -29, 
-48, -39, 9, 43, -29, -14, 19, 0, 0, -19, 156, -29, 
-48, -39, 9, 43, -29, -14, 19, 0, 0, -19, 156, -29, 
-48, -39, 9, 43, -29, -14, 29, 9, 0, -19, 156, -19, 
-48, -39, 9, 43, -29, -14, 29, 9, 0, -19, 156, -19, 
-48, -39, 9, 43, -29, -14, 29, 9, 0, -19, 156, -19, 
-48, -39, 9, 43, -29, -14, 29, 9, 0, -19, 156, -19, 
-48, -39, 9, 43, -29, -14, 29, 0, -9, -29, 146, -29, 
-48, -39, 9, 43, -29, -14, 29, 0, -9, -29, 146, -29, 
-48, -39, 9, 43, -29, -14, 29, 0, -9, -29, 146, -29, 
-48, -39, 9, 43, -29, -14, 29, 0, -9, -29, 146, -29, 
-48, -39, 9, 43, -29, -14, 29, 9, -9, -19, 136, -29, 
-48, -39, 9, 43, -29, -14, 29, 9, -9, -19, 136, -29, 
-48, -39, 9, 43, -29, -14, 29, 9, -9, -19, 136, -29, 
-48, -39, 9, 43, -29, -14, 29, 9, -9, -19, 136, -29, 
-48, -39, 9, 43, -29, -14, 29, 0, -9, -29, 136, -19, 
-48, -39, 9, 43, -29, -14, 29, 0, -9, -29, 136, -19, 
-48, -39, 9, 43, -29, -14, 29, 0, -9, -29, 136, -19, 
-48, -39, 9, 43, -29, -14, 29, 0, -9, -29, 136, -19, 
-48, -29, 19, 39, -34, -4, 29, 0, -9, -29, 126, -19, 
-48, -29, 19, 39, -34, -4, 29, 0, -9, -29, 126, -19, 
-48, -29, 19, 39, -34, -4, 29, 0, -9, -29, 126, -19, 
-48, -29, 19, 39, -34, -4, 29, 0, -9, -29, 126, -19, 
-48, -39, 9, 43, -29, -14, 29, 0, -9, -29, 126, -29, 
-48, -39, 9, 43, -29, -14, 29, 0, -9, -29, 126, -29, 
-48, -39, 9, 43, -29, -14, 29, 0, -9, -29, 126, -29, 
-48, -39, 9, 43, -29, -14, 29, 0, -9, -29, 126, -29, 
-48, -29, 19, 39, -34, -4, 39, 0, 0, -19, 126, -19, 
-48, -29, 19, 39, -34, -4, 39, 0, 0, -19, 126, -19, 
-48, -29, 19, 39, -34, -4, 39, 0, 0, -19, 126, -19, 
-48, -29, 19, 39, -34, -4, 39, 0, 0, -19, 126, -19, 
-48, -29, 19, 39, -34, -4, 39, 9, 0, -29, 117, -19, 
-48, -29, 19, 39, -34, -4, 39, 9, 0, -29, 117, -19, 
-48, -29, 19, 39, -34, -4, 39, 9, 0, -29, 117, -19, 
-48, -29, 19, 39, -34, -4, 39, 9, 0, -29, 117, -19, 
-48, -29, 19, 39, -34, -4, 29, 0, -9, -29, 117, -9, 
-48, -29, 19, 39, -34, -4, 29, 0, -9, -29, 117, -9, 
-48, -29, 19, 39, -34, -4, 29, 0, -9, -29, 117, -9, 
-48, -29, 19, 39, -34, -4, 29, 0, -9, -29, 117, -9, 
-48, -39, 9, 43, -29, -14, 39, 9, -9, -29, 117, -9, 
-48, -39, 9, 43, -29, -14, 39, 9, -9, -29, 117, -9, 
-48, -39, 9, 43, -29, -14, 39, 9, -9, -29, 117, -9, 
-48, -39, 9, 43, -29, -14, 39, 9, -9, -29, 117, -9, 
-48, -48, 0, 48, -24, -24, 39, 9, 0, -19, 117, -9, 
-48, -48, 0, 48, -24, -24, 39, 9, 0, -19, 117, -9, 
-48, -48, 0, 48, -24, -24, 39, 9, 0, -19, 117, -9, 
-48, -48, 0, 48, -24, -24, 39, 9, 0, -19, 117, -9, 
-48, -39, 9, 43, -29, -14, 39, 0, -9, -29, 112, -19, 
-48, -39, 9, 43, -29, -14, 39, 0, -9, -29, 107, -19, 
-48, -39, 9, 43, -29, -14, 39, 0, -9, -29, 102, -19, 
-48, -39, 9, 43, -29, -14, 39, 0, -9, -29, 97, -19, 
-58, -48, 9, 53, -34, -19, 48, 9, 0, -29, 107, -19, 
-58, -48, 9, 53, -34, -19, 48, 9, 0, -29, 107, -19, 
-58, -48, 9, 53, -34, -19, 48, 9, 0, -29, 107, -19, 
-58, -48, 9, 53, -34, -19, 48, 9, 0, -29, 107, -19, 
-48, -39, 9, 43, -29, -14, 39, 9, 0, -29, 97, -9, 
-48, -39, 9, 43, -29, -14, 39, 9, 0, -29, 97, -9, 
-48, -39, 9, 43, -29, -14, 39, 9, 0, -29, 97, -9, 
-48, -39, 9, 43, -29, -14, 39, 9, 0, -29, 97, -9, 
-48, -29, 19, 39, -34, -4, 39, 0, -9, -19, 97, -9, 
-48, -29, 19, 39, -34, -4, 39, 0, -9, -19, 97, -9, 
-48, -29, 19, 39, -34, -4, 39, 0, -9, -19, 97, -9, 
-48, -29, 19, 39, -34, -4, 39, 0, -9, -19, 97, -9, 
-48, -29, 19, 39, -34, -4, 39, 0, -9, -29, 97, -4, 
-48, -29, 19, 39, -34, -4, 39, 0, -9, -29, 97, 0, 
-48, -29, 19, 39, -34, -4, 39, 0, -9, -29, 97, 4, 
-48, -29, 19, 39, -34, -4, 39, 0, -9, -29, 97, 9, 
-48, -39, 9, 43, -29, -14, 48, 0, -9, -29, 97, 0, 
-48, -39, 9, 43, -29, -14, 48, 0, -9, -29, 97, 0, 
-48, -39, 9, 43, -29, -14, 48, 0, -9, -29, 97, 0, 
-48, -39, 9, 43, -29, -14, 48, 0, -9, -29, 97, 0, 
-48, -29, 19, 39, -34, -4, 39, 0, 0, -29, 87, 0, 
-48, -29, 19, 39, -34, -4, 39, 0, 0, -29, 87, 0, 
-48, -29, 19, 39, -34, -4, 39, 0, 0, -29, 87, 0, 
-48, -29, 19, 39, -34, -4, 39, 0, 0, -29, 87, 0, 
-48, -29, 19, 39, -34, -4, 43, 9, -9, -19, 87, 0, 
-48, -29, 19, 39, -34, -4, 48, 9, -9, -19, 87, 0, 
-48, -29, 19, 39, -34, -4, 53, 9, -9, -19, 87, 0, 
-48, -29, 19, 39, -34, -4, 58, 9, -9, -19, 87, 0, 
-48, -29, 19, 39, -34, -4, 63, 19, -4, -9, 97, 4, 
-48, -29, 19, 39, -34, -4, 68, 19, 0, -9, 97, 9, 
-48, -29, 19, 39, -34, -4, 73, 19, 4, -9, 97, 14, 
-48, -29, 19, 39, -34, -4, 78, 19, 9, -9, 97, 19, 
-39, -14, 24, 26, -31, 4, 68, 19, 9, -9, 97, 9, 
-39, -9, 29, 24, -34, 9, 68, 19, 9, -9, 97, 9, 
-39, 4, 43, 17, -41, 24, 73, 19, 9, -9, 102, 14, 
-39, 14, 53, 12, -46, 34, 78, 19, 14, 0, 102, 14, 
-34, 19, 53, 7, -43, 36, 87, 34, 19, 4, 107, 24, 
-34, 19, 53, 7, -43, 36, 87, 43, 24, 4, 107, 24, 
-29, 19, 48, 4, -39, 34, 92, 48, 24, 4, 112, 29, 
-29, 24, 53, 2, -41, 39, 102, 48, 24, 4, 112, 29, 
-29, 24, 53, 2, -41, 39, 112, 48, 39, 9, 107, 29, 
-24, 29, 53, -2, -39, 41, 117, 53, 48, 9, 107, 34, 
-24, 29, 53, -2, -39, 41, 122, 58, 53, 19, 107, 39, 
-29, 29, 58, 0, -43, 43, 122, 63, 53, 19, 112, 39, 
-29, 29, 58, 0, -43, 43, 112, 53, 43, 19, 102, 39, 
-24, 29, 53, -2, -39, 41, 117, 53, 43, 19, 102, 39, 
-24, 39, 63, -7, -43, 51, 117, 58, 48, 24, 102, 43, 
-24, 43, 68, -9, -46, 56, 97, 58, 53, 24, 107, 48, 
-19, 43, 63, -12, -41, 53, 78, 53, 53, 29, 117, 58, 
-14, 53, 68, -19, -41, 61, 68, 53, 48, 29, 117, 58, 
-14, 58, 73, -21, -43, 65, 63, 53, 48, 29, 122, 63, 
-14, 58, 73, -21, -43, 65, 53, 58, 48, 34, 126, 63, 
-9, 58, 68, -24, -39, 63, 39, 58, 53, 43, 141, 78, 
-9, 63, 73, -26, -41, 68, 34, 53, 53, 43, 141, 78, 
-9, 63, 73, -26, -41, 68, 39, 58, 53, 43, 136, 78, 
-4, 63, 68, -29, -36, 65, 34, 58, 53, 34, 136, 78, 
-4, 58, 63, -26, -34, 61, 24, 53, 39, 24, 122, 78, 
0, 58, 58, -29, -29, 58, 14, 39, 39, 19, 122, 78, 
0, 58, 58, -29, -29, 58, 14, 24, 34, 19, 117, 78, 
0, 58, 58, -29, -29, 58, 9, 9, 29, 14, 117, 73, 
0, 58, 58, -29, -29, 58, -9, 0, 9, 14, 107, 68, 
0, 53, 53, -26, -26, 53, -9, -4, 9, 4, 107, 63, 
4, 48, 43, -26, -19, 46, -14, -14, 9, 4, 102, 63, 
4, 43, 39, -24, -17, 41, -14, -19, 0, 0, 97, 58, 
14, 48, 34, -31, -9, 41, -4, -19, 0, -4, 87, 48, 
14, 43, 29, -29, -7, 36, 0, -19, -4, -4, 87, 48, 
14, 29, 14, -21, 0, 21, 0, -14, -4, 0, 92, 53, 
4, 29, 24, -17, -9, 26, 0, -14, 0, 4, 92, 53, 
-4, 29, 34, -12, -19, 31, -4, -4, 0, -4, 82, 63, 
0, 29, 29, -14, -14, 29, 0, 0, 4, -4, 82, 63, 
0, 29, 29, -14, -14, 29, 0, 0, 4, -4, 82, 63, 
-9, 24, 34, -7, -21, 29, 9, 4, 4, -4, 82, 63, 
-9, 19, 29, -4, -19, 24, 19, -4, 14, 4, 82, 63, 
-9, 19, 29, -4, -19, 24, 19, -9, 9, 0, 78, 58, 
-14, 4, 19, 4, -17, 12, 24, -9, 4, -4, 78, 53, 
-19, -4, 14, 12, -17, 4, 29, -4, 4, -4, 78, 48, 
-29, -9, 19, 19, -24, 4, 29, 0, -4, -14, 68, 24, 
-34, -19, 14, 26, -24, -2, 39, 0, -9, -19, 63, 24, 
-43, -29, 14, 36, -29, -7, 39, -4, -14, -29, 58, 9, 
-53, -39, 14, 46, -34, -12, 39, -9, -19, -29, 48, 4, 
-58, -48, 9, 53, -34, -19, 43, -4, -24, -43, 39, 14, 
-58, -53, 4, 56, -31, -24, 43, -4, -29, -43, 39, 14, 
-58, -58, 0, 58, -29, -29, 39, -9, -29, -43, 39, 9, 
-63, -58, 4, 61, -34, -26, 39, -14, -39, -48, 34, 9, 
-73, -63, 9, 68, -41, -26, 29, -34, -39, -53, 29, 4, 
-68, -63, 4, 65, -36, -29, 29, -34, -39, -53, 29, 4, 
-68, -58, 9, 63, -39, -24, 34, -34, -39, -53, 29, 4, 
