I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -87, -48, 63, 4, -68, 170, 87, 34, 9, -43, -9, 
-39, -87, -48, 63, 4, -68, 170, 87, 34, 9, -43, -9, 
-39, -87, -48, 63, 4, -68, 175, 82, 24, 9, -43, 0, 
-39, -87, -48, 63, 4, -68, 175, 82, 24, 9, -39, 0, 
-39, -92, -53, 65, 7, -73, 170, 78, 24, 14, -39, 0, 
-39, -92, -53, 65, 7, -73, 170, 78, 24, 14, -39, 0, 
-29, -73, -43, 51, 7, -58, 161, 87, 34, 14, -39, 0, 
-29, -73, -43, 51, 7, -58, 161, 87, 34, 14, -39, -4, 
-29, -73, -43, 51, 7, -58, 161, 92, 34, 14, -39, -4, 
-29, -73, -43, 51, 7, -58, 165, 92, 43, 14, -34, 0, 
-34, -82, -48, 58, 7, -65, 165, 92, 34, 14, -24, 9, 
-34, -82, -48, 58, 7, -65, 165, 92, 29, 14, -29, 4, 
-34, -82, -48, 58, 7, -65, 165, 97, 29, 14, -29, 4, 
-39, -82, -43, 61, 2, -63, 165, 97, 34, 19, -29, 4, 
-29, -78, -48, 53, 9, -63, 165, 92, 34, 19, -39, -4, 
-29, -73, -43, 51, 7, -58, 161, 92, 34, 19, -39, 0, 
-29, -68, -39, 48, 4, -53, 156, 92, 34, 19, -39, 0, 
-29, -63, -34, 46, 2, -48, 156, 92, 34, 19, -34, 0, 
-39, -63, -24, 51, -7, -43, 156, 92, 39, 19, -34, 9, 
-34, -63, -29, 48, -2, -46, 161, 92, 39, 24, -34, 9, 
-34, -58, -24, 46, -4, -41, 161, 92, 39, 24, -34, 9, 
-34, -58, -24, 46, -4, -41, 161, 92, 39, 24, -34, 9, 
-34, -58, -24, 46, -4, -41, 156, 92, 39, 14, -34, 0, 
-34, -53, -19, 43, -7, -36, 156, 92, 39, 24, -29, 0, 
-34, -53, -19, 43, -7, -36, 161, 97, 53, 29, -29, 0, 
-34, -53, -19, 43, -7, -36, 161, 97, 43, 29, -29, 4, 
-43, -53, -9, 48, -17, -31, 161, 92, 24, 24, -34, 0, 
-43, -53, -9, 48, -17, -31, 161, 87, 24, 19, -34, 4, 
-43, -53, -9, 48, -17, -31, 170, 82, 29, 19, -34, 4, 
-43, -53, -9, 48, -17, -31, 161, 78, 29, 14, -34, 4, 
-34, -53, -19, 43, -7, -36, 165, 78, 34, 14, -34, 4, 
-34, -53, -19, 43, -7, -36, 165, 78, 29, 14, -34, 4, 
-34, -53, -19, 43, -7, -36, 170, 82, 29, 14, -34, 0, 
-34, -48, -14, 41, -9, -31, 170, 82, 34, 14, -29, 0, 
-34, -48, -14, 41, -9, -31, 165, 78, 24, 14, -34, 0, 
-34, -48, -14, 41, -9, -31, 161, 73, 24, 14, -34, 0, 
-34, -48, -14, 41, -9, -31, 156, 68, 24, 14, -39, 0, 
-34, -48, -14, 41, -9, -31, 151, 63, 24, 14, -39, 0, 
-43, -58, -14, 51, -14, -36, 161, 63, 24, 14, -34, 0, 
-43, -58, -14, 51, -14, -36, 161, 63, 24, 14, -34, 0, 
-43, -58, -14, 51, -14, -36, 156, 63, 24, 14, -34, 4, 
-39, -58, -19, 48, -9, -39, 156, 63, 24, 14, -39, 4, 
-39, -48, -9, 43, -14, -29, 161, 73, 24, 14, -39, 4, 
-43, -48, -4, 46, -19, -26, 161, 73, 29, 14, -39, 9, 
-43, -48, -4, 46, -19, -26, 165, 73, 39, 14, -39, 9, 
-43, -48, -4, 46, -19, -26, 170, 63, 24, 9, -39, 0, 
-34, -39, -4, 36, -14, -21, 161, 48, 9, 0, -34, -9, 
-34, -39, -4, 36, -14, -21, 161, 48, 9, 0, -34, -4, 
-34, -39, -4, 36, -14, -21, 161, 53, 14, 0, -34, -4, 
-34, -39, -4, 36, -14, -21, 161, 53, 14, 0, -34, -4, 
-43, -48, -4, 46, -19, -26, 161, 53, 24, 9, -24, -4, 
-43, -48, -4, 46, -19, -26, 161, 53, 19, 4, -24, -9, 
-43, -48, -4, 46, -19, -26, 161, 58, 19, -4, -24, -9, 
-43, -48, -4, 46, -19, -26, 165, 58, 24, 4, -24, -4, 
-34, -43, -9, 39, -12, -26, 165, 53, 24, 14, -4, 0, 
-39, -48, -9, 43, -14, -29, 165, 53, 19, 9, -4, 0, 
-39, -48, -9, 43, -14, -29, 161, 48, 19, 9, -14, -9, 
-34, -48, -14, 41, -9, -31, 161, 48, 19, 9, -19, -9, 
-43, -48, -4, 46, -19, -26, 156, 53, 19, 9, -9, 0, 
-43, -48, -4, 46, -19, -26, 156, 53, 19, 9, -9, -4, 
-43, -43, 0, 43, -21, -21, 156, 53, 19, 9, -9, -4, 
-43, -43, 0, 43, -21, -21, 156, 53, 19, 9, -9, -4, 
-43, -43, 0, 43, -21, -21, 151, 43, 9, -4, -19, -4, 
-43, -43, 0, 43, -21, -21, 151, 43, 9, -4, -19, -4, 
-43, -43, 0, 43, -21, -21, 151, 43, 14, 0, -19, -4, 
-43, -43, 0, 43, -21, -21, 146, 43, 14, 0, -19, -4, 
-48, -39, 9, 43, -29, -14, 151, 43, 14, 9, -9, -4, 
-43, -39, 4, 41, -24, -17, 151, 39, 9, 4, -14, -4, 
-39, -39, 0, 39, -19, -19, 161, 39, 9, 4, -14, -4, 
-34, -39, -4, 36, -14, -21, 161, 43, 14, 4, -14, -4, 
-43, -29, 14, 36, -29, -7, 141, 34, 4, 4, -14, 4, 
-43, -29, 14, 36, -29, -7, 141, 29, 4, 0, -14, 4, 
-39, -29, 9, 34, -24, -9, 141, 29, 4, 0, -14, 0, 
-39, -29, 9, 34, -24, -9, 141, 34, 0, 0, -14, -4, 
-39, -34, 4, 36, -21, -14, 151, 43, 4, 9, -4, 4, 
-39, -34, 4, 36, -21, -14, 151, 43, 9, 9, -4, 4, 
-39, -34, 4, 36, -21, -14, 151, 39, 9, 9, -9, 4, 
-39, -34, 4, 36, -21, -14, 141, 39, 14, 9, -9, 4, 
-29, -34, -4, 31, -12, -19, 131, 39, 4, 0, -9, -4, 
-29, -34, -4, 31, -12, -19, 131, 39, 4, 0, -9, -4, 
-34, -34, 0, 34, -17, -17, 131, 39, 4, 0, -4, -4, 
-34, -34, 0, 34, -17, -17, 136, 34, 9, 0, -4, 0, 
-43, -24, 19, 34, -31, -2, 126, 43, 19, 9, -14, 0, 
-39, -24, 14, 31, -26, -4, 126, 43, 19, 9, -14, 0, 
-39, -24, 14, 31, -26, -4, 126, 43, 14, 9, -19, 0, 
-39, -24, 14, 31, -26, -4, 126, 43, 9, 9, -19, 0, 
-29, -34, -4, 31, -12, -19, 117, 34, 4, 0, -9, -9, 
-29, -34, -4, 31, -12, -19, 117, 34, 9, 0, -9, -9, 
-34, -34, 0, 34, -17, -17, 117, 34, 4, 0, -9, -9, 
-34, -34, 0, 34, -17, -17, 117, 29, -4, -9, -9, -9, 
-39, -24, 14, 31, -26, -4, 112, 39, 0, 0, -9, 0, 
-39, -24, 14, 31, -26, -4, 117, 39, 4, 4, -9, 4, 
-39, -24, 14, 31, -26, -4, 131, 39, 14, 9, -9, 4, 
-39, -29, 9, 34, -24, -9, 136, 39, 19, 9, -9, 0, 
-29, -29, 0, 29, -14, -14, 126, 39, 14, 9, -9, 0, 
-34, -29, 4, 31, -19, -12, 126, 43, 9, 4, -9, 4, 
-34, -29, 4, 31, -19, -12, 126, 43, 0, 4, -9, 4, 
-34, -29, 4, 31, -19, -12, 126, 48, 14, 4, -9, 0, 
-43, -29, 14, 36, -29, -7, 122, 39, 9, 9, -9, 9, 
-43, -29, 14, 36, -29, -7, 117, 39, 9, 9, -9, 9, 
-43, -29, 14, 36, -29, -7, 117, 39, 9, 9, -9, 9, 
-43, -29, 14, 36, -29, -7, 117, 39, 4, 14, -9, 9, 
-43, -29, 14, 36, -29, -7, 126, 39, 14, 4, -14, 0, 
-43, -29, 14, 36, -29, -7, 126, 39, 14, 4, -14, 0, 
-43, -29, 14, 36, -29, -7, 136, 39, 14, 0, -14, 0, 
-43, -29, 14, 36, -29, -7, 136, 39, 9, 0, -14, 0, 
-48, -29, 19, 39, -34, -4, 126, 39, 0, 0, -9, 0, 
-48, -29, 19, 39, -34, -4, 122, 29, 0, 0, -9, 0, 
-39, -29, 9, 34, -24, -9, 122, 29, 0, 4, -9, 0, 
-39, -29, 9, 34, -24, -9, 122, 29, 4, 4, -9, 0, 
-39, -39, 0, 39, -19, -19, 122, 29, 14, 4, -4, 0, 
-43, -39, 4, 41, -24, -17, 122, 34, 14, 4, -4, 0, 
-43, -39, 4, 41, -24, -17, 122, 39, 14, 4, -4, 0, 
-43, -39, 4, 41, -24, -17, 122, 43, 14, 4, -9, 0, 
-43, -39, 4, 41, -24, -17, 122, 34, 4, 4, -9, -4, 
-43, -39, 4, 41, -24, -17, 122, 29, 4, 4, -9, -4, 
-43, -39, 4, 41, -24, -17, 122, 29, 0, 4, -9, 0, 
-43, -39, 4, 41, -24, -17, 122, 29, 0, 4, -9, 0, 
-34, -29, 4, 31, -19, -12, 122, 29, 0, 9, -9, 0, 
-34, -29, 4, 31, -19, -12, 117, 29, 9, 9, -9, 0, 
-34, -29, 4, 31, -19, -12, 117, 34, 9, 4, -4, -4, 
-34, -29, 4, 31, -19, -12, 117, 34, 9, 4, -4, -4, 
-34, -39, -4, 36, -14, -21, 117, 24, 4, 4, -9, -14, 
-29, -34, -4, 31, -12, -19, 112, 24, 4, 4, -9, -9, 
-24, -34, -9, 29, -7, -21, 112, 24, 4, 4, -9, -9, 
-24, -34, -9, 29, -7, -21, 122, 24, 4, 9, -14, -14, 
-34, -34, 0, 34, -17, -17, 122, 19, -4, 0, -14, -4, 
-29, -34, -4, 31, -12, -19, 122, 19, -4, -4, -9, 0, 
-29, -34, -4, 31, -12, -19, 117, 19, 0, -4, -9, 0, 
-29, -34, -4, 31, -12, -19, 112, 19, 0, 4, -4, 0, 
-34, -24, 9, 29, -21, -7, 122, 29, 0, 4, -14, -9, 
-39, -24, 14, 31, -26, -4, 122, 29, 0, 4, -14, -4, 
-34, -24, 9, 29, -21, -7, 126, 29, 0, 4, -9, 0, 
-34, -24, 9, 29, -21, -7, 126, 29, 14, 19, -9, 0, 
-39, -29, 9, 34, -24, -9, 107, 19, 9, 0, -19, -9, 
-39, -29, 9, 34, -24, -9, 107, 19, -9, 0, -24, -9, 
-34, -24, 9, 29, -21, -7, 107, 19, 0, 4, -24, -9, 
-34, -24, 9, 29, -21, -7, 107, 19, -4, 4, -14, -9, 
-34, -34, 0, 34, -17, -17, 126, 29, 4, 4, -4, -4, 
-34, -29, 4, 31, -19, -12, 126, 24, 4, 4, -9, -4, 
-34, -24, 9, 29, -21, -7, 122, 24, 4, 4, -9, -4, 
-34, -19, 14, 26, -24, -2, 107, 14, 0, 4, -9, -4, 
-39, -19, 19, 29, -29, 0, 107, 24, 9, 4, -9, -4, 
-34, -29, 4, 31, -19, -12, 112, 29, 9, 4, -9, -4, 
-34, -29, 4, 31, -19, -12, 112, 24, 4, 0, -14, -4, 
-29, -24, 4, 26, -17, -9, 102, 29, 0, -4, -14, -4, 
-34, -29, 4, 31, -19, -12, 102, 29, 0, -4, -4, -4, 
-29, -29, 0, 29, -14, -14, 107, 29, -9, -4, -4, -9, 
-24, -29, -4, 26, -9, -17, 112, 34, -4, -9, -9, -9, 
-24, -29, -4, 26, -9, -17, 126, 34, 4, 4, -9, -4, 
-24, -19, 4, 21, -14, -7, 97, 24, 0, 4, -19, 0, 
-29, -24, 4, 26, -17, -9, 102, 29, 4, 9, -9, -9, 
-39, -29, 9, 34, -24, -9, 107, 29, 9, 9, -9, -9, 
-29, -39, -9, 34, -9, -24, 107, 19, 0, 0, -9, -9, 
-29, -39, -9, 34, -9, -24, 107, 19, 0, 0, -9, -9, 
-29, -39, -9, 34, -9, -24, 107, 19, 0, 0, -9, -9, 
-29, -39, -9, 34, -9, -24, 107, 19, 0, 0, -9, -9, 
-29, -39, -9, 34, -9, -24, 107, 19, 9, 9, -19, -9, 
-29, -39, -9, 34, -9, -24, 107, 19, 9, 9, -19, -9, 
-29, -39, -9, 34, -9, -24, 107, 19, 9, 9, -19, -9, 
-29, -39, -9, 34, -9, -24, 107, 19, 9, 9, -19, -9, 
-29, -29, 0, 29, -14, -14, 107, 29, 0, 0, -9, -9, 
-29, -29, 0, 29, -14, -14, 107, 29, 0, 0, -9, -9, 
-29, -29, 0, 29, -14, -14, 107, 29, 0, 0, -9, -9, 
-29, -29, 0, 29, -14, -14, 107, 29, 0, 0, -9, -9, 
-39, -29, 9, 34, -24, -9, 107, 19, 0, 0, -14, -9, 
-39, -29, 9, 34, -24, -9, 107, 19, 0, 0, -19, -9, 
-39, -29, 9, 34, -24, -9, 107, 19, 0, 0, -24, -9, 
-39, -29, 9, 34, -24, -9, 107, 19, 0, 0, -29, -9, 
-39, -29, 9, 34, -24, -9, 107, 29, 9, 0, -24, -9, 
-39, -29, 9, 34, -24, -9, 107, 29, 9, 0, -19, -9, 
-39, -29, 9, 34, -24, -9, 107, 29, 9, 0, -14, -9, 
-39, -29, 9, 34, -24, -9, 107, 29, 9, 0, -9, -9, 
-39, -29, 9, 34, -24, -9, 107, 19, 9, 9, -19, -9, 
-39, -29, 9, 34, -24, -9, 107, 19, 9, 9, -19, -9, 
-39, -29, 9, 34, -24, -9, 107, 19, 9, 9, -19, -9, 
-39, -29, 9, 34, -24, -9, 107, 19, 9, 9, -19, -9, 
-29, -19, 9, 24, -19, -4, 107, 29, 0, 0, -9, -9, 
-29, -19, 9, 24, -19, -4, 107, 29, 0, 0, -9, -9, 
-29, -19, 9, 24, -19, -4, 107, 29, 0, 0, -9, -9, 
-29, -19, 9, 24, -19, -4, 107, 29, 0, 0, -9, -9, 
-29, -19, 9, 24, -19, -4, 107, 29, 4, 0, -19, -9, 
-29, -19, 9, 24, -19, -4, 107, 29, 9, 0, -19, -9, 
-29, -19, 9, 24, -19, -4, 107, 29, 14, 0, -19, -9, 
-29, -19, 9, 24, -19, -4, 107, 29, 19, 0, -19, -9, 
-29, -29, 0, 29, -14, -14, 97, 19, 14, 0, -19, 0, 
-29, -29, 0, 29, -14, -14, 97, 19, 9, 0, -19, 0, 
-29, -29, 0, 29, -14, -14, 97, 19, 4, 0, -19, 0, 
-29, -29, 0, 29, -14, -14, 97, 19, 0, 0, -19, 0, 
-39, -19, 19, 29, -29, 0, 107, 29, 9, 0, -19, -9, 
-39, -19, 19, 29, -29, 0, 107, 29, 9, 0, -19, -9, 
-39, -19, 19, 29, -29, 0, 107, 29, 9, 0, -19, -9, 
-39, -19, 19, 29, -29, 0, 107, 29, 9, 0, -19, -9, 
-29, -19, 9, 24, -19, -4, 97, 24, 0, -9, -19, -9, 
-29, -19, 9, 24, -19, -4, 97, 19, 0, -9, -19, -9, 
-29, -19, 9, 24, -19, -4, 97, 14, 0, -9, -19, -9, 
-29, -19, 9, 24, -19, -4, 97, 9, 0, -9, -19, -9, 
-39, -29, 9, 34, -24, -9, 107, 19, 9, -4, -9, 0, 
-39, -29, 9, 34, -24, -9, 107, 19, 9, 0, -9, 0, 
-39, -29, 9, 34, -24, -9, 107, 19, 9, 4, -9, 0, 
-39, -29, 9, 34, -24, -9, 107, 19, 9, 9, -9, 0, 
-39, -29, 9, 34, -24, -9, 97, 9, 0, 4, -19, -9, 
-39, -29, 9, 34, -24, -9, 97, 9, 0, 0, -19, -9, 
-39, -29, 9, 34, -24, -9, 97, 9, 0, -4, -19, -9, 
-39, -29, 9, 34, -24, -9, 97, 9, 0, -9, -19, -9, 
-29, -29, 0, 29, -14, -14, 97, 9, 9, 0, -9, -9, 
-29, -29, 0, 29, -14, -14, 97, 9, 9, 0, -9, -9, 
-29, -29, 0, 29, -14, -14, 97, 9, 9, 0, -9, -9, 
-29, -29, 0, 29, -14, -14, 97, 9, 9, 0, -9, -9, 
-29, -29, 0, 29, -14, -14, 97, 9, 0, -9, -19, -19, 
-29, -29, 0, 29, -14, -14, 97, 9, 0, -9, -19, -19, 
-29, -29, 0, 29, -14, -14, 97, 9, 0, -9, -19, -19, 
-29, -29, 0, 29, -14, -14, 97, 9, 0, -9, -19, -19, 
-39, -29, 9, 34, -24, -9, 97, 9, 0, -9, -19, -19, 
-39, -29, 9, 34, -24, -9, 97, 9, 0, -9, -19, -19, 
-39, -29, 9, 34, -24, -9, 97, 9, 0, -9, -19, -19, 
-39, -29, 9, 34, -24, -9, 97, 9, 0, -9, -19, -19, 
-39, -29, 9, 34, -24, -9, 107, 19, 9, -4, -9, -19, 
-39, -29, 9, 34, -24, -9, 107, 19, 9, 0, -9, -19, 
-39, -29, 9, 34, -24, -9, 107, 19, 9, 4, -9, -19, 
-39, -29, 9, 34, -24, -9, 107, 19, 9, 9, -9, -19, 
-29, -29, 0, 29, -14, -14, 97, 9, 0, 0, -19, -29, 
-29, -29, 0, 29, -14, -14, 97, 9, 0, 0, -19, -29, 
-29, -29, 0, 29, -14, -14, 97, 9, 0, 0, -19, -29, 
-29, -29, 0, 29, -14, -14, 97, 9, 0, 0, -19, -29, 
-29, -29, 0, 29, -14, -14, 97, 9, 0, 0, -19, -29, 
-29, -29, 0, 29, -14, -14, 97, 9, 0, 0, -19, -29, 
-29, -29, 0, 29, -14, -14, 97, 9, 0, 0, -19, -29, 
-29, -29, 0, 29, -14, -14, 97, 9, 0, 0, -19, -29, 
-29, -39, -9, 34, -9, -24, 107, 9, 9, 9, -9, -39, 
-29, -39, -9, 34, -9, -24, 107, 9, 9, 9, -9, -39, 
-29, -39, -9, 34, -9, -24, 107, 9, 9, 9, -9, -39, 
-29, -39, -9, 34, -9, -24, 107, 9, 9, 9, -9, -39, 
-29, -39, -9, 34, -9, -24, 102, 9, 9, 0, -19, -29, 
-29, -39, -9, 34, -9, -24, 97, 9, 9, 0, -19, -29, 
-29, -39, -9, 34, -9, -24, 92, 9, 9, 0, -19, -29, 
-29, -39, -9, 34, -9, -24, 87, 9, 9, 0, -19, -29, 
-29, -39, -9, 34, -9, -24, 87, 9, 0, 9, -19, -39, 
-29, -39, -9, 34, -9, -24, 87, 9, 0, 9, -19, -39, 
-29, -39, -9, 34, -9, -24, 87, 9, 0, 9, -19, -39, 
-29, -39, -9, 34, -9, -24, 87, 9, 0, 9, -19, -39, 
-39, -39, 0, 39, -19, -19, 87, 9, 0, 0, -29, -39, 
-39, -39, 0, 39, -19, -19, 87, 9, 0, 0, -29, -39, 
-39, -39, 0, 39, -19, -19, 87, 9, 0, 0, -29, -39, 
-39, -39, 0, 39, -19, -19, 87, 9, 0, 0, -29, -39, 
-29, -39, -9, 34, -9, -24, 87, 9, 0, 0, -19, -48, 
-29, -39, -9, 34, -9, -24, 87, 9, 0, 0, -19, -48, 
-29, -39, -9, 34, -9, -24, 87, 9, 0, 0, -19, -48, 
-29, -39, -9, 34, -9, -24, 87, 9, 0, 0, -19, -48, 
-39, -39, 0, 39, -19, -19, 87, 9, 9, 0, -9, -39, 
-39, -39, 0, 39, -19, -19, 87, 9, 9, 0, -9, -39, 
-39, -39, 0, 39, -19, -19, 87, 9, 9, 0, -9, -39, 
-39, -39, 0, 39, -19, -19, 87, 9, 9, 0, -9, -39, 
-39, -39, 0, 39, -19, -19, 87, 9, 9, 0, -19, -39, 
-39, -39, 0, 39, -19, -19, 87, 9, 9, 0, -19, -39, 
-39, -39, 0, 39, -19, -19, 87, 9, 9, 0, -19, -39, 
-39, -39, 0, 39, -19, -19, 87, 9, 9, 0, -19, -39, 
-29, -39, -9, 34, -9, -24, 87, 0, 0, 0, -19, -48, 
-29, -39, -9, 34, -9, -24, 87, 0, 0, 0, -19, -48, 
-29, -39, -9, 34, -9, -24, 87, 0, 0, 0, -19, -48, 
-29, -39, -9, 34, -9, -24, 87, 0, 0, 0, -19, -48, 
-29, -29, 0, 29, -14, -14, 97, 9, 4, 9, -9, -39, 
-29, -29, 0, 29, -14, -14, 97, 9, 9, 9, -9, -39, 
-29, -29, 0, 29, -14, -14, 97, 9, 14, 9, -9, -39, 
-29, -29, 0, 29, -14, -14, 97, 9, 19, 9, -9, -39, 
-29, -39, -9, 34, -9, -24, 92, 4, 4, 4, -19, -48, 
-29, -39, -9, 34, -9, -24, 87, 0, 0, 0, -19, -48, 
-29, -39, -9, 34, -9, -24, 82, -4, -4, -4, -19, -48, 
-29, -39, -9, 34, -9, -24, 78, -9, -9, -9, -19, -48, 
-34, -39, -4, 36, -14, -21, 87, -4, 4, 0, -19, -48, 
-39, -39, 0, 39, -19, -19, 87, 0, 9, 0, -19, -48, 
-43, -39, 4, 41, -24, -17, 87, 4, 14, 0, -19, -48, 
-48, -39, 9, 43, -29, -14, 87, 9, 19, 0, -19, -48, 
-43, -39, 4, 41, -24, -17, 87, 9, 9, 9, -9, -48, 
-39, -39, 0, 39, -19, -19, 87, 9, 9, 9, -9, -48, 
-34, -39, -4, 36, -14, -21, 87, 9, 9, 9, -9, -48, 
-29, -39, -9, 34, -9, -24, 87, 9, 9, 9, -9, -48, 
-29, -29, 0, 29, -14, -14, 82, 0, 0, 0, -19, -48, 
-29, -29, 0, 29, -14, -14, 78, 0, 0, 0, -19, -48, 
-29, -29, 0, 29, -14, -14, 73, 0, 0, 0, -19, -48, 
-29, -29, 0, 29, -14, -14, 68, 0, 0, 0, -19, -48, 
-39, -34, 4, 36, -21, -14, 78, 0, 0, 9, -9, -39, 
-39, -39, 0, 39, -19, -19, 78, 0, 0, 9, -9, -39, 
-39, -43, -4, 41, -17, -24, 78, 0, 0, 9, -9, -39, 
-39, -48, -9, 43, -14, -29, 78, 0, 0, 9, -9, -39, 
-29, -39, -9, 34, -9, -24, 87, 0, 4, 0, -19, -48, 
-29, -39, -9, 34, -9, -24, 87, 0, 9, 0, -19, -48, 
-29, -39, -9, 34, -9, -24, 87, 0, 14, 0, -19, -48, 
-29, -39, -9, 34, -9, -24, 87, 0, 19, 0, -19, -48, 
-34, -39, -4, 36, -14, -21, 78, 0, 14, 0, -19, -48, 
-39, -39, 0, 39, -19, -19, 78, 0, 9, 0, -19, -48, 
-43, -39, 4, 41, -24, -17, 78, 0, 4, 0, -19, -48, 
-48, -39, 9, 43, -29, -14, 78, 0, 0, 0, -19, -48, 
-39, -39, 0, 39, -19, -19, 68, 0, 9, 0, -19, -58, 
-39, -39, 0, 39, -19, -19, 68, 0, 9, 0, -19, -58, 
-39, -39, 0, 39, -19, -19, 68, 0, 9, 0, -19, -58, 
-39, -39, 0, 39, -19, -19, 68, 0, 9, 0, -19, -58, 
-29, -48, -19, 39, -4, -34, 78, 0, 9, 9, -19, -48, 
-29, -48, -19, 39, -4, -34, 78, 0, 9, 9, -19, -48, 
-29, -48, -19, 39, -4, -34, 78, 0, 9, 9, -19, -48, 
-29, -48, -19, 39, -4, -34, 78, 0, 9, 9, -19, -48, 
-29, -48, -19, 39, -4, -34, 87, 0, 19, 9, -9, -48, 
-29, -48, -19, 39, -4, -34, 87, 0, 19, 9, -9, -48, 
-29, -48, -19, 39, -4, -34, 87, 0, 19, 9, -9, -48, 
-29, -48, -19, 39, -4, -34, 87, 0, 19, 9, -9, -48, 
-29, -39, -9, 34, -9, -24, 78, 9, 9, 0, -19, -48, 
-29, -39, -9, 34, -9, -24, 78, 9, 9, 0, -19, -48, 
-29, -39, -9, 34, -9, -24, 78, 9, 9, 0, -19, -48, 
-29, -39, -9, 34, -9, -24, 78, 9, 9, 0, -19, -48, 
-29, -39, -9, 34, -9, -24, 68, 4, 0, -9, -19, -58, 
-29, -39, -9, 34, -9, -24, 68, 0, 0, -9, -19, -58, 
-29, -39, -9, 34, -9, -24, 68, -4, 0, -9, -19, -58, 
-29, -39, -9, 34, -9, -24, 68, -9, 0, -9, -19, -58, 
-29, -48, -19, 39, -4, -34, 78, 0, 9, 0, -19, -48, 
-29, -48, -19, 39, -4, -34, 78, 0, 9, 0, -19, -48, 
-29, -48, -19, 39, -4, -34, 78, 0, 9, 0, -19, -48, 
-29, -48, -19, 39, -4, -34, 78, 0, 9, 0, -19, -48, 
-39, -48, -9, 43, -14, -29, 68, 0, 9, -9, -19, -58, 
-39, -48, -9, 43, -14, -29, 68, 0, 9, -9, -19, -58, 
-39, -48, -9, 43, -14, -29, 68, 0, 9, -9, -19, -58, 
-39, -48, -9, 43, -14, -29, 68, 0, 9, -9, -19, -58, 
-29, -39, -9, 34, -9, -24, 68, 0, 9, 0, -19, -48, 
-29, -39, -9, 34, -9, -24, 68, 0, 9, 0, -19, -48, 
-29, -39, -9, 34, -9, -24, 68, 0, 9, 0, -19, -48, 
-29, -39, -9, 34, -9, -24, 68, 0, 9, 0, -19, -48, 
-29, -43, -14, 36, -7, -29, 68, 0, 9, 0, -9, -48, 
-29, -43, -14, 36, -7, -29, 68, 0, 9, 0, -9, -48, 
-29, -43, -14, 36, -7, -29, 68, 4, 9, 0, -9, -48, 
-29, -43, -14, 36, -7, -29, 68, 4, 9, 0, -14, -48, 
-29, -53, -24, 41, -2, -39, 68, 4, 9, 9, -4, -48, 
-29, -48, -19, 39, -4, -34, 68, 4, 9, 9, -4, -48, 
-29, -48, -19, 39, -4, -34, 68, 0, 4, 9, -4, -48, 
-29, -48, -19, 39, -4, -34, 68, 0, 4, 4, -4, -48, 
-29, -39, -9, 34, -9, -24, 58, 0, 14, 4, -4, -48, 
-29, -39, -9, 34, -9, -24, 68, 0, 24, 9, -4, -48, 
-29, -43, -14, 36, -7, -29, 68, -4, 14, 9, -9, -48, 
-29, -43, -14, 36, -7, -29, 68, -4, 14, 4, -9, -58, 
-39, -43, -4, 41, -17, -24, 58, 4, 4, -4, -19, -48, 
-34, -43, -9, 39, -12, -26, 58, 4, 4, 0, -14, -48, 
-34, -43, -9, 39, -12, -26, 58, 4, 4, 0, -14, -48, 
-39, -43, -4, 41, -17, -24, 58, 4, 4, 0, -14, -48, 
-48, -53, -4, 51, -21, -29, 68, -4, -4, 0, -14, -48, 
-53, -53, 0, 53, -26, -26, 68, -4, 0, 0, -14, -48, 
-53, -53, 0, 53, -26, -26, 68, -4, 0, -4, -14, -53, 
-48, -48, 0, 48, -24, -24, 73, -4, 0, -4, -14, -53, 
-34, -48, -14, 41, -9, -31, 63, -4, 4, 0, -4, -48, 
-34, -53, -19, 43, -7, -36, 63, -4, 9, 0, -4, -48, 
-34, -53, -19, 43, -7, -36, 58, -4, 14, -9, -4, -48, 
-34, -48, -14, 41, -9, -31, 58, -4, 19, 0, -4, -48, 
-19, -48, -29, 34, 4, -39, 58, 0, 19, 4, -14, -48, 
-19, -48, -29, 34, 4, -39, 63, 4, 19, 9, -4, -48, 
-14, -39, -24, 26, 4, -31, 63, 9, 24, 9, -4, -43, 
-14, -39, -24, 26, 4, -31, 63, 9, 19, 9, -4, -43, 
-14, -39, -24, 26, 4, -31, 58, 9, 24, 0, -4, -53, 
-19, -39, -19, 29, 0, -29, 58, 9, 24, 0, -4, -53, 
-14, -39, -24, 26, 4, -31, 58, 14, 24, 0, -4, -53, 
-9, -39, -29, 24, 9, -34, 58, 14, 29, 4, 0, -48, 
-14, -34, -19, 24, 2, -26, 68, 14, 24, 14, 4, -43, 
-4, -34, -29, 19, 12, -31, 58, 19, 29, 14, 9, -43, 
-4, -34, -29, 19, 12, -31, 58, 24, 29, 14, 9, -43, 
-4, -34, -29, 19, 12, -31, 58, 24, 29, 14, 9, -39, 
9, -34, -43, 12, 26, -39, 58, 24, 24, 4, 14, -39, 
14, -29, -43, 7, 29, -36, 63, 29, 39, 19, 19, -39, 
19, -24, -43, 2, 31, -34, 68, 34, 43, 24, 24, -34, 
24, -19, -43, -2, 34, -31, 53, 34, 43, 24, 24, -29, 
14, -24, -39, 4, 26, -31, 53, 39, 48, 34, 24, -19, 
14, -14, -29, 0, 21, -21, 53, 34, 39, 29, 24, -19, 
