I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
0, -141, -141, 70, 70, -141, 819, 331, -29, -322, -112, 43, 
-63, -170, -107, 117, 21, -139, 888, 429, 24, -326, -204, -58, 
-136, -200, -63, 168, -36, -131, 961, 527, 78, -331, -287, -146, 
-200, -204, -4, 202, -97, -104, 1024, 610, 136, -341, -341, -219, 
-239, -209, 29, 224, -134, -90, 1093, 678, 200, -346, -385, -278, 
-283, -219, 63, 251, -173, -78, 1146, 736, 258, -346, -444, -336, 
-322, -229, 92, 275, -207, -68, 1200, 775, 312, -351, -497, -414, 
-366, -239, 126, 302, -246, -56, 1229, 819, 336, -351, -551, -478, 
-405, -244, 161, 324, -283, -41, 1263, 854, 346, -336, -595, -536, 
-439, -258, 180, 348, -309, -39, 1302, 897, 370, -326, -629, -570, 
-463, -263, 200, 363, -331, -31, 1337, 956, 385, -322, -639, -590, 
-473, -278, 195, 375, -334, -41, 1371, 1000, 409, -322, -649, -595, 
-488, -278, 209, 383, -348, -34, 1415, 1044, 444, -322, -658, -595, 
-492, -278, 214, 385, -353, -31, 1439, 1078, 488, -322, -658, -600, 
-502, -263, 239, 383, -370, -12, 1449, 1102, 512, -302, -658, -610, 
-507, -258, 248, 383, -378, -4, 1459, 1127, 531, -283, -663, -610, 
-507, -244, 263, 375, -385, 9, 1468, 1156, 556, -258, -663, -614, 
-507, -244, 263, 375, -385, 9, 1493, 1200, 585, -244, -663, -614, 
-512, -244, 268, 378, -390, 12, 1522, 1244, 614, -229, -658, -614, 
-522, -239, 283, 380, -402, 21, 1556, 1293, 668, -224, -658, -619, 
-527, -234, 292, 380, -409, 29, 1590, 1346, 702, -209, -653, -619, 
-536, -229, 307, 383, -422, 39, 1620, 1385, 732, -209, -658, -634, 
-556, -224, 331, 390, -444, 53, 1644, 1410, 751, -214, -678, -649, 
-570, -224, 346, 397, -458, 61, 1654, 1434, 766, -214, -692, -668, 
-590, -234, 356, 412, -473, 61, 1673, 1454, 785, -214, -712, -688, 
-605, -234, 370, 419, -488, 68, 1688, 1478, 795, -214, -732, -707, 
-619, -244, 375, 431, -497, 65, 1722, 1512, 814, -219, -751, -727, 
-629, -244, 385, 436, -507, 70, 1756, 1556, 839, -224, -761, -746, 
-644, -244, 400, 444, -522, 78, 1795, 1605, 854, -229, -771, -756, 
-658, -244, 414, 451, -536, 85, 1825, 1639, 888, -239, -785, -766, 
-683, -244, 439, 463, -561, 97, 1839, 1668, 927, -239, -800, -780, 
-697, -244, 453, 470, -575, 104, 1854, 1693, 951, -239, -819, -795, 
-707, -253, 453, 480, -580, 100, 1869, 1703, 956, -234, -849, -829, 
-722, -258, 463, 490, -592, 102, 1888, 1722, 976, -234, -873, -849, 
-727, -258, 468, 492, -597, 104, 1912, 1756, 1000, -234, -893, -868, 
-732, -253, 478, 492, -605, 112, 1937, 1795, 1029, -234, -897, -878, 
-761, -253, 507, 507, -634, 126, 1961, 1839, 1054, -239, -907, -893, 
-780, -248, 531, 514, -656, 141, 1981, 1878, 1083, -234, -917, -902, 
-795, -239, 556, 517, -675, 158, 1995, 1903, 1112, -229, -936, -917, 
-795, -234, 561, 514, -678, 163, 2000, 1912, 1141, -214, -941, -936, 
-814, -229, 585, 522, -700, 178, 2015, 1922, 1180, -195, -951, -946, 
-824, -229, 595, 527, -710, 183, 2030, 1942, 1205, -180, -961, -961, 
-829, -229, 600, 529, -714, 185, 2044, 1966, 1234, -161, -971, -976, 
-834, -214, 619, 524, -727, 202, 2054, 1995, 1273, -146, -976, -980, 
-839, -204, 634, 522, -736, 214, 2064, 2025, 1298, -131, -980, -985, 
-839, -195, 644, 517, -741, 224, 2064, 2044, 1332, -117, -980, -990, 
-839, -180, 658, 509, -749, 239, 2069, 2064, 1361, -92, -980, -1000, 
-844, -170, 673, 507, -758, 251, 2069, 2064, 1385, -73, -980, -1000, 
-844, -151, 692, 497, -768, 270, 2078, 2069, 1420, -43, -980, -1010, 
-844, -131, 712, 488, -778, 290, 2074, 2074, 1444, -19, -980, -1015, 
-844, -117, 727, 480, -785, 305, 2069, 2078, 1473, 14, -980, -1015, 
-844, -102, 741, 473, -793, 319, 2064, 2088, 1507, 39, -976, -1015, 
-844, -97, 746, 470, -795, 324, 2054, 2108, 1527, 58, -966, -1015, 
-844, -87, 756, 466, -800, 334, 2049, 2117, 1546, 82, -951, -1010, 
-839, -78, 761, 458, -800, 341, 2044, 2117, 1571, 112, -936, -1010, 
-834, -68, 766, 451, -800, 348, 2034, 2113, 1595, 146, -932, -1005, 
-839, -58, 780, 448, -810, 361, 2034, 2103, 1620, 170, -922, -1000, 
-834, -48, 785, 441, -810, 368, 2020, 2093, 1634, 204, -917, -990, 
-824, -34, 790, 429, -807, 378, 2000, 2078, 1649, 234, -902, -985, 
-819, -19, 800, 419, -810, 390, 1981, 2064, 1664, 268, -893, -980, 
-814, -14, 800, 414, -807, 392, 1956, 2039, 1668, 292, -863, -976, 
-800, 4, 805, 397, -802, 405, 1932, 2025, 1683, 317, -844, -961, 
-790, 14, 805, 387, -797, 409, 1908, 2000, 1693, 336, -819, -941, 
-775, 24, 800, 375, -788, 412, 1873, 1961, 1688, 375, -795, -932, 
-756, 39, 795, 358, -775, 417, 1830, 1927, 1688, 409, -775, -902, 
-736, 53, 790, 341, -763, 422, 1781, 1888, 1678, 434, -756, -888, 
-717, 58, 775, 329, -746, 417, 1747, 1844, 1664, 458, -736, -873, 
-692, 58, 751, 317, -722, 405, 1693, 1805, 1644, 478, -717, -863, 
-663, 73, 736, 295, -700, 405, 1629, 1761, 1634, 492, -688, -834, 
-649, 73, 722, 287, -685, 397, 1586, 1717, 1610, 497, -663, -824, 
-639, 73, 712, 283, -675, 392, 1542, 1668, 1590, 502, -634, -800, 
-619, 73, 692, 273, -656, 383, 1507, 1625, 1566, 512, -605, -775, 
-595, 73, 668, 261, -631, 370, 1478, 1586, 1537, 527, -590, -741, 
-570, 68, 639, 251, -605, 353, 1444, 1556, 1517, 541, -575, -727, 
-551, 63, 614, 244, -583, 339, 1420, 1507, 1483, 551, -556, -712, 
-527, 58, 585, 234, -556, 322, 1390, 1459, 1439, 551, -541, -702, 
-512, 58, 570, 226, -541, 314, 1337, 1395, 1390, 561, -522, -697, 
-492, 58, 551, 217, -522, 305, 1298, 1346, 1356, 556, -502, -673, 
-473, 63, 536, 204, -505, 300, 1259, 1312, 1322, 551, -473, -644, 
-453, 63, 517, 195, -485, 290, 1229, 1268, 1298, 551, -448, -619, 
-424, 53, 478, 185, -451, 265, 1195, 1234, 1268, 561, -414, -590, 
-400, 58, 458, 170, -429, 258, 1171, 1195, 1229, 566, -390, -556, 
-375, 63, 439, 156, -407, 251, 1141, 1161, 1195, 566, -366, -531, 
-356, 63, 419, 146, -387, 241, 1112, 1122, 1151, 556, -351, -517, 
-341, 63, 405, 139, -373, 234, 1058, 1073, 1112, 556, -341, -512, 
-326, 53, 380, 136, -353, 217, 1019, 1034, 1073, 551, -322, -488, 
-312, 43, 356, 134, -334, 200, 990, 1000, 1034, 536, -297, -463, 
-297, 34, 331, 131, -314, 183, 956, 971, 1000, 522, -273, -439, 
-283, 24, 307, 129, -295, 165, 922, 941, 956, 507, -253, -414, 
-268, 19, 287, 124, -278, 153, 907, 897, 922, 488, -244, -400, 
-253, 9, 263, 122, -258, 136, 878, 858, 883, 473, -234, -380, 
-239, 9, 248, 114, -244, 129, 849, 819, 834, 463, -214, -370, 
-224, 4, 229, 109, -226, 117, 795, 775, 810, 453, -195, -356, 
-214, 0, 214, 107, -214, 107, 771, 746, 771, 448, -180, -346, 
-204, -4, 200, 104, -202, 97, 741, 722, 736, 434, -170, -326, 
-185, -9, 175, 97, -180, 82, 717, 697, 702, 414, -156, -302, 
-185, -24, 161, 104, -173, 68, 683, 668, 668, 400, -151, -287, 
-175, -29, 146, 102, -161, 58, 649, 644, 639, 385, -146, -278, 
-161, -39, 122, 100, -141, 41, 614, 614, 605, 370, -136, -263, 
-161, -39, 122, 100, -141, 41, 580, 575, 570, 346, -126, -248, 
-151, -43, 107, 97, -129, 31, 536, 551, 546, 346, -112, -253, 
-151, -48, 102, 100, -126, 26, 502, 527, 507, 331, -107, -244, 
-146, -53, 92, 100, -119, 19, 468, 502, 483, 312, -102, -229, 
-146, -53, 92, 100, -119, 19, 444, 478, 453, 297, -97, -219, 
-131, -48, 82, 90, -107, 17, 414, 448, 439, 283, -82, -195, 
-122, -48, 73, 85, -97, 12, 400, 434, 414, 268, -78, -185, 
-117, -53, 63, 85, -90, 4, 385, 409, 395, 253, -73, -175, 
-112, -63, 48, 87, -80, -7, 370, 390, 361, 239, -68, -165, 
-102, -63, 39, 82, -70, -12, 356, 370, 346, 234, -58, -161, 
-97, -63, 34, 80, -65, -14, 341, 351, 326, 224, -53, -151, 
-87, -63, 24, 75, -56, -19, 326, 331, 302, 209, -53, -141, 
-87, -63, 24, 75, -56, -19, 312, 322, 292, 195, -48, -131, 
-92, -73, 19, 82, -56, -26, 292, 302, 263, 190, -53, -122, 
-87, -73, 14, 80, -51, -29, 287, 287, 244, 170, -48, -117, 
-82, -78, 4, 80, -43, -36, 283, 273, 224, 151, -43, -107, 
-78, -82, -4, 80, -36, -43, 283, 258, 204, 146, -39, -107, 
-78, -73, 4, 75, -41, -34, 263, 244, 200, 141, -43, -87, 
-73, -73, 0, 73, -36, -36, 253, 234, 185, 136, -43, -82, 
-68, -73, -4, 70, -31, -39, 248, 229, 170, 131, -39, -78, 
-68, -73, -4, 70, -31, -39, 244, 214, 161, 126, -39, -73, 
-68, -82, -14, 75, -26, -48, 234, 209, 151, 117, -29, -68, 
-58, -78, -19, 68, -19, -48, 229, 200, 141, 107, -24, -53, 
-48, -78, -29, 63, -9, -53, 214, 185, 126, 97, -29, -48, 
-48, -87, -39, 68, -4, -63, 204, 180, 117, 92, -19, -48, 
-48, -87, -39, 68, -4, -63, 204, 175, 117, 87, -19, -48, 
-48, -87, -39, 68, -4, -63, 204, 170, 117, 82, -19, -48, 
-48, -87, -39, 68, -4, -63, 204, 165, 117, 78, -19, -48, 
-58, -87, -29, 73, -14, -58, 195, 161, 107, 73, -19, -34, 
-58, -87, -29, 73, -14, -58, 195, 156, 102, 63, -19, -29, 
-53, -87, -34, 70, -9, -61, 195, 151, 87, 58, -19, -29, 
-53, -92, -39, 73, -7, -65, 200, 141, 82, 53, -14, -29, 
-63, -92, -29, 78, -17, -61, 190, 136, 78, 39, -24, -39, 
-63, -97, -34, 80, -14, -65, 190, 136, 73, 39, -24, -39, 
-63, -97, -34, 80, -14, -65, 185, 136, 68, 39, -24, -34, 
-68, -97, -29, 82, -19, -63, 185, 136, 63, 39, -24, -34, 
-58, -92, -34, 75, -12, -63, 175, 126, 68, 48, -19, -29, 
-53, -92, -39, 73, -7, -65, 175, 126, 68, 39, -19, -24, 
-53, -97, -43, 75, -4, -70, 175, 126, 68, 34, -19, -24, 
-53, -97, -43, 75, -4, -70, 180, 131, 63, 34, -19, -24, 
-63, -97, -34, 80, -14, -65, 175, 131, 73, 43, -29, -24, 
-63, -97, -34, 80, -14, -65, 175, 126, 68, 39, -29, -24, 
-63, -97, -34, 80, -14, -65, 175, 126, 68, 39, -29, -24, 
-63, -97, -34, 80, -14, -65, 175, 126, 68, 39, -29, -24, 
-63, -87, -24, 75, -19, -56, 170, 131, 68, 39, -19, -29, 
-63, -87, -24, 75, -19, -56, 170, 131, 73, 39, -19, -29, 
-63, -87, -24, 75, -19, -56, 175, 131, 73, 34, -19, -29, 
-63, -82, -19, 73, -21, -51, 175, 131, 68, 34, -19, -29, 
-63, -82, -19, 73, -21, -51, 165, 141, 73, 43, -14, -19, 
-63, -82, -19, 73, -21, -51, 165, 136, 73, 43, -14, -19, 
-63, -82, -19, 73, -21, -51, 170, 131, 78, 43, -14, -19, 
-58, -82, -24, 70, -17, -53, 170, 131, 87, 43, -14, -19, 
-58, -87, -29, 73, -14, -58, 161, 131, 92, 43, -14, -19, 
-53, -87, -34, 70, -9, -61, 161, 131, 92, 43, -9, -14, 
-53, -82, -29, 68, -12, -56, 165, 131, 97, 43, -9, -14, 
-53, -82, -29, 68, -12, -56, 165, 131, 97, 43, -9, -14, 
-53, -82, -29, 68, -12, -56, 161, 131, 97, 48, -9, -14, 
-53, -82, -29, 68, -12, -56, 161, 131, 97, 53, -4, -14, 
-53, -82, -29, 68, -12, -56, 161, 131, 97, 53, 0, -14, 
-53, -78, -24, 65, -14, -51, 161, 131, 97, 58, 0, -9, 
-39, -68, -29, 53, -4, -48, 161, 146, 107, 58, -4, -19, 
-39, -68, -29, 53, -4, -48, 156, 146, 112, 58, -4, -14, 
-39, -68, -29, 53, -4, -48, 156, 146, 112, 58, -4, -14, 
-34, -68, -34, 51, 0, -51, 165, 156, 117, 63, 0, -14, 
-43, -78, -34, 61, -4, -56, 180, 180, 126, 63, 0, -19, 
-53, -78, -24, 65, -14, -51, 200, 209, 141, 73, 9, -19, 
-43, -78, -34, 61, -4, -56, 234, 239, 146, 73, 9, -19, 
-39, -78, -39, 58, 0, -58, 273, 283, 165, 68, -4, -19, 
-53, -87, -34, 70, -9, -61, 331, 346, 185, 68, -4, -29, 
-63, -102, -39, 82, -12, -70, 390, 414, 219, 87, -14, -24, 
-43, -92, -48, 68, 2, -70, 405, 453, 248, 102, -4, -24, 
-34, -78, -43, 56, 4, -61, 385, 488, 263, 107, 4, -24, 
-34, -78, -43, 56, 4, -61, 341, 502, 278, 107, 9, -24, 
-19, -87, -68, 53, 24, -78, 307, 507, 278, 112, 9, -14, 
-19, -87, -68, 53, 24, -78, 283, 497, 278, 122, 9, -14, 
-24, -82, -58, 53, 17, -70, 258, 483, 287, 126, 19, -14, 
-19, -78, -58, 48, 19, -68, 234, 448, 278, 122, 14, -9, 
-4, -58, -53, 31, 24, -56, 200, 400, 273, 122, 19, -4, 
-9, -43, -34, 26, 12, -39, 175, 370, 263, 122, 19, 4, 
0, -19, -19, 9, 9, -19, 146, 341, 258, 117, 29, 4, 
0, -14, -14, 7, 7, -14, 122, 307, 244, 112, 29, -4, 
0, -9, -9, 4, 4, -9, 97, 278, 219, 117, 29, -4, 
0, -19, -19, 9, 9, -19, 53, 248, 185, 112, 29, 4, 
9, -9, -19, 0, 14, -14, -14, 175, 151, 97, 29, 4, 
29, 0, -29, -14, 29, -14, -122, 78, 92, 97, 29, 14, 
53, 9, -43, -31, 48, -17, -263, -9, 48, 87, 39, 29, 
78, 4, -73, -41, 75, -34, -424, -97, 19, 82, 53, 48, 
107, 9, -97, -58, 102, -43, -546, -185, -14, 82, 63, 63, 
122, 14, -107, -68, 114, -46, -634, -263, -34, 87, 82, 68, 
151, 24, -126, -87, 139, -51, -688, -326, -53, 112, 117, 87, 
180, 39, -141, -109, 161, -51, -732, -366, -53, 136, 146, 117, 
204, 43, -161, -124, 183, -58, -751, -395, -63, 151, 151, 136, 
229, 48, -180, -139, 204, -65, -756, -405, -43, 170, 165, 156, 
239, 43, -195, -141, 217, -75, -766, -405, -14, 204, 190, 175, 
248, 53, -195, -151, 222, -70, -790, -434, 14, 224, 200, 190, 
273, 58, -214, -165, 244, -78, -814, -473, 24, 239, 219, 204, 
292, 63, -229, -178, 261, -82, -819, -522, 24, 244, 248, 229, 
297, 63, -234, -180, 265, -85, -824, -570, 4, 258, 283, 248, 
331, 78, -253, -204, 292, -87, -834, -610, -24, 283, 302, 263, 
356, 87, -268, -222, 312, -90, -844, -619, -29, 312, 331, 292, 
375, 102, -273, -239, 324, -85, -844, -619, -29, 341, 351, 322, 
385, 112, -273, -248, 329, -80, -854, -644, -29, 361, 370, 341, 
385, 117, -268, -251, 326, -75, -868, -683, -24, 380, 385, 351, 
395, 126, -268, -261, 331, -70, -878, -732, -29, 390, 409, 370, 
400, 156, -244, -278, 322, -43, -888, -790, -39, 405, 434, 385, 
419, 180, -239, -300, 329, -29, -912, -834, -48, 424, 468, 400, 
439, 209, -229, -324, 334, -9, -927, -868, -53, 448, 497, 429, 
453, 214, -239, -334, 346, -12, -932, -883, -53, 483, 536, 458, 
463, 234, -229, -348, 346, 2, -966, -907, -63, 512, 570, 497, 
488, 263, -224, -375, 356, 19, -1000, -956, -78, 541, 590, 531, 
512, 278, -234, -395, 373, 21, -1044, -1029, -126, 561, 619, 566, 
527, 292, -234, -409, 380, 29, -1093, -1137, -209, 541, 644, 590, 
546, 317, -229, -431, 387, 43, -1137, -1249, -273, 531, 683, 634, 
570, 356, -214, -463, 392, 70, -1210, -1385, -317, 546, 727, 688, 
614, 390, -224, -502, 419, 82, -1302, -1537, -405, 556, 785, 736, 
639, 414, -224, -527, 431, 95, -1400, -1742, -551, 531, 824, 785, 
658, 429, -229, -544, 444, 100, -1507, -1956, -727, 488, 844, 819, 
683, 434, -248, -558, 466, 92, -1629, -2181, -902, 434, 868, 858, 
712, 444, -268, -578, 490, 87, -1737, -2391, -1078, 375, 868, 883, 
756, 458, -297, -607, 527, 80, -1830, -2610, -1254, 312, 883, 917, 
795, 468, -326, -631, 561, 70, -1932, -2796, -1390, 268, 907, 961, 
819, 483, -336, -651, 578, 73, -2015, -2962, -1507, 234, 941, 1010, 
854, 483, -370, -668, 612, 56, -2093, -3103, -1625, 195, 980, 1039, 
897, 473, -424, -685, 661, 24, -2181, -3245, -1751, 151, 1005, 1073, 
956, 473, -483, -714, 719, -4, -2274, -3381, -1898, 122, 1029, 1117, 
980, 468, -512, -724, 746, -21, -2357, -3518, -2059, 73, 1044, 1156, 
1015, 453, -561, -734, 788, -53, -2430, -3630, -2220, 9, 1063, 1190, 
1044, 444, -600, -744, 822, -78, -2493, -3718, -2357, -63, 1078, 1215, 
1088, 424, -663, -756, 875, -119, -2527, -3786, -2469, -122, 1083, 1249, 
1127, 414, -712, -771, 919, -148, -2562, -3830, -2566, -185, 1102, 1273, 
1166, 409, -756, -788, 961, -173, -2591, -3860, -2635, -258, 1117, 1307, 
1195, 405, -790, -800, 993, -192, -2615, -3864, -2708, -312, 1132, 1322, 
1200, 385, -814, -793, 1007, -214, -2605, -3855, -2762, -356, 1112, 1332, 
1205, 356, -849, -780, 1027, -246, -2581, -3786, -2796, -414, 1088, 1322, 
1205, 322, -883, -763, 1044, -280, -2547, -3713, -2830, -483, 1044, 1302, 
1190, 287, -902, -739, 1046, -307, -2483, -3616, -2835, -522, 1019, 1283, 
1180, 258, -922, -719, 1051, -331, -2376, -3479, -2776, -541, 1010, 1268, 
1166, 244, -922, -705, 1044, -339, -2264, -3308, -2693, -570, 990, 1254, 
1146, 219, -927, -683, 1037, -353, -2147, -3132, -2620, -600, 956, 1229, 
1141, 190, -951, -666, 1046, -380, -2044, -2986, -2562, -614, 956, 1234, 
1137, 165, -971, -651, 1054, -402, -1981, -2879, -2508, -614, 966, 1234, 
1137, 136, -1000, -636, 1068, -431, -1927, -2776, -2469, -634, 956, 1224, 
1127, 87, -1039, -607, 1083, -475, -1859, -2664, -2435, -663, 922, 1200, 
1112, 43, -1068, -578, 1090, -512, -1771, -2542, -2405, -697, 883, 1180, 
1083, -4, -1088, -539, 1085, -546, -1683, -2415, -2361, -761, 834, 1141, 
1039, -53, -1093, -492, 1066, -573, -1595, -2303, -2322, -805, 785, 1102, 
1010, -102, -1112, -453, 1061, -607, -1503, -2191, -2293, -868, 746, 1078, 
961, -141, -1102, -409, 1032, -622, -1415, -2098, -2269, -927, 707, 1034, 
917, -165, -1083, -375, 1000, -624, -1351, -2044, -2249, -980, 649, 1005, 
897, -195, -1093, -351, 995, -644, -1307, -1995, -2235, -1024, 614, 971, 
888, -229, -1117, -329, 1002, -673, -1273, -1917, -2215, -1054, 585, 961, 
878, -234, -1112, -322, 995, -673, -1224, -1839, -2196, -1068, 556, 946, 
844, -253, -1098, -295, 971, -675, -1156, -1742, -2142, -1088, 512, 912, 
795, -273, -1068, -261, 932, -671, -1073, -1634, -2069, -1088, 488, 888, 
736, -263, -1000, -236, 868, -631, -985, -1522, -1976, -1068, 463, 863, 
688, -253, -941, -217, 814, -597, -912, -1424, -1864, -1029, 463, 844, 
634, -244, -878, -195, 756, -561, -839, -1346, -1732, -971, 463, 844, 
605, -224, -829, -190, 717, -527, -785, -1254, -1610, -907, 488, 844, 
580, -190, -771, -195, 675, -480, -751, -1176, -1512, -819, 502, 844, 
561, -151, -712, -204, 636, -431, -707, -1093, -1395, -732, 531, 858, 
536, -126, -663, -204, 600, -395, -663, -985, -1293, -649, 546, 849, 
517, -107, -624, -204, 570, -366, -605, -888, -1190, -595, 556, 839, 
483, -92, -575, -195, 529, -334, -531, -775, -1102, -575, 546, 839, 
444, -73, -517, -185, 480, -295, -468, -678, -995, -531, 541, 829, 
409, -63, -473, -173, 441, -268, -405, -590, -888, -492, 541, 819, 
390, -48, -439, -170, 414, -244, -361, -517, -771, -434, 551, 810, 
370, -39, -409, -165, 390, -224, -322, -439, -678, -370, 541, 780, 
351, -24, -375, -163, 363, -200, -292, -366, -614, -322, 507, 746, 
322, -9, -331, -156, 326, -170, -253, -287, -561, -283, 468, 697, 
302, 0, -302, -151, 302, -151, -209, -200, -497, -253, 448, 663, 
273, 0, -273, -136, 273, -136, -136, -102, -439, -239, 429, 610, 
229, -19, -248, -104, 239, -134, -68, -14, -356, -239, 380, 556, 
190, -39, -229, -75, 209, -134, 14, 87, -263, -229, 312, 483, 
126, -48, -175, -39, 151, -112, 78, 180, -185, -229, 214, 395, 
73, -73, -146, 0, 109, -109, 126, 244, -126, -239, 117, 287, 
34, -102, -136, 34, 85, -119, 175, 317, -78, -239, 19, 175, 
-9, -117, -107, 63, 48, -112, 219, 395, -43, -239, -78, 63, 
-68, -141, -73, 104, 2, -107, 273, 478, 0, -263, -170, -43, 
-131, -170, -39, 151, -46, -104, 341, 575, 53, -268, -244, -136, 
-195, -190, 4, 192, -100, -92, 414, 663, 107, -263, -297, -195, 
-258, -195, 63, 226, -161, -65, 488, 727, 165, -263, -341, -239, 
-317, -200, 117, 258, -217, -41, 546, 785, 229, -248, -385, -297, 
-361, -209, 151, 285, -256, -29, 590, 844, 287, -229, -434, -375, 
-409, -229, 180, 319, -295, -24, 624, 893, 322, -224, -497, -434, 
-434, -229, 204, 331, -319, -12, 644, 927, 326, -234, -541, -497, 
-463, -234, 229, 348, -346, -2, 658, 961, 336, -229, -575, -527, 
-488, -239, 248, 363, -368, 4, 697, 1005, 361, -229, -580, -551, 
-512, -244, 268, 378, -390, 12, 741, 1063, 395, -224, -570, -551, 
-522, -239, 283, 380, -402, 21, 775, 1117, 429, -214, -570, -556, 
-527, -229, 297, 378, -412, 34, 800, 1151, 473, -209, -580, -556, 
-531, -229, 302, 380, -417, 36, 824, 1185, 517, -204, -580, -561, 
-541, -214, 326, 378, -434, 56, 834, 1210, 541, -180, -580, -570, 
-546, -209, 336, 378, -441, 63, 844, 1234, 561, -156, -585, -570, 
-541, -204, 336, 373, -439, 65, 849, 1273, 590, -141, -585, -585, 
-536, -204, 331, 370, -434, 63, 868, 1317, 614, -126, -585, -585, 
-536, -204, 331, 370, -434, 63, 893, 1361, 639, -112, -580, -585, 
-541, -200, 341, 370, -441, 70, 922, 1410, 688, -107, -580, -590, 
-566, -209, 356, 387, -461, 73, 956, 1459, 722, -102, -570, -590, 
-575, -209, 366, 392, -470, 78, 985, 1493, 751, -102, -580, -605, 
-595, -209, 385, 402, -490, 87, 1010, 1512, 771, -107, -605, -619, 
-610, -214, 395, 412, -502, 90, 1019, 1532, 785, -107, -624, -639, 
-629, -204, 424, 417, -527, 109, 1034, 1561, 805, -107, -644, -658, 
-644, -204, 439, 424, -541, 117, 1044, 1586, 814, -107, -663, -678, 
-658, -214, 444, 436, -551, 114, 1073, 1620, 834, -112, -683, -697, 
-668, -214, 453, 441, -561, 119, 1102, 1664, 858, -117, -692, -717, 
-663, -224, 439, 444, -551, 107, 1127, 1698, 893, -122, -712, -736, 
-678, -224, 453, 451, -566, 114, 1151, 1727, 927, -131, -727, -746, 
-702, -224, 478, 463, -590, 126, 1161, 1751, 966, -131, -741, -761, 
-717, -224, 492, 470, -605, 134, 1171, 1771, 990, -131, -761, -775, 
-736, -219, 517, 478, -627, 148, 1190, 1786, 1005, -117, -771, -790, 
-751, -219, 531, 485, -641, 156, 1205, 1810, 1024, -117, -795, -810, 
-756, -214, 541, 485, -649, 163, 1224, 1849, 1049, -117, -814, -829, 
-761, -204, 556, 483, -658, 175, 1244, 1893, 1078, -117, -819, -839, 
-780, -204, 575, 492, -678, 185, 1263, 1927, 1127, -107, -819, -854, 
-800, -200, 600, 500, -700, 200, 1288, 1966, 1161, -97, -829, -863, 
-814, -190, 624, 502, -719, 217, 1307, 1991, 1195, -87, -849, -878, 
-814, -185, 629, 500, -722, 222, 1317, 2000, 1229, -68, -854, -897, 
-824, -170, 653, 497, -739, 241, 1322, 2010, 1244, -58, -863, -907, 
-834, -170, 663, 502, -749, 246, 1327, 2030, 1263, -43, -873, -922, 
-839, -170, 668, 505, -753, 248, 1332, 2054, 1288, -24, -883, -936, 
-844, -156, 688, 500, -766, 265, 1332, 2083, 1322, -9, -888, -941, 
-839, -136, 702, 488, -771, 283, 1332, 2103, 1361, 9, -893, -936, 
-839, -126, 712, 483, -775, 292, 1332, 2122, 1400, 29, -893, -941, 
-839, -112, 727, 475, -783, 307, 1337, 2142, 1434, 58, -893, -951, 
-844, -102, 741, 473, -793, 319, 1337, 2142, 1464, 82, -893, -951, 
-854, -102, 751, 478, -802, 324, 1337, 2147, 1493, 102, -888, -951, 
-854, -82, 771, 468, -812, 344, 1332, 2152, 1512, 126, -883, -956, 
-854, -68, 785, 461, -819, 358, 1327, 2156, 1537, 161, -878, -956, 
-854, -53, 800, 453, -827, 373, 1322, 2166, 1566, 185, -868, -956, 
-854, -48, 805, 451, -829, 378, 1312, 2166, 1586, 204, -878, -966, 
-854, -39, 814, 446, -834, 387, 1307, 2176, 1605, 229, -863, -961, 
-849, -29, 819, 439, -834, 395, 1302, 2176, 1629, 258, -849, -961, 
-844, -19, 824, 431, -834, 402, 1293, 2171, 1654, 292, -844, -956, 
-839, -9, 829, 424, -834, 409, 1273, 2156, 1664, 307, -829, -951, 
-834, 0, 834, 417, -834, 417, 1259, 2142, 1673, 341, -819, -941, 
-824, 14, 839, 405, -832, 427, 1239, 2122, 1683, 370, -800, -936, 
-819, 29, 849, 395, -834, 439, 1220, 2103, 1693, 405, -785, -932, 
-805, 43, 849, 380, -827, 446, 1185, 2083, 1688, 429, -766, -907, 
-790, 63, 854, 363, -822, 458, 1161, 2064, 1703, 453, -746, -893, 
-780, 73, 854, 353, -817, 463, 1137, 2034, 1712, 473, -722, -873, 
-766, 82, 849, 341, -807, 466, 1102, 1991, 1708, 512, -697, -863, 
-746, 92, 839, 326, -793, 466, 1054, 1952, 1698, 531, -668, -844, 
-727, 102, 829, 312, -778, 466, 1000, 1908, 1688, 551, -649, -829, 
-707, 102, 810, 302, -758, 456, 961, 1859, 1673, 570, -629, -814, 
-683, 97, 780, 292, -732, 439, 902, 1815, 1654, 585, -610, -805, 
-653, 102, 756, 275, -705, 429, 849, 1781, 1629, 600, -585, -775, 
-639, 102, 741, 268, -690, 422, 805, 1737, 1600, 605, -566, -766, 
-629, 102, 732, 263, -680, 417, 761, 1688, 1576, 610, -541, -741, 
-610, 102, 712, 253, -661, 407, 727, 1644, 1546, 619, -517, -717, 
-595, 102, 697, 246, -646, 400, 702, 1600, 1517, 629, -502, -702, 
-570, 97, 668, 236, -619, 383, 663, 1566, 1498, 639, -488, -688, 
-551, 92, 644, 229, -597, 368, 634, 1512, 1464, 644, -468, -673, 
-527, 87, 614, 219, -570, 351, 600, 1459, 1420, 639, -453, -663, 
-502, 97, 600, 202, -551, 348, 561, 1400, 1376, 629, -434, -649, 
