I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
48, 48, 0, -48, 24, 24, 97, 19, -126, -107, -97, 39, 
48, 48, 0, -48, 24, 24, 97, 19, -126, -97, -97, 29, 
48, 48, 0, -48, 24, 24, 97, 19, -126, -97, -97, 29, 
48, 48, 0, -48, 24, 24, 97, 19, -126, -97, -97, 29, 
48, 48, 0, -48, 24, 24, 97, 19, -126, -97, -97, 29, 
48, 48, 0, -48, 24, 24, 97, 29, -126, -97, -87, 24, 
48, 48, 0, -48, 24, 24, 97, 29, -126, -97, -87, 19, 
48, 48, 0, -48, 24, 24, 97, 29, -126, -97, -87, 14, 
48, 48, 0, -48, 24, 24, 97, 29, -126, -97, -87, 9, 
48, 48, 0, -48, 24, 24, 97, 29, -136, -97, -78, 0, 
48, 48, 0, -48, 24, 24, 97, 29, -136, -97, -78, 0, 
48, 48, 0, -48, 24, 24, 97, 29, -136, -97, -78, 0, 
48, 48, 0, -48, 24, 24, 97, 29, -136, -97, -78, 0, 
58, 48, -9, -53, 34, 19, 87, 29, -126, -87, -68, 0, 
58, 48, -9, -53, 34, 19, 87, 29, -126, -87, -68, 0, 
58, 48, -9, -53, 34, 19, 87, 29, -126, -87, -68, 0, 
58, 48, -9, -53, 34, 19, 87, 29, -126, -87, -68, 0, 
58, 48, -9, -53, 34, 19, 78, 29, -117, -97, -68, -9, 
58, 48, -9, -53, 34, 19, 78, 29, -117, -97, -68, -9, 
58, 48, -9, -53, 34, 19, 78, 29, -117, -97, -68, -9, 
58, 48, -9, -53, 34, 19, 78, 29, -117, -97, -68, -9, 
48, 48, 0, -48, 24, 24, 63, 39, -117, -87, -58, -19, 
48, 48, 0, -48, 24, 24, 58, 39, -117, -87, -58, -19, 
48, 48, 0, -48, 24, 24, 53, 39, -117, -87, -58, -19, 
48, 48, 0, -48, 24, 24, 48, 39, -117, -87, -58, -19, 
58, 48, -9, -53, 34, 19, 43, 29, -117, -87, -58, -19, 
58, 48, -9, -53, 34, 19, 39, 29, -117, -87, -58, -19, 
58, 48, -9, -53, 34, 19, 34, 29, -117, -87, -58, -19, 
58, 48, -9, -53, 34, 19, 29, 29, -117, -87, -58, -19, 
58, 48, -9, -53, 34, 19, 24, 19, -122, -87, -68, -29, 
58, 48, -9, -53, 34, 19, 19, 19, -126, -87, -68, -29, 
58, 48, -9, -53, 34, 19, 14, 19, -131, -87, -68, -29, 
58, 48, -9, -53, 34, 19, 9, 19, -136, -87, -68, -29, 
58, 58, 0, -58, 29, 29, 19, 14, -126, -87, -78, -39, 
58, 58, 0, -58, 29, 29, 19, 9, -126, -87, -78, -39, 
58, 58, 0, -58, 29, 29, 19, 4, -126, -87, -78, -39, 
58, 58, 0, -58, 29, 29, 19, 0, -126, -87, -78, -39, 
68, 68, 0, -68, 34, 34, 29, -9, -136, -97, -87, -39, 
68, 68, 0, -68, 34, 34, 29, -9, -136, -97, -87, -39, 
68, 68, 0, -68, 34, 34, 29, -9, -136, -97, -87, -39, 
68, 68, 0, -68, 34, 34, 29, -9, -136, -97, -87, -39, 
68, 68, 0, -68, 34, 34, 39, -9, -126, -87, -87, -29, 
68, 68, 0, -68, 34, 34, 39, -9, -126, -87, -87, -29, 
68, 68, 0, -68, 34, 34, 39, -9, -126, -87, -87, -29, 
68, 68, 0, -68, 34, 34, 39, -9, -126, -87, -87, -29, 
78, 58, -19, -68, 48, 19, 39, -9, -126, -87, -87, -19, 
78, 58, -19, -68, 48, 19, 39, -9, -126, -87, -87, -19, 
73, 58, -14, -65, 43, 21, 39, -9, -126, -87, -87, -14, 
73, 58, -14, -65, 43, 21, 34, -9, -126, -87, -87, -14, 
73, 58, -14, -65, 43, 21, 24, -14, -136, -97, -97, -24, 
73, 58, -14, -65, 43, 21, 29, -19, -136, -97, -97, -24, 
73, 53, -19, -63, 46, 17, 29, -19, -136, -92, -97, -24, 
73, 53, -19, -63, 46, 17, 29, -19, -136, -92, -97, -24, 
73, 58, -14, -65, 43, 21, 29, -29, -136, -92, -107, -24, 
73, 58, -14, -65, 43, 21, 29, -29, -136, -92, -107, -19, 
73, 58, -14, -65, 43, 21, 29, -29, -136, -92, -107, -14, 
73, 58, -14, -65, 43, 21, 34, -29, -136, -92, -107, -14, 
82, 53, -29, -68, 56, 12, 34, -34, -136, -92, -102, -4, 
82, 63, -19, -73, 51, 21, 39, -34, -131, -87, -102, -4, 
87, 73, -14, -80, 51, 29, 48, -29, -131, -78, -97, -4, 
87, 78, -9, -82, 48, 34, 53, -19, -122, -78, -92, 0, 
82, 92, 9, -87, 36, 51, 58, -14, -126, -68, -87, 0, 
82, 102, 19, -92, 31, 61, 63, -14, -117, -63, -82, 0, 
82, 107, 24, -95, 29, 65, 63, -9, -112, -58, -78, 0, 
82, 117, 34, -100, 24, 75, 63, -4, -112, -53, -73, 4, 
92, 126, 34, -109, 29, 80, 53, -14, -107, -53, -68, 9, 
97, 126, 29, -112, 34, 78, 53, -14, -107, -53, -68, 9, 
97, 131, 34, -114, 31, 82, 53, -9, -107, -48, -68, 9, 
97, 131, 34, -114, 31, 82, 53, -9, -107, -48, -68, 9, 
97, 141, 43, -119, 26, 92, 58, 0, -107, -58, -78, 0, 
97, 141, 43, -119, 26, 92, 58, 4, -107, -58, -78, 0, 
97, 146, 48, -122, 24, 97, 53, 4, -107, -58, -78, 0, 
97, 156, 58, -126, 19, 107, 53, 9, -102, -58, -73, 0, 
97, 161, 63, -129, 17, 112, 53, 14, -87, -48, -63, -9, 
102, 165, 63, -134, 19, 114, 58, 19, -87, -43, -63, -9, 
102, 180, 78, -141, 12, 129, 58, 19, -87, -43, -53, -4, 
102, 200, 97, -151, 2, 148, 48, 19, -73, -29, -43, 4, 
107, 229, 122, -168, -7, 175, 58, 19, -68, -14, -24, 19, 
107, 244, 136, -175, -14, 190, 43, 14, -63, -4, -14, 24, 
117, 248, 131, -183, -7, 190, 34, 14, -63, -4, -14, 29, 
122, 253, 131, -187, -4, 192, 14, 9, -68, -4, -14, 29, 
122, 258, 136, -190, -7, 197, 4, -4, -68, -4, -14, 29, 
122, 263, 141, -192, -9, 202, 0, -4, -68, -4, -14, 29, 
122, 268, 146, -195, -12, 207, -4, -4, -73, -4, -14, 34, 
122, 263, 141, -192, -9, 202, -19, -4, -78, -9, -14, 34, 
117, 258, 141, -187, -12, 200, -19, -4, -78, -19, -14, 24, 
117, 258, 141, -187, -12, 200, -9, -4, -78, -19, -14, 24, 
122, 244, 122, -183, 0, 183, -4, 4, -78, -19, -14, 24, 
122, 234, 112, -178, 4, 173, -4, 9, -78, -19, -14, 24, 
126, 219, 92, -173, 17, 156, -4, 14, -78, -19, -14, 24, 
126, 214, 87, -170, 19, 151, -4, 14, -78, -19, -14, 24, 
126, 209, 82, -168, 21, 146, -4, 14, -78, -19, -14, 24, 
126, 204, 78, -165, 24, 141, -4, 24, -78, -19, -14, 19, 
136, 185, 48, -161, 43, 117, -4, 39, -68, -9, -14, 19, 
131, 175, 43, -153, 43, 109, -4, 39, -68, -14, -14, 19, 
126, 165, 39, -146, 43, 102, 0, 48, -68, -14, -14, 19, 
122, 151, 29, -136, 46, 90, 4, 48, -68, -14, -19, 19, 
117, 131, 14, -124, 51, 73, 9, 48, -68, -24, -19, 9, 
112, 117, 4, -114, 53, 61, 14, 48, -78, -29, -24, 4, 
107, 102, -4, -104, 56, 48, 19, 39, -82, -39, -39, 0, 
102, 92, -9, -97, 56, 41, 19, 29, -102, -53, -48, -9, 
97, 82, -14, -90, 56, 34, 24, 4, -126, -68, -73, -29, 
92, 68, -24, -80, 58, 21, 19, -4, -141, -82, -87, -39, 
78, 53, -24, -65, 51, 14, 19, -19, -156, -97, -102, -58, 
68, 39, -29, -53, 48, 4, 19, -24, -161, -102, -107, -63, 
68, 39, -29, -53, 48, 4, 29, -14, -165, -117, -107, -63, 
68, 34, -34, -51, 51, 0, 29, -14, -165, -122, -112, -63, 
68, 29, -39, -48, 53, -4, 29, -14, -165, -122, -112, -58, 
68, 24, -43, -46, 56, -9, 29, -14, -170, -122, -112, -58, 
68, 19, -48, -43, 58, -14, 19, -19, -170, -122, -122, -48, 
68, 19, -48, -43, 58, -14, 19, -24, -170, -122, -122, -53, 
68, 19, -48, -43, 58, -14, 19, -29, -170, -122, -122, -53, 
68, 24, -43, -46, 56, -9, 19, -34, -170, -122, -122, -53, 
78, 24, -53, -51, 65, -14, 24, -43, -170, -122, -122, -53, 
78, 24, -53, -51, 65, -14, 29, -43, -170, -122, -122, -48, 
73, 24, -48, -48, 61, -12, 29, -43, -170, -122, -122, -48, 
73, 24, -48, -48, 61, -12, 29, -43, -170, -122, -122, -48, 
73, 14, -58, -43, 65, -21, 29, -53, -180, -122, -136, -48, 
73, 14, -58, -43, 65, -21, 34, -53, -180, -122, -136, -48, 
73, 14, -58, -43, 65, -21, 34, -53, -180, -122, -136, -48, 
73, 14, -58, -43, 65, -21, 39, -53, -180, -117, -136, -48, 
73, 14, -58, -43, 65, -21, 29, -63, -170, -117, -136, -39, 
73, 14, -58, -43, 65, -21, 34, -73, -170, -117, -136, -34, 
73, 14, -58, -43, 65, -21, 39, -78, -170, -117, -136, -34, 
73, 14, -58, -43, 65, -21, 43, -82, -170, -117, -136, -34, 
68, 14, -53, -41, 61, -19, 39, -87, -170, -117, -136, -34, 
68, 14, -53, -41, 61, -19, 39, -87, -170, -117, -141, -34, 
78, 9, -68, -43, 73, -29, 53, -73, -165, -117, -146, -29, 
78, -9, -87, -34, 82, -48, 73, -53, -161, -122, -151, -34, 
78, -34, -112, -21, 95, -73, 97, -9, -146, -136, -165, -39, 
92, -63, -156, -14, 124, -109, 112, 53, -117, -141, -180, -58, 
92, -68, -161, -12, 126, -114, 156, 102, -78, -131, -190, -68, 
78, -58, -136, -9, 107, -97, 195, 141, -43, -126, -200, -78, 
78, -43, -122, -17, 100, -82, 200, 141, -19, -126, -190, -87, 
82, -4, -87, -39, 85, -46, 175, 107, -14, -102, -170, -78, 
87, 43, -43, -65, 65, 0, 136, 78, 14, -43, -117, -39, 
87, 102, 14, -95, 36, 58, 97, 68, 78, 63, -39, 9, 
102, 170, 68, -136, 17, 119, 29, 53, 156, 180, 58, 73, 
131, 248, 117, -190, 7, 183, -48, 14, 239, 326, 180, 151, 
161, 341, 180, -251, -9, 261, -136, -73, 317, 483, 317, 248, 
209, 458, 248, -334, -19, 353, -253, -190, 385, 663, 468, 356, 
263, 580, 317, -422, -26, 448, -390, -302, 463, 839, 639, 478, 
297, 697, 400, -497, -51, 549, -531, -424, 531, 1044, 805, 600, 
326, 824, 497, -575, -85, 661, -658, -566, 595, 1220, 961, 712, 
346, 936, 590, -641, -122, 763, -771, -722, 624, 1381, 1093, 795, 
346, 1054, 707, -700, -180, 880, -907, -893, 619, 1507, 1195, 858, 
326, 1146, 819, -736, -246, 983, -1034, -1000, 619, 1634, 1293, 917, 
292, 1215, 922, -753, -314, 1068, -1117, -1078, 590, 1698, 1342, 932, 
244, 1234, 990, -739, -373, 1112, -1141, -1141, 483, 1678, 1317, 893, 
224, 1156, 932, -690, -353, 1044, -1141, -1190, 361, 1600, 1234, 829, 
214, 1034, 819, -624, -302, 927, -1166, -1205, 234, 1459, 1112, 751, 
204, 888, 683, -546, -239, 785, -1176, -1234, 63, 1234, 936, 644, 
185, 741, 556, -463, -185, 649, -1171, -1234, -92, 971, 727, 522, 
165, 566, 400, -366, -117, 483, -1098, -1176, -219, 683, 483, 370, 
136, 380, 244, -258, -53, 312, -985, -1088, -341, 361, 219, 204, 
107, 253, 146, -180, -19, 200, -858, -1015, -497, 63, 0, 68, 
87, 170, 82, -129, 2, 126, -751, -980, -644, -180, -136, -24, 
63, 112, 48, -87, 7, 80, -658, -922, -712, -322, -214, -82, 
53, 58, 4, -56, 24, 31, -566, -814, -683, -361, -239, -112, 
48, 29, -19, -39, 34, 4, -483, -712, -600, -322, -234, -117, 
39, 34, -4, -36, 21, 14, -405, -605, -527, -278, -219, -126, 
34, 24, -9, -29, 21, 7, -317, -497, -463, -248, -209, -141, 
43, 14, -29, -29, 36, -7, -248, -390, -409, -219, -195, -141, 
48, 14, -34, -31, 41, -9, -204, -287, -346, -190, -170, -131, 
53, 14, -39, -34, 46, -12, -156, -185, -278, -156, -141, -131, 
68, 9, -58, -39, 63, -24, -112, -73, -214, -122, -117, -122, 
73, 9, -63, -41, 68, -26, -73, 14, -170, -102, -107, -107, 
73, 9, -63, -41, 68, -26, -39, 78, -151, -92, -97, -92, 
73, 19, -53, -46, 63, -17, -24, 107, -141, -92, -97, -87, 
73, 19, -53, -46, 63, -17, -19, 102, -151, -102, -102, -82, 
73, 24, -48, -48, 61, -12, -19, 63, -170, -112, -122, -87, 
73, 24, -48, -48, 61, -12, -24, 34, -190, -112, -131, -87, 
63, 24, -39, -43, 51, -7, -19, 4, -200, -107, -126, -78, 
73, 14, -58, -43, 65, -21, -14, -4, -209, -117, -131, -78, 
73, 9, -63, -41, 68, -26, 4, 4, -219, -117, -156, -68, 
73, 19, -53, -46, 63, -17, 39, 9, -214, -117, -165, -68, 
73, 9, -63, -41, 68, -26, 87, 9, -224, -126, -165, -63, 
78, 9, -68, -43, 73, -29, 161, 19, -219, -126, -175, -63, 
78, 19, -58, -48, 68, -19, 229, 19, -209, -117, -175, -53, 
78, 19, -58, -48, 68, -19, 292, 9, -185, -107, -165, -48, 
78, 9, -68, -43, 73, -29, 341, 14, -161, -97, -170, -34, 
78, 9, -68, -43, 73, -29, 366, 9, -131, -92, -161, -29, 
78, 9, -68, -43, 73, -29, 375, 9, -97, -92, -156, -29, 
73, 9, -63, -41, 68, -26, 380, 4, -68, -78, -161, -29, 
73, 9, -63, -41, 68, -26, 380, -4, -48, -68, -151, -29, 
78, 9, -68, -43, 73, -29, 380, -14, -34, -68, -146, -29, 
78, 9, -68, -43, 73, -29, 380, -34, -24, -63, -141, -29, 
78, 19, -58, -48, 68, -19, 351, -53, -29, -48, -126, -19, 
78, 19, -58, -48, 68, -19, 317, -63, -19, -43, -122, -19, 
78, 19, -58, -48, 68, -19, 283, -68, -9, -34, -117, -19, 
78, 24, -53, -51, 65, -14, 244, -78, 0, -24, -112, -19, 
78, 14, -63, -46, 70, -24, 204, -87, 9, -29, -117, -9, 
78, 14, -63, -46, 70, -24, 190, -97, 9, -24, -112, -9, 
78, 14, -63, -46, 70, -24, 185, -107, 9, -24, -107, -4, 
78, 14, -63, -46, 70, -24, 185, -122, 9, -24, -107, -4, 
68, 19, -48, -43, 58, -14, 200, -131, 9, -24, -107, -4, 
73, 19, -53, -46, 63, -17, 200, -122, 9, -29, -107, -4, 
73, 19, -53, -46, 63, -17, 200, -112, 9, -39, -102, -4, 
73, 19, -53, -46, 63, -17, 195, -97, 4, -39, -102, -4, 
73, 19, -53, -46, 63, -17, 190, -63, 9, -43, -92, -14, 
73, 19, -53, -46, 63, -17, 180, -29, 9, -48, -87, -14, 
73, 19, -53, -46, 63, -17, 170, 4, 4, -58, -87, -14, 
73, 19, -53, -46, 63, -17, 151, 39, 0, -58, -87, -19, 
73, 19, -53, -46, 63, -17, 122, 68, -24, -63, -82, -19, 
73, 19, -53, -46, 63, -17, 102, 87, -29, -68, -82, -19, 
73, 24, -48, -48, 61, -12, 82, 107, -34, -73, -78, -19, 
73, 24, -48, -48, 61, -12, 53, 131, -34, -73, -78, -19, 
73, 24, -48, -48, 61, -12, 43, 161, -39, -73, -63, -34, 
73, 24, -48, -48, 61, -12, 34, 185, -43, -73, -58, -39, 
73, 24, -48, -48, 61, -12, 29, 195, -48, -63, -58, -39, 
73, 29, -43, -51, 58, -7, 29, 200, -48, -58, -58, -43, 
78, 29, -48, -53, 63, -9, 29, 204, -58, -43, -58, -53, 
78, 29, -48, -53, 63, -9, 24, 195, -48, -34, -58, -58, 
78, 34, -43, -56, 61, -4, 19, 185, -48, -29, -63, -58, 
78, 34, -43, -56, 61, -4, 14, 170, -43, -19, -63, -63, 
78, 34, -43, -56, 61, -4, 9, 156, -48, -14, -53, -78, 
78, 39, -39, -58, 58, 0, 9, 146, -43, -9, -53, -78, 
78, 39, -39, -58, 58, 0, 9, 141, -39, -4, -48, -73, 
78, 39, -39, -58, 58, 0, 14, 131, -34, 0, -48, -73, 
78, 43, -34, -61, 56, 4, 53, 112, -19, 0, -43, -87, 
82, 43, -39, -63, 61, 2, 73, 97, -9, 4, -34, -87, 
82, 43, -39, -63, 61, 2, 82, 87, -4, 9, -29, -87, 
82, 43, -39, -63, 61, 2, 107, 73, 4, 14, -24, -87, 
82, 48, -34, -65, 58, 7, 131, 63, 19, 29, -14, -97, 
82, 53, -29, -68, 56, 12, 156, 58, 29, 34, -9, -92, 
87, 53, -34, -70, 61, 9, 185, 58, 34, 43, -4, -92, 
87, 53, -34, -70, 61, 9, 209, 58, 39, 53, 9, -87, 
87, 63, -24, -75, 56, 19, 234, 53, 34, 48, 9, -87, 
87, 73, -14, -80, 51, 29, 258, 63, 39, 58, 9, -87, 
87, 73, -14, -80, 51, 29, 278, 73, 39, 63, 19, -87, 
92, 73, -19, -82, 56, 26, 302, 78, 43, 73, 24, -87, 
82, 63, -19, -73, 51, 21, 307, 68, 63, 73, 43, -78, 
87, 73, -14, -80, 51, 29, 317, 78, 68, 82, 43, -63, 
92, 73, -19, -82, 56, 26, 322, 82, 73, 87, 48, -53, 
92, 78, -14, -85, 53, 31, 322, 92, 87, 102, 53, -48, 
92, 82, -9, -87, 51, 36, 307, 97, 107, 112, 58, -43, 
92, 82, -9, -87, 51, 36, 302, 107, 122, 122, 63, -39, 
92, 82, -9, -87, 51, 36, 297, 126, 131, 131, 73, -29, 
97, 87, -9, -92, 53, 39, 283, 141, 151, 131, 78, -24, 
107, 87, -19, -97, 63, 34, 263, 156, 165, 146, 73, -9, 
107, 97, -9, -102, 58, 43, 253, 180, 185, 151, 73, 0, 
112, 107, -4, -109, 58, 51, 248, 209, 204, 151, 78, 4, 
112, 112, 0, -112, 56, 56, 244, 248, 219, 165, 82, 14, 
117, 102, -14, -109, 65, 43, 239, 287, 229, 170, 87, 24, 
117, 112, -4, -114, 61, 53, 239, 322, 248, 175, 87, 29, 
117, 117, 0, -117, 58, 58, 239, 356, 263, 180, 97, 39, 
122, 122, 0, -122, 61, 61, 239, 390, 273, 190, 102, 53, 
122, 136, 14, -129, 53, 75, 229, 400, 292, 204, 107, 63, 
131, 141, 9, -136, 61, 75, 224, 424, 302, 204, 112, 68, 
131, 146, 14, -139, 58, 80, 219, 448, 322, 209, 117, 82, 
136, 151, 14, -143, 61, 82, 209, 468, 336, 224, 122, 92, 
136, 156, 19, -146, 58, 87, 204, 488, 346, 229, 131, 107, 
141, 165, 24, -153, 58, 95, 200, 497, 356, 244, 136, 117, 
141, 170, 29, -156, 56, 100, 195, 507, 366, 253, 141, 131, 
141, 175, 34, -158, 53, 104, 190, 517, 370, 263, 146, 141, 
151, 175, 24, -163, 63, 100, 190, 512, 385, 263, 146, 151, 
151, 180, 29, -165, 61, 104, 180, 507, 395, 278, 151, 161, 
156, 185, 29, -170, 63, 107, 170, 502, 409, 287, 156, 180, 
156, 190, 34, -173, 61, 112, 161, 497, 414, 287, 165, 185, 
156, 195, 39, -175, 58, 117, 161, 488, 409, 297, 175, 200, 
161, 200, 39, -180, 61, 119, 156, 488, 419, 302, 175, 209, 
161, 204, 43, -183, 58, 124, 146, 483, 424, 307, 175, 219, 
161, 204, 43, -183, 58, 124, 136, 468, 429, 312, 180, 234, 
156, 195, 39, -175, 58, 117, 136, 468, 429, 312, 170, 234, 
156, 204, 48, -180, 53, 126, 131, 463, 434, 312, 175, 239, 
156, 209, 53, -183, 51, 131, 122, 448, 434, 312, 180, 244, 
156, 209, 53, -183, 51, 131, 112, 439, 434, 312, 180, 253, 
161, 219, 58, -190, 51, 139, 107, 429, 429, 302, 175, 253, 
161, 224, 63, -192, 48, 143, 87, 419, 429, 302, 170, 253, 
161, 224, 63, -192, 48, 143, 78, 395, 424, 302, 165, 258, 
165, 229, 63, -197, 51, 146, 53, 385, 419, 302, 161, 263, 
165, 229, 63, -197, 51, 146, 39, 370, 424, 307, 146, 263, 
165, 229, 63, -197, 51, 146, 24, 356, 409, 302, 146, 263, 
165, 229, 63, -197, 51, 146, 14, 336, 405, 297, 146, 263, 
165, 229, 63, -197, 51, 146, 0, 317, 395, 292, 146, 268, 
165, 219, 53, -192, 56, 136, -14, 317, 385, 283, 136, 258, 
161, 219, 58, -190, 51, 139, -14, 297, 370, 273, 136, 258, 
161, 219, 58, -190, 51, 139, -19, 287, 356, 268, 136, 248, 
161, 219, 58, -190, 51, 139, -29, 273, 351, 263, 136, 244, 
161, 214, 53, -187, 53, 134, -39, 244, 331, 263, 136, 244, 
161, 209, 48, -185, 56, 129, -43, 224, 322, 253, 131, 239, 
161, 204, 43, -183, 58, 124, -48, 209, 307, 253, 131, 224, 
161, 204, 43, -183, 58, 124, -53, 190, 292, 248, 131, 209, 
151, 214, 63, -183, 43, 139, -58, 170, 268, 244, 141, 200, 
146, 209, 63, -178, 41, 136, -68, 156, 258, 234, 131, 190, 
146, 204, 58, -175, 43, 131, -73, 136, 239, 224, 126, 175, 
141, 200, 58, -170, 41, 129, -82, 126, 219, 219, 122, 165, 
141, 185, 43, -163, 48, 114, -78, 102, 200, 209, 117, 151, 
136, 180, 43, -158, 46, 112, -92, 82, 180, 200, 112, 131, 
136, 175, 39, -156, 48, 107, -97, 68, 161, 190, 107, 112, 
131, 170, 39, -151, 46, 104, -97, 58, 151, 175, 102, 102, 
122, 156, 34, -139, 43, 95, -112, 48, 136, 156, 107, 87, 
117, 151, 34, -134, 41, 92, -126, 39, 122, 146, 102, 78, 
117, 141, 24, -129, 46, 82, -131, 43, 102, 136, 97, 58, 
112, 141, 29, -126, 41, 85, -136, 39, 92, 126, 92, 48, 
102, 141, 39, -122, 31, 90, -136, 39, 78, 107, 78, 24, 
97, 136, 39, -117, 29, 87, -156, 19, 63, 92, 78, 9, 
92, 131, 39, -112, 26, 85, -161, 14, 48, 82, 68, -4, 
87, 126, 39, -107, 24, 82, -165, 4, 39, 68, 58, -14, 
82, 122, 39, -102, 21, 80, -156, -4, 24, 58, 48, -14, 
82, 117, 34, -100, 24, 75, -161, -9, 19, 43, 43, -34, 
87, 117, 29, -102, 29, 73, -156, -9, 19, 29, 39, -39, 
78, 112, 34, -95, 21, 73, -146, -9, 4, 19, 29, -53, 
78, 107, 29, -92, 24, 68, -146, -9, 0, 19, 29, -58, 
78, 102, 24, -90, 26, 63, -146, -9, -4, 19, 29, -63, 
78, 97, 19, -87, 29, 58, -146, -9, -9, 19, 29, -68, 
68, 92, 24, -80, 21, 58, -136, -4, -14, 9, 24, -68, 
68, 87, 19, -78, 24, 53, -136, 0, -19, 0, 19, -68, 
68, 82, 14, -75, 26, 48, -136, 4, -24, -9, 14, -68, 
68, 78, 9, -73, 29, 43, -136, 9, -29, -19, 9, -68, 
68, 68, 0, -68, 34, 34, -136, 24, -34, -34, 4, -78, 
68, 68, 0, -68, 34, 34, -136, 39, -39, -39, 0, -78, 
68, 68, 0, -68, 34, 34, -136, 53, -43, -43, -4, -78, 
68, 68, 0, -68, 34, 34, -136, 68, -48, -48, -9, -78, 
58, 58, 0, -58, 29, 29, -126, 87, -53, -53, -19, -78, 
58, 58, 0, -58, 29, 29, -126, 97, -58, -58, -29, -78, 
58, 58, 0, -58, 29, 29, -126, 107, -63, -63, -39, -78, 
58, 58, 0, -58, 29, 29, -126, 117, -68, -68, -48, -78, 
58, 48, -9, -53, 34, 19, -107, 131, -78, -73, -63, -73, 
58, 48, -9, -53, 34, 19, -97, 146, -78, -78, -68, -68, 
58, 48, -9, -53, 34, 19, -87, 161, -78, -82, -73, -63, 
58, 48, -9, -53, 34, 19, -78, 175, -78, -87, -78, -58, 
58, 43, -14, -51, 36, 14, -73, 156, -68, -78, -82, -43, 
58, 39, -19, -48, 39, 9, -68, 146, -68, -78, -87, -39, 
58, 34, -24, -46, 41, 4, -63, 136, -68, -78, -92, -34, 
58, 29, -29, -43, 43, 0, -58, 126, -68, -78, -97, -29, 
48, 29, -19, -39, 34, 4, -53, 102, -68, -68, -97, -24, 
48, 29, -19, -39, 34, 4, -48, 87, -68, -68, -97, -19, 
48, 29, -19, -39, 34, 4, -43, 73, -68, -68, -97, -14, 
48, 29, -19, -39, 34, 4, -39, 58, -68, -68, -97, -9, 
48, 39, -9, -43, 29, 14, -19, 48, -68, -58, -102, -4, 
48, 39, -9, -43, 29, 14, 0, 48, -68, -58, -107, 0, 
48, 39, -9, -43, 29, 14, 19, 48, -68, -58, -112, 4, 
48, 39, -9, -43, 29, 14, 39, 48, -68, -58, -117, 9, 
48, 48, 0, -48, 24, 24, 78, 58, -78, -58, -126, 19, 
48, 48, 0, -48, 24, 24, 78, 78, -68, -48, -126, 29, 
48, 58, 9, -53, 19, 34, 78, 117, -68, -48, -126, 48, 
48, 68, 19, -58, 14, 43, 68, 156, -58, -39, -126, 58, 
48, 78, 29, -63, 9, 53, 78, 195, -39, -29, -126, 68, 
48, 87, 39, -68, 4, 63, 87, 224, -9, -19, -126, 78, 
48, 87, 39, -68, 4, 63, 107, 244, 0, -19, -117, 78, 
48, 97, 48, -73, 0, 73, 117, 253, 19, -9, -117, 87, 
58, 107, 48, -82, 4, 78, 126, 283, 48, 0, -107, 87, 
58, 117, 58, -87, 0, 87, 136, 312, 68, 9, -97, 107, 
58, 126, 68, -92, -4, 97, 146, 331, 87, 9, -87, 107, 
68, 146, 78, -107, -4, 112, 165, 331, 97, 29, -78, 117, 
68, 165, 97, -117, -14, 131, 175, 341, 136, 48, -68, 136, 
78, 185, 107, -131, -14, 146, 195, 341, 175, 78, -48, 146, 
87, 204, 117, -146, -14, 161, 204, 351, 224, 117, -19, 175, 
97, 234, 136, -165, -19, 185, 224, 361, 283, 165, 19, 195, 
107, 273, 165, -190, -29, 219, 234, 390, 351, 214, 58, 214, 
126, 312, 185, -219, -29, 248, 244, 439, 429, 273, 107, 253, 
136, 361, 224, -248, -43, 292, 234, 478, 497, 341, 156, 283, 
136, 429, 292, -283, -78, 361, 214, 458, 566, 400, 214, 322, 
136, 507, 370, -322, -117, 439, 195, 400, 605, 468, 263, 351, 
136, 595, 458, -366, -161, 527, 156, 302, 624, 527, 312, 390, 
136, 683, 546, -409, -204, 614, 107, 175, 634, 585, 370, 439, 
126, 761, 634, -444, -253, 697, 39, -9, 624, 634, 429, 478, 
117, 819, 702, -468, -292, 761, -9, -214, 605, 653, 468, 507, 
97, 878, 780, -488, -341, 829, -39, -400, 566, 673, 497, 517, 
87, 927, 839, -507, -375, 883, -87, -575, 536, 692, 536, 536, 
87, 985, 897, -536, -405, 941, -146, -751, 497, 722, 575, 566, 
78, 1063, 985, -570, -453, 1024, -195, -897, 478, 751, 614, 595, 
68, 1132, 1063, -600, -497, 1098, -224, -1024, 468, 790, 663, 605, 
68, 1190, 1122, -629, -527, 1156, -273, -1141, 439, 819, 692, 614, 
58, 1220, 1161, -639, -551, 1190, -341, -1259, 390, 839, 722, 624, 
48, 1249, 1200, -649, -575, 1224, -429, -1356, 351, 849, 732, 624, 
39, 1288, 1249, -663, -605, 1268, -497, -1473, 322, 858, 751, 624, 
29, 1346, 1317, -688, -644, 1332, -556, -1561, 292, 858, 780, 624, 
19, 1376, 1356, -697, -668, 1366, -605, -1620, 273, 878, 810, 624, 
9, 1405, 1395, -707, -692, 1400, -653, -1688, 244, 897, 839, 624, 
9, 1444, 1434, -727, -712, 1439, -732, -1756, 204, 917, 868, 634, 
0, 1493, 1493, -746, -746, 1493, -790, -1825, 156, 927, 888, 634, 
-9, 1522, 1532, -756, -771, 1527, -858, -1893, 87, 927, 888, 634, 
