I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
78, 9, -68, -43, 73, -29, -63, 273, 39, -53, -312, -112, 
87, 14, -73, -51, 80, -29, -68, 273, 39, -43, -307, -102, 
102, 19, -82, -61, 92, -31, -73, 278, 34, -48, -317, -107, 
107, 24, -82, -65, 95, -29, -78, 283, 39, -48, -307, -107, 
107, 29, -78, -68, 92, -24, -73, 297, 43, -43, -302, -107, 
112, 34, -78, -73, 95, -21, -73, 297, 53, -34, -302, -107, 
112, 29, -82, -70, 97, -26, -73, 317, 58, -24, -302, -107, 
112, 29, -82, -70, 97, -26, -73, 322, 63, -19, -287, -97, 
122, 39, -82, -80, 102, -21, -68, 331, 68, -19, -283, -97, 
126, 43, -82, -85, 104, -19, -68, 336, 73, -14, -278, -102, 
126, 43, -82, -85, 104, -19, -68, 331, 68, -4, -278, -102, 
126, 34, -92, -80, 109, -29, -68, 331, 73, -4, -278, -102, 
126, 29, -97, -78, 112, -34, -68, 331, 73, -4, -278, -102, 
126, 29, -97, -78, 112, -34, -68, 341, 73, -4, -283, -97, 
126, 29, -97, -78, 112, -34, -63, 336, 78, 0, -268, -87, 
136, 39, -97, -87, 117, -29, -63, 336, 87, 4, -258, -82, 
141, 43, -97, -92, 119, -26, -68, 346, 92, 14, -248, -73, 
151, 58, -92, -104, 122, -17, -73, 346, 97, 24, -239, -68, 
156, 78, -78, -117, 117, 0, -73, 336, 107, 39, -224, -53, 
165, 87, -78, -126, 122, 4, -73, 341, 107, 39, -219, -43, 
175, 97, -78, -136, 126, 9, -73, 341, 107, 39, -219, -43, 
175, 97, -78, -136, 126, 9, -73, 331, 97, 29, -224, -43, 
180, 78, -102, -129, 141, -12, -73, 317, 73, 14, -239, -58, 
175, 68, -107, -122, 141, -19, -87, 302, 58, 4, -248, -68, 
175, 58, -117, -117, 146, -29, -102, 292, 43, -9, -258, -73, 
180, 53, -126, -117, 153, -36, -107, 287, 39, -14, -258, -87, 
170, 43, -126, -107, 148, -41, -107, 268, 19, -29, -268, -82, 
165, 39, -126, -102, 146, -43, -112, 253, 4, -39, -278, -82, 
161, 39, -122, -100, 141, -41, -112, 248, 4, -39, -292, -82, 
161, 34, -126, -97, 143, -46, -112, 234, 4, -48, -297, -87, 
151, 43, -107, -97, 129, -31, -97, 229, -14, -43, -292, -87, 
151, 39, -112, -95, 131, -36, -92, 234, -29, -53, -292, -92, 
146, 34, -112, -90, 129, -39, -87, 234, -29, -53, -302, -102, 
131, 29, -102, -80, 117, -36, -78, 234, -39, -68, -317, -107, 
131, 14, -117, -73, 124, -51, -68, 234, -48, -78, -317, -112, 
131, 0, -131, -65, 131, -65, -68, 234, -58, -78, -322, -117, 
136, -14, -151, -61, 143, -82, -68, 234, -58, -78, -322, -117, 
136, -19, -156, -58, 146, -87, -68, 234, -58, -78, -322, -117, 
136, -19, -156, -58, 146, -87, -58, 234, -58, -78, -317, -102, 
141, -19, -161, -61, 151, -90, -58, 229, -58, -78, -312, -102, 
141, -19, -161, -61, 151, -90, -58, 229, -58, -78, -307, -102, 
131, -24, -156, -53, 143, -90, -53, 229, -58, -82, -302, -102, 
122, -19, -141, -51, 131, -80, -48, 219, -68, -78, -307, -117, 
107, -24, -131, -41, 119, -78, -43, 219, -68, -82, -312, -122, 
102, -29, -131, -36, 117, -80, -34, 219, -73, -82, -317, -131, 
87, -34, -122, -26, 104, -78, -29, 214, -78, -87, -322, -141, 
78, -48, -126, -14, 102, -87, -14, 214, -82, -97, -326, -131, 
68, -48, -117, -9, 92, -82, -14, 209, -92, -102, -331, -136, 
58, -48, -107, -4, 82, -78, -14, 204, -107, -102, -331, -151, 
48, -53, -102, 2, 75, -78, -14, 200, -112, -107, -341, -151, 
43, -58, -102, 7, 73, -80, -14, 209, -117, -102, -346, -151, 
43, -58, -102, 7, 73, -80, -14, 209, -117, -102, -351, -156, 
43, -58, -102, 7, 73, -80, -14, 209, -117, -102, -351, -161, 
39, -68, -107, 14, 73, -87, -14, 209, -117, -102, -356, -161, 
39, -73, -112, 17, 75, -92, 0, 195, -126, -107, -366, -170, 
39, -78, -117, 19, 78, -97, 0, 195, -126, -112, -370, -175, 
39, -78, -117, 19, 78, -97, 0, 200, -126, -112, -370, -175, 
39, -78, -117, 19, 78, -97, 0, 200, -131, -112, -370, -175, 
29, -78, -107, 24, 68, -92, -9, 200, -122, -122, -370, -185, 
24, -78, -102, 26, 63, -90, -9, 200, -126, -126, -370, -185, 
24, -87, -112, 31, 68, -100, -4, 200, -126, -126, -370, -185, 
19, -87, -107, 34, 63, -97, -4, 200, -126, -126, -370, -190, 
29, -87, -117, 29, 73, -102, -4, 209, -126, -117, -380, -180, 
24, -92, -117, 34, 70, -104, 0, 209, -126, -122, -380, -185, 
24, -92, -117, 34, 70, -104, 0, 209, -131, -122, -380, -185, 
24, -92, -117, 34, 70, -104, 0, 209, -131, -122, -385, -185, 
14, -92, -107, 39, 61, -100, 0, 219, -131, -112, -385, -185, 
14, -92, -107, 39, 61, -100, -4, 219, -131, -112, -385, -185, 
9, -92, -102, 41, 56, -97, -9, 219, -131, -112, -385, -185, 
9, -92, -102, 41, 56, -97, -9, 219, -131, -112, -390, -185, 
19, -92, -112, 36, 65, -102, -19, 229, -141, -122, -405, -195, 
19, -92, -112, 36, 65, -102, -24, 229, -141, -122, -405, -195, 
19, -92, -112, 36, 65, -102, -24, 229, -141, -122, -405, -195, 
14, -92, -107, 39, 61, -100, -24, 229, -141, -122, -400, -195, 
9, -92, -102, 41, 56, -97, -24, 239, -141, -112, -405, -195, 
19, -92, -112, 36, 65, -102, -14, 239, -141, -112, -405, -204, 
19, -92, -112, 36, 65, -102, -14, 244, -141, -107, -395, -195, 
9, -92, -102, 41, 56, -97, -4, 248, -141, -97, -385, -185, 
9, -102, -112, 46, 61, -107, 4, 263, -131, -87, -390, -175, 
9, -102, -112, 46, 61, -107, 9, 278, -107, -73, -380, -185, 
19, -102, -122, 41, 70, -112, 34, 307, -82, -58, -370, -190, 
9, -102, -112, 46, 61, -107, 73, 346, -39, -29, -361, -195, 
-4, -97, -92, 51, 43, -95, 122, 429, 34, 29, -346, -214, 
-4, -82, -78, 43, 36, -80, 185, 522, 122, 102, -317, -209, 
-14, -58, -43, 36, 14, -51, 253, 644, 234, 185, -263, -209, 
-19, -39, -19, 29, 0, -29, 312, 756, 341, 278, -200, -209, 
-19, -19, 0, 19, -9, -9, 370, 858, 444, 370, -151, -195, 
-19, 24, 43, -2, -31, 34, 409, 941, 531, 448, -92, -180, 
-14, 53, 68, -19, -41, 61, 429, 990, 590, 517, -34, -146, 
14, 53, 39, -34, -12, 46, 448, 1049, 658, 575, 24, -107, 
63, 53, -9, -58, 36, 21, 473, 1141, 746, 663, 112, -43, 
102, 78, -24, -90, 63, 26, 507, 1244, 868, 785, 239, 34, 
136, 131, -4, -134, 70, 63, 527, 1337, 985, 917, 395, 141, 
180, 175, -4, -178, 92, 85, 517, 1390, 1073, 1029, 551, 263, 
244, 200, -43, -222, 143, 78, 492, 1390, 1093, 1093, 678, 380, 
292, 234, -58, -263, 175, 87, 444, 1322, 1054, 1107, 780, 507, 
351, 307, -43, -329, 197, 131, 370, 1220, 1010, 1122, 902, 673, 
414, 370, -43, -392, 229, 163, 322, 1146, 985, 1166, 1044, 834, 
507, 414, -92, -461, 300, 161, 239, 1054, 956, 1190, 1180, 980, 
619, 463, -156, -541, 387, 153, 136, 932, 858, 1171, 1244, 1107, 
697, 502, -195, -600, 446, 153, 48, 775, 717, 1068, 1200, 1137, 
756, 483, -273, -619, 514, 104, -43, 590, 536, 893, 1058, 1093, 
824, 429, -395, -627, 610, 17, -156, 380, 317, 673, 873, 1015, 
834, 341, -492, -588, 663, -75, -253, 175, 63, 400, 610, 897, 
761, 258, -502, -509, 631, -122, -302, -24, -170, 131, 326, 727, 
653, 170, -483, -412, 568, -156, -326, -204, -366, -82, 73, 556, 
531, 68, -463, -300, 497, -197, -375, -370, -556, -283, -165, 395, 
395, -34, -429, -180, 412, -231, -409, -522, -741, -468, -390, 234, 
253, -141, -395, -56, 324, -268, -448, -683, -912, -639, -590, 68, 
117, -229, -346, 56, 231, -287, -492, -839, -1088, -805, -795, -107, 
48, -292, -341, 122, 195, -317, -536, -961, -1224, -922, -917, -219, 
0, -312, -312, 156, 156, -312, -527, -985, -1254, -961, -961, -268, 
-63, -278, -214, 170, 75, -246, -468, -941, -1220, -956, -966, -307, 
-126, -268, -141, 197, 7, -204, -409, -888, -1190, -946, -995, -366, 
-161, -287, -126, 224, -17, -207, -375, -844, -1171, -946, -1015, -400, 
-170, -287, -117, 229, -26, -202, -351, -800, -1141, -932, -1019, -414, 
-170, -292, -122, 231, -24, -207, -317, -722, -1088, -893, -995, -424, 
-175, -312, -136, 244, -19, -224, -283, -629, -990, -824, -946, -429, 
-161, -297, -136, 229, -12, -217, -248, -512, -883, -722, -878, -395, 
-126, -287, -161, 207, 17, -224, -214, -380, -761, -619, -785, -361, 
-87, -283, -195, 185, 53, -239, -165, -263, -639, -536, -712, -322, 
-68, -248, -180, 158, 56, -214, -112, -165, -541, -444, -634, -287, 
-53, -209, -156, 131, 51, -183, -68, -78, -463, -370, -585, -253, 
-34, -180, -146, 107, 56, -163, -43, -29, -400, -307, -551, -234, 
-29, -161, -131, 95, 51, -146, -29, 19, -346, -268, -527, -219, 
-29, -141, -112, 85, 41, -126, -4, 87, -297, -224, -492, -204, 
-4, -146, -141, 75, 68, -143, 19, 131, -258, -180, -463, -195, 
-4, -136, -131, 70, 63, -134, 34, 151, -239, -175, -458, -185, 
-9, -126, -117, 68, 53, -122, 34, 161, -234, -180, -458, -180, 
-19, -117, -97, 68, 39, -107, 48, 165, -229, -165, -453, -180, 
-19, -122, -102, 70, 41, -112, 48, 165, -229, -156, -453, -175, 
-19, -112, -92, 65, 36, -102, 43, 165, -229, -156, -453, -175, 
-14, -102, -87, 58, 36, -95, 43, 165, -229, -156, -453, -175, 
-14, -97, -82, 56, 34, -90, 43, 170, -219, -146, -453, -175, 
-24, -102, -78, 63, 26, -90, 53, 185, -214, -151, -439, -185, 
-24, -112, -87, 68, 31, -100, 53, 195, -204, -141, -434, -195, 
-19, -117, -97, 68, 39, -107, 53, 195, -204, -141, -434, -195, 
-19, -122, -102, 70, 41, -112, 53, 195, -204, -141, -434, -195, 
-19, -126, -107, 73, 43, -117, 53, 204, -209, -141, -434, -204, 
-19, -126, -107, 73, 43, -117, 63, 204, -209, -141, -434, -209, 
-19, -131, -112, 75, 46, -122, 63, 209, -209, -141, -434, -209, 
-19, -131, -112, 75, 46, -122, 68, 214, -204, -136, -439, -209, 
-19, -131, -112, 75, 46, -122, 58, 214, -204, -141, -439, -200, 
-14, -126, -112, 70, 48, -119, 58, 214, -200, -141, -429, -200, 
-9, -126, -117, 68, 53, -122, 58, 219, -200, -141, -429, -200, 
-9, -126, -117, 68, 53, -122, 58, 224, -195, -136, -424, -200, 
-9, -126, -117, 68, 53, -122, 48, 224, -195, -146, -424, -204, 
-9, -126, -117, 68, 53, -122, 48, 229, -195, -146, -424, -200, 
-9, -126, -117, 68, 53, -122, 43, 229, -195, -146, -429, -200, 
-9, -126, -117, 68, 53, -122, 43, 229, -195, -141, -434, -200, 
-9, -122, -112, 65, 51, -117, 53, 229, -204, -141, -429, -190, 
-9, -122, -112, 65, 51, -117, 53, 229, -200, -141, -429, -190, 
-9, -126, -117, 68, 53, -122, 53, 234, -200, -141, -424, -190, 
-4, -126, -122, 65, 58, -124, 53, 234, -200, -141, -424, -190, 
-4, -117, -112, 61, 53, -114, 48, 234, -200, -136, -414, -190, 
0, -117, -117, 58, 58, -117, 43, 234, -200, -136, -414, -185, 
0, -117, -117, 58, 58, -117, 43, 224, -200, -136, -414, -180, 
0, -112, -112, 56, 56, -112, 43, 224, -200, -136, -414, -175, 
0, -117, -117, 58, 58, -117, 43, 229, -190, -126, -405, -180, 
0, -117, -117, 58, 58, -117, 43, 229, -190, -131, -405, -175, 
0, -117, -117, 58, 58, -117, 43, 229, -190, -131, -405, -175, 
0, -117, -117, 58, 58, -117, 43, 229, -185, -131, -395, -175, 
0, -107, -107, 53, 53, -107, 48, 219, -185, -131, -395, -185, 
0, -112, -112, 56, 56, -112, 48, 224, -185, -131, -400, -185, 
0, -112, -112, 56, 56, -112, 53, 224, -185, -131, -405, -185, 
0, -112, -112, 56, 56, -112, 53, 219, -180, -131, -409, -185, 
0, -122, -122, 61, 61, -122, 53, 229, -190, -141, -409, -180, 
4, -122, -126, 58, 65, -124, 53, 229, -190, -141, -409, -180, 
4, -117, -122, 56, 63, -119, 53, 229, -190, -141, -414, -180, 
4, -117, -122, 56, 63, -119, 48, 224, -195, -136, -414, -185, 
4, -117, -122, 56, 63, -119, 48, 224, -204, -136, -419, -175, 
4, -117, -122, 56, 63, -119, 48, 224, -204, -136, -419, -170, 
4, -117, -122, 56, 63, -119, 48, 229, -204, -136, -414, -165, 
4, -117, -122, 56, 63, -119, 48, 229, -204, -131, -409, -165, 
4, -117, -122, 56, 63, -119, 48, 214, -214, -131, -419, -175, 
4, -117, -122, 56, 63, -119, 48, 214, -214, -131, -419, -170, 
4, -122, -126, 58, 65, -124, 43, 214, -214, -136, -419, -170, 
4, -122, -126, 58, 65, -124, 43, 214, -214, -136, -424, -170, 
4, -112, -117, 53, 61, -114, 34, 214, -214, -141, -414, -175, 
4, -112, -117, 53, 61, -114, 34, 214, -214, -141, -414, -175, 
4, -112, -117, 53, 61, -114, 34, 214, -214, -141, -414, -170, 
4, -112, -117, 53, 61, -114, 34, 214, -214, -146, -414, -170, 
4, -117, -122, 56, 63, -119, 43, 214, -214, -156, -424, -161, 
4, -117, -122, 56, 63, -119, 39, 214, -214, -156, -424, -161, 
4, -112, -117, 53, 61, -114, 39, 214, -214, -151, -424, -165, 
4, -112, -117, 53, 61, -114, 39, 214, -214, -151, -424, -165, 
-4, -112, -107, 58, 51, -109, 43, 209, -195, -161, -429, -165, 
-4, -112, -107, 58, 51, -109, 48, 204, -204, -161, -429, -165, 
0, -117, -117, 58, 58, -117, 48, 200, -219, -161, -429, -165, 
0, -117, -117, 58, 58, -117, 43, 195, -229, -161, -434, -165, 
0, -126, -126, 63, 63, -126, 34, 195, -234, -161, -434, -165, 
0, -126, -126, 63, 63, -126, 34, 190, -234, -161, -434, -165, 
4, -122, -126, 58, 65, -124, 34, 190, -234, -161, -434, -165, 
4, -122, -126, 58, 65, -124, 39, 190, -234, -161, -434, -170, 
0, -112, -112, 56, 56, -112, 29, 180, -244, -165, -424, -170, 
0, -112, -112, 56, 56, -112, 29, 180, -244, -165, -429, -170, 
0, -107, -107, 53, 53, -107, 29, 180, -244, -165, -429, -170, 
0, -107, -107, 53, 53, -107, 29, 180, -244, -165, -429, -175, 
4, -97, -102, 46, 53, -100, 19, 170, -248, -175, -439, -175, 
4, -97, -102, 46, 53, -100, 19, 170, -248, -175, -439, -175, 
4, -92, -97, 43, 51, -95, 14, 170, -244, -175, -439, -175, 
4, -92, -97, 43, 51, -95, 14, 165, -244, -180, -439, -175, 
14, -92, -107, 39, 61, -100, 24, 156, -253, -190, -439, -175, 
14, -92, -107, 39, 61, -100, 24, 156, -253, -190, -439, -175, 
14, -92, -107, 39, 61, -100, 24, 156, -253, -190, -444, -175, 
9, -92, -102, 41, 56, -97, 24, 151, -258, -190, -448, -180, 
0, -102, -102, 51, 51, -102, 34, 151, -258, -190, -448, -180, 
-4, -102, -97, 53, 46, -100, 29, 141, -263, -195, -444, -180, 
-4, -102, -97, 53, 46, -100, 29, 141, -283, -195, -439, -185, 
-4, -102, -97, 53, 46, -100, 29, 136, -292, -200, -434, -190, 
-4, -102, -97, 53, 46, -100, 39, 126, -292, -190, -444, -204, 
-9, -97, -87, 53, 39, -92, 39, 126, -292, -195, -448, -204, 
-14, -97, -82, 56, 34, -90, 34, 117, -287, -200, -448, -209, 
-14, -97, -82, 56, 34, -90, 34, 117, -287, -200, -453, -214, 
-9, -97, -87, 53, 39, -92, 29, 112, -287, -204, -448, -214, 
-14, -97, -82, 56, 34, -90, 29, 112, -292, -204, -453, -214, 
-14, -97, -82, 56, 34, -90, 24, 107, -302, -209, -453, -219, 
-19, -102, -82, 61, 31, -92, 19, 102, -317, -209, -453, -219, 
-34, -97, -63, 65, 14, -80, 29, 92, -326, -224, -453, -209, 
-34, -97, -63, 65, 14, -80, 29, 82, -331, -229, -463, -214, 
-34, -97, -63, 65, 14, -80, 24, 73, -336, -234, -468, -214, 
-39, -92, -53, 65, 7, -73, 19, 63, -341, -239, -473, -224, 
-29, -92, -63, 61, 17, -78, 14, 48, -351, -244, -478, -224, 
-29, -92, -63, 61, 17, -78, 9, 48, -356, -253, -483, -229, 
-39, -97, -58, 68, 9, -78, 9, 39, -361, -258, -488, -239, 
-39, -97, -58, 68, 9, -78, 4, 34, -361, -263, -492, -239, 
-43, -97, -53, 70, 4, -75, 4, 24, -375, -268, -502, -239, 
-43, -97, -53, 70, 4, -75, 14, 19, -380, -273, -512, -248, 
-43, -97, -53, 70, 4, -75, 14, 14, -385, -273, -517, -248, 
-48, -97, -48, 73, 0, -73, 9, 9, -390, -273, -522, -248, 
-39, -102, -63, 70, 12, -82, 9, 0, -400, -273, -522, -248, 
-39, -102, -63, 70, 12, -82, 9, 0, -405, -273, -522, -248, 
-39, -97, -58, 68, 9, -78, 4, 0, -405, -278, -527, -248, 
-39, -97, -58, 68, 9, -78, 4, 0, -414, -278, -531, -244, 
-34, -102, -68, 68, 17, -85, -4, -9, -414, -278, -522, -234, 
-34, -97, -63, 65, 14, -80, -4, -9, -414, -278, -517, -234, 
-29, -97, -68, 63, 19, -82, -4, -9, -414, -278, -517, -234, 
-29, -97, -68, 63, 19, -82, -4, -9, -409, -273, -512, -229, 
-24, -87, -63, 56, 19, -75, 4, -14, -395, -278, -512, -239, 
-19, -87, -68, 53, 24, -78, 4, -4, -390, -268, -507, -229, 
-14, -87, -73, 51, 29, -80, 4, 4, -385, -263, -497, -224, 
-9, -87, -78, 48, 34, -82, 4, 9, -380, -263, -492, -224, 
-4, -92, -87, 48, 41, -90, 14, 4, -375, -263, -497, -219, 
-4, -92, -87, 48, 41, -90, 19, 14, -370, -248, -492, -219, 
4, -87, -92, 41, 48, -90, 24, 19, -366, -248, -488, -219, 
9, -87, -97, 39, 53, -92, 29, 19, -351, -239, -473, -209, 
14, -87, -102, 36, 58, -95, 24, 19, -341, -224, -463, -200, 
19, -87, -107, 34, 63, -97, 19, 24, -336, -214, -448, -195, 
29, -87, -117, 29, 73, -102, 14, 34, -322, -204, -444, -180, 
34, -82, -117, 24, 75, -100, 9, 48, -322, -195, -439, -170, 
29, -78, -107, 24, 68, -92, 4, 43, -312, -180, -424, -165, 
34, -78, -112, 21, 73, -95, 9, 43, -302, -170, -419, -161, 
39, -78, -117, 19, 78, -97, 9, 58, -292, -165, -414, -151, 
39, -78, -117, 19, 78, -97, 9, 63, -283, -165, -405, -141, 
39, -78, -117, 19, 78, -97, 14, 68, -263, -151, -400, -141, 
48, -78, -126, 14, 87, -102, 19, 68, -263, -146, -395, -136, 
48, -78, -126, 14, 87, -102, 24, 68, -258, -141, -390, -131, 
48, -78, -126, 14, 87, -102, 29, 68, -253, -136, -385, -131, 
58, -78, -136, 9, 97, -107, 29, 78, -248, -126, -390, -131, 
58, -78, -136, 9, 97, -107, 29, 78, -248, -122, -385, -131, 
63, -73, -136, 4, 100, -104, 29, 82, -248, -122, -385, -126, 
63, -68, -131, 2, 97, -100, 29, 87, -248, -122, -385, -122, 
63, -78, -141, 7, 102, -109, 43, 82, -248, -112, -390, -131, 
58, -78, -136, 9, 97, -107, 43, 82, -244, -112, -390, -131, 
53, -78, -131, 12, 92, -104, 43, 87, -239, -117, -385, -126, 
48, -78, -126, 14, 87, -102, 43, 87, -234, -117, -385, -126, 
48, -78, -126, 14, 87, -102, 48, 82, -234, -107, -395, -126, 
48, -78, -126, 14, 87, -102, 48, 82, -234, -112, -395, -126, 
48, -78, -126, 14, 87, -102, 48, 78, -229, -112, -395, -126, 
48, -78, -126, 14, 87, -102, 48, 73, -229, -112, -395, -126, 
39, -78, -117, 19, 78, -97, 48, 68, -239, -102, -405, -136, 
39, -78, -117, 19, 78, -97, 48, 68, -239, -107, -409, -136, 
39, -78, -117, 19, 78, -97, 48, 68, -239, -107, -409, -136, 
39, -78, -117, 19, 78, -97, 53, 73, -239, -102, -405, -136, 
39, -78, -117, 19, 78, -97, 58, 63, -244, -107, -405, -141, 
39, -78, -117, 19, 78, -97, 63, 63, -244, -107, -405, -141, 
39, -78, -117, 19, 78, -97, 63, 58, -244, -107, -405, -141, 
39, -78, -117, 19, 78, -97, 68, 53, -248, -112, -405, -136, 
39, -92, -131, 26, 85, -112, 78, 63, -239, -102, -414, -126, 
39, -97, -136, 29, 87, -117, 82, 63, -239, -97, -414, -126, 
39, -97, -136, 29, 87, -117, 87, 58, -239, -97, -409, -126, 
39, -97, -136, 29, 87, -117, 97, 53, -239, -102, -409, -126, 
39, -102, -141, 31, 90, -122, 97, 53, -248, -97, -409, -122, 
39, -102, -141, 31, 90, -122, 97, 53, -248, -97, -409, -122, 
39, -97, -136, 29, 87, -117, 97, 53, -248, -97, -409, -122, 
39, -97, -136, 29, 87, -117, 97, 53, -244, -97, -414, -122, 
39, -97, -136, 29, 87, -117, 87, 48, -244, -102, -414, -126, 
39, -97, -136, 29, 87, -117, 87, 48, -244, -102, -409, -131, 
39, -97, -136, 29, 87, -117, 87, 48, -244, -102, -409, -126, 
34, -97, -131, 31, 82, -114, 87, 48, -244, -97, -414, -122, 
34, -97, -131, 31, 82, -114, 87, 58, -244, -87, -405, -131, 
34, -97, -131, 31, 82, -114, 87, 58, -244, -92, -409, -136, 
34, -97, -131, 31, 82, -114, 87, 58, -244, -92, -409, -136, 
34, -97, -131, 31, 82, -114, 92, 58, -239, -92, -409, -136, 
34, -87, -122, 26, 78, -104, 102, 48, -244, -87, -409, -136, 
34, -87, -122, 26, 78, -104, 102, 53, -244, -82, -409, -136, 
34, -87, -122, 26, 78, -104, 102, 53, -244, -78, -409, -136, 
34, -92, -126, 29, 80, -109, 102, 53, -244, -73, -409, -136, 
34, -97, -131, 31, 82, -114, 107, 53, -234, -82, -414, -141, 
34, -97, -131, 31, 82, -114, 107, 53, -234, -78, -414, -141, 
34, -97, -131, 31, 82, -114, 107, 53, -234, -73, -414, -146, 
34, -97, -131, 31, 82, -114, 112, 53, -234, -73, -414, -151, 
34, -97, -131, 31, 82, -114, 102, 48, -234, -73, -424, -151, 
34, -97, -131, 31, 82, -114, 102, 48, -234, -73, -424, -151, 
34, -97, -131, 31, 82, -114, 102, 48, -234, -73, -419, -151, 
34, -97, -131, 31, 82, -114, 102, 53, -229, -68, -419, -146, 
34, -87, -122, 26, 78, -104, 102, 53, -239, -68, -429, -151, 
29, -87, -117, 29, 73, -102, 102, 48, -239, -68, -424, -151, 
29, -87, -117, 29, 73, -102, 102, 43, -234, -68, -424, -151, 
29, -87, -117, 29, 73, -102, 102, 39, -224, -68, -424, -151, 
29, -87, -117, 29, 73, -102, 102, 43, -224, -68, -419, -146, 
29, -92, -122, 31, 75, -107, 102, 43, -224, -63, -419, -146, 
29, -92, -122, 31, 75, -107, 102, 43, -224, -63, -419, -151, 
29, -87, -117, 29, 73, -102, 102, 39, -224, -63, -419, -151, 
29, -87, -117, 29, 73, -102, 102, 48, -229, -73, -419, -146, 
29, -92, -122, 31, 75, -107, 102, 43, -229, -73, -419, -146, 
29, -97, -126, 34, 78, -112, 102, 39, -229, -73, -419, -146, 
29, -97, -126, 34, 78, -112, 107, 39, -224, -73, -414, -151, 
29, -97, -126, 34, 78, -112, 102, 34, -224, -63, -419, -141, 
24, -92, -117, 34, 70, -104, 97, 34, -224, -63, -419, -146, 
24, -92, -117, 34, 70, -104, 97, 34, -224, -58, -414, -146, 
24, -92, -117, 34, 70, -104, 92, 34, -229, -58, -409, -141, 
24, -87, -112, 31, 68, -100, 92, 29, -224, -63, -419, -141, 
24, -82, -107, 29, 65, -95, 92, 24, -224, -63, -419, -141, 
24, -82, -107, 29, 65, -95, 92, 19, -224, -63, -419, -141, 
29, -82, -112, 26, 70, -97, 92, 14, -219, -63, -419, -141, 
29, -82, -112, 26, 70, -97, 107, 9, -219, -53, -429, -141, 
24, -82, -107, 29, 65, -95, 107, 9, -219, -48, -429, -141, 
24, -82, -107, 29, 65, -95, 107, 9, -224, -48, -429, -136, 
34, -82, -117, 24, 75, -100, 97, 4, -229, -48, -429, -136, 
34, -82, -117, 24, 75, -100, 102, -4, -229, -39, -424, -136, 
34, -82, -117, 24, 75, -100, 107, 0, -224, -39, -424, -136, 
39, -82, -122, 21, 80, -102, 102, 4, -224, -39, -424, -136, 
39, -78, -117, 19, 78, -97, 97, 4, -224, -39, -419, -136, 
34, -78, -112, 21, 73, -95, 87, -4, -219, -39, -409, -146, 
34, -78, -112, 21, 73, -95, 92, -4, -214, -39, -414, -141, 
39, -78, -117, 19, 78, -97, 92, -4, -214, -39, -414, -141, 
39, -78, -117, 19, 78, -97, 97, -9, -214, -34, -419, -141, 
39, -87, -126, 24, 82, -107, 87, 0, -214, -34, -429, -151, 
39, -87, -126, 24, 82, -107, 82, 0, -214, -34, -434, -146, 
34, -87, -122, 26, 78, -104, 82, -4, -214, -34, -434, -146, 
34, -87, -122, 26, 78, -104, 87, -9, -214, -34, -434, -146, 
34, -82, -117, 24, 75, -100, 97, -14, -204, -39, -434, -136, 
34, -82, -117, 24, 75, -100, 97, -14, -204, -43, -434, -136, 
39, -82, -122, 21, 80, -102, 97, -24, -204, -43, -434, -141, 
39, -82, -122, 21, 80, -102, 97, -24, -204, -43, -434, -141, 
34, -82, -117, 24, 75, -100, 102, -19, -204, -43, -434, -131, 
34, -78, -112, 21, 73, -95, 102, -24, -209, -43, -429, -131, 
34, -73, -107, 19, 70, -90, 97, -24, -209, -43, -424, -131, 
34, -73, -107, 19, 70, -90, 92, -29, -209, -39, -424, -131, 
39, -82, -122, 21, 80, -102, 97, -24, -204, -39, -424, -141, 
39, -82, -122, 21, 80, -102, 107, -19, -204, -39, -424, -141, 
24, -82, -107, 29, 65, -95, 112, -14, -204, -39, -424, -141, 
34, -87, -122, 26, 78, -104, 117, -9, -204, -39, -429, -141, 
29, -78, -107, 24, 68, -92, 117, -9, -204, -48, -439, -141, 
29, -82, -112, 26, 70, -97, 117, -9, -209, -53, -434, -141, 
29, -82, -112, 26, 70, -97, 117, -4, -209, -53, -434, -141, 
24, -82, -107, 29, 65, -95, 112, -4, -209, -53, -439, -146, 
34, -82, -117, 24, 75, -100, 112, -4, -219, -53, -429, -136, 
39, -78, -117, 19, 78, -97, 107, -9, -224, -48, -439, -146, 
29, -78, -107, 24, 68, -92, 107, -19, -224, -58, -448, -146, 
29, -78, -107, 24, 68, -92, 107, -19, -224, -58, -448, -146, 
29, -78, -107, 24, 68, -92, 107, -19, -224, -58, -448, -146, 
29, -78, -107, 24, 68, -92, 107, -19, -224, -58, -448, -146, 
29, -78, -107, 24, 68, -92, 97, -9, -219, -48, -439, -136, 
29, -78, -107, 24, 68, -92, 97, -4, -219, -43, -439, -141, 
34, -68, -102, 17, 68, -85, 92, -4, -214, -43, -439, -141, 
43, -68, -112, 12, 78, -90, 92, -4, -214, -39, -434, -141, 
43, -53, -97, 4, 70, -75, 92, 0, -214, -39, -419, -141, 
43, -48, -92, 2, 68, -70, 92, 0, -214, -39, -419, -136, 
48, -39, -87, -4, 68, -63, 97, 9, -204, -34, -419, -131, 
58, -34, -92, -12, 75, -63, 97, 9, -204, -24, -414, -122, 
63, -29, -92, -17, 78, -61, 107, 4, -200, -19, -414, -126, 
