I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19,-185,-165,102,73,-175,19,-78,-39,-53,131,-9, 
-19,-185,-165,102,73,-175,19,-82,-39,-53,126,-9, 
-19,-190,-170,104,75,-180,19,-82,-39,-53,126,-9, 
-29,-200,-170,114,70,-185,24,-78,-29,-53,131,0, 
-29,-200,-170,114,70,-185,24,-78,-29,-53,131,0, 
-29,-200,-170,114,70,-185,24,-78,-29,-53,131,0, 
-29,-200,-170,114,70,-185,24,-78,-29,-53,131,0, 
-34,-209,-175,122,70,-192,14,-68,-29,-53,122,0, 
-34,-214,-180,124,73,-197,14,-68,-29,-53,122,0, 
-34,-214,-180,124,73,-197,14,-68,-29,-53,122,0, 
-39,-214,-175,126,68,-195,14,-68,-29,-53,122,0, 
-48,-204,-156,126,53,-180,24,-68,-29,-53,131,0, 
-48,-204,-156,126,53,-180,24,-68,-29,-53,126,0, 
-48,-204,-156,126,53,-180,24,-68,-29,-53,126,0, 
-48,-204,-156,126,53,-180,29,-68,-29,-53,126,0, 
-39,-200,-161,119,61,-180,29,-68,-29,-53,126,0, 
-43,-200,-156,122,56,-178,29,-68,-29,-53,126,0, 
-43,-204,-161,124,58,-183,29,-68,-29,-53,126,0, 
-43,-204,-161,124,58,-183,29,-68,-29,-53,126,0, 
-53,-204,-151,129,48,-178,19,-78,-39,-53,122,-9, 
-53,-209,-156,131,51,-183,19,-78,-39,-53,131,-14, 
-53,-209,-156,131,51,-183,19,-78,-39,-53,126,-14, 
-53,-214,-161,134,53,-187,19,-78,-39,-53,122,-14, 
-53,-224,-170,139,58,-197,29,-78,-39,-53,122,-4, 
-53,-224,-170,139,58,-197,29,-78,-34,-48,122,-4, 
-58,-224,-165,141,53,-195,29,-78,-34,-48,117,-4, 
-58,-219,-161,139,51,-190,29,-78,-34,-48,117,-4, 
-48,-219,-170,134,61,-195,19,-87,-43,-48,107,0, 
-48,-204,-156,126,53,-180,19,-78,-34,-48,107,0, 
-53,-200,-146,126,46,-173,24,-87,-34,-48,112,0, 
-53,-209,-156,131,51,-183,24,-78,-43,-43,112,0, 
-53,-209,-156,131,51,-183,29,-58,-29,-43,122,0, 
-53,-214,-161,134,53,-187,43,-24,-4,-29,122,4, 
-58,-234,-175,146,58,-204,63,9,24,-9,136,14, 
-48,-239,-190,143,70,-214,92,73,73,24,175,29, 
-29,-229,-200,129,85,-214,136,175,151,87,209,58, 
-24,-224,-200,124,87,-212,180,278,234,151,248,73, 
-19,-214,-195,117,87,-204,248,395,317,209,297,87, 
0,-190,-190,95,95,-190,331,551,434,302,375,141, 
24,-136,-161,56,92,-148,414,692,580,419,473,204, 
48,-53,-102,2,75,-78,483,790,712,551,575,283, 
92,29,-63,-61,78,-17,551,878,863,707,717,385, 
156,126,-29,-141,92,48,536,844,966,858,868,512, 
185,234,48,-209,68,141,409,629,1000,980,990,629, 
234,346,112,-290,61,229,258,366,1029,1112,1127,761, 
307,448,141,-378,82,295,87,97,1049,1234,1268,897, 
370,541,170,-456,100,356,-131,-229,1015,1293,1371,1015, 
405,605,200,-505,102,402,-331,-570,932,1293,1429,1093, 
409,653,244,-531,82,448,-531,-849,780,1200,1390,1107, 
400,697,297,-549,51,497,-771,-1151,527,956,1210,1044, 
375,751,375,-563,0,563,-1044,-1424,190,595,912,888, 
331,780,448,-556,-58,614,-1268,-1678,-180,224,585,692, 
278,771,492,-524,-107,631,-1434,-1888,-517,-102,283,512, 
180,756,575,-468,-197,666,-1546,-2088,-849,-400,4,312, 
68,761,692,-414,-312,727,-1649,-2318,-1210,-712,-307,97, 
-14,761,775,-373,-395,768,-1737,-2488,-1503,-976,-575,-92, 
-24,741,766,-358,-395,753,-1786,-2513,-1571,-1054,-663,-170, 
0,727,727,-363,-363,727,-1781,-2396,-1478,-990,-634,-161, 
9,702,692,-356,-341,697,-1688,-2235,-1371,-902,-566,-126, 
4,629,624,-317,-309,627,-1517,-2025,-1263,-829,-517,-126, 
-4,522,527,-258,-265,524,-1327,-1790,-1141,-751,-468,-126, 
-4,405,409,-200,-207,407,-1146,-1542,-1000,-668,-409,-102, 
0,302,302,-151,-151,302,-946,-1298,-868,-600,-366,-82, 
4,209,204,-107,-100,207,-756,-1073,-736,-517,-302,-73, 
0,112,112,-56,-56,112,-605,-897,-619,-453,-253,-68, 
-14,24,39,-4,-26,31,-502,-761,-536,-414,-219,-63, 
-9,-43,-34,26,12,-39,-414,-644,-468,-375,-195,-58, 
-9,-92,-82,51,36,-87,-331,-536,-400,-326,-161,-53, 
-24,-126,-102,75,39,-114,-258,-463,-361,-287,-136,-48, 
-29,-141,-112,85,41,-126,-204,-390,-326,-273,-126,-39, 
-39,-146,-107,92,34,-126,-146,-322,-287,-239,-117,-39, 
-53,-151,-97,102,21,-124,-82,-248,-234,-204,-102,-43, 
-68,-161,-92,114,12,-126,-43,-195,-180,-175,-87,-43, 
-73,-170,-97,122,12,-134,-24,-175,-146,-156,-73,-43, 
-78,-175,-97,126,9,-136,-9,-156,-136,-131,-58,-34, 
-78,-180,-102,129,12,-141,-9,-146,-126,-122,-48,-29, 
-73,-180,-107,126,17,-143,0,-136,-131,-117,-43,-29, 
-73,-185,-112,129,19,-148,14,-107,-122,-107,-39,-29, 
-68,-185,-117,126,24,-151,29,-73,-102,-92,-34,-14, 
-58,-180,-122,119,31,-151,58,-39,-78,-78,-29,-9, 
-63,-185,-122,124,29,-153,82,-14,-53,-68,-14,4, 
-63,-200,-136,131,36,-168,82,0,-48,-68,-9,4, 
-63,-200,-136,131,36,-168,73,-4,-43,-53,4,4, 
-68,-209,-141,139,36,-175,78,-9,-43,-48,4,4, 
-68,-209,-141,139,36,-175,78,-9,-43,-48,4,4, 
-63,-204,-141,134,39,-173,78,-9,-39,-48,4,4, 
-73,-214,-141,143,34,-178,102,4,-39,-48,4,4, 
-73,-214,-141,143,34,-178,107,19,-39,-43,4,4, 
-73,-219,-146,146,36,-183,112,29,-29,-43,4,9, 
-73,-219,-146,146,36,-183,112,39,-24,-39,4,9, 
-63,-209,-146,136,41,-178,102,39,-29,-34,4,9, 
-63,-209,-146,136,41,-178,102,34,-29,-34,4,9, 
-63,-209,-146,136,41,-178,107,29,-29,-34,0,14, 
-63,-209,-146,136,41,-178,107,29,-29,-29,-4,14, 
-63,-209,-146,136,41,-178,107,39,-19,-39,-14,19, 
-63,-209,-146,136,41,-178,112,48,-14,-39,-9,19, 
-63,-209,-146,136,41,-178,112,48,-14,-39,-9,19, 
-63,-209,-146,136,41,-178,112,43,-9,-34,-9,19, 
-63,-209,-146,136,41,-178,117,53,-9,-34,-14,29, 
-63,-209,-146,136,41,-178,117,53,-9,-34,-14,29, 
-63,-209,-146,136,41,-178,117,53,-9,-34,-9,29, 
-63,-209,-146,136,41,-178,122,58,-4,-34,-9,29, 
-58,-219,-161,139,51,-190,122,48,-4,-24,-9,19, 
-58,-214,-156,136,48,-185,122,48,-4,-24,-14,24, 
-58,-214,-156,136,48,-185,122,53,-4,-24,-14,24, 
-58,-214,-156,136,48,-185,122,53,0,-24,-14,24, 
-58,-204,-146,131,43,-175,112,58,-9,-34,-19,24, 
-58,-204,-146,131,43,-175,112,58,-9,-34,-19,24, 
-58,-204,-146,131,43,-175,112,58,-9,-29,-19,24, 
-58,-204,-146,131,43,-175,112,58,-4,-29,-19,29, 
-63,-204,-141,134,39,-173,122,63,4,-19,-19,29, 
-63,-200,-136,131,36,-168,122,63,4,-19,-19,29, 
-63,-200,-136,131,36,-168,122,63,4,-19,-19,29, 
-63,-200,-136,131,36,-168,122,63,9,-19,-19,29, 
-63,-200,-136,131,36,-168,122,68,9,-19,-19,29, 
-63,-200,-136,131,36,-168,122,68,9,-19,-19,29, 
-63,-200,-136,131,36,-168,126,68,9,-19,-19,29, 
-63,-200,-136,131,36,-168,126,73,14,-19,-19,29, 
-58,-190,-131,124,36,-161,126,73,14,-14,-24,29, 
-48,-190,-141,119,46,-165,126,78,14,-9,-24,29, 
-43,-185,-141,114,48,-163,126,78,14,-9,-24,29, 
-43,-185,-141,114,48,-163,126,78,19,-4,-24,34, 
-43,-195,-151,119,53,-173,141,92,29,-4,-24,43, 
-39,-195,-156,117,58,-175,141,92,29,-9,-24,43, 
-39,-195,-156,117,58,-175,141,97,29,-9,-24,43, 
-39,-190,-151,114,56,-170,141,97,39,-9,-24,43, 
-24,-185,-161,104,68,-173,141,97,39,-4,-19,53, 
-24,-175,-151,100,63,-163,141,97,39,-4,-19,53, 
-24,-170,-146,97,61,-158,141,97,39,0,-19,53, 
-24,-165,-141,95,58,-153,141,97,39,0,-19,53, 
-9,-161,-151,85,70,-156,146,117,48,0,-19,53, 
-4,-156,-151,80,73,-153,146,122,58,0,-14,58, 
0,-146,-146,73,73,-146,151,126,58,4,-14,58, 
4,-141,-146,68,75,-143,151,126,58,4,-9,63, 
9,-126,-136,58,73,-131,161,141,73,9,0,73, 
9,-126,-136,58,73,-131,161,146,78,19,0,73, 
9,-126,-136,58,73,-131,161,146,78,24,0,73, 
9,-122,-131,56,70,-126,161,151,78,34,4,73, 
14,-122,-136,53,75,-129,161,156,78,34,4,87, 
24,-122,-146,48,85,-134,165,161,82,34,9,87, 
29,-117,-146,43,87,-131,165,165,82,39,9,92, 
34,-112,-146,39,90,-129,165,170,92,43,14,92, 
39,-122,-161,41,100,-141,175,185,92,43,14,97, 
39,-122,-161,41,100,-141,175,190,92,48,14,97, 
39,-122,-161,41,100,-141,180,195,97,48,19,97, 
39,-122,-161,41,100,-141,180,204,107,48,19,102, 
39,-117,-156,39,97,-136,170,200,107,53,19,92, 
39,-117,-156,39,97,-136,170,204,107,58,24,97, 
39,-117,-156,39,97,-136,175,209,107,58,24,97, 
39,-112,-151,36,95,-131,175,214,117,63,34,102, 
34,-112,-146,39,90,-129,175,219,122,68,24,112, 
34,-107,-141,36,87,-124,175,224,126,73,29,117, 
34,-102,-136,34,85,-119,175,229,131,73,29,117, 
34,-102,-136,34,85,-119,175,234,131,73,34,122, 
48,-102,-151,26,100,-126,180,244,141,87,43,122, 
48,-97,-146,24,97,-122,180,258,146,92,48,122, 
48,-97,-146,24,97,-122,180,258,151,97,48,126, 
53,-92,-146,19,100,-119,180,263,156,102,53,131, 
53,-97,-151,21,102,-124,170,263,156,102,58,141, 
58,-92,-151,17,104,-122,170,268,161,102,63,141, 
58,-87,-146,14,102,-117,170,273,165,107,63,151, 
58,-82,-141,12,100,-112,170,278,170,117,68,156, 
58,-78,-136,9,97,-107,161,287,175,112,63,151, 
58,-73,-131,7,95,-102,161,292,185,117,68,151, 
58,-68,-126,4,92,-97,161,302,190,117,73,156, 
63,-58,-122,-2,92,-90,151,307,190,126,78,161, 
63,-48,-112,-7,87,-80,151,302,200,131,92,165, 
63,-48,-112,-7,87,-80,151,302,204,131,97,170, 
68,-39,-107,-14,87,-73,141,307,209,131,102,175, 
73,-29,-102,-21,87,-65,141,312,214,136,107,185, 
63,-29,-92,-17,78,-61,141,322,224,146,122,200, 
68,-24,-92,-21,80,-58,131,326,229,151,126,204, 
78,-14,-92,-31,85,-53,131,331,234,165,136,209, 
78,-4,-82,-36,80,-43,126,336,234,175,141,214, 
82,0,-82,-41,82,-41,112,336,244,175,146,229, 
87,4,-82,-46,85,-39,112,336,248,180,151,234, 
87,9,-78,-48,82,-34,112,331,253,180,151,239, 
92,14,-78,-53,85,-31,102,326,253,185,156,248, 
107,19,-87,-63,97,-34,87,336,263,185,165,248, 
107,24,-82,-65,95,-29,82,331,263,180,165,248, 
107,24,-82,-65,95,-29,78,326,258,180,170,253, 
107,29,-78,-68,92,-24,73,322,258,180,175,253, 
122,34,-87,-78,104,-26,58,312,258,185,170,268, 
122,34,-87,-78,104,-26,53,302,258,185,170,268, 
122,34,-87,-78,104,-26,53,297,253,190,170,268, 
122,39,-82,-80,102,-21,48,287,248,195,170,268, 
126,34,-92,-80,109,-29,43,278,244,190,175,268, 
126,39,-87,-82,107,-24,39,268,239,190,175,268, 
126,39,-87,-82,107,-24,34,263,234,185,175,268, 
126,39,-87,-82,107,-24,29,253,229,180,165,268, 
126,43,-82,-85,104,-19,24,244,224,175,161,268, 
126,43,-82,-85,104,-19,19,234,219,165,161,268, 
126,43,-82,-85,104,-19,19,219,204,161,161,268, 
126,34,-92,-80,109,-29,19,204,204,156,156,263, 
117,29,-87,-73,102,-29,19,200,204,151,151,263, 
117,29,-87,-73,102,-29,19,195,204,146,146,253, 
112,14,-97,-63,104,-41,19,195,195,146,141,253, 
112,14,-97,-63,104,-41,19,190,190,141,141,248, 
102,19,-82,-61,92,-31,34,185,185,146,136,234, 
97,4,-92,-51,95,-43,43,180,180,141,126,229, 
92,0,-92,-46,92,-46,43,165,175,136,122,224, 
82,-14,-97,-34,90,-56,48,151,170,131,117,209, 
78,-29,-107,-24,92,-68,63,151,146,126,97,200, 
68,-48,-117,-9,92,-82,68,146,146,117,97,190, 
68,-58,-126,-4,97,-92,73,141,141,112,92,180, 
58,-73,-131,7,95,-102,73,131,141,102,87,175, 
58,-68,-126,4,92,-97,82,122,126,97,73,165, 
53,-68,-122,7,87,-95,82,117,122,87,68,161, 
43,-78,-122,17,82,-100,82,107,112,82,58,151, 
39,-92,-131,26,85,-112,82,97,107,82,58,146, 
34,-107,-141,36,87,-124,97,92,102,78,48,136, 
24,-122,-146,48,85,-134,97,87,97,68,39,131, 
14,-136,-151,61,82,-143,97,78,92,58,29,122, 
4,-141,-146,68,75,-143,97,73,87,53,24,117, 
4,-161,-165,78,85,-163,107,73,82,53,19,112, 
4,-161,-165,78,85,-163,107,68,73,48,9,107, 
4,-165,-170,80,87,-168,107,63,63,48,0,102, 
0,-170,-170,85,85,-170,107,48,58,39,-4,97, 
-14,-170,-156,92,70,-163,97,39,43,34,0,92, 
-14,-170,-156,92,70,-163,97,34,43,34,-4,92, 
-14,-165,-151,90,68,-158,97,29,39,34,-14,87, 
-14,-165,-151,90,68,-158,97,24,39,29,-14,78, 
-24,-170,-146,97,61,-158,107,34,39,19,-19,68, 
-24,-170,-146,97,61,-158,102,29,34,19,-19,63, 
-24,-175,-151,100,63,-163,102,24,34,19,-19,63, 
-24,-180,-156,102,65,-168,102,19,29,19,-24,63, 
-24,-195,-170,109,73,-183,92,4,24,14,-29,53, 
-24,-200,-175,112,75,-187,92,0,19,9,-34,53, 
-24,-200,-175,112,75,-187,87,-4,19,9,-34,48, 
-29,-204,-175,117,73,-190,87,-9,19,9,-34,48, 
-29,-204,-175,117,73,-190,87,-4,19,9,-34,53, 
-29,-204,-175,117,73,-190,87,-4,14,0,-39,53, 
-29,-209,-180,119,75,-195,87,-9,14,0,-39,48, 
-29,-204,-175,117,73,-190,87,-14,14,0,-39,48, 
-29,-195,-165,112,68,-180,82,-4,24,9,-39,48, 
-29,-195,-165,112,68,-180,82,-4,19,9,-48,43, 
-29,-195,-165,112,68,-180,82,-14,19,9,-48,43, 
-29,-190,-161,109,65,-175,78,-14,14,4,-48,43, 
-24,-190,-165,107,70,-178,68,-29,9,0,-53,43, 
-29,-195,-165,112,68,-180,68,-29,4,-4,-53,39, 
-34,-200,-165,117,65,-183,73,-29,0,-4,-53,34, 
-34,-204,-170,119,68,-187,73,-29,-4,-4,-58,29, 
-34,-209,-175,122,70,-192,73,-39,4,-9,-63,39, 
-34,-224,-190,129,78,-207,73,-43,4,-9,-63,39, 
-39,-214,-175,126,68,-195,73,-43,0,-9,-58,39, 
-39,-214,-175,126,68,-195,73,-48,0,-9,-58,39, 
-39,-214,-175,126,68,-195,68,-39,-9,-9,-58,29, 
-39,-214,-175,126,68,-195,68,-39,-9,-14,-58,29, 
-34,-214,-180,124,73,-197,68,-43,-9,-14,-63,29, 
-34,-214,-180,124,73,-197,68,-43,-9,-14,-68,29, 
-43,-224,-180,134,68,-202,68,-43,0,-24,-63,29, 
-48,-224,-175,136,63,-200,68,-43,-4,-24,-63,29, 
-48,-224,-175,136,63,-200,68,-43,-9,-24,-63,29, 
-43,-219,-175,131,65,-197,68,-43,-9,-24,-63,29, 
-34,-224,-190,129,78,-207,68,-34,-19,-24,-63,29, 
-39,-224,-185,131,73,-204,73,-29,-19,-24,-63,29, 
-39,-224,-185,131,73,-204,73,-29,-19,-24,-68,29, 
-39,-224,-185,131,73,-204,73,-29,-19,-29,-68,29, 
-39,-214,-175,126,68,-195,82,-34,-19,-29,-68,24, 
-39,-214,-175,126,68,-195,82,-29,-19,-29,-68,24, 
-39,-214,-175,126,68,-195,82,-24,-19,-29,-73,24, 
-39,-219,-180,129,70,-200,82,-19,-19,-29,-73,24, 
-39,-214,-175,126,68,-195,87,-24,-19,-29,-73,24, 
-39,-214,-175,126,68,-195,87,-24,-19,-29,-73,19, 
-43,-214,-170,129,63,-192,87,-24,-14,-29,-78,19, 
-43,-214,-170,129,63,-192,87,-19,-14,-29,-78,24, 
-39,-209,-170,124,65,-190,87,-19,-14,-29,-78,24, 
-39,-209,-170,124,65,-190,87,-9,-19,-29,-78,19, 
-39,-214,-175,126,68,-195,97,-9,-19,-24,-82,19, 
-43,-214,-170,129,63,-192,97,-4,-14,-24,-82,14, 
-43,-214,-170,129,63,-192,97,4,-9,-24,-78,19, 
-39,-209,-170,124,65,-190,97,4,-9,-24,-78,19, 
-39,-209,-170,124,65,-190,97,9,-9,-24,-78,19, 
-39,-214,-175,126,68,-195,97,9,-9,-19,-78,14, 
-39,-204,-165,122,63,-185,102,19,-9,-19,-63,14, 
-39,-204,-165,122,63,-185,102,24,-4,-14,-63,19, 
-34,-204,-170,119,68,-187,102,29,-4,-14,-63,19, 
-34,-204,-170,119,68,-187,107,29,0,-14,-58,24, 
-34,-200,-165,117,65,-183,122,34,9,-4,-58,24, 
-34,-200,-165,117,65,-183,122,39,9,0,-58,24, 
-34,-200,-165,117,65,-183,122,39,14,0,-58,24, 
-34,-200,-165,117,65,-183,122,48,14,4,-53,24, 
-24,-190,-165,107,70,-178,122,58,19,4,-43,29, 
-24,-185,-161,104,68,-173,126,63,19,4,-43,34, 
-24,-185,-161,104,68,-173,126,63,24,9,-39,39, 
-24,-185,-161,104,68,-173,126,73,24,9,-39,39, 
-24,-170,-146,97,61,-158,131,73,29,24,-39,43, 
-19,-170,-151,95,65,-161,131,73,29,24,-39,39, 
-19,-161,-141,90,61,-151,131,73,34,24,-39,39, 
-19,-151,-131,85,56,-141,131,73,34,29,-34,43, 
-9,-141,-131,75,61,-136,141,82,43,29,-19,48, 
-9,-146,-136,78,63,-141,141,82,43,34,-19,53, 
-9,-146,-136,78,63,-141,141,87,43,34,-19,53, 
-4,-141,-136,73,65,-139,146,87,48,34,-19,53, 
-4,-131,-126,68,61,-129,136,87,53,34,-19,53, 
-4,-141,-136,73,65,-139,136,92,53,39,-19,58, 
-4,-141,-136,73,65,-139,136,92,53,39,-14,58, 
-9,-131,-122,70,56,-126,136,92,53,43,-14,58, 
0,-131,-131,65,65,-131,146,102,53,53,-4,58, 
4,-131,-136,63,70,-134,146,102,58,53,-4,58, 
4,-131,-136,63,70,-134,146,102,63,53,-4,58, 
4,-136,-141,65,73,-139,146,102,63,53,-4,58, 
14,-131,-146,58,80,-139,146,102,73,48,-4,68, 
14,-122,-136,53,75,-129,146,102,68,48,-4,68, 
14,-117,-131,51,73,-124,146,102,68,48,-4,68, 
14,-112,-126,48,70,-119,146,102,63,48,0,68, 
9,-112,-122,51,65,-117,146,102,63,53,0,63, 
9,-112,-122,51,65,-117,146,102,68,53,4,63, 
9,-112,-122,51,65,-117,141,102,73,53,4,63, 
4,-112,-117,53,61,-114,141,102,73,58,4,63, 
14,-112,-126,48,70,-119,141,107,73,58,9,63, 
14,-112,-126,48,70,-119,141,107,73,58,9,63, 
9,-112,-122,51,65,-117,141,107,73,58,9,63, 
9,-112,-122,51,65,-117,141,107,68,58,14,63, 
19,-112,-131,46,75,-122,141,112,68,68,14,68, 
24,-107,-131,41,78,-119,136,112,68,68,14,73, 
24,-107,-131,41,78,-119,136,112,68,68,14,78, 
24,-112,-136,43,80,-124,136,112,68,68,14,82, 
24,-112,-136,43,80,-124,146,97,68,68,19,73, 
24,-107,-131,41,78,-119,141,97,68,68,14,73, 
24,-107,-131,41,78,-119,141,97,63,68,9,73, 
24,-112,-136,43,80,-124,141,92,63,68,9,73, 
29,-102,-131,36,80,-117,131,92,68,63,9,73, 
29,-102,-131,36,80,-117,131,92,68,63,14,73, 
29,-107,-136,39,82,-122,131,97,68,63,14,73, 
29,-107,-136,39,82,-122,131,97,68,63,14,73, 
29,-107,-136,39,82,-122,126,102,68,58,14,68, 
29,-107,-136,39,82,-122,126,102,68,58,14,68, 
29,-107,-136,39,82,-122,126,102,68,53,14,68, 
29,-107,-136,39,82,-122,126,97,68,53,14,68, 
29,-117,-146,43,87,-131,126,97,58,53,4,58, 
29,-117,-146,43,87,-131,122,97,58,53,4,58, 
29,-112,-141,41,85,-126,122,97,53,53,4,58, 
29,-112,-141,41,85,-126,122,97,53,53,0,58, 
39,-117,-156,39,97,-136,122,87,43,43,-9,48, 
39,-117,-156,39,97,-136,122,87,43,43,-9,43, 
34,-122,-156,43,95,-139,122,87,43,43,-9,43, 
34,-131,-165,48,100,-148,117,87,39,43,-9,43, 
48,-136,-185,43,117,-161,107,82,43,43,-9,43, 
48,-131,-180,41,114,-156,112,82,43,39,-9,43, 
48,-131,-180,41,114,-156,112,82,39,39,-9,43, 
43,-131,-175,43,109,-153,112,82,39,39,-9,43, 
43,-131,-175,43,109,-153,122,82,48,48,0,43, 
48,-126,-175,39,112,-151,122,82,48,48,0,43, 
48,-122,-170,36,109,-146,122,82,48,43,-4,43, 
48,-122,-170,36,109,-146,122,82,48,43,-4,43, 
48,-122,-170,36,109,-146,112,82,39,43,-4,43, 
48,-122,-170,36,109,-146,122,82,39,43,-4,43, 
53,-126,-180,36,117,-153,126,82,43,43,-4,43, 
53,-126,-180,36,117,-153,126,87,48,43,-4,43, 
53,-117,-170,31,112,-143,117,78,39,43,-4,43, 
48,-117,-165,34,107,-141,117,78,43,39,-9,43, 
48,-117,-165,34,107,-141,117,78,43,39,-14,39, 
53,-112,-165,29,109,-139,122,78,43,39,-14,39, 
53,-122,-175,34,114,-148,122,68,43,48,-4,48, 
53,-122,-175,34,114,-148,122,73,43,48,-4,48, 
58,-122,-180,31,119,-151,122,78,43,48,0,48, 
58,-122,-180,31,119,-151,117,78,43,48,0,48, 
58,-122,-180,31,119,-151,117,73,43,43,0,48, 
58,-122,-180,31,119,-151,117,78,48,48,-4,48, 
63,-122,-185,29,124,-153,117,78,48,48,-4,48, 
63,-122,-185,29,124,-153,112,78,43,48,-4,48, 
73,-112,-185,19,129,-148,112,78,39,43,-4,39, 
73,-112,-185,19,129,-148,112,78,39,43,-4,43, 
68,-112,-180,21,124,-146,112,73,39,43,-4,43, 
68,-112,-180,21,124,-146,112,68,39,43,-4,43, 
73,-117,-190,21,131,-153,122,68,43,43,-4,43, 
73,-117,-190,21,131,-153,122,68,43,39,-4,39, 
73,-117,-190,21,131,-153,117,68,43,39,-4,39, 
73,-112,-185,19,129,-148,107,68,39,39,-4,34, 
73,-112,-185,19,129,-148,117,78,29,43,-4,34, 
78,-112,-190,17,134,-151,117,73,34,43,0,39, 
78,-112,-190,17,134,-151,117,73,39,43,0,43, 
78,-112,-190,17,134,-151,117,73,43,43,0,48, 
78,-112,-190,17,134,-151,122,73,43,43,-4,43, 
78,-107,-185,14,131,-146,122,73,43,43,-4,43, 
78,-107,-185,14,131,-146,122,73,43,43,-4,43, 
78,-107,-185,14,131,-146,122,73,43,43,-4,43, 
78,-117,-195,19,136,-156,141,82,53,53,4,43, 
78,-112,-190,17,134,-151,141,92,63,53,4,53, 
87,-112,-200,12,143,-156,141,92,63,53,4,43, 
87,-102,-190,7,139,-146,151,92,63,53,14,43, 
87,-107,-195,9,141,-151,156,87,58,58,19,48, 
78,-102,-180,12,129,-141,165,92,68,58,9,48, 
78,-97,-175,9,126,-136,165,97,68,58,9,48, 
78,-92,-170,7,124,-131,165,102,68,58,9,48, 
78,-87,-165,4,122,-126,165,107,68,58,9,48, 
73,-87,-161,7,117,-124,165,97,58,58,19,48, 
73,-82,-156,4,114,-119,165,97,63,63,19,48, 
68,-82,-151,7,109,-117,165,97,63,63,19,48, 
63,-82,-146,9,104,-114,170,97,63,63,19,48, 
78,-92,-170,7,124,-131,161,97,58,53,9,43, 
78,-107,-185,14,131,-146,156,97,58,53,14,43, 
78,-117,-195,19,136,-156,151,97,58,53,14,48, 
78,-122,-200,21,139,-161,146,97,58,53,14,48, 
82,-122,-204,19,143,-163,131,107,73,58,24,58, 
87,-117,-204,14,146,-161,122,102,73,63,24,58, 
92,-112,-204,9,148,-158,117,102,73,68,24,58, 
92,-112,-204,9,148,-158,107,92,73,73,24,63, 
97,-102,-200,2,148,-151,92,82,73,68,24,68, 
97,-92,-190,-2,143,-141,92,78,68,68,24,63, 
102,-82,-185,-9,143,-134,82,73,58,68,24,58, 
102,-78,-180,-12,141,-129,82,68,53,68,24,53, 
87,-82,-170,-2,129,-126,97,63,43,58,24,43, 
87,-87,-175,0,131,-131,97,58,43,58,19,43, 
82,-92,-175,4,129,-134,97,53,43,58,19,43, 
78,-97,-175,9,126,-136,97,48,43,63,14,43, 
68,-102,-170,17,119,-136,87,58,43,63,14,43, 
68,-107,-175,19,122,-141,87,58,39,58,14,43, 
68,-112,-180,21,124,-146,92,58,39,58,9,43, 
68,-117,-185,24,126,-151,92,58,39,58,9,43, 
68,-107,-175,19,122,-141,102,48,48,58,9,43, 
63,-117,-180,26,122,-148,97,48,48,58,9,43, 
58,-122,-180,31,119,-151,97,43,48,53,9,43, 
58,-126,-185,34,122,-156,97,43,43,48,14,43, 
68,-131,-200,31,134,-165,97,53,53,48,24,43, 
68,-136,-204,34,136,-170,97,53,53,53,19,43, 
68,-136,-204,34,136,-170,97,53,53,53,19,43, 
58,-136,-195,39,126,-165,97,53,53,53,14,43, 
48,-126,-175,39,112,-151,92,48,43,48,24,39, 
43,-136,-180,46,112,-158,92,39,34,43,24,39, 
39,-141,-180,51,109,-161,87,34,34,34,14,29, 
24,-146,-170,61,97,-158,87,34,34,34,9,24, 
14,-136,-151,61,82,-143,78,29,34,29,4,9, 
14,-141,-156,63,85,-148,78,24,29,24,0,4, 
14,-141,-156,63,85,-148,73,24,24,24,-4,4, 
9,-146,-156,68,82,-151,73,24,24,24,-4,0, 
14,-161,-175,73,95,-168,73,24,9,24,-9,0, 
14,-170,-185,78,100,-178,73,19,9,19,-14,0, 
14,-180,-195,82,104,-187,58,14,4,14,-14,0, 
19,-180,-200,80,109,-190,53,9,-4,14,-19,-9, 
19,-175,-195,78,107,-185,58,4,4,9,-19,-14, 
19,-175,-195,78,107,-185,58,0,0,4,-24,-19, 
19,-175,-195,78,107,-185,58,-4,0,4,-29,-19, 
19,-180,-200,80,109,-190,58,-4,0,4,-29,-19, 
19,-170,-190,75,104,-180,63,0,0,4,-24,-19, 
19,-170,-190,75,104,-180,63,0,0,4,-24,-19, 
19,-170,-190,75,104,-180,63,0,0,4,-24,-19, 
19,-170,-190,75,104,-180,63,0,0,4,-24,-19, 
14,-170,-185,78,100,-178,63,9,0,4,-24,-19, 
14,-175,-190,80,102,-183,63,9,0,4,-24,-19, 
14,-175,-190,80,102,-183,63,9,0,4,-24,-19, 
9,-175,-185,82,97,-180,63,9,0,4,-24,-19, 
9,-165,-175,78,92,-170,63,9,0,4,-24,-19, 
9,-165,-175,78,92,-170,63,9,0,4,-29,-19, 
9,-165,-175,78,92,-170,63,9,0,4,-29,-19, 
9,-165,-175,78,92,-170,68,9,0,4,-29,-19, 
9,-165,-175,78,92,-170,68,9,9,4,-29,-19, 
4,-170,-175,82,90,-173,68,9,9,4,-29,-19, 
