I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-434, -1185, -751, 810, 158, -968, 126, 444, -4, -419, -585, -649, 
-444, -1205, -761, 824, 158, -983, 146, 468, -14, -424, -580, -653, 
-439, -1215, -775, 827, 168, -995, 156, 478, -9, -419, -590, -649, 
-434, -1185, -751, 810, 158, -968, 156, 483, -4, -414, -566, -644, 
-434, -1195, -761, 814, 163, -978, 156, 497, 0, -414, -566, -639, 
-429, -1234, -805, 832, 187, -1019, 165, 522, 14, -424, -600, -649, 
-414, -1244, -829, 829, 207, -1037, 170, 517, 19, -439, -610, -658, 
-409, -1259, -849, 834, 219, -1054, 175, 522, 24, -434, -614, -663, 
-405, -1259, -854, 832, 224, -1056, 185, 531, 29, -439, -619, -663, 
-419, -1263, -844, 841, 212, -1054, 200, 546, 24, -448, -629, -668, 
-424, -1273, -849, 849, 212, -1061, 204, 551, 29, -448, -634, -678, 
-439, -1302, -863, 871, 212, -1083, 209, 556, 24, -448, -634, -688, 
-444, -1302, -858, 873, 207, -1080, 209, 556, 34, -458, -644, -692, 
-419, -1283, -863, 851, 222, -1073, 234, 570, 39, -444, -624, -692, 
-414, -1273, -858, 844, 222, -1066, 244, 580, 48, -434, -614, -673, 
-414, -1293, -878, 854, 231, -1085, 253, 580, 48, -424, -605, -673, 
-424, -1298, -873, 861, 224, -1085, 244, 575, 48, -424, -605, -673, 
-414, -1298, -883, 856, 234, -1090, 239, 570, 39, -429, -619, -688, 
-414, -1293, -878, 854, 231, -1085, 234, 561, 39, -434, -624, -692, 
-419, -1288, -868, 854, 224, -1078, 234, 561, 34, -434, -619, -692, 
-419, -1273, -854, 846, 217, -1063, 229, 561, 34, -424, -614, -692, 
-439, -1298, -858, 868, 209, -1078, 239, 551, 53, -429, -605, -668, 
-434, -1312, -878, 873, 222, -1095, 239, 551, 53, -439, -610, -668, 
-424, -1302, -878, 863, 226, -1090, 224, 541, 48, -439, -610, -673, 
-405, -1288, -883, 846, 239, -1085, 209, 522, 48, -434, -610, -668, 
-385, -1273, -888, 829, 251, -1080, 209, 517, 48, -419, -595, -668, 
-395, -1278, -883, 836, 244, -1080, 195, 492, 39, -429, -590, -658, 
-419, -1259, -839, 839, 209, -1049, 180, 458, 39, -424, -590, -629, 
-414, -1249, -834, 832, 209, -1041, 180, 434, 19, -419, -570, -619, 
-414, -1229, -814, 822, 200, -1022, 165, 414, 19, -424, -556, -619, 
-414, -1205, -790, 810, 187, -997, 141, 400, 14, -419, -566, -614, 
-414, -1185, -771, 800, 178, -978, 151, 385, 9, -395, -546, -614, 
-414, -1151, -736, 783, 161, -944, 161, 356, 4, -375, -536, -605, 
-424, -1141, -717, 783, 146, -929, 136, 326, -9, -385, -536, -605, 
-414, -1117, -702, 766, 143, -910, 117, 317, 0, -370, -512, -600, 
-395, -1068, -673, 732, 139, -871, 126, 317, 19, -331, -478, -556, 
-395, -1029, -634, 712, 119, -832, 126, 307, 9, -317, -448, -527, 
-409, -1063, -653, 736, 122, -858, 78, 278, -4, -312, -444, -517, 
-419, -1054, -634, 736, 107, -844, 43, 244, -14, -312, -429, -502, 
-400, -990, -590, 695, 95, -790, 48, 234, -4, -287, -409, -478, 
-385, -941, -556, 663, 85, -749, 48, 229, 4, -258, -385, -458, 
-400, -907, -507, 653, 53, -707, 43, 224, 4, -253, -366, -453, 
-409, -902, -492, 656, 41, -697, 34, 204, 14, -253, -356, -448, 
-400, -883, -483, 641, 41, -683, 14, 200, 14, -219, -331, -434, 
-400, -824, -424, 612, 12, -624, 24, 200, 29, -185, -287, -385, 
-400, -795, -395, 597, -2, -595, 29, 200, 43, -165, -258, -351, 
-390, -775, -385, 583, -2, -580, 24, 204, 39, -151, -244, -351, 
-375, -736, -361, 556, -7, -549, 14, 204, 48, -126, -234, -326, 
-395, -717, -322, 556, -36, -519, 24, 185, 48, -102, -204, -312, 
-414, -673, -258, 544, -78, -466, 39, 131, 43, -87, -180, -297, 
-429, -595, -165, 512, -131, -380, 34, 39, 19, -68, -170, -283, 
-478, -531, -53, 505, -212, -292, 4, -87, -14, -73, -170, -263, 
-517, -541, -24, 529, -246, -283, -4, -204, -73, -78, -146, -239, 
-522, -473, 48, 497, -285, -212, 29, -307, -126, -68, -107, -175, 
-517, -370, 146, 444, -331, -112, 68, -380, -146, -48, -68, -126, 
-546, -336, 209, 441, -378, -63, 78, -463, -161, -48, -48, -131, 
-585, -302, 283, 444, -434, -9, 92, -561, -209, -68, -53, -141, 
-605, -248, 356, 427, -480, 53, 97, -678, -273, -58, -53, -117, 
-595, -165, 429, 380, -512, 131, 97, -795, -336, -43, -29, -78, 
-595, -122, 473, 358, -534, 175, 102, -912, -361, -53, 0, -53, 
-605, -122, 483, 363, -544, 180, 48, -1039, -405, -73, 9, -34, 
-653, -73, 580, 363, -617, 253, -14, -1171, -512, -107, 0, -29, 
-702, -29, 673, 366, -688, 322, -24, -1317, -629, -146, -29, -29, 
-756, -34, 722, 395, -739, 344, 0, -1464, -727, -165, -24, -19, 
-785, -14, 771, 400, -778, 378, 14, -1571, -819, -180, -24, -4, 
-756, 87, 844, 334, -800, 466, 19, -1673, -858, -190, -9, 19, 
-692, 239, 932, 226, -812, 585, -92, -1795, -878, -156, 48, 53, 
-624, 366, 990, 129, -807, 678, -297, -1859, -893, -97, 112, 117, 
-605, 507, 1112, 48, -858, 810, -566, -1927, -917, -63, 190, 209, 
-546, 653, 1200, -53, -873, 927, -863, -2049, -946, -24, 229, 278, 
-463, 761, 1224, -148, -844, 993, -1185, -2166, -1010, 0, 273, 307, 
-448, 814, 1263, -183, -856, 1039, -1556, -2288, -1098, 24, 322, 346, 
-434, 849, 1283, -207, -858, 1066, -1849, -2386, -1141, 73, 370, 414, 
-331, 902, 1234, -285, -783, 1068, -2034, -2420, -1166, 126, 458, 478, 
-200, 985, 1185, -392, -692, 1085, -2117, -2435, -1180, 200, 541, 556, 
-136, 1049, 1185, -456, -661, 1117, -2142, -2396, -1180, 258, 624, 619, 
-146, 1054, 1200, -453, -673, 1127, -2127, -2337, -1161, 336, 702, 678, 
-126, 1088, 1215, -480, -671, 1151, -2156, -2259, -1112, 429, 790, 761, 
-53, 1190, 1244, -568, -649, 1217, -2186, -2186, -1024, 527, 912, 863, 
-9, 1278, 1288, -634, -649, 1283, -2210, -2132, -980, 629, 995, 932, 
-19, 1268, 1288, -624, -653, 1278, -2249, -2088, -980, 649, 1019, 956, 
-34, 1244, 1278, -605, -656, 1261, -2230, -2083, -990, 619, 995, 941, 
-14, 1210, 1224, -597, -619, 1217, -2181, -2113, -1034, 570, 946, 897, 
-43, 1156, 1200, -556, -622, 1178, -2117, -2132, -1161, 434, 863, 834, 
-107, 1098, 1205, -495, -656, 1151, -2034, -2132, -1327, 244, 751, 761, 
-136, 1024, 1161, -444, -649, 1093, -1927, -2044, -1385, 126, 639, 697, 
-146, 922, 1068, -387, -607, 995, -1781, -1844, -1346, 87, 570, 649, 
-146, 863, 1010, -358, -578, 936, -1600, -1600, -1166, 122, 551, 610, 
-180, 780, 961, -300, -570, 871, -1439, -1449, -1000, 141, 507, 541, 
-239, 605, 844, -183, -541, 724, -1322, -1346, -966, 43, 356, 409, 
-248, 424, 673, -87, -461, 549, -1185, -1180, -927, -73, 170, 268, 
-263, 292, 556, -14, -409, 424, -1015, -1010, -868, -161, 39, 146, 
-326, 68, 395, 129, -361, 231, -883, -883, -814, -278, -82, -9, 
-370, -204, 165, 287, -268, -19, -736, -751, -766, -356, -180, -156, 
-385, -395, -9, 390, -187, -202, -600, -600, -683, -380, -258, -253, 
-419, -502, -82, 461, -168, -292, -497, -512, -600, -385, -326, -312, 
-419, -566, -146, 492, -136, -356, -414, -409, -522, -380, -366, -351, 
-405, -614, -209, 509, -97, -412, -312, -307, -483, -366, -375, -385, 
-448, -688, -239, 568, -104, -463, -268, -248, -444, -361, -390, -434, 
-478, -766, -287, 622, -95, -527, -239, -195, -419, -370, -419, -473, 
-468, -814, -346, 641, -61, -580, -190, -161, -370, -361, -419, -478, 
-453, -839, -385, 646, -34, -612, -175, -156, -356, -370, -419, -497, 
-453, -854, -400, 653, -26, -627, -195, -151, -375, -395, -444, -527, 
-444, -868, -424, 656, -9, -646, -204, -136, -366, -400, -448, -527, 
-439, -868, -429, 653, -4, -649, -185, -136, -370, -395, -458, -536, 
-458, -897, -439, 678, -9, -668, -175, -126, -356, -409, -463, -551, 
-483, -912, -429, 697, -26, -671, -165, -117, -351, -409, -468, -546, 
-478, -912, -434, 695, -21, -673, -156, -107, -341, -409, -468, -551, 
-468, -922, -453, 695, -7, -688, -151, -97, -341, -424, -492, -566, 
-468, -932, -463, 700, -2, -697, -131, -97, -336, -439, -507, -575, 
-468, -971, -502, 719, 17, -736, -131, -87, -331, -453, -512, -575, 
-478, -990, -512, 734, 17, -751, -126, -73, -322, -463, -522, -580, 
-468, -985, -517, 727, 24, -751, -136, -58, -317, -448, -517, -580, 
-468, -990, -522, 729, 26, -756, -126, -43, -307, -444, -512, -575, 
-458, -995, -536, 727, 39, -766, -117, -39, -292, -439, -507, -575, 
-458, -1005, -546, 732, 43, -775, -107, -34, -287, -439, -512, -575, 
-453, -1000, -546, 727, 46, -773, -92, -19, -273, -453, -531, -580, 
-453, -1010, -556, 732, 51, -783, -87, -9, -268, -453, -531, -585, 
-453, -1015, -561, 734, 53, -788, -87, 4, -263, -458, -531, -590, 
-453, -1019, -566, 736, 56, -793, -73, 14, -258, -458, -541, -600, 
-458, -1039, -580, 749, 61, -810, -68, 39, -258, -444, -541, -610, 
-458, -1058, -600, 758, 70, -829, -68, 48, -253, -444, -541, -610, 
-463, -1068, -605, 766, 70, -836, -68, 58, -253, -448, -551, -619, 
-473, -1073, -600, 773, 63, -836, -68, 73, -244, -448, -551, -624, 
-439, -1044, -605, 741, 82, -824, -43, 73, -224, -458, -551, -624, 
-419, -1054, -634, 736, 107, -844, -43, 87, -214, -473, -551, -629, 
-444, -1088, -644, 766, 100, -866, -48, 102, -200, -463, -561, -644, 
-444, -1098, -653, 771, 104, -875, -43, 117, -195, -463, -561, -644, 
-448, -1117, -668, 783, 109, -893, -34, 126, -190, -463, -561, -644, 
-448, -1137, -688, 793, 119, -912, -29, 131, -185, -468, -570, -653, 
-439, -1141, -702, 790, 131, -922, -29, 131, -190, -478, -575, -663, 
-429, -1141, -712, 785, 141, -927, -19, 151, -190, -483, -575, -663, 
-419, -1146, -727, 783, 153, -936, -14, 170, -185, -483, -580, -668, 
-414, -1156, -741, 785, 163, -949, -9, 190, -180, -483, -585, -673, 
-414, -1161, -746, 788, 165, -954, -9, 195, -156, -468, -580, -673, 
-424, -1171, -746, 797, 161, -958, -4, 214, -146, -468, -585, -673, 
-424, -1176, -751, 800, 163, -963, 9, 229, -146, -468, -585, -673, 
-414, -1176, -761, 795, 173, -968, 19, 239, -141, -473, -590, -678, 
-395, -1205, -810, 800, 207, -1007, 14, 248, -131, -473, -605, -692, 
-375, -1229, -854, 802, 239, -1041, 19, 263, -126, -488, -610, -692, 
-366, -1234, -868, 800, 251, -1051, 34, 283, -122, -488, -619, -697, 
-366, -1244, -878, 805, 256, -1061, 34, 297, -112, -488, -624, -702, 
-414, -1244, -829, 829, 207, -1037, 141, 405, -53, -497, -624, -688, 
-419, -1249, -829, 834, 204, -1039, 126, 390, -58, -497, -624, -692, 
-424, -1254, -829, 839, 202, -1041, 112, 375, -63, -497, -624, -697, 
-429, -1259, -829, 844, 200, -1044, 97, 361, -68, -497, -624, -702, 
-419, -1263, -844, 841, 212, -1054, 87, 361, -68, -497, -624, -712, 
-409, -1268, -858, 839, 224, -1063, 78, 361, -68, -497, -624, -712, 
-400, -1273, -873, 836, 236, -1073, 68, 361, -68, -497, -624, -712, 
-390, -1278, -888, 834, 248, -1083, 58, 361, -68, -497, -624, -712, 
-400, -1288, -888, 844, 244, -1088, 78, 375, -58, -492, -624, -712, 
-400, -1298, -897, 849, 248, -1098, 87, 390, -48, -488, -624, -712, 
-400, -1307, -907, 854, 253, -1107, 97, 405, -39, -483, -624, -712, 
-400, -1317, -917, 858, 258, -1117, 107, 419, -29, -478, -624, -712, 
-409, -1327, -917, 868, 253, -1122, 122, 439, -24, -483, -639, -727, 
-409, -1337, -927, 873, 258, -1132, 126, 448, -19, -488, -644, -732, 
-409, -1346, -936, 878, 263, -1141, 131, 458, -14, -492, -649, -736, 
-409, -1356, -946, 883, 268, -1151, 136, 468, -9, -497, -653, -741, 
-400, -1356, -956, 878, 278, -1156, 146, 478, 0, -497, -653, -741, 
-400, -1356, -956, 878, 278, -1156, 156, 478, 0, -497, -653, -741, 
-400, -1356, -956, 878, 278, -1156, 165, 478, 0, -497, -653, -741, 
-400, -1356, -956, 878, 278, -1156, 175, 478, 0, -497, -653, -741, 
-395, -1346, -951, 871, 278, -1149, 185, 483, 14, -507, -658, -751, 
-390, -1346, -956, 868, 283, -1151, 185, 488, 19, -507, -663, -751, 
-385, -1346, -961, 866, 287, -1154, 185, 492, 24, -507, -668, -751, 
-380, -1346, -966, 863, 292, -1156, 185, 497, 29, -507, -673, -751, 
-395, -1351, -956, 873, 280, -1154, 200, 483, 19, -507, -663, -751, 
-400, -1356, -956, 878, 278, -1156, 204, 478, 19, -507, -663, -751, 
-405, -1361, -956, 883, 275, -1159, 209, 473, 19, -507, -663, -751, 
-409, -1366, -956, 888, 273, -1161, 214, 468, 19, -507, -663, -751, 
-405, -1351, -946, 878, 270, -1149, 214, 453, 19, -497, -658, -741, 
-400, -1346, -946, 873, 273, -1146, 214, 448, 19, -497, -653, -741, 
-395, -1342, -946, 868, 275, -1144, 214, 444, 19, -497, -649, -741, 
-390, -1337, -946, 863, 278, -1141, 214, 439, 19, -497, -644, -741, 
-380, -1312, -932, 846, 275, -1122, 209, 414, 9, -483, -624, -727, 
-380, -1298, -917, 839, 268, -1107, 204, 400, 9, -478, -614, -712, 
-380, -1283, -902, 832, 261, -1093, 200, 385, 9, -473, -605, -697, 
-380, -1268, -888, 824, 253, -1078, 195, 370, 9, -468, -595, -683, 
-361, -1210, -849, 785, 244, -1029, 156, 312, -9, -448, -566, -653, 
-370, -1210, -839, 790, 234, -1024, 136, 283, -29, -448, -566, -653, 
-370, -1190, -819, 780, 224, -1005, 117, 244, -48, -458, -556, -634, 
-351, -1151, -800, 751, 224, -976, 107, 224, -48, -448, -546, -624, 
-351, -1132, -780, 741, 214, -956, 107, 204, -48, -439, -527, -614, 
-380, -1132, -751, 756, 185, -941, 97, 175, -58, -419, -517, -595, 
-400, -1112, -712, 756, 156, -912, 78, 146, -68, -409, -507, -575, 
-380, -1073, -692, 727, 156, -883, 48, 117, -78, -409, -497, -556, 
-380, -1044, -663, 712, 141, -854, 29, 78, -97, -419, -497, -566, 
-390, -1034, -644, 712, 126, -839, 19, 48, -107, -419, -488, -546, 
-400, -1015, -614, 707, 107, -814, 9, 29, -117, -400, -468, -527, 
-400, -985, -585, 692, 92, -785, 0, 19, -126, -390, -458, -517, 
-400, -976, -575, 688, 87, -775, -9, 0, -126, -380, -448, -517, 
-400, -936, -536, 668, 68, -736, -19, -19, -126, -361, -419, -497, 
-361, -858, -497, 610, 68, -678, -29, -39, -136, -341, -390, -468, 
-341, -810, -468, 575, 63, -639, -58, -68, -136, -322, -370, -448, 
-380, -810, -429, 595, 24, -619, -97, -87, -146, -331, -361, -439, 
-380, -800, -419, 590, 19, -610, -107, -87, -146, -322, -361, -429, 
-351, -771, -419, 561, 34, -595, -107, -78, -126, -302, -351, -429, 
-351, -751, -400, 551, 24, -575, -107, -68, -117, -283, -331, -409, 
-361, -741, -380, 551, 9, -561, -97, -68, -107, -263, -302, -390, 
-351, -702, -351, 527, 0, -527, -87, -58, -97, -244, -273, -380, 
-322, -644, -322, 483, 0, -483, -78, -29, -78, -214, -253, -351, 
-322, -614, -292, 468, -14, -453, -78, -29, -58, -185, -224, -322, 
-380, -624, -244, 502, -68, -434, -68, -68, -78, -175, -214, -312, 
-419, -624, -204, 522, -107, -414, -48, -126, -97, -185, -204, -312, 
-429, -566, -136, 497, -146, -351, -39, -204, -126, -175, -195, -292, 
-429, -507, -78, 468, -175, -292, -29, -302, -156, -175, -175, -263, 
-429, -439, -9, 434, -209, -224, -29, -400, -195, -175, -156, -244, 
-448, -380, 68, 414, -258, -156, -9, -497, -224, -175, -146, -224, 
-478, -351, 126, 414, -302, -112, 39, -585, -273, -175, -136, -204, 
-497, -312, 185, 405, -341, -63, 78, -683, -322, -175, -136, -195, 
-517, -244, 273, 380, -395, 14, 117, -810, -380, -185, -126, -175, 
-536, -175, 361, 356, -448, 92, 146, -917, -419, -165, -97, -126, 
-546, -126, 419, 336, -483, 146, 165, -1005, -458, -146, -58, -87, 
-575, -117, 458, 346, -517, 170, 165, -1102, -517, -165, -48, -78, 
-605, -97, 507, 351, -556, 204, 136, -1229, -595, -204, -48, -78, 
-634, -78, 556, 356, -595, 239, 78, -1385, -702, -253, -58, -68, 
-663, -58, 605, 361, -634, 273, 39, -1561, -829, -302, -97, -78, 
-653, -9, 644, 331, -649, 317, 39, -1698, -917, -341, -107, -87, 
-634, 87, 722, 273, -678, 405, 39, -1795, -976, -341, -97, -78, 
-624, 204, 829, 209, -727, 517, -58, -1903, -1034, -331, -78, -39, 
-595, 331, 927, 131, -761, 629, -234, -1991, -1063, -302, -19, 39, 
-556, 458, 1015, 48, -785, 736, -497, -2078, -1093, -244, 58, 126, 
-488, 566, 1054, -39, -771, 810, -810, -2215, -1151, -204, 117, 195, 
-400, 692, 1093, -146, -746, 893, -1141, -2361, -1229, -185, 165, 244, 
-351, 771, 1122, -209, -736, 946, -1473, -2469, -1288, -165, 204, 273, 
-322, 819, 1141, -248, -732, 980, -1795, -2557, -1346, -136, 253, 322, 
-244, 888, 1132, -322, -688, 1010, -2039, -2635, -1405, -97, 312, 390, 
-175, 927, 1102, -375, -639, 1015, -2176, -2664, -1464, -68, 370, 448, 
-136, 956, 1093, -409, -614, 1024, -2225, -2635, -1473, -29, 419, 488, 
-107, 1024, 1132, -458, -619, 1078, -2205, -2557, -1424, 39, 488, 556, 
-78, 1093, 1171, -507, -624, 1132, -2186, -2469, -1366, 107, 566, 624, 
-9, 1171, 1180, -580, -595, 1176, -2186, -2381, -1307, 204, 663, 702, 
68, 1249, 1180, -658, -556, 1215, -2196, -2313, -1239, 322, 790, 800, 
87, 1278, 1190, -683, -551, 1234, -2215, -2274, -1200, 400, 868, 858, 
107, 1288, 1180, -697, -536, 1234, -2244, -2254, -1200, 409, 888, 878, 
136, 1298, 1161, -717, -512, 1229, -2215, -2225, -1220, 380, 868, 868, 
107, 1249, 1141, -678, -517, 1195, -2166, -2205, -1278, 312, 810, 839, 
29, 1132, 1102, -580, -536, 1117, -2117, -2215, -1366, 195, 722, 771, 
-29, 1034, 1063, -502, -546, 1049, -2049, -2186, -1444, 68, 634, 712, 
-19, 985, 1005, -483, -512, 995, -1932, -2069, -1415, 19, 585, 663, 
-9, 936, 946, -463, -478, 941, -1786, -1893, -1307, 29, 556, 634, 
-39, 878, 917, -419, -478, 897, -1649, -1727, -1200, 29, 507, 575, 
-78, 790, 868, -356, -473, 829, -1512, -1581, -1141, -29, 400, 478, 
-78, 634, 712, -278, -395, 673, -1356, -1434, -1083, -136, 253, 351, 
-107, 439, 546, -165, -326, 492, -1190, -1278, -1015, -214, 126, 234, 
-136, 283, 419, -73, -278, 351, -1044, -1141, -946, -273, 39, 136, 
-175, 126, 302, 24, -239, 214, -917, -995, -878, -322, -48, 39, 
-214, -78, 136, 146, -175, 29, -761, -829, -790, -361, -156, -78, 
-244, -302, -58, 273, -92, -180, -605, -644, -692, -409, -263, -204, 
-263, -497, -234, 380, -14, -366, -468, -497, -614, -439, -351, -312, 
-273, -595, -322, 434, 24, -458, -400, -429, -556, -439, -370, -361, 
-283, -644, -361, 463, 39, -502, -361, -390, -517, -439, -380, -390, 
-302, -692, -390, 497, 43, -541, -322, -361, -488, -448, -409, -429, 
-312, -722, -409, 517, 48, -566, -283, -322, -448, -448, -439, -439, 
-302, -732, -429, 517, 63, -580, -253, -283, -419, -448, -448, -448, 
-302, -741, -439, 522, 68, -590, -214, -244, -400, -458, -458, -458, 
-302, -751, -448, 527, 73, -600, -175, -204, -380, -458, -448, -458, 
-302, -775, -473, 539, 85, -624, -170, -195, -375, -468, -453, -473, 
-302, -790, -488, 546, 92, -639, -165, -185, -370, -468, -458, -478, 
-302, -805, -502, 553, 100, -653, -161, -175, -366, -468, -463, -483, 
-302, -819, -517, 561, 107, -668, -156, -165, -361, -468, -468, -488, 
-292, -834, -541, 563, 124, -688, -146, -151, -351, -468, -473, -497, 
-292, -839, -546, 566, 126, -692, -136, -146, -341, -468, -478, -497, 
-292, -844, -551, 568, 129, -697, -126, -141, -331, -468, -483, -497, 
-292, -849, -556, 570, 131, -702, -117, -136, -322, -468, -488, -497, 
-292, -858, -566, 575, 136, -712, -112, -117, -317, -473, -502, -507, 
-292, -868, -575, 580, 141, -722, -107, -107, -312, -478, -507, -517, 
-292, -878, -585, 585, 146, -732, -102, -97, -307, -483, -512, -527, 
-292, -888, -595, 590, 151, -741, -97, -87, -302, -488, -517, -536, 
-253, -868, -614, 561, 180, -741, -78, -58, -263, -478, -507, -527, 
-253, -868, -614, 561, 180, -741, -68, -29, -234, -458, -488, -507, 
-283, -907, -624, 595, 170, -766, -48, -19, -234, -468, -488, -517, 
-302, -936, -634, 619, 165, -785, -48, -9, -234, -468, -497, -527, 
-283, -927, -644, 605, 180, -785, -48, 9, -224, -468, -497, -527, 
-268, -932, -663, 600, 197, -797, -48, 14, -214, -478, -512, -536, 
-263, -936, -673, 600, 204, -805, -48, 19, -214, -478, -517, -546, 
-258, -941, -683, 600, 212, -812, -48, 24, -214, -478, -522, -556, 
-253, -946, -692, 600, 219, -819, -48, 29, -214, -478, -527, -566, 
-263, -956, -692, 610, 214, -824, -34, 43, -204, -478, -517, -556, 
-263, -966, -702, 614, 219, -834, -29, 58, -195, -478, -517, -556, 
-263, -976, -712, 619, 224, -844, -24, 73, -185, -478, -517, -556, 
-263, -985, -722, 624, 229, -854, -19, 87, -175, -478, -517, -556, 
-258, -995, -736, 627, 239, -866, -4, 97, -170, -483, -527, -566, 
-253, -1005, -751, 629, 248, -878, 0, 107, -165, -488, -536, -575, 
-248, -1015, -766, 631, 258, -890, 4, 117, -161, -492, -546, -585, 
-244, -1024, -780, 634, 268, -902, 9, 126, -156, -497, -556, -595, 
-234, -1029, -795, 631, 280, -912, 24, 151, -141, -497, -556, -605, 
-234, -1034, -800, 634, 283, -917, 29, 165, -126, -497, -556, -605, 
-234, -1039, -805, 636, 285, -922, 34, 180, -112, -497, -556, -605, 
-234, -1044, -810, 639, 287, -927, 39, 195, -97, -497, -556, -605, 
-229, -1054, -824, 641, 297, -939, 53, 219, -82, -488, -556, -614, 
-224, -1063, -839, 644, 307, -951, 58, 234, -78, -488, -556, -614, 
-219, -1073, -854, 646, 317, -963, 63, 248, -73, -488, -556, -614, 
-214, -1083, -868, 649, 326, -976, 68, 263, -68, -488, -556, -614, 
-200, -1098, -897, 649, 348, -997, 87, 292, -48, -478, -556, -614, 
-195, -1102, -907, 649, 356, -1005, 97, 312, -29, -478, -556, -614, 
-190, -1107, -917, 649, 363, -1012, 107, 331, -9, -478, -556, -614, 
-185, -1112, -927, 649, 370, -1019, 117, 351, 9, -478, -556, -614, 
-180, -1132, -951, 656, 385, -1041, 126, 366, 24, -478, -570, -619, 
-175, -1141, -966, 658, 395, -1054, 136, 380, 29, -478, -575, -624, 
-170, -1151, -980, 661, 405, -1066, 146, 395, 34, -478, -580, -629, 
-165, -1161, -995, 663, 414, -1078, 156, 409, 39, -478, -585, -634, 
-170, -1171, -1000, 671, 414, -1085, 175, 424, 58, -478, -585, -644, 
-175, -1180, -1005, 678, 414, -1093, 185, 439, 68, -478, -585, -644, 
-180, -1190, -1010, 685, 414, -1100, 195, 453, 78, -478, -585, -644, 
-185, -1200, -1015, 692, 414, -1107, 204, 468, 87, -478, -585, -644, 
-180, -1190, -1010, 685, 414, -1100, 219, 497, 107, -468, -595, -644, 
-175, -1190, -1015, 683, 419, -1102, 234, 517, 117, -468, -595, -644, 
-170, -1190, -1019, 680, 424, -1105, 248, 536, 126, -468, -595, -644, 
-165, -1190, -1024, 678, 429, -1107, 263, 556, 136, -468, -595, -644, 
-161, -1195, -1034, 678, 436, -1115, 273, 570, 146, -458, -595, -653, 
-156, -1200, -1044, 678, 444, -1122, 283, 575, 156, -458, -595, -653, 
-151, -1205, -1054, 678, 451, -1129, 292, 580, 165, -458, -595, -653, 
-146, -1210, -1063, 678, 458, -1137, 302, 585, 175, -458, -595, -653, 
-141, -1210, -1068, 675, 463, -1139, 322, 595, 185, -453, -590, -644, 
-136, -1210, -1073, 673, 468, -1141, 331, 605, 195, -448, -585, -644, 
-131, -1210, -1078, 671, 473, -1144, 341, 614, 204, -444, -580, -644, 
-126, -1210, -1083, 668, 478, -1146, 351, 624, 214, -439, -575, -644, 
-126, -1210, -1083, 668, 478, -1146, 356, 619, 214, -448, -580, -653, 
-126, -1210, -1083, 668, 478, -1146, 361, 614, 214, -448, -585, -653, 
-126, -1210, -1083, 668, 478, -1146, 366, 610, 214, -448, -590, -653, 
-126, -1210, -1083, 668, 478, -1146, 370, 605, 214, -448, -595, -653, 
-122, -1185, -1063, 653, 470, -1124, 361, 600, 224, -444, -585, -639, 
-117, -1171, -1054, 644, 468, -1112, 361, 595, 224, -439, -575, -634, 
-112, -1156, -1044, 634, 466, -1100, 361, 590, 224, -434, -566, -629, 
-107, -1141, -1034, 624, 463, -1088, 361, 585, 224, -429, -556, -624, 
-68, -1083, -1015, 575, 473, -1049, 361, 556, 234, -400, -527, -585, 
-58, -1083, -1024, 570, 483, -1054, 341, 546, 234, -400, -517, -575, 
-58, -1083, -1024, 570, 483, -1054, 341, 527, 224, -390, -507, -556, 
-78, -1083, -1005, 580, 463, -1044, 331, 497, 214, -400, -517, -556, 
-78, -1073, -995, 575, 458, -1034, 312, 458, 195, -400, -507, -546, 
-68, -1034, -966, 551, 448, -1000, 292, 429, 175, -400, -497, -536, 
-78, -1024, -946, 551, 434, -985, 273, 400, 156, -390, -488, -527, 
-97, -1015, -917, 556, 409, -966, 253, 361, 146, -390, -478, -527, 
-87, -985, -897, 536, 405, -941, 234, 341, 126, -390, -468, -507, 
-58, -936, -878, 497, 409, -907, 224, 312, 117, -380, -448, -488, 
-48, -897, -849, 473, 400, -873, 224, 292, 117, -370, -419, -468, 
-39, -849, -810, 444, 385, -829, 204, 263, 117, -361, -409, -439, 
-29, -810, -780, 419, 375, -795, 195, 244, 107, -361, -409, -439, 
-19, -790, -771, 405, 375, -780, 175, 214, 87, -351, -409, -429, 
-19, -771, -751, 395, 366, -761, 165, 175, 78, -341, -390, -409, 
-19, -751, -732, 385, 356, -741, 136, 146, 68, -331, -361, -390, 
-48, -732, -683, 390, 317, -707, 107, 126, 58, -312, -341, -370, 
-68, -712, -644, 390, 287, -678, 97, 107, 58, -292, -331, -361, 
-29, -653, -624, 341, 297, -639, 87, 107, 58, -283, -312, -351, 
9, -575, -585, 283, 297, -580, 68, 107, 68, -263, -292, -331, 
19, -517, -536, 248, 278, -527, 58, 117, 78, -244, -263, -302, 
0, -488, -488, 244, 244, -488, 68, 117, 87, -224, -244, -283, 
-9, -458, -448, 234, 219, -453, 68, 107, 107, -195, -214, -253, 
-9, -439, -429, 224, 209, -434, 68, 117, 117, -175, -185, -234, 
-19, -458, -439, 239, 209, -448, 78, 107, 117, -156, -175, -224, 
-19, -439, -419, 229, 200, -429, 87, 97, 117, -136, -156, -204, 
0, -370, -370, 185, 185, -370, 117, 58, 117, -107, -117, -175, 
